"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
1789,"PRIMESECU","PRIME SECURITIES LIMITED","MICRO_CAP",268.1,-1.02,4.3,-2.12,32.7,49.2,"BEARISH",6.17,3,6,0,NA,NA,NA,NA,NA,1220117.5,"SELL",2025-09-02
1835,"OILCOUNTUB","OIL COUNTRY TUBULAR LTD","MICRO_CAP",80.89,-1.35,-2.57,-12.09,32.7,38.5,"BEARISH",7.38,3,10,0,NA,NA,NA,NA,NA,960531.9,"SELL",2025-09-02
1929,"HDFCBSE500","HDFCAMC - HDFCBSE500","MICRO_CAP",36.53,0.22,-0.41,0.03,32.7,45.2,"BULLISH",1.74,2,10,0,NA,NA,NA,NA,NA,490379.5,"SELL",2025-09-02
1930,"NEXT30ADD","DSPAMC - NEXT30ADD","MICRO_CAP",38.53,-0.21,-0.21,0.21,32.7,49.2,"BULLISH",3.18,2,8,0,NA,NA,NA,NA,NA,475271.18,"SELL",2025-09-02
1979,"MAHESHWARI","MAHESHWARI LOGISTICS LTD.","MICRO_CAP",58.83,-0.37,-0.61,-3.05,32.7,42.8,"BEARISH",5.25,3,12,0,NA,NA,NA,NA,NA,307177.34,"SELL",2025-09-02
2016,"NIFTY100EW","KOTAKMAMC - NIFTY100EW","MICRO_CAP",32.73,0.12,-2.09,1.11,32.7,48.5,"BULLISH",3.94,2,10,0,NA,NA,NA,NA,NA,192627.85,"SELL",2025-09-02
55,"AUBANK","AU SMALL FINANCE BANK LTD","MID_CAP",708.3,-1.84,-4.96,-5.84,32,34.5,"BEARISH",-8.15,1,6,15,55,51.19,55,57.35,62,2251669411.6,"SELL",2025-09-02
148,"INDHOTEL","THE INDIAN HOTELS CO. LTD","MID_CAP",765.6,0.76,-0.45,2.24,32,50.5,"BULLISH",2.79,2,10,0,NA,NA,NA,NA,NA,1028892355.4,"SELL",2025-09-02
206,"AAVAS","AAVAS FINANCIERS LIMITED","SMALL_CAP",1528.3,0.03,-2.8,-10.53,32,25.1,"STRONG_BEARISH",-13.07,3,7,25,70.57,75.59,75,58.44,66,744450866.2,"SELL",2025-09-02
229,"ICICIPRULI","ICICI PRU LIFE INS CO LTD","SMALL_CAP",610.65,0.3,-0.92,-0.14,32,43,"BULLISH",-0.85,2,9,0,NA,NA,NA,NA,NA,674623603.1,"SELL",2025-09-02
233,"HINDCOPPER","HINDUSTAN COPPER LTD","SMALL_CAP",237.8,2.14,2.86,-2.53,32,44,"BEARISH",-1.58,2,9,0,NA,NA,NA,NA,NA,638125353.32,"SELL",2025-09-02
295,"DATAPATTNS","DATA PATTERNS INDIA LTD","SMALL_CAP",2545.5,1.34,1.59,-6.2,32,47.2,"BEARISH",-11.15,0,11,15,52.76,52.39,47,57.5,57,463579820.7,"SELL",2025-09-02
338,"TEXRAIL","TEXMACO RAIL & ENG. LTD.","MICRO_CAP",141.09,1.64,1.97,-2.73,32,45.2,"BEARISH",-10.04,3,13,0,NA,NA,NA,NA,NA,400712802.3,"SELL",2025-09-02
343,"HEG","HEG LTD","MICRO_CAP",478.25,-0.04,0.01,-9.81,32,39.6,"BEARISH",0.68,2,8,0,NA,NA,NA,NA,NA,387775736.2,"SELL",2025-09-02
372,"STLTECH","STERLITE TECHNOLOGIES LTD","MICRO_CAP",108.01,1.28,-14.11,-9.01,32,36.1,"BULLISH",4.74,2,2,0,NA,NA,NA,NA,NA,344654705.45,"SELL",2025-09-02
580,"KPIGREEN","KPI GREEN ENERGY LIMITED","MICRO_CAP",492.05,0.02,-1.25,-8.8,32,42,"BEARISH",5.58,3,8,0,NA,NA,NA,NA,NA,157681906.05,"SELL",2025-09-02
774,"PATELENG","PATEL ENGINEERING LTD.","MICRO_CAP",38.1,2.23,0.79,3.93,32,48.4,"BEARISH",-2.36,1,15,0,NA,NA,NA,NA,NA,85357461.02,"SELL",2025-09-02
843,"PHARMABEES","NIPPONAMC - NETFPHARMA","MICRO_CAP",22.3,-0.18,-1.24,-1.93,32,42.1,"BULLISH",3.93,1,10,0,NA,NA,NA,NA,NA,69301402.87,"SELL",2025-09-02
995,"JTEKTINDIA","JTEKT INDIA LIMITED","MICRO_CAP",137.23,0.47,5.47,8.94,32,58.6,"BEARISH",1.81,4,10,0,NA,NA,NA,NA,NA,39139229.47,"SELL",2025-09-02
1050,"RADIANTCMS","RADIANT CASH MGMT SER LTD","MICRO_CAP",57.93,-5.79,-1.6,-5.74,32,49.4,"BEARISH",-3.01,3,10,0,NA,NA,NA,NA,NA,33700261.04,"SELL",2025-09-02
1108,"HATHWAY","HATHWAY CABLE & DATACOM","MICRO_CAP",14.57,0.55,-0.88,-1.95,32,42.7,"BULLISH",0.84,1,13,0,NA,NA,NA,NA,NA,28063999.39,"SELL",2025-09-02
1213,"TEXINFRA","TEXMACO INFRA & HOLDG LTD","MICRO_CAP",95.95,1.69,0.05,-1.96,32,44.1,"STRONG_BEARISH",-1.59,5,11,0,NA,NA,NA,NA,NA,19480677.98,"SELL",2025-09-02
1427,"ASHIANA","ASHIANA HOUSING LTD","MICRO_CAP",314.25,1.21,-2.69,-1.63,32,48.7,"BULLISH",-5.96,0,8,15,52.96,51.96,47,57.14,60,8196923.8,"SELL",2025-09-02
1455,"HGS","HINDUJA GLOBAL SOLS. LTD.","MICRO_CAP",523.35,1.46,0.12,-10.4,32,40.1,"BEARISH",1.54,1,13,0,NA,NA,NA,NA,NA,7161463.35,"SELL",2025-09-02
1463,"THEJO","THEJO ENGINEERING LIMITED","MICRO_CAP",1897.6,0.24,-0.97,-17.79,32,34.7,"BEARISH",9.2,4,11,0,NA,NA,NA,NA,NA,6824955.8,"SELL",2025-09-02
1537,"SIS","SIS LIMITED","MICRO_CAP",365.8,0.29,-0.31,-3.3,32,48.9,"BEARISH",2.29,1,12,0,NA,NA,NA,NA,NA,4888422.2,"SELL",2025-09-02
1580,"VETO","VETO SWITCHGEAR CABLE LTD","MICRO_CAP",114.96,2.92,2.1,-10.54,32,43,"BEARISH",-3.63,0,18,0,NA,NA,NA,NA,NA,4086402.96,"SELL",2025-09-02
1706,"CROWN","CROWN LIFTERS LIMITED","MICRO_CAP",159.22,-0.33,-0.14,1.7,32,49.3,"BEARISH",-11.72,0,12,20,61.74,67.83,60,59.32,51.67,1987726.31,"SELL",2025-09-02
1752,"CREATIVE","CREATIVE NEWTECH LIMITED","MICRO_CAP",638.1,-0.83,1.19,3.51,32,48.5,"BEARISH",-3.48,1,12,15,51.87,48.81,51,57.5,54,1535426.65,"SELL",2025-09-02
1790,"EBBETF0433","EDELAMC - EBBETF0433","MICRO_CAP",1245.99,-0.04,-0.18,-0.56,32,41,"BULLISH",2.59,1,12,0,NA,NA,NA,NA,NA,1219671.55,"SELL",2025-09-02
1832,"PSUBANKADD","DSPAMC - DSPPSBKETF","MICRO_CAP",68.9,0.25,-0.14,-0.26,32,43,"BEARISH",2.66,2,9,0,NA,NA,NA,NA,NA,967148.35,"SELL",2025-09-02
1860,"BALPHARMA","BAL PHARMA LTD.","MICRO_CAP",90.61,2.35,4.52,-6.67,32,47.4,"STRONG_BEARISH",-6.09,0,18,15,57.8,62.17,56,54.32,53.75,807255.43,"SELL",2025-09-02
1871,"MAHAPEXLTD","MAHA RASHTRA APEX COPR. L","MICRO_CAP",103.9,1.59,-0.58,-1.95,32,46.4,"STRONG_BEARISH",-4.93,1,17,0,NA,NA,NA,NA,NA,763500.52,"SELL",2025-09-02
1872,"MOTOUR","MOTILALAMC - MOTOUR","MICRO_CAP",91.15,0.11,-1.63,-0.14,32,46,"NEUTRAL",5.22,4,11,0,NA,NA,NA,NA,NA,762348.03,"SELL",2025-09-02
1938,"GLOSTERLTD","GLOSTER LIMITED","MICRO_CAP",675.85,0.09,3.29,7.12,32,51.8,"BULLISH",-0.08,3,12,0,NA,NA,NA,NA,NA,463143.3,"SELL",2025-09-02
1943,"LPDC","LANDMARK PR.DEV.CO.LTD","MICRO_CAP",7.77,-0.51,-2.51,-4.19,32,40.6,"BEARISH",-3.93,3,12,0,NA,NA,NA,NA,NA,444618.94,"SELL",2025-09-02
2044,"AXISVALUE","AXISAMC - AXISVALUE","MICRO_CAP",28.23,0.57,1.18,0.75,32,50.9,"BULLISH",3.72,2,6,0,10,10,10,10,10,113319.04,"SELL",2025-09-02
2065,"AXSENSEX","AXISAMC - AXSENSEX","MICRO_CAP",83.17,0.43,-0.1,-0.17,32,48.6,"BULLISH",1.64,2,9,0,10,10,10,10,10,42009.89,"SELL",2025-09-02
63,"PRAJIND","PRAJ INDUSTRIES LTD","MID_CAP",418.4,4.04,4.74,-9.6,31.3,43,"STRONG_BEARISH",-11.84,5,16,0,NA,NA,NA,NA,NA,2154485831.05,"SELL",2025-09-02
91,"CHOLAFIN","CHOLAMANDALAM IN & FIN CO","MID_CAP",1431.4,-1.54,-3.03,-2.76,31.3,40.1,"BEARISH",-5.3,1,6,15,54.41,50.65,51,57.47,66,1568428957.4,"SELL",2025-09-02
186,"TITAGARH","TITAGARH RAIL SYSTEMS LTD","SMALL_CAP",848.6,0.66,-2.38,-0.4,31.3,49,"BULLISH",0.79,2,13,0,NA,NA,NA,NA,NA,862001274.65,"SELL",2025-09-02
197,"AJANTPHARM","AJANTA PHARMA LIMITED","SMALL_CAP",2480,1.14,-3.84,-5.93,31.3,34.2,"BEARISH",-1.39,5,9,0,10,10,10,10,10,779250741.8,"SELL",2025-09-02
453,"GODREJIND","GODREJ INDUSTRIES LTD","MICRO_CAP",1201.9,-1.81,-5.36,7.29,31.3,49.1,"BULLISH",-8.08,3,10,0,NA,NA,NA,NA,NA,253111644.2,"SELL",2025-09-02
507,"DELTACORP","DELTA CORP LIMITED","MICRO_CAP",84.37,0.85,-2.15,-1.74,31.3,44.9,"BEARISH",-0.85,1,8,15,50.21,50.65,47,52.73,51,207755669.64,"SELL",2025-09-02
563,"PCBL","PCBL CHEMICAL LIMITED","MICRO_CAP",379.05,1.12,0.95,-5.46,31.3,44.3,"BEARISH",-0.25,0,13,0,NA,NA,NA,NA,NA,167446897.4,"SELL",2025-09-02
575,"CENTRALBK","CENTRAL BANK OF INDIA","MICRO_CAP",35.37,0.91,1.52,-1.75,31.3,40.8,"STRONG_BEARISH",-2.56,1,9,15,51.15,49.76,47,54.71,57,160658298.38,"SELL",2025-09-02
725,"BAYERCROP","BAYER CROPSCIENCE LTD","MICRO_CAP",5202.5,-0.22,-2.41,-16.77,31.3,19.6,"BEARISH",-3.48,0,10,15,51.4,50,44.17,54.57,63,101651557.5,"SELL",2025-09-02
739,"GODREJAGRO","GODREJ AGROVET LIMITED","MICRO_CAP",747.3,0.68,1.25,-7.9,31.3,38.7,"BEARISH",0.8,1,13,0,NA,NA,NA,NA,NA,96416783.55,"SELL",2025-09-02
851,"MASTERTR","MASTER TRUST LIMITED","MICRO_CAP",152.53,-0.1,-5.6,-1.64,31.3,45,"BULLISH",4.16,1,6,0,NA,NA,NA,NA,NA,65839882.31,"SELL",2025-09-02
904,"DHANUKA","DHANUKA AGRITECH LTD","MICRO_CAP",1645,1.24,2.81,0.43,31.3,51.1,"BEARISH",2.35,1,6,0,NA,NA,NA,NA,NA,54565814.3,"SELL",2025-09-02
972,"GAEL","GUJARAT AMBUJA EXPORTS LT","MICRO_CAP",105.19,2.09,2.72,-2.27,31.3,49,"STRONG_BEARISH",-3.18,1,18,0,NA,NA,NA,NA,NA,42907850.12,"SELL",2025-09-02
1029,"RPEL","RAGHAV PRODUCTIVITY ENH L","MICRO_CAP",620.35,4.02,8.05,-0.05,31.3,52.3,"STRONG_BEARISH",-8.98,5,14,0,NA,NA,NA,NA,NA,35682152.75,"SELL",2025-09-02
1044,"GEOJITFSL","GEOJIT FINANCIAL SER L","MICRO_CAP",74.11,2.31,2.79,1.24,31.3,49.8,"BEARISH",-4.34,2,14,0,NA,NA,NA,NA,NA,34423834.8,"SELL",2025-09-02
1061,"BAJAJELEC","BAJAJ ELECT.LTD","MICRO_CAP",571.65,0.12,-0.42,-7.15,31.3,36.5,"BEARISH",-11.73,0,11,15,51.5,48.48,47,54.55,63,32410891.9,"SELL",2025-09-02
1088,"MOTISONS","MOTISONS JEWELLERS LTD","MICRO_CAP",19.24,1.32,-2.14,-8.21,31.3,43.6,"BULLISH",-2.19,0,13,0,NA,NA,NA,NA,NA,29537116.79,"SELL",2025-09-02
1127,"SAFARI","SAFARI IND (INDIA) LTD","MICRO_CAP",2159,1.81,1.86,2.9,31.3,59,"BEARISH",4.74,2,6,0,NA,NA,NA,NA,NA,26203852.7,"SELL",2025-09-02
1219,"SCILAL","SHIPPING CORP OF ILA LTD","MICRO_CAP",49.57,0.26,0.65,-0.84,31.3,43.6,"BULLISH",-4.24,1,11,0,NA,NA,NA,NA,NA,19328629.42,"SELL",2025-09-02
1250,"BFSI","MIRAEAMC - MAFSETF","MICRO_CAP",26.46,-0.6,-1.38,-2.93,31.3,33.5,"BEARISH",-0.42,5,6,0,10,10,10,10,10,17158821.37,"SELL",2025-09-02
1263,"ICRA","ICRA LIMITED","MICRO_CAP",6387,2.04,2.13,2.05,31.3,52.5,"BULLISH",-1.79,0,17,0,NA,NA,NA,NA,NA,16267083.5,"SELL",2025-09-02
1397,"INFRAIETF","ICICIPRAMC - ICICIINFRA","MICRO_CAP",92.17,0.21,-0.05,-0.95,31.3,44.9,"BULLISH",1.63,1,9,0,NA,NA,NA,NA,NA,9221994.81,"SELL",2025-09-02
1424,"KOTHARIPET","KOTHARI PETROCHEM LTD","MICRO_CAP",165.13,0,0.66,1.66,31.3,49.3,"BULLISH",-4.61,3,10,0,NA,NA,NA,NA,NA,8301111.09,"SELL",2025-09-02
1513,"PYRAMID","PYRAMID TECHNOPLAST LTD","MICRO_CAP",164.68,0.38,0.87,-1.01,31.3,53.3,"BULLISH",-5.18,0,15,0,NA,NA,NA,NA,NA,5495572.62,"SELL",2025-09-02
1547,"MALLCOM","MALLCOM (INDIA) LIMITED","MICRO_CAP",1270.4,-2.22,6.38,-0.56,31.3,53.7,"BULLISH",0.31,1,8,0,NA,NA,NA,NA,NA,4766580.6,"SELL",2025-09-02
1572,"GOACARBON","GOA CARBON LIMITED","MICRO_CAP",458.15,2.46,2.56,-3.02,31.3,46.8,"STRONG_BEARISH",0.28,1,13,0,NA,NA,NA,NA,NA,4230508.65,"SELL",2025-09-02
1612,"AKSHOPTFBR","AKSH OPTIFIBRE LIMITED","MICRO_CAP",7.96,9.94,6.85,-0.75,31.3,51.2,"BEARISH",-8.17,5,14,0,10,10,10,10,10,3390594.61,"SELL",2025-09-02
1632,"HDFCSENSEX","HDFCAMC - HDFCSENSEX","MICRO_CAP",90.3,-0.17,-0.73,-0.54,31.3,42,"BULLISH",0.86,2,6,0,NA,NA,NA,NA,NA,3051057.47,"SELL",2025-09-02
1707,"ROSSELLIND","ROSSELL INDIA LIMITED","MICRO_CAP",67.69,1.12,1.3,2.89,31.3,52.2,"BEARISH",-0.67,1,13,0,NA,NA,NA,NA,NA,1982260.97,"SELL",2025-09-02
1747,"PLASTIBLEN","PLASTIBLENDS INDIA LTD","MICRO_CAP",191.4,1.62,0.92,1.28,31.3,47.6,"BULLISH",-4.51,1,11,0,NA,NA,NA,NA,NA,1572607.04,"SELL",2025-09-02
1748,"BPL","BPL LTD","MICRO_CAP",79.3,-0.85,1.3,1.29,31.3,47.1,"BULLISH",-9.45,0,8,20,63.76,68.82,64,60.83,53.75,1570945.96,"SELL",2025-09-02
1776,"KANANIIND","KANANI INDUSTRIES LTD","MICRO_CAP",2.01,0,2.03,0,31.3,49.3,"BEARISH",-2.39,6,6,0,NA,NA,NA,NA,NA,1363027.23,"SELL",2025-09-02
1807,"MHLXMIRU","MAHALAXMI RUBTECH LIMITED","MICRO_CAP",219.08,0.6,0.11,-0.39,31.3,48.4,"STRONG_BEARISH",3.82,2,13,0,NA,NA,NA,NA,NA,1134347.38,"SELL",2025-09-02
1984,"MIDQ50ADD","DSPAMC - DSPQ50ETF","MICRO_CAP",247.67,-0.1,-0.06,-0.66,31.3,48.7,"BULLISH",1.79,2,8,0,NA,NA,NA,NA,NA,283572.69,"SELL",2025-09-02
1993,"ESG","MIRAEAMC - MAESGETF","MICRO_CAP",42.32,0.14,-0.42,0.05,31.3,48.5,"BULLISH",2.58,2,8,0,NA,NA,NA,NA,NA,251295.94,"SELL",2025-09-02
2043,"IDFNIFTYET","BANDHANAMC - IDFNIFTYET","MICRO_CAP",269.83,0.28,-0.73,-0.25,31.3,44.8,"BULLISH",1.95,1,11,0,NA,NA,NA,NA,NA,114196.31,"SELL",2025-09-02
2053,"MOPSE","MOTILALAMC - MOPSE","MICRO_CAP",95.35,1.34,1.75,-1.18,31.3,46.2,"BEARISH",-1.57,3,11,0,NA,NA,NA,NA,NA,100817.11,"SELL",2025-09-02
105,"YESBANK","YES BANK LIMITED","MID_CAP",19.55,0,3.17,3.49,30.7,54.9,"BEARISH",1.88,5,10,0,NA,NA,NA,NA,NA,1407868404.85,"SELL",2025-09-02
319,"TATATECH","TATA TECHNOLOGIES LIMITED","MICRO_CAP",681.1,0.58,0.29,-1.86,30.7,48.8,"BEARISH",-0.82,0,10,0,NA,NA,NA,NA,NA,427214728.6,"SELL",2025-09-02
466,"KSCL","KAVERI SEED CO. LTD.","MICRO_CAP",1176.1,-1.04,2.24,7.53,30.7,58.4,"BEARISH",-3.09,4,8,0,NA,NA,NA,NA,NA,242503269.8,"SELL",2025-09-02
489,"GRAPHITE","GRAPHITE INDIA LTD","MICRO_CAP",518.85,0.18,-0.37,-1.57,30.7,40.9,"BEARISH",-2,1,9,0,NA,NA,NA,NA,NA,223093411.4,"SELL",2025-09-02
496,"CYIENT","CYIENT LIMITED","MICRO_CAP",1203.1,0.91,0.04,-0.57,30.7,47.4,"BEARISH",-5.13,1,8,20,61.16,65.43,56,58.41,62,218564800.4,"SELL",2025-09-02
567,"CSBBANK","CSB BANK LIMITED","MICRO_CAP",371.2,-0.64,-4.71,-12.55,30.7,37.9,"BEARISH",-1.89,0,8,20,62.59,64.05,61,59.12,66,164769922.3,"SELL",2025-09-02
719,"IIFLCAPS","IIFL CAPITAL SERVICES LTD","MICRO_CAP",305.6,0.16,-0.86,-3.84,30.7,44.6,"BULLISH",-3.52,0,11,0,NA,NA,NA,NA,NA,103521876.75,"SELL",2025-09-02
758,"PRINCEPIPE","PRINCE PIPES FITTINGS LTD","MICRO_CAP",334.1,-0.7,-0.15,-1.11,30.7,52.1,"BULLISH",0.97,1,10,0,NA,NA,NA,NA,NA,89726870.85,"SELL",2025-09-02
785,"ECOSMOBLTY","ECOS (INDIA) MOB & HOSP L","MICRO_CAP",272.1,-2.46,-4.56,-11.37,30.7,40.4,"BEARISH",-3.28,5,4,0,NA,NA,NA,NA,NA,81189690.35,"SELL",2025-09-02
804,"MICEL","MIC ELECTRONICS LTD","MICRO_CAP",51.51,-0.43,5.49,-1.02,30.7,54.9,"BEARISH",-1.87,2,8,0,NA,NA,NA,NA,NA,76485862.75,"SELL",2025-09-02
809,"PARKHOTELS","PARKHOTELS","MICRO_CAP",152.49,1.45,0.63,-1.26,30.7,48.4,"BEARISH",-2.01,0,17,0,NA,NA,NA,NA,NA,75947066.18,"SELL",2025-09-02
1045,"DBL","DILIP BUILDCON LIMITED","MICRO_CAP",472.3,0.37,0.22,-2.3,30.7,46.9,"BEARISH",-0.46,1,6,15,59.47,55.65,67,57.27,60,34295550.65,"SELL",2025-09-02
1058,"EXCELINDUS","EXCEL INDUSTRIES LTD","MICRO_CAP",1198.6,-2.27,-2.06,-10.16,30.7,40.1,"BEARISH",0.52,2,8,0,NA,NA,NA,NA,NA,32608049,"SELL",2025-09-02
1084,"EPIGRAL","EPIGRAL LIMITED","MICRO_CAP",1797.8,-0.58,0.37,-1.73,30.7,43.7,"BULLISH",6.63,3,6,0,NA,NA,NA,NA,NA,29813399.3,"SELL",2025-09-02
1113,"MIDCAPETF","MIRAEAMC - MAM150ETF","MICRO_CAP",21.53,0.14,0.23,-0.78,30.7,47.4,"BULLISH",2.56,2,9,0,NA,NA,NA,NA,NA,27588693.28,"SELL",2025-09-02
1249,"AFSL","ABANS FINANCIAL SRVCS LTD","MICRO_CAP",218.14,3.46,-0.86,-1.16,30.7,44.1,"BEARISH",-3.84,5,11,0,10,10,10,10,10,17174436.12,"SELL",2025-09-02
1266,"SPORTKING","SPORTKING INDIA LIMITED","MICRO_CAP",110.38,-1.52,0.27,-3.99,30.7,46.5,"BULLISH",6.01,3,6,0,NA,NA,NA,NA,NA,16141852.99,"SELL",2025-09-02
1313,"ORIENTPPR","ORIENT PAPER AND INDS LTD","MICRO_CAP",28,-0.25,-0.5,0.32,30.7,48.3,"BULLISH",4.8,1,6,0,NA,NA,NA,NA,NA,13457240.7,"SELL",2025-09-02
1502,"USK","UDAYSHIVAKUMAR INFRA LTD","MICRO_CAP",33.73,1.6,0.63,-9.18,30.7,41.9,"STRONG_BEARISH",-7.19,5,15,0,NA,NA,NA,NA,NA,5765334.97,"SELL",2025-09-02
1506,"CSLFINANCE","CSL FINANCE LIMITED","MICRO_CAP",292.25,-2.01,-0.17,-2.58,30.7,39.6,"STRONG_BEARISH",-11.19,3,6,15,55.15,52.89,59,57.94,51,5571535.9,"SELL",2025-09-02
1755,"SAMPANN","SAMPANN UTPADAN INDIA LTD","MICRO_CAP",29.33,-1.84,-7.07,-1.44,30.7,41.4,"BULLISH",5.42,3,6,0,NA,NA,NA,NA,NA,1520319.8,"SELL",2025-09-02
1764,"MOHEALTH","MOTILALAMC - MOHEALTH","MICRO_CAP",44.32,-0.11,-0.83,-1.69,30.7,41.9,"BULLISH",4.42,1,8,0,NA,NA,NA,NA,NA,1464278.12,"SELL",2025-09-02
1887,"JETFREIGHT","JET FREIGHT LOGISTICS LTD","MICRO_CAP",13.47,-2.32,-0.96,-1.25,30.7,44.4,"BEARISH",-0.79,0,8,0,NA,NA,NA,NA,NA,696245.64,"SELL",2025-09-02
1920,"SURYALAXMI","SURYALAKSHMI COT MIL LTD","MICRO_CAP",65.9,2.73,1.71,-5.56,30.7,44.5,"BEARISH",-5.4,1,18,0,NA,NA,NA,NA,NA,542780.17,"SELL",2025-09-02
1925,"GROWWN200","GROWWAMC - GROWWN200","MICRO_CAP",11.12,0.45,0,-0.36,30.7,47.8,"BULLISH",1.55,2,9,0,NA,NA,NA,NA,NA,514208.4,"SELL",2025-09-02
1931,"AMNPLST","AMINES & PLASTICIZERS LTD","MICRO_CAP",217.43,-2.21,-2.6,0.59,30.7,42.1,"BULLISH",-5.59,0,12,15,59.22,54.78,71,55.26,56.67,474558.64,"SELL",2025-09-02
1949,"MADHAV","MADHAV MARBLE & GRANITE","MICRO_CAP",46.4,2.16,1.84,7.46,30.7,56.4,"BULLISH",-1.95,1,12,0,NA,NA,NA,NA,NA,424292.77,"SELL",2025-09-02
2005,"UNIENTER","UNIPHOS ENTERPRISES LTD","MICRO_CAP",154.73,0.39,0.98,-3.5,30.7,49.4,"STRONG_BEARISH",6.31,3,12,0,NA,NA,NA,NA,NA,220387.54,"SELL",2025-09-02
2020,"LICNFNHGP","LICNAMC - LICNFNHGP","MICRO_CAP",274.63,0.2,-0.53,-0.01,30.7,47.3,"BULLISH",1.97,2,10,0,NA,NA,NA,NA,NA,182152.52,"SELL",2025-09-02
2029,"ANTGRAPHIC","ANTARCTICA LTD","MICRO_CAP",1.11,-1.77,0,-5.13,30.7,42.4,"BEARISH",-7.69,0,12,15,56.6,68.41,51.67,52.86,38.33,164955.47,"SELL",2025-09-02
2055,"SELMC","SEL MANUFACTURING CO LTD","MICRO_CAP",30.11,-0.89,0.23,-1.08,30.7,43.5,"NEUTRAL",9.11,5,6,0,NA,NA,NA,NA,NA,91640.07,"SELL",2025-09-02
138,"UBL","UNITED BREWERIES LTD","MID_CAP",1840.4,2.48,-0.72,-5.1,30,35.7,"STRONG_BEARISH",-2.52,5,11,0,NA,NA,NA,NA,NA,1076434500.5,"SELL",2025-09-02
156,"NIFTYBEES","NIP IND ETF NIFTY BEES","SMALL_CAP",277.68,-0.18,-0.49,-0.42,30,44.8,"BULLISH",1.44,2,6,0,NA,NA,NA,NA,NA,1000919914.79,"SELL",2025-09-02
183,"IDBI","IDBI BANK LIMITED","SMALL_CAP",89.19,2.46,-2.92,-2.4,30,45.3,"BULLISH",0.8,2,14,0,NA,NA,NA,NA,NA,864760123.56,"SELL",2025-09-02
222,"ENGINERSIN","ENGINEERS INDIA LTD","SMALL_CAP",203.43,1.17,3.96,-3.67,30,47.6,"BEARISH",-5.23,3,13,0,NA,NA,NA,NA,NA,696021435.93,"SELL",2025-09-02
223,"SHREECEM","SHREE CEMENT LIMITED","SMALL_CAP",29995,0.42,-0.38,-2.12,30,45.1,"BEARISH",6.67,3,8,0,NA,NA,NA,NA,NA,695337160,"SELL",2025-09-02
301,"AMBUJACEM","AMBUJA CEMENTS LTD","MICRO_CAP",567.25,0.03,-0.97,-6.28,30,39.3,"BEARISH",9.13,4,8,0,10,10,10,10,10,455572266.7,"SELL",2025-09-02
340,"MSUMI","MOTHERSON SUMI WRNG IND L","MICRO_CAP",43,2.43,3.34,12.45,30,50.5,"BEARISH",-25.42,6,18,0,NA,NA,NA,NA,NA,396603267.43,"SELL",2025-09-02
429,"NATCOPHARM","NATCO PHARMA LTD.","MICRO_CAP",865.65,0.1,1.22,-7.38,30,38.9,"BEARISH",1.71,1,13,0,NA,NA,NA,NA,NA,277266847.2,"SELL",2025-09-02
484,"ATGL","ADANI TOTAL GAS LIMITED","MICRO_CAP",595.85,0.29,-6.27,-1.69,30,41.1,"BEARISH",-0.65,1,6,15,52.51,50.22,47,56.14,63,227844844.1,"SELL",2025-09-02
636,"LTFOODS","LT FOODS LIMITED","MICRO_CAP",436.7,1.09,-0.19,-10.1,30,42.3,"BEARISH",3.68,1,10,0,NA,NA,NA,NA,NA,136669445.6,"SELL",2025-09-02
686,"SHANKARA","SHANKARA BLDG PRODUCT LTD","MICRO_CAP",1007.35,3,4.02,-15.79,30,45.5,"BULLISH",2.46,1,4,0,NA,NA,NA,NA,NA,114574652.45,"SELL",2025-09-02
688,"GODIGIT","GO DIGIT GENERAL INS LTD","MICRO_CAP",351.1,-1.01,-5.35,-2.55,30,42.9,"STRONG_BULLISH",1.36,1,6,0,NA,NA,NA,NA,NA,114085382.15,"SELL",2025-09-02
700,"DCXINDIA","DCX SYSTEMS LIMITED","MICRO_CAP",268.25,0.64,4.24,0.24,30,55,"BEARISH",-5.98,1,6,20,62.14,56.3,81,56.36,54,110174688,"SELL",2025-09-02
746,"MID150BEES","NIP IND ETF MIDCAP 150","MICRO_CAP",218.32,0.16,0.17,-0.72,30,47.7,"BULLISH",2.38,2,6,0,NA,NA,NA,NA,NA,94367955.59,"SELL",2025-09-02
780,"MEDPLUS","MEDPLUS HEALTH SERV LTD","MICRO_CAP",847.4,1.72,0.63,-7.83,30,49.2,"BEARISH",0.1,1,10,0,NA,NA,NA,NA,NA,82482577.1,"SELL",2025-09-02
861,"KIRLPNU","KIRLOSKAR PNEUMATIC COM L","MICRO_CAP",1285.6,1.63,4.11,-5.21,30,48.7,"BEARISH",-1.63,0,13,0,NA,NA,NA,NA,NA,64145495.3,"SELL",2025-09-02
