"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
1948,"MITTAL","MITTAL LIFE STYLE LIMITED","MICRO_CAP",1.6,0,-1.84,-4.76,35.3,42,"BEARISH",11.69,6,8,0,NA,NA,NA,NA,NA,397889.46,"WEAK_HOLD",2025-09-01
17,"TORNTPOWER","TORRENT POWER LTD","LARGE_CAP",1262,0,-1.6,-2.03,34.7,38,"STRONG_BEARISH",-4.09,5,20,0,NA,NA,NA,NA,NA,4253878145,"SELL",2025-09-01
74,"HEXT","HEXAWARE TECHNOLOGIES LTD","MID_CAP",750.3,0,-9.09,8.04,34.7,45.6,"BULLISH",-5.39,8,8,0,NA,NA,NA,NA,NA,1541827404.5,"SELL",2025-09-01
158,"OPTIEMUS","OPTIEMUS INFRACOM LTD","SMALL_CAP",581.7,0,1.02,-3.05,34.7,48.9,"BEARISH",-8.3,5,14,0,NA,NA,NA,NA,NA,870237502.2,"SELL",2025-09-01
344,"POONAWALLA","POONAWALLA FINCORP LTD","MICRO_CAP",428.7,0,-8.34,2.23,34.7,41.8,"BULLISH",7.71,4,6,0,NA,NA,NA,NA,NA,326307739.6,"SELL",2025-09-01
434,"HSCL","HIMADRI SPECIALITY CHEM L","MICRO_CAP",452.65,0,-2.9,-2.18,34.7,40.5,"BULLISH",6.95,3,7,0,NA,NA,NA,NA,NA,225313046.5,"SELL",2025-09-01
493,"FIRSTCRY","BRAINBEES SOLUTIONS LTD","MICRO_CAP",356.2,0,-6.09,2.31,34.7,42.2,"STRONG_BULLISH",5.98,4,8,0,NA,NA,NA,NA,NA,185193643,"SELL",2025-09-01
514,"PAISALO","PAISALO DIGITAL LIMITED","MICRO_CAP",30.14,0,-0.56,-1.15,34.7,43.2,"STRONG_BEARISH",4.48,2,13,0,NA,NA,NA,NA,NA,168898894.06,"SELL",2025-09-01
551,"CSBBANK","CSB BANK LIMITED","MICRO_CAP",373.6,0,-3.19,-10.86,34.7,38.7,"BEARISH",0.42,1,8,20,62.59,64.05,61,59.12,66,155419487.75,"SELL",2025-09-01
648,"RAMCOCEM","THE RAMCO CEMENTS LIMITED","MICRO_CAP",1058.5,0,-0.48,-8.04,34.7,41.8,"BEARISH",7.64,3,10,0,NA,NA,NA,NA,NA,113295340,"SELL",2025-09-01
706,"WHIRLPOOL","WHIRLPOOL OF INDIA LTD","MICRO_CAP",1316.7,0,0.59,0.08,34.7,50.8,"BULLISH",2.63,1,13,0,NA,NA,NA,NA,NA,96084862.7,"SELL",2025-09-01
733,"MEDIASSIST","MEDI ASSIST HEALTH SER L","MICRO_CAP",510.5,0,-7.97,-2.72,34.7,40.2,"BULLISH",9.9,4,6,0,NA,NA,NA,NA,NA,87053829,"SELL",2025-09-01
1016,"AJMERA","AJMERA REALTY & INF I LTD","MICRO_CAP",899.35,0,-0.65,4.02,34.7,51,"BULLISH",-1.6,1,17,0,10,10,10,10,10,30348338.6,"SELL",2025-09-01
1048,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",235.94,0,0.65,3.07,34.7,51.5,"BEARISH",7.47,4,10,0,NA,NA,NA,NA,NA,27783131.34,"SELL",2025-09-01
1155,"IKIO","IKIO TECHNOLOGIES LIMITED","MICRO_CAP",210.55,0,-4.87,6.26,34.7,52.4,"BEARISH",3.46,4,13,0,NA,NA,NA,NA,NA,19678100.1,"SELL",2025-09-01
1164,"ALEMBICLTD","ALEMBIC LIMITED","MICRO_CAP",101.8,0,-3.14,-8.46,34.7,31.3,"BEARISH",-4.29,0,11,20,63.73,68.57,64,58.75,57,19329112.18,"SELL",2025-09-01
1210,"DALMIASUG","DALMIA BHARAT SUG IN LTD","MICRO_CAP",373.55,0,0.04,0.7,34.7,50.6,"BEARISH",-3.58,1,10,20,69.58,73.7,84,58.64,49.17,16329854,"SELL",2025-09-01
1241,"WHEELS","WHEELS INDIA LTD","MICRO_CAP",734.75,0,-1.82,-2.05,34.7,43.3,"BULLISH",2.45,1,9,0,NA,NA,NA,NA,NA,14091937.85,"SELL",2025-09-01
1310,"SENSEXIETF","ICICI PRUD SENSEX ETF","MICRO_CAP",917.24,0,-1.58,-0.3,34.7,44.4,"BULLISH",2.96,2,8,0,NA,NA,NA,NA,NA,11296204.87,"SELL",2025-09-01
1365,"MANAKCOAT","MAN COAT METAL & IND LTD","MICRO_CAP",142.54,0,-2.72,-8.36,34.7,44.8,"NEUTRAL",12.31,6,8,0,NA,NA,NA,NA,NA,9413504.28,"SELL",2025-09-01
1443,"HDFCMOMENT","HDFCAMC - HDFCMOMENT","MICRO_CAP",30.38,0,-1.84,0.53,34.7,45.3,"BULLISH",0.67,2,11,0,NA,NA,NA,NA,NA,6942140.41,"SELL",2025-09-01
1462,"WEALTH","WEALTH FRST PORT. MG. LTD","MICRO_CAP",1225.6,0,-2.01,-1,34.7,49.4,"NEUTRAL",-2.95,1,13,0,NA,NA,NA,NA,NA,6363352.7,"SELL",2025-09-01
1485,"BOROSCI","BOROSIL SCIENTIFIC LTD","MICRO_CAP",138.11,0,-1.31,-12.9,34.7,32.5,"BEARISH",4.74,1,8,15,51.59,50.71,47,57.27,54,5773294.32,"SELL",2025-09-01
1574,"NV20IETF","ICICI PRUDENTIAL NV20 ETF","MICRO_CAP",14.39,0,-0.35,2.2,34.7,54.1,"BULLISH",2.89,2,12,0,NA,NA,NA,NA,NA,3758045.87,"SELL",2025-09-01
1596,"KCPSUGIND","KCP SUGAR IND CORP LTD.","MICRO_CAP",33.27,0,1.68,2.18,34.7,54.7,"BEARISH",0.52,3,11,0,NA,NA,NA,NA,NA,3305345.49,"SELL",2025-09-01
1646,"ORIENTBELL","ORIENT BELL LIMITED","MICRO_CAP",292.5,0,4.22,-5.42,34.7,50.7,"BEARISH",5.41,4,8,0,NA,NA,NA,NA,NA,2613253.5,"SELL",2025-09-01
1682,"MENONBE","MENON BEARINGS LIMITED","MICRO_CAP",126.29,0,0.88,-3.65,34.7,47.3,"BULLISH",8.95,4,6,0,NA,NA,NA,NA,NA,2221558.15,"SELL",2025-09-01
1701,"GEECEE","GEECEE VENTURES LIMITED","MICRO_CAP",361.55,0,0.68,-2.51,34.7,46.6,"STRONG_BEARISH",-3.02,1,20,0,NA,NA,NA,NA,NA,2026977.8,"SELL",2025-09-01
1826,"INVENTURE","INVENTURE GRO & SEC LTD","MICRO_CAP",1.51,0,0.67,0,34.7,44.7,"BEARISH",-0.85,0,15,0,NA,NA,NA,NA,NA,969107.65,"SELL",2025-09-01
1949,"HDFCVALUE","HDFCAMC - HDFCVALUE","MICRO_CAP",132.83,0,-0.7,2.17,34.7,53.8,"BULLISH",2.63,2,12,0,NA,NA,NA,NA,NA,396404.32,"SELL",2025-09-01
76,"YESBANK","YES BANK LIMITED","MID_CAP",19.55,0,0,5.11,34,54.9,"BEARISH",4.3,3,10,0,NA,NA,NA,NA,NA,1518244885.54,"SELL",2025-09-01
200,"NAVINFLUOR","NAVIN FLUORINE INT. LTD","SMALL_CAP",4674.2,0,-6.5,-6.73,34,35.2,"BEARISH",4.35,4,6,0,NA,NA,NA,NA,NA,689519439.5,"SELL",2025-09-01
245,"TATATECH","TATA TECHNOLOGIES LIMITED","SMALL_CAP",677.15,0,-1.17,-2.41,34,46.6,"BEARISH",-2,1,18,0,NA,NA,NA,NA,NA,542766902.3,"SELL",2025-09-01
473,"LIQUID","MIRAEAMC - LIQUID","MICRO_CAP",999.99,0,0,0,34,48.1,"BEARISH",3.58,2,6,0,NA,NA,NA,NA,NA,195218585.91,"SELL",2025-09-01
567,"NETWORK18","NETWORK18 MEDIA & INV LTD","MICRO_CAP",53.56,0,-3.02,-6.8,34,40.3,"BEARISH",5.62,3,6,0,NA,NA,NA,NA,NA,145275492.04,"SELL",2025-09-01
597,"NIFTYIETF","ICICI PRUD NIFTY ETF","MICRO_CAP",276.94,0,-1.19,0.39,34,46.1,"BULLISH",3.8,1,8,0,NA,NA,NA,NA,NA,134161332.09,"SELL",2025-09-01
619,"GENESYS","GENESYS INTL CORPN LTD","MICRO_CAP",584.85,0,-1.56,0.4,34,46.5,"BEARISH",-6.11,5,16,0,NA,NA,NA,NA,NA,122223413.75,"SELL",2025-09-01
624,"PSUBNKBEES","NIP IND ETF PSU BANK BEES","MICRO_CAP",76.1,0,-2.12,0.5,34,40.8,"BULLISH",4.78,1,11,0,NA,NA,NA,NA,NA,120923008.85,"SELL",2025-09-01
694,"BBTC","BOMBAY BURMAH TRADING COR","MICRO_CAP",1788.2,0,-0.79,-5.96,34,39.4,"STRONG_BEARISH",-1.56,1,11,15,58.29,64.25,51.25,56.14,57,99421300.5,"SELL",2025-09-01
744,"CIEINDIA","CIE AUTOMOTIVE INDIA LTD","MICRO_CAP",387.15,0,-2.96,-4.5,34,32.3,"STRONG_BEARISH",-8.29,5,9,15,55.88,56.96,53,58.64,54.17,81900217.75,"SELL",2025-09-01
800,"UTIAMC","UTI ASSET MNGMT CO LTD","MICRO_CAP",1297,0,-3.74,0,34,40.9,"BULLISH",8.36,3,6,0,NA,NA,NA,NA,NA,67334996.5,"SELL",2025-09-01
801,"SUNDARMHLD","SUNDARAM FINANCE HOLD LTD","MICRO_CAP",476.25,0,-2.22,2.47,34,47.9,"BULLISH",6.85,3,8,0,NA,NA,NA,NA,NA,66913781.1,"SELL",2025-09-01
814,"SPANDANA","SPANDANA SPHOORTY FIN LTD","MICRO_CAP",247.19,0,-1.08,-4.74,34,42.3,"STRONG_BEARISH",-2.61,3,13,0,NA,NA,NA,NA,NA,62960445.52,"SELL",2025-09-01
857,"JYOTHYLAB","JYOTHY LABS LIMITED","MICRO_CAP",338.4,0,-2.52,1.82,34,50.2,"BEARISH",6.09,4,12,0,NA,NA,NA,NA,NA,54897631.7,"SELL",2025-09-01
915,"DBL","DILIP BUILDCON LIMITED","MICRO_CAP",470.55,0,-0.94,2.57,34,45.8,"BULLISH",0.11,1,6,15,59.47,55.65,67,57.27,60,42966368.9,"SELL",2025-09-01
945,"NEXT50IETF","ICICIPRAMC - ICICINXT50","MICRO_CAP",70.05,0,-1.55,0.95,34,47.5,"BULLISH",5.28,3,8,0,NA,NA,NA,NA,NA,38425053.89,"SELL",2025-09-01
1076,"AWHCL","ANTONY WASTE HDG CELL LTD","MICRO_CAP",569.05,0,-3.21,-5.56,34,37.4,"BEARISH",-1.89,0,8,20,61.84,58.04,77,56.36,54,24840050.65,"SELL",2025-09-01
1105,"NPST","NETWORK PEOPLE SRV TECH L","MICRO_CAP",2119,0,-3.33,-6.16,34,48.1,"BULLISH",8.92,4,6,0,NA,NA,NA,NA,NA,22785567.1,"SELL",2025-09-01
1135,"GREENPLY","GREENPLY INDUSTRIES LTD","MICRO_CAP",305.9,0,-2.41,-3.36,34,43.5,"BEARISH",2.48,2,10,0,NA,NA,NA,NA,NA,20768614.35,"SELL",2025-09-01
1149,"EPIGRAL","EPIGRAL LIMITED","MICRO_CAP",1808.3,0,-1.37,-7.57,34,45,"BULLISH",9,4,8,0,NA,NA,NA,NA,NA,19992873.3,"SELL",2025-09-01
1260,"TCI","TRANSPORT CORPN OF INDIA","MICRO_CAP",1140.5,0,-0.86,-2.03,34,43.9,"BULLISH",6.75,3,8,0,NA,NA,NA,NA,NA,13172148.6,"SELL",2025-09-01
1364,"EIHAHOTELS","EIH ASSOCIATED HOTELS LTD","MICRO_CAP",378.45,0,-4.83,-3.22,34,44,"STRONG_BULLISH",6.15,3,8,0,NA,NA,NA,NA,NA,9444684.95,"SELL",2025-09-01
1397,"BFINVEST","BF INVESTMENT LIMITED","MICRO_CAP",456.8,0,-3.07,-3.81,34,41.7,"BEARISH",-0.68,0,8,20,64.7,72.38,64,56,57,8151287.2,"SELL",2025-09-01
1411,"NEXT50","MIRAEAMC - MANXT50","MICRO_CAP",684.19,0,-1.47,0.95,34,47.7,"BULLISH",5.3,3,8,0,NA,NA,NA,NA,NA,7733310.94,"SELL",2025-09-01
1524,"INTLCONV","INTL CONVEYORS LIMITED","MICRO_CAP",87.78,0,1.27,0.83,34,46.9,"BULLISH",1.91,1,13,0,NA,NA,NA,NA,NA,4773408.1,"SELL",2025-09-01
1760,"INDBANK","INDBANK MERCH BANK","MICRO_CAP",34.35,0,7.18,5.21,34,55.8,"BULLISH",5,2,6,0,NA,NA,NA,NA,NA,1471922.9,"SELL",2025-09-01
1827,"UTISENSETF","UTIAMC - UTISENSETF","MICRO_CAP",885.22,0,-1.06,-0.03,34,44.4,"BULLISH",3.22,1,6,0,NA,NA,NA,NA,NA,966651.79,"SELL",2025-09-01
1846,"AXISVALUE","AXISAMC - AXISVALUE","MICRO_CAP",28.07,0,-0.6,1.12,34,47.6,"BULLISH",5.21,3,6,0,10,10,10,10,10,861953.38,"SELL",2025-09-01
1876,"ESG","MIRAEAMC - MAESGETF","MICRO_CAP",42.26,0,-1.77,0.67,34,47.5,"BULLISH",4.29,1,13,0,NA,NA,NA,NA,NA,720378.93,"SELL",2025-09-01
98,"CHOLAFIN","CHOLAMANDALAM IN & FIN CO","MID_CAP",1453.8,0,-3.68,2.2,33.3,43.3,"BEARISH",-2.29,1,9,15,54.41,50.65,51,57.47,66,1310655276.6,"SELL",2025-09-01
144,"CAMS","COMPUTER AGE MNGT SER LTD","MID_CAP",3839.8,0,0.01,5.36,33.3,48.3,"BULLISH",-0.78,1,4,15,53.24,52.39,47,58.41,59,968932920,"SELL",2025-09-01
146,"CANBK","CANARA BANK","MID_CAP",105.14,0,-3.38,-0.71,33.3,38.7,"BEARISH",3.82,1,6,15,54.62,54.05,47,56.76,66,961560069.35,"SELL",2025-09-01
346,"LLOYDSENT","LLOYDS ENTERPRISES LTD","MICRO_CAP",72.54,0,-1.55,-10.2,33.3,42.3,"BEARISH",5.62,3,10,0,NA,NA,NA,NA,NA,323303391.89,"SELL",2025-09-01
387,"PCJEWELLER","PC JEWELLER LTD","MICRO_CAP",13.09,0,-4.52,-12.79,33.3,39.3,"BEARISH",11.94,6,8,0,NA,NA,NA,NA,NA,272488138.07,"SELL",2025-09-01
410,"DCXINDIA","DCX SYSTEMS LIMITED","MICRO_CAP",266.55,0,0.11,3.92,33.3,53.8,"BEARISH",-6.43,1,11,20,62.14,56.3,81,56.36,54,244573667.6,"SELL",2025-09-01
573,"JKTYRE","JK TYRE & INDUSTRIES LTD","MICRO_CAP",331.95,0,1.73,0.77,33.3,50.6,"BULLISH",-2.53,0,18,0,NA,NA,NA,NA,NA,142089410.5,"SELL",2025-09-01
591,"LTGILTBEES","NIP IND ETF LONGTERM GILT","MICRO_CAP",28.55,0,-0.07,-1.14,33.3,36.9,"BEARISH",2.71,2,12,0,NA,NA,NA,NA,NA,135424434.11,"SELL",2025-09-01
626,"CONCORDBIO","CONCORD BIOTECH LIMITED","MICRO_CAP",1685.9,0,-1.9,-3.15,33.3,44.5,"BULLISH",-10.98,0,11,20,68.6,74.78,76,57.95,54,119849884.5,"SELL",2025-09-01
723,"BAJAJHIND","BAJAJ HINDUSTHAN SUGAR LT","MICRO_CAP",20.32,0,-3.65,-11.58,33.3,23.7,"BEARISH",-6.55,0,11,20,63.73,70,70,55.91,47,92066137.49,"SELL",2025-09-01
810,"NIVABUPA","NIVA BUPA HEALTH INS CO L","MICRO_CAP",82.23,0,-1.93,0.88,33.3,45.8,"BULLISH",6.32,3,10,0,NA,NA,NA,NA,NA,63648561.01,"SELL",2025-09-01
919,"TIRUMALCHM","THIRUMALAI CHEMICALS LTD","MICRO_CAP",294.45,0,4.06,1.12,33.3,54.2,"BULLISH",4.25,1,6,0,NA,NA,NA,NA,NA,42415253.3,"SELL",2025-09-01
977,"GREENPOWER","ORIENT GREEN POWER CO LTD","MICRO_CAP",13.53,0,-5.19,-1.6,33.3,42.2,"BULLISH",5.54,3,10,0,NA,NA,NA,NA,NA,34503887.76,"SELL",2025-09-01
1079,"AHLUCONT","AHLUWALIA CONT IND LTD","MICRO_CAP",936.3,0,-2.36,-7.9,33.3,43.8,"BEARISH",8.19,3,10,0,10,10,10,10,10,24722780.25,"SELL",2025-09-01
1102,"MASTERTR","MASTER TRUST LIMITED","MICRO_CAP",152.69,0,-3.35,-5.1,33.3,45.2,"BULLISH",5.41,3,4,0,NA,NA,NA,NA,NA,22863064.36,"SELL",2025-09-01
1160,"DEEDEV","DEE DEVELOPMENT ENG LTD","MICRO_CAP",267.8,0,-3.08,-3.13,33.3,41.2,"BEARISH",-3.16,0,11,20,67.63,72.83,70,57.73,63,19379004.6,"SELL",2025-09-01
1201,"GUFICBIO","GUFIC BIOSCIENCES LTD.","MICRO_CAP",363.1,0,-4.23,-5.6,33.3,45.5,"STRONG_BULLISH",4.86,1,12,0,NA,NA,NA,NA,NA,17194186.95,"SELL",2025-09-01
1402,"EIMCOELECO","EIMCO ELECON (INDIA) LTD","MICRO_CAP",2281,0,3.29,-4.6,33.3,47,"BEARISH",1.23,2,15,0,NA,NA,NA,NA,NA,7957019.8,"SELL",2025-09-01
1584,"PROZONER","PROZONE REALTY LIMITED","MICRO_CAP",40.14,0,-1.25,-6.54,33.3,42.9,"NEUTRAL",15.36,8,4,0,NA,NA,NA,NA,NA,3502910.73,"SELL",2025-09-01
1614,"EBBETF0433","EDELAMC - EBBETF0433","MICRO_CAP",1246.43,0,-0.12,-0.31,33.3,42.1,"BULLISH",3.42,1,12,0,NA,NA,NA,NA,NA,3037769.94,"SELL",2025-09-01
1765,"SENSEXETF","MIRAEAMC - SENSEXETF","MICRO_CAP",82.3,0,-1.58,-0.12,33.3,43.8,"BULLISH",2.83,2,6,0,NA,NA,NA,NA,NA,1413831.05,"SELL",2025-09-01
1885,"CELEBRITY","CELEBRITY FASHIONS LTD","MICRO_CAP",12.25,0,-4.15,-4.74,33.3,42.7,"BEARISH",-0.49,0,6,20,69.76,73.04,86,57.73,50,644078.85,"SELL",2025-09-01
1890,"COMPUSOFT","COMPUCOM SOFTWARE LTD","MICRO_CAP",19.05,0,-3.74,-5.93,33.3,33.1,"BEARISH",-2.95,0,7,15,53.05,53.7,47,56.36,57,624837.98,"SELL",2025-09-01
1895,"AXISHCETF","AXISAMC - AXISHCETF","MICRO_CAP",143.86,0,-4.13,-2.31,33.3,36.4,"BULLISH",4.98,1,8,0,10,10,10,10,10,584757.86,"SELL",2025-09-01
132,"SBICARD","SBI CARDS & PAY SER LTD","MID_CAP",810.85,0,-1.36,0.86,32.7,41.7,"BEARISH",-10.13,4,15,0,NA,NA,NA,NA,NA,1035083635,"SELL",2025-09-01
207,"GENUSPOWER","GENUS POWER INFRASTRU LTD","SMALL_CAP",338.15,0,-6.34,-7.06,32.7,38.6,"BEARISH",-0.07,3,10,0,NA,NA,NA,NA,NA,663678585.25,"SELL",2025-09-01
327,"MAHABANK","BANK OF MAHARASHTRA","MICRO_CAP",52.01,0,-4.27,-4.16,32.7,31.9,"BEARISH",0.43,2,9,0,NA,NA,NA,NA,NA,351965484.32,"SELL",2025-09-01
453,"DELTACORP","DELTA CORP LIMITED","MICRO_CAP",83.66,0,-1.89,-0.37,32.7,43.3,"BEARISH",0.05,1,8,15,50.21,50.65,47,52.73,51,209927271.62,"SELL",2025-09-01
499,"KPIGREEN","KPI GREEN ENERGY LIMITED","MICRO_CAP",491.95,0,-3.54,-6.08,32.7,42,"BEARISH",8.72,4,6,0,NA,NA,NA,NA,NA,181140300.8,"SELL",2025-09-01
589,"HDFCSML250","HDFCAMC - HDFCSML250","MICRO_CAP",168.78,0,-1.75,-0.66,32.7,43.4,"BULLISH",3.33,1,6,0,NA,NA,NA,NA,NA,136235768.97,"SELL",2025-09-01
686,"TAJGVK","TAJ GVK HOTELS & RESORTS","MICRO_CAP",408.7,0,-5.79,-2.04,32.7,44.4,"BULLISH",7.3,3,8,0,NA,NA,NA,NA,NA,102925135.9,"SELL",2025-09-01
713,"ALOKINDS","ALOK INDUSTRIES LIMITED","MICRO_CAP",17.23,0,-4.54,-7.86,32.7,30.6,"BEARISH",-5.16,0,6,20,68.43,69.13,82,58.64,57,94139003.84,"SELL",2025-09-01
884,"RHIM","RHI MAGNESITA INDIA LTD","MICRO_CAP",478.7,0,-1.22,-6.86,32.7,43.7,"BULLISH",1.56,1,13,0,NA,NA,NA,NA,NA,50428610.35,"SELL",2025-09-01
891,"MONARCH","MONARCH NETWORTH CAP LTD","MICRO_CAP",326.85,0,-0.94,-5.62,32.7,43,"BEARISH",9.8,4,9,0,NA,NA,NA,NA,NA,49058423.1,"SELL",2025-09-01
940,"INDIGOPNTS","INDIGO PAINTS LIMITED","MICRO_CAP",1098,0,-2.52,-8.85,32.7,38.6,"BEARISH",1.56,1,12,0,NA,NA,NA,NA,NA,39196807.4,"SELL",2025-09-01
1024,"NOCIL","NOCIL LIMITED","MICRO_CAP",179.01,0,-1.12,-0.75,32.7,46.3,"BEARISH",1.36,1,13,0,NA,NA,NA,NA,NA,29824632.68,"SELL",2025-09-01
1104,"SBCL","SHIVALIK BIMETAL CON. LTD","MICRO_CAP",503.9,0,-4.17,-6.52,32.7,43.2,"BEARISH",8.65,4,6,0,NA,NA,NA,NA,NA,22832014.8,"SELL",2025-09-01
1178,"APOLLOPIPE","APOLLO PIPES LIMITED","MICRO_CAP",408.9,0,1.69,1.04,32.7,53.7,"BEARISH",-3.53,1,12,15,55.88,55.87,53,58.64,57,18295851.7,"SELL",2025-09-01
1183,"HONDAPOWER","HONDA I POWER PRODUCT LTD","MICRO_CAP",2797.4,0,-2.48,-2.58,32.7,43.9,"BULLISH",5.43,3,6,0,NA,NA,NA,NA,NA,18097415.7,"SELL",2025-09-01
1209,"SPLPETRO","SUPREME PETROCHEM LIMITED","MICRO_CAP",778.7,0,-0.8,-6.18,32.7,48.3,"BULLISH",2.9,1,13,0,NA,NA,NA,NA,NA,16377948.45,"SELL",2025-09-01
1357,"NELCAST","NELCAST LIMITED","MICRO_CAP",147.47,0,-9.51,-12.73,32.7,37.6,"BULLISH",9.36,4,6,0,NA,NA,NA,NA,NA,9656584.46,"SELL",2025-09-01
1423,"FCSSOFT","FCS SOFTWARE SOLN. LTD.","MICRO_CAP",2.42,0,-3.2,-2.81,32.7,41.1,"BEARISH",-0.01,3,13,0,NA,NA,NA,NA,NA,7386992.79,"SELL",2025-09-01
1433,"SOTL","SAVITA OIL TECHNOLO. LTD","MICRO_CAP",407.35,0,0.18,1.61,32.7,48.6,"BEARISH",4.28,2,12,0,NA,NA,NA,NA,NA,7147428.1,"SELL",2025-09-01
1479,"SMCGLOBAL","SMC GLOBAL SECURITIES LTD","MICRO_CAP",134.08,0,-0.13,-4.66,32.7,40.2,"BEARISH",4.25,1,9,0,NA,NA,NA,NA,NA,5921656.25,"SELL",2025-09-01
1582,"DIVOPPBEES","NIP IND ETF DIV OPP","MICRO_CAP",76.7,0,-1.02,1.09,32.7,48,"BULLISH",2.23,2,8,0,NA,NA,NA,NA,NA,3536870.06,"SELL",2025-09-01
1636,"AONETOTAL","AONEAMC - AONETOTAL","MICRO_CAP",11.51,0,-1.37,0.09,32.7,45.6,"BULLISH",3.93,1,6,0,10,10,10,10,10,2749774.27,"SELL",2025-09-01
1656,"CROWN","CROWN LIFTERS LIMITED","MICRO_CAP",159.74,0,1.25,-3.52,32.7,50,"BEARISH",-11.25,1,12,20,61.74,67.83,60,59.32,51.67,2456991.14,"SELL",2025-09-01
1699,"TPLPLASTEH","TPL PLASTECH LIMITED","MICRO_CAP",76.98,0,-1.92,0.03,32.7,48.7,"BEARISH",1.86,1,13,0,NA,NA,NA,NA,NA,2065330.25,"SELL",2025-09-01
1702,"AXISNIFTY","AXISAMC - AXISNIFTY","MICRO_CAP",270.18,0,-1.26,0.35,32.7,46,"BULLISH",3.41,1,11,0,10,10,10,10,10,2025139.98,"SELL",2025-09-01
1813,"BAIDFIN","BAID FINSERV LIMITED","MICRO_CAP",11.14,0,-0.54,-5.67,32.7,39.5,"BEARISH",2.6,1,7,15,51.79,53.1,51,54.32,46.25,1019485.84,"SELL",2025-09-01
1873,"MODIRUBBER","MODI RUBBER LTD","MICRO_CAP",112.08,0,-3.1,-3.1,32.7,42.2,"BULLISH",16.79,8,0,0,NA,NA,NA,NA,NA,741300.99,"SELL",2025-09-01
1970,"NIFTYBETF","BFAM - NIFTYBETF","MICRO_CAP",251,0,-1.54,0.11,32.7,45.1,"BULLISH",3.45,1,11,0,NA,NA,NA,NA,NA,344219.82,"SELL",2025-09-01
1987,"AROGRANITE","ARO GRANITE IND. LTD.","MICRO_CAP",35.54,0,-3.03,-1.71,32.7,41.6,"BEARISH",-11.42,0,10,15,58.63,55.87,73,55.45,46.25,284349.45,"SELL",2025-09-01
2033,"SNXT30BEES","NIPPONAMC - SNXT30BEES","MICRO_CAP",38.57,0,-1.1,1.5,32.7,50.8,"NEUTRAL",5.56,4,10,0,NA,NA,NA,NA,NA,132008.92,"SELL",2025-09-01
2075,"MON50EQUAL","MOTILALAMC - MON50EQUAL","MICRO_CAP",31.63,0,-0.97,2.43,32.7,52.6,"NEUTRAL",4.83,2,12,0,NA,NA,NA,NA,NA,22217.98,"SELL",2025-09-01
104,"ABB","ABB INDIA LIMITED","MID_CAP",5127.4,0,0.53,-4.83,32,43.1,"STRONG_BEARISH",-9.06,0,10,20,61.29,55.43,73,59.32,60,1233501628.1,"SELL",2025-09-01
284,"PROTEAN","PROTEAN EGOV TECHNO LTD","SMALL_CAP",867.05,0,5.83,10.59,32,58.5,"BEARISH",1.2,6,8,0,NA,NA,NA,NA,NA,438895447,"SELL",2025-09-01
289,"VAIBHAVGBL","VAIBHAV GLOBAL LIMITED","SMALL_CAP",218.09,0,1.13,-2.78,32,47.1,"STRONG_BEARISH",-3.18,5,12,0,NA,NA,NA,NA,NA,427493173.97,"SELL",2025-09-01
340,"NTPCGREEN","NTPC GREEN ENERGY LIMITED","MICRO_CAP",104.23,0,2.43,-0.29,32,50.7,"BULLISH",3.79,1,10,0,NA,NA,NA,NA,NA,337051783.38,"SELL",2025-09-01
408,"BANKINDIA","BANK OF INDIA","MICRO_CAP",111.89,0,-2.68,2.38,32,44.6,"BEARISH",0.3,2,6,15,52.66,50.71,47,55.88,63,246391257.57,"SELL",2025-09-01
565,"SOUTHBANK","THE SOUTH INDIAN BANK LTD","MICRO_CAP",29.44,0,-1.01,0.72,32,47.7,"BULLISH",4.96,1,10,0,NA,NA,NA,NA,NA,145452983.59,"SELL",2025-09-01
602,"GRMOVER","GRM OVERSEAS LIMITED","MICRO_CAP",369.05,0,-2.02,-1.31,32,49.9,"BULLISH",2.72,1,10,0,NA,NA,NA,NA,NA,130068328.15,"SELL",2025-09-01
809,"GMMPFAUDLR","GMM PFAUDLER LIMITED","MICRO_CAP",1172.4,0,-3.62,-16.39,32,30.5,"BEARISH",5.3,4,8,0,NA,NA,NA,NA,NA,63968610,"SELL",2025-09-01
862,"SMALLCAP","MIRAEAMC - SMALLCAP","MICRO_CAP",44.91,0,-1.36,-0.09,32,44.5,"BULLISH",0.77,1,6,0,NA,NA,NA,NA,NA,53844646.82,"SELL",2025-09-01
1054,"BANKNIFTY1","KOTAKMAMC-KOTAKBKETF","MICRO_CAP",558.13,0,-2.18,-2.85,32,33.6,"BEARISH",1.36,1,6,0,10,10,10,10,10,26745552.57,"SELL",2025-09-01
