"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
498,"MON100","MOTILAL OS NASDAQ100 ETF","MICRO_CAP",216.98,1.1,2.05,6.68,57.3,77.8,"STRONG_BULLISH",13.27,12,13,0,NA,NA,NA,NA,NA,206061781.94,"HOLD",2025-09-23
503,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",535.35,1.48,-0.46,3.5,57.3,61.1,"STRONG_BULLISH",18.34,9,8,15,52.3,51.19,47,57.63,57,201803310.3,"HOLD",2025-09-23
560,"BOMDYEING","BOMBAY DYEING & MFG. CO L","MICRO_CAP",180.93,-0.58,-2.19,-0.18,57.3,53.1,"STRONG_BULLISH",12.98,8,10,15,58.79,65.78,54.6,53.64,54,155720572.11,"HOLD",2025-09-23
624,"SBCL","SHIVALIK BIMETAL CON. LTD","MICRO_CAP",564.45,1.96,7.64,7.35,57.3,67.9,"BULLISH",5.5,12,13,0,NA,NA,NA,NA,NA,121827180.9,"HOLD",2025-09-23
5,"AXISBANK","AXIS BANK LIMITED","LARGE_CAP",1170.8,2.31,4.42,9.42,56.7,79.8,"BEARISH",-0.44,8,18,15,52.47,51.19,47,54.71,62,18658976772,"HOLD",2025-09-23
128,"MUTHOOTFIN","MUTHOOT FINANCE LIMITED","MID_CAP",3060.8,0.43,2.42,13.63,56.7,71.4,"STRONG_BULLISH",15.73,14,10,0,NA,NA,NA,NA,NA,1760669830.6,"HOLD",2025-09-23
159,"UNOMINDA","UNO MINDA LIMITED","SMALL_CAP",1317.1,0.34,-0.3,2.63,56.7,63.8,"STRONG_BULLISH",22.57,12,9,0,NA,NA,NA,NA,NA,1343262798.5,"HOLD",2025-09-23
210,"MANAPPURAM","MANAPPURAM FINANCE LTD","SMALL_CAP",293.25,-0.22,-0.96,9.06,56.7,61.7,"STRONG_BULLISH",11.36,11,10,0,NA,NA,NA,NA,NA,898449772.25,"HOLD",2025-09-23
221,"BANKINDIA","BANK OF INDIA","SMALL_CAP",121.43,0.75,3.32,5.62,56.7,68.1,"BULLISH",5.81,8,12,15,52.66,50.71,47,55.88,63,843405649.03,"HOLD",2025-09-23
273,"CUPID","CUPID LIMITED","SMALL_CAP",220.1,1,7.49,28.08,56.7,80.3,"STRONG_BULLISH",85.52,15,8,15,52.86,51.84,53,58.35,48,628303498.36,"HOLD",2025-09-23
429,"JTEKTINDIA","JTEKT INDIA LIMITED","MICRO_CAP",184.86,1.55,7.18,38.2,56.7,75,"STRONG_BULLISH",29.97,15,9,0,NA,NA,NA,NA,NA,273172123.28,"HOLD",2025-09-23
545,"PRICOLLTD","PRICOL LIMITED","MICRO_CAP",544,0.5,3.17,22.03,56.7,73.7,"STRONG_BULLISH",18.44,13,11,0,NA,NA,NA,NA,NA,169700013.5,"HOLD",2025-09-23
574,"AJMERA","AJMERA REALTY & INF I LTD","MICRO_CAP",1073.7,4.43,8.7,18.61,56.7,70.3,"STRONG_BULLISH",18.69,14,10,0,10,10,10,10,10,149317631.55,"HOLD",2025-09-23
8,"KEC","KEC INTL. LIMITED","LARGE_CAP",883.9,2.05,0.15,7.18,56,60,"BULLISH",2.04,9,20,0,NA,NA,NA,NA,NA,15473873030.15,"HOLD",2025-09-23
42,"TATASTEEL","TATA STEEL LIMITED","LARGE_CAP",173.29,1.11,0.74,8.56,56,68.6,"STRONG_BULLISH",8.23,8,15,0,NA,NA,NA,NA,NA,4238737406.43,"HOLD",2025-09-23
89,"GPIL","GODAWARI POW & ISP LTD","MID_CAP",268.34,1.81,2.28,10.41,56,71.4,"STRONG_BULLISH",43.45,16,7,0,NA,NA,NA,NA,NA,2393346421.52,"HOLD",2025-09-23
282,"JSL","JINDAL STAINLESS LIMITED","SMALL_CAP",801,1.71,6.28,0.57,56,64.8,"STRONG_BULLISH",16.84,9,11,0,NA,NA,NA,NA,NA,598182916.45,"HOLD",2025-09-23
556,"GOLDETF","MIRAEAMC - MAGOLDETF","MICRO_CAP",111.37,2,2.96,13.64,56,81.9,"STRONG_BULLISH",16.72,14,13,0,NA,NA,NA,NA,NA,160723512.03,"HOLD",2025-09-23
563,"BAJAJCON","BAJAJ CONSUMER CARE LTD","MICRO_CAP",253.84,-1.48,11.27,11.05,56,64.9,"STRONG_BULLISH",8.69,9,4,20,61.4,60.24,65,60.25,60,154568396.08,"HOLD",2025-09-23
11,"NETWEB","NETWEB TECH INDIA LTD","LARGE_CAP",3540.8,0.15,24.58,49.29,55.3,79,"STRONG_BULLISH",81.64,16,6,0,NA,NA,NA,NA,NA,14556064548.7,"HOLD",2025-09-23
15,"SBIN","STATE BANK OF INDIA","LARGE_CAP",870.6,1.79,4.7,6.63,55.3,75.1,"STRONG_BULLISH",7.48,10,15,0,NA,NA,NA,NA,NA,12443185268.45,"HOLD",2025-09-23
68,"SAMMAANCAP","SAMMAAN CAPITAL LIMITED","MID_CAP",135.02,-4.35,-0.82,11.68,55.3,52.8,"STRONG_BULLISH",5.96,10,10,0,NA,NA,NA,NA,NA,3173781758.37,"HOLD",2025-09-23
71,"ENRIN","SIEMENS ENERGY INDIA LTD","MID_CAP",3606.5,2.21,4.21,6.62,55.3,67,"BULLISH",13.35,14,7,0,NA,NA,NA,NA,NA,3001418981.4,"HOLD",2025-09-23
90,"DIXON","DIXON TECHNO (INDIA) LTD","MID_CAP",18130,0.27,0.11,6.53,55.3,64.9,"STRONG_BULLISH",14.67,11,13,0,NA,NA,NA,NA,NA,2391357218,"HOLD",2025-09-23
180,"EMKAY","EMKAY GLOBAL FIN SERV LTD","SMALL_CAP",378.68,20,53.86,77.72,55.3,89.3,"BULLISH",47.95,20,8,0,NA,NA,NA,NA,NA,1137907850.89,"HOLD",2025-09-23
181,"DALBHARAT","DALMIA BHARAT LIMITED","SMALL_CAP",2339.2,-1.65,-3.65,-0.35,55.3,43.1,"STRONG_BULLISH",7.3,4,6,20,68.15,73.7,76,57.73,54.17,1127675203.4,"HOLD",2025-09-23
288,"BANCOINDIA","BANCO PRODUCTS (I) LTD","SMALL_CAP",815.1,-1.05,18.07,38.34,55.3,76.5,"STRONG_BULLISH",26.9,15,2,15,54.64,53.7,51,59.32,57,577696985.95,"HOLD",2025-09-23
792,"ABINFRA","A B INFRABUILD LIMITED","MICRO_CAP",188.45,-1,-2.3,NA,55.3,69.3,"BULLISH",98.23,16,6,0,15.44,10,10,10,46.25,43719150.7,"HOLD",2025-09-23
73,"HINDALCO","HINDALCO  INDUSTRIES  LTD","MID_CAP",745.9,0.03,-1.33,4.2,54.7,60.7,"STRONG_BULLISH",10.99,9,15,0,NA,NA,NA,NA,NA,2820808482.8,"HOLD",2025-09-23
76,"BANKBARODA","BANK OF BARODA","MID_CAP",253.23,0.83,5.26,5.04,54.7,70.1,"BULLISH",6.47,8,11,15,53.65,55.48,47,57.94,54.17,2760278667.25,"HOLD",2025-09-23
78,"HEROMOTOCO","HERO MOTOCORP LIMITED","MID_CAP",5370.5,-1.09,1.03,6.06,54.7,65.3,"STRONG_BULLISH",27.12,13,10,0,NA,NA,NA,NA,NA,2747980582,"HOLD",2025-09-23
124,"BHARATFORG","BHARAT FORGE LTD","MID_CAP",1251,-0.4,-0.97,9.79,54.7,61.9,"BULLISH",2.8,5,12,15,54.83,55.22,53,56.82,54.17,1828795248.8,"HOLD",2025-09-23
131,"TVSMOTOR","TVS MOTOR COMPANY  LTD","MID_CAP",3512.7,-0.37,0.37,6.94,54.7,67.2,"STRONG_BULLISH",27.34,13,10,0,NA,NA,NA,NA,NA,1741627314.4,"HOLD",2025-09-23
148,"ABCAPITAL","ADITYA BIRLA CAPITAL LTD.","MID_CAP",291.45,1.15,0.52,2.19,54.7,58.7,"STRONG_BULLISH",7.98,6,15,0,24.24,35.38,17,21.67,10,1489719360.85,"HOLD",2025-09-23
200,"TARIL","TRANS & RECTI. LTD","SMALL_CAP",536.25,0.07,2.46,5.85,54.7,61.6,"STRONG_BULLISH",6.93,12,11,0,NA,NA,NA,NA,NA,1002571904.75,"HOLD",2025-09-23
234,"SILVERIETF","ICICIPRAMC - ICICISILVE","SMALL_CAP",135,1.27,3.21,15.79,54.7,75.3,"STRONG_BULLISH",21.26,16,10,0,NA,NA,NA,NA,NA,790094825,"HOLD",2025-09-23
372,"DAMCAPITAL","DAM CAPITAL ADVISORS LTD","MICRO_CAP",253.49,-1.91,6.93,15.54,54.7,66.7,"BULLISH",1.31,11,6,15,54.19,51.19,55,57.05,57,346464927.04,"HOLD",2025-09-23
374,"CHENNPETRO","CHENNAI PETROLEUM CORP LT","MICRO_CAP",751.7,-0.57,-0.03,13.74,54.7,65.1,"STRONG_BULLISH",4.32,6,10,20,68.3,71.74,82,58.64,49.17,345152846.6,"HOLD",2025-09-23
432,"SANGHVIMOV","SANGHVI MOVERS LTD","MICRO_CAP",393.95,3.26,1.93,16.12,54.7,72,"STRONG_BULLISH",43.46,15,16,0,NA,NA,NA,NA,NA,272174612.85,"HOLD",2025-09-23
554,"ABDL","ALLIED BLEND N DISTILS L","MICRO_CAP",531.7,-1.72,-3.66,3.86,54.7,54.1,"STRONG_BULLISH",18.7,9,10,10,41.05,38.33,50,58.57,10,162302797.25,"HOLD",2025-09-23
647,"TCIEXP","TCI EXPRESS LIMITED","MICRO_CAP",761.1,5.78,10.15,10.73,54.7,69.2,"BULLISH",2.37,11,16,0,NA,NA,NA,NA,NA,112093158.8,"HOLD",2025-09-23
7,"ADANIGREEN","ADANI GREEN ENERGY LTD","LARGE_CAP",1131.45,-1.8,14.54,17.36,54,76.9,"BEARISH",13.51,18,4,0,10,10,10,10,10,16229754147.55,"HOLD",2025-09-23
87,"POLYCAB","POLYCAB INDIA LIMITED","MID_CAP",7620,-0.48,3.04,7.76,54,72.8,"STRONG_BULLISH",13.46,12,8,0,NA,NA,NA,NA,NA,2417491809.5,"HOLD",2025-09-23
304,"LUMAXTECH","LUMAX AUTO TECH LTD","MICRO_CAP",1176.4,6.68,7.97,3.28,54,58.2,"BULLISH",2.33,7,18,0,NA,NA,NA,NA,NA,510725643.8,"HOLD",2025-09-23
322,"AGI","AGI GREENPAC LIMITED","MICRO_CAP",862.1,4.16,-0.85,-7.99,54,47.2,"BEARISH",8.74,9,20,0,10,10,10,10,10,465761027.55,"HOLD",2025-09-23
430,"PRAKASH","PRAKASH INDUSTRIES LTD","MICRO_CAP",168.02,0.48,0.32,3.31,54,56.1,"BULLISH",5.73,10,13,0,NA,NA,NA,NA,NA,273120178.85,"HOLD",2025-09-23
434,"PLATIND","PLATINUM INDUSTRIES LTD","MICRO_CAP",325.1,3.78,13.33,17.28,54,67.5,"BULLISH",21.85,16,14,0,NA,NA,NA,NA,NA,270863161.15,"HOLD",2025-09-23
612,"AGARWALEYE","DR AGARWALS HEALTH CARE L","MICRO_CAP",460.5,1.12,4.81,-0.04,54,61.9,"BULLISH",7.6,5,13,0,10,10,10,10,10,129315741.35,"HOLD",2025-09-23
625,"KOPRAN","KOPRAN LTD","MICRO_CAP",178.4,3.1,0.38,12.48,54,58.9,"BULLISH",0.03,11,18,0,NA,NA,NA,NA,NA,121632265.33,"HOLD",2025-09-23
670,"HNGSNGBEES","NIP IND ETF HANGSENG BEES","MICRO_CAP",526.15,-0.09,0.39,13.46,54,77.6,"STRONG_BULLISH",36.72,15,10,0,NA,NA,NA,NA,NA,98922770.97,"HOLD",2025-09-23
62,"ANANTRAJ","ANANT RAJ LIMITED","MID_CAP",666.2,-1.68,11.94,23.59,53.3,74.9,"BULLISH",18.51,13,4,15,51.15,49,44.17,55.3,63,3399492681.5,"HOLD",2025-09-23
184,"SHREEPUSHK","SHRE PUSH CHEM & FERT LTD","SMALL_CAP",454.75,0.63,12.44,36.95,53.3,72,"BULLISH",29.1,20,2,0,NA,NA,NA,NA,NA,1102243515.05,"HOLD",2025-09-23
196,"BFINVEST","BF INVESTMENT LIMITED","SMALL_CAP",472.6,0.92,1,0.29,53.3,57.1,"BEARISH",-4.37,6,15,20,64.7,72.38,64,56,57,1029858804.4,"HOLD",2025-09-23
205,"INDIANB","INDIAN BANK","SMALL_CAP",695.1,-1.34,0.04,4.05,53.3,60.8,"STRONG_BULLISH",9.89,8,12,0,NA,NA,NA,NA,NA,944309036.4,"HOLD",2025-09-23
256,"ARE&M","AMARA RAJA ENERGY MOB LTD","SMALL_CAP",1008.65,0.48,-2.71,2.24,53.3,49.6,"BULLISH",2.95,3,15,15,54.31,51.3,51,57.95,63,685751722.35,"HOLD",2025-09-23
456,"ASTERDM","ASTER DM HEALTHCARE LTD.","MICRO_CAP",636.6,-1.84,2.69,5.98,53.3,56.1,"STRONG_BULLISH",4.71,4,10,20,60.89,64.13,56,56.68,66,244843154.5,"HOLD",2025-09-23
571,"METROBRAND","METRO BRANDS LIMITED","MICRO_CAP",1277.6,-0.27,-1.24,11.54,53.3,58.4,"STRONG_BULLISH",8.81,10,10,0,NA,NA,NA,NA,NA,150183122.9,"HOLD",2025-09-23
597,"HEMIPROP","HEMISPHERE PROP IND LTD","MICRO_CAP",173.93,-0.58,3.16,26.88,53.3,69.8,"STRONG_BULLISH",29.63,15,6,0,NA,NA,NA,NA,NA,135604932.29,"HOLD",2025-09-23
162,"NATIONALUM","NATIONAL ALUMINIUM CO LTD","SMALL_CAP",208.84,-1,-3.53,9.68,52.7,56.3,"STRONG_BULLISH",10.02,11,10,0,NA,NA,NA,NA,NA,1328679545.73,"HOLD",2025-09-23
230,"JKTYRE","JK TYRE & INDUSTRIES LTD","SMALL_CAP",381.05,0.71,1.14,16.78,52.7,74.7,"BULLISH",4.82,12,13,0,NA,NA,NA,NA,NA,815323008.5,"HOLD",2025-09-23
312,"SAILIFE","SAI LIFE SCIENCES LIMITED","MICRO_CAP",892.25,2.05,1.24,-1.62,52.7,56.1,"STRONG_BULLISH",13.89,8,17,0,NA,NA,NA,NA,NA,488661714,"HOLD",2025-09-23
344,"ORIENTTECH","ORIENT TECHNOLOGIES LTD","MICRO_CAP",367.8,1.34,3.27,18.32,52.7,71.5,"BULLISH",6.3,14,13,0,NA,NA,NA,NA,NA,401735768.1,"HOLD",2025-09-23
382,"HARIOMPIPE","HARIOM PIPE INDUSTRIES L","MICRO_CAP",510.2,-6.06,-5.13,3.35,52.7,52.6,"STRONG_BULLISH",12.18,12,4,0,NA,NA,NA,NA,NA,331132786.45,"HOLD",2025-09-23
521,"REMSONSIND","REMSONS INDUSTRIES LTD","MICRO_CAP",133.14,4.89,6.8,9.5,52.7,62.4,"BEARISH",2.52,9,18,0,NA,NA,NA,NA,NA,183037721.74,"HOLD",2025-09-23
81,"BPCL","BHARAT PETROLEUM CORP  LT","MID_CAP",330.4,1.54,3.82,4.62,52,62.2,"BULLISH",-4.37,2,15,20,62.6,70,56,58.64,59.17,2646217340.75,"HOLD",2025-09-23
254,"ASAL","AUTOMOTIVE STAMPINGS & AS","SMALL_CAP",562.2,14.2,11.56,13.04,52,72.1,"BEARISH",-2.5,10,12,15,51.52,50.22,47,55.68,57,691112026.05,"HOLD",2025-09-23
334,"GABRIEL","GABRIEL INDIA LTD","MICRO_CAP",1289.5,0.31,-2.1,13.58,52,61.9,"STRONG_BULLISH",18.86,13,11,0,NA,NA,NA,NA,NA,425945510.5,"HOLD",2025-09-23
379,"PVRINOX","PVR INOX LIMITED","MICRO_CAP",1115.2,0.65,-2.7,0.57,52,52.1,"BULLISH",12.52,9,11,0,NA,NA,NA,NA,NA,335989961.2,"HOLD",2025-09-23
401,"INTENTECH","INTENSE TECHNOLOGIES LTD","MICRO_CAP",137.77,-0.88,56.38,62.75,52,88.5,"BULLISH",53.68,20,0,0,NA,NA,NA,NA,NA,304935150.46,"HOLD",2025-09-23
478,"FEDFINA","FEDBANK FINANCIAL SER L","MICRO_CAP",154.21,1.2,3.28,9.53,52,68.9,"STRONG_BULLISH",34.04,14,10,0,NA,NA,NA,NA,NA,221564441.68,"HOLD",2025-09-23
568,"WHEELS","WHEELS INDIA LTD","MICRO_CAP",809.15,1.44,2.22,8.12,52,65.2,"BULLISH",1.42,9,13,0,NA,NA,NA,NA,NA,151901349.6,"HOLD",2025-09-23
839,"BAJEL","BAJEL PROJECTS LIMITED","MICRO_CAP",213.41,-1.13,-2.24,NA,52,52.4,"NEUTRAL",20.27,10,6,20,61.91,62.17,64,57.95,63,29161875.98,"HOLD",2025-09-23
145,"TORNTPHARM","TORRENT PHARMACEUTICALS L","MID_CAP",3651.5,-0.12,3.28,-0.63,51.3,58.9,"BEARISH",9.99,11,6,0,NA,NA,NA,NA,NA,1545712374.7,"HOLD",2025-09-23
413,"MINDACORP","MINDA CORPORATION LTD","MICRO_CAP",534.5,0.32,3.19,4.22,51.3,60,"BULLISH",6.01,8,9,0,NA,NA,NA,NA,NA,290573698.4,"HOLD",2025-09-23
421,"POCL","PONDY OXIDES & CHEM LTD","MICRO_CAP",1291.3,-1.59,-0.77,11.69,51.3,60.1,"STRONG_BULLISH",32.93,15,8,0,NA,NA,NA,NA,NA,282667153.9,"HOLD",2025-09-23
461,"SWELECTES","SWELECT ENERGY SYS LTD","MICRO_CAP",923.75,4.5,4.92,19.77,51.3,68.1,"BULLISH",56.48,16,14,0,NA,NA,NA,NA,NA,239012551,"HOLD",2025-09-23
476,"VINCOFE","VINTAGE COFFEE N BVRGS L","MICRO_CAP",149.08,1.63,-4.15,-1.14,51.3,49.9,"STRONG_BULLISH",10.5,8,13,0,NA,NA,NA,NA,NA,225087541.5,"HOLD",2025-09-23
519,"TDPOWERSYS","TD POWER SYSTEMS LTD.","MICRO_CAP",553.15,2.07,1.69,6.22,51.3,58.1,"STRONG_BULLISH",13.18,11,12,0,NA,NA,NA,NA,NA,183155063.8,"HOLD",2025-09-23
535,"NAVA","NAVA LIMITED","MICRO_CAP",710.35,0.11,-0.58,5.7,51.3,62,"STRONG_BULLISH",20.08,13,10,0,NA,NA,NA,NA,NA,175686291.85,"HOLD",2025-09-23
566,"OPTIEMUS","OPTIEMUS INFRACOM LTD","MICRO_CAP",670.95,1.59,3.31,16.51,51.3,66.2,"STRONG_BULLISH",11.6,13,10,0,NA,NA,NA,NA,NA,153557241.55,"HOLD",2025-09-23
141,"RELIGARE","RELIGARE ENTER. LTD.","MID_CAP",263.45,5.92,2.47,6.57,50.7,59.5,"BULLISH",-2.91,8,20,0,NA,NA,NA,NA,NA,1577494369.73,"HOLD",2025-09-23
190,"JSWINFRA","JSW INFRASTRUCTURE LTD","SMALL_CAP",342.05,1,4.86,12.79,50.7,77.1,"STRONG_BULLISH",7.7,10,13,0,NA,NA,NA,NA,NA,1077620561.5,"HOLD",2025-09-23
191,"BAJAJHCARE","BAJAJ HEALTHCARE LIMITED","SMALL_CAP",463.45,10.24,6.34,5.68,50.7,62.5,"BEARISH",-3.34,8,14,15,52.34,53.04,47,56.36,54,1076559592.55,"HOLD",2025-09-23
406,"SHILPAMED","SHILPA MEDICARE LTD","MICRO_CAP",824.85,0.78,-0.18,NA,50.7,46.6,"NEUTRAL",25.16,11,9,0,NA,NA,NA,NA,NA,296678295.4,"HOLD",2025-09-23
407,"IOLCP","IOL CHEM AND PHARMA LTD","MICRO_CAP",114.77,-1.69,-0.31,21.19,50.7,59,"STRONG_BULLISH",25.69,15,8,0,NA,NA,NA,NA,NA,296186823.2,"HOLD",2025-09-23
414,"NRBBEARING","NRB BEARING LIMITED","MICRO_CAP",294.65,5.38,2.58,0.02,50.7,57.8,"BEARISH",1.6,7,16,0,NA,NA,NA,NA,NA,289928303.95,"HOLD",2025-09-23
541,"SKIPPER","SKIPPER LIMITED","MICRO_CAP",542.65,-1,0.65,-0.7,50.7,53.5,"BULLISH",13.03,8,12,0,NA,NA,NA,NA,NA,171585820.5,"HOLD",2025-09-23
581,"ZUARI","ZUARI AGRO CHEMICALS LTD","MICRO_CAP",274.2,1.86,-1.81,-28.52,50.7,41.1,"BULLISH",35.28,10,11,0,NA,NA,NA,NA,NA,143902114.1,"HOLD",2025-09-23
790,"NAVKARCORP","NAVKAR CORPORATION LTD.","MICRO_CAP",126.34,-0.28,-1.73,4.22,50.7,54.5,"BULLISH",18.85,9,12,0,NA,NA,NA,NA,NA,43877888.18,"HOLD",2025-09-23
861,"ESILVER","EDELAMC - ESILVER","MICRO_CAP",135.91,1.62,4.54,16.44,50.7,78.5,"STRONG_BULLISH",21.5,15,10,0,NA,NA,NA,NA,NA,18264077.36,"HOLD",2025-09-23
32,"ETERNAL","ETERNAL LIMITED","LARGE_CAP",338.35,-1.02,3.38,5.98,50,65.8,"STRONG_BULLISH",28.3,13,8,0,NA,NA,NA,NA,NA,5127174317.4,"HOLD",2025-09-23
95,"CIPLA","CIPLA LTD","MID_CAP",1527.1,-0.98,-2.05,-4.63,50,41.9,"BULLISH",2.65,2,8,15,51.15,50.65,47,55.68,53.33,2271552854,"HOLD",2025-09-23
115,"BRITANNIA","BRITANNIA INDUSTRIES LTD","MID_CAP",5934,-2.02,-4.33,6.91,50,48.4,"STRONG_BULLISH",2.86,4,10,15,52.36,51.96,47,54.77,59.17,1987073861,"HOLD",2025-09-23
146,"VMM","VISHAL MEGA MART LIMITED","MID_CAP",149.94,0.62,-0.25,0.71,50,52.6,"BULLISH",12.03,9,13,0,NA,NA,NA,NA,NA,1543289411.29,"HOLD",2025-09-23
262,"GVT&D","GE VERNOVA T&D INDIA LTD","SMALL_CAP",2996.4,-0.87,2.46,8.72,50,63.9,"STRONG_BULLISH",28.26,13,8,0,NA,NA,NA,NA,NA,669434779.3,"HOLD",2025-09-23
491,"PARAGMILK","PARAG MILK FOODS LTD.","MICRO_CAP",290.94,-0.15,-0.72,26.07,50,67.5,"STRONG_BULLISH",24.68,15,6,0,NA,NA,NA,NA,NA,210258451.07,"HOLD",2025-09-23
585,"INDOFARM","INDO FARM EQUIPMENT LTD","MICRO_CAP",265.43,1.16,2.49,14.94,50,65.6,"BULLISH",57.76,15,8,0,NA,NA,NA,NA,NA,143166214.4,"HOLD",2025-09-23
592,"CAMPUS","CAMPUS ACTIVEWEAR LIMITED","MICRO_CAP",276.4,-0.88,0.55,3.64,50,54.6,"BEARISH",-2.65,1,10,25,74.2,73.7,94,58.86,63,139475731.75,"HOLD",2025-09-23
642,"BBOX","BLACK BOX LIMITED","MICRO_CAP",497.45,-0.87,1.26,NA,50,53,"NEUTRAL",30.19,10,8,15,59.11,60.65,65,56.14,49.17,113462867.85,"HOLD",2025-09-23
686,"DATAMATICS","DATAMATICS GLOBAL SER LTD","MICRO_CAP",858.9,-1.82,-5.87,-14.43,50,37.8,"BULLISH",17.13,8,10,15,55.34,56.74,53,56.45,54,91169090.6,"HOLD",2025-09-23
720,"WCIL","WESTERN CARRIERS (IND) L","MICRO_CAP",142.69,-1.5,0.32,7.03,50,64.8,"STRONG_BULLISH",19.91,13,8,0,NA,NA,NA,NA,NA,72038244.03,"HOLD",2025-09-23
744,"UNIECOM","UNICOMMERCE ESOLUTIONS L","MICRO_CAP",144.11,-3.77,-0.5,4.6,50,53,"STRONG_BULLISH",17.48,9,10,0,NA,NA,NA,NA,NA,60895606.28,"HOLD",2025-09-23
816,"MUKANDLTD","MUKAND LTD.","MICRO_CAP",139.2,2.72,-0.07,4.37,50,55.2,"BULLISH",-0.82,4,20,0,NA,NA,NA,NA,NA,35168595.81,"HOLD",2025-09-23
166,"MOSCHIP","MOSCHIP TECHNOLOGIES LTD","SMALL_CAP",252.67,-2.93,-6.12,47.54,49.3,61.7,"STRONG_BULLISH",44.79,15,6,0,NA,NA,NA,NA,NA,1295320256.11,"WEAK_HOLD",2025-09-23
202,"ANURAS","ANUPAM RASAYAN INDIA LTD","SMALL_CAP",1093.2,1.1,-0.53,-2.87,49.3,44.5,"BEARISH",-4.25,5,17,15,55.72,58.04,51,58.27,54,955060542.8,"WEAK_HOLD",2025-09-23
225,"LTF","L&T FINANCE LIMITED","SMALL_CAP",246.41,-0.68,2.23,13.19,49.3,76.5,"STRONG_BULLISH",20.26,15,8,0,NA,NA,NA,NA,NA,831660676.28,"WEAK_HOLD",2025-09-23
274,"SYRMA","SYRMA SGS TECHNOLOGY LTD","SMALL_CAP",817.9,0.28,0.03,9.13,49.3,58.1,"STRONG_BULLISH",20.37,13,8,0,NA,NA,NA,NA,NA,608551854.5,"WEAK_HOLD",2025-09-23
281,"TIINDIA","TUBE INVEST OF INDIA LTD","SMALL_CAP",3303,-1.41,-2.98,7.94,49.3,59.9,"STRONG_BULLISH",14.91,11,10,0,NA,NA,NA,NA,NA,600093722.1,"WEAK_HOLD",2025-09-23
285,"DENTA","DENTA WATER N INFRA SOL L","SMALL_CAP",462.6,1.73,12.05,16.44,49.3,65.5,"STRONG_BULLISH",55.94,15,5,0,NA,NA,NA,NA,NA,592870005.2,"WEAK_HOLD",2025-09-23
308,"TANLA","TANLA PLATFORMS LIMITED","MICRO_CAP",736.45,0.18,6.86,16.81,49.3,70.1,"STRONG_BULLISH",16.33,13,10,0,NA,NA,NA,NA,NA,499362674.8,"WEAK_HOLD",2025-09-23
349,"TINNARUBR","TINNA RUBBER AND INFR LTD","MICRO_CAP",984.7,7.15,19.17,19.52,49.3,79.1,"BEARISH",7.75,14,4,0,NA,NA,NA,NA,NA,397063602.5,"WEAK_HOLD",2025-09-23
471,"SHARDAMOTR","SHARDA MOTOR INDS LTD","MICRO_CAP",1133.8,4.32,5.73,7.62,49.3,63.5,"BEARISH",7.09,12,6,0,NA,NA,NA,NA,NA,227873568.5,"WEAK_HOLD",2025-09-23
493,"INDIACEM","THE INDIA CEMENTS LIMITED","MICRO_CAP",381.7,-2.38,-4.74,-0.05,49.3,46,"STRONG_BULLISH",9.96,6,10,0,NA,NA,NA,NA,NA,209088763.8,"WEAK_HOLD",2025-09-23
601,"RICOAUTO","RICO AUTO INDUSTRIES LTD","MICRO_CAP",103.57,-0.82,-3.5,10.26,49.3,63.9,"STRONG_BULLISH",32.68,15,6,0,NA,NA,NA,NA,NA,133926062.43,"WEAK_HOLD",2025-09-23
664,"CONTROLPR","CONTROL PRINT LIMITED","MICRO_CAP",828.6,2.93,8.6,5.88,49.3,67.7,"STRONG_BULLISH",-0.98,6,4,15,53.05,51.52,51,57.95,54,104551259,"WEAK_HOLD",2025-09-23
715,"CYIENTDLM","CYIENT DLM LIMITED","MICRO_CAP",463.2,-3.21,-0.92,5.08,49.3,54.3,"BULLISH",-4.22,3,12,25,71.54,72.61,86,57.73,63,74580024.4,"WEAK_HOLD",2025-09-23
738,"ARIHANTSUP","ARIHANT SUPERSTRUCT LTD","MICRO_CAP",403.4,-0.82,0.79,-2.34,49.3,47.9,"BULLISH",-2.8,5,10,15,51.83,50.71,47,56.22,57,64113041.35,"WEAK_HOLD",2025-09-23
857,"SINCLAIR","SINCLAIRS HOTELS LIMITED","MICRO_CAP",102.72,-2.95,-4.33,3.62,49.3,46.5,"STRONG_BULLISH",7.26,6,10,0,NA,NA,NA,NA,NA,19383159.24,"WEAK_HOLD",2025-09-23
120,"JSWENERGY","JSW ENERGY LIMITED","MID_CAP",543.85,0.17,0.7,4.3,48.7,62.3,"BULLISH",3.66,5,15,0,NA,NA,NA,NA,NA,1862801838,"WEAK_HOLD",2025-09-23
226,"HBLENGINE","HBL ENGINEERING LTD","SMALL_CAP",812.3,-0.76,-8.42,4.1,48.7,50,"STRONG_BULLISH",32.72,11,6,0,NA,NA,NA,NA,NA,829208530.25,"WEAK_HOLD",2025-09-23
