"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
819,"JTEKTINDIA","JTEKT INDIA LIMITED","MICRO_CAP",174.26,-0.73,4.89,34.27,50,69.7,"STRONG_BULLISH",24.51,15,6,0,NA,NA,NA,NA,NA,50565406.27,"HOLD",2025-09-19
158,"VOLTAS","VOLTAS LTD","SMALL_CAP",1419.9,-0.44,1.16,3.66,49.3,58.9,"STRONG_BULLISH",3.08,3,10,0,NA,NA,NA,NA,NA,1941978256.8,"WEAK_HOLD",2025-09-19
176,"TATATECH","TATA TECHNOLOGIES LIMITED","SMALL_CAP",724.4,0.98,3.18,5.14,49.3,68.5,"BEARISH",2.11,9,13,0,NA,NA,NA,NA,NA,1633943633.55,"WEAK_HOLD",2025-09-19
199,"LUPIN","LUPIN LIMITED","SMALL_CAP",2055.6,0.44,0.6,5.94,49.3,66.3,"BULLISH",6.59,6,13,0,NA,NA,NA,NA,NA,1463311815.7,"WEAK_HOLD",2025-09-19
262,"TEGA","TEGA INDUSTRIES LIMITED","SMALL_CAP",2015.1,-0.34,-0.05,12.39,49.3,54.7,"STRONG_BULLISH",14.76,11,10,0,NA,NA,NA,NA,NA,978713513.1,"WEAK_HOLD",2025-09-19
344,"QPOWER","QUALITY POWER ELEC EQUP L","MICRO_CAP",1001.2,1.25,6.01,27.79,49.3,70.5,"STRONG_BULLISH",39.08,15,8,0,NA,NA,NA,NA,NA,576149920.85,"WEAK_HOLD",2025-09-19
511,"ARISINFRA","ARISINFRA SOLUTIONS LTD","MICRO_CAP",159.52,0.68,-2.08,13.06,49.3,57.9,"BULLISH",-2.52,8,13,15,56.91,51.96,67,56.36,54,250179044.18,"WEAK_HOLD",2025-09-19
545,"CHENNPETRO","CHENNAI PETROLEUM CORP LT","MICRO_CAP",742.4,-0.33,1.03,12.58,49.3,63.7,"STRONG_BULLISH",-0.28,5,10,20,68.3,71.74,82,58.64,49.17,219161579.45,"WEAK_HOLD",2025-09-19
600,"SUPRAJIT","SUPRAJIT ENGINEERING LTD","MICRO_CAP",475.45,4.33,6.88,3.16,49.3,64.8,"BEARISH",2.42,7,14,0,NA,NA,NA,NA,NA,173319892.7,"WEAK_HOLD",2025-09-19
638,"JAICORPLTD","JAI CORP LIMITED","MICRO_CAP",158.67,-0.43,-0.13,29.33,49.3,62.8,"STRONG_BULLISH",40.49,15,6,0,NA,NA,NA,NA,NA,150526539.39,"WEAK_HOLD",2025-09-19
677,"JAMNAAUTO","JAMNA AUTO IND LTD","MICRO_CAP",107.86,0.15,-0.17,1.24,49.3,59.9,"STRONG_BULLISH",12.02,11,10,0,NA,NA,NA,NA,NA,124504731.67,"WEAK_HOLD",2025-09-19
715,"SILVER","BIRLASLAMC - SILVER","MICRO_CAP",129.05,0.61,0.2,15.75,49.3,70.3,"STRONG_BULLISH",18.54,13,10,0,NA,NA,NA,NA,NA,106752619.82,"WEAK_HOLD",2025-09-19
723,"BALUFORGE","BALU FORGE INDUSTRIES LTD","MICRO_CAP",661.1,-0.97,-3.43,NA,49.3,47.1,"NEUTRAL",9.41,6,10,20,62.43,70.95,60,60.25,46.67,101928153.65,"WEAK_HOLD",2025-09-19
769,"NUVOCO","NUVOCO VISTAS CORP LTD","MICRO_CAP",447.45,-0.22,4.39,-2.97,49.3,52.8,"BULLISH",25.42,10,10,0,NA,NA,NA,NA,NA,68332078.85,"WEAK_HOLD",2025-09-19
221,"TIINDIA","TUBE INVEST OF INDIA LTD","SMALL_CAP",3329.7,-1.78,3.05,4.71,48.7,63.5,"STRONG_BULLISH",14.21,11,8,0,NA,NA,NA,NA,NA,1261794006.8,"WEAK_HOLD",2025-09-19
228,"PHOENIXLTD","THE PHOENIX MILLS LTD","SMALL_CAP",1629.8,0.22,4.47,4.24,48.7,66.2,"BULLISH",6.52,5,13,0,NA,NA,NA,NA,NA,1176381253.5,"WEAK_HOLD",2025-09-19
295,"OLECTRA","OLECTRA GREENTECH LIMITED","SMALL_CAP",1640.1,-1.47,-0.39,7.28,48.7,62,"STRONG_BULLISH",35.45,13,6,0,NA,NA,NA,NA,NA,779367130.6,"WEAK_HOLD",2025-09-19
445,"KIRLOSENG","KIRLOSKAR OIL ENG LTD","MICRO_CAP",964.65,2.48,8.84,0.36,48.7,63.4,"BEARISH",15.17,9,16,0,NA,NA,NA,NA,NA,337041866.5,"WEAK_HOLD",2025-09-19
467,"SHAILY","SHAILY ENG PLASTICS LTD","MICRO_CAP",2349.9,-1.34,4.48,22.85,48.7,64.9,"STRONG_BULLISH",44.65,15,4,0,NA,NA,NA,NA,NA,304212159.4,"WEAK_HOLD",2025-09-19
468,"MANINDS","MAN INDUSTRIES (I) LTD.","MICRO_CAP",443.1,2.87,8.15,7.12,48.7,64.8,"BULLISH",3.98,5,10,0,NA,NA,NA,NA,NA,300845817.45,"WEAK_HOLD",2025-09-19
487,"JBCHEPHARM","J B CHEMICALS AND PHARMA","MICRO_CAP",1714.2,1.38,0.84,-0.8,48.7,51.9,"BULLISH",4.2,2,15,0,NA,NA,NA,NA,NA,281887121.8,"WEAK_HOLD",2025-09-19
512,"SHREEPUSHK","SHRE PUSH CHEM & FERT LTD","MICRO_CAP",384.2,1.44,15.91,13.48,48.7,59.3,"BULLISH",10.21,13,9,0,NA,NA,NA,NA,NA,249425925.75,"WEAK_HOLD",2025-09-19
601,"FINPIPE","FINOLEX INDUSTRIES LTD","MICRO_CAP",216.92,0.33,0.59,6.82,48.7,57.8,"STRONG_BULLISH",5.35,5,9,0,NA,NA,NA,NA,NA,172198872.49,"WEAK_HOLD",2025-09-19
623,"CRIZAC","CRIZAC LIMITED","MICRO_CAP",343.9,-2.77,-2.04,4.91,48.7,48.5,"NEUTRAL",10.99,9,8,15,51.35,49.35,47.5,55.95,57,160083096.7,"WEAK_HOLD",2025-09-19
761,"EVEREADY","EVEREADY INDS. IND.  LTD.","MICRO_CAP",422.35,-1.3,-3.53,-3.74,48.7,44.4,"BULLISH",19.93,10,10,0,NA,NA,NA,NA,NA,74293336.95,"WEAK_HOLD",2025-09-19
831,"ELIN","ELIN ELECTRONICS LIMITED","MICRO_CAP",224.75,2.18,1.18,NA,48.7,72.9,"BULLISH",63.84,15,14,0,NA,NA,NA,NA,NA,46754382.23,"WEAK_HOLD",2025-09-19
57,"POONAWALLA","POONAWALLA FINCORP LTD","MID_CAP",500.25,-0.37,13.84,8.09,48,70.4,"STRONG_BULLISH",5.92,12,4,0,NA,NA,NA,NA,NA,4590196151.5,"WEAK_HOLD",2025-09-19
63,"INDHOTEL","THE INDIAN HOTELS CO. LTD","MID_CAP",775.55,-0.83,-0.28,-3.87,48,51.7,"BULLISH",2.59,6,12,0,NA,NA,NA,NA,NA,4288312922.1,"WEAK_HOLD",2025-09-19
85,"BHEL","BHEL","MID_CAP",237.17,1.14,3.69,7.48,48,64.3,"BEARISH",-10.29,8,15,15,53.94,54.13,47,55.45,63,3459838412.27,"WEAK_HOLD",2025-09-19
153,"RBLBANK","RBL BANK LIMITED","SMALL_CAP",271,-0.07,-0.59,5.61,48,56.1,"STRONG_BULLISH",3.19,4,12,0,NA,NA,NA,NA,NA,1977794166.35,"WEAK_HOLD",2025-09-19
244,"IRMENERGY","IRM ENERGY LIMITED","SMALL_CAP",360.1,-4.42,31.16,28.93,48,75.2,"BEARISH",15.65,18,0,0,NA,NA,NA,NA,NA,1091029643.8,"WEAK_HOLD",2025-09-19
245,"MOBIKWIK","ONE MOBIKWIK SYSTEMS LTD","SMALL_CAP",293.8,-2.65,-1.25,27.81,48,56.9,"STRONG_BULLISH",18.67,13,6,0,NA,NA,NA,NA,NA,1086194932.2,"WEAK_HOLD",2025-09-19
268,"RAMKY","RAMKY INFRA LTD","SMALL_CAP",600.65,2.27,5.97,2.24,48,62.3,"BULLISH",-1.16,6,18,0,NA,NA,NA,NA,NA,935163632,"WEAK_HOLD",2025-09-19
276,"BAYERCROP","BAYER CROPSCIENCE LTD","SMALL_CAP",5347,2.88,4.8,-4.22,48,49.8,"BEARISH",-17.81,5,20,15,51.4,50,44.17,54.57,63,899801660,"WEAK_HOLD",2025-09-19
310,"M&MFIN","M&M FIN. SERVICES LTD","MICRO_CAP",289.55,1.26,6.71,8.34,48,74.2,"BULLISH",6.33,10,10,0,NA,NA,NA,NA,NA,725705107.6,"WEAK_HOLD",2025-09-19
328,"CARBORUNIV","CARBORUNDUM UNIVERSAL LTD","MICRO_CAP",958.7,-2.9,-3.46,-3.19,48,51,"BULLISH",-4.71,6,10,15,53.07,51.96,51,57.05,54.17,652087177.85,"WEAK_HOLD",2025-09-19
340,"TARIL","TRANS & RECTI. LTD","MICRO_CAP",533.8,2.6,7.16,7.49,48,60.8,"BULLISH",2.44,7,14,0,NA,NA,NA,NA,NA,594632189.95,"WEAK_HOLD",2025-09-19
346,"CESC","CESC LTD","MICRO_CAP",169.46,2.7,5.87,3.69,48,60.7,"BEARISH",-7.05,2,18,15,54.43,55.22,51,55.45,56.67,559861892.23,"WEAK_HOLD",2025-09-19
350,"ESCORTS","ESCORTS KUBOTA LIMITED","MICRO_CAP",3688.1,-2.81,-0.03,1.75,48,55.2,"STRONG_BULLISH",8.37,5,12,0,NA,NA,NA,NA,NA,547037036.3,"WEAK_HOLD",2025-09-19
404,"PARAGMILK","PARAG MILK FOODS LTD.","MICRO_CAP",294.14,-1.41,6.07,20.53,48,70.2,"STRONG_BULLISH",23.38,15,6,0,NA,NA,NA,NA,NA,412536068.33,"WEAK_HOLD",2025-09-19
405,"KROSS","KROSS LIMITED","MICRO_CAP",217.21,-5.3,-0.12,26.31,48,57.7,"STRONG_BULLISH",11.4,13,6,0,NA,NA,NA,NA,NA,408601883.71,"WEAK_HOLD",2025-09-19
599,"CIEINDIA","CIE AUTOMOTIVE INDIA LTD","MICRO_CAP",435.6,0.68,7.46,8.05,48,73.4,"BEARISH",-1.92,8,8,15,55.88,56.96,53,58.64,54.17,173432071.5,"WEAK_HOLD",2025-09-19
631,"PFOCUS","PRIME FOCUS LIMITED","MICRO_CAP",184.02,-2.96,-2.58,10.7,48,62.7,"STRONG_BULLISH",14.53,13,6,0,NA,NA,NA,NA,NA,155055494.56,"WEAK_HOLD",2025-09-19
661,"FUSION","FUSION FINANCE LIMITED","MICRO_CAP",189.81,1.93,1.95,17.92,48,67.5,"BULLISH",0.6,9,11,0,NA,NA,NA,NA,NA,135997076.41,"WEAK_HOLD",2025-09-19
670,"PRICOLLTD","PRICOL LIMITED","MICRO_CAP",539.85,-1.06,4.19,20.42,48,72.6,"STRONG_BULLISH",14.68,13,8,0,NA,NA,NA,NA,NA,130147674.4,"WEAK_HOLD",2025-09-19
707,"VENTIVE","VENTIVE HOSPITALITY LTD","MICRO_CAP",769.25,1.92,3.25,4.88,48,56.7,"BULLISH",-0.23,4,17,0,NA,NA,NA,NA,NA,112093496.7,"WEAK_HOLD",2025-09-19
711,"KKCL","KEWAL KIRAN CLOTHING LTD","MICRO_CAP",570.4,0.96,8.15,10.9,48,65.2,"BULLISH",-0.05,10,11,0,NA,NA,NA,NA,NA,108459182.45,"WEAK_HOLD",2025-09-19
803,"TIRUMALCHM","THIRUMALAI CHEMICALS LTD","MICRO_CAP",324.75,0.56,2.96,9.16,48,69.4,"STRONG_BULLISH",9.59,11,10,0,NA,NA,NA,NA,NA,58056977.5,"WEAK_HOLD",2025-09-19
829,"AUTOBEES","NIPPONAMC - NETFAUTO","MICRO_CAP",280.35,-0.3,1.43,7.07,48,72.1,"STRONG_BULLISH",13.87,11,10,0,10,10,10,10,10,47214447.22,"WEAK_HOLD",2025-09-19
841,"UNIECOM","UNICOMMERCE ESOLUTIONS L","MICRO_CAP",141.75,-3.09,-0.25,-1.7,48,51.5,"STRONG_BULLISH",15.14,8,8,0,NA,NA,NA,NA,NA,42200185.35,"WEAK_HOLD",2025-09-19
882,"CEIGALL","CEIGALL INDIA LIMITED","MICRO_CAP",275.99,-0.29,2.45,7.51,48,60.9,"STRONG_BULLISH",0.76,4,12,15,52.84,53.04,47,56.59,57,28084741.89,"WEAK_HOLD",2025-09-19
36,"WAAREEENER","WAAREE ENERGIES LIMITED","LARGE_CAP",3526.3,0.74,-2.97,11.89,47.3,58.8,"STRONG_BULLISH",12.24,11,6,0,NA,NA,NA,NA,NA,6457917505.1,"WEAK_HOLD",2025-09-19
88,"BDL","BHARAT DYNAMICS LIMITED","MID_CAP",1631.6,1.33,4.16,6.68,47.3,61.8,"BEARISH",-18.61,4,13,25,73.31,74.78,94,58.86,54.17,3388483737.3,"WEAK_HOLD",2025-09-19
252,"ASTRAL","ASTRAL LIMITED","SMALL_CAP",1452.4,-0.47,-0.6,4.2,47.3,54.9,"BULLISH",-3.49,2,10,20,62.97,68.04,60,59.41,59.17,1042022525.3,"WEAK_HOLD",2025-09-19
275,"SARDAEN","SARDA ENERGY & MIN LTD","SMALL_CAP",573.65,0.89,-2.75,-4.32,47.3,50.2,"STRONG_BULLISH",31.63,11,4,0,NA,NA,NA,NA,NA,903158620.25,"WEAK_HOLD",2025-09-19
329,"GPIL","GODAWARI POW & ISP LTD","MICRO_CAP",261.71,0.48,7.23,19.68,47.3,68.2,"STRONG_BULLISH",42.92,15,2,0,NA,NA,NA,NA,NA,649568992.9,"WEAK_HOLD",2025-09-19
338,"GRAPHITE","GRAPHITE INDIA LTD","MICRO_CAP",569.9,0.79,6.84,4.81,47.3,69.4,"BULLISH",1.04,9,6,0,NA,NA,NA,NA,NA,602110644.65,"WEAK_HOLD",2025-09-19
389,"AWFIS","AWFIS SPACE SOLUTIONS LTD","MICRO_CAP",618.5,5.84,9.29,5.55,47.3,64.6,"BEARISH",-4.99,8,6,15,55.21,53.81,51,58.18,62,441493445.8,"WEAK_HOLD",2025-09-19
481,"ORIENTTECH","ORIENT TECHNOLOGIES LTD","MICRO_CAP",361.7,3.71,14.05,17.13,47.3,69.5,"BEARISH",0.73,11,16,0,NA,NA,NA,NA,NA,285243677.85,"WEAK_HOLD",2025-09-19
576,"GOKULAGRO","GOKUL AGRO RESOURCES LTD","MICRO_CAP",404.6,2.9,11.83,21.47,47.3,79.1,"STRONG_BULLISH",28.95,15,5,0,NA,NA,NA,NA,NA,193985913.45,"WEAK_HOLD",2025-09-19
581,"LIQUIDPLUS","MIRAEAMC - LIQUIDPLUS","MICRO_CAP",1051.33,0.04,0.1,0.46,47.3,100,"STRONG_BULLISH",0.26,7,15,0,NA,NA,NA,NA,NA,191168319.13,"WEAK_HOLD",2025-09-19
608,"HARIOMPIPE","HARIOM PIPE INDUSTRIES L","MICRO_CAP",550.15,1.79,13.3,9.04,47.3,68.3,"STRONG_BULLISH",17.01,13,4,0,NA,NA,NA,NA,NA,169016223.4,"WEAK_HOLD",2025-09-19
639,"IGARASHI","IGARASHI MOTORS INDIA LTD","MICRO_CAP",543.25,3.9,9.74,8.38,47.3,65.1,"BULLISH",2.06,9,6,0,NA,NA,NA,NA,NA,149753366.5,"WEAK_HOLD",2025-09-19
647,"CCL","CCL PRODUCTS (I) LTD","MICRO_CAP",886.05,0.75,-0.17,-1.68,47.3,47.9,"STRONG_BULLISH",-1.26,1,12,15,55.23,51.9,55,56.36,63,145232136.15,"WEAK_HOLD",2025-09-19
672,"SENORES","SENORES PHARMACEUTICALS L","MICRO_CAP",712.3,-0.54,3.25,0.06,47.3,55,"STRONG_BULLISH",20.51,11,6,0,NA,NA,NA,NA,NA,126511270.7,"WEAK_HOLD",2025-09-19
795,"ASKAUTOLTD","ASK AUTOMOTIVE LIMITED","MICRO_CAP",516.7,-0.69,0.18,2.01,47.3,51.5,"STRONG_BULLISH",-2.83,1,10,25,71.28,74.57,82,59.77,60,61145332.5,"WEAK_HOLD",2025-09-19
832,"CARRARO","CARRARO INDIA LIMITED","MICRO_CAP",454.9,0.66,0,8.81,47.3,56.3,"BULLISH",-1.26,3,15,20,61.57,57.17,71,57.5,63,46231369.65,"WEAK_HOLD",2025-09-19
872,"GROWWSLVR","GROWWAMC - GROWWSLVR","MICRO_CAP",127.19,0.55,-0.11,15.48,47.3,66.1,"BULLISH",18.38,14,10,0,NA,NA,NA,NA,NA,31006412.85,"WEAK_HOLD",2025-09-19
875,"CONSUMBEES","NIP IND ETF CONSUMPTION","MICRO_CAP",138.63,-0.18,0.73,1.61,47.3,68.5,"STRONG_BULLISH",5.01,5,12,0,10,10,10,10,10,29814239.78,"WEAK_HOLD",2025-09-19
49,"UPL","UPL LIMITED","LARGE_CAP",691.1,-1.12,-0.29,-3.13,46.7,44.7,"BULLISH",3.17,6,12,0,NA,NA,NA,NA,NA,5396902919.05,"WEAK_HOLD",2025-09-19
91,"AWL","AWL AGRI BUSINESS LIMITED","MID_CAP",256.95,-1.02,-1.32,-1.53,46.7,47.2,"BEARISH",-3,5,12,20,63.12,68.26,60,59.09,60,3271896574.5,"WEAK_HOLD",2025-09-19
168,"HUDCO","HSG & URBAN DEV CORPN LTD","SMALL_CAP",229.04,2.69,5.8,6.83,46.7,68.3,"BEARISH",-1.2,8,18,0,NA,NA,NA,NA,NA,1729449630.03,"WEAK_HOLD",2025-09-19
216,"SUPRIYA","SUPRIYA LIFESCIENCE LTD","SMALL_CAP",726.2,5.42,12.14,6.57,46.7,73,"BEARISH",1.6,7,14,0,NA,NA,NA,NA,NA,1286517161.25,"WEAK_HOLD",2025-09-19
218,"BHARATFORG","BHARAT FORGE LTD","SMALL_CAP",1272.7,0.32,4.06,9.82,46.7,69.2,"BEARISH",0.09,6,15,15,54.83,55.22,53,56.82,54.17,1283800797.8,"WEAK_HOLD",2025-09-19
327,"KANSAINER","KANSAI NEROLAC PAINTS LTD","MICRO_CAP",251.85,-0.55,1.74,3.13,46.7,61.5,"BULLISH",-0.2,8,12,0,NA,NA,NA,NA,NA,653161635.94,"WEAK_HOLD",2025-09-19
335,"AVANTIFEED","AVANTI FEEDS LIMITED","MICRO_CAP",733.15,1.85,2.54,12.59,46.7,60.1,"BEARISH",0.53,6,13,20,60,68.81,56,59.25,44.17,612957382.15,"WEAK_HOLD",2025-09-19
382,"APOLLOTYRE","APOLLO TYRES LTD","MICRO_CAP",480.65,-0.8,1.09,2.86,46.7,57.5,"BULLISH",0.63,2,12,15,53.44,54.57,51,53.68,54.17,455805217.1,"WEAK_HOLD",2025-09-19
414,"ACMESOLAR","ACME SOLAR HOLDINGS LTD","MICRO_CAP",295,-2.91,-7.47,1.55,46.7,49.3,"STRONG_BULLISH",11.39,9,10,0,10,10,10,10,10,398914320.95,"WEAK_HOLD",2025-09-19
459,"GRANULES","GRANULES INDIA LIMITED","MICRO_CAP",543.4,0.05,1.69,17.78,46.7,72.6,"BULLISH",12.52,13,10,0,NA,NA,NA,NA,NA,320397151.15,"WEAK_HOLD",2025-09-19
554,"LXCHEM","LAXMI ORGANIC INDUS LTD","MICRO_CAP",220.17,-0.24,-0.18,1.12,46.7,56,"STRONG_BULLISH",12.77,9,8,0,NA,NA,NA,NA,NA,214547966.87,"WEAK_HOLD",2025-09-19
593,"FACT","FACT LTD","MICRO_CAP",1000.15,1.13,1.87,-1.41,46.7,55.6,"STRONG_BULLISH",6.16,4,17,0,NA,NA,NA,NA,NA,177635667.55,"WEAK_HOLD",2025-09-19
597,"HUBTOWN","HUBTOWN LIMITED","MICRO_CAP",325.35,1.51,-2.21,-2.88,46.7,44.5,"BULLISH",11.57,8,12,0,NA,NA,NA,NA,NA,175761423.6,"WEAK_HOLD",2025-09-19
652,"SPIC","SPIC LTD","MICRO_CAP",100.4,-1.06,-6.43,-11.38,46.7,43,"BULLISH",17.73,8,4,0,NA,NA,NA,NA,NA,142404488.59,"WEAK_HOLD",2025-09-19
667,"PICCADIL","PICCADILY AGRO INDUSTRI L","MICRO_CAP",723.15,0.45,1.31,19.83,46.7,73.4,"BULLISH",22.33,15,11,0,NA,NA,NA,NA,NA,132520090,"WEAK_HOLD",2025-09-19
865,"SIMPLEXINF","SIMPLEX INFRASTRUCTURES L","MICRO_CAP",306,-0.47,3.55,-0.13,46.7,54.3,"STRONG_BULLISH",10.98,8,8,0,NA,NA,NA,NA,NA,33217831.75,"WEAK_HOLD",2025-09-19
132,"GRASIM","GRASIM INDUSTRIES LTD","MID_CAP",2877.9,-0.03,2.71,0.45,46,65.1,"STRONG_BULLISH",2.06,4,6,0,NA,NA,NA,NA,NA,2270150020.4,"WEAK_HOLD",2025-09-19
133,"COROMANDEL","COROMANDEL INTERNTL. LTD","MID_CAP",2261.5,-1.87,1.47,-6.52,46,45.6,"BEARISH",-2.57,5,12,15,54.33,51.3,51,55.77,66,2261100003.6,"WEAK_HOLD",2025-09-19
161,"APTUS","APTUS VALUE HSG FIN I LTD","SMALL_CAP",332.7,0.97,0.27,-6.26,46,47.2,"BULLISH",-3.09,1,13,15,53.73,50.65,51,54.09,66,1921435771.1,"WEAK_HOLD",2025-09-19
192,"ITCHOTELS","ITC HOTELS LIMITED","SMALL_CAP",236.74,-1.94,-4.38,-3.78,46,44.2,"STRONG_BULLISH",3.23,6,8,0,NA,NA,NA,NA,NA,1516030423.53,"WEAK_HOLD",2025-09-19
203,"IPCALAB","IPCA LABORATORIES LTD","SMALL_CAP",1441,7.47,9.6,5.15,46,65.9,"BEARISH",-1.79,8,16,0,NA,NA,NA,NA,NA,1419000550.9,"WEAK_HOLD",2025-09-19
291,"JBMA","JBM AUTO LIMITED","SMALL_CAP",725.6,-1.38,1.77,12.86,46,68.4,"BULLISH",13.35,13,6,0,NA,NA,NA,NA,NA,788635129.85,"WEAK_HOLD",2025-09-19
314,"GESHIP","THE GE SHPG.LTD","MICRO_CAP",1054.4,-0.5,6.29,7.34,46,69.4,"STRONG_BULLISH",1.72,7,8,0,NA,NA,NA,NA,NA,714490822.15,"WEAK_HOLD",2025-09-19
331,"MTARTECH","MTAR TECHNOLOGIES LIMITED","MICRO_CAP",1798.3,1.47,7.14,20.01,46,75.6,"BULLISH",13.31,13,9,0,NA,NA,NA,NA,NA,615310753.8,"WEAK_HOLD",2025-09-19
357,"TI","TILAKNAGAR INDUSTRIES LTD","MICRO_CAP",459.3,-1.92,-2.13,-7.36,46,44.2,"BULLISH",32.59,11,8,0,NA,NA,NA,NA,NA,523877836,"WEAK_HOLD",2025-09-19
521,"SANGHVIMOV","SANGHVI MOVERS LTD","MICRO_CAP",376.35,-3.99,3.61,12.6,46,66.8,"STRONG_BULLISH",36.28,13,2,0,NA,NA,NA,NA,NA,241251984.7,"WEAK_HOLD",2025-09-19
529,"SOBHA","SOBHA LIMITED","MICRO_CAP",1595.2,-2.09,1.67,5.95,46,60.1,"BULLISH",5.06,7,6,0,NA,NA,NA,NA,NA,237287437.9,"WEAK_HOLD",2025-09-19
816,"CYIENTDLM","CYIENT DLM LIMITED","MICRO_CAP",479,-0.01,4.99,8.24,46,66.5,"BEARISH",-2.15,3,12,25,71.54,72.61,86,57.73,63,54003908.7,"WEAK_HOLD",2025-09-19
20,"AXISBANK","AXIS BANK LIMITED","LARGE_CAP",1135.9,0.26,2.77,5.16,45.3,72.4,"BEARISH",-3.27,6,11,15,52.47,51.19,47,54.71,62,10131347081,"WEAK_HOLD",2025-09-19
43,"HINDUNILVR","HINDUSTAN UNILEVER LTD.","LARGE_CAP",2559.6,-1.05,-0.81,-4.13,45.3,43.9,"BULLISH",4.82,3,10,0,NA,NA,NA,NA,NA,5685009456.1,"WEAK_HOLD",2025-09-19
113,"PCBL","PCBL CHEMICAL LIMITED","MID_CAP",413.55,6.56,7.54,6.13,45.3,65.7,"BEARISH",-3.19,8,18,0,NA,NA,NA,NA,NA,2670035139.05,"WEAK_HOLD",2025-09-19
307,"LTFOODS","LT FOODS LIMITED","MICRO_CAP",472.75,1.84,2.15,4.02,45.3,60.6,"BULLISH",-5.09,8,17,0,NA,NA,NA,NA,NA,738052363.4,"WEAK_HOLD",2025-09-19
423,"WAAREERTL","WAAREE RENEWABLE TECH LTD","MICRO_CAP",1091.6,-0.26,-0.54,6.41,45.3,57,"STRONG_BULLISH",9.94,9,8,0,NA,NA,NA,NA,NA,382161811.7,"WEAK_HOLD",2025-09-19
436,"THOMASCOOK","THOMAS COOK (INDIA) LTD","MICRO_CAP",172.18,1.73,-0.43,0.76,45.3,50,"BULLISH",2.67,4,11,0,NA,NA,NA,NA,NA,348943124.42,"WEAK_HOLD",2025-09-19
484,"GREAVESCOT","GREAVES COTTON LTD.","MICRO_CAP",220.96,-1.57,2.53,3.33,45.3,55.2,"STRONG_BULLISH",7.99,5,12,0,NA,NA,NA,NA,NA,284021176.03,"WEAK_HOLD",2025-09-19
492,"CAPACITE","CAPACITE INFRAPROJECT LTD","MICRO_CAP",312.25,-2.77,4.05,6.03,45.3,56.2,"BEARISH",-3.05,6,8,20,68.95,73.26,76,60.45,57,275191658.75,"WEAK_HOLD",2025-09-19
565,"NDRAUTO","NDR AUTO COMPONENTS LTD","MICRO_CAP",1087,-6.69,0.92,3.88,45.3,52.1,"STRONG_BULLISH",-2.32,8,10,0,NA,NA,NA,NA,NA,204614871.6,"WEAK_HOLD",2025-09-19
604,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",292.14,2.37,0.3,22.38,45.3,72.4,"BULLISH",22.24,15,6,0,NA,NA,NA,NA,NA,170939549.3,"WEAK_HOLD",2025-09-19
703,"SHILPAMED","SHILPA MEDICARE LTD","MICRO_CAP",825,0.91,-0.31,NA,45.3,46.5,"NEUTRAL",23.91,10,7,0,NA,NA,NA,NA,NA,114599588.85,"WEAK_HOLD",2025-09-19
17,"ADANIPORTS","ADANI PORT & SEZ LTD","LARGE_CAP",1427.8,1.06,2.49,4.17,44.7,68.4,"BEARISH",-1.85,6,17,0,10,10,10,10,10,11611040392.1,"WEAK_HOLD",2025-09-19
103,"SBILIFE","SBI LIFE INSURANCE CO LTD","MID_CAP",1841.7,1.09,0.63,-0.9,44.7,54.9,"BEARISH",0.68,4,13,0,NA,NA,NA,NA,NA,3000413749.2,"WEAK_HOLD",2025-09-19
149,"ENRIN","SIEMENS ENERGY INDIA LTD","MID_CAP",3435.6,-1.13,1.45,4.27,44.7,56.6,"BULLISH",9.09,6,8,0,NA,NA,NA,NA,NA,2008223846.7,"WEAK_HOLD",2025-09-19
177,"COLPAL","COLGATE PALMOLIVE LTD.","SMALL_CAP",2337.9,-1.17,-0.67,-0.79,44.7,48.8,"BULLISH",-4.93,1,12,15,53.47,50.65,55,54.77,56.67,1632466209.5,"WEAK_HOLD",2025-09-19
286,"IGL","INDRAPRASTHA GAS LTD","SMALL_CAP",215.13,-0.21,0.16,4.82,44.7,56.6,"STRONG_BULLISH",-3.99,6,12,0,NA,NA,NA,NA,NA,858858423.43,"WEAK_HOLD",2025-09-19
341,"CUB","CITY UNION BANK LTD","MICRO_CAP",211.91,2.13,3.69,-0.78,44.7,59.3,"BULLISH",-3.76,1,10,15,54.17,55,47,56.18,61.25,585546714.57,"WEAK_HOLD",2025-09-19
515,"SANDUMA","SANDUR MANG & IRON ORES L","MICRO_CAP",478,1.14,2.9,2.62,44.7,57.9,"BEARISH",-1.29,6,17,0,NA,NA,NA,NA,NA,247118867.15,"WEAK_HOLD",2025-09-19
527,"SENCO","SENCO GOLD LIMITED","MICRO_CAP",373.25,0.05,-0.33,-0.43,44.7,51.7,"BULLISH",8.29,5,7,0,NA,NA,NA,NA,NA,238183176.45,"WEAK_HOLD",2025-09-19
