"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
654,"USHAMART","USHA MARTIN LTD.","MICRO_CAP",459.85,-0.57,0.37,0.11,46.7,55.7,"BULLISH",27.24,11,10,0,NA,NA,NA,NA,NA,86319686.55,"WEAK_HOLD",2025-10-30
773,"WCIL","WESTERN CARRIERS (IND) L","MICRO_CAP",129.48,0.4,-0.83,1.06,46.7,51.5,"BULLISH",6.89,7,10,0,NA,NA,NA,NA,NA,37033974.76,"WEAK_HOLD",2025-10-30
789,"BIRLACABLE","BIRLA CABLE LIMITED","MICRO_CAP",168,0.45,5.99,5.65,46.7,56.5,"BEARISH",0.72,10,5,15,51.21,50.22,47,56.36,54,32044129.15,"WEAK_HOLD",2025-10-30
50,"VEDL","VEDANTA LIMITED","LARGE_CAP",506.95,-1.79,4.9,8.83,46,68.4,"STRONG_BULLISH",10.51,11,4,0,NA,NA,NA,NA,NA,3776450532.35,"WEAK_HOLD",2025-10-30
78,"WELCORP","WELSPUN CORP LIMITED","MID_CAP",926.15,2.12,9.68,8.02,46,67.3,"BEARISH",-0.55,8,14,0,NA,NA,NA,NA,NA,2679024406.5,"WEAK_HOLD",2025-10-30
376,"PGEL","PG ELECTROPLAST LTD","MICRO_CAP",573.8,-0.14,-0.34,14.23,46,52.9,"BULLISH",13.01,13,10,0,NA,NA,NA,NA,NA,330529063,"WEAK_HOLD",2025-10-30
409,"MOBIKWIK","ONE MOBIKWIK SYSTEMS LTD","MICRO_CAP",264.1,-0.02,-1.01,5.61,46,45.4,"BULLISH",11.65,11,8,0,NA,NA,NA,NA,NA,272832692.7,"WEAK_HOLD",2025-10-30
544,"TMB","TAMILNAD MERCA BANK LTD","MICRO_CAP",483.2,-2.24,7.45,14.52,46,71.7,"BULLISH",7.32,14,6,0,NA,NA,NA,NA,NA,138740377.15,"WEAK_HOLD",2025-10-30
572,"QPOWER","QUALITY POWER ELEC EQUP L","MICRO_CAP",992.5,-0.23,2.9,-7.18,46,53.3,"BULLISH",20.99,10,10,0,NA,NA,NA,NA,NA,124548431.6,"WEAK_HOLD",2025-10-30
615,"MINDACORP","MINDA CORPORATION LTD","MICRO_CAP",569.15,-1.03,0.34,-0.05,46,53.2,"BULLISH",10.92,8,8,0,NA,NA,NA,NA,NA,100112368.5,"WEAK_HOLD",2025-10-30
645,"PNGJL","P N GADGIL JEWELLERS LTD","MICRO_CAP",649.25,-0.87,-1.29,7.58,46,51.3,"STRONG_BULLISH",8.63,9,12,0,NA,NA,NA,NA,NA,89699696.75,"WEAK_HOLD",2025-10-30
666,"HITECH","HI-TECH PIPES LIMITED","MICRO_CAP",114.44,-0.57,-1.59,0.39,46,52.7,"BULLISH",25.39,11,10,0,NA,NA,NA,NA,NA,79971163.76,"WEAK_HOLD",2025-10-30
702,"UTINIFTETF","UTIAMC - UTINIFTETF","MICRO_CAP",284.9,-0.65,0.19,5.44,46,64.9,"STRONG_BULLISH",0.25,6,12,0,NA,NA,NA,NA,NA,64480662,"WEAK_HOLD",2025-10-30
728,"PPAP","PPAP AUTOMOTIVE LIMITED","MICRO_CAP",278.96,1.01,2.8,NA,46,63.9,"BULLISH",50.7,16,6,0,NA,NA,NA,NA,NA,54213328.96,"WEAK_HOLD",2025-10-30
746,"NIFTYETF","MIRAEAMC - MAN50ETF","MICRO_CAP",279.52,-0.63,0.13,5.27,46,64.7,"STRONG_BULLISH",0.3,6,12,0,NA,NA,NA,NA,NA,48847876.67,"WEAK_HOLD",2025-10-30
47,"HINDALCO","HINDALCO  INDUSTRIES  LTD","LARGE_CAP",861.35,0.6,8.7,13.05,45.3,82.4,"STRONG_BULLISH",17.93,15,6,0,NA,NA,NA,NA,NA,4028929998.9,"WEAK_HOLD",2025-10-30
82,"CAMS","COMPUTER AGE MNGT SER LTD","MID_CAP",3957.1,2.64,2.16,5.28,45.3,56.5,"BEARISH",-1.49,6,6,15,53.24,52.39,47,58.41,59,2619125791.2,"WEAK_HOLD",2025-10-30
153,"PERSISTENT","PERSISTENT SYSTEMS LTD","SMALL_CAP",5961.7,1.2,2.16,23.62,45.3,68.4,"BULLISH",8.57,11,10,0,NA,NA,NA,NA,NA,1432981202.8,"WEAK_HOLD",2025-10-30
182,"MUTHOOTFIN","MUTHOOT FINANCE LIMITED","SMALL_CAP",3191.4,0.26,0.29,3.71,45.3,55.7,"STRONG_BULLISH",22.12,11,6,0,NA,NA,NA,NA,NA,1147877040.9,"WEAK_HOLD",2025-10-30
198,"TATACONSUM","TATA CONSUMER PRODUCT LTD","SMALL_CAP",1176.6,-0.04,1.34,4.19,45.3,64.5,"STRONG_BULLISH",6.37,7,12,0,NA,NA,NA,NA,NA,1056772395.7,"WEAK_HOLD",2025-10-30
200,"MOTHERSON","SAMVRDHNA MTHRSN INTL LTD","SMALL_CAP",106.88,-0.79,-0.4,1.16,45.3,54,"BULLISH",9.41,7,12,0,NA,NA,NA,NA,NA,1050219756.11,"WEAK_HOLD",2025-10-30
266,"SAILIFE","SAI LIFE SCIENCES LIMITED","SMALL_CAP",920.35,0.39,3.16,6.93,45.3,63.4,"STRONG_BULLISH",-3.1,6,13,0,NA,NA,NA,NA,NA,628912224.05,"WEAK_HOLD",2025-10-30
359,"DEEPAKFERT","DEEPAK FERTILIZERS & PETR","MICRO_CAP",1486.2,-1.15,3.61,-1.05,45.3,52,"BEARISH",-1.43,0,12,25,70.76,75.43,76,62.95,60,357191878,"WEAK_HOLD",2025-10-30
438,"PRECWIRE","PRECISION WIRES INDIA LTD","MICRO_CAP",227.53,0.57,10.96,23.99,45.3,71.5,"STRONG_BULLISH",28.01,15,2,0,NA,NA,NA,NA,NA,237960660.15,"WEAK_HOLD",2025-10-30
521,"SHAREINDIA","SHARE IND. SECURITIES LTD","MICRO_CAP",199.83,0.97,0.65,56.21,45.3,69.7,"BULLISH",14.77,13,6,0,NA,NA,NA,NA,NA,160711712.16,"WEAK_HOLD",2025-10-30
686,"RAMCOSYS","RAMCO SYSTEMS LTD","MICRO_CAP",618.6,-3.2,3.68,25.25,45.3,64.4,"BULLISH",34.68,15,6,0,NA,NA,NA,NA,NA,70319768.3,"WEAK_HOLD",2025-10-30
703,"AGARWALEYE","DR AGARWALS HEALTH CARE L","MICRO_CAP",518.9,1.48,-4.28,2.28,45.3,56.3,"STRONG_BULLISH",9.9,7,13,0,10,10,10,10,10,64465093.7,"WEAK_HOLD",2025-10-30
731,"TNPETRO","TAMILNADU PETROPRODUCTS L","MICRO_CAP",117.57,0.28,NA,NA,45.3,78.4,"BULLISH",36.94,15,9,0,NA,NA,NA,NA,NA,53130885.57,"WEAK_HOLD",2025-10-30
42,"BEL","BHARAT ELECTRONICS LTD","LARGE_CAP",409.9,0.66,-2.09,1.47,44.7,51.8,"BULLISH",0.38,3,10,15,54.37,52.39,47,56.59,69,4563845915.5,"WEAK_HOLD",2025-10-30
219,"GREAVESCOT","GREAVES COTTON LTD.","SMALL_CAP",232.75,1.18,13.08,9.87,44.7,69.6,"BULLISH",3.66,10,4,0,NA,NA,NA,NA,NA,926281941.8,"WEAK_HOLD",2025-10-30
221,"COCHINSHIP","COCHIN SHIPYARD LIMITED","SMALL_CAP",1782.5,-1.22,-0.55,-0.4,44.7,46.6,"BEARISH",0.87,2,12,25,74.88,76.52,94,58.86,60,907481900.3,"WEAK_HOLD",2025-10-30
261,"INOXWIND","INOX WIND LIMITED","SMALL_CAP",154.73,-0.95,1.66,10.33,44.7,61.8,"BULLISH",7.12,11,12,0,NA,NA,NA,NA,NA,638499787.13,"WEAK_HOLD",2025-10-30
276,"MOSCHIP","MOSCHIP TECHNOLOGIES LTD","SMALL_CAP",249.76,-0.98,-5.37,3.5,44.7,46.2,"BULLISH",43.31,11,8,0,NA,NA,NA,NA,NA,588443993.29,"WEAK_HOLD",2025-10-30
504,"KHAICHEM","KHAITAN CHEM & FERT LTD","MICRO_CAP",108.18,-7.21,-13.84,-11.52,44.7,35.3,"BULLISH",55.23,15,4,0,NA,NA,NA,NA,NA,174124978.7,"WEAK_HOLD",2025-10-30
583,"YATHARTH","YATHARTH HOSP & TRA C S L","MICRO_CAP",788.1,-0.95,-2.23,6.33,44.7,49.1,"STRONG_BULLISH",5.21,9,12,0,NA,NA,NA,NA,NA,117897639.8,"WEAK_HOLD",2025-10-30
638,"NOCIL","NOCIL LIMITED","MICRO_CAP",186.43,0.13,2.34,7.06,44.7,56,"BULLISH",1.49,6,11,0,NA,NA,NA,NA,NA,93766796.77,"WEAK_HOLD",2025-10-30
642,"CENTURYPLY","CENTURY PLYBOARDS (I) LTD","MICRO_CAP",755.9,0.35,2.13,-7.03,44.7,45.7,"BEARISH",-0.98,0,12,15,53,51.09,47,56.82,63,90727899.4,"WEAK_HOLD",2025-10-30
818,"FUSION","FUSION FINANCE LIMITED","MICRO_CAP",183.3,-0.91,-0.2,-4.44,44.7,47.6,"BEARISH",15.81,10,12,0,NA,NA,NA,NA,NA,20010772.66,"WEAK_HOLD",2025-10-30
46,"SAIL","STEEL AUTHORITY OF INDIA","LARGE_CAP",137.05,-2.49,5.96,1.91,44,59.1,"BEARISH",5.44,8,6,0,NA,NA,NA,NA,NA,4337255310.02,"WEAK_HOLD",2025-10-30
74,"FEDERALBNK","FEDERAL BANK LTD","MID_CAP",234.81,-0.04,3.05,21.71,44,80.4,"BULLISH",14.65,13,10,0,NA,NA,NA,NA,NA,2810975067.66,"WEAK_HOLD",2025-10-30
122,"ASIANPAINT","ASIAN PAINTS LIMITED","MID_CAP",2523.5,-0.6,0.84,7.38,44,61.8,"BULLISH",-4.1,3,12,20,62.21,68.26,60,57.05,56.67,1858842863.9,"WEAK_HOLD",2025-10-30
142,"JSWSTEEL","JSW STEEL LIMITED","MID_CAP",1210,0.17,6.31,5.89,44,68.5,"STRONG_BULLISH",9.8,9,6,0,NA,NA,NA,NA,NA,1536874666.6,"WEAK_HOLD",2025-10-30
320,"DATAPATTNS","DATA PATTERNS INDIA LTD","MICRO_CAP",2708,-1.63,-3.21,6.22,44,46.5,"BULLISH",3.02,5,10,15,52.76,52.39,47,57.5,57,434749313.7,"WEAK_HOLD",2025-10-30
398,"KITEX","KITEX GARMENTS LTD","MICRO_CAP",213.98,1.18,0.12,14.64,44,59.7,"BULLISH",14.31,13,6,0,NA,NA,NA,NA,NA,292462712.63,"WEAK_HOLD",2025-10-30
400,"AEGISLOG","AEGIS LOGISTICS LIMITED","MICRO_CAP",770.05,-1.95,-3.57,0.56,44,44.8,"BULLISH",1.16,3,10,0,10,10,10,10,10,288229061.15,"WEAK_HOLD",2025-10-30
563,"JSLL","JEENA SIKHO LIFECARE LTD","MICRO_CAP",746.3,0.69,2.86,-6.57,44,50.3,"BEARISH",28.06,10,10,0,NA,NA,NA,NA,NA,128090414.3,"WEAK_HOLD",2025-10-30
566,"ACE","ACTION CONST EQUIP LTD","MICRO_CAP",1112,0.59,1,3.67,44,54.4,"BULLISH",13.31,9,10,0,10,10,10,10,10,126467581.4,"WEAK_HOLD",2025-10-30
736,"DENTA","DENTA WATER N INFRA SOL L","MICRO_CAP",404.6,0.67,-1.44,-8.51,44,43.4,"BULLISH",13.7,8,13,0,NA,NA,NA,NA,NA,51760455.5,"WEAK_HOLD",2025-10-30
109,"TITAN","TITAN COMPANY LIMITED","MID_CAP",3750.7,0.06,-0.57,11.4,43.3,65.8,"STRONG_BULLISH",3.15,7,12,0,NA,NA,NA,NA,NA,2039303251.4,"WEAK_HOLD",2025-10-30
173,"BANDHANBNK","BANDHAN BANK LIMITED","SMALL_CAP",170.58,-0.96,-0.43,5.16,43.3,55.1,"BULLISH",-2.09,3,8,20,65.58,70.71,70,56.47,56.67,1246901722.75,"WEAK_HOLD",2025-10-30
258,"WHIRLPOOL","WHIRLPOOL OF INDIA LTD","SMALL_CAP",1420.9,0.69,1.54,19.28,43.3,66.4,"BEARISH",9.43,11,10,0,NA,NA,NA,NA,NA,650287586.5,"WEAK_HOLD",2025-10-30
288,"HDFCSILVER","HDFCAMC - HDFCSILVER","SMALL_CAP",141.23,-0.28,0.15,3.06,43.3,49,"BULLISH",21.59,11,6,0,NA,NA,NA,NA,NA,539940093.84,"WEAK_HOLD",2025-10-30
437,"FCL","FINEOTEX CHEMICAL LIMITED","MICRO_CAP",248.6,-0.33,0.32,-0.35,43.3,52.7,"BULLISH",0.24,7,10,0,NA,NA,NA,NA,NA,238983080,"WEAK_HOLD",2025-10-30
541,"ASTRAMICRO","ASTRA MICROWAVE LTD","MICRO_CAP",1056,1.48,-2.22,7.33,43.3,47,"BULLISH",-1.86,3,10,25,71.97,73.91,94,57.05,50,140238379.3,"WEAK_HOLD",2025-10-30
713,"AEGISVOPAK","AEGIS VOPAK TERMINALS LTD","MICRO_CAP",274.3,-0.51,-5.15,5.31,43.3,51.8,"STRONG_BULLISH",6.77,9,10,0,10,10,10,10,10,61141110.5,"WEAK_HOLD",2025-10-30
724,"SGLTL","STANDARD GLASS LIN TECH L","MICRO_CAP",184.56,0.69,2.82,6.76,43.3,56,"BEARISH",4.07,6,11,0,NA,NA,NA,NA,NA,56100426.83,"WEAK_HOLD",2025-10-30
729,"AUTOBEES","NIPPONAMC - NETFAUTO","MICRO_CAP",275.29,-0.43,-1.39,0.49,43.3,49.6,"STRONG_BULLISH",6.28,7,12,0,10,10,10,10,10,53724227.79,"WEAK_HOLD",2025-10-30
755,"VSSL","VARDHMAN SPC STEEL LTD","MICRO_CAP",293.3,-0.79,-3.54,-0.88,43.3,54,"STRONG_BULLISH",10.5,8,4,0,NA,NA,NA,NA,NA,43870383.4,"WEAK_HOLD",2025-10-30
756,"MAANALU","MAAN ALUMINIUM LIMITED","MICRO_CAP",151.28,0.8,18.11,37.56,43.3,75.5,"BULLISH",65.3,15,6,0,NA,NA,NA,NA,NA,43608282.24,"WEAK_HOLD",2025-10-30
815,"JTEKTINDIA","JTEKT INDIA LIMITED","MICRO_CAP",159.88,-2.3,5.13,-2.02,43.3,54,"BULLISH",23.51,10,4,0,NA,NA,NA,NA,NA,20384487.27,"WEAK_HOLD",2025-10-30
115,"ADANIENT","ADANI ENTERPRISES LIMITED","MID_CAP",2526.9,-0.41,-0.74,0.84,42.7,52.7,"BEARISH",5.79,7,8,0,10,10,10,10,10,1984294787.6,"WEAK_HOLD",2025-10-30
167,"GRASIM","GRASIM INDUSTRIES LTD","SMALL_CAP",2950.4,-0.28,3,7.02,42.7,66.6,"STRONG_BULLISH",2.41,5,10,0,NA,NA,NA,NA,NA,1319074513.4,"WEAK_HOLD",2025-10-30
244,"GOLDIETF","ICICI PRUDENTIAL GOLD ETF","SMALL_CAP",102.76,-0.32,-1.91,3.2,42.7,51.1,"STRONG_BULLISH",14.42,9,4,0,NA,NA,NA,NA,NA,708860659.86,"WEAK_HOLD",2025-10-30
246,"SETFGOLD","SBI-ETF GOLD","SMALL_CAP",102.54,-0.21,-2.2,3.43,42.7,51.2,"STRONG_BULLISH",14.47,9,4,0,NA,NA,NA,NA,NA,701725665.19,"WEAK_HOLD",2025-10-30
305,"HDFCGOLD","HDFC GOLD ETF","MICRO_CAP",102.73,-0.15,-2.39,3.52,42.7,51.3,"STRONG_BULLISH",14.57,9,4,0,NA,NA,NA,NA,NA,477227493.55,"WEAK_HOLD",2025-10-30
356,"RRKABEL","R R KABEL LIMITED","MICRO_CAP",1409.5,-1.12,12.39,11.74,42.7,71.5,"BULLISH",10.25,13,4,0,NA,NA,NA,NA,NA,361010917.4,"WEAK_HOLD",2025-10-30
366,"360ONE","360 ONE WAM LIMITED","MICRO_CAP",1119.6,-0.63,-5.03,9.34,42.7,49.5,"BULLISH",3.87,5,10,10,44.42,50.65,47,54.55,10,348736700.5,"WEAK_HOLD",2025-10-30
380,"SETFNIF50","SBI-ETF NIFTY 50","MICRO_CAP",276.61,-0.62,0.2,5.31,42.7,65.1,"STRONG_BULLISH",0.17,6,12,0,NA,NA,NA,NA,NA,323808760.59,"WEAK_HOLD",2025-10-30
516,"GABRIEL","GABRIEL INDIA LTD","MICRO_CAP",1258.7,-2.37,0.86,6.54,42.7,50.4,"BULLISH",8.4,9,10,0,NA,NA,NA,NA,NA,164722365.5,"WEAK_HOLD",2025-10-30
530,"GOLD1","KOTAK GOLD ETF","MICRO_CAP",100.48,-0.23,-2.09,4.45,42.7,51.9,"STRONG_BULLISH",14.75,9,4,0,NA,NA,NA,NA,NA,154995897.43,"WEAK_HOLD",2025-10-30
553,"KPRMILL","KPR MILL LTD.","MICRO_CAP",1087.1,0.64,0.42,2.09,42.7,58.4,"BULLISH",7.2,7,10,0,NA,NA,NA,NA,NA,135383156.8,"WEAK_HOLD",2025-10-30
580,"AXISGOLD","AXIS MF - AXIS GOLD ETF","MICRO_CAP",100.2,-0.36,-2.15,3.48,42.7,50.9,"STRONG_BULLISH",14.55,9,4,0,10,10,10,10,10,119881425.61,"WEAK_HOLD",2025-10-30
606,"PITTIENG","PITTI ENGINEERING LIMITED","MICRO_CAP",967.7,1.57,5.64,-2.83,42.7,56.6,"BEARISH",-4.75,5,17,0,NA,NA,NA,NA,NA,104657160.6,"WEAK_HOLD",2025-10-30
607,"INDIAGLYCO","INDIA GLYCOLS LTD","MICRO_CAP",958.4,-1.15,-0.78,11.68,42.7,50.9,"BULLISH",8.37,11,10,0,NA,NA,NA,NA,NA,103990091.75,"WEAK_HOLD",2025-10-30
623,"ROSSTECH","ROSSELL TECHSYS LIMITED","MICRO_CAP",652.95,-1.28,-1.13,-8,42.7,43.4,"BEARISH",6.18,9,10,0,NA,NA,NA,NA,NA,98498269.9,"WEAK_HOLD",2025-10-30
640,"GOLDETF","MIRAEAMC - MAGOLDETF","MICRO_CAP",117.25,0.3,-1.97,4.03,42.7,52.2,"STRONG_BULLISH",14.83,9,4,0,NA,NA,NA,NA,NA,91600575.62,"WEAK_HOLD",2025-10-30
653,"BLSE","BLS E-SERVICES LIMITED","MICRO_CAP",179.24,5.04,2.48,-2.16,42.7,49.8,"BEARISH",-20.51,3,18,15,53.15,50,55,56.5,54,86499936.65,"WEAK_HOLD",2025-10-30
704,"SETFNIFBK","SBI-ETF NIFTY BANK","MICRO_CAP",595.41,-0.36,0.15,6.54,42.7,64.8,"BULLISH",0.22,5,12,0,NA,NA,NA,NA,NA,64130864.01,"WEAK_HOLD",2025-10-30
705,"SBFC","SBFC FINANCE LIMITED","MICRO_CAP",113.78,-0.36,1.8,7.35,42.7,56.4,"BULLISH",5.04,9,10,0,NA,NA,NA,NA,NA,63863526.81,"WEAK_HOLD",2025-10-30
710,"ICIL","INDO COUNT INDUSTRIES LTD","MICRO_CAP",284.3,-0.35,0.76,5.19,42.7,57,"BULLISH",9.49,9,8,0,NA,NA,NA,NA,NA,61553557.95,"WEAK_HOLD",2025-10-30
748,"GROWWGOLD","GROWWAMC - GROWWGOLD","MICRO_CAP",117.82,-0.56,-1.73,3.79,42.7,51.4,"STRONG_BULLISH",14.43,9,4,0,NA,NA,NA,NA,NA,48128103.75,"WEAK_HOLD",2025-10-30
753,"TOLINS","TOLINS TYRES LIMITED","MICRO_CAP",188.69,-1.9,3.19,8.55,42.7,60.9,"BULLISH",16.77,13,4,0,NA,NA,NA,NA,NA,44580294.07,"WEAK_HOLD",2025-10-30
782,"GOLDSHARE","UTI GOLD ETF","MICRO_CAP",101.25,0.1,-1.79,4.01,42.7,51.8,"STRONG_BULLISH",14.93,9,4,0,NA,NA,NA,NA,NA,34782801.3,"WEAK_HOLD",2025-10-30
794,"MAFANG","MIRAEAMC - MAFANG","MICRO_CAP",177.55,1.69,4.82,4.99,42.7,69.5,"STRONG_BULLISH",7.39,7,6,0,NA,NA,NA,NA,NA,29200620.64,"WEAK_HOLD",2025-10-30
806,"GOLDETFADD","DSPAMC - DSPGOLDETF","MICRO_CAP",116.94,-0.34,-1.56,4.01,42.7,51.9,"STRONG_BULLISH",14.67,9,4,0,NA,NA,NA,NA,NA,25172573.83,"WEAK_HOLD",2025-10-30
29,"SILVERBEES","NIPPONAMC - NETFSILVER","LARGE_CAP",140.52,-0.43,-1,3.27,42,48.9,"BULLISH",21.27,11,4,0,NA,NA,NA,NA,NA,5517216259.64,"WEAK_HOLD",2025-10-30
32,"UNIONBANK","UNION BANK OF INDIA","LARGE_CAP",142.32,-2.6,-0.37,2.75,42,54.8,"BULLISH",-0.15,6,8,0,NA,NA,NA,NA,NA,5417163828.11,"WEAK_HOLD",2025-10-30
171,"NAM-INDIA","NIPPON L I A M LTD","SMALL_CAP",871.8,1.62,-7.33,0.4,42,47.1,"STRONG_BULLISH",3.99,4,6,0,NA,NA,NA,NA,NA,1286957338.2,"WEAK_HOLD",2025-10-30
180,"ABREL","ADITYA BIRLA REAL EST LTD","SMALL_CAP",1890.4,3.99,12.18,11.9,42,67.3,"BEARISH",2,10,4,0,10,10,10,10,10,1182425027.2,"WEAK_HOLD",2025-10-30
195,"FORTIS","FORTIS HEALTHCARE LTD","SMALL_CAP",1044.6,-1.03,-0.46,7.71,42,52.7,"STRONG_BULLISH",5.41,9,8,0,NA,NA,NA,NA,NA,1061349890.25,"WEAK_HOLD",2025-10-30
227,"SILVERIETF","ICICIPRAMC - ICICISILVE","SMALL_CAP",146.44,-0.03,-1.52,3.18,42,49.6,"BULLISH",21.44,11,4,0,NA,NA,NA,NA,NA,839267573.64,"WEAK_HOLD",2025-10-30
428,"SILVER","BIRLASLAMC - SILVER","MICRO_CAP",146.22,-0.39,0.91,2.46,42,49.2,"BULLISH",21.12,11,4,0,NA,NA,NA,NA,NA,248576159.17,"WEAK_HOLD",2025-10-30
451,"SBISILVER","SBIAMC - SBISILVER","MICRO_CAP",144.71,0.43,-1.64,2.67,42,50,"BULLISH",21.92,11,4,0,NA,NA,NA,NA,NA,225788775.82,"WEAK_HOLD",2025-10-30
459,"SILVERETF","UTIAMC - SILVERETF","MICRO_CAP",141.98,-0.18,0.09,2.37,42,48.7,"BULLISH",21.21,11,4,0,NA,NA,NA,NA,NA,216138165.44,"WEAK_HOLD",2025-10-30
510,"FEDFINA","FEDBANK FINANCIAL SER L","MICRO_CAP",144.16,0.87,1.29,-6.64,42,44.3,"BULLISH",7.02,6,15,0,NA,NA,NA,NA,NA,170816003.71,"WEAK_HOLD",2025-10-30
526,"LATENTVIEW","LATENT VIEW ANALYTICS LTD","MICRO_CAP",423.2,0.92,-2.38,3.61,42,49.3,"STRONG_BULLISH",0.9,4,11,0,NA,NA,NA,NA,NA,156735999.05,"WEAK_HOLD",2025-10-30
600,"SILVERADD","DSPAMC - DSPSILVETF","MICRO_CAP",141.78,-0.24,0.62,3.56,42,50,"BULLISH",21.62,11,4,0,NA,NA,NA,NA,NA,106471740.62,"WEAK_HOLD",2025-10-30
608,"AXISILVER","AXISAMC - AXISILVER","MICRO_CAP",146.55,0.22,1.39,3.43,42,49.4,"BULLISH",21.9,11,4,0,10,10,10,10,10,101759760.57,"WEAK_HOLD",2025-10-30
681,"SILVER1","KOTAKMAMC - KOTAKSILVE","MICRO_CAP",142.73,0.17,0.91,3.56,42,50.4,"BULLISH",21.69,11,4,0,NA,NA,NA,NA,NA,73624351.14,"WEAK_HOLD",2025-10-30
683,"SPANDANA","SPANDANA SPHOORTY FIN LTD","MICRO_CAP",258.85,3.19,4.38,3.3,42,57.8,"STRONG_BEARISH",-0.09,4,18,0,NA,NA,NA,NA,NA,71544166.95,"WEAK_HOLD",2025-10-30
687,"GROWWSLVR","GROWWAMC - GROWWSLVR","MICRO_CAP",144.69,-1.09,1.62,2.9,42,48.8,"BULLISH",21.51,11,4,0,NA,NA,NA,NA,NA,70247511.95,"WEAK_HOLD",2025-10-30
707,"SMLT","SARTHAK METALS LIMITED","MICRO_CAP",111.49,12.24,13.82,7.21,42,69.2,"STRONG_BEARISH",-0.43,8,14,0,NA,NA,NA,NA,NA,62728574.9,"WEAK_HOLD",2025-10-30
757,"ICICIB22","ICICIPRAMC - BHARATIWIN","MICRO_CAP",116.6,-0.08,1.38,5.48,42,77.1,"STRONG_BULLISH",2.52,5,12,0,NA,NA,NA,NA,NA,43523509.54,"WEAK_HOLD",2025-10-30
763,"EKC","EVEREST KANTO CYLINDERLTD","MICRO_CAP",146.29,-1.9,-1.28,0.53,42,53.8,"STRONG_BULLISH",6.33,7,8,0,NA,NA,NA,NA,NA,41133550.82,"WEAK_HOLD",2025-10-30
21,"M&M","MAHINDRA & MAHINDRA LTD","LARGE_CAP",3502.1,-0.92,-3.35,2.19,41.3,46.7,"STRONG_BULLISH",1.66,4,12,0,NA,NA,NA,NA,NA,7381525198.1,"WEAK_HOLD",2025-10-30
113,"ADANIPORTS","ADANI PORT & SEZ LTD","MID_CAP",1457.9,0.21,0.33,3.88,41.3,58.2,"BULLISH",5.44,7,10,0,10,10,10,10,10,2012009162.8,"WEAK_HOLD",2025-10-30
128,"MCX","MULTI COMMODITY EXCHANGE","MID_CAP",9101.5,-0.81,-1.7,16.75,41.3,59.2,"STRONG_BULLISH",4.11,7,10,0,NA,NA,NA,NA,NA,1771456873.5,"WEAK_HOLD",2025-10-30
150,"MANAPPURAM","MANAPPURAM FINANCE LTD","MID_CAP",274.9,-0.6,-2.5,-2.1,41.3,39.1,"BULLISH",2.39,5,10,0,NA,NA,NA,NA,NA,1446983837.05,"WEAK_HOLD",2025-10-30
178,"SBICARD","SBI CARDS & PAY SER LTD","SMALL_CAP",885.75,-2.77,-4.61,1,41.3,43.7,"BULLISH",7.07,8,8,0,NA,NA,NA,NA,NA,1185000060.1,"WEAK_HOLD",2025-10-30
210,"AUROPHARMA","AUROBINDO PHARMA LTD","SMALL_CAP",1102.5,-0.83,0.31,1.72,41.3,51.5,"BEARISH",-2.78,1,12,20,67.41,70.43,70,59.18,66,980744025.9,"WEAK_HOLD",2025-10-30
214,"MPHASIS","MPHASIS LIMITED","SMALL_CAP",2893.7,0.66,3.38,9,41.3,58.2,"BULLISH",2.33,5,6,0,NA,NA,NA,NA,NA,938177738.8,"WEAK_HOLD",2025-10-30
306,"RAILTEL","RAILTEL CORP OF IND LTD","MICRO_CAP",371.5,-1.17,0.43,-0.19,41.3,48.3,"BEARISH",1.62,3,12,0,NA,NA,NA,NA,NA,471888836.05,"WEAK_HOLD",2025-10-30
605,"BERGEPAINT","BERGER PAINTS (I) LTD","MICRO_CAP",544.75,-0.06,0.44,5.74,41.3,54.9,"BULLISH",-3.67,3,12,20,62.85,66.87,58.6,60,63,104679050.95,"WEAK_HOLD",2025-10-30
168,"CDSL","CENTRAL DEPO SER (I) LTD","SMALL_CAP",1614.7,-0.11,0.9,10.7,40.7,56.9,"BULLISH",-1.83,5,12,15,52.49,53.1,47,57.75,53,1307041020.2,"WEAK_HOLD",2025-10-30
473,"LXCHEM","LAXMI ORGANIC INDUS LTD","MICRO_CAP",198,-2.55,-4.01,-4.17,40.7,41.2,"BEARISH",2.07,7,10,0,NA,NA,NA,NA,NA,199926119.37,"WEAK_HOLD",2025-10-30
679,"DEEDEV","DEE DEVELOPMENT ENG LTD","MICRO_CAP",256.85,4.01,-4.89,-3.71,40.7,39.8,"STRONG_BEARISH",-14.47,5,14,20,67.63,72.83,70,57.73,63,74768872.15,"WEAK_HOLD",2025-10-30
