"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
49,"GMBREW","G M BREWERIES LTD","LARGE_CAP",1004.85,6.74,36.11,41.87,52,88.6,"BULLISH",42.68,20,0,0,NA,NA,NA,NA,NA,3791611215.8,"HOLD",2025-10-14
171,"PREMEXPLN","PREMIER EXPLOSIVES LTD","SMALL_CAP",625.2,-6.35,-4.11,11.67,52,56.8,"BULLISH",35.43,15,4,0,NA,NA,NA,NA,NA,1244097262.3,"HOLD",2025-10-14
333,"PVRINOX","PVR INOX LIMITED","MICRO_CAP",1105.4,0.5,1.12,-0.74,52,50.7,"BULLISH",11.1,9,10,0,NA,NA,NA,NA,NA,416980606.5,"HOLD",2025-10-14
377,"GRMOVER","GRM OVERSEAS LIMITED","MICRO_CAP",398.1,0.68,2.14,15.16,52,68.5,"STRONG_BULLISH",6.68,8,11,0,NA,NA,NA,NA,NA,331819246.55,"HOLD",2025-10-14
466,"CYIENTDLM","CYIENT DLM LIMITED","MICRO_CAP",468.15,-4.11,4.47,1.15,52,55.4,"BEARISH",3.22,3,6,25,71.54,72.61,86,57.73,63,215910800.45,"HOLD",2025-10-14
798,"QGOLDHALF","QUANTUM GOLD FUND","MICRO_CAP",105,2.19,5.28,15.41,52,83.3,"STRONG_BULLISH",27.74,16,10,0,NA,NA,NA,NA,NA,43975418.9,"HOLD",2025-10-14
874,"BBNPPGOLD","BARODABNP - BBNPPGOLD","MICRO_CAP",122.85,1.99,5.22,15.3,52,80.4,"STRONG_BULLISH",27.13,16,10,0,10,10,10,10,10,22520136.95,"HOLD",2025-10-14
167,"ABCAPITAL","ADITYA BIRLA CAPITAL LTD.","SMALL_CAP",298,-0.35,-1.81,2.51,51.3,56.8,"STRONG_BULLISH",17.32,9,10,0,24.24,35.38,17,21.67,10,1288055246.75,"HOLD",2025-10-14
308,"TDPOWERSYS","TD POWER SYSTEMS LTD.","MICRO_CAP",600.75,0.91,-5.03,9.33,51.3,58.8,"STRONG_BULLISH",21.9,13,11,0,NA,NA,NA,NA,NA,503507026.9,"HOLD",2025-10-14
567,"HITECH","HI-TECH PIPES LIMITED","MICRO_CAP",116.67,0.82,-1.44,11.55,51.3,59.7,"STRONG_BULLISH",25.54,15,9,0,NA,NA,NA,NA,NA,148071196.36,"HOLD",2025-10-14
721,"DIFFNKG","DIFFUSION ENGINEERS LTD","MICRO_CAP",382.8,1.38,-1.35,-2.62,51.3,54.7,"NEUTRAL",17.47,8,15,0,NA,NA,NA,NA,NA,68321649.75,"HOLD",2025-10-14
758,"FUSION","FUSION FINANCE LIMITED","MICRO_CAP",191.94,-0.54,-0.62,6.73,51.3,60.7,"BULLISH",14.86,11,12,0,NA,NA,NA,NA,NA,57547539.97,"HOLD",2025-10-14
871,"GOLD360","360ONEAMC - GOLD360","MICRO_CAP",122.6,1.32,3.11,14.1,51.3,62.5,"STRONG_BULLISH",25.62,15,8,0,NA,NA,NA,NA,NA,22697847.45,"HOLD",2025-10-14
170,"POLYCAB","POLYCAB INDIA LIMITED","SMALL_CAP",7608,-1.01,0.16,4.94,50.7,59.8,"STRONG_BULLISH",8.5,7,8,0,NA,NA,NA,NA,NA,1251511379.5,"HOLD",2025-10-14
231,"NAM-INDIA","NIPPON L I A M LTD","SMALL_CAP",879.85,-0.53,0.55,5.72,50.7,61,"STRONG_BULLISH",8.19,8,12,0,NA,NA,NA,NA,NA,863996733.7,"HOLD",2025-10-14
277,"POONAWALLA","POONAWALLA FINCORP LTD","SMALL_CAP",517.2,-2.11,-3.69,17.77,50.7,61.4,"STRONG_BULLISH",23.66,15,8,0,NA,NA,NA,NA,NA,610311668.5,"HOLD",2025-10-14
359,"CEATLTD","CEAT LIMITED","MICRO_CAP",3473.1,-2.95,0.07,3.83,50.7,53.4,"BULLISH",2.82,5,10,15,58.73,59.57,56,55,66,366507974.7,"HOLD",2025-10-14
362,"BORORENEW","BOROSIL RENEWABLES LTD","MICRO_CAP",619.65,-3.53,2.6,8.69,50.7,56.3,"STRONG_BULLISH",1.19,4,8,20,63.2,57.38,81,59.5,54,359036096.35,"HOLD",2025-10-14
394,"AWL","AWL AGRI BUSINESS LIMITED","MICRO_CAP",268.65,-0.02,1.34,4.03,50.7,58,"BULLISH",0.65,2,12,20,63.12,68.26,60,59.09,60,298218874.55,"HOLD",2025-10-14
475,"CUB","CITY UNION BANK LTD","MICRO_CAP",213.1,-2.12,-3,3.25,50.7,52.8,"STRONG_BULLISH",3.52,4,12,15,54.17,55,47,56.18,61.25,207804681.6,"HOLD",2025-10-14
507,"GOODLUCK","GOODLUCK INDIA LIMITED","MICRO_CAP",1262.7,-1.93,0.74,18.27,50.7,58.1,"STRONG_BULLISH",10.54,13,10,0,NA,NA,NA,NA,NA,181485145.6,"HOLD",2025-10-14
557,"TRAVELFOOD","TRAVEL FOOD SERVICES LTD","MICRO_CAP",1354.5,-0.35,-1.58,7.89,50.7,59.2,"BULLISH",22.47,13,12,0,NA,NA,NA,NA,NA,153441570.7,"HOLD",2025-10-14
559,"DAMCAPITAL","DAM CAPITAL ADVISORS LTD","MICRO_CAP",244.05,-4.53,-0.85,3.44,50.7,53.1,"BULLISH",7.15,7,8,15,54.19,51.19,55,57.05,57,152426756.89,"HOLD",2025-10-14
618,"SMARTWORKS","SMARTWORKS COWORKING SP L","MICRO_CAP",540.7,-3.6,-7.86,5.53,50.7,48,"BULLISH",28.32,12,10,0,NA,NA,NA,NA,NA,117329333.95,"HOLD",2025-10-14
642,"DEEPINDS","DEEP INDUSTRIES LIMITED","MICRO_CAP",473.4,-1.2,-4.07,-13.03,50.7,34,"BEARISH",5.93,5,10,20,62.64,63.48,74.6,58,46.67,103698757.4,"HOLD",2025-10-14
650,"VARROC","VARROC ENGINEERING LTD.","MICRO_CAP",592.75,-2.42,-4.46,-4.74,50.7,46.5,"BULLISH",10.06,8,10,0,NA,NA,NA,NA,NA,98602344.6,"HOLD",2025-10-14
678,"SRM","SRM CONTRACTORS LIMITED","MICRO_CAP",547.2,-2.68,1.77,14.23,50.7,54.4,"STRONG_BULLISH",18.36,13,10,0,NA,NA,NA,NA,NA,85630048.1,"HOLD",2025-10-14
866,"MONQ50","MOTILALAMC - MONQ50","MICRO_CAP",100.18,-0.68,-3.48,11.5,50.7,66,"STRONG_BULLISH",27.31,15,8,0,NA,NA,NA,NA,NA,24795878.75,"HOLD",2025-10-14
94,"EICHERMOT","EICHER MOTORS LTD","MID_CAP",6887,-0.36,-1.01,1.26,50,58.6,"STRONG_BULLISH",25.13,11,8,0,NA,NA,NA,NA,NA,2125029167.5,"HOLD",2025-10-14
198,"MFSL","MAX FINANCIAL SERV LTD","SMALL_CAP",1611.1,0.22,1.51,1.89,50,55.3,"STRONG_BULLISH",6.29,6,10,0,NA,NA,NA,NA,NA,1065931458.3,"HOLD",2025-10-14
371,"REPRO","REPRO INDIA LIMITED","MICRO_CAP",541.65,12.55,5.63,22.85,50,67.3,"BEARISH",2.84,11,12,0,NA,NA,NA,NA,NA,340999718.95,"HOLD",2025-10-14
382,"SARDAEN","SARDA ENERGY & MIN LTD","MICRO_CAP",541.6,-2.81,-5.49,-13.5,50,41.7,"BULLISH",20.65,10,10,0,NA,NA,NA,NA,NA,313882312.25,"HOLD",2025-10-14
440,"AZAD","AZAD ENGINEERING LIMITED","MICRO_CAP",1650,0.63,0.15,3.77,50,53,"BULLISH",8.91,5,9,15,55.24,52.39,51,58.18,66,243217042.6,"HOLD",2025-10-14
449,"MAHLIFE","MAHINDRA LIFESPACE DEVLTD","MICRO_CAP",368.15,-1.76,1.88,1.13,50,52.5,"BULLISH",3.63,7,10,0,NA,NA,NA,NA,NA,233154377.05,"HOLD",2025-10-14
523,"SUNDARMHLD","SUNDARAM FINANCE HOLD LTD","MICRO_CAP",690.4,1.27,11.04,13.67,50,73.7,"STRONG_BULLISH",41.89,15,9,0,NA,NA,NA,NA,NA,172978157.45,"HOLD",2025-10-14
562,"IMFA","INDIAN METALS & FERRO","MICRO_CAP",1187.5,-3.53,5.28,13.78,50,63.2,"STRONG_BULLISH",59.07,15,6,0,NA,NA,NA,NA,NA,151508721,"HOLD",2025-10-14
564,"BALUFORGE","BALU FORGE INDUSTRIES LTD","MICRO_CAP",633.65,-2.98,-0.57,-7.42,50,43.9,"BEARISH",20.04,10,10,20,62.43,70.95,60,60.25,46.67,151063644.45,"HOLD",2025-10-14
630,"SCHNEIDER","SCHNEIDER ELECTRIC INFRA","MICRO_CAP",816.5,-2.43,-3.1,-8.22,50,47.4,"NEUTRAL",45.9,11,8,0,NA,NA,NA,NA,NA,111206213.55,"HOLD",2025-10-14
631,"AGARWALEYE","DR AGARWALS HEALTH CARE L","MICRO_CAP",520.2,0.14,2.81,16.45,50,66.3,"STRONG_BULLISH",16.07,13,8,0,10,10,10,10,10,110297928.2,"HOLD",2025-10-14
853,"MOLDTECH","MOLD-TEK TECHNOLOGIES LTD","MICRO_CAP",200.4,-4,3.75,18.1,50,66.9,"STRONG_BULLISH",30.34,15,6,0,NA,NA,NA,NA,NA,27764647.47,"HOLD",2025-10-14
35,"HINDCOPPER","HINDUSTAN COPPER LTD","LARGE_CAP",330.15,-3.13,-0.75,17.7,49.3,61.4,"STRONG_BULLISH",27,15,6,0,NA,NA,NA,NA,NA,5176016765.9,"WEAK_HOLD",2025-10-14
39,"NETWEB","NETWEB TECH INDIA LTD","LARGE_CAP",3876.4,-0.34,-10.85,34.46,49.3,61.3,"STRONG_BULLISH",95.72,15,6,0,NA,NA,NA,NA,NA,4901609028.2,"WEAK_HOLD",2025-10-14
126,"FORTIS","FORTIS HEALTHCARE LTD","MID_CAP",1081.4,-1.26,3.8,10.61,49.3,71.8,"STRONG_BULLISH",26.37,15,8,0,NA,NA,NA,NA,NA,1687809309.65,"WEAK_HOLD",2025-10-14
146,"AMBER","AMBER ENTERPRISES (I) LTD","MID_CAP",8204.5,-1.47,-2.53,1.54,49.3,54.5,"STRONG_BULLISH",4.28,3,8,15,59.89,69.2,78.33,55.65,10,1473419039,"WEAK_HOLD",2025-10-14
164,"INOXGREEN","INOX GREEN ENERGY SER LTD","SMALL_CAP",251.68,3.84,11.77,44.76,49.3,82.6,"BULLISH",89.47,18,6,0,NA,NA,NA,NA,NA,1318029911.68,"WEAK_HOLD",2025-10-14
403,"WELENT","WELSPUN ENTERPRISES LTD.","MICRO_CAP",527.65,-0.71,-1.55,7.56,49.3,54.7,"BEARISH",4.77,10,10,0,NA,NA,NA,NA,NA,281405552.55,"WEAK_HOLD",2025-10-14
816,"BLSE","BLS E-SERVICES LIMITED","MICRO_CAP",172.04,2.91,-5.87,-8.74,49.3,37.4,"BEARISH",21.11,11,6,15,53.15,50,55,56.5,54,38658116.52,"WEAK_HOLD",2025-10-14
45,"PAYTM","ONE 97 COMMUNICATIONS LTD","LARGE_CAP",1244.8,-0.37,0.58,1.37,48.7,58.2,"STRONG_BULLISH",15.23,10,4,0,NA,NA,NA,NA,NA,3941970093.1,"WEAK_HOLD",2025-10-14
81,"LTIM","LTIMINDTREE LIMITED","MID_CAP",5469,-0.53,3.8,2.39,48.7,62.3,"BEARISH",7.39,8,6,0,NA,NA,NA,NA,NA,2466191729,"WEAK_HOLD",2025-10-14
173,"NYKAA","FSN E COMMERCE VENTURES","SMALL_CAP",255.79,-2.18,-2.52,6.15,48.7,59.4,"STRONG_BULLISH",20.79,13,6,0,NA,NA,NA,NA,NA,1223164127.65,"WEAK_HOLD",2025-10-14
250,"POCL","PONDY OXIDES & CHEM LTD","SMALL_CAP",1303,-2.34,4.63,6,48.7,57.9,"BULLISH",10.67,10,2,0,NA,NA,NA,NA,NA,759680514.5,"WEAK_HOLD",2025-10-14
287,"ORIENTTECH","ORIENT TECHNOLOGIES LTD","SMALL_CAP",467.55,-1.7,-1.04,44.77,48.7,66,"STRONG_BULLISH",43.16,15,4,0,NA,NA,NA,NA,NA,552519594.65,"WEAK_HOLD",2025-10-14
313,"PFOCUS","PRIME FOCUS LIMITED","MICRO_CAP",171.58,1.6,-6.8,-10.31,48.7,47.9,"BULLISH",13.28,9,11,0,NA,NA,NA,NA,NA,479213851.06,"WEAK_HOLD",2025-10-14
397,"JSL","JINDAL STAINLESS LIMITED","MICRO_CAP",775.55,0.2,2.32,3.38,48.7,54,"BULLISH",13.65,9,13,0,NA,NA,NA,NA,NA,288116352,"WEAK_HOLD",2025-10-14
546,"RGL","RENAISSANCE GLOBAL LTD","MICRO_CAP",132.45,-0.73,8.1,11.24,48.7,65.2,"BULLISH",14.65,14,4,0,NA,NA,NA,NA,NA,157750337.91,"WEAK_HOLD",2025-10-14
547,"AEGISVOPAK","AEGIS VOPAK TERMINALS LTD","MICRO_CAP",276.95,0.11,1.43,10.26,48.7,61.8,"BULLISH",13.74,13,13,0,10,10,10,10,10,157610639.3,"WEAK_HOLD",2025-10-14
753,"ARISINFRA","ARISINFRA SOLUTIONS LTD","MICRO_CAP",163,-0.9,3.82,1.91,48.7,55.1,"NEUTRAL",18.15,8,6,15,56.91,51.96,67,56.36,54,58911950.15,"WEAK_HOLD",2025-10-14
90,"GMDCLTD","GUJARAT MINERAL DEV CORP","MID_CAP",588.85,-1.37,0.84,5.09,48,56.2,"STRONG_BULLISH",42.47,15,6,0,NA,NA,NA,NA,NA,2270801034,"WEAK_HOLD",2025-10-14
196,"GVT&D","GE VERNOVA T&D INDIA LTD","SMALL_CAP",2980.2,-1.59,-3.8,4.53,48,52,"STRONG_BULLISH",19.72,13,8,0,NA,NA,NA,NA,NA,1080960332.8,"WEAK_HOLD",2025-10-14
330,"ACUTAAS","ACUTAAS CHEMICALS LIMITED","MICRO_CAP",1496.9,-0.1,6.81,2.56,48,63.8,"NEUTRAL",27.49,12,6,0,10,10,10,10,10,425418942,"WEAK_HOLD",2025-10-14
372,"YATHARTH","YATHARTH HOSP & TRA C S L","MICRO_CAP",813.85,0.33,7.03,1.51,48,60,"STRONG_BULLISH",28.97,11,7,0,NA,NA,NA,NA,NA,340607569.1,"WEAK_HOLD",2025-10-14
435,"STARHEALTH","STAR HEALTH & AL INS CO L","MICRO_CAP",467.45,-2.55,-1.88,5.61,48,56.5,"STRONG_BULLISH",8.77,7,10,0,NA,NA,NA,NA,NA,245634845,"WEAK_HOLD",2025-10-14
583,"ZUARIIND","ZUARI INDUSTRIES LIMITED","MICRO_CAP",330.2,-5.9,-4.94,10.56,48,49.3,"STRONG_BULLISH",12.49,13,8,0,NA,NA,NA,NA,NA,135265101,"WEAK_HOLD",2025-10-14
733,"JKPAPER","JK PAPER LIMITED","MICRO_CAP",401.95,-2.36,-2.91,3.24,48,51.7,"STRONG_BULLISH",10.04,9,10,0,NA,NA,NA,NA,NA,65204315,"WEAK_HOLD",2025-10-14
811,"CONSUMBEES","NIP IND ETF CONSUMPTION","MICRO_CAP",135.59,-0.43,-0.21,-1.28,48,47.3,"BULLISH",4.05,4,12,0,10,10,10,10,10,40370390.77,"WEAK_HOLD",2025-10-14
827,"EGOLD","EDELAMC - EGOLD","MICRO_CAP",126.95,2.5,5.53,15.36,48,85.2,"STRONG_BULLISH",27.33,15,10,0,NA,NA,NA,NA,NA,36275575.95,"WEAK_HOLD",2025-10-14
36,"LT","LARSEN & TOUBRO LTD.","LARGE_CAP",3744.3,-0.67,0.39,4.41,47.3,61,"STRONG_BULLISH",6.35,7,10,0,NA,NA,NA,NA,NA,5122480119.4,"WEAK_HOLD",2025-10-14
106,"NATIONALUM","NATIONAL ALUMINIUM CO LTD","MID_CAP",223.91,-0.65,3.15,3.28,47.3,62.1,"STRONG_BULLISH",17.28,9,8,0,NA,NA,NA,NA,NA,1949374953.35,"WEAK_HOLD",2025-10-14
153,"MOTILALOFS","MOTILAL OSWAL FIN LTD","SMALL_CAP",999,-0.49,6.57,6.19,47.3,63.9,"STRONG_BULLISH",5.8,8,4,0,NA,NA,NA,NA,NA,1423361600.7,"WEAK_HOLD",2025-10-14
252,"LIQUID1","KOTAKMAMC - KOTAKLIQ","SMALL_CAP",1073.03,0.01,0.1,0.41,47.3,100,"STRONG_BULLISH",0.33,7,15,0,NA,NA,NA,NA,NA,751754429.23,"WEAK_HOLD",2025-10-14
318,"E2E","E2E NETWORKS LIMITED","MICRO_CAP",3197.2,-3.13,-14.59,6.06,47.3,50.8,"STRONG_BULLISH",49.03,11,4,0,NA,NA,NA,NA,NA,459088670.4,"WEAK_HOLD",2025-10-14
345,"QPOWER","QUALITY POWER ELEC EQUP L","MICRO_CAP",971,-0.29,-6.18,5.52,47.3,50.4,"STRONG_BULLISH",22.21,11,4,0,NA,NA,NA,NA,NA,393416952.6,"WEAK_HOLD",2025-10-14
545,"TTKPRESTIG","TTK PRESTIGE LTD","MICRO_CAP",645.4,1.26,1.41,-3.98,47.3,47.6,"BEARISH",1.38,6,17,0,NA,NA,NA,NA,NA,157889473.3,"WEAK_HOLD",2025-10-14
584,"SDL26BEES","RELCAPAMC-NETFSDL26","MICRO_CAP",133.88,-0.09,0.46,0.87,47.3,57.9,"STRONG_BULLISH",0.39,7,8,0,NA,NA,NA,NA,NA,134229347.39,"WEAK_HOLD",2025-10-14
693,"MUTHOOTMF","MUTHOOT MICROFIN LIMITED","MICRO_CAP",166.61,-1.09,-2.23,2.95,47.3,51,"STRONG_BULLISH",0.46,6,12,0,NA,NA,NA,NA,NA,78272798.4,"WEAK_HOLD",2025-10-14
31,"SBIN","STATE BANK OF INDIA","LARGE_CAP",876.95,-0.68,1.42,6.33,46.7,63.8,"STRONG_BULLISH",8.96,7,12,0,NA,NA,NA,NA,NA,6736896799.3,"WEAK_HOLD",2025-10-14
40,"CDSL","CENTRAL DEPO SER (I) LTD","LARGE_CAP",1606.5,-0.8,2.8,3.4,46.7,59.9,"BEARISH",3.57,3,6,15,52.49,53.1,47,57.75,53,4792357014.6,"WEAK_HOLD",2025-10-14
116,"PREMIERENE","PREMIER ENERGIES LIMITED","MID_CAP",1057,2.52,3.71,0.53,46.7,57.1,"BEARISH",-0.35,3,20,0,NA,NA,NA,NA,NA,1802804223.8,"WEAK_HOLD",2025-10-14
292,"IXIGO","LE TRAVENUES TECHNOLOGY L","SMALL_CAP",310.3,-3.26,-0.13,7.04,46.7,58.3,"STRONG_BULLISH",33.35,10,6,0,NA,NA,NA,NA,NA,550970340.9,"WEAK_HOLD",2025-10-14
331,"RADICO","RADICO KHAITAN LTD","MICRO_CAP",2911.3,-2.84,-2.87,-2.33,46.7,47.3,"BULLISH",7.58,5,10,0,NA,NA,NA,NA,NA,424308137.2,"WEAK_HOLD",2025-10-14
343,"ARE&M","AMARA RAJA ENERGY MOB LTD","MICRO_CAP",1000.25,0.27,-0.64,-3.32,46.7,48,"BEARISH",-0.04,0,15,15,54.31,51.3,51,57.95,63,396842811.25,"WEAK_HOLD",2025-10-14
406,"SUBROS","SUBROS LIMITED","MICRO_CAP",1036.8,-1.58,-8.04,11.73,46.7,49.9,"STRONG_BULLISH",14.97,13,6,0,NA,NA,NA,NA,NA,277888766.6,"WEAK_HOLD",2025-10-14
416,"AFCONS","AFCONS INFRASTRUCTURE LTD","MICRO_CAP",454.05,-2.04,0.38,0.33,46.7,53.2,"STRONG_BULLISH",13.62,8,6,0,10,10,10,10,10,261403636.75,"WEAK_HOLD",2025-10-14
471,"YATRA","YATRA ONLINE LIMITED","MICRO_CAP",158.24,-1.56,-1.3,-1.74,46.7,57.6,"STRONG_BULLISH",69.91,10,6,0,NA,NA,NA,NA,NA,209534884.85,"WEAK_HOLD",2025-10-14
482,"TBOTEK","TBO TEK LIMITED","MICRO_CAP",1497.7,-2.53,-2.27,-5.81,46.7,45.4,"BULLISH",7.79,4,6,0,NA,NA,NA,NA,NA,202726307.1,"WEAK_HOLD",2025-10-14
503,"INTERARCH","INTERARCH BLDNG SOLTN LTD","MICRO_CAP",1859.8,-1.48,-6.4,-11.62,46.7,33.9,"BEARISH",14.76,13,10,0,NA,NA,NA,NA,NA,186579266.2,"WEAK_HOLD",2025-10-14
549,"CANFINHOME","CAN FIN HOMES LTD","MICRO_CAP",785,-2.04,-2.41,4.35,46.7,53.3,"BULLISH",4.15,4,10,15,55.87,57.38,53,56.32,56,156142475.6,"WEAK_HOLD",2025-10-14
676,"IRMENERGY","IRM ENERGY LIMITED","MICRO_CAP",325.5,-3.6,-7.52,18.41,46.7,48.2,"STRONG_BULLISH",11.38,13,6,0,NA,NA,NA,NA,NA,86050754.7,"WEAK_HOLD",2025-10-14
719,"GUJTHEM","GUJARAT THEMIS BIOSYN LTD","MICRO_CAP",411.85,0.02,-0.68,8.21,46.7,56.2,"STRONG_BULLISH",4.9,5,15,0,NA,NA,NA,NA,NA,68688396.3,"WEAK_HOLD",2025-10-14
790,"ADSL","ALLIED DIGITAL SERV. LTD","MICRO_CAP",182.69,-3.02,-6.97,8.71,46.7,48.4,"BULLISH",10.11,13,10,0,10,10,10,10,10,45240141.54,"WEAK_HOLD",2025-10-14
793,"PRIMESECU","PRIME SECURITIES LIMITED","MICRO_CAP",285.85,-1.16,-1.18,10.47,46.7,55.8,"BULLISH",0.83,9,10,0,NA,NA,NA,NA,NA,44769273.75,"WEAK_HOLD",2025-10-14
41,"BEL","BHARAT ELECTRONICS LTD","LARGE_CAP",402.4,-1.71,-1.93,0.99,46,51.4,"BULLISH",2.88,2,10,15,54.37,52.39,47,56.59,69,4377642744.8,"WEAK_HOLD",2025-10-14
53,"SWIGGY","SWIGGY LIMITED","MID_CAP",440.15,1.23,4.61,3.6,46,56.9,"BULLISH",5.6,5,13,0,NA,NA,NA,NA,NA,3629950539.85,"WEAK_HOLD",2025-10-14
281,"SBICARD","SBI CARDS & PAY SER LTD","SMALL_CAP",916,-0.53,1.2,1.77,46,66.1,"BULLISH",10.75,11,8,0,NA,NA,NA,NA,NA,590629961.5,"WEAK_HOLD",2025-10-14
437,"SEQUENT","SEQUENT SCIENTIFIC LTD.","MICRO_CAP",208.98,-3.44,3.15,15.19,46,61.2,"BULLISH",17.38,13,6,0,NA,NA,NA,NA,NA,244707468.95,"WEAK_HOLD",2025-10-14
572,"HCG","HEALTHCARE GLOB. ENT. LTD","MICRO_CAP",692.8,-0.23,6.35,1.59,46,61.8,"STRONG_BULLISH",17.27,9,6,0,NA,NA,NA,NA,NA,143635366.7,"WEAK_HOLD",2025-10-14
668,"PRECWIRE","PRECISION WIRES INDIA LTD","MICRO_CAP",205.32,-1,-1.77,13.16,46,61.7,"BULLISH",14.2,13,6,0,NA,NA,NA,NA,NA,89090168.72,"WEAK_HOLD",2025-10-14
777,"RAMCOIND","RAMCO INDUSTRIES LIMITED","MICRO_CAP",332.35,-2.15,-5.98,-9.08,46,43.8,"BULLISH",14.73,8,8,0,NA,NA,NA,NA,NA,50144274.25,"WEAK_HOLD",2025-10-14
4,"BSE","BSE LIMITED","LARGE_CAP",2448.3,-1.12,9.73,9.92,45.3,65.2,"BEARISH",-2.33,8,4,20,61.34,64.35,60,57.05,61.25,22341184869.9,"WEAK_HOLD",2025-10-14
34,"M&M","MAHINDRA & MAHINDRA LTD","LARGE_CAP",3459.8,0,-0.94,-2,45.3,48.8,"BULLISH",7.37,4,13,0,NA,NA,NA,NA,NA,5243614247.8,"WEAK_HOLD",2025-10-14
37,"MAPMYINDIA","C.E. INFO SYSTEMS LIMITED","LARGE_CAP",1949.2,8.97,14.85,18.26,45.3,86.2,"BEARISH",6.77,14,4,0,NA,NA,NA,NA,NA,4995273286,"WEAK_HOLD",2025-10-14
47,"KAYNES","KAYNES TECHNOLOGY IND LTD","LARGE_CAP",6911,1.06,-8.98,-3.07,45.3,47.1,"BULLISH",23.93,11,4,0,NA,NA,NA,NA,NA,3855886312.5,"WEAK_HOLD",2025-10-14
145,"CASHIETF","ICICIPRAMC - CASHIETF","MID_CAP",1032.24,0.01,0.1,0.41,45.3,99.9,"STRONG_BULLISH",0.32,7,12,0,10,10,10,10,10,1475135662.85,"WEAK_HOLD",2025-10-14
161,"BAJAJFINSV","BAJAJ FINSERV LTD.","SMALL_CAP",2019.4,-0.05,-0.65,-2.91,45.3,49.8,"BEARISH",1.6,1,12,15,52.46,50.71,47,54.86,63,1349178803.7,"WEAK_HOLD",2025-10-14
226,"MANAPPURAM","MANAPPURAM FINANCE LTD","SMALL_CAP",283.75,-0.91,-2.47,-2.59,45.3,48.1,"BULLISH",8.85,5,8,0,NA,NA,NA,NA,NA,905207621.7,"WEAK_HOLD",2025-10-14
249,"AEGISLOG","AEGIS LOGISTICS LIMITED","SMALL_CAP",808.35,-0.34,-1.46,6.52,45.3,56.4,"BULLISH",10.72,13,6,0,10,10,10,10,10,761735123.5,"WEAK_HOLD",2025-10-14
366,"SHAILY","SHAILY ENG PLASTICS LTD","MICRO_CAP",2338.3,-3.44,-2.88,2.13,45.3,55.5,"BULLISH",39.92,11,6,0,NA,NA,NA,NA,NA,352111535.7,"WEAK_HOLD",2025-10-14
417,"KAJARIACER","KAJARIA CERAMICS LTD","MICRO_CAP",1234.4,-2.16,2.64,1.16,45.3,54.2,"BULLISH",5.4,6,6,0,NA,NA,NA,NA,NA,260717100.2,"WEAK_HOLD",2025-10-14
469,"INDRAMEDCO","INDRAPRASTHA MEDICAL CORP","MICRO_CAP",572.75,1.02,-0.17,16.45,45.3,71.7,"STRONG_BULLISH",22.68,15,2,0,NA,NA,NA,NA,NA,211829186.25,"WEAK_HOLD",2025-10-14
531,"CHALET","CHALET HOTELS LIMITED","MICRO_CAP",910.4,-2.13,-6.23,-13.34,45.3,33,"BULLISH",0.38,2,10,20,66.69,71.3,68,58.57,63,168710799.65,"WEAK_HOLD",2025-10-14
587,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",516.25,0.48,0.65,-0.49,45.3,50.3,"BULLISH",0.64,2,15,15,52.3,51.19,47,57.63,57,132541066.7,"WEAK_HOLD",2025-10-14
792,"SHALBY","SHALBY LIMITED","MICRO_CAP",247.25,-2.98,-5.27,6.24,45.3,53.3,"STRONG_BULLISH",17.33,11,6,0,NA,NA,NA,NA,NA,44952626.6,"WEAK_HOLD",2025-10-14
71,"HINDALCO","HINDALCO  INDUSTRIES  LTD","MID_CAP",760.1,-1.31,-1,0.86,44.7,55.1,"STRONG_BULLISH",8.96,5,12,0,NA,NA,NA,NA,NA,2679649470.3,"WEAK_HOLD",2025-10-14
111,"THELEELA","SCHLOSS BANGALORE LIMITED","MID_CAP",438.95,-5.68,4.54,4.6,44.7,53.7,"BULLISH",4.14,9,4,0,NA,NA,NA,NA,NA,1866181357.05,"WEAK_HOLD",2025-10-14
132,"SYRMA","SYRMA SGS TECHNOLOGY LTD","MID_CAP",801.9,-3.34,-5.87,-0.11,44.7,48.6,"STRONG_BULLISH",6.69,5,6,0,NA,NA,NA,NA,NA,1630360927.05,"WEAK_HOLD",2025-10-14
160,"JSWENERGY","JSW ENERGY LIMITED","SMALL_CAP",541.05,-0.62,-1.28,1.7,44.7,54.8,"STRONG_BULLISH",2.33,3,10,0,NA,NA,NA,NA,NA,1372404723.8,"WEAK_HOLD",2025-10-14
402,"MINDACORP","MINDA CORPORATION LTD","MICRO_CAP",564.2,-0.96,-5.07,10.7,44.7,54.7,"BULLISH",9.32,11,10,0,NA,NA,NA,NA,NA,282429987.8,"WEAK_HOLD",2025-10-14
