"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
1301,"AGIIL","AGI INFRA LIMITED","MICRO_CAP",1175.4,0.46,1.5,8.99,51.3,66.5,"STRONG_BULLISH",21.77,11,12,0,10,10,10,10,10,13973876.1,"HOLD",2025-09-03
1313,"MONQ50","MOTILALAMC - MONQ50","MICRO_CAP",84.52,0.05,5.09,6.05,51.3,84.7,"STRONG_BULLISH",18.43,14,6,0,NA,NA,NA,NA,NA,13374835.04,"HOLD",2025-09-03
1380,"AUTOIETF","ICICIPRAMC - ICICIAUTO","MICRO_CAP",26.46,0.65,1.73,8.35,51.3,69.7,"STRONG_BULLISH",13.23,11,12,0,10,10,10,10,10,10134967.08,"HOLD",2025-09-03
1474,"GANDHITUBE","GANDHI SPL. TUBES LTD","MICRO_CAP",865.7,0.3,3.93,15.13,51.3,68.9,"STRONG_BULLISH",23.53,15,8,0,NA,NA,NA,NA,NA,7053946.4,"HOLD",2025-09-03
1767,"NIFTY100EW","KOTAKMAMC - NIFTY100EW","MICRO_CAP",33.02,0.89,-1.23,2.01,51.3,53,"BULLISH",4.71,7,13,0,NA,NA,NA,NA,NA,1918966.12,"HOLD",2025-09-03
1871,"SBIETFQLTY","SBIAMC - SBIETFQLTY","MICRO_CAP",224.59,-0.17,1.02,2.46,51.3,58.7,"BULLISH",3.78,7,12,0,NA,NA,NA,NA,NA,1050562.5,"HOLD",2025-09-03
1991,"RETAIL","JHS SVENDGAARD RETAIL V L","MICRO_CAP",38.87,4.83,-6.02,0.93,51.3,50.9,"BULLISH",11.89,8,12,0,NA,NA,NA,NA,NA,427434.06,"HOLD",2025-09-03
2048,"MODTHREAD","MODERN THREADS INDIA LTD","MICRO_CAP",54.06,4.59,-1.78,14.07,51.3,54.4,"STRONG_BULLISH",19.1,13,11,0,NA,NA,NA,NA,NA,224305.48,"HOLD",2025-09-03
204,"SAILIFE","SAI LIFE SCIENCES LIMITED","SMALL_CAP",847.85,2.72,-1.54,5.26,50.7,49.7,"STRONG_BULLISH",15.22,11,14,0,NA,NA,NA,NA,NA,1004122108.15,"HOLD",2025-09-03
517,"AARTIPHARM","AARTI PHARMALABS LIMITED","MICRO_CAP",879.2,1.03,7.4,-1.04,50.7,53.9,"BULLISH",3.51,1,15,15,55.42,55.53,57,59.77,46.67,241401002.85,"HOLD",2025-09-03
526,"JAMNAAUTO","JAMNA AUTO IND LTD","MICRO_CAP",108.86,0.91,8.08,19.89,50.7,71.1,"STRONG_BULLISH",24.9,15,10,0,NA,NA,NA,NA,NA,230894094.11,"HOLD",2025-09-03
548,"TVSSCS","TVS SUPPLY CHAIN SOL L","MICRO_CAP",134.63,4.74,7.37,7.51,50.7,58.6,"BEARISH",4.91,5,16,0,NA,NA,NA,NA,NA,216972952.73,"HOLD",2025-09-03
607,"SENCO","SENCO GOLD LIMITED","MICRO_CAP",378.7,-0.49,1.26,14.76,50.7,60.8,"BULLISH",15.94,13,8,0,NA,NA,NA,NA,NA,177128726,"HOLD",2025-09-03
640,"UTIAMC","UTI ASSET MNGMT CO LTD","MICRO_CAP",1349.4,3.34,0,2.69,50.7,52,"BEARISH",11.15,7,16,0,NA,NA,NA,NA,NA,158535427.1,"HOLD",2025-09-03
655,"SCILAL","SHIPPING CORP OF ILA LTD","MICRO_CAP",53.36,7.65,8.35,6.74,50.7,71.3,"BULLISH",1.94,9,14,0,NA,NA,NA,NA,NA,151600178.44,"HOLD",2025-09-03
668,"SBC","SBC EXPORTS LIMITED","MICRO_CAP",20.03,1.01,6.37,12.4,50.7,74.9,"STRONG_BULLISH",39.33,15,10,0,NA,NA,NA,NA,NA,144268702.34,"HOLD",2025-09-03
706,"MONARCH","MONARCH NETWORTH CAP LTD","MICRO_CAP",335.35,2.24,3.82,-2.56,50.7,49.2,"BEARISH",11.11,7,9,0,NA,NA,NA,NA,NA,127724233.25,"HOLD",2025-09-03
842,"CAMPUS","CAMPUS ACTIVEWEAR LIMITED","MICRO_CAP",269.4,1.18,3.04,1.74,50.7,52.4,"BULLISH",-1.3,1,15,25,74.2,73.7,94,58.86,63,79771029,"HOLD",2025-09-03
965,"MOLDTKPAC","MOLD-TEK PACKAGING LTD","MICRO_CAP",840.05,2.04,6.48,4.41,50.7,65.2,"STRONG_BULLISH",26.25,11,6,0,NA,NA,NA,NA,NA,51731839,"HOLD",2025-09-03
1098,"BLISSGVS","BLISS GVS PHARMA LTD","MICRO_CAP",158.66,-0.61,-2.54,-11.75,50.7,44.2,"BULLISH",9.61,4,10,20,66.8,73.48,70,56.82,57,32264686.84,"HOLD",2025-09-03
1113,"BHARATRAS","BHARAT RASAYAN LTD","MICRO_CAP",10154,-0.24,-1.79,-6.68,50.7,38.9,"BEARISH",3.51,1,12,25,75.27,77.83,92,62.95,57,29864868,"HOLD",2025-09-03
1432,"GROWWEV","GROWWAMC - GROWWEV","MICRO_CAP",30.73,0.26,2.33,5.17,50.7,66.3,"STRONG_BULLISH",9.02,8,12,0,NA,NA,NA,NA,NA,8260566.48,"HOLD",2025-09-03
1532,"NEXT30ADD","DSPAMC - NEXT30ADD","MICRO_CAP",38.81,0.73,0.52,0.94,50.7,53,"BULLISH",3.65,7,11,0,NA,NA,NA,NA,NA,5495756.8,"HOLD",2025-09-03
1628,"DYNPRO","DYNEMIC PRODUCTS LIMITED","MICRO_CAP",373.35,-0.8,-4.65,7.52,50.7,53.5,"STRONG_BULLISH",33.34,13,10,0,NA,NA,NA,NA,NA,3683368.2,"HOLD",2025-09-03
1703,"DIVGIITTS","DIVGI TORQTRANSFER SYST L","MICRO_CAP",662.4,1.3,-0.96,8.93,50.7,56.8,"STRONG_BULLISH",15.16,11,12,0,NA,NA,NA,NA,NA,2727778.7,"HOLD",2025-09-03
1842,"ASAHISONG","ASAHI SONGWON COLOR LTD","MICRO_CAP",309.25,-0.24,3.34,3.6,50.7,42.8,"NEUTRAL",11,6,6,25,70.37,72.61,86,58.64,54,1253356.75,"HOLD",2025-09-03
1941,"ASTRON","ASTRON PAPER BORD MIL LTD","MICRO_CAP",17.79,9.95,39.53,25.19,50.7,70.2,"NEUTRAL",49.09,15,0,20,67.82,72.38,86,55.91,41.25,644527.15,"HOLD",2025-09-03
75,"HINDUNILVR","HINDUSTAN UNILEVER LTD.","MID_CAP",2664.7,-0.46,-1.04,4.76,50,63.2,"STRONG_BULLISH",19.92,9,12,0,NA,NA,NA,NA,NA,2696528429.5,"HOLD",2025-09-03
119,"HDFCAMC","HDFC AMC LIMITED","MID_CAP",5597.5,1.21,-2.81,-1.54,50,50.8,"STRONG_BULLISH",16.14,8,11,0,NA,NA,NA,NA,NA,1797180694.5,"HOLD",2025-09-03
121,"ULTRACEMCO","ULTRATECH CEMENT LIMITED","MID_CAP",12733,0.02,0.98,3.88,50,58.3,"STRONG_BULLISH",14.01,9,12,0,NA,NA,NA,NA,NA,1780698503,"HOLD",2025-09-03
164,"JAYNECOIND","JAYASWAL NECO INDUSTR LTD","SMALL_CAP",59.94,1.49,1.9,15.36,50,60.8,"STRONG_BULLISH",58.73,15,6,0,NA,NA,NA,NA,NA,1266606756.69,"HOLD",2025-09-03
256,"IXIGO","LE TRAVENUES TECHNOLOGY L","SMALL_CAP",284.85,2.57,0.12,17.42,50,62.7,"STRONG_BULLISH",69.88,15,6,0,NA,NA,NA,NA,NA,741385422.1,"HOLD",2025-09-03
258,"NAM-INDIA","NIPPON L I A M LTD","SMALL_CAP",816.15,3.28,-1.16,0.38,50,49.9,"STRONG_BULLISH",8.16,6,14,0,NA,NA,NA,NA,NA,734043130.35,"HOLD",2025-09-03
314,"AIIL","AUTHUM INVEST & INFRA LTD","MICRO_CAP",3167.3,-0.39,1.33,13.39,50,65.2,"STRONG_BULLISH",24.62,15,6,0,10,10,10,10,10,556038299.2,"HOLD",2025-09-03
317,"SUPREMEIND","SUPREME INDUSTRIES LTD","MICRO_CAP",4631,0.86,1.24,7.92,50,62.5,"STRONG_BULLISH",6.12,6,15,0,NA,NA,NA,NA,NA,551562604.7,"HOLD",2025-09-03
324,"RAINBOW","RAINBOW CHILDRENS MED LTD","MICRO_CAP",1509.9,0.25,0.14,0.49,50,46.2,"BULLISH",5.53,9,11,0,NA,NA,NA,NA,NA,540784156.6,"HOLD",2025-09-03
350,"TECHNOE","TECHNO ELEC & ENG CO. LTD","MICRO_CAP",1549.2,1.27,1.79,7.97,50,58.9,"BULLISH",4.72,5,17,0,NA,NA,NA,NA,NA,464435629.5,"HOLD",2025-09-03
409,"SETFGOLD","SBI-ETF GOLD","MICRO_CAP",90.67,1.44,4.99,5.57,50,77.8,"STRONG_BULLISH",9.15,8,9,0,NA,NA,NA,NA,NA,378696305.63,"HOLD",2025-09-03
466,"VINCOFE","VINTAGE COFFEE N BVRGS L","MICRO_CAP",148.25,-0.22,-3.22,-1.72,50,51,"STRONG_BULLISH",26.43,11,8,0,NA,NA,NA,NA,NA,283018246.43,"HOLD",2025-09-03
510,"SHAILY","SHAILY ENG PLASTICS LTD","MICRO_CAP",2197.2,-2.54,2.38,31.96,50,68.8,"STRONG_BULLISH",29.64,15,6,0,NA,NA,NA,NA,NA,247010508.5,"HOLD",2025-09-03
513,"DENTA","DENTA WATER N INFRA SOL L","MICRO_CAP",427.9,-2.13,8.12,34.96,50,67.8,"STRONG_BULLISH",52.91,15,6,0,NA,NA,NA,NA,NA,243964558.6,"HOLD",2025-09-03
630,"PENIND","PENNAR INDUSTRIES LTD","MICRO_CAP",253.99,1.52,3.88,9.36,50,57.2,"STRONG_BULLISH",16.92,11,10,0,NA,NA,NA,NA,NA,162646253.24,"HOLD",2025-09-03
764,"LUMAXIND","LUMAX INDUSTRIES LTD","MICRO_CAP",4169.5,-0.09,2.51,8.45,50,62.7,"STRONG_BULLISH",32.22,13,8,0,NA,NA,NA,NA,NA,103344599.8,"HOLD",2025-09-03
772,"3MINDIA","3M INDIA LIMITED","MICRO_CAP",30980,-0.35,1.86,1.37,50,53.9,"BULLISH",11.92,7,12,5,35.16,45.58,25.71,45,10,100203010,"HOLD",2025-09-03
819,"ERIS","ERIS LIFESCIENCES LIMITED","MICRO_CAP",1779.9,0.5,-1.21,-1.29,50,55,"STRONG_BULLISH",12.44,6,15,0,NA,NA,NA,NA,NA,87635295.1,"HOLD",2025-09-03
862,"JUBLCPL","JUBILANT AGRI N CON PRO L","MICRO_CAP",2872,1.16,10.9,29.68,50,64,"STRONG_BULLISH",78.42,15,6,0,NA,NA,NA,NA,NA,73482321.1,"HOLD",2025-09-03
938,"WCIL","WESTERN CARRIERS (IND) L","MICRO_CAP",128.44,0.19,0.01,22.64,50,61.7,"STRONG_BULLISH",20.33,13,8,0,NA,NA,NA,NA,NA,56690646.14,"HOLD",2025-09-03
972,"TVSHLTD","TVS HOLDINGS LIMITED","MICRO_CAP",12159,-1.47,2.38,1.2,50,56.1,"STRONG_BULLISH",16.06,9,12,0,NA,NA,NA,NA,NA,50827693,"HOLD",2025-09-03
981,"EKC","EVEREST KANTO CYLINDERLTD","MICRO_CAP",142.08,1.57,4.56,8.61,50,56.1,"STRONG_BULLISH",13.62,11,10,0,NA,NA,NA,NA,NA,48915310.32,"HOLD",2025-09-03
1145,"TTKPRESTIG","TTK PRESTIGE LTD","MICRO_CAP",681.85,-0.01,6.51,8.1,50,69.1,"STRONG_BULLISH",13.51,11,10,0,NA,NA,NA,NA,NA,26504777.15,"HOLD",2025-09-03
1150,"KINGFA","KINGFA SCI & TEC IND LTD.","MICRO_CAP",4379.7,0.05,3.41,30.78,50,65.4,"STRONG_BULLISH",45.54,15,6,0,NA,NA,NA,NA,NA,26162720.2,"HOLD",2025-09-03
1219,"MOLDTECH","MOLD-TEK TECHNOLOGIES LTD","MICRO_CAP",170.99,1.97,7.3,17.2,50,72.7,"BULLISH",16.73,14,13,0,NA,NA,NA,NA,NA,19702746.85,"HOLD",2025-09-03
1435,"ORICONENT","ORICON ENTERPRISES LTD","MICRO_CAP",53.08,1.07,-2.12,6.08,50,58.5,"STRONG_BULLISH",20.67,11,10,0,NA,NA,NA,NA,NA,8156701.8,"HOLD",2025-09-03
1659,"LOVABLE","LOVABLE LINGERIE LTD","MICRO_CAP",95.66,2.95,3.64,3.6,50,56.8,"BULLISH",2.24,7,18,0,NA,NA,NA,NA,NA,3312083,"HOLD",2025-09-03
1891,"AHLEAST","ASIAN HOTELS (EAST) LTD","MICRO_CAP",166.74,2.93,9.44,7.48,50,64.3,"BULLISH",17.77,11,8,0,10,10,10,10,10,910497.03,"HOLD",2025-09-03
28,"PPLPHARMA","PIRAMAL PHARMA LIMITED","LARGE_CAP",201.16,7.74,6.23,3.15,49.3,59,"STRONG_BEARISH",6.33,9,14,0,NA,NA,NA,NA,NA,5318443686.31,"WEAK_HOLD",2025-09-03
52,"HEROMOTOCO","HERO MOTOCORP LIMITED","MID_CAP",5349,0.7,5.43,17.93,49.3,76.6,"STRONG_BULLISH",28.56,15,8,0,NA,NA,NA,NA,NA,3512926777,"WEAK_HOLD",2025-09-03
98,"HINDZINC","HINDUSTAN ZINC LIMITED","MID_CAP",444.6,0.84,3.36,5.46,49.3,59.5,"BEARISH",3.71,9,11,0,NA,NA,NA,NA,NA,2115441416.85,"WEAK_HOLD",2025-09-03
99,"BPCL","BHARAT PETROLEUM CORP  LT","MID_CAP",314.85,-0.03,0.88,-0.94,49.3,43.6,"BEARISH",3.24,2,10,20,62.6,70,56,58.64,59.17,2093876338.65,"WEAK_HOLD",2025-09-03
139,"UPL","UPL LIMITED","MID_CAP",715.6,0.7,-1.04,0.55,49.3,54.4,"STRONG_BULLISH",14.81,9,12,0,NA,NA,NA,NA,NA,1577392334.85,"WEAK_HOLD",2025-09-03
194,"TRANSRAILL","TRANSRAIL LIGHTING LTD","SMALL_CAP",778.15,0.71,2.2,6.81,49.3,55.1,"BULLISH",27.7,13,10,0,NA,NA,NA,NA,NA,1052384175,"WEAK_HOLD",2025-09-03
217,"EXIDEIND","EXIDE INDUSTRIES LTD","SMALL_CAP",419.1,0.7,5.62,7.24,49.3,70.9,"STRONG_BULLISH",13.58,11,12,0,NA,NA,NA,NA,NA,920302884.85,"WEAK_HOLD",2025-09-03
289,"KIRLOSENG","KIRLOSKAR OIL ENG LTD","SMALL_CAP",893.5,-2.5,-3.26,1.09,49.3,44.9,"STRONG_BULLISH",8.36,6,8,0,NA,NA,NA,NA,NA,636651643.65,"WEAK_HOLD",2025-09-03
301,"DBREALTY","VALOR ESTATE LIMITED","MICRO_CAP",180.16,5.78,6.41,-0.18,49.3,44.7,"BEARISH",-14.39,5,12,25,72.04,73.48,94,57.5,51,597127500.11,"WEAK_HOLD",2025-09-03
356,"GARUDA","GARUDA CONSTRUCT N ENG L","MICRO_CAP",201.01,-3.63,-2.36,7.8,49.3,56.1,"STRONG_BULLISH",70.79,13,8,0,NA,NA,NA,NA,NA,453692510.22,"WEAK_HOLD",2025-09-03
407,"SARDAEN","SARDA ENERGY & MIN LTD","MICRO_CAP",586.5,1.68,-1.08,11.87,49.3,62.1,"STRONG_BULLISH",39.11,15,6,0,NA,NA,NA,NA,NA,380343504.2,"WEAK_HOLD",2025-09-03
455,"DIACABS","DIAMOND POWER INFRA LTD","MICRO_CAP",144.84,0.8,0.27,-12.4,49.3,44.3,"BEARISH",38.22,11,10,0,NA,NA,NA,NA,NA,295673990.75,"WEAK_HOLD",2025-09-03
639,"STARCEMENT","STAR CEMENT LIMITED","MICRO_CAP",298.75,0.96,5.64,13.65,49.3,70.9,"STRONG_BULLISH",45.24,15,8,0,NA,NA,NA,NA,NA,158749859.8,"WEAK_HOLD",2025-09-03
733,"SILVER","BIRLASLAMC - SILVER","MICRO_CAP",123.63,0.57,6.14,9.82,49.3,73,"STRONG_BULLISH",17.28,12,6,0,NA,NA,NA,NA,NA,117349045.74,"WEAK_HOLD",2025-09-03
833,"FILATEX","FILATEX INDIA LTD","MICRO_CAP",54.03,1.26,3.68,-3.31,49.3,49.8,"BEARISH",5.49,6,13,0,NA,NA,NA,NA,NA,82307269.17,"WEAK_HOLD",2025-09-03
859,"MANGLMCEM","MANGALAM CEMENT LTD","MICRO_CAP",783.85,1.38,12.78,10.01,49.3,65.8,"BEARISH",11.27,11,6,0,NA,NA,NA,NA,NA,75349651.35,"WEAK_HOLD",2025-09-03
877,"KRISHANA","KRISHANA PHOSCHEM LIMITED","MICRO_CAP",581.9,1.49,-1,5.45,49.3,59.5,"STRONG_BULLISH",13.06,11,10,0,NA,NA,NA,NA,NA,70587029.25,"WEAK_HOLD",2025-09-03
902,"KALAMANDIR","SAI SILKS (KALAMANDIR) L","MICRO_CAP",177.46,1.64,-5.22,-0.76,49.3,53.8,"STRONG_BULLISH",34.71,10,11,0,NA,NA,NA,NA,NA,66532289.6,"WEAK_HOLD",2025-09-03
935,"AUTOBEES","NIPPONAMC - NETFAUTO","MICRO_CAP",265.09,0.7,1.9,8.47,49.3,70.2,"STRONG_BULLISH",13.57,11,12,0,10,10,10,10,10,57343323.57,"WEAK_HOLD",2025-09-03
1016,"AJAXENGG","AJAX ENGINEERING LIMITED","MICRO_CAP",688.1,0.18,-0.15,8.17,49.3,50.2,"BULLISH",18.24,11,15,0,10,10,10,10,10,43198366.95,"WEAK_HOLD",2025-09-03
1087,"BUTTERFLY","BTRFLY GANDHI APPL LTD","MICRO_CAP",711.6,-3.35,-3.53,0.25,49.3,42.7,"BULLISH",4.17,2,8,15,51.8,50.22,47,57.05,57,33925055.2,"WEAK_HOLD",2025-09-03
1157,"MUNJALAU","MUNJAL AUTO IND. LTD.","MICRO_CAP",89.44,0.83,-0.97,19.21,49.3,70.4,"STRONG_BULLISH",25.92,15,8,0,NA,NA,NA,NA,NA,25587186.52,"WEAK_HOLD",2025-09-03
1353,"INTENTECH","INTENSE TECHNOLOGIES LTD","MICRO_CAP",89.66,2.53,8.27,6.26,49.3,61.9,"BEARISH",2.12,9,16,0,NA,NA,NA,NA,NA,11734904.65,"WEAK_HOLD",2025-09-03
1461,"SIGNPOST","SIGNPOST INDIA LIMITED","MICRO_CAP",271.6,-0.88,-6.41,21.32,49.3,58.6,"STRONG_BULLISH",48.29,15,6,0,NA,NA,NA,NA,NA,7476375.25,"WEAK_HOLD",2025-09-03
1470,"GEECEE","GEECEE VENTURES LIMITED","MICRO_CAP",386.95,4.5,8.47,5.24,49.3,63.3,"STRONG_BEARISH",1.95,9,16,0,NA,NA,NA,NA,NA,7178556.05,"WEAK_HOLD",2025-09-03
1562,"COMMOIETF","ICICIPRAMC - ICICICOMMO","MICRO_CAP",89.58,1.71,1.71,1.36,49.3,55.7,"BULLISH",5.23,7,11,0,10,10,10,10,10,4923932.27,"WEAK_HOLD",2025-09-03
1682,"MNC","KOTAKMAMC - KOTAKMNC","MICRO_CAP",30.51,0.43,1.43,3.56,49.3,66.1,"STRONG_BULLISH",9.36,6,12,0,NA,NA,NA,NA,NA,3032515.87,"WEAK_HOLD",2025-09-03
1750,"DIGISPICE","DIGISPICE TECHNOLOGIES LT","MICRO_CAP",24.92,-1.35,-1.31,13.58,49.3,52.3,"STRONG_BULLISH",13.75,13,8,0,NA,NA,NA,NA,NA,2105123.97,"WEAK_HOLD",2025-09-03
89,"HBLENGINE","HBL ENGINEERING LTD","MID_CAP",851.05,-0.4,10.34,39.52,48.7,80.6,"STRONG_BULLISH",53.08,15,6,0,NA,NA,NA,NA,NA,2273568117.2,"WEAK_HOLD",2025-09-03
433,"ZUARI","ZUARI AGRO CHEMICALS LTD","MICRO_CAP",323.5,-3.27,-15.48,-3.96,48.7,47,"STRONG_BULLISH",60.69,10,2,0,NA,NA,NA,NA,NA,327723542.4,"WEAK_HOLD",2025-09-03
489,"ACUTAAS","ACUTAAS CHEMICALS LIMITED","MICRO_CAP",1412.2,0.43,-0.1,6.65,48.7,67.4,"BULLISH",31.46,13,13,0,10,10,10,10,10,266380178.1,"WEAK_HOLD",2025-09-03
565,"FINPIPE","FINOLEX INDUSTRIES LTD","MICRO_CAP",218.05,0.48,4.27,10.13,48.7,64.5,"BULLISH",5,7,13,0,NA,NA,NA,NA,NA,201874958.24,"WEAK_HOLD",2025-09-03
739,"DOMS","DOMS INDUSTRIES LIMITED","MICRO_CAP",2503.3,0.92,1.71,5.83,48.7,57.1,"BULLISH",5.54,6,15,0,NA,NA,NA,NA,NA,115709982.7,"WEAK_HOLD",2025-09-03
754,"USHAMART","USHA MARTIN LTD.","MICRO_CAP",376,-1.76,-2.73,2.35,48.7,53.3,"BULLISH",24.03,11,12,0,NA,NA,NA,NA,NA,109135978.15,"WEAK_HOLD",2025-09-03
865,"BBL","BHARAT BIJLEE LTD","MICRO_CAP",3030.3,0.02,1.62,4.62,48.7,59.3,"BEARISH",11.47,7,4,15,50.99,49.57,47,54.32,57,73066814.1,"WEAK_HOLD",2025-09-03
913,"TATSILV","TATAAML-TATSILV","MICRO_CAP",12.04,0.75,6.36,9.85,48.7,71.1,"STRONG_BULLISH",17.24,11,6,0,NA,NA,NA,NA,NA,62903690.91,"WEAK_HOLD",2025-09-03
1068,"CENTURYPLY","CENTURY PLYBOARDS (I) LTD","MICRO_CAP",779.9,0.73,5.45,3.49,48.7,66.5,"BULLISH",8.87,5,6,15,53,51.09,47,56.82,63,36939319,"WEAK_HOLD",2025-09-03
1109,"WINDLAS","WINDLAS BIOTECH LIMITED","MICRO_CAP",979.8,0.82,-0.66,-1.18,48.7,49,"BULLISH",14.26,8,13,0,NA,NA,NA,NA,NA,30317870.6,"WEAK_HOLD",2025-09-03
1210,"CONSUMBEES","NIP IND ETF CONSUMPTION","MICRO_CAP",136.79,0.68,1.06,4.72,48.7,68.1,"STRONG_BULLISH",9.36,5,12,0,10,10,10,10,10,20801543.17,"WEAK_HOLD",2025-09-03
1605,"MAKEINDIA","MIRAEAMC - MAMFGETF","MICRO_CAP",148.84,0.81,1.92,3.13,48.7,62.2,"BULLISH",6.2,5,12,0,NA,NA,NA,NA,NA,4120339.41,"WEAK_HOLD",2025-09-03
1635,"WORTH","WORTH PERIPHERALS LIMITED","MICRO_CAP",153.19,-0.6,1.38,-2.07,48.7,51.3,"STRONG_BULLISH",7.68,4,8,0,NA,NA,NA,NA,NA,3535503.43,"WEAK_HOLD",2025-09-03
1785,"HEXATRADEX","HEXA TRADEX LIMITED","MICRO_CAP",182.38,2.97,2.87,1.76,48.7,54.4,"STRONG_BEARISH",2.64,7,20,0,NA,NA,NA,NA,NA,1801016,"WEAK_HOLD",2025-09-03
1883,"WEWIN","WE WIN LIMITED","MICRO_CAP",49.78,-1.72,-2.51,2.85,48.7,48.2,"NEUTRAL",9.82,10,10,0,NA,NA,NA,NA,NA,970490.88,"WEAK_HOLD",2025-09-03
26,"GODFRYPHLP","GODFREY PHILLIPS INDIA LT","LARGE_CAP",10189,1.28,-3.19,13.42,48,51.5,"STRONG_BULLISH",30.46,15,6,0,NA,NA,NA,NA,NA,5880834163,"WEAK_HOLD",2025-09-03
37,"WAAREEENER","WAAREE ENERGIES LIMITED","LARGE_CAP",3224,0.78,-1.26,4.38,48,53.4,"STRONG_BULLISH",12.88,9,10,0,NA,NA,NA,NA,NA,4492294646.9,"WEAK_HOLD",2025-09-03
70,"SAMMAANCAP","SAMMAAN CAPITAL LIMITED","MID_CAP",138.61,-0.54,17.04,9.55,48,67.2,"BULLISH",15.11,12,4,0,NA,NA,NA,NA,NA,2846634305.7,"WEAK_HOLD",2025-09-03
129,"GOLDBEES","NIP IND ETF GOLD BEES","MID_CAP",87.88,1.47,4.83,5.59,48,78.4,"STRONG_BULLISH",9.11,8,6,0,NA,NA,NA,NA,NA,1653037824.45,"WEAK_HOLD",2025-09-03
165,"AMBUJACEM","AMBUJA CEMENTS LTD","SMALL_CAP",573.75,1.15,0.17,-5.2,48,44.3,"BEARISH",9.93,5,13,0,10,10,10,10,10,1264279556.25,"WEAK_HOLD",2025-09-03
191,"MPHASIS","MPHASIS LIMITED","SMALL_CAP",2892.9,-0.33,0.69,5.3,48,58.4,"BULLISH",11.01,9,12,0,NA,NA,NA,NA,NA,1072478911.5,"WEAK_HOLD",2025-09-03
271,"AFCONS","AFCONS INFRASTRUCTURE LTD","SMALL_CAP",434.25,1.95,0.12,7.04,48,58.9,"BULLISH",2.53,5,17,0,10,10,10,10,10,699591019.5,"WEAK_HOLD",2025-09-03
384,"HDFCGOLD","HDFC GOLD ETF","MICRO_CAP",90.75,1.41,4.94,5.6,48,78.1,"STRONG_BULLISH",9.27,8,6,0,NA,NA,NA,NA,NA,412080495.83,"WEAK_HOLD",2025-09-03
411,"YATRA","YATRA ONLINE LIMITED","MICRO_CAP",156.48,0.29,5.79,53.46,48,70.4,"STRONG_BULLISH",84.11,15,6,0,NA,NA,NA,NA,NA,377793053,"WEAK_HOLD",2025-09-03
444,"NFL","NATIONAL FERT. LTD","MICRO_CAP",100.7,2.67,6.09,5.71,48,61.9,"BULLISH",4.91,7,12,0,NA,NA,NA,NA,NA,313803636.79,"WEAK_HOLD",2025-09-03
496,"KROSS","KROSS LIMITED","MICRO_CAP",201.03,0.86,-1.46,15.47,48,64.7,"BULLISH",14.3,13,8,0,NA,NA,NA,NA,NA,264691037.2,"WEAK_HOLD",2025-09-03
545,"KOPRAN","KOPRAN LTD","MICRO_CAP",172.88,8.18,10.32,5.25,48,63.9,"BEARISH",1.19,9,14,0,NA,NA,NA,NA,NA,220168754.34,"WEAK_HOLD",2025-09-03
647,"THYROCARE","THYROCARE TECH LTD","MICRO_CAP",1301.6,-2.23,2.74,-3.79,48,52.4,"BULLISH",34.35,10,8,0,NA,NA,NA,NA,NA,154585156.9,"WEAK_HOLD",2025-09-03
752,"TIRUMALCHM","THIRUMALAI CHEMICALS LTD","MICRO_CAP",305.15,-0.76,8.34,7.67,48,60.3,"BULLISH",10.16,10,6,0,NA,NA,NA,NA,NA,111232495.8,"WEAK_HOLD",2025-09-03
818,"STYLEBAAZA","BAAZAR STYLE RETAIL LTD","MICRO_CAP",343.1,-0.26,7.12,23.15,48,74.6,"STRONG_BULLISH",34.43,15,6,0,NA,NA,NA,NA,NA,87816483.95,"WEAK_HOLD",2025-09-03
874,"GOLDCASE","ZERODHAAMC - GOLDCASE","MICRO_CAP",16.72,1.52,4.96,5.69,48,76.4,"STRONG_BULLISH",9.22,8,6,0,NA,NA,NA,NA,NA,70750200.28,"WEAK_HOLD",2025-09-03
962,"LANDMARK","LANDMARK CARS LIMITED","MICRO_CAP",605.1,-1.13,5.24,22.99,48,72.6,"STRONG_BULLISH",21.09,13,8,0,NA,NA,NA,NA,NA,51891623.1,"WEAK_HOLD",2025-09-03
1058,"HUHTAMAKI","HUHTAMAKI INDIA LIMITED","MICRO_CAP",232.09,-0.3,8.67,6.78,48,64.1,"BULLISH",12.38,10,6,0,NA,NA,NA,NA,NA,38110284.61,"WEAK_HOLD",2025-09-03
1151,"INFOBEAN","INFOBEANS TECHNO. LTD.","MICRO_CAP",611.65,-1.89,-3.07,10.55,48,53.6,"STRONG_BULLISH",66.07,15,6,0,NA,NA,NA,NA,NA,26024630.85,"WEAK_HOLD",2025-09-03
1283,"GROWWGOLD","GROWWAMC - GROWWGOLD","MICRO_CAP",104.07,1.27,5,5.58,48,78.4,"STRONG_BULLISH",9.16,8,6,0,NA,NA,NA,NA,NA,15229792.91,"WEAK_HOLD",2025-09-03
