"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
218,"LIQUIDBETF","BFAM - LIQUIDBETF","SMALL_CAP",1057.78,0.04,0.09,0.43,40.7,100,"STRONG_BULLISH",-3.18,4,15,0,NA,NA,NA,NA,NA,795072896.85,"WEAK_HOLD",2025-11-21
272,"BHARTIHEXA","BHARTI HEXACOM LIMITED","SMALL_CAP",1759.3,-4.18,-0.99,-2.95,40.7,44.3,"BEARISH",-3.44,1,12,15,53.93,52.39,51,56.14,60,546298627.1,"WEAK_HOLD",2025-11-21
644,"ARISINFRA","ARISINFRA SOLUTIONS LTD","MICRO_CAP",151.54,-0.07,-1.62,-13.69,40.7,40.6,"BEARISH",1.69,2,10,15,56.91,51.96,67,56.36,54,83271708.17,"WEAK_HOLD",2025-11-21
795,"GROWWLIQID","GROWWAMC - GROWWLIQID","MICRO_CAP",106.73,0.05,0.09,0.43,40.7,100,"STRONG_BULLISH",-3.18,4,15,0,NA,NA,NA,NA,NA,31237585.41,"WEAK_HOLD",2025-11-21
31,"EICHERMOT","EICHER MOTORS LTD","LARGE_CAP",7134.5,0.13,6.56,1.65,40,63.1,"BEARISH",4.21,4,6,0,NA,NA,NA,NA,NA,4686815990,"WEAK_HOLD",2025-11-21
181,"NBCC","NBCC (INDIA) LIMITED","SMALL_CAP",112.61,-2.91,-1.34,-0.1,40,49.1,"BULLISH",5.89,7,10,0,NA,NA,NA,NA,NA,1166901484.73,"WEAK_HOLD",2025-11-21
232,"COROMANDEL","COROMANDEL INTERNTL. LTD","SMALL_CAP",2262.8,-0.07,2.73,3.85,40,59.5,"BEARISH",-3.99,1,10,15,54.33,51.3,51,55.77,66,732699281,"WEAK_HOLD",2025-11-21
291,"ASTERDM","ASTER DM HEALTHCARE LTD.","SMALL_CAP",650.2,-2.27,-4.11,-10.06,40,36.7,"BULLISH",-2.66,1,10,20,60.89,64.13,56,56.68,66,466826787.75,"WEAK_HOLD",2025-11-21
404,"IPCALAB","IPCA LABORATORIES LTD","MICRO_CAP",1444,0.4,-2.41,12.7,40,62.2,"BULLISH",3.95,7,11,0,NA,NA,NA,NA,NA,251902364.2,"WEAK_HOLD",2025-11-21
430,"GMBREW","G M BREWERIES LTD","MICRO_CAP",1031.2,-1.85,-13.87,-13.31,40,41.4,"BULLISH",44.93,10,2,0,NA,NA,NA,NA,NA,223047014.8,"WEAK_HOLD",2025-11-21
480,"UNIVCABLES","UNIVERSAL CABLES LTD","MICRO_CAP",958.6,-1.94,11.4,35.15,40,81.9,"BULLISH",31.21,15,2,0,NA,NA,NA,NA,NA,175370333.05,"WEAK_HOLD",2025-11-21
601,"VAIBHAVGBL","VAIBHAV GLOBAL LIMITED","MICRO_CAP",239.75,-1.98,-9.56,6.57,40,41.7,"BULLISH",6.52,7,8,0,NA,NA,NA,NA,NA,100982243.45,"WEAK_HOLD",2025-11-21
733,"SHAREINDIA","SHARE IND. SECURITIES LTD","MICRO_CAP",165.56,-2.49,-2.17,-19.54,40,41.7,"BEARISH",7.69,6,6,0,NA,NA,NA,NA,NA,52394834.61,"WEAK_HOLD",2025-11-21
763,"BLISSGVS","BLISS GVS PHARMA LTD","MICRO_CAP",159.79,-1.3,-1.21,2.41,40,52.7,"BULLISH",-1.71,1,8,20,66.8,73.48,70,56.82,57,40544864.23,"WEAK_HOLD",2025-11-21
108,"HINDCOPPER","HINDUSTAN COPPER LTD","MID_CAP",314.15,-3.97,-6.29,-9.28,39.3,41.1,"BULLISH",24.42,10,4,0,NA,NA,NA,NA,NA,1793201062.2,"WEAK_HOLD",2025-11-21
135,"TITAN","TITAN COMPANY LIMITED","MID_CAP",3904.2,0.05,1.96,4.7,39.3,68.4,"STRONG_BULLISH",2.31,3,12,0,NA,NA,NA,NA,NA,1497352037.7,"WEAK_HOLD",2025-11-21
227,"PRESTIGE","PRESTIGE ESTATE LTD","SMALL_CAP",1688.5,-1.67,-3.23,-1.45,39.3,45.9,"BULLISH",7.57,6,8,0,NA,NA,NA,NA,NA,749188139.2,"WEAK_HOLD",2025-11-21
269,"BALKRISIND","BALKRISHNA IND. LTD","SMALL_CAP",2319.5,0.86,-0.43,0.35,39.3,48.8,"BEARISH",-3.76,3,8,15,51.38,50.22,47,55.23,56.67,560268251.5,"WEAK_HOLD",2025-11-21
315,"SBICARD","SBI CARDS & PAY SER LTD","MICRO_CAP",878.05,0.45,0.35,-6.26,39.3,47.7,"BEARISH",6.73,6,15,0,NA,NA,NA,NA,NA,402295377.4,"WEAK_HOLD",2025-11-21
325,"CHOLAHLDNG","CHOLAMANDALAM FIN HOL LTD","MICRO_CAP",1844.3,-2.16,-6.69,-0.67,39.3,40.5,"BEARISH",0.58,1,8,15,50.66,50.22,47,51.59,56.67,368078317.6,"WEAK_HOLD",2025-11-21
397,"HINDWAREAP","HINDWARE HME INOVATON LTD","MICRO_CAP",343.6,5.66,-4.13,-9.78,39.3,45.8,"BULLISH",-1.7,5,12,0,NA,NA,NA,NA,NA,260405706.5,"WEAK_HOLD",2025-11-21
551,"ASKAUTOLTD","ASK AUTOMOTIVE LIMITED","MICRO_CAP",480.7,-0.29,2.68,-5.77,39.3,49.6,"STRONG_BEARISH",-12.87,1,10,25,71.28,74.57,82,59.77,60,128494237.8,"WEAK_HOLD",2025-11-21
597,"RAMCOIND","RAMCO INDUSTRIES LIMITED","MICRO_CAP",327.5,0.89,4.9,-4.64,39.3,48,"BEARISH",-0.03,3,13,0,NA,NA,NA,NA,NA,103167218.75,"WEAK_HOLD",2025-11-21
704,"VTL","VARDHMAN TEXTILES LIMITED","MICRO_CAP",451.95,-2.86,-0.19,10.7,39.3,57.1,"BULLISH",6.9,7,8,0,NA,NA,NA,NA,NA,61317467.7,"WEAK_HOLD",2025-11-21
270,"BLUESTARCO","BLUE STAR LIMITED","SMALL_CAP",1776.3,-1.02,0.45,-9.51,38.7,37,"BEARISH",-12.81,0,12,25,72.84,74.35,86,58.5,66,555891329.8,"WEAK_HOLD",2025-11-21
275,"ESCORTS","ESCORTS KUBOTA LIMITED","SMALL_CAP",3617.5,1.68,1.87,-2.33,38.7,48.5,"BULLISH",-6.19,3,17,0,NA,NA,NA,NA,NA,529241454.7,"WEAK_HOLD",2025-11-21
398,"KPRMILL","KPR MILL LTD.","MICRO_CAP",1087.9,-0.62,0.88,6.3,38,53,"BULLISH",5.77,5,8,0,NA,NA,NA,NA,NA,257387359.8,"WEAK_HOLD",2025-11-21
829,"BHARATSE","BHARAT SEATS LIMITED","MICRO_CAP",176.29,-2.58,-6.11,-22.78,38,39.7,"NEUTRAL",5.74,4,8,15,52.61,50.22,51,56.14,57,18561274.8,"WEAK_HOLD",2025-11-21
48,"LIQUIDBEES","NIP IND ETF LIQUID BEES","LARGE_CAP",1000,0,0,0,37.3,53.4,"BULLISH",-4.21,2,8,0,NA,NA,NA,NA,NA,3600719285.66,"WEAK_HOLD",2025-11-21
168,"POLYCAB","POLYCAB INDIA LIMITED","SMALL_CAP",7521,-1.67,-1.45,-1.1,37.3,45.6,"STRONG_BULLISH",-0.16,1,12,0,NA,NA,NA,NA,NA,1282495114,"WEAK_HOLD",2025-11-21
246,"ASTRAL","ASTRAL LIMITED","SMALL_CAP",1452.6,-0.67,-4.06,0.41,37.3,45.1,"STRONG_BULLISH",-4.37,0,8,20,62.97,68.04,60,59.41,59.17,661440176.4,"WEAK_HOLD",2025-11-21
536,"HCG","HEALTHCARE GLOB. ENT. LTD","MICRO_CAP",723.95,-2.57,-2.15,0.4,37.3,47.1,"BULLISH",0.6,1,10,0,NA,NA,NA,NA,NA,134887021.55,"WEAK_HOLD",2025-11-21
800,"INDSWFTLAB","IND SWIFT LABORATORIES LT","MICRO_CAP",100.56,5.53,-3.07,-4.12,37.3,47.7,"BEARISH",0.61,6,12,0,NA,NA,NA,NA,NA,30224360.96,"WEAK_HOLD",2025-11-21
822,"PYRAMID","PYRAMID TECHNOPLAST LTD","MICRO_CAP",168.51,2.59,9.07,4.73,37.3,62.7,"STRONG_BEARISH",-5.12,6,14,0,NA,NA,NA,NA,NA,21211038.77,"WEAK_HOLD",2025-11-21
102,"ONGC","OIL AND NATURAL GAS CORP.","MID_CAP",246.95,-0.44,-0.26,-0.47,36.7,46.1,"BULLISH",1.27,2,10,0,NA,NA,NA,NA,NA,1877340438.9,"WEAK_HOLD",2025-11-21
169,"GODREJPROP","GODREJ PROPERTIES LTD","SMALL_CAP",2090.9,-1.55,-4.78,-8.83,36.7,37.5,"BEARISH",2.37,3,12,0,NA,NA,NA,NA,NA,1256912371.2,"WEAK_HOLD",2025-11-21
213,"KEI","KEI INDUSTRIES LTD.","SMALL_CAP",4080.4,-2.09,-0.79,-1.53,36.7,48.6,"BULLISH",-3.15,1,12,0,NA,NA,NA,NA,NA,830463473.3,"WEAK_HOLD",2025-11-21
230,"GOLDIAM","GOLDIAM INTERNATIONAL LTD","SMALL_CAP",390.5,0.36,2.84,8.71,36.7,60.2,"BULLISH",-10.46,8,11,0,NA,NA,NA,NA,NA,738440116.75,"WEAK_HOLD",2025-11-21
254,"ECLERX","ECLERX SERVICES LTD","SMALL_CAP",4457.1,-3.02,1.28,0.39,36.7,50.8,"BULLISH",-0.33,1,10,0,NA,NA,NA,NA,NA,631761017.8,"WEAK_HOLD",2025-11-21
318,"BALUFORGE","BALU FORGE INDUSTRIES LTD","MICRO_CAP",628.9,-1.72,1.05,0.4,36.7,51.3,"BEARISH",-11.21,2,10,20,62.43,70.95,60,60.25,46.67,392208602.15,"WEAK_HOLD",2025-11-21
604,"BLSE","BLS E-SERVICES LIMITED","MICRO_CAP",214.07,-2.64,1.55,21.91,36.7,62,"BULLISH",-1.22,5,6,15,53.15,50,55,56.5,54,99497812.24,"WEAK_HOLD",2025-11-21
607,"ORIENTTECH","ORIENT TECHNOLOGIES LTD","MICRO_CAP",358.7,-1.63,-6.16,-24.01,36.7,31.8,"BULLISH",14.09,8,8,0,NA,NA,NA,NA,NA,98625406,"WEAK_HOLD",2025-11-21
824,"RELTD","RAVINDRA ENERGY LIMITED","MICRO_CAP",163.04,-1,-6.59,9.82,36.7,52.3,"BULLISH",3.93,7,10,0,NA,NA,NA,NA,NA,20313930.25,"WEAK_HOLD",2025-11-21
151,"LIQUIDCASE","ZERODHAAMC - LIQUIDCASE","SMALL_CAP",111.49,0.03,0.08,0.43,36,99.9,"STRONG_BULLISH",-3.16,2,15,0,NA,NA,NA,NA,NA,1376556504.07,"WEAK_HOLD",2025-11-21
204,"COCHINSHIP","COCHIN SHIPYARD LIMITED","SMALL_CAP",1697.3,-1.59,-1.62,-6.16,36,40.5,"STRONG_BEARISH",-1.48,0,12,25,74.88,76.52,94,58.86,60,908818544.8,"WEAK_HOLD",2025-11-21
221,"MOTILALOFS","MOTILAL OSWAL FIN LTD","SMALL_CAP",947.8,-0.48,-4.39,-7.64,36,40.4,"BULLISH",4.35,2,10,0,NA,NA,NA,NA,NA,779018621.9,"WEAK_HOLD",2025-11-21
226,"LIQUIDADD","DSPAMC - LIQUIDADD","SMALL_CAP",1101.28,0.04,0.1,0.44,36,99.9,"STRONG_BULLISH",-3.15,2,15,0,NA,NA,NA,NA,NA,751093291.11,"WEAK_HOLD",2025-11-21
228,"ICICIGI","ICICI LOMBARD GIC LIMITED","SMALL_CAP",2004.1,-1.64,-0.05,-0.14,36,50.9,"STRONG_BULLISH",4.68,3,8,0,NA,NA,NA,NA,NA,748651429.6,"WEAK_HOLD",2025-11-21
356,"FSL","FIRSTSOURCE SOLU. LTD.","MICRO_CAP",359.65,0.77,-0.84,11.76,36,55.6,"BULLISH",-1.42,5,13,0,NA,NA,NA,NA,NA,313862554.95,"WEAK_HOLD",2025-11-21
464,"CGCL","CAPRI GLOBAL CAPITAL LTD","MICRO_CAP",190.67,-1.57,-3.87,-1.46,36,39.3,"BULLISH",-0.85,0,12,15,53.51,50.65,51,55.23,63,190325697.9,"WEAK_HOLD",2025-11-21
732,"GUJTHEM","GUJARAT THEMIS BIOSYN LTD","MICRO_CAP",412.7,-2.4,-7.65,-9.94,36,33.5,"BULLISH",3.18,2,8,0,NA,NA,NA,NA,NA,52478478.2,"WEAK_HOLD",2025-11-21
760,"EQUAL50ADD","DSPAMC - DSPNEWETF","MICRO_CAP",343.54,-0.35,0.22,0.14,36,58.6,"STRONG_BULLISH",0.22,3,10,0,NA,NA,NA,NA,NA,40972327.18,"WEAK_HOLD",2025-11-21
117,"CIPLA","CIPLA LTD","MID_CAP",1511.8,-1.14,-1.32,-9.12,35.3,43.3,"BEARISH",-6.89,0,12,15,51.15,50.65,47,55.68,53.33,1711856332.3,"WEAK_HOLD",2025-11-21
177,"JSWSTEEL","JSW STEEL LIMITED","SMALL_CAP",1140.3,-2.54,-2.35,-1.06,35.3,41.3,"BULLISH",2.05,3,10,0,NA,NA,NA,NA,NA,1203239773.1,"WEAK_HOLD",2025-11-21
200,"ABB","ABB INDIA LIMITED","SMALL_CAP",5092,-1.07,2.82,-2.82,35.3,47.9,"STRONG_BEARISH",-4.71,0,12,20,61.29,55.43,73,59.32,60,995782827,"WEAK_HOLD",2025-11-21
211,"NESTLEIND","NESTLE INDIA LIMITED","SMALL_CAP",1280.7,0.12,0.72,-0.51,35.3,57.5,"BULLISH",1.76,3,8,0,NA,NA,NA,NA,NA,863065763.2,"WEAK_HOLD",2025-11-21
355,"DEEPAKFERT","DEEPAK FERTILIZERS & PETR","MICRO_CAP",1418.5,-1.93,0.49,-1.48,35.3,45.8,"STRONG_BEARISH",-3.16,0,12,25,70.76,75.43,76,62.95,60,314938915.1,"WEAK_HOLD",2025-11-21
412,"POCL","PONDY OXIDES & CHEM LTD","MICRO_CAP",1344.2,-0.39,-4.96,-7.3,35.3,48.6,"STRONG_BULLISH",2.69,2,10,0,NA,NA,NA,NA,NA,244185096.2,"WEAK_HOLD",2025-11-21
513,"HNGSNGBEES","NIP IND ETF HANGSENG BEES","MICRO_CAP",499.2,-2.85,-6.34,-0.36,35.3,38.2,"BULLISH",-0.72,5,6,0,NA,NA,NA,NA,NA,152184642.12,"WEAK_HOLD",2025-11-21
588,"DAMCAPITAL","DAM CAPITAL ADVISORS LTD","MICRO_CAP",235.1,-1.98,-1.82,-9.26,35.3,42.8,"BULLISH",0.3,1,8,15,54.19,51.19,55,57.05,57,105698728.04,"WEAK_HOLD",2025-11-21
628,"HIMATSEIDE","HIMATSINGKA SEIDE LTD","MICRO_CAP",124.85,-2.71,1.74,5.91,35.3,54,"BULLISH",0.03,3,6,0,NA,NA,NA,NA,NA,89485411.94,"WEAK_HOLD",2025-11-21
90,"BAJAJFINSV","BAJAJ FINSERV LTD.","MID_CAP",2052.4,-2.06,-0.65,-5.38,34.7,47.2,"BULLISH",-2.32,0,10,15,52.46,50.71,47,54.86,63,2106757313.6,"SELL",2025-11-21
210,"HUDCO","HSG & URBAN DEV CORPN LTD","SMALL_CAP",230.02,-2.99,1.11,0.8,34.7,48.4,"STRONG_BULLISH",2.58,3,8,0,NA,NA,NA,NA,NA,865341131.08,"SELL",2025-11-21
328,"POONAWALLA","POONAWALLA FINCORP LTD","MICRO_CAP",470.2,0.37,0.21,-8.68,34.7,44.4,"BEARISH",4.73,2,11,0,NA,NA,NA,NA,NA,356892501.25,"SELL",2025-11-21
485,"RICOAUTO","RICO AUTO INDUSTRIES LTD","MICRO_CAP",108.06,-4.14,9.36,20.85,34.7,65.5,"BULLISH",1.95,7,4,0,NA,NA,NA,NA,NA,171012360.47,"SELL",2025-11-21
516,"TRITURBINE","TRIVENI TURBINE LIMITED","MICRO_CAP",539.35,-0.33,-0.22,2.11,34.7,53.8,"BULLISH",1.33,3,12,0,NA,NA,NA,NA,NA,150391536.35,"SELL",2025-11-21
558,"TVSELECT","TVS ELECTRONICS LTD","MICRO_CAP",576.2,-4.13,-13.09,-1.02,34.7,44.5,"NEUTRAL",39.77,10,4,0,NA,NA,NA,NA,NA,123437369.9,"SELL",2025-11-21
594,"CHALET","CHALET HOTELS LIMITED","MICRO_CAP",896.8,-0.34,1.44,-5.44,34.7,42.3,"BEARISH",-16.37,0,12,20,66.69,71.3,68,58.57,63,103757059.95,"SELL",2025-11-21
750,"TNPETRO","TAMILNADU PETROPRODUCTS L","MICRO_CAP",103.08,-2.02,-5.41,-9.32,34.7,41.7,"NEUTRAL",12.16,8,6,0,NA,NA,NA,NA,NA,46245141.87,"SELL",2025-11-21
770,"MASFIN","MAS FINANCIAL SERV LTD","MICRO_CAP",317.05,-0.41,2.52,2.9,34.7,57.4,"BULLISH",-2.18,2,8,0,NA,NA,NA,NA,NA,38777313.2,"SELL",2025-11-21
149,"JINDALSTEL","JINDAL STEEL LIMITED","MID_CAP",1038.6,-2.88,-3.49,2.85,34,43.7,"STRONG_BULLISH",-3.85,1,12,0,NA,NA,NA,NA,NA,1381973250.6,"SELL",2025-11-21
180,"COALINDIA","COAL INDIA LTD","SMALL_CAP",378.2,-0.38,-2.26,-3.3,34,42.6,"BEARISH",-7.89,0,12,25,71.16,75.65,82,61.36,54.17,1170187335.4,"SELL",2025-11-21
248,"TI","TILAKNAGAR INDUSTRIES LTD","SMALL_CAP",485.8,-3.54,-0.41,-1.62,34,47.7,"BULLISH",1.54,3,10,0,NA,NA,NA,NA,NA,650743669.15,"SELL",2025-11-21
413,"USHAMART","USHA MARTIN LTD.","MICRO_CAP",432.3,-1.5,-5.93,-6.03,34,40,"BULLISH",8.97,6,6,0,NA,NA,NA,NA,NA,242237392.25,"SELL",2025-11-21
37,"HINDALCO","HINDALCO  INDUSTRIES  LTD","LARGE_CAP",777.7,-2.76,-3.23,-0.92,33.3,42.7,"BULLISH",0.35,1,12,0,NA,NA,NA,NA,NA,3983614150.3,"SELL",2025-11-21
92,"HDFCLIFE","HDFC LIFE INS CO LTD","MID_CAP",764,0.24,-1.25,2.73,33.3,53.3,"BEARISH",-3.62,2,15,0,NA,NA,NA,NA,NA,2070908603.15,"SELL",2025-11-21
93,"LODHA","LODHA DEVELOPERS LIMITED","MID_CAP",1176.8,-2,-2.7,-0.68,33.3,43.7,"BULLISH",-4.05,2,12,0,NA,NA,NA,NA,NA,2035268588,"SELL",2025-11-21
166,"MARICO","MARICO LIMITED","SMALL_CAP",739.9,0.51,0.16,2.47,33.3,56.6,"STRONG_BULLISH",-3.09,2,9,0,NA,NA,NA,NA,NA,1296940399.2,"SELL",2025-11-21
295,"JBCHEPHARM","J B CHEMICALS AND PHARMA","SMALL_CAP",1729.6,-1.08,-5.12,2.29,33.3,46.8,"STRONG_BULLISH",-3.55,2,12,0,NA,NA,NA,NA,NA,458304102.7,"SELL",2025-11-21
327,"ANANDRATHI","ANAND RATHI WEALTH LTD","MICRO_CAP",2855.9,-0.51,-5.51,-10.5,33.3,32.7,"BULLISH",-7.13,0,8,15,50.33,50.65,47,56.59,46.67,360617233.9,"SELL",2025-11-21
353,"GRAVITA","GRAVITA INDIA LIMITED","MICRO_CAP",1704.2,0.15,-2.18,6.4,33.3,51.7,"BULLISH",-3.58,3,13,0,NA,NA,NA,NA,NA,321439283,"SELL",2025-11-21
419,"CASTROLIND","CASTROL INDIA LIMITED","MICRO_CAP",189.02,-0.87,-1.81,-5.71,33.3,33.4,"STRONG_BEARISH",-8.63,1,12,20,65.12,64.13,73,56.59,66,236086382.18,"SELL",2025-11-21
458,"BSOFT","BIRLASOFT LIMITED","MICRO_CAP",381.4,-1.9,-1.88,8.65,33.3,52.2,"BULLISH",-2.67,1,8,15,55.22,53.91,51,57.27,63,194600720.05,"SELL",2025-11-21
471,"MAFANG","MIRAEAMC - MAFANG","MICRO_CAP",165.14,-1.36,-5.42,-1.31,33.3,37.2,"BULLISH",-1.48,3,8,0,NA,NA,NA,NA,NA,185144046.11,"SELL",2025-11-21
563,"NORTHARC","NORTHERN ARC CAPITAL LTD","MICRO_CAP",258.2,1.73,-4.67,-7.04,33.3,43.9,"BEARISH",2.36,2,11,0,NA,NA,NA,NA,NA,121024143.6,"SELL",2025-11-21
3,"HDFCBANK","HDFC BANK LTD","LARGE_CAP",998.05,-1.07,0.85,-0.96,32.7,46.4,"BEARISH",-0.61,0,10,0,NA,NA,NA,NA,NA,17518694760,"SELL",2025-11-21
287,"PARAS","PARAS DEF AND SPCE TECH L","SMALL_CAP",721.4,-3.38,-5.81,0.87,32.7,51.3,"BULLISH",4.94,3,8,0,NA,NA,NA,NA,NA,479035901,"SELL",2025-11-21
374,"DALBHARAT","DALMIA BHARAT LIMITED","MICRO_CAP",2009.2,-0.14,-1.15,-8.06,32.7,30.6,"STRONG_BEARISH",-20.85,0,12,20,68.15,73.7,76,57.73,54.17,289277346.9,"SELL",2025-11-21
440,"MANINDS","MAN INDUSTRIES (I) LTD.","MICRO_CAP",450.45,-2.92,5.6,10.55,32.7,64.2,"BULLISH",2.18,7,2,0,NA,NA,NA,NA,NA,213464595.9,"SELL",2025-11-21
486,"AEGISLOG","AEGIS LOGISTICS LIMITED","MICRO_CAP",765.2,-1.59,-3.38,-4.67,32.7,43.4,"BULLISH",3.97,2,10,0,10,10,10,10,10,170606278.95,"SELL",2025-11-21
678,"CELLO","CELLO WORLD LIMITED","MICRO_CAP",598.9,0.79,-4.24,-2.59,32.7,41.5,"BULLISH",-5.05,0,15,15,54.29,55,47,55.45,63,68490590.7,"SELL",2025-11-21
837,"MANBA","MANBA FINANCE LIMITED","MICRO_CAP",137.43,-0.54,-2.16,1.23,32.7,47.3,"BULLISH",-5.2,4,12,0,NA,NA,NA,NA,NA,14998785.32,"SELL",2025-11-21
182,"RAMCOCEM","THE RAMCO CEMENTS LIMITED","SMALL_CAP",1010.5,1.37,3.08,-2.73,32,47.9,"STRONG_BEARISH",-9.75,5,17,0,NA,NA,NA,NA,NA,1156193871.7,"SELL",2025-11-21
253,"COLPAL","COLGATE PALMOLIVE LTD.","SMALL_CAP",2180.6,0.04,0.36,-3.54,32,41.7,"STRONG_BEARISH",-14.23,0,12,15,53.47,50.65,55,54.77,56.67,632145504.2,"SELL",2025-11-21
692,"ARKADE","ARKADE DEVELOPERS LIMITED","MICRO_CAP",166.68,-0.31,-0.44,-0.38,32,44.3,"STRONG_BEARISH",-11.5,1,12,15,54.49,57.11,47,56.75,57,63532336.64,"SELL",2025-11-21
804,"CANTABIL","CANTABIL RETAIL LTD","MICRO_CAP",249.95,0.3,-3.36,1.15,32,46.3,"BEARISH",-6.76,0,13,20,60.3,66.09,56,56.59,57,28251827,"SELL",2025-11-21
817,"MUTHOOTMF","MUTHOOT MICROFIN LIMITED","MICRO_CAP",170.65,0.39,0.04,3.57,32,54.4,"STRONG_BULLISH",-4.26,1,13,0,NA,NA,NA,NA,NA,23714523.99,"SELL",2025-11-21
64,"BAJAJ-AUTO","BAJAJ AUTO LIMITED","MID_CAP",8892,-0.97,0.55,-2.48,31.3,49,"BEARISH",-6.33,0,12,15,52.35,51.96,47,56.59,56.67,2851954484,"SELL",2025-11-21
66,"NETWEB","NETWEB TECH INDIA LTD","MID_CAP",3306.4,-3.87,-3.83,-15.11,31.3,42.6,"BULLISH",3.16,2,8,0,NA,NA,NA,NA,NA,2836926961.4,"SELL",2025-11-21
88,"SHARDACROP","SHARDA CROPCHEM LTD.","MID_CAP",799.35,3.36,3.48,-4.75,31.3,46.9,"STRONG_BEARISH",-16.75,5,16,0,NA,NA,NA,NA,NA,2110370450.9,"SELL",2025-11-21
121,"CONCOR","CONTAINER CORP OF IND LTD","MID_CAP",511.2,-0.81,-1.47,-4.29,31.3,35.9,"STRONG_BEARISH",-9.94,3,12,15,54,53.7,51,56.36,56.67,1621665952.15,"SELL",2025-11-21
190,"BANDHANBNK","BANDHAN BANK LIMITED","SMALL_CAP",149.11,-1.4,-3.54,-10.17,31.3,34.5,"STRONG_BEARISH",-12.92,0,10,20,65.58,70.71,70,56.47,56.67,1071822096.1,"SELL",2025-11-21
367,"SPARC","SUN PHARMA ADV.RES.CO.LTD","MICRO_CAP",136.01,-1.48,2.98,3.19,31.3,53.5,"STRONG_BEARISH",-10.38,6,10,0,NA,NA,NA,NA,NA,297770014.79,"SELL",2025-11-21
399,"BBTC","BOMBAY BURMAH TRADING COR","MICRO_CAP",1862.3,-2.97,1.73,-9.45,31.3,43.8,"BULLISH",-3.76,0,10,15,58.29,64.25,51.25,56.14,57,256760204.7,"SELL",2025-11-21
447,"GRANULES","GRANULES INDIA LIMITED","MICRO_CAP",544.2,-1.2,-0.73,-4.53,31.3,44.8,"BULLISH",2.2,2,10,0,NA,NA,NA,NA,NA,204212694.05,"SELL",2025-11-21
583,"INDRAMEDCO","INDRAPRASTHA MEDICAL CORP","MICRO_CAP",516.75,-2.64,-5.73,-8.26,31.3,40.7,"BULLISH",2.97,2,10,0,NA,NA,NA,NA,NA,106408305,"SELL",2025-11-21
685,"DHARMAJ","DHARMAJ CROP GUARD LTD","MICRO_CAP",252.8,6.89,4.42,-15.34,31.3,43.9,"BEARISH",-8.52,5,16,0,NA,NA,NA,NA,NA,66448928.4,"SELL",2025-11-21
723,"NRBBEARING","NRB BEARING LIMITED","MICRO_CAP",290.25,0.71,1.1,8.02,31.3,60.3,"BEARISH",-1.14,3,15,0,NA,NA,NA,NA,NA,54174904.75,"SELL",2025-11-21
73,"HYUNDAI","HYUNDAI MOTOR INDIA LTD","MID_CAP",2335.9,-0.06,-0.86,-0.3,30.7,44,"BULLISH",-12.31,2,12,0,NA,NA,NA,NA,NA,2619029706.5,"SELL",2025-11-21
148,"IEX","INDIAN ENERGY EXC LTD","MID_CAP",141.12,-1.4,2.6,1.42,30.7,52.1,"STRONG_BEARISH",-4.79,1,12,0,NA,NA,NA,NA,NA,1383911234.21,"SELL",2025-11-21
155,"SIEMENS","SIEMENS LTD","SMALL_CAP",3173.5,-1.33,2.9,2.28,30.7,53.6,"BULLISH",-1.48,2,6,0,NA,NA,NA,NA,NA,1349084365.7,"SELL",2025-11-21
175,"ENRIN","SIEMENS ENERGY INDIA LTD","SMALL_CAP",3332.9,-0.39,2.31,5.98,30.7,57,"NEUTRAL",-6.92,3,12,0,NA,NA,NA,NA,NA,1206646858.1,"SELL",2025-11-21
198,"SYRMA","SYRMA SGS TECHNOLOGY LTD","SMALL_CAP",835.9,-4.12,-6.54,5.06,30.7,50.2,"STRONG_BULLISH",-3.65,3,10,0,NA,NA,NA,NA,NA,1010106955.9,"SELL",2025-11-21
323,"GRAPHITE","GRAPHITE INDIA LTD","MICRO_CAP",555,-1.34,-2.91,-0.27,30.7,44.1,"BULLISH",3.25,2,10,0,NA,NA,NA,NA,NA,368548145.4,"SELL",2025-11-21
351,"TEGA","TEGA INDUSTRIES LIMITED","MICRO_CAP",1900.2,-1.3,-1.83,-1.43,30.7,43.9,"BULLISH",-12.15,3,8,0,NA,NA,NA,NA,NA,322029924.4,"SELL",2025-11-21
379,"JUNIORBEES","NIP IND ETF JUNIOR BEES","MICRO_CAP",739.09,-1.26,-1.57,-1.16,30.7,40.5,"BULLISH",-1.72,1,8,0,NA,NA,NA,NA,NA,281631327.9,"SELL",2025-11-21
392,"BECTORFOOD","MRS BECTORS FOOD SPE LTD","MICRO_CAP",1293.4,-1.89,5.09,-4.04,30.7,46.6,"STRONG_BEARISH",-13.02,3,8,15,54.89,49.57,55,57.05,66,263159037.4,"SELL",2025-11-21
