"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
778,"INDOFARM","INDO FARM EQUIPMENT LTD","MICRO_CAP",149.33,0,-10.19,-25.13,22.7,33.4,"STRONG_BEARISH",-36.35,3,9,0,NA,NA,NA,NA,NA,88325308.01,"SELL",2026-02-09
833,"RHIM","RHI MAGNESITA INDIA LTD","MICRO_CAP",451.3,0,6.11,-0.02,22.7,53.3,"STRONG_BEARISH",-2.99,0,14,0,NA,NA,NA,NA,NA,62699578.2,"SELL",2026-02-09
892,"VIPIND","VIP INDUSTRIES LTD","MICRO_CAP",383.9,0,3.76,-1.08,22.7,57.6,"BEARISH",-2.04,0,8,0,NA,NA,NA,NA,NA,44054528.65,"SELL",2026-02-09
899,"FDC","FDC LIMITED","MICRO_CAP",384.75,0,2.11,-3.81,22.7,48.2,"STRONG_BEARISH",-5.93,1,8,0,NA,NA,NA,NA,NA,42551236.3,"SELL",2026-02-09
907,"RELAXO","RELAXO FOOT LTD.","MICRO_CAP",371.05,0,-2.85,-7.31,22.7,41.5,"STRONG_BEARISH",-14.09,1,13,0,NA,NA,NA,NA,NA,42003758.3,"SELL",2026-02-09
17,"RELIANCE","RELIANCE INDUSTRIES LTD","LARGE_CAP",1461.6,0,5.12,-0.93,22,53.2,"BEARISH",-2.13,0,6,0,NA,NA,NA,NA,NA,8445811902.3,"SELL",2026-02-09
42,"M&M","MAHINDRA & MAHINDRA LTD","LARGE_CAP",3609.6,0,4.23,-1.84,22,53,"BEARISH",-3.72,0,8,0,NA,NA,NA,NA,NA,4664267168.2,"SELL",2026-02-09
256,"TATAELXSI","TATA ELXSI LIMITED","SMALL_CAP",5233,0,-3.81,-8.05,22,42.7,"BEARISH",-0.96,0,10,0,NA,NA,NA,NA,NA,867651748.5,"SELL",2026-02-09
492,"GMMPFAUDLR","GMM PFAUDLER LIMITED","MICRO_CAP",964.8,0,-0.98,-6.45,22,36.3,"STRONG_BEARISH",-22.92,5,6,0,NA,NA,NA,NA,NA,279767523.1,"SELL",2026-02-09
531,"HDBFS","HDB FINANCIAL SERVICES L","MICRO_CAP",726.2,0,3.04,-2.93,22,49.1,"STRONG_BEARISH",-0.78,0,12,0,NA,NA,NA,NA,NA,241534190.55,"SELL",2026-02-09
556,"RAINBOW","RAINBOW CHILDRENS MED LTD","MICRO_CAP",1148.6,0,-0.1,-9.76,22,33.2,"STRONG_BEARISH",-15.24,1,15,0,NA,NA,NA,NA,NA,215169857.9,"SELL",2026-02-09
566,"MON100","MOTILAL OS NASDAQ100 ETF","MICRO_CAP",232.68,0,3.21,-0.85,22,50.7,"BEARISH",-3.75,0,8,0,NA,NA,NA,NA,NA,202370136.83,"SELL",2026-02-09
630,"EPACK","EPACK DURABLE LIMITED","MICRO_CAP",259.8,0,14.4,-3.19,22,54.6,"STRONG_BEARISH",-8.2,1,14,0,NA,NA,NA,NA,NA,167348492.76,"SELL",2026-02-09
666,"CLEAN","CLEAN SCIENCE & TECH LTD","MICRO_CAP",799.4,0,-0.04,-6.23,22,35.2,"STRONG_BEARISH",-13.86,0,11,15,52.58,51.19,47,56.75,60,145067017.55,"SELL",2026-02-09
736,"ROUTE","ROUTE MOBILE LIMITED","MICRO_CAP",585.4,0,-0.25,-12.62,22,38.2,"STRONG_BEARISH",-12.89,1,15,0,NA,NA,NA,NA,NA,110009671.4,"SELL",2026-02-09
749,"YATRA","YATRA ONLINE LIMITED","MICRO_CAP",149.87,0,2.28,-8.39,22,44.9,"BEARISH",-9.29,0,8,0,NA,NA,NA,NA,NA,103396495.34,"SELL",2026-02-09
783,"SIRCA","SIRCA PAINT INDIA LIMITED","MICRO_CAP",469.1,0,2.99,-0.29,22,46.2,"BEARISH",-8.92,0,13,0,NA,NA,NA,NA,NA,85291268.5,"SELL",2026-02-09
843,"LAXMIDENTL","LAXMI DENTAL LIMITED","MICRO_CAP",221.37,0,18.86,-10.19,22,47.5,"STRONG_BEARISH",-34.62,1,14,0,NA,NA,NA,NA,NA,60527439.83,"SELL",2026-02-09
856,"UNIECOM","UNICOMMERCE ESOLUTIONS L","MICRO_CAP",101.15,0,-2.63,-13.81,22,24.4,"STRONG_BEARISH",-21.4,5,10,0,NA,NA,NA,NA,NA,55752710.89,"SELL",2026-02-09
863,"AGARWALEYE","DR AGARWALS HEALTH CARE L","MICRO_CAP",459.55,0,4.41,-8.91,22,45.3,"BEARISH",-7.87,0,18,0,10,10,10,10,10,54263026.9,"SELL",2026-02-09
886,"GEMAROMA","GEM AROMATICS LIMITED","MICRO_CAP",198.32,0,22.07,23.76,22,68.3,"BEARISH",-1.79,5,2,0,NA,NA,NA,NA,NA,45744009.36,"SELL",2026-02-09
902,"HLEGLAS","HLE GLASCOAT LIMITED","MICRO_CAP",395.05,0,6.53,-11.33,22,43.3,"STRONG_BEARISH",-21.67,1,16,0,NA,NA,NA,NA,NA,42242212.5,"SELL",2026-02-09
917,"SHANKARA","SHANKARA BLDG PRODUCT LTD","MICRO_CAP",113.17,0,8.93,4.4,22,49.9,"STRONG_BEARISH",-16.78,1,4,0,NA,NA,NA,NA,NA,38300430.78,"SELL",2026-02-09
969,"WEL","WONDER ELECTRICALS LTD","MICRO_CAP",149.03,0,10.24,0.31,22,53,"BEARISH",-0.72,0,6,0,NA,NA,NA,NA,NA,20871322.73,"SELL",2026-02-09
84,"GRSE","GARDEN REACH SHIP&ENG LTD","MID_CAP",2514.7,0,-2.66,2.47,21.3,51.7,"BEARISH",-9.74,1,16,0,NA,NA,NA,NA,NA,2804340648.1,"SELL",2026-02-09
100,"WAAREEENER","WAAREE ENERGIES LIMITED","MID_CAP",3122.2,0,11.7,22.7,21.3,67,"BEARISH",-5.92,5,6,0,NA,NA,NA,NA,NA,2462543583.5,"SELL",2026-02-09
268,"WABAG","VA TECH WABAG LTD","SMALL_CAP",1294.5,0,18.79,7.98,21.3,64.1,"STRONG_BEARISH",-8.25,4,2,0,NA,NA,NA,NA,NA,803676464.2,"SELL",2026-02-09
269,"SAMMAANCAP","SAMMAAN CAPITAL LIMITED","SMALL_CAP",149.14,0,1.64,3.17,21.3,53.9,"BEARISH",-15.44,1,15,0,NA,NA,NA,NA,NA,801839617.97,"SELL",2026-02-09
471,"KNRCON","KNR CONSTRU LTD.","MICRO_CAP",146.76,0,-2.89,1,21.3,47.7,"BEARISH",-17.36,1,6,0,NA,NA,NA,NA,NA,307113576.4,"SELL",2026-02-09
505,"GREAVESCOT","GREAVES COTTON LTD.","MICRO_CAP",173.98,0,6.44,-1.21,21.3,50.2,"STRONG_BEARISH",-14.09,3,6,0,NA,NA,NA,NA,NA,266324041.3,"SELL",2026-02-09
628,"GRAVITA","GRAVITA INDIA LIMITED","MICRO_CAP",1674.3,0,3.05,-0.34,21.3,52.9,"BULLISH",-3.55,0,7,0,NA,NA,NA,NA,NA,167819478.2,"SELL",2026-02-09
796,"DYCL","DYNAMIC CABLES LIMITED","MICRO_CAP",322.05,0,11.07,0.42,21.3,55.1,"BEARISH",-15.05,0,16,0,NA,NA,NA,NA,NA,79467026.05,"SELL",2026-02-09
847,"EMSLIMITED","EMS LIMITED","MICRO_CAP",374.9,0,12.87,-6.26,21.3,49.8,"STRONG_BEARISH",-23.27,0,14,0,NA,NA,NA,NA,NA,58989727.65,"SELL",2026-02-09
9,"KAYNES","KAYNES TECHNOLOGY IND LTD","LARGE_CAP",3943.7,0,13.62,7.77,20.7,53,"STRONG_BEARISH",-38.91,6,2,0,NA,NA,NA,NA,NA,14356960902.6,"SELL",2026-02-09
98,"LIQUIDBEES","NIP IND ETF LIQUID BEES","MID_CAP",999.99,0,0,0,20.7,46.1,"BEARISH",0,0,8,0,NA,NA,NA,NA,NA,2536411442.04,"SELL",2026-02-09
139,"PERSISTENT","PERSISTENT SYSTEMS LTD","MID_CAP",5875,0,-3.41,-8.45,20.7,38.3,"BEARISH",-2.59,0,10,0,NA,NA,NA,NA,NA,1928788454,"SELL",2026-02-09
222,"TATAPOWER","TATA POWER CO LTD","SMALL_CAP",368.7,0,2.76,1.07,20.7,51,"BEARISH",-6.8,0,13,0,NA,NA,NA,NA,NA,1037725010.8,"SELL",2026-02-09
250,"DMART","AVENUE SUPERMARTS LIMITED","SMALL_CAP",3922.4,0,6.76,3.19,20.7,59.4,"BEARISH",-3.68,1,6,0,NA,NA,NA,NA,NA,881674861,"SELL",2026-02-09
305,"HAVELLS","HAVELLS INDIA LIMITED","MICRO_CAP",1371.9,0,7.31,-6.35,20.7,51.6,"STRONG_BEARISH",-4.97,0,13,0,NA,NA,NA,NA,NA,659720504.5,"SELL",2026-02-09
326,"POLYMED","POLY MEDICURE LIMITED","MICRO_CAP",1462.5,0,0.82,-17.67,20.7,37.6,"STRONG_BEARISH",-29.13,3,6,0,NA,NA,NA,NA,NA,607822337.1,"SELL",2026-02-09
355,"PIIND","PI INDUSTRIES LTD","MICRO_CAP",3216,0,4.03,0.46,20.7,49.7,"STRONG_BEARISH",-15.08,0,18,0,NA,NA,NA,NA,NA,509845358.2,"SELL",2026-02-09
484,"MOSCHIP","MOSCHIP TECHNOLOGIES LTD","MICRO_CAP",203.34,0,0.94,4.41,20.7,53.6,"BEARISH",-10.39,1,14,0,NA,NA,NA,NA,NA,290409316.78,"SELL",2026-02-09
537,"UGROCAP","UGRO CAPITAL LIMITED","MICRO_CAP",136.23,0,-9.23,-17.79,20.7,32.3,"STRONG_BEARISH",-20.77,5,4,0,NA,NA,NA,NA,NA,235138890.86,"SELL",2026-02-09
661,"SFL","SHEELA FOAM LIMITED","MICRO_CAP",609.05,0,17.66,7.65,20.7,61.3,"BEARISH",-8.35,3,9,0,NA,NA,NA,NA,NA,149147022.8,"SELL",2026-02-09
890,"PARKHOTELS","PARKHOTELS","MICRO_CAP",126.55,0,3.4,-0.32,20.7,49.1,"STRONG_BEARISH",-11.97,1,7,0,NA,NA,NA,NA,NA,44580892.35,"SELL",2026-02-09
981,"CONSUMBEES","NIP IND ETF CONSUMPTION","MICRO_CAP",131.8,0,4.14,-1.28,20.7,51.8,"STRONG_BEARISH",-3.89,0,13,0,10,10,10,10,10,15406523.09,"SELL",2026-02-09
78,"HDFCLIFE","HDFC LIFE INS CO LTD","MID_CAP",707.9,0,-1.34,-5.6,20,36.3,"STRONG_BEARISH",-7.33,1,12,0,NA,NA,NA,NA,NA,2894911960.8,"SELL",2026-02-09
102,"COFORGE","COFORGE LIMITED","MID_CAP",1549.3,0,-7.13,-7.87,20,34.6,"BEARISH",-13.79,0,4,15,54.71,51.3,53,58.18,62,2393969591.9,"SELL",2026-02-09
690,"ITI","ITI LTD","MICRO_CAP",294,0,3.72,-1.52,20,48.8,"STRONG_BEARISH",-7.04,0,17,0,NA,NA,NA,NA,NA,131384289.95,"SELL",2026-02-09
827,"BECTORFOOD","MRS BECTORS FOOD SPE LTD","MICRO_CAP",227.16,0,5.81,-1.65,20,19.1,"STRONG_BEARISH",-82.4,0,9,15,54.89,49.57,55,57.05,66,65204312.83,"SELL",2026-02-09
976,"BLSE","BLS E-SERVICES LIMITED","MICRO_CAP",167.48,0,6.09,-6.58,20,42.2,"BEARISH",-15.66,0,4,15,53.15,50,55,56.5,54,18133359.69,"SELL",2026-02-09
47,"TRENT","TRENT LTD","LARGE_CAP",4171.2,0,12.1,4.99,19.3,59.3,"BEARISH",-3.35,1,4,0,NA,NA,NA,NA,NA,4155234432.5,"SELL",2026-02-09
66,"MAZDOCK","MAZAGON DOCK SHIPBUIL LTD","MID_CAP",2472.5,0,1.86,-1.12,19.3,50.4,"BEARISH",-10.18,0,8,0,NA,NA,NA,NA,NA,3222423478.6,"SELL",2026-02-09
186,"DIVISLAB","DIVI S LABORATORIES LTD","SMALL_CAP",6113.5,0,2.7,-7.6,19.3,46.5,"BEARISH",-6.52,0,12,0,NA,NA,NA,NA,NA,1336148507,"SELL",2026-02-09
212,"SBICARD","SBI CARDS & PAY SER LTD","SMALL_CAP",765.55,0,4.04,-11.31,19.3,37.7,"STRONG_BEARISH",-11.34,1,15,0,NA,NA,NA,NA,NA,1117510983.8,"SELL",2026-02-09
228,"OSWALPUMPS","OSWAL PUMPS LIMITED","SMALL_CAP",379,0,-0.03,-19.82,19.3,29.5,"STRONG_BEARISH",-41.71,5,6,0,NA,NA,NA,NA,NA,983626915.85,"SELL",2026-02-09
481,"RAYMOND","RAYMOND LTD","MICRO_CAP",416.7,0,7.55,2.27,19.3,52.1,"BEARISH",-23.64,1,12,0,NA,NA,NA,NA,NA,302235897,"SELL",2026-02-09
574,"KERNEX","KERNEX MICROSYS(I) LTD","MICRO_CAP",1183,0,-0.62,-1.62,19.3,48.2,"BULLISH",-8.82,0,8,0,NA,NA,NA,NA,NA,200033383.3,"SELL",2026-02-09
656,"AJMERA","AJMERA REALTY & INF I LTD","MICRO_CAP",142.87,0,5,-84.7,19.3,10.6,"STRONG_BEARISH",-85.72,5,6,0,10,10,10,10,10,152509065.45,"SELL",2026-02-09
849,"PRAKASH","PRAKASH INDUSTRIES LTD","MICRO_CAP",132.23,0,11.46,-3.52,19.3,54.4,"STRONG_BEARISH",-16.35,0,11,0,NA,NA,NA,NA,NA,58348013.81,"SELL",2026-02-09
62,"TMPV","TMPV","MID_CAP",377.4,0,4,6.57,18.7,63.3,"NEUTRAL",-7.41,1,8,0,NA,NA,NA,NA,NA,3311276978.6,"SELL",2026-02-09
156,"HDFCAMC","HDFC AMC LIMITED","SMALL_CAP",2746.6,0,6.86,8.85,18.7,49.6,"BEARISH",-49.88,3,9,0,NA,NA,NA,NA,NA,1656069197.6,"SELL",2026-02-09
175,"LODHA","LODHA DEVELOPERS LIMITED","SMALL_CAP",1090.4,0,13.41,2.73,18.7,59.7,"STRONG_BEARISH",-10.7,1,11,0,NA,NA,NA,NA,NA,1462113634,"SELL",2026-02-09
177,"IEX","INDIAN ENERGY EXC LTD","SMALL_CAP",125.34,0,2.22,-9.41,18.7,41.8,"STRONG_BEARISH",-10.05,0,8,0,NA,NA,NA,NA,NA,1446927500.23,"SELL",2026-02-09
193,"PREMIERENE","PREMIER ENERGIES LIMITED","SMALL_CAP",806.4,0,9.83,12.4,18.7,55.2,"BEARISH",-21.34,5,7,0,NA,NA,NA,NA,NA,1275017375.7,"SELL",2026-02-09
297,"PNBHOUSING","PNB HOUSING FIN LTD.","SMALL_CAP",866.35,0,7.7,-10.98,18.7,45.9,"BEARISH",-3.58,0,8,0,NA,NA,NA,NA,NA,673410657.45,"SELL",2026-02-09
302,"MOTILALOFS","MOTILAL OSWAL FIN LTD","MICRO_CAP",798.95,0,7.2,-0.72,18.7,48.3,"STRONG_BEARISH",-19.21,0,15,0,NA,NA,NA,NA,NA,663005014.9,"SELL",2026-02-09
617,"GMRP&UI","GMR POW AND URBAN INFRA L","MICRO_CAP",105.31,0,3.3,3.95,18.7,47.8,"BEARISH",-9.99,1,6,0,NA,NA,NA,NA,NA,172641721.6,"SELL",2026-02-09
649,"LIQUID","MIRAEAMC - LIQUID","MICRO_CAP",999.99,0,0,0,18.7,0,"BEARISH",0,1,6,0,NA,NA,NA,NA,NA,155156123.37,"SELL",2026-02-09
655,"PACEDIGITK","PACEDIGITK","MICRO_CAP",192.54,0,15.47,2.04,18.7,59,"NEUTRAL",-8.48,1,6,0,NA,NA,NA,NA,NA,152594705.07,"SELL",2026-02-09
670,"MEDANTA","GLOBAL HEALTH LIMITED","MICRO_CAP",1160.9,0,1.82,-1.23,18.7,55,"STRONG_BEARISH",-1.03,0,8,0,NA,NA,NA,NA,NA,141728805.4,"SELL",2026-02-09
697,"SKIPPER","SKIPPER LIMITED","MICRO_CAP",407.2,0,14.06,-0.38,18.7,54.7,"BEARISH",-16.69,0,12,0,NA,NA,NA,NA,NA,126360703.45,"SELL",2026-02-09
702,"VIKRAMSOLR","VIKRAM SOLAR LIMITED","MICRO_CAP",215.33,0,8.01,-4.75,18.7,45.9,"STRONG_BEARISH",-31.89,0,15,0,NA,NA,NA,NA,NA,122232584.7,"SELL",2026-02-09
913,"PRECAM","PRECISION CAMSHAFTS LTD.","MICRO_CAP",153.96,0,9.03,-0.67,18.7,52.6,"BEARISH",-13.75,0,12,0,NA,NA,NA,NA,NA,40129010.74,"SELL",2026-02-09
924,"ADSL","ALLIED DIGITAL SERV. LTD","MICRO_CAP",130.64,0,1.13,-3.59,18.7,45.5,"BEARISH",-22.69,0,12,0,10,10,10,10,10,36363820.9,"SELL",2026-02-09
11,"INFY","INFOSYS LIMITED","LARGE_CAP",1497.2,0,-8.11,-7.24,18,31.3,"BULLISH",-2.17,0,6,0,NA,NA,NA,NA,NA,12452482086.6,"SELL",2026-02-09
54,"SWIGGY","SWIGGY LIMITED","MID_CAP",333.7,0,8.91,-5.1,18,47.1,"STRONG_BEARISH",-15.36,0,14,0,NA,NA,NA,NA,NA,3702609645.4,"SELL",2026-02-09
71,"MARUTI","MARUTI SUZUKI INDIA LTD.","MID_CAP",14978,0,4.13,-9.23,18,39.4,"BEARISH",-4.27,0,10,0,NA,NA,NA,NA,NA,2997097685,"SELL",2026-02-09
129,"RVNL","RAIL VIKAS NIGAM LIMITED","MID_CAP",317.25,0,-1.72,-4.5,18,42.8,"BEARISH",-0.16,0,4,0,NA,NA,NA,NA,NA,1979174537.5,"SELL",2026-02-09
357,"TEJASNET","TEJAS NETWORKS LIMITED","MICRO_CAP",355.1,0,8.18,-14.87,18,44.7,"STRONG_BEARISH",-29.89,0,14,0,NA,NA,NA,NA,NA,505931157.1,"SELL",2026-02-09
509,"EUROPRATIK","EUROPRATIK","MICRO_CAP",240.36,0,1.34,-16.66,18,40.9,"BEARISH",-28.16,5,2,0,NA,NA,NA,NA,NA,263071671.16,"SELL",2026-02-09
579,"ACE","ACTION CONST EQUIP LTD","MICRO_CAP",923.05,0,4.34,1.08,18,59.1,"BEARISH",-7.62,0,8,0,10,10,10,10,10,195862659.45,"SELL",2026-02-09
580,"ARSSBL","ARSSBL","MICRO_CAP",567.2,0,-1.12,-9.56,18,38.4,"BEARISH",-8.01,0,10,0,NA,NA,NA,NA,NA,195097764.75,"SELL",2026-02-09
589,"TANLA","TANLA PLATFORMS LIMITED","MICRO_CAP",500.3,0,1.84,-0.7,18,49.2,"BEARISH",-18.44,0,11,0,NA,NA,NA,NA,NA,190812763.5,"SELL",2026-02-09
794,"VMART","VMART RETAIL LTD","MICRO_CAP",632.05,0,5.56,-2.7,18,48.6,"BEARISH",-18.45,0,6,0,NA,NA,NA,NA,NA,79748169.45,"SELL",2026-02-09
798,"MANYAVAR","VEDANT FASHIONS LIMITED","MICRO_CAP",491,0,2.49,-9.15,18,38.4,"STRONG_BEARISH",-21.04,1,13,0,NA,NA,NA,NA,NA,79184258.8,"SELL",2026-02-09
935,"INDOCO","INDOCO REMEDIES LTD.","MICRO_CAP",205.01,0,-3.27,-5.85,18,39.2,"BEARISH",-23.86,3,4,0,NA,NA,NA,NA,NA,32355900.88,"SELL",2026-02-09
956,"HINDWAREAP","HINDWARE HME INOVATON LTD","MICRO_CAP",252.64,0,11.22,1.87,18,53.4,"BEARISH",-33.08,1,5,0,NA,NA,NA,NA,NA,25551111.93,"SELL",2026-02-09
90,"INDIGO","INTERGLOBE AVIATION LTD","MID_CAP",4964.1,0,5.91,2.48,17.3,51.6,"BEARISH",-14.16,1,9,0,NA,NA,NA,NA,NA,2672047247.9,"SELL",2026-02-09
118,"WIPRO","WIPRO LTD","MID_CAP",230.08,0,-5.04,-12.17,17.3,33.8,"BEARISH",-4.81,0,10,0,NA,NA,NA,NA,NA,2100423973.57,"SELL",2026-02-09
216,"JSWENERGY","JSW ENERGY LIMITED","SMALL_CAP",480.1,0,6.33,-2.07,17.3,51.7,"STRONG_BEARISH",-8.88,0,13,0,NA,NA,NA,NA,NA,1086123781.55,"SELL",2026-02-09
221,"NBCC","NBCC (INDIA) LIMITED","SMALL_CAP",102.01,0,5.21,-6.58,17.3,47.4,"STRONG_BEARISH",-10.2,0,8,0,NA,NA,NA,NA,NA,1039023983.84,"SELL",2026-02-09
428,"KEC","KEC INTL. LIMITED","MICRO_CAP",628.8,0,2.09,-8.86,17.3,42,"STRONG_BEARISH",-18.13,0,16,0,NA,NA,NA,NA,NA,361960110.3,"SELL",2026-02-09
454,"IRCON","IRCON INTERNATIONAL LTD","MICRO_CAP",156.47,0,1.15,-4.45,17.3,46.3,"STRONG_BEARISH",-4.81,0,11,0,NA,NA,NA,NA,NA,322455268.39,"SELL",2026-02-09
458,"CEMPRO","CEMPRO","MICRO_CAP",639.9,0,1.17,-9.64,17.3,39.9,"BEARISH",-20.96,3,6,0,NA,NA,NA,NA,NA,317439688.45,"SELL",2026-02-09
506,"POCL","PONDY OXIDES & CHEM LTD","MICRO_CAP",1274.9,0,6.88,-9.01,17.3,47.2,"BEARISH",-7.52,0,11,0,NA,NA,NA,NA,NA,265669860.1,"SELL",2026-02-09
534,"KIRLOSBROS","KIRLOSKAR BROTHERS LTD","MICRO_CAP",1617.9,0,5.97,1.27,17.3,54.5,"STRONG_BEARISH",-5.1,1,10,0,NA,NA,NA,NA,NA,239936116.7,"SELL",2026-02-09
547,"ACC","ACC LIMITED","MICRO_CAP",1706.1,0,4.28,0.17,17.3,48.9,"STRONG_BEARISH",-7.55,0,13,0,10,10,10,10,10,222768551,"SELL",2026-02-09
554,"EMAMILTD","EMAMI LIMITED","MICRO_CAP",506.85,0,5.06,-0.23,17.3,52.8,"STRONG_BEARISH",-3.54,0,8,0,NA,NA,NA,NA,NA,217372264,"SELL",2026-02-09
561,"JBMA","JBM AUTO LIMITED","MICRO_CAP",597.75,0,7.45,-2.6,17.3,53.7,"STRONG_BEARISH",-5.49,0,11,0,NA,NA,NA,NA,NA,209923108.9,"SELL",2026-02-09
562,"JKLAKSHMI","JK LAKSHMI CEMENT LTD","MICRO_CAP",730.25,0,-6.02,-1.12,17.3,35.7,"STRONG_BEARISH",-12.97,1,8,0,NA,NA,NA,NA,NA,209206391,"SELL",2026-02-09
587,"WELCORP","WELSPUN CORP LIMITED","MICRO_CAP",831.55,0,10.14,10.33,17.3,60.3,"BEARISH",-9.68,3,4,0,NA,NA,NA,NA,NA,191267362.35,"SELL",2026-02-09
627,"WAAREERTL","WAAREE RENEWABLE TECH LTD","MICRO_CAP",916.2,0,1.79,2.63,17.3,46.7,"STRONG_BEARISH",-21.7,0,13,0,NA,NA,NA,NA,NA,168159106.65,"SELL",2026-02-09
676,"INOXGREEN","INOX GREEN ENERGY SER LTD","MICRO_CAP",181.76,0,7.07,-2.39,17.3,49.1,"BEARISH",-29.33,0,13,0,NA,NA,NA,NA,NA,138966346.28,"SELL",2026-02-09
760,"IDEAFORGE","IDEAFORGE TECHNO LTD","MICRO_CAP",431.8,0,0.75,-9,17.3,46.8,"STRONG_BEARISH",-7.08,0,15,0,NA,NA,NA,NA,NA,97341714.6,"SELL",2026-02-09
762,"KANSAINER","KANSAI NEROLAC PAINTS LTD","MICRO_CAP",212.59,0,-9.22,-8.55,17.3,31.4,"STRONG_BEARISH",-12.82,3,6,0,NA,NA,NA,NA,NA,96067393.26,"SELL",2026-02-09
786,"VSTIND","VST INDUSTRIES LTD","MICRO_CAP",241.07,0,6.35,-1.2,17.3,53.2,"STRONG_BEARISH",-4.57,0,8,0,NA,NA,NA,NA,NA,84423104.32,"SELL",2026-02-09
824,"JKPAPER","JK PAPER LIMITED","MICRO_CAP",327.25,0,0.65,-7.88,17.3,41.8,"STRONG_BEARISH",-14.27,0,10,0,NA,NA,NA,NA,NA,66808570.1,"SELL",2026-02-09
838,"SAATVIKGL","SAATVIKGL","MICRO_CAP",423.65,0,8.5,4.62,17.3,59.2,"NEUTRAL",-9.92,1,6,0,NA,NA,NA,NA,NA,61328877.8,"SELL",2026-02-09
4,"HDFCBANK","HDFC BANK LTD","LARGE_CAP",937.25,0,0.99,-0.19,16.7,44,"BEARISH",-5.49,0,8,0,NA,NA,NA,NA,NA,22469573398.45,"SELL",2026-02-09
64,"MAXHEALTH","MAX HEALTHCARE INS LTD","MID_CAP",1010,0,5.42,-0.71,16.7,46.8,"STRONG_BEARISH",-7.8,1,6,0,NA,NA,NA,NA,NA,3298034542.35,"SELL",2026-02-09
80,"PAYTM","ONE 97 COMMUNICATIONS LTD","MID_CAP",1179.9,0,0.73,-8.44,16.7,41.5,"BEARISH",-11.46,0,10,0,NA,NA,NA,NA,NA,2872501129.7,"SELL",2026-02-09
138,"TIINDIA","TUBE INVEST OF INDIA LTD","MID_CAP",2363.3,0,2.06,-3.64,16.7,45.5,"BEARISH",-21.21,1,4,0,NA,NA,NA,NA,NA,1931131442.2,"SELL",2026-02-09
296,"PRESTIGE","PRESTIGE ESTATE LTD","SMALL_CAP",1589.2,0,7.15,1.6,16.7,58.8,"BEARISH",-9.64,0,9,0,NA,NA,NA,NA,NA,676303687.9,"SELL",2026-02-09
332,"ABREL","ADITYA BIRLA REAL EST LTD","MICRO_CAP",1426.6,0,19.34,-11.99,16.7,50.3,"STRONG_BEARISH",-18.63,1,6,0,10,10,10,10,10,594066095.6,"SELL",2026-02-09
435,"LLOYDSME","LLOYDS METALS N ENERGY L","MICRO_CAP",1258.2,0,14.57,-0.55,16.7,56.6,"STRONG_BEARISH",-4.65,0,4,0,NA,NA,NA,NA,NA,351528960.9,"SELL",2026-02-09
500,"URBANCO","URBANCO","MICRO_CAP",123.22,0,1.04,-9.17,16.7,41.1,"BEARISH",-15.67,0,15,0,NA,NA,NA,NA,NA,274220056.56,"SELL",2026-02-09
529,"UBL","UNITED BREWERIES LTD","MICRO_CAP",1533.6,0,4.73,-0.85,16.7,51.7,"STRONG_BEARISH",-14.11,1,6,0,NA,NA,NA,NA,NA,243299857.2,"SELL",2026-02-09
551,"TI","TILAKNAGAR INDUSTRIES LTD","MICRO_CAP",444.3,0,6.09,1.66,16.7,53.2,"BEARISH",-12.75,1,8,0,NA,NA,NA,NA,NA,219706546.65,"SELL",2026-02-09
564,"KMEW","KNOWLEDGE MARINE & EN W L","MICRO_CAP",1777.5,0,0.74,6.11,16.7,43,"BULLISH",-35.28,1,4,0,NA,NA,NA,NA,NA,207597597.5,"SELL",2026-02-09
591,"VINCOFE","VINTAGE COFFEE N BVRGS L","MICRO_CAP",150.07,0,2.26,-9.1,16.7,46.6,"BEARISH",-9.25,0,10,0,NA,NA,NA,NA,NA,190232107.41,"SELL",2026-02-09
687,"RAYMONDREL","RAYMOND REALTY LIMITED","MICRO_CAP",485.8,0,2.39,0.14,16.7,53.2,"BEARISH",-15.15,0,9,0,NA,NA,NA,NA,NA,132503105.95,"SELL",2026-02-09
738,"FACT","FACT LTD","MICRO_CAP",816.7,0,4.81,-5.88,16.7,48.7,"STRONG_BEARISH",-6.88,0,10,0,NA,NA,NA,NA,NA,109791520.85,"SELL",2026-02-09
985,"MANAKCOAT","MAN COAT METAL & IND LTD","MICRO_CAP",124.76,0,6.79,-2.98,16.7,45.3,"STRONG_BEARISH",-12.01,0,14,0,NA,NA,NA,NA,NA,13315553.2,"SELL",2026-02-09
161,"HEXT","HEXAWARE TECHNOLOGIES LTD","SMALL_CAP",601.85,0,-14.3,-17.53,16,27,"BEARISH",-9.28,5,2,0,NA,NA,NA,NA,NA,1604861326.65,"SELL",2026-02-09
