"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"AWFIS",490.3,-6.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"BAJAJHCARE",420,-6.16,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"TBZ",163.69,-4.6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"MONARCH",304.1,-1.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"SURYODAY",143.51,2.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"KALPATARU",344.4,-3.57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"DRREDDY",1269.3,1.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"SMALL_CAP"
"GLAND",1653.5,-7.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"SMALL_CAP"
"POONAWALLA",473,-2.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"SMALL_CAP"
"FACT",888.65,-0.22,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,28,"MICRO_CAP"
"SIMPLEXINF",265.1,-2.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"VAIBHAVGBL",234.94,1.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"KALYANKJIL",491.15,3.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"SMALL_CAP"
"LIQUIDIETF",999.99,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"SMALL_CAP"
"KPITTECH",1209.2,4.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"AWL",236.95,-4.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"RCF",141.89,-1.23,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"SUNTECK",403.95,-1.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"FSL",342.65,1.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"SHARDACROP",857.6,1.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"VARROC",606.1,1.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"CGCL",178.69,-1.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"RGL",123.19,3.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"EPL",212.23,1.39,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"LGHL",288.7,-31.19,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,27.3,"MICRO_CAP"
"JSWSTEEL",1094.4,-1.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MID_CAP"
"NYKAA",259.45,5.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"SMALL_CAP"
"ITCHOTELS",198.49,-5.76,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26.7,"SMALL_CAP"
"NAUKRI",1365.8,1.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"SMALL_CAP"
"LIQUIDADD",1106.47,0.56,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"SMALL_CAP"
"EDELWEISS",108.17,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"SARDAEN",523.15,-1.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"KANSAINER",237.42,-1.83,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"LIQUIDBETF",1062.67,0.54,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"PRAKASH",136.92,-7.61,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"ACI",528.7,-10.6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"BANCOINDIA",690.2,-7.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"JUBLINGREA",710.45,5.06,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"BALAJITELE",111.84,-3.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"SPECIALITY",112.67,-7.56,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26.7,"MICRO_CAP"
"OCCLLTD",100.06,-8.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"ENIL",112.41,-13.31,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26.7,"MICRO_CAP"
"VIPIND",386.4,-3.23,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,26,"MID_CAP"
"DIVISLAB",6427.5,5.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MID_CAP"
"IOC",160.3,3.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MID_CAP"
"QPOWER",741.8,-13.93,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26,"SMALL_CAP"
"VOLTAS",1381.1,0.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"HEXT",751.2,5.48,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26,"MICRO_CAP"
"MFSL",1672,2.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"NIACL",153.82,-8.49,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26,"MICRO_CAP"
"DABUR",488.2,-0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"ARE&M",920.4,-3.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"APTUS",280.9,-5.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"GOCOLORS",472.75,-13.59,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"MANINDS",391.8,3.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"SENCO",320.25,-3.07,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"BALMLAWRIE",184.36,-5.67,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"GRSE",2496.2,-0.59,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,25.3,"LARGE_CAP"
"APOLLOHOSP",7156,-1.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MID_CAP"
"RBLBANK",303.25,4.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"CROMPTON",256.85,-5.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"DELHIVERY",407.25,-4.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"COHANCE",537.35,-17.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"AVANTEL",159.95,-3.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"SEQUENT",213.54,6.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"GNFC",487.85,-0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"MINDACORP",581.3,0.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"INDOFARM",190.55,-6.26,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"JASH",425.8,-4.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"SAKSOFT",198.13,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"TATASTEEL",169.12,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MID_CAP"
"HBLENGINE",897.5,4.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MID_CAP"
"AMBUJACEM",554.65,-1.22,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24.7,"MID_CAP"
"SHAILY",2335.3,3.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"IDEAFORGE",483.05,-1.91,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"USHAMART",442.85,-1.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"GICRE",371.3,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"AEGISVOPAK",248,-2.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"IIFLCAPS",325.25,7.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"SKYGOLD",332.95,12.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"SDBL",108.67,-5.71,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"STARCEMENT",225.78,-5.1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"UGROCAP",171.58,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"HIMATSEIDE",115.34,-1.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"HINDOILEXP",154.83,-4.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"TNPETRO",104.13,3.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"TRANSRAILL",598.15,-7.85,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"NAM-INDIA",867.15,-0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"PETRONET",281.7,0.47,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"SIRCA",486.25,0.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"SHOPERSTOP",398.65,-10.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"GPTINFRA",110.12,-1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,24,"MICRO_CAP"
"INDHOTEL",739.6,1.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MID_CAP"
"POLYCAB",7556.5,1.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"SMALL_CAP"
"SAIL",132.32,-0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"SMALL_CAP"
"OIL",402.75,-1.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"SMALL_CAP"
"LICHSGFIN",539.45,-2.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"SMALL_CAP"
"GODFRYPHLP",2825.4,-7.51,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"POLYMED",1756.8,-4.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"ACMESOLAR",231.12,-7.53,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"INDIASHLTR",810.35,-3.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"NORTHARC",252.1,-3.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"GOLDIAM",360.65,-2.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"ADVENZYMES",295.8,-4.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"WONDERLA",506.05,-5.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"ARISINFRA",132.7,-5.06,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"MAFANG",170.24,0.3,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"RECLTD",357.1,-1.92,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,22.7,"MID_CAP"
"HEROMOTOCO",5637,1.37,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,22.7,"MID_CAP"
"HDFCLIFE",748.45,-0.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"MID_CAP"
"SIEMENS",3100.9,-0.41,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,22.7,"SMALL_CAP"
"ZENTEC",1374.8,-1.84,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,22.7,"SMALL_CAP"
"GARUDA",196.92,2.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"MICRO_CAP"
"HNGSNGBEES",500.65,-1.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"MICRO_CAP"
"TRENT",4285.3,-3.81,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,22,"LARGE_CAP"
"HAL",4409.2,-3.23,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,22,"MID_CAP"
"ITI",313.95,1.86,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,22,"SMALL_CAP"
"FIRSTCRY",285.2,-9.83,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,22,"SMALL_CAP"
"CGPOWER",656,-5.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"SMALL_CAP"
"RAYMOND",421.7,-12.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"MAHSEAMLES",551.2,-3.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"RATEGAIN",645.85,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"JUBLFOOD",559.8,-4.24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,21.3,"MID_CAP"
"ADANIGREEN",1018.1,-0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"SMALL_CAP"
"ACC",1735.3,-2.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"SMALL_CAP"
"JKCEMENT",5685.5,-4.44,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,21.3,"SMALL_CAP"
"ORIENTCEM",171.16,-9.99,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,21.3,"MICRO_CAP"
"AFFLE",1781.9,-3.87,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"FIVESTAR",552.7,1.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"ZAGGLE",350.75,0.61,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"TI",467.05,1.88,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"DIACABS",139.93,-2.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"CMSINFO",344.7,-3.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"BLUEJET",529.1,-7.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"TIPSMUSIC",528.4,-4.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"PNGJL",616.35,0.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"BOMDYEING",129.72,-9.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"KFINTECH",1100.3,2.1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,20.7,"SMALL_CAP"
"GODREJPROP",2002.6,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"SMALL_CAP"
"THERMAX",3012.4,-2.27,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"GAIL",171.02,-1.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"TATACHEM",763,-7.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"RATNAVEER",150.7,-2.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,20.7,"MICRO_CAP"
"NUVOCO",369.55,-5.43,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,20.7,"MICRO_CAP"
"LEMONTREE",161.58,-1.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"PRAJIND",333.1,0.43,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,20.7,"MICRO_CAP"
"INTELLECT",991.4,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"AARTIIND",376.4,0.18,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"INDGN",520.45,-3.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"SANGHVIMOV",356.7,-0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"PNCINFRA",251.91,-6.51,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,20.7,"MICRO_CAP"
"HIKAL",233.98,-3.19,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,20.7,"MICRO_CAP"
"HPL",402.45,-5.36,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"IPL",173.9,-7.33,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"OMAXAUTO",101.45,8.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"SOLARINDS",12437,-3.03,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,20,"MID_CAP"
"FORTIS",902.4,-3.16,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,20,"SMALL_CAP"
"KMEW",1884,-9.78,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,20,"SMALL_CAP"
"MOTILALOFS",863.35,-1.54,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,20,"SMALL_CAP"
"COLPAL",2087.4,-2.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,"MICRO_CAP"
"JSWINFRA",284.3,-4.47,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,20,"MICRO_CAP"
"HAPPSTMNDS",477.45,-4.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,"MICRO_CAP"
"MOBIKWIK",232.48,-3.2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,20,"MICRO_CAP"
"MARATHON",505.55,-6.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,"MICRO_CAP"
"HCG",672.3,2.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,"MICRO_CAP"
"BECTORFOOD",233.6,-37.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,"MICRO_CAP"
"NAVA",555.35,-6.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,"MICRO_CAP"
"SPARC",134.03,1.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,"MICRO_CAP"
"GOKULAGRO",182.3,-24.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,"MICRO_CAP"
"ARKADE",136.97,-8.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,"MICRO_CAP"
"CAMLINFINE",149.44,-10.67,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,20,"MICRO_CAP"
"INDIANB",778.45,1.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19.3,"SMALL_CAP"
"CAMS",748.8,-36.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19.3,"SMALL_CAP"
"WABAG",1286,-4.72,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,19.3,"MICRO_CAP"
"MRPL",145.01,4.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19.3,"MICRO_CAP"
"EMAMILTD",514.7,-1.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19.3,"MICRO_CAP"
"REDINGTON",270.95,-2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19.3,"MICRO_CAP"
"SURYAROSNI",267.05,-3.06,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,19.3,"MICRO_CAP"
"PLATIND",252.85,-6.25,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,19.3,"MICRO_CAP"
"HINDWAREAP",253.85,-10.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19.3,"MICRO_CAP"
"DREAMFOLKS",110.69,-24.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19.3,"MICRO_CAP"
"ADANIENT",2229.9,-5.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,18.7,"MID_CAP"
"SHAKTIPUMP",735.05,-4.56,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,18.7,"SMALL_CAP"
"NCC",158.11,-10.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,18.7,"SMALL_CAP"
"KPRMILL",938.1,-5.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,18.7,"MICRO_CAP"
"NEWGEN",838.7,-2.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,18.7,"MICRO_CAP"
"VERANDA",176.49,-8.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,18.7,"MICRO_CAP"
"AEGISLOG",720.8,-2.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,18.7,"MICRO_CAP"
"ROUTE",697.8,-5.39,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,18.7,"MICRO_CAP"
"SAMHI",183.3,-2.95,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,18.7,"MICRO_CAP"
"AKUMS",446.4,0.51,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,18.7,"MICRO_CAP"
"NUVAMA",1493.5,-34.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,18,"MID_CAP"
"NETWEB",3147.6,-6.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,18,"SMALL_CAP"
"VMM",136.26,-3.89,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,18,"SMALL_CAP"
