"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
66,"LT","LARSEN & TOUBRO LTD.","MID_CAP",4047.3,-0.16,-0.64,-0.36,39.3,53.9,"STRONG_BULLISH",3.73,2,12,0,NA,NA,NA,NA,NA,2401529162.4,"WEAK_HOLD",2025-12-26
139,"ANGELONE","ANGEL ONE LIMITED","MID_CAP",2495.8,-1.11,-0.89,-9.23,39.3,42.4,"BEARISH",-0.57,0,12,10,48.22,47.61,40.83,52.83,56,1139000102.1,"WEAK_HOLD",2025-12-26
163,"BEML","BEML LIMITED","SMALL_CAP",1877,0.49,9.04,0.1,39.3,44.2,"BEARISH",-61.3,4,9,15,52.07,49.57,47,55.23,63,1014649529.4,"WEAK_HOLD",2025-12-26
201,"WIPRO","WIPRO LTD","SMALL_CAP",266.3,-0.66,0.7,6.44,39.3,62.9,"STRONG_BULLISH",2.83,5,10,0,NA,NA,NA,NA,NA,774429567.77,"WEAK_HOLD",2025-12-26
543,"MOGOLD","MOTILALAMC - MOGOLD","MICRO_CAP",136.35,0.52,2.87,9.3,39.3,78.5,"BULLISH",4.19,6,12,0,NA,NA,NA,NA,NA,108754863.3,"WEAK_HOLD",2025-12-26
165,"WOCKPHARMA","WOCKHARDT LIMITED","SMALL_CAP",1434.3,-0.19,1.64,12.16,38.7,59.8,"BULLISH",0.45,6,10,0,NA,NA,NA,NA,NA,1005849876.5,"WEAK_HOLD",2025-12-26
211,"MARICO","MARICO LIMITED","SMALL_CAP",743.3,1.16,0.28,1.25,38.7,58.7,"STRONG_BULLISH",0.59,2,15,0,NA,NA,NA,NA,NA,738321645.3,"WEAK_HOLD",2025-12-26
219,"LTIM","LTIMINDTREE LIMITED","SMALL_CAP",6035.5,-2.07,-2.61,2.47,38.7,44.6,"BULLISH",5.99,7,8,0,NA,NA,NA,NA,NA,691119577,"WEAK_HOLD",2025-12-26
360,"GRANULES","GRANULES INDIA LIMITED","MICRO_CAP",617.35,0.81,5.82,13.09,38.7,72.5,"STRONG_BULLISH",3.94,7,8,0,NA,NA,NA,NA,NA,297126515.35,"WEAK_HOLD",2025-12-26
600,"NIFTY1","KOTAK NIFTY ETF","MICRO_CAP",287.2,-0.39,0.3,-0.36,38.7,53.6,"STRONG_BULLISH",-0.31,1,8,0,NA,NA,NA,NA,NA,82560694.77,"WEAK_HOLD",2025-12-26
15,"COFORGE","COFORGE LIMITED","LARGE_CAP",1673.3,-3.71,-9.33,-10.57,38,30.4,"BULLISH",-5.96,5,6,15,54.71,51.3,53,58.18,62,7183204288.5,"WEAK_HOLD",2025-12-26
21,"BEL","BHARAT ELECTRONICS LTD","LARGE_CAP",398.45,-0.39,1.43,-4.06,38,48.6,"BEARISH",-5.35,1,12,15,54.37,52.39,47,56.59,69,5346545497.85,"WEAK_HOLD",2025-12-26
108,"MOIL","MOIL LIMITED","MID_CAP",364.85,4.9,12.99,11.3,38,66.7,"BEARISH",-7.34,8,12,0,NA,NA,NA,NA,NA,1441343138,"WEAK_HOLD",2025-12-26
393,"CAPLIPOINT","CAPLIN POINT LAB LTD.","MICRO_CAP",1915.8,-2.76,-0.58,-0.14,38,45.3,"BEARISH",-7.09,6,8,15,52.33,51.19,47,57.75,57,241266409.6,"WEAK_HOLD",2025-12-26
419,"PARAGMILK","PARAG MILK FOODS LTD.","MICRO_CAP",289.9,-2.49,-6.17,-14.46,38,35.7,"BEARISH",5.01,5,8,0,NA,NA,NA,NA,NA,202469438.25,"WEAK_HOLD",2025-12-26
527,"WELSPUNLIV","WELSPUN LIVING LIMITED","MICRO_CAP",132.57,-1.81,-2.35,-0.72,38,46.2,"BULLISH",3.47,3,12,0,NA,NA,NA,NA,NA,120052747.68,"WEAK_HOLD",2025-12-26
692,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",306.25,-1.75,-1.62,-4.98,38,48.5,"BULLISH",7.4,6,6,0,NA,NA,NA,NA,NA,50763290.45,"WEAK_HOLD",2025-12-26
6,"JWL","JUPITER WAGONS LIMITED","LARGE_CAP",347.55,2.04,33.54,19.04,37.3,74.1,"BEARISH",2.79,12,0,0,NA,NA,NA,NA,NA,11119436975.15,"WEAK_HOLD",2025-12-26
24,"BAJFINANCE","BAJAJ FINANCE LIMITED","LARGE_CAP",1000,-1.16,-0.82,-1.06,37.3,43.3,"BEARISH",-6.24,0,12,15,51.99,50.65,47,55.53,59.17,5224036369.6,"WEAK_HOLD",2025-12-26
74,"AXISBANK","AXIS BANK LIMITED","MID_CAP",1228.2,0.15,-0.2,-4.81,37.3,41.5,"BULLISH",0,1,8,15,52.47,51.19,47,54.71,62,2041981373.9,"WEAK_HOLD",2025-12-26
87,"APOLLO","APOLLO MICRO SYSTEMS LTD","MID_CAP",267.55,1.73,12.44,-1.38,37.3,56.9,"STRONG_BEARISH",-15.49,6,4,15,54.74,51.67,59,56.14,54,1806048232.15,"WEAK_HOLD",2025-12-26
118,"HUDCO","HSG & URBAN DEV CORPN LTD","MID_CAP",221.63,2.5,4.9,-7.33,36.7,51.9,"BEARISH",-5.84,3,18,0,NA,NA,NA,NA,NA,1322709751.45,"WEAK_HOLD",2025-12-26
261,"HINDPETRO","HINDUSTAN PETROLEUM CORP","SMALL_CAP",467.7,-0.64,-0.44,0.31,36.7,54.2,"BULLISH",1.3,3,12,0,NA,NA,NA,NA,NA,511919822.85,"WEAK_HOLD",2025-12-26
271,"ATGL","ADANI TOTAL GAS LIMITED","SMALL_CAP",569.8,0.81,0.18,-5.93,36.7,34.1,"STRONG_BEARISH",-11.98,5,13,15,52.51,50.22,47,56.14,63,484277887.85,"WEAK_HOLD",2025-12-26
272,"HEMIPROP","HEMISPHERE PROP IND LTD","SMALL_CAP",140.77,7.34,7.85,0.42,36.7,60.4,"STRONG_BEARISH",-6.55,6,16,0,NA,NA,NA,NA,NA,479210007.84,"WEAK_HOLD",2025-12-26
276,"JAICORPLTD","JAI CORP LIMITED","SMALL_CAP",132.52,2.97,3.69,-7.34,36.7,45.9,"BEARISH",-19.95,5,18,0,NA,NA,NA,NA,NA,471310993.37,"WEAK_HOLD",2025-12-26
534,"ISGEC","ISGEC HEAVY ENG LTD","MICRO_CAP",906.55,-0.02,11.28,9.51,36.7,63.9,"BEARISH",-1.64,8,6,0,NA,NA,NA,NA,NA,114525889.95,"WEAK_HOLD",2025-12-26
566,"NRBBEARING","NRB BEARING LIMITED","MICRO_CAP",273.8,-3.32,-2.2,-4.72,36.7,41.8,"BEARISH",0.8,3,12,0,NA,NA,NA,NA,NA,98091828.95,"WEAK_HOLD",2025-12-26
673,"AUTOBEES","NIPPONAMC - NETFAUTO","MICRO_CAP",284.49,-0.44,0.26,-0.16,36.7,53.3,"BULLISH",-0.29,1,8,0,10,10,10,10,10,58431180.12,"WEAK_HOLD",2025-12-26
738,"WEL","WONDER ELECTRICALS LTD","MICRO_CAP",152.67,3.25,8.31,-13.14,36.7,43.2,"BULLISH",5.98,6,9,0,NA,NA,NA,NA,NA,34858971.65,"WEAK_HOLD",2025-12-26
757,"TVTODAY","TV TODAY NETWORK LTD","MICRO_CAP",141.78,4.05,5.6,2.15,36.7,63.8,"STRONG_BEARISH",-6.57,6,16,0,NA,NA,NA,NA,NA,26351214.4,"WEAK_HOLD",2025-12-26
43,"MARUTI","MARUTI SUZUKI INDIA LTD.","LARGE_CAP",16596,-0.64,1.11,2.72,36,60.3,"STRONG_BULLISH",-2.3,1,12,0,NA,NA,NA,NA,NA,3533305925,"WEAK_HOLD",2025-12-26
198,"CYIENT","CYIENT LIMITED","SMALL_CAP",1119.4,-0.2,-3.3,0.09,36,41.3,"STRONG_BEARISH",-7.25,4,10,20,61.16,65.43,56,58.41,62,793342476,"WEAK_HOLD",2025-12-26
253,"OBEROIRLTY","OBEROI REALTY LIMITED","SMALL_CAP",1680.6,0.49,0.32,1.07,36,54.3,"BULLISH",2.61,3,8,0,NA,NA,NA,NA,NA,530421041.4,"WEAK_HOLD",2025-12-26
384,"ITDC","INDIA TOUR. DEV. CO. LTD.","MICRO_CAP",593.35,4.33,5.84,2.74,36,60.5,"STRONG_BEARISH",-7.06,6,14,0,NA,NA,NA,NA,NA,252847990.55,"WEAK_HOLD",2025-12-26
453,"DEEPAKFERT","DEEPAK FERTILIZERS & PETR","MICRO_CAP",1254.9,0.18,4.16,-9.83,36,42.3,"STRONG_BEARISH",-15.74,0,13,25,70.76,75.43,76,62.95,60,173424124.7,"WEAK_HOLD",2025-12-26
546,"AHLUCONT","AHLUWALIA CONT IND LTD","MICRO_CAP",1007.1,3.32,3.28,-0.05,36,57.8,"BEARISH",1.98,3,14,0,10,10,10,10,10,107690446.55,"WEAK_HOLD",2025-12-26
675,"VSTIND","VST INDUSTRIES LTD","MICRO_CAP",256.05,0.27,1.89,2.48,36,55.9,"BEARISH",-4.46,2,13,0,NA,NA,NA,NA,NA,55934611.4,"WEAK_HOLD",2025-12-26
137,"EICHERMOT","EICHER MOTORS LTD","MID_CAP",7324,0.16,1.48,1.74,35.3,62.2,"STRONG_BULLISH",1.98,3,6,0,NA,NA,NA,NA,NA,1155848539,"WEAK_HOLD",2025-12-26
174,"BAJAJ-AUTO","BAJAJ AUTO LIMITED","SMALL_CAP",9064.5,-1.15,0.69,-1.09,35.3,52.4,"BULLISH",-4.78,1,6,15,52.35,51.96,47,56.59,56.67,964709055,"WEAK_HOLD",2025-12-26
323,"MID150BEES","NIP IND ETF MIDCAP 150","MICRO_CAP",228.46,-0.2,-0.02,-0.97,35.3,51.1,"BEARISH",-1.11,3,10,0,NA,NA,NA,NA,NA,351793542.2,"WEAK_HOLD",2025-12-26
390,"BLACKBUCK","ZINKA LOGISTICS SOL LTD","MICRO_CAP",662.75,-1.19,5.11,-2.26,35.3,54.4,"BEARISH",-9.39,0,8,20,62.86,66.96,62,58.64,59,245864131.4,"WEAK_HOLD",2025-12-26
430,"JUNIORBEES","NIP IND ETF JUNIOR BEES","MICRO_CAP",741.46,0.01,0.97,-0.32,35.3,53.5,"BULLISH",-3.1,0,15,0,NA,NA,NA,NA,NA,194176465.76,"WEAK_HOLD",2025-12-26
441,"CIGNITITEC","CIGNITI TECHNOLOGIES LTD","MICRO_CAP",1647.8,-3.28,-8.33,-9.46,35.3,32.5,"BULLISH",-2.45,1,6,15,52.61,50.22,47,56.59,63,185932579.6,"WEAK_HOLD",2025-12-26
535,"BHAGCHEM","BHAGIRADHA CHEM & INDS L","MICRO_CAP",229.15,1.05,-0.16,-8.11,35.3,43.5,"STRONG_BEARISH",-12.76,5,13,15,58.51,56.3,71,58.18,44,114329280.74,"WEAK_HOLD",2025-12-26
552,"VENTIVE","VENTIVE HOSPITALITY LTD","MICRO_CAP",720.45,0.13,3.55,-2.92,35.3,51.8,"STRONG_BEARISH",-0.77,5,10,0,NA,NA,NA,NA,NA,105925564.65,"WEAK_HOLD",2025-12-26
564,"KROSS","KROSS LIMITED","MICRO_CAP",195.01,-2.08,10.66,22.83,35.3,63,"BEARISH",3.56,8,6,0,NA,NA,NA,NA,NA,99026912.19,"WEAK_HOLD",2025-12-26
576,"SANDHAR","SANDHAR TECHNOLOGIES LTD","MICRO_CAP",549.4,-0.95,-1.77,-1.06,35.3,49.8,"STRONG_BULLISH",3.04,2,8,0,NA,NA,NA,NA,NA,91655984.45,"WEAK_HOLD",2025-12-26
107,"PAYTM","ONE 97 COMMUNICATIONS LTD","MID_CAP",1315.3,-0.71,-1.55,2.24,34.7,51.6,"BULLISH",1.3,3,10,0,NA,NA,NA,NA,NA,1446228234.1,"SELL",2025-12-26
112,"GRASIM","GRASIM INDUSTRIES LTD","MID_CAP",2817.7,-0.33,0.18,2.69,34.7,57.2,"BULLISH",-2.85,2,12,0,NA,NA,NA,NA,NA,1430621627.7,"SELL",2025-12-26
151,"TATACAP","TATACAP","SMALL_CAP",338.55,-1.38,4.49,4.31,34.7,62.6,"BULLISH",1.5,4,6,0,NA,NA,NA,NA,NA,1035703212.9,"SELL",2025-12-26
303,"CHAMBLFERT","CHAMBAL FERTILIZERS LTD","MICRO_CAP",473.5,0,6.32,7.09,34.7,66.2,"BEARISH",-6.37,3,8,20,62.55,67.83,56,57.59,66,393449349.25,"SELL",2025-12-26
492,"VINCOFE","VINTAGE COFFEE N BVRGS L","MICRO_CAP",154.42,-1.41,-1.73,-5.49,34.7,41.7,"BULLISH",5.47,4,8,0,NA,NA,NA,NA,NA,139421424.09,"SELL",2025-12-26
531,"SHRINGARMS","SHRINGARMS","MICRO_CAP",225.78,-0.92,2.43,-0.3,34.7,58.8,"NEUTRAL",9.95,7,4,0,NA,NA,NA,NA,NA,116504585.96,"SELL",2025-12-26
666,"ARVINDFASN","ARVIND FASHIONS LIMITED","MICRO_CAP",517.3,0.25,0.86,-1.2,34.7,56.4,"BEARISH",-4.05,1,12,15,50.43,47.61,47,55.45,57,60712811.55,"SELL",2025-12-26
750,"ICICIB22","ICICIPRAMC - BHARATIWIN","MICRO_CAP",116.74,0.03,1.14,-0.31,34.7,58.1,"BULLISH",0.39,1,8,0,NA,NA,NA,NA,NA,28939926.69,"SELL",2025-12-26
50,"KNRCON","KNR CONSTRU LTD.","LARGE_CAP",178.93,4.63,22.17,9.12,34,69,"BEARISH",-8.04,10,7,0,NA,NA,NA,NA,NA,3219557016.18,"SELL",2025-12-26
52,"IREDA","INDIAN RENEWABLE ENERGY","MID_CAP",140.99,2.09,5.86,-2.33,34,55,"STRONG_BEARISH",-13.12,5,18,0,NA,NA,NA,NA,NA,3123669817.02,"SELL",2025-12-26
77,"LIQUIDCASE","ZERODHAAMC - LIQUIDCASE","MID_CAP",112.03,0.04,0.09,0.43,34,100,"STRONG_BULLISH",-3.34,2,12,0,NA,NA,NA,NA,NA,1998308487.29,"SELL",2025-12-26
294,"GLENMARK","GLENMARK PHARMACEUTICALS","SMALL_CAP",2010.6,-0.47,0.93,4.65,34,59.8,"BULLISH",1.86,3,8,0,NA,NA,NA,NA,NA,415756253.9,"SELL",2025-12-26
331,"SONATSOFTW","SONATA SOFTWARE LTD","MICRO_CAP",366.65,2.07,6.4,1.73,34,57.8,"STRONG_BEARISH",-3.5,1,11,0,NA,NA,NA,NA,NA,344013159.25,"SELL",2025-12-26
341,"KIOCL","KIOCL LIMITED","MICRO_CAP",393.65,3.39,17.21,11.11,34,60.2,"BULLISH",-18.74,8,5,0,NA,NA,NA,NA,NA,327737442.3,"SELL",2025-12-26
356,"UNOMINDA","UNO MINDA LIMITED","MICRO_CAP",1271.4,-1.62,0.28,-3.69,34,50.6,"BULLISH",2.89,2,8,0,NA,NA,NA,NA,NA,303182193,"SELL",2025-12-26
482,"EMCURE","EMCURE PHARMACEUTICALS L","MICRO_CAP",1428,1.2,3.1,2.2,34,56.7,"BEARISH",2.28,3,6,0,NA,NA,NA,NA,NA,151024643,"SELL",2025-12-26
590,"SYNGENE","SYNGENE INTERNATIONAL LTD","MICRO_CAP",654.65,0.26,0.08,1.21,34,54.7,"BULLISH",0.27,2,12,0,NA,NA,NA,NA,NA,85066468.35,"SELL",2025-12-26
595,"DLINKINDIA","D-LINK INDIA LTD","MICRO_CAP",435.1,3.66,4.86,-0.03,34,52.3,"STRONG_BEARISH",-11.43,5,18,0,NA,NA,NA,NA,NA,83371402.5,"SELL",2025-12-26
685,"MARINE","MARINE ELECTRICAL (I) LTD","MICRO_CAP",216.24,2.37,6.58,-5.9,34,50.9,"BEARISH",1.58,2,11,0,NA,NA,NA,NA,NA,54646804.76,"SELL",2025-12-26
726,"SCODATUBES","SCODA TUBES LIMITED","MICRO_CAP",163.08,1.93,5.28,-3.99,34,55.1,"STRONG_BEARISH",-3.05,3,17,0,NA,NA,NA,NA,NA,39297013,"SELL",2025-12-26
729,"CAMPUS","CAMPUS ACTIVEWEAR LIMITED","MICRO_CAP",261.5,0,-0.83,-4.84,34,43.3,"BEARISH",-12.34,0,12,25,74.2,73.7,94,58.86,63,37088775.85,"SELL",2025-12-26
47,"VIKRAN","VIKRAN","LARGE_CAP",100.75,4.52,13.23,-6.66,33.3,57.3,"BEARISH",-0.73,5,4,0,NA,NA,NA,NA,NA,3343195258.7,"SELL",2025-12-26
299,"GMRP&UI","GMR POW AND URBAN INFRA L","SMALL_CAP",110.89,-0.96,-3.5,-11.03,33.3,41.2,"BULLISH",-3.59,3,10,0,NA,NA,NA,NA,NA,411676757.7,"SELL",2025-12-26
311,"TATACONSUM","TATA CONSUMER PRODUCT LTD","MICRO_CAP",1175.7,-0.3,-0.7,-0.81,33.3,54.1,"BULLISH",0.71,2,10,0,NA,NA,NA,NA,NA,379549506.1,"SELL",2025-12-26
455,"WALCHANNAG","WALCHANDNAGAR INDUSTRIES","MICRO_CAP",189.36,-3.14,-3.41,17.12,33.3,58.4,"BULLISH",2.78,7,6,0,NA,NA,NA,NA,NA,170911575.71,"SELL",2025-12-26
487,"AVALON","AVALON TECHNOLOGIES LTD","MICRO_CAP",886.95,0.89,1.33,-10.57,33.3,42.4,"BEARISH",-27.18,0,10,15,54.04,51.3,53,56.36,60,142377321.9,"SELL",2025-12-26
539,"LATENTVIEW","LATENT VIEW ANALYTICS LTD","MICRO_CAP",460.95,-0.6,-4.01,-6.62,33.3,43.7,"STRONG_BULLISH",2.91,2,10,0,NA,NA,NA,NA,NA,111135078.15,"SELL",2025-12-26
567,"AWHCL","ANTONY WASTE HDG CELL LTD","MICRO_CAP",510.25,-2.25,-1.1,10.11,33.3,58.9,"BEARISH",-6.21,5,4,20,61.84,58.04,77,56.36,54,97712008.6,"SELL",2025-12-26
783,"MODISONLTD","MODISON LIMITED","MICRO_CAP",143.92,5.34,6.44,1,33.3,53.1,"STRONG_BEARISH",-14.58,4,18,0,NA,NA,NA,NA,NA,17363418.45,"SELL",2025-12-26
65,"PRESTIGE","PRESTIGE ESTATE LTD","MID_CAP",1609.6,-0.52,-0.89,-3.49,32.7,42.9,"BEARISH",-3.99,5,10,0,NA,NA,NA,NA,NA,2402587692.5,"SELL",2025-12-26
78,"IEX","INDIAN ENERGY EXC LTD","MID_CAP",135.36,-2.72,-4.27,-4.51,32.7,37,"BULLISH",-4.9,3,12,0,NA,NA,NA,NA,NA,1934118222.1,"SELL",2025-12-26
86,"CDSL","CENTRAL DEPO SER (I) LTD","MID_CAP",1482.7,-1.08,-1.13,-8.47,32.7,38.6,"BEARISH",-12.07,1,12,15,52.49,53.1,47,57.75,53,1807084544,"SELL",2025-12-26
128,"SCI","SHIPPING CORP OF INDIA LT","MID_CAP",224.9,3.17,7.24,-3.48,32.7,49,"BEARISH",-7.22,3,14,0,NA,NA,NA,NA,NA,1219476948.51,"SELL",2025-12-26
172,"DATAPATTNS","DATA PATTERNS INDIA LTD","SMALL_CAP",2677.8,0.21,4.75,-8.97,32.7,48,"BEARISH",-7.31,1,8,15,52.76,52.39,47,57.5,57,988704832.6,"SELL",2025-12-26
320,"SONACOMS","SONA BLW PRECISION FRGS L","MICRO_CAP",482.1,-0.39,-2.96,-4.95,32.7,45.5,"BULLISH",2.11,2,12,0,NA,NA,NA,NA,NA,361379596.25,"SELL",2025-12-26
358,"IGIL","INTERNATIO GEMM INS (I) L","MICRO_CAP",335,1.85,6.1,2.45,32,58.1,"STRONG_BEARISH",-5.19,4,11,0,NA,NA,NA,NA,NA,300357767.9,"SELL",2025-12-26
372,"LIQUID1","KOTAKMAMC - KOTAKLIQ","MICRO_CAP",1084.31,0.04,0.1,0.44,32,100,"STRONG_BULLISH",-3.31,1,15,0,NA,NA,NA,NA,NA,274870501.48,"SELL",2025-12-26
507,"JSL","JINDAL STAINLESS LIMITED","MICRO_CAP",792.05,-0.33,-1.27,3.65,32,56.4,"STRONG_BULLISH",-2.24,1,12,0,NA,NA,NA,NA,NA,133428894.5,"SELL",2025-12-26
578,"CARBORUNIV","CARBORUNDUM UNIVERSAL LTD","MICRO_CAP",848,-0.11,-0.96,-3.26,32,43.2,"STRONG_BEARISH",-11.6,1,12,15,53.07,51.96,51,57.05,54.17,90013677.3,"SELL",2025-12-26
612,"SHK","S H KELKAR AND CO. LTD.","MICRO_CAP",179.55,4.09,7.73,5.64,32,55.4,"BEARISH",-21.89,6,11,0,NA,NA,NA,NA,NA,78977145.38,"SELL",2025-12-26
192,"TVSMOTOR","TVS MOTOR COMPANY  LTD","SMALL_CAP",3634.1,-0.85,-0.87,2.7,31.3,53.2,"STRONG_BULLISH",-0.68,1,10,0,NA,NA,NA,NA,NA,815240026.6,"SELL",2025-12-26
287,"MPHASIS","MPHASIS LIMITED","SMALL_CAP",2850.6,-1.43,-1.37,1.8,31.3,48.8,"STRONG_BULLISH",-0.53,1,10,0,NA,NA,NA,NA,NA,435244415.9,"SELL",2025-12-26
389,"LLOYDSME","LLOYDS METALS N ENERGY L","MICRO_CAP",1369.8,-0.39,5.3,10.38,31.3,67.7,"BEARISH",-0.86,5,10,0,NA,NA,NA,NA,NA,248407317,"SELL",2025-12-26
391,"NH","NARAYANA HRUDAYALAYA LTD.","MICRO_CAP",1859.5,-0.89,-2.06,-5.47,31.3,45.9,"BULLISH",2.27,2,10,0,NA,NA,NA,NA,NA,242963870.1,"SELL",2025-12-26
403,"EIDPARRY","EID PARRY INDIA LTD","MICRO_CAP",1068.7,0.67,6.85,3.5,31.3,59.2,"BEARISH",-1.5,2,9,0,NA,NA,NA,NA,NA,220925352.8,"SELL",2025-12-26
627,"DAMCAPITAL","DAM CAPITAL ADVISORS LTD","MICRO_CAP",211.22,-1.78,0.88,-7.99,31.3,42.2,"BEARISH",-17.82,0,8,15,54.19,51.19,55,57.05,57,73525324.7,"SELL",2025-12-26
746,"INDOSTAR","INDOSTAR CAPITAL FIN LTD","MICRO_CAP",237.99,-2.51,-4,3.36,31.3,45.2,"BEARISH",-3.73,4,10,0,NA,NA,NA,NA,NA,30748906.19,"SELL",2025-12-26
32,"SUNPHARMA","SUN PHARMACEUTICAL IND L","LARGE_CAP",1719.5,-1.01,-1.46,-4.73,30.7,38.5,"BULLISH",-0.43,1,8,0,NA,NA,NA,NA,NA,4302718010.2,"SELL",2025-12-26
55,"M&M","MAHINDRA & MAHINDRA LTD","MID_CAP",3623.1,-0.37,0.54,-1.72,30.7,47.1,"BULLISH",0.36,1,12,0,NA,NA,NA,NA,NA,3009890089.1,"SELL",2025-12-26
70,"CHOLAFIN","CHOLAMANDALAM IN & FIN CO","MID_CAP",1698,0.01,3.03,-0.87,30.7,50.9,"BEARISH",-1.19,0,6,15,54.41,50.65,51,57.47,66,2228001374,"SELL",2025-12-26
91,"SBICARD","SBI CARDS & PAY SER LTD","MID_CAP",864.6,-0.35,-0.65,-1.5,30.7,48,"BEARISH",-9.98,5,8,0,NA,NA,NA,NA,NA,1690944420.8,"SELL",2025-12-26
97,"KOTAKBANK","KOTAK MAHINDRA BANK LTD","MID_CAP",2164.2,0.02,0.22,2.87,30.7,56.9,"STRONG_BULLISH",-3.79,1,12,0,NA,NA,NA,NA,NA,1596949580.3,"SELL",2025-12-26
111,"CIPLA","CIPLA LTD","MID_CAP",1506,0.65,-0.73,-1.17,30.7,47.6,"STRONG_BEARISH",-7.35,0,10,15,51.15,50.65,47,55.68,53.33,1433149333.2,"SELL",2025-12-26
119,"ADANIPORTS","ADANI PORT & SEZ LTD","MID_CAP",1487.1,-0.48,-0.62,-1.27,30.7,47.5,"BULLISH",-0.3,0,8,0,10,10,10,10,10,1307953124.3,"SELL",2025-12-26
181,"PGEL","PG ELECTROPLAST LTD","SMALL_CAP",581.05,-0.09,-0.16,-3.83,30.7,54.4,"BEARISH",-2.26,0,12,0,NA,NA,NA,NA,NA,879209159.55,"SELL",2025-12-26
213,"GVT&D","GE VERNOVA T&D INDIA LTD","SMALL_CAP",3073.1,-2.85,4.99,2.99,30.7,55.4,"BULLISH",-1.25,3,10,0,NA,NA,NA,NA,NA,729144319,"SELL",2025-12-26
307,"BALUFORGE","BALU FORGE INDUSTRIES LTD","MICRO_CAP",610.85,-0.27,-2.85,-2.41,30.7,43.8,"NEUTRAL",-7.96,0,8,20,62.43,70.95,60,60.25,46.67,384672709.25,"SELL",2025-12-26
401,"SOBHA","SOBHA LIMITED","MICRO_CAP",1479.6,0.14,0.99,-5.91,30.7,47.3,"BEARISH",-1.56,1,13,0,NA,NA,NA,NA,NA,224982304.7,"SELL",2025-12-26
404,"PREMEXPLN","PREMIER EXPLOSIVES LTD","MICRO_CAP",524.25,1.82,6.61,-3.5,30.7,49.8,"BEARISH",-20.51,5,9,0,NA,NA,NA,NA,NA,220744624.2,"SELL",2025-12-26
413,"MON100","MOTILAL OS NASDAQ100 ETF","MICRO_CAP",233.58,-0.22,-0.52,0.36,30.7,47.1,"BEARISH",-4.21,2,12,0,NA,NA,NA,NA,NA,209496835.86,"SELL",2025-12-26
475,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",484,-0.6,-0.82,-0.59,30.7,46.5,"BEARISH",-10.61,2,6,15,52.3,51.19,47,57.63,57,155761658.9,"SELL",2025-12-26
511,"CESC","CESC LTD","MICRO_CAP",166.59,-1.03,-1.45,-3.95,30.7,42.8,"BEARISH",-4.87,0,12,15,54.43,55.22,51,55.45,56.67,131521745.1,"SELL",2025-12-26
530,"FEDFINA","FEDBANK FINANCIAL SER L","MICRO_CAP",147.72,0.11,4.6,0.49,30.7,56.8,"BULLISH",-9.68,2,8,0,NA,NA,NA,NA,NA,116571273.72,"SELL",2025-12-26
533,"AGIIL","AGI INFRA LIMITED","MICRO_CAP",251.4,-0.91,-4.83,-8.75,30.7,28.3,"BEARISH",2.61,5,10,0,10,10,10,10,10,115330217.75,"SELL",2025-12-26
551,"GIPCL","GUJ IND POW CO. LTD","MICRO_CAP",158.71,1.76,6.92,-4.24,30.7,52.5,"STRONG_BEARISH",-14.5,5,13,0,NA,NA,NA,NA,NA,106017175.05,"SELL",2025-12-26
601,"63MOONS","63 MOONS TECHNOLOGIES LTD","MICRO_CAP",730.8,-1.93,-2.51,-3.75,30.7,41,"BEARISH",-13.78,0,8,15,58.48,63.33,60,54.74,48,81968962.35,"SELL",2025-12-26
167,"PNB","PUNJAB NATIONAL BANK","SMALL_CAP",120.37,-0.46,0.46,-3.7,30,50.8,"BEARISH",0.06,1,12,0,NA,NA,NA,NA,NA,1002577855.81,"SELL",2025-12-26
196,"NEOGEN","NEOGEN CHEMICALS LIMITED","SMALL_CAP",1155.4,5.31,7.03,-2.39,30,52.3,"BEARISH",-25.26,0,14,0,NA,NA,NA,NA,NA,795756345.4,"SELL",2025-12-26
250,"BANDHANBNK","BANDHAN BANK LIMITED","SMALL_CAP",144.88,-0.99,-3.47,-4.17,30,43.4,"BEARISH",-15.26,0,12,20,65.58,70.71,70,56.47,56.67,548420868.09,"SELL",2025-12-26
256,"MASTEK","MASTEK LTD","SMALL_CAP",2144.9,-0.04,-0.39,-4.11,30,44,"STRONG_BEARISH",-3.41,5,10,0,NA,NA,NA,NA,NA,523776282.3,"SELL",2025-12-26
270,"KEI","KEI INDUSTRIES LTD.","SMALL_CAP",4367.4,-0.94,1.94,5.67,30,62.2,"STRONG_BULLISH",-4.24,3,8,0,NA,NA,NA,NA,NA,485274841.8,"SELL",2025-12-26
283,"NLCINDIA","NLC INDIA LIMITED","SMALL_CAP",249.93,0.06,4.57,1.23,30,56,"BULLISH",-10.58,4,11,0,NA,NA,NA,NA,NA,443310645.55,"SELL",2025-12-26
