"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
518,"CIEINDIA","CIE AUTOMOTIVE INDIA LTD","MICRO_CAP",443.35,NA,9.48,NA,56,76.5,"BEARISH",1.95,11,9,15,55.88,56.96,53,58.64,54.17,197679367,"HOLD",2025-09-22
656,"AGIIL","AGI INFRA LIMITED","MICRO_CAP",1204.1,NA,3.95,NA,56,68.9,"STRONG_BULLISH",18.47,10,10,0,10,10,10,10,10,122354343.1,"HOLD",2025-09-22
147,"COALINDIA","COAL INDIA LTD","MID_CAP",394.7,NA,-0.01,NA,55.3,58.2,"BULLISH",3.16,4,12,25,71.16,75.65,82,61.36,54.17,1343891913.2,"HOLD",2025-09-22
192,"BANCOINDIA","BANCO PRODUCTS (I) LTD","SMALL_CAP",823.75,NA,18.11,NA,55.3,78.9,"STRONG_BULLISH",26.2,15,2,15,54.64,53.7,51,59.32,57,1038617245.4,"HOLD",2025-09-22
224,"BANKINDIA","BANK OF INDIA","SMALL_CAP",120.53,NA,2.15,NA,55.3,66.1,"BULLISH",5.72,6,12,15,52.66,50.71,47,55.88,63,862880074.51,"HOLD",2025-09-22
236,"CONTROLPR","CONTROL PRINT LIMITED","SMALL_CAP",805.05,NA,4.72,NA,55.3,61.9,"BULLISH",-2.68,6,14,15,53.05,51.52,51,57.95,54,814551918,"HOLD",2025-09-22
528,"MON100","MOTILAL OS NASDAQ100 ETF","MICRO_CAP",214.61,NA,2.25,NA,55.3,74.6,"STRONG_BULLISH",12.04,12,10,0,NA,NA,NA,NA,NA,191811482.82,"HOLD",2025-09-22
540,"HUHTAMAKI","HUHTAMAKI INDIA LIMITED","MICRO_CAP",240.31,NA,4.93,NA,55.3,65.9,"STRONG_BULLISH",2.16,11,13,0,NA,NA,NA,NA,NA,184903617.96,"HOLD",2025-09-22
619,"ABDL","ALLIED BLEND N DISTILS L","MICRO_CAP",541,NA,-4.14,NA,55.3,58.5,"STRONG_BULLISH",22.39,11,8,10,41.05,38.33,50,58.57,10,140760853.85,"HOLD",2025-09-22
15,"ETERNAL","ETERNAL LIMITED","LARGE_CAP",341.85,NA,5.74,NA,54.7,70.7,"STRONG_BULLISH",30.44,13,8,0,NA,NA,NA,NA,NA,9770922094.2,"HOLD",2025-09-22
77,"HINDZINC","HINDUSTAN ZINC LIMITED","MID_CAP",459.25,NA,-0.2,NA,54.7,61.5,"BULLISH",9,10,15,0,NA,NA,NA,NA,NA,2490624305.2,"HOLD",2025-09-22
252,"DELHIVERY","DELHIVERY LIMITED","SMALL_CAP",467.9,NA,-0.65,NA,54.7,50.3,"BULLISH",13.1,8,6,15,53.74,51.96,47,57.27,65,736648744.35,"HOLD",2025-09-22
282,"GRANULES","GRANULES INDIA LIMITED","SMALL_CAP",526.3,NA,-1.32,NA,54.7,59,"BULLISH",11.46,13,10,0,NA,NA,NA,NA,NA,628850088.85,"HOLD",2025-09-22
613,"NAVNETEDUL","NAVNEET EDUCATION LTD","MICRO_CAP",163.87,NA,3.82,NA,54.7,64.1,"STRONG_BULLISH",13.4,10,8,0,NA,NA,NA,NA,NA,143432706.88,"HOLD",2025-09-22
809,"CONSUMBEES","NIP IND ETF CONSUMPTION","MICRO_CAP",138.72,NA,1,NA,54.7,68.9,"STRONG_BULLISH",6.96,8,15,0,10,10,10,10,10,47931988.69,"HOLD",2025-09-22
76,"KAYNES","KAYNES TECHNOLOGY IND LTD","MID_CAP",7083.5,NA,-0.65,NA,54,65.7,"STRONG_BULLISH",15.29,13,10,0,NA,NA,NA,NA,NA,2542481367.5,"HOLD",2025-09-22
126,"TORNTPHARM","TORRENT PHARMACEUTICALS L","MID_CAP",3655.9,NA,3.52,NA,54,59.6,"BULLISH",9.86,9,9,0,NA,NA,NA,NA,NA,1609908899.9,"HOLD",2025-09-22
219,"BELRISE","BELRISE INDUSTRIES LTD","SMALL_CAP",153.99,NA,3.84,NA,54,63.4,"BULLISH",33.62,13,6,15,53.29,50.22,51,57.27,60,884488987.1,"HOLD",2025-09-22
280,"NLCINDIA","NLC INDIA LIMITED","SMALL_CAP",264.25,NA,0.89,NA,54,68.6,"STRONG_BULLISH",18.28,14,13,0,NA,NA,NA,NA,NA,631826746.33,"HOLD",2025-09-22
428,"XPROINDIA","XPRO INDIA LIMITED","MICRO_CAP",1215.9,NA,-1.15,NA,54,54.4,"BULLISH",2.73,9,18,0,NA,NA,NA,NA,NA,287364971.1,"HOLD",2025-09-22
516,"RELTD","RAVINDRA ENERGY LIMITED","MICRO_CAP",181.72,NA,9.04,NA,54,75.1,"BULLISH",49.6,20,2,0,NA,NA,NA,NA,NA,197804441.91,"HOLD",2025-09-22
555,"SUDARSCHEM","SUDARSHAN CHEMICAL INDS L","MICRO_CAP",1513.6,NA,8.44,NA,54,68.7,"BULLISH",23.79,14,6,0,NA,NA,NA,NA,NA,175825288.1,"HOLD",2025-09-22
692,"ASAHIINDIA","ASAHI INDIA GLASS LIMITED","MICRO_CAP",885.15,NA,-0.97,NA,54,55.1,"STRONG_BULLISH",9.2,5,10,15,52.31,50.43,51,56.45,54,103847566.6,"HOLD",2025-09-22
34,"SCI","SHIPPING CORP OF INDIA LT","LARGE_CAP",226.53,NA,5.43,NA,53.3,66.2,"STRONG_BULLISH",1.71,7,14,0,NA,NA,NA,NA,NA,5250859170.86,"HOLD",2025-09-22
54,"TATASTEEL","TATA STEEL LIMITED","MID_CAP",171.39,NA,1.28,NA,53.3,65.2,"STRONG_BULLISH",7.06,7,12,0,NA,NA,NA,NA,NA,3594280078.95,"HOLD",2025-09-22
94,"GPIL","GODAWARI POW & ISP LTD","MID_CAP",263.58,NA,-2.42,NA,53.3,69.2,"STRONG_BULLISH",43.29,16,5,0,NA,NA,NA,NA,NA,2107361567.61,"HOLD",2025-09-22
134,"DABUR","DABUR INDIA LTD","MID_CAP",522.05,NA,-3.48,NA,53.3,42.8,"STRONG_BULLISH",0.32,3,12,15,51.29,50.22,47,54.77,56.67,1521795282.15,"HOLD",2025-09-22
145,"VIMTALABS","VIMTA LABS LIMITED","MID_CAP",764.2,NA,-3.75,NA,53.3,52.7,"BULLISH",67.75,15,6,0,NA,NA,NA,NA,NA,1374143435.7,"HOLD",2025-09-22
201,"NYKAA","FSN E COMMERCE VENTURES","SMALL_CAP",242.4,NA,0.59,NA,53.3,61.5,"STRONG_BULLISH",12.02,11,10,0,NA,NA,NA,NA,NA,976768448.09,"HOLD",2025-09-22
247,"KEI","KEI INDUSTRIES LTD.","SMALL_CAP",4131.4,NA,0.87,NA,53.3,58.6,"STRONG_BULLISH",12.15,9,12,0,NA,NA,NA,NA,NA,761180705.7,"HOLD",2025-09-22
377,"UTIAMC","UTI ASSET MNGMT CO LTD","MICRO_CAP",1399.5,NA,3.81,NA,53.3,63.3,"BULLISH",0.75,7,20,0,NA,NA,NA,NA,NA,362486544.3,"HOLD",2025-09-22
451,"JTEKTINDIA","JTEKT INDIA LIMITED","MICRO_CAP",182.03,NA,6.13,NA,53.3,73.7,"STRONG_BULLISH",26.22,15,14,0,NA,NA,NA,NA,NA,252704117.88,"HOLD",2025-09-22
465,"OPTIEMUS","OPTIEMUS INFRACOM LTD","MICRO_CAP",660.45,NA,4.1,NA,53.3,63.7,"STRONG_BULLISH",9.15,9,15,0,NA,NA,NA,NA,NA,236542017.2,"HOLD",2025-09-22
487,"RICOAUTO","RICO AUTO INDUSTRIES LTD","MICRO_CAP",104.43,NA,-1.73,NA,53.3,66.4,"STRONG_BULLISH",33.43,15,6,0,NA,NA,NA,NA,NA,218469749.96,"HOLD",2025-09-22
562,"MANGCHEFER","MANG.CHEM.FERT.LTD","MICRO_CAP",320.25,NA,4.54,NA,53.3,45.8,"BEARISH",20.17,9,18,0,NA,NA,NA,NA,NA,169990990.05,"HOLD",2025-09-22
576,"ATULAUTO","ATUL AUTO LIMITED","MICRO_CAP",501.95,NA,-3.07,NA,53.3,54.5,"BULLISH",10.75,13,8,10,49.43,48.48,47,55.45,48,159469923.6,"HOLD",2025-09-22
596,"VENTIVE","VENTIVE HOSPITALITY LTD","MICRO_CAP",779.25,NA,1.9,NA,53.3,59.5,"BULLISH",1.23,7,17,0,NA,NA,NA,NA,NA,149559631.3,"HOLD",2025-09-22
643,"ACI","ARCHEAN CHEMICAL IND LTD","MICRO_CAP",705.2,NA,0.34,NA,53.3,57.4,"STRONG_BULLISH",6.1,6,15,0,10,10,10,10,10,128289375.55,"HOLD",2025-09-22
664,"DATAMATICS","DATAMATICS GLOBAL SER LTD","MICRO_CAP",874.8,NA,-4.79,NA,53.3,40,"BULLISH",30.35,10,10,15,55.34,56.74,53,56.45,54,117172791.4,"HOLD",2025-09-22
786,"CARRARO","CARRARO INDIA LIMITED","MICRO_CAP",468.3,NA,3.13,NA,53.3,61.9,"BULLISH",3.83,4,13,20,61.57,57.17,71,57.5,63,55412990.55,"HOLD",2025-09-22
237,"USHAMART","USHA MARTIN LTD.","SMALL_CAP",431.85,NA,11.69,NA,52.7,75.7,"STRONG_BULLISH",18.23,16,2,0,NA,NA,NA,NA,NA,810247543.95,"HOLD",2025-09-22
293,"NORTHARC","NORTHERN ARC CAPITAL LTD","SMALL_CAP",279.16,NA,4.76,NA,52.7,70.9,"STRONG_BULLISH",9.18,12,9,0,NA,NA,NA,NA,NA,563739198.55,"HOLD",2025-09-22
773,"STYLEBAAZA","BAAZAR STYLE RETAIL LTD","MICRO_CAP",366.45,NA,0.81,NA,52.7,66.4,"STRONG_BULLISH",28.18,15,10,0,NA,NA,NA,NA,NA,61017431.3,"HOLD",2025-09-22
31,"COCHINSHIP","COCHIN SHIPYARD LIMITED","LARGE_CAP",1922.9,NA,6.37,NA,52,70.3,"BEARISH",-4.32,8,11,25,74.88,76.52,94,58.86,60,5409922149.3,"HOLD",2025-09-22
44,"HUDCO","HSG & URBAN DEV CORPN LTD","LARGE_CAP",239.96,NA,7.58,NA,52,76.8,"BEARISH",4.1,11,16,0,NA,NA,NA,NA,NA,4418109434.92,"HOLD",2025-09-22
160,"UNOMINDA","UNO MINDA LIMITED","SMALL_CAP",1312.7,NA,0.86,NA,52,63,"STRONG_BULLISH",19.87,10,4,0,NA,NA,NA,NA,NA,1226125318,"HOLD",2025-09-22
231,"CARTRADE","CARTRADE TECH LIMITED","SMALL_CAP",2389.2,NA,3.12,NA,52,49.9,"BULLISH",30.4,11,4,15,52.67,50.65,47,54.55,65,840380019.3,"HOLD",2025-09-22
235,"TANLA","TANLA PLATFORMS LIMITED","SMALL_CAP",735.15,NA,6.66,NA,52,69.9,"STRONG_BULLISH",15.86,14,10,0,NA,NA,NA,NA,NA,819339757.1,"HOLD",2025-09-22
382,"STCINDIA","THE STATE TRADING CORPN","MICRO_CAP",139.2,NA,NA,NA,52,43.4,"BULLISH",28.94,15,4,0,NA,NA,NA,NA,NA,343065267.18,"HOLD",2025-09-22
393,"DREDGECORP","DREDGING CORP OF INDIA","MICRO_CAP",692.8,NA,6.95,NA,52,69.2,"BEARISH",0.49,11,18,0,NA,NA,NA,NA,NA,329804912.1,"HOLD",2025-09-22
400,"RAMCOIND","RAMCO INDUSTRIES LIMITED","MICRO_CAP",389.8,NA,6.63,NA,52,78.6,"STRONG_BULLISH",38.49,16,6,0,NA,NA,NA,NA,NA,315848123.55,"HOLD",2025-09-22
432,"INTENTECH","INTENSE TECHNOLOGIES LTD","MICRO_CAP",139,NA,56.6,NA,52,90.4,"BULLISH",50.49,20,0,0,NA,NA,NA,NA,NA,280633315.22,"HOLD",2025-09-22
461,"NIACL","THE NEW INDIA ASSU CO LTD","MICRO_CAP",198.89,NA,2.99,NA,52,57.8,"STRONG_BULLISH",6.9,6,8,0,NA,NA,NA,NA,NA,241107743.33,"HOLD",2025-09-22
627,"CCL","CCL PRODUCTS (I) LTD","MICRO_CAP",899.3,NA,-0.5,NA,52,51.4,"STRONG_BULLISH",2.44,3,12,15,55.23,51.9,55,56.36,63,138284211.35,"HOLD",2025-09-22
698,"EKC","EVEREST KANTO CYLINDERLTD","MICRO_CAP",141.59,NA,0.13,NA,52,54.7,"STRONG_BULLISH",2.11,4,15,0,NA,NA,NA,NA,NA,96745268.92,"HOLD",2025-09-22
737,"INFOBEAN","INFOBEANS TECHNO. LTD.","MICRO_CAP",515.1,NA,-7.23,NA,52,38.8,"BULLISH",40.57,13,8,0,NA,NA,NA,NA,NA,74170324.9,"HOLD",2025-09-22
771,"BAJEL","BAJEL PROJECTS LIMITED","MICRO_CAP",215.85,NA,1.26,NA,52,54.2,"NEUTRAL",25.87,10,4,20,61.91,62.17,64,57.95,63,61902332.79,"HOLD",2025-09-22
882,"SINCLAIR","SINCLAIRS HOTELS LIMITED","MICRO_CAP",105.84,NA,-3.78,NA,52,52,"STRONG_BULLISH",9.6,8,10,0,NA,NA,NA,NA,NA,21364581.13,"HOLD",2025-09-22
41,"PAYTM","ONE 97 COMMUNICATIONS LTD","LARGE_CAP",1196.2,NA,-2.59,NA,51.3,49.1,"BULLISH",27.56,11,8,0,NA,NA,NA,NA,NA,4667631635.5,"HOLD",2025-09-22
101,"CIPLA","CIPLA LTD","MID_CAP",1542.2,NA,-0.39,NA,51.3,45.6,"BULLISH",4.74,2,10,15,51.15,50.65,47,55.68,53.33,1952185553.2,"HOLD",2025-09-22
154,"TVSMOTOR","TVS MOTOR COMPANY  LTD","SMALL_CAP",3525.6,NA,1.39,NA,51.3,69.4,"STRONG_BULLISH",24.96,13,10,0,NA,NA,NA,NA,NA,1293404712.5,"HOLD",2025-09-22
198,"MTARTECH","MTAR TECHNOLOGIES LIMITED","SMALL_CAP",1807.6,NA,8.1,NA,51.3,76.1,"BULLISH",15.7,16,9,0,NA,NA,NA,NA,NA,1007152441.7,"HOLD",2025-09-22
210,"TATAINVEST","TATA INVESTMENT CORP LTD","SMALL_CAP",7281,NA,5.64,NA,51.3,65.5,"STRONG_BULLISH",9.87,10,6,0,NA,NA,NA,NA,NA,940828257.5,"HOLD",2025-09-22
211,"FORTIS","FORTIS HEALTHCARE LTD","SMALL_CAP",966.25,NA,-1.17,NA,51.3,61.4,"STRONG_BULLISH",25.31,11,12,0,NA,NA,NA,NA,NA,935690400,"HOLD",2025-09-22
279,"INDIANB","INDIAN BANK","SMALL_CAP",704.55,NA,1.15,NA,51.3,69.4,"STRONG_BULLISH",12,11,12,0,NA,NA,NA,NA,NA,632499842.85,"HOLD",2025-09-22
305,"IOLCP","IOL CHEM AND PHARMA LTD","MICRO_CAP",116.74,NA,-2.33,NA,51.3,61.8,"STRONG_BULLISH",28.6,15,8,0,NA,NA,NA,NA,NA,518301704.32,"HOLD",2025-09-22
333,"POCL","PONDY OXIDES & CHEM LTD","MICRO_CAP",1312.1,NA,6.74,NA,51.3,63,"STRONG_BULLISH",41.76,15,8,0,NA,NA,NA,NA,NA,449318461.2,"HOLD",2025-09-22
411,"JBCHEPHARM","J B CHEMICALS AND PHARMA","MICRO_CAP",1719.8,NA,2.41,NA,51.3,53.7,"BULLISH",6.91,5,11,0,NA,NA,NA,NA,NA,308912654,"HOLD",2025-09-22
413,"QPOWER","QUALITY POWER ELEC EQUP L","MICRO_CAP",998.25,NA,8.48,NA,51.3,69.8,"STRONG_BULLISH",23.86,15,8,0,NA,NA,NA,NA,NA,304722527.5,"HOLD",2025-09-22
508,"TBOTEK","TBO TEK LIMITED","MICRO_CAP",1638.2,NA,3.02,NA,51.3,65.2,"STRONG_BULLISH",22.4,15,8,0,NA,NA,NA,NA,NA,202870311.2,"HOLD",2025-09-22
517,"PFOCUS","PRIME FOCUS LIMITED","MICRO_CAP",186.53,NA,-2.49,NA,51.3,64.3,"STRONG_BULLISH",17.54,13,11,0,NA,NA,NA,NA,NA,197717914.81,"HOLD",2025-09-22
729,"TIRUMALCHM","THIRUMALAI CHEMICALS LTD","MICRO_CAP",321.8,NA,0.34,NA,51.3,65.4,"STRONG_BULLISH",11.87,13,10,0,NA,NA,NA,NA,NA,78956455.2,"HOLD",2025-09-22
29,"SWIGGY","SWIGGY LIMITED","LARGE_CAP",449.55,NA,5.81,NA,50.7,61,"STRONG_BULLISH",17.35,11,6,0,NA,NA,NA,NA,NA,5779576721.9,"HOLD",2025-09-22
45,"BAJFINANCE","BAJAJ FINANCE LIMITED","LARGE_CAP",1006.5,NA,-0.33,NA,50.7,51.8,"BULLISH",6.59,9,10,15,51.99,50.65,47,55.53,59.17,4264695716.35,"HOLD",2025-09-22
47,"NBCC","NBCC (INDIA) LIMITED","LARGE_CAP",114.95,NA,6.77,NA,50.7,70.1,"BEARISH",1.24,11,16,0,NA,NA,NA,NA,NA,4009863519.57,"HOLD",2025-09-22
86,"EICHERMOT","EICHER MOTORS LTD","MID_CAP",6946,NA,2.13,NA,50.7,75.8,"STRONG_BULLISH",23.28,15,10,0,NA,NA,NA,NA,NA,2318946030.5,"HOLD",2025-09-22
120,"HINDALCO","HINDALCO  INDUSTRIES  LTD","MID_CAP",745.7,NA,-1.05,NA,50.7,60.6,"STRONG_BULLISH",10.85,11,12,0,NA,NA,NA,NA,NA,1668180943.4,"HOLD",2025-09-22
144,"ABCAPITAL","ADITYA BIRLA CAPITAL LTD.","MID_CAP",288.15,NA,-0.88,NA,50.7,55.6,"STRONG_BULLISH",6.32,6,12,0,24.24,35.38,17,21.67,10,1375546467.65,"HOLD",2025-09-22
175,"NATIONALUM","NATIONAL ALUMINIUM CO LTD","SMALL_CAP",210.94,NA,-2.7,NA,50.7,59.9,"STRONG_BULLISH",12.02,13,10,0,NA,NA,NA,NA,NA,1121320566.75,"HOLD",2025-09-22
218,"TATACHEM","TATA CHEMICALS LTD","SMALL_CAP",973.95,NA,-0.15,NA,50.7,55,"STRONG_BULLISH",5.65,8,10,0,NA,NA,NA,NA,NA,899845080.45,"HOLD",2025-09-22
244,"TARIL","TRANS & RECTI. LTD","SMALL_CAP",535.9,NA,6.16,NA,50.7,61.5,"BULLISH",5.31,9,11,0,NA,NA,NA,NA,NA,772934463.15,"HOLD",2025-09-22
277,"TIMETECHNO","TIME TECHNOPLAST LTD.","SMALL_CAP",477.8,NA,-1.3,NA,50.7,54.6,"STRONG_BULLISH",6.88,5,12,0,NA,NA,NA,NA,NA,645728095.45,"HOLD",2025-09-22
521,"YATHARTH","YATHARTH HOSP & TRA C S L","MICRO_CAP",774.25,NA,-3.43,NA,50.7,58,"STRONG_BULLISH",24.94,13,10,0,NA,NA,NA,NA,NA,196740570,"HOLD",2025-09-22
602,"SUBROS","SUBROS LIMITED","MICRO_CAP",1021.9,NA,10.12,NA,50.7,68.5,"STRONG_BULLISH",10.21,11,6,0,NA,NA,NA,NA,NA,148030780,"HOLD",2025-09-22
732,"HEIDELBERG","HEIDELBERGCEMENT (I) LTD","MICRO_CAP",215.31,NA,2.93,NA,50.7,54.7,"BULLISH",4.11,7,11,0,NA,NA,NA,NA,NA,77775315.92,"HOLD",2025-09-22
847,"HINDWAREAP","HINDWARE HME INOVATON LTD","MICRO_CAP",328.95,NA,-3.51,NA,50.7,57.7,"STRONG_BULLISH",20.9,15,8,0,NA,NA,NA,NA,NA,33785828.4,"HOLD",2025-09-22
857,"EGOLD","EDELAMC - EGOLD","MICRO_CAP",112.55,NA,2.27,NA,50.7,78,"STRONG_BULLISH",15.47,13,12,0,NA,NA,NA,NA,NA,30341913.5,"HOLD",2025-09-22
57,"GMDCLTD","GUJARAT MINERAL DEV CORP","MID_CAP",565.15,NA,0.86,NA,50,69.2,"STRONG_BULLISH",46.23,15,6,0,NA,NA,NA,NA,NA,3183721888.25,"HOLD",2025-09-22
93,"BANKBARODA","BANK OF BARODA","MID_CAP",251.14,NA,5.06,NA,50,67.9,"BULLISH",5.53,6,8,15,53.65,55.48,47,57.94,54.17,2133010077.22,"HOLD",2025-09-22
113,"MOSCHIP","MOSCHIP TECHNOLOGIES LTD","MID_CAP",260.29,NA,-3.72,NA,50,65.8,"STRONG_BULLISH",49.38,15,6,0,NA,NA,NA,NA,NA,1765581863.93,"HOLD",2025-09-22
140,"SAMMAANCAP","SAMMAAN CAPITAL LIMITED","MID_CAP",141.16,NA,3.94,NA,50,64.8,"STRONG_BULLISH",7.32,9,10,0,NA,NA,NA,NA,NA,1420996224.01,"HOLD",2025-09-22
141,"MOBIKWIK","ONE MOBIKWIK SYSTEMS LTD","MID_CAP",294.38,NA,-6.89,NA,50,57.2,"STRONG_BULLISH",16.8,13,9,0,NA,NA,NA,NA,NA,1405978026.94,"HOLD",2025-09-22
203,"GVT&D","GE VERNOVA T&D INDIA LTD","SMALL_CAP",3022.8,NA,6.03,NA,50,66.6,"STRONG_BULLISH",27.29,13,8,0,NA,NA,NA,NA,NA,974163955.5,"HOLD",2025-09-22
220,"GESHIP","THE GE SHPG.LTD","SMALL_CAP",1047.85,NA,5.24,NA,50,66.7,"STRONG_BULLISH",4.52,9,10,0,NA,NA,NA,NA,NA,882696950.7,"HOLD",2025-09-22
260,"TIINDIA","TUBE INVEST OF INDIA LTD","SMALL_CAP",3350.1,NA,-0.12,NA,50,64.6,"STRONG_BULLISH",15.92,11,10,0,NA,NA,NA,NA,NA,713745921.2,"HOLD",2025-09-22
318,"PARAGMILK","PARAG MILK FOODS LTD.","MICRO_CAP",291.39,NA,-2.22,NA,50,67.9,"STRONG_BULLISH",23.29,15,6,0,NA,NA,NA,NA,NA,494809482.08,"HOLD",2025-09-22
458,"GARUDA","GARUDA CONSTRUCT N ENG L","MICRO_CAP",196.72,NA,-4.81,NA,50,48.7,"BULLISH",42.06,11,6,0,NA,NA,NA,NA,NA,246894445.55,"HOLD",2025-09-22
476,"NAVA","NAVA LIMITED","MICRO_CAP",709.55,NA,0.65,NA,50,61.8,"STRONG_BULLISH",19.61,11,10,0,NA,NA,NA,NA,NA,228075491.7,"HOLD",2025-09-22
569,"VARROC","VARROC ENGINEERING LTD.","MICRO_CAP",640.15,NA,2.88,NA,50,68.9,"STRONG_BULLISH",13.49,13,8,0,NA,NA,NA,NA,NA,164937544.9,"HOLD",2025-09-22
584,"SUNDARMHLD","SUNDARAM FINANCE HOLD LTD","MICRO_CAP",603.75,NA,-0.59,NA,50,65.9,"STRONG_BULLISH",22.93,15,6,0,NA,NA,NA,NA,NA,154815100.6,"HOLD",2025-09-22
673,"CARYSIL","CARYSIL LIMITED","MICRO_CAP",896.7,NA,-4.07,NA,50,48.7,"STRONG_BULLISH",5.06,4,10,15,52.42,50,55,56.45,49.17,113567283.7,"HOLD",2025-09-22
764,"LANDMARK","LANDMARK CARS LIMITED","MICRO_CAP",613.75,NA,-6.2,NA,50,54.2,"STRONG_BULLISH",20.4,13,6,0,NA,NA,NA,NA,NA,65639682.65,"HOLD",2025-09-22
772,"KHAICHEM","KHAITAN CHEM & FERT LTD","MICRO_CAP",130.58,NA,-0.98,NA,50,78,"BULLISH",175.58,15,11,0,NA,NA,NA,NA,NA,61507014.41,"HOLD",2025-09-22
782,"AUTOBEES","NIPPONAMC - NETFAUTO","MICRO_CAP",279.25,NA,1.39,NA,50,69.5,"STRONG_BULLISH",14.66,11,10,0,10,10,10,10,10,57178930.33,"HOLD",2025-09-22
785,"UNIPARTS","UNIPARTS INDIA LIMITED","MICRO_CAP",420.7,NA,2.12,NA,50,63,"STRONG_BULLISH",5.52,6,15,0,NA,NA,NA,NA,NA,55724751.15,"HOLD",2025-09-22
842,"SIMPLEXINF","SIMPLEX INFRASTRUCTURES L","MICRO_CAP",309,NA,-2.39,NA,50,56.1,"STRONG_BULLISH",13.69,10,11,0,NA,NA,NA,NA,NA,35919490,"HOLD",2025-09-22
28,"M&M","MAHINDRA & MAHINDRA LTD","LARGE_CAP",3584.8,NA,1.54,NA,49.3,58.7,"STRONG_BULLISH",13.74,11,10,0,NA,NA,NA,NA,NA,5977694949.5,"WEAK_HOLD",2025-09-22
38,"MARUTI","MARUTI SUZUKI INDIA LTD.","LARGE_CAP",15816,NA,3.61,NA,49.3,77.3,"STRONG_BULLISH",25.41,15,8,0,NA,NA,NA,NA,NA,4806806833,"WEAK_HOLD",2025-09-22
100,"DIXON","DIXON TECHNO (INDIA) LTD","MID_CAP",18082,NA,0.54,NA,49.3,64,"STRONG_BULLISH",14.47,11,10,0,NA,NA,NA,NA,NA,1953850266,"WEAK_HOLD",2025-09-22
133,"JBMA","JBM AUTO LIMITED","MID_CAP",741.7,NA,0.67,NA,49.3,71.1,"BULLISH",14.7,13,14,0,NA,NA,NA,NA,NA,1526004908.7,"WEAK_HOLD",2025-09-22
212,"HDFCAMC","HDFC AMC LIMITED","SMALL_CAP",5827.5,NA,1.45,NA,49.3,59.4,"STRONG_BULLISH",12.29,8,12,0,NA,NA,NA,NA,NA,931223700.5,"WEAK_HOLD",2025-09-22
268,"SYRMA","SYRMA SGS TECHNOLOGY LTD","SMALL_CAP",815.65,NA,1.6,NA,49.3,57.6,"STRONG_BULLISH",23.37,13,8,0,NA,NA,NA,NA,NA,687433180,"WEAK_HOLD",2025-09-22
355,"LALPATHLAB","DR. LAL PATH LABS LTD.","MICRO_CAP",3388.5,NA,2.74,NA,49.3,57.9,"STRONG_BULLISH",16.05,9,6,0,NA,NA,NA,NA,NA,398448189.2,"WEAK_HOLD",2025-09-22
415,"JUNIORBEES","NIP IND ETF JUNIOR BEES","MICRO_CAP",749.89,NA,1.85,NA,49.3,72.1,"STRONG_BULLISH",2.47,5,13,0,NA,NA,NA,NA,NA,304023940.52,"WEAK_HOLD",2025-09-22
625,"JAICORPLTD","JAI CORP LIMITED","MICRO_CAP",156.25,NA,-3.92,NA,49.3,60.1,"STRONG_BULLISH",39.87,15,6,0,NA,NA,NA,NA,NA,139327577.36,"WEAK_HOLD",2025-09-22
655,"TOLINS","TOLINS TYRES LIMITED","MICRO_CAP",192.37,NA,2.63,NA,49.3,65.9,"BULLISH",15.93,13,14,0,NA,NA,NA,NA,NA,122380887.9,"WEAK_HOLD",2025-09-22
757,"NUVOCO","NUVOCO VISTAS CORP LTD","MICRO_CAP",447.3,NA,2.72,NA,49.3,52.7,"BULLISH",23.83,10,10,0,NA,NA,NA,NA,NA,67160356.7,"WEAK_HOLD",2025-09-22
215,"HITECH","HI-TECH PIPES LIMITED","SMALL_CAP",122.59,NA,17.21,NA,48.7,89.3,"BULLISH",26.71,18,7,0,NA,NA,NA,NA,NA,909773504.07,"WEAK_HOLD",2025-09-22
226,"HBLENGINE","HBL ENGINEERING LTD","SMALL_CAP",818.5,NA,-10,NA,48.7,51.5,"STRONG_BULLISH",31.84,11,6,0,NA,NA,NA,NA,NA,848730622.45,"WEAK_HOLD",2025-09-22
292,"AAVAS","AAVAS FINANCIERS LIMITED","SMALL_CAP",1679.3,NA,0.54,NA,48.7,56.1,"BEARISH",-13.69,2,15,25,70.57,75.59,75,58.44,66,565617705.9,"WEAK_HOLD",2025-09-22
310,"BHARATFORG","BHARAT FORGE LTD","MICRO_CAP",1256,NA,1.52,NA,48.7,63.6,"BULLISH",2.1,6,12,15,54.83,55.22,53,56.82,54.17,508571211.8,"WEAK_HOLD",2025-09-22
341,"JSL","JINDAL STAINLESS LIMITED","MICRO_CAP",787.55,NA,4.98,NA,48.7,61.5,"BULLISH",15.89,9,8,0,NA,NA,NA,NA,NA,435447837.15,"WEAK_HOLD",2025-09-22
