"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"DATAPATTNS",2583.1,-4.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"SMALL_CAP"
"OIL",411.45,-0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"THERMAX",3013.5,-2.5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"HDBFS",759.15,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"FINPIPE",170.8,-7.75,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"GOODLUCK",1050.6,-8.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"VERANDA",180.46,-11.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"SKYGOLD",331.5,7.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"TOP10ADD",101.19,2.95,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,28,"MICRO_CAP"
"FORTIS",878.8,-4.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MID_CAP"
"APOLLOHOSP",6990,-2.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MID_CAP"
"KFINTECH",1092.1,1.06,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,27.3,"SMALL_CAP"
"FSL",327.6,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"CASTROLIND",188.65,-3.14,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,27.3,"MICRO_CAP"
"BLUESTARCO",1708,-4.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"GLAND",1667.7,-6.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"SIRCA",484,-0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"BALUFORGE",603.7,-2.53,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,27.3,"MICRO_CAP"
"DCXINDIA",188.73,-10.9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"GUJTHEM",435.5,1.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"EPL",212.21,-1.1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"KRBL",397.25,6.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"ASHOKA",166.75,-5.31,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,27.3,"MICRO_CAP"
"HARIOMPIPE",362.85,-11.19,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,27.3,"MICRO_CAP"
"DCAL",243.41,-6.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"LTFOODS",382.25,-2.43,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"MAHSEAMLES",549.75,-3.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"DELHIVERY",402.3,-3.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"ENGINERSIN",199.5,-0.4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"CMSINFO",339.15,-4.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"GNFC",485.25,-1.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"OPTIEMUS",495.65,-12.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"DBL",466.3,-3.42,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"MUTHOOTMF",170.54,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26.7,"MICRO_CAP"
"ICICIBANK",1342.5,-0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"LARGE_CAP"
"SAMMAANCAP",141.01,-6.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MID_CAP"
"JUBLFOOD",558.3,-5.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MID_CAP"
"JSWSTEEL",1111.6,-1.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"SMALL_CAP"
"MOTILALOFS",839.1,-3.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"SMALL_CAP"
"PIDILITIND",1450.9,-1.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"SMALL_CAP"
"HUDCO",223.99,-1.91,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26,"SMALL_CAP"
"ZENTEC",1352.9,-4.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"SMALL_CAP"
"INTELLECT",945.3,-1.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"SMALL_CAP"
"JYOTHYLAB",277.4,-5.28,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26,"MICRO_CAP"
"RATNAVEER",150.05,-3.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26,"MICRO_CAP"
"MEDIASSIST",435.15,-7.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"SARDAEN",516.7,-4.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"EMCURE",1392.5,1.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"FDC",409.05,-5.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"AVANTEL",155.53,-10.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"RALLIS",277.65,-4.97,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"AADHARHFC",479.95,-2.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"SENCO",318.3,-4.01,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"ORIENTELEC",176.93,-5.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"VRLLOG",268.25,-0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"GODFRYPHLP",2661.6,-10.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"JKCEMENT",5491.5,-5.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"AMBUJACEM",550,-2.06,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"IEX",132.01,-3.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"KALYANKJIL",481.85,-0.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"WELCORP",790.05,-3.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"NEOGEN",1174.9,-9.89,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,25.3,"MICRO_CAP"
"BEML",1832.6,-26.5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"BLS",316.6,-1.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"BIRLANU",1608.2,-8.61,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,25.3,"MICRO_CAP"
"AEGISVOPAK",249.5,-5.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"SEQUENT",206.4,1.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"INDOFARM",211.15,-5.4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"AURIONPRO",1041.3,-3.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"JKLAKSHMI",770.3,-4.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"MASTERTR",118.36,-12.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"SSWL",190.58,-7.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"NCC",155,-11.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MID_CAP"
"IOC",161.57,3.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"SMALL_CAP"
"RKFORGE",507.55,-3.64,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24.7,"SMALL_CAP"
"SYRMA",722.7,-5.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"SMALL_CAP"
"HOMEFIRST",1103.9,-5.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"RAYMONDLSL",988.9,-6.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"GSPL",294.45,-4.32,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,24.7,"MICRO_CAP"
"ACMESOLAR",234.37,-8.24,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"JSWINFRA",286.75,-4.18,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"SHARDACROP",839.7,-0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"NORTHARC",248.3,-5.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"GOKULAGRO",176,-25.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"STYLEBAAZA",274,-10.29,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"ELLEN",343.4,-12.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"GNA",298.8,-2.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24.7,"MICRO_CAP"
"SUNFLAG",263.2,-1.77,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"CAMLINFINE",149.23,-10.56,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"DREAMFOLKS",108.54,-22.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"MAZDOCK",2462.4,-6.61,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24,"LARGE_CAP"
"ULTRACEMCO",11705,-1.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MID_CAP"
"HBLENGINE",933.15,4.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"SMALL_CAP"
"JWL",330.65,-1.21,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24,"SMALL_CAP"
"SIEMENS",3029.5,-1.94,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24,"SMALL_CAP"
"NAM-INDIA",862.85,-1.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"SMALL_CAP"
"EDELWEISS",107.12,-1.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"ELECON",470.2,-8.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"GUJGASLTD",391.45,-4.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"AVALON",845.35,-9.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"FEDFINA",144.26,-3.15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"DAMCAPITAL",211.38,-5.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"MAXHEALTH",1040.8,-1.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"LARGE_CAP"
"ETERNAL",277.1,-7.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"LARGE_CAP"
"SOLARINDS",12028,-5.99,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,23.3,"LARGE_CAP"
"IRFC",124.59,-0.46,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,23.3,"MID_CAP"
"HINDUNILVR",2290.2,-4.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MID_CAP"
"ADANIENT",2214.7,-6.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MID_CAP"
"IRCTC",682.45,-1.61,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,23.3,"SMALL_CAP"
"MPHASIS",2795.7,0.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"SMALL_CAP"
"KPRMILL",922.3,-6.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"SMALL_CAP"
"ERIS",1500.2,-2.66,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,23.3,"MICRO_CAP"
"MOIL",360.6,-3.61,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,23.3,"MICRO_CAP"
"GSFC",181.16,-4.17,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"AKUMS",450.85,0.47,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,23.3,"MICRO_CAP"
"RGL",119.64,-0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"FUSION",153.77,-9.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"VAIBHAVGBL",233.48,1.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"KROSS",184.52,-3.14,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"HIMATSEIDE",113.16,-2.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"HINDOILEXP",154,-4.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"PVSL",111.1,-11.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"ITC",400.6,-0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"MID_CAP"
"ONGC",234.68,-1.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"SMALL_CAP"
"HYUNDAI",2301.6,-3.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"SMALL_CAP"
"CGPOWER",641.05,-6.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"SMALL_CAP"
"NAZARA",264.5,-2.6,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,22.7,"SMALL_CAP"
"PRESTIGE",1569.6,1.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"SMALL_CAP"
"NEWGEN",826.25,-3.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"MICRO_CAP"
"AARTIIND",368.1,-1.49,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,22.7,"MICRO_CAP"
"ROUTE",702.15,-5.29,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,22.7,"MICRO_CAP"
"HIKAL",226.97,-4.85,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,22.7,"MICRO_CAP"
"WESTLIFE",536.8,-9.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"MICRO_CAP"
"INOXWIND",121.76,-6.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"SMALL_CAP"
"VMM",134.85,-4.59,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,22,"SMALL_CAP"
"GODREJPROP",1977.7,-1.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"SMALL_CAP"
"RAILTEL",366.95,-2.42,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,22,"SMALL_CAP"
"CROMPTON",251.6,-6.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"SMALL_CAP"
"HAVELLS",1413,-2.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"KPITTECH",1161.7,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"MASTEK",2061.6,-2.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"GODREJIND",967.7,-7.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"GENUSPOWER",291.95,-3.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"PROTEAN",740.65,-7.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"SYNGENE",643.75,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"SCHNEIDER",701.5,-8.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,22,"MICRO_CAP"
"SKIPPER",410.8,-9.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"TEXRAIL",135.84,-1.54,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,22,"MICRO_CAP"
"NLCINDIA",253.46,-4.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"AEGISLOG",703.7,-9.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"GENESYS",443.85,-4.9,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,22,"MICRO_CAP"
"MID150BEES",227.1,1.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"PNGJL",601.95,-1.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"STOVEKRAFT",562,-7.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"HNGSNGBEES",497.47,-3.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"BAJAJHCARE",412.6,-6.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"QUICKHEAL",261.2,-6.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"MANAKCOAT",132.07,-2.23,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"NTPC",324.9,-2.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MID_CAP"
"DMART",3753.5,-6.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"SMALL_CAP"
"NAUKRI",1335,0.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"APOLLO",259.85,-11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"SHAILY",2250.6,1.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"SONATSOFTW",357.25,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"ABREL",1634.8,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"IONEXCHANG",381.6,-3.23,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"LEMONTREE",161.72,-3.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"STARHEALTH",448.75,-0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"MON100",231.24,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"SUMICHEM",463.45,-6.33,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"ATGL",564.05,-5.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"HCG",664.95,1.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"SHYAMMETL",833.65,-6.43,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"JUBLPHARMA",1040.8,-3.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"GMRP&UI",110.23,-2.25,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"NUVOCO",356.1,-7.32,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,21.3,"MICRO_CAP"
"BLUEJET",519.8,-9.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"INDOSTAR",222.26,-6.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"WCIL",120.04,-3.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"ARISINFRA",130.55,-8.98,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"HAL",4325.5,-5.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"MID_CAP"
"QUADFUTURE",325.95,-8.61,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,20.7,"MID_CAP"
"GLAXO",2384.2,-5.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"SMALL_CAP"
"IGL",191.38,-3.84,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,20.7,"SMALL_CAP"
"IRCON",171.49,-0.81,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,20.7,"SMALL_CAP"
"HAPPSTMNDS",454.15,-6.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"ZENSARTECH",693.85,-3.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"POLYMED",1698.7,-5.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"GOKEX",735.4,-0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"ACE",925.25,-6.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,20.7,"MICRO_CAP"
"FINCABLES",731.8,-5.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"PTC",158.65,-2.79,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"MSTCLTD",513.95,-0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
"SPARC",134.45,0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"MICRO_CAP"
