"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
2006,"GVPTECH","GVP INFOTECH LIMITED","MICRO_CAP",10.25,1.59,2.4,-2.47,34,51.6,"BULLISH",4.99,1,10,0,NA,NA,NA,NA,NA,405683.42,"SELL",2025-09-04
2050,"ASHOKAMET","ASHOKA METCAST LIMITED","MICRO_CAP",16.33,-0.85,0.06,-6.1,34,40,"STRONG_BEARISH",-2.12,0,12,25,72.83,78.26,86,61.36,51.67,241004.79,"SELL",2025-09-04
2081,"BANG","BANG OVERSEAS LTD.","MICRO_CAP",50.54,0.96,1.79,-1.23,34,43.7,"BEARISH",-6.6,0,12,20,61.37,63.04,64,60.45,53.75,134671.11,"SELL",2025-09-04
8,"ICICIBANK","ICICI BANK LTD.","LARGE_CAP",1405.5,0.61,0.46,-2.69,33.3,40.8,"BEARISH",1.8,2,9,0,NA,NA,NA,NA,NA,14879368496.7,"SELL",2025-09-04
600,"DCBBANK","DCB BANK LIMITED","MICRO_CAP",126.71,0.68,5.41,-3.73,33.3,48.3,"STRONG_BEARISH",-7.66,1,11,15,51.91,50,51,53.82,56,182502700.56,"SELL",2025-09-04
612,"DBREALTY","VALOR ESTATE LIMITED","MICRO_CAP",175.51,-2.58,3.18,-3.87,33.3,41.4,"BEARISH",-18.99,1,4,25,72.04,73.48,94,57.5,51,177118700.58,"SELL",2025-09-04
657,"KSCL","KAVERI SEED CO. LTD.","MICRO_CAP",1183.8,-0.11,2.41,8.47,33.3,59.8,"BEARISH",1.27,4,12,0,NA,NA,NA,NA,NA,154294841,"SELL",2025-09-04
710,"WAAREERTL","WAAREE RENEWABLE TECH LTD","MICRO_CAP",1016,-1.02,-2.07,-1.11,33.3,46.1,"BULLISH",5.73,3,10,0,NA,NA,NA,NA,NA,130353320.5,"SELL",2025-09-04
738,"WELENT","WELSPUN ENTERPRISES LTD.","MICRO_CAP",477.65,-1.59,3.19,0.28,33.3,51.4,"BEARISH",-1.49,2,10,0,NA,NA,NA,NA,NA,117917907.4,"SELL",2025-09-04
762,"CANFINHOME","CAN FIN HOMES LTD","MICRO_CAP",756.35,-1.09,4.23,-0.08,33.3,49.7,"BEARISH",-1.07,0,6,15,55.87,57.38,53,56.32,56,107599385.05,"SELL",2025-09-04
956,"PHARMABEES","NIPPONAMC - NETFPHARMA","MICRO_CAP",22.48,-0.09,0.4,-0.35,33.3,47.2,"BULLISH",4.83,1,10,0,NA,NA,NA,NA,NA,55302903.6,"SELL",2025-09-04
1069,"NEXT50IETF","ICICIPRAMC - ICICINXT50","MICRO_CAP",70.49,-0.37,1.69,0.64,33.3,50.8,"BULLISH",3.29,2,8,0,NA,NA,NA,NA,NA,37379415.16,"SELL",2025-09-04
1094,"MAHLIFE","MAHINDRA LIFESPACE DEVLTD","MICRO_CAP",356.4,0.83,3.42,0.06,33.3,53.4,"BULLISH",1.76,2,10,0,NA,NA,NA,NA,NA,34775291.8,"SELL",2025-09-04
1198,"JPOLYINVST","JIND POL INV & FIN CO LTD","MICRO_CAP",935.55,-5.89,29.69,20.83,33.3,62.5,"BEARISH",5.46,8,0,0,NA,NA,NA,NA,NA,23280757.6,"SELL",2025-09-04
1270,"SETFNN50","SBI-ETF NIFTY NEXT 50","MICRO_CAP",714.69,-0.3,1.65,0.96,33.3,51.2,"BULLISH",3.17,2,8,0,NA,NA,NA,NA,NA,18329757.5,"SELL",2025-09-04
1430,"APTECHT","APTECH LIMITED","MICRO_CAP",130.28,-2.43,NA,NA,33.3,33.4,"NEUTRAL",6.66,3,2,15,51.74,50.71,47,60.25,51,9757713.85,"SELL",2025-09-04
1443,"ASHIANA","ASHIANA HOUSING LTD","MICRO_CAP",314.9,1.09,-0.25,-0.63,33.3,49.5,"BULLISH",-5.33,0,10,15,52.96,51.96,47,57.14,60,9224657.9,"SELL",2025-09-04
1497,"GANESHBE","GANESH BENZOPLAST LIMITED","MICRO_CAP",96.8,-0.84,2.48,5.94,33.3,53.2,"BEARISH",1.78,4,12,0,NA,NA,NA,NA,NA,7273962.22,"SELL",2025-09-04
1504,"NEXT50","MIRAEAMC - MANXT50","MICRO_CAP",689.39,-0.28,1.87,1.11,33.3,51.9,"BULLISH",3.33,2,8,0,NA,NA,NA,NA,NA,6892255.68,"SELL",2025-09-04
1505,"AVADHSUGAR","AVADH SUG & ENERGY LTD","MICRO_CAP",453.25,-0.64,6.26,2.93,33.3,53,"BEARISH",-6.39,1,6,25,70.96,75.22,82,61.36,54,6864466.8,"SELL",2025-09-04
1534,"ASAL","AUTOMOTIVE STAMPINGS & AS","MICRO_CAP",482.75,-2.02,-1.53,-0.3,33.3,42.5,"BULLISH",-13.65,0,8,15,51.52,50.22,47,55.68,57,6101608.5,"SELL",2025-09-04
1559,"HARSHA","HARSHA ENGINEERS INT LTD","MICRO_CAP",404.95,-0.71,0.62,-2.43,33.3,46.8,"BEARISH",7.87,3,8,0,NA,NA,NA,NA,NA,5334336.25,"SELL",2025-09-04
1653,"CCCL","CONS. CONST. CONSORT LTD","MICRO_CAP",18.09,-1.15,-1.95,11.6,33.3,56.2,"NEUTRAL",-4.5,5,6,15,52.58,49.78,53,54.32,57,3720527.9,"SELL",2025-09-04
1698,"GLOBALVECT","GLOBAL VEC HELICORP LTD","MICRO_CAP",210.18,-1.03,-0.35,-10.22,33.3,40,"BEARISH",0.83,2,12,0,NA,NA,NA,NA,NA,2883032.97,"SELL",2025-09-04
1707,"UTINEXT50","UTIAMC - UTINEXT50","MICRO_CAP",72.11,-0.24,1.84,0.67,33.3,52,"BULLISH",3.36,2,8,0,NA,NA,NA,NA,NA,2724189.53,"SELL",2025-09-04
1713,"GOLDTECH","AION-TECH SOLUTIONS LTD","MICRO_CAP",67.73,1.1,1.41,-9.73,33.3,43.8,"BEARISH",4.44,1,13,0,NA,NA,NA,NA,NA,2621577.71,"SELL",2025-09-04
1824,"ORIENTCER","ORIENT CERATECH LIMITED","MICRO_CAP",38.19,-3.49,4.57,-8.81,33.3,46.3,"BEARISH",9.43,4,6,0,NA,NA,NA,NA,NA,1493859.75,"SELL",2025-09-04
1928,"ALPA","ALPA LABORATORIES LTD","MICRO_CAP",95.99,-0.58,1.67,-3.89,33.3,44.7,"STRONG_BEARISH",-0.01,0,10,20,60.89,60.22,67,59.77,54,807634.98,"SELL",2025-09-04
1957,"GANGESSECU","GANGES SECURITIES LIMITED","MICRO_CAP",156.9,-1.33,-2.38,-0.51,33.3,41.7,"BULLISH",-2.96,1,10,0,NA,NA,NA,NA,NA,640375.79,"SELL",2025-09-04
1987,"EQUAL50","MIRAEAMC - EQUAL50","MICRO_CAP",318.28,-0.07,1.6,2.33,33.3,57.2,"NEUTRAL",4.5,2,12,0,NA,NA,NA,NA,NA,490820.31,"SELL",2025-09-04
1997,"AXISVALUE","AXISAMC - AXISVALUE","MICRO_CAP",28.27,-0.84,2.06,1.25,33.3,51.1,"BULLISH",3.35,2,8,0,10,10,10,10,10,436631.07,"SELL",2025-09-04
2000,"KEYFINSERV","KEYNOTE FIN SERV LTD.","MICRO_CAP",252.85,-2.92,0.98,-4.17,33.3,44.4,"BEARISH",34.87,10,0,0,NA,NA,NA,NA,NA,428991.2,"SELL",2025-09-04
2036,"ANTGRAPHIC","ANTARCTICA LTD","MICRO_CAP",1.1,0,-2.65,-5.17,33.3,40.8,"BEARISH",-10.28,1,10,15,56.6,68.41,51.67,52.86,38.33,291387.43,"SELL",2025-09-04
2046,"EQUAL200","MIRAEAMC - EQUAL200","MICRO_CAP",12.87,-0.23,1.42,0.47,33.3,50.4,"BULLISH",2.34,2,10,0,NA,NA,NA,NA,NA,274354.63,"SELL",2025-09-04
61,"SBIN","STATE BANK OF INDIA","MID_CAP",809.4,-0.34,0.93,1.1,32.7,48,"BULLISH",4.87,2,10,0,NA,NA,NA,NA,NA,3627764983.4,"SELL",2025-09-04
226,"SOBHA","SOBHA LIMITED","SMALL_CAP",1450,-0.21,-2.03,-8.98,32.7,38.3,"BEARISH",-0.55,5,8,0,NA,NA,NA,NA,NA,887304702.3,"SELL",2025-09-04
298,"SIEMENS","SIEMENS LTD","SMALL_CAP",3154.4,-1.79,3.65,2.38,32.7,52.1,"BULLISH",2.94,2,6,0,NA,NA,NA,NA,NA,609104389.6,"SELL",2025-09-04
409,"QUADFUTURE","QUADRANT FUTURE TEK LTD","MICRO_CAP",473.95,0.39,23.06,16.48,32.7,66.6,"BEARISH",4.35,6,4,0,NA,NA,NA,NA,NA,369464459.4,"SELL",2025-09-04
721,"MID150BEES","NIP IND ETF MIDCAP 150","MICRO_CAP",218.08,-0.69,1.4,-0.64,32.7,47.2,"BULLISH",1.47,1,8,0,NA,NA,NA,NA,NA,126422340.13,"SELL",2025-09-04
863,"JUBLINGREA","JUBILANT INGREVIA LIMITED","MICRO_CAP",731.85,0.02,0.52,-0.12,32.7,49.1,"BULLISH",2.67,1,10,0,NA,NA,NA,NA,NA,78405197.9,"SELL",2025-09-04
998,"VERANDA","VERANDA LEARNING SOL LTD","MICRO_CAP",212.67,-0.92,-4.88,-12.53,32.7,40.2,"BEARISH",10.91,6,4,0,NA,NA,NA,NA,NA,48279077.16,"SELL",2025-09-04
1017,"VENTIVE","VENTIVE HOSPITALITY LTD","MICRO_CAP",737.55,-1.04,2.9,-4.13,32.7,48.6,"BEARISH",8.39,4,6,0,NA,NA,NA,NA,NA,45259598.4,"SELL",2025-09-04
1154,"SBCL","SHIVALIK BIMETAL CON. LTD","MICRO_CAP",508.1,-1.17,1.42,-5.68,32.7,45.3,"BEARISH",6.5,3,4,0,NA,NA,NA,NA,NA,28649279.85,"SELL",2025-09-04
1239,"SAFARI","SAFARI IND (INDIA) LTD","MICRO_CAP",2153.3,-0.03,2.04,3.06,32.7,58,"BEARISH",3.26,2,8,0,NA,NA,NA,NA,NA,20273460.8,"SELL",2025-09-04
1245,"BARBEQUE","BARBEQUE NATION HOSP. LTD","MICRO_CAP",263,-0.59,1.21,1.31,32.7,42.4,"BEARISH",-13.94,1,8,20,60.38,64.35,60,53.18,60,19970140.4,"SELL",2025-09-04
1419,"APOLLOPIPE","APOLLO PIPES LIMITED","MICRO_CAP",401.1,-1.05,3.23,-0.52,32.7,48.2,"BEARISH",-1.51,0,12,15,55.88,55.87,53,58.64,57,10086496.9,"SELL",2025-09-04
1426,"AXITA","AXITA COTTON LIMITED","MICRO_CAP",8.76,-0.34,-0.45,-0.23,32.7,28,"STRONG_BEARISH",0.44,1,8,20,68.32,72.61,82,59.18,46.25,9926354.51,"SELL",2025-09-04
1470,"CEWATER","CONCORD ENVIRO SYSTEMS L","MICRO_CAP",536.1,-1.61,-0.51,-6.79,32.7,41.4,"BULLISH",-2.95,0,10,15,53.68,53.7,47,57.27,60,8228766.4,"SELL",2025-09-04
1494,"GOACARBON","GOA CARBON LIMITED","MICRO_CAP",459.25,-0.38,3.05,-2.94,32.7,47.6,"STRONG_BEARISH",-0.37,3,8,0,NA,NA,NA,NA,NA,7345460.4,"SELL",2025-09-04
1562,"HDFCMID150","HDFCAMC - HDFCMID150","MICRO_CAP",21.39,-0.6,1.28,-0.56,32.7,47.3,"BULLISH",1.63,1,8,0,NA,NA,NA,NA,NA,5284796.98,"SELL",2025-09-04
1654,"NV20IETF","ICICI PRUDENTIAL NV20 ETF","MICRO_CAP",14.37,-0.14,0.7,1.7,32.7,52.8,"BULLISH",2.21,2,12,0,NA,NA,NA,NA,NA,3667745.79,"SELL",2025-09-04
1735,"LIQUIDSBI","SBIAMC - LIQUIDSBI","MICRO_CAP",1000.01,0,0,0,32.7,57.2,"BEARISH",3.11,1,9,0,NA,NA,NA,NA,NA,2384991.05,"SELL",2025-09-04
1781,"NV20BEES","NIP IND ETF ETF NV20","MICRO_CAP",147.48,-0.04,0.66,1.86,32.7,52.7,"BULLISH",2.17,2,12,0,NA,NA,NA,NA,NA,1844328.05,"SELL",2025-09-04
1791,"NATCAPSUQ","NATURAL CAPSULES LIMITED","MICRO_CAP",214.43,3.54,9.09,-1.09,32.7,58.7,"STRONG_BEARISH",-0.21,0,13,0,NA,NA,NA,NA,NA,1788497.94,"SELL",2025-09-04
1802,"CINELINE","CINELINE INDIA LIMITED","MICRO_CAP",85.83,-3.28,-4.2,-5.24,32.7,40.3,"BEARISH",-1.69,1,6,15,52.54,51.96,47,57.27,57,1688631.94,"SELL",2025-09-04
1850,"INDBANK","INDBANK MERCH BANK","MICRO_CAP",33.91,-4.21,-5.09,1.77,32.7,51.4,"BULLISH",1.6,2,6,0,NA,NA,NA,NA,NA,1346969.25,"SELL",2025-09-04
1894,"HEXATRADEX","HEXA TRADEX LIMITED","MICRO_CAP",180.7,-0.92,1.4,-0.35,32.7,50.9,"STRONG_BEARISH",-0.86,1,10,0,NA,NA,NA,NA,NA,1053257.97,"SELL",2025-09-04
1965,"LICNMID100","LICNAMC - LICNMID100","MICRO_CAP",58.78,-0.42,2.74,2.71,32.7,51.6,"BULLISH",2.4,2,6,0,NA,NA,NA,NA,NA,582305.02,"SELL",2025-09-04
1991,"MHLXMIRU","MAHALAXMI RUBTECH LIMITED","MICRO_CAP",221.26,0.28,2.33,1.6,32.7,51.6,"STRONG_BEARISH",5.11,4,12,0,NA,NA,NA,NA,NA,484946.82,"SELL",2025-09-04
2095,"UMESLTD","USHA MARTIN EDU & SOL LTD","MICRO_CAP",5.84,1.04,-0.17,-0.17,32.7,49.7,"BEARISH",3.97,1,13,0,NA,NA,NA,NA,NA,101018.54,"SELL",2025-09-04
2106,"LICNETFSEN","LICNAMC - LICNFESGP","MICRO_CAP",908.72,0.63,0.98,1.08,32.7,51.1,"BULLISH",2.98,2,9,0,NA,NA,NA,NA,NA,72722.72,"SELL",2025-09-04
102,"BHEL","BHEL","MID_CAP",211.09,-2.71,1.24,-14.97,32,35.5,"STRONG_BEARISH",-15.69,1,10,15,53.94,54.13,47,55.45,63,2143106936.87,"SELL",2025-09-04
142,"POWERINDIA","HITACHI ENERGY INDIA LTD","MID_CAP",18925,-1.43,-3.39,-11.34,32,42.3,"BULLISH",1.11,1,12,0,NA,NA,NA,NA,NA,1495900983,"SELL",2025-09-04
199,"SAIL","STEEL AUTHORITY OF INDIA","SMALL_CAP",127.57,-1.63,6.98,1.93,32,56,"BULLISH",0.68,2,6,0,NA,NA,NA,NA,NA,999486051.43,"SELL",2025-09-04
203,"HINDZINC","HINDUSTAN ZINC LIMITED","SMALL_CAP",437.55,-1.59,3.76,3.88,32,53.9,"BEARISH",1.9,3,6,0,NA,NA,NA,NA,NA,994720269.1,"SELL",2025-09-04
360,"ITI","ITI LTD","MICRO_CAP",310.65,-1.46,9.75,7.27,32,57.8,"BEARISH",0.23,4,6,0,NA,NA,NA,NA,NA,443279014.15,"SELL",2025-09-04
397,"POLYMED","POLY MEDICURE LIMITED","MICRO_CAP",2033.1,-1.64,-3.23,2.41,32,49.7,"BEARISH",-0.82,1,12,0,NA,NA,NA,NA,NA,384757393.1,"SELL",2025-09-04
467,"NAVINFLUOR","NAVIN FLUORINE INT. LTD","MICRO_CAP",4768,-1.55,1.3,-7.89,32,43.1,"BEARISH",6.47,3,8,0,NA,NA,NA,NA,NA,306684348.5,"SELL",2025-09-04
495,"ADFFOODS","ADF FOODS LIMITED","MICRO_CAP",238.22,5.91,13.96,2.76,32,54.2,"BEARISH",-12.7,6,10,0,10,10,10,10,10,274408459.88,"SELL",2025-09-04
557,"SCHAEFFLER","SCHAEFFLER INDIA LIMITED","MICRO_CAP",3812,-1.21,-1.65,-8.18,32,36.3,"BEARISH",0.18,2,8,0,NA,NA,NA,NA,NA,212319793.6,"SELL",2025-09-04
575,"RAYMOND","RAYMOND LTD","MICRO_CAP",610.7,-0.71,0.77,-3.19,32,40.2,"STRONG_BEARISH",4.97,1,10,0,NA,NA,NA,NA,NA,197721263.05,"SELL",2025-09-04
608,"EPL","EPL LIMITED","MICRO_CAP",230.28,-0.88,2.61,4.99,32,50.4,"BULLISH",2.11,2,6,0,NA,NA,NA,NA,NA,179018630.93,"SELL",2025-09-04
638,"SAMHI","SAMHI HOTELS LIMITED","MICRO_CAP",217.19,-0.08,5.41,-0.7,32,51.4,"BEARISH",4.47,1,10,0,NA,NA,NA,NA,NA,162448314.96,"SELL",2025-09-04
670,"BALRAMCHIN","BALRAMPUR CHINI MILLS LTD","MICRO_CAP",554,-0.99,0.74,-2.64,32,44.5,"BULLISH",-3.82,0,6,20,69.75,71.09,82,56.82,63,150614833,"SELL",2025-09-04
726,"ALOKINDS","ALOK INDUSTRIES LIMITED","MICRO_CAP",18.19,-0.98,4.6,-3.3,32,46.8,"BEARISH",-3.52,0,6,20,68.43,69.13,82,58.64,57,123604139.16,"SELL",2025-09-04
790,"PARKHOTELS","PARKHOTELS","MICRO_CAP",155.04,-2.37,3.51,-1.27,32,52.2,"BULLISH",-2.03,1,10,0,NA,NA,NA,NA,NA,101597960.23,"SELL",2025-09-04
853,"GMRP&UI","GMR POW AND URBAN INFRA L","MICRO_CAP",110.49,-1.14,-1.21,1.36,32,42.2,"BEARISH",8.87,5,8,0,NA,NA,NA,NA,NA,81737234.45,"SELL",2025-09-04
862,"LTGILTBEES","NIP IND ETF LONGTERM GILT","MICRO_CAP",28.72,0.38,0.24,-0.9,32,50.7,"BEARISH",2.79,1,15,0,NA,NA,NA,NA,NA,78732404.07,"SELL",2025-09-04
894,"MONARCH","MONARCH NETWORTH CAP LTD","MICRO_CAP",326.9,-2.52,1.52,-3.11,32,44,"BEARISH",6.03,3,6,0,NA,NA,NA,NA,NA,70774122.5,"SELL",2025-09-04
913,"KSB","KSB LIMITED","MICRO_CAP",815.4,-3.23,-0.09,-3.52,32,47.3,"BULLISH",4.34,1,8,0,NA,NA,NA,NA,NA,65215355.15,"SELL",2025-09-04
915,"NIFTYIETF","ICICI PRUD NIFTY ETF","MICRO_CAP",278.03,0.21,0.93,0.44,32,49.9,"BULLISH",2.34,2,8,0,NA,NA,NA,NA,NA,64422395.95,"SELL",2025-09-04
933,"ENTERO","ENTERO HEALTHCARE SOLU L","MICRO_CAP",1181,0.4,-1.44,-9.03,32,42.6,"BEARISH",6.86,3,12,0,NA,NA,NA,NA,NA,60135071.1,"SELL",2025-09-04
947,"ITETF","MIRAEAMC - ITETF","MICRO_CAP",36.53,-0.81,-0.87,0.3,32,44.4,"BEARISH",-5.13,6,12,0,NA,NA,NA,NA,NA,56863747.3,"SELL",2025-09-04
953,"JBCHEPHARM","J B CHEMICALS AND PHARMA","MICRO_CAP",1723.4,-0.32,1,1.74,32,52.1,"STRONG_BULLISH",-1.1,1,12,0,NA,NA,NA,NA,NA,56029502.7,"SELL",2025-09-04
955,"PSPPROJECT","PSP PROJECTS LIMITED","MICRO_CAP",718.65,-0.45,2.66,2.39,32,54.5,"BULLISH",3.26,2,6,0,NA,NA,NA,NA,NA,55440839.75,"SELL",2025-09-04
1018,"MIDSMALL","MIRAEAMC - MIDSMALL","MICRO_CAP",47.93,-0.44,1.85,-1.54,32,45.3,"BEARISH",-2.15,5,6,0,NA,NA,NA,NA,NA,45148705.06,"SELL",2025-09-04
1035,"REMSONSIND","REMSONS INDUSTRIES LTD","MICRO_CAP",127.24,3.27,5.88,2.23,32,53.1,"STRONG_BEARISH",-6.03,2,16,0,NA,NA,NA,NA,NA,43047844.87,"SELL",2025-09-04
1088,"TALBROAUTO","TALBROS AUTO. COMP. LTD","MICRO_CAP",268.1,-0.35,2.52,-6.18,32,47.5,"BEARISH",-3.4,1,10,0,NA,NA,NA,NA,NA,35062878.6,"SELL",2025-09-04
1329,"RML","RANE (MADRAS) LIMITED","MICRO_CAP",849.45,-1.12,-2.31,1.35,32,48.3,"BULLISH",-6.35,2,12,0,NA,NA,NA,NA,NA,14417351.7,"SELL",2025-09-04
1342,"JSWHL","JSW HOLDINGS LIMITED","MICRO_CAP",18714,0.4,4.86,-1.7,32,49.7,"BEARISH",17.47,8,2,0,NA,NA,NA,NA,NA,13794517,"SELL",2025-09-04
1375,"VEEDOL","VEEDOL CORPORATION LTD","MICRO_CAP",1626.9,-1.06,0.72,-2.29,32,43.9,"BEARISH",1.39,1,8,0,NA,NA,NA,NA,NA,11949819.2,"SELL",2025-09-04
1420,"GILT5YBEES","RELCAPAMC - NETFGILT5Y","MICRO_CAP",62.46,0.16,0.26,-0.56,32,49.1,"BEARISH",3.25,1,12,0,NA,NA,NA,NA,NA,10077992.29,"SELL",2025-09-04
1456,"SENSEXIETF","ICICI PRUD SENSEX ETF","MICRO_CAP",921.21,0.11,0.64,0.11,32,47.7,"BEARISH",2.2,3,11,0,NA,NA,NA,NA,NA,8777727.77,"SELL",2025-09-04
1656,"SETF10GILT","SBIAMC - SETF10GILT","MICRO_CAP",256.79,0.31,0.49,-0.75,32,50.7,"BEARISH",2.24,1,10,0,NA,NA,NA,NA,NA,3608043.3,"SELL",2025-09-04
1662,"NIF100BEES","NIP IND ETF NIFTY 100","MICRO_CAP",268.29,0.24,1.05,0.86,32,50.5,"BULLISH",1.86,2,8,0,NA,NA,NA,NA,NA,3487780.68,"SELL",2025-09-04
1705,"DCI","DC INFOTECH AND COMUN LTD","MICRO_CAP",258.71,1.17,4.55,1.67,32,58.5,"BEARISH",-1.59,1,6,15,53.58,50.22,55,58.41,53.75,2745537.41,"SELL",2025-09-04
1799,"SUNDARAM","SUNDARAM MULTI PAP LTD","MICRO_CAP",1.99,0.51,0.51,-1.49,32,42.2,"BEARISH",-2.58,3,9,0,NA,NA,NA,NA,NA,1704980.78,"SELL",2025-09-04
1827,"EBBETF0433","EDELAMC - EBBETF0433","MICRO_CAP",1247.94,0.11,-0.09,-0.38,32,48,"BEARISH",3.17,1,12,0,NA,NA,NA,NA,NA,1490135.34,"SELL",2025-09-04
1833,"PSUBANKADD","DSPAMC - DSPPSBKETF","MICRO_CAP",68.81,-0.99,0.66,-0.17,32,43.3,"BEARISH",1.7,1,8,0,NA,NA,NA,NA,NA,1453670.38,"SELL",2025-09-04
1905,"HDFCNIF100","HDFCAMC - HDFCNIF100","MICRO_CAP",26.1,-0.04,1.16,0.66,32,50.5,"BULLISH",2.42,2,8,0,NA,NA,NA,NA,NA,949370.18,"SELL",2025-09-04
1925,"HDFCPSUBK","HDFCAMC HDFCPSUBK","MICRO_CAP",69.1,-0.75,0.93,-0.03,32,43.4,"BEARISH",1.74,1,8,0,NA,NA,NA,NA,NA,819877.58,"SELL",2025-09-04
1936,"KAPSTON","KAPSTON SERVICES LIMITED","MICRO_CAP",241.75,-0.37,0.88,-7.26,32,45.2,"BEARISH",2.97,1,10,0,NA,NA,NA,NA,NA,766863.36,"SELL",2025-09-04
1950,"THEINVEST","THE INVEST TRUST OF IND L","MICRO_CAP",153.48,0.88,1.85,-2.5,32,47,"BEARISH",6.2,3,8,0,NA,NA,NA,NA,NA,685828.51,"SELL",2025-09-04
2039,"MIDQ50ADD","DSPAMC - DSPQ50ETF","MICRO_CAP",248.84,0.06,2.24,0.2,32,51.5,"BULLISH",2.02,2,8,0,NA,NA,NA,NA,NA,285658.16,"SELL",2025-09-04
2045,"HDFCVALUE","HDFCAMC - HDFCVALUE","MICRO_CAP",132.28,-0.29,0.55,1.75,32,51,"BULLISH",2.02,2,12,0,NA,NA,NA,NA,NA,274715.88,"SELL",2025-09-04
2062,"MOM50","MOTILAL OSWAL M50 ETF","MICRO_CAP",257.1,0.09,1.05,0.44,32,50.2,"BULLISH",2.84,2,8,0,NA,NA,NA,NA,NA,200087.7,"SELL",2025-09-04
2104,"RETAIL","JHS SVENDGAARD RETAIL V L","MICRO_CAP",38.13,-1.9,-1.55,-2.41,32,48.6,"BEARISH",7.57,3,4,0,NA,NA,NA,NA,NA,75364.89,"SELL",2025-09-04
24,"TRENT","TRENT LTD","LARGE_CAP",5529,0.91,5.61,3.98,31.3,58,"STRONG_BEARISH",-5.62,2,9,0,NA,NA,NA,NA,NA,7903314679.5,"SELL",2025-09-04
321,"CROMPTON","CROMPT GREA CON ELEC LTD","MICRO_CAP",327.85,-1.43,1.17,1.42,31.3,49.5,"BEARISH",-2.7,1,8,15,57.18,56.52,61,56.59,53.33,509841028.55,"SELL",2025-09-04
364,"AUROPHARMA","AUROBINDO PHARMA LTD","MICRO_CAP",1036,0.11,0.95,-4.01,31.3,40.2,"STRONG_BEARISH",-3.07,0,12,20,67.41,70.43,70,59.18,66,439786538.6,"SELL",2025-09-04
448,"NATCOPHARM","NATCO PHARMA LTD.","MICRO_CAP",855.55,-1.89,-1.34,-8.18,31.3,37.2,"BEARISH",1.53,1,10,0,NA,NA,NA,NA,NA,327645974.3,"SELL",2025-09-04
459,"SOUTHBANK","THE SOUTH INDIAN BANK LTD","MICRO_CAP",28.67,-2.68,-2.05,-0.62,31.3,37.3,"BEARISH",-0.94,3,8,0,NA,NA,NA,NA,NA,315664899.06,"SELL",2025-09-04
610,"HSCL","HIMADRI SPECIALITY CHEM L","MICRO_CAP",457.2,-1.58,1.44,-3,31.3,43.9,"BEARISH",7,3,8,0,NA,NA,NA,NA,NA,178304797.55,"SELL",2025-09-04
660,"DHANI","DHANI SERVICES LIMITED","MICRO_CAP",63.71,-3.98,1.64,3.04,31.3,51.8,"BULLISH",0.45,2,10,0,NA,NA,NA,NA,NA,153834195.8,"SELL",2025-09-04
865,"LINDEINDIA","LINDE INDIA LIMITED","MICRO_CAP",6456.5,0.28,1.29,-1.26,31.3,51.5,"BEARISH",1.49,1,15,0,NA,NA,NA,NA,NA,78325629.5,"SELL",2025-09-04
876,"ALLCARGO","ALLCARGO LOGISTICS LTD","MICRO_CAP",31.5,-1.87,-0.16,-10.76,31.3,36.1,"BEARISH",-6.01,1,8,15,54.72,51.96,55,58.18,57,75192341.74,"SELL",2025-09-04
984,"CIGNITITEC","CIGNITI TECHNOLOGIES LTD","MICRO_CAP",1592.2,-2.75,-2.56,-1.26,31.3,44.6,"BULLISH",-4.66,0,10,15,52.61,50.22,47,56.59,63,50303094.5,"SELL",2025-09-04
1022,"GALAXYSURF","GALAXY SURFACTANTS LTD","MICRO_CAP",2365,2.51,5.55,-7.35,31.3,50.9,"BEARISH",-6.61,0,18,0,NA,NA,NA,NA,NA,44802040.8,"SELL",2025-09-04
1080,"SIYSIL","SIYARAM SILK MILLS LTD","MICRO_CAP",656.95,-0.54,7.98,6.58,31.3,57.5,"BEARISH",-0.5,3,8,0,NA,NA,NA,NA,NA,35649499.95,"SELL",2025-09-04
1137,"BIRLANU","BIRLANU LIMITED","MICRO_CAP",1952,0.63,3.6,-1.95,31.3,39.8,"STRONG_BEARISH",-9.25,1,6,20,67.35,71.07,83.75,58.68,41.67,30935081.9,"SELL",2025-09-04
1189,"JCHAC","JOHNSON CONTROLS HITACHI","MICRO_CAP",1736.8,-0.6,0.5,-1.64,31.3,48,"BEARISH",3.02,1,10,0,NA,NA,NA,NA,NA,24158336.1,"SELL",2025-09-04
1307,"JHS","JHS SVEND. LAB. LTD","MICRO_CAP",11.61,3.94,12.72,-1.94,31.3,50.3,"BEARISH",-8.06,5,14,0,NA,NA,NA,NA,NA,15791284.95,"SELL",2025-09-04
1382,"SCHAND","S CHAND AND COMPANY LTD","MICRO_CAP",198.65,2.52,2.26,-8.46,31.3,44.9,"STRONG_BEARISH",-12.89,1,18,0,NA,NA,NA,NA,NA,11657607.94,"SELL",2025-09-04
