"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
665,"GSLSU","GLOBAL SURFACES LIMITED","MICRO_CAP",133.46,2.89,1.78,55.02,45.3,71.9,"BULLISH",17.45,15,6,0,NA,NA,NA,NA,NA,92382817.03,"WEAK_HOLD",2025-11-14
751,"SHALBY","SHALBY LIMITED","MICRO_CAP",224.83,-2.38,-4.53,-8.18,45.3,37.1,"BEARISH",9.73,9,8,0,NA,NA,NA,NA,NA,60289356.79,"WEAK_HOLD",2025-11-14
795,"CANTABIL","CANTABIL RETAIL LTD","MICRO_CAP",258.65,3.05,2.27,6,45.3,56.8,"BEARISH",-3.35,4,10,20,60.3,66.09,56,56.59,57,42183101.5,"WEAK_HOLD",2025-11-14
802,"ARIES","ARIES AGRO LTD.","MICRO_CAP",377.75,4.22,3.49,0,45.3,48.6,"BEARISH",-12.5,3,20,15,55.33,53.81,55,59.77,54,40991304.4,"WEAK_HOLD",2025-11-14
816,"SOUTHWEST","SOUTH WEST PINNACLE LTD","MICRO_CAP",180.55,-3.33,3.98,47.64,45.3,65.4,"BULLISH",19.11,15,6,0,NA,NA,NA,NA,NA,37020212.68,"WEAK_HOLD",2025-11-14
215,"EDELWEISS","EDELWEISS FIN SERV LTD","SMALL_CAP",116.39,-0.45,5.78,6.93,44.7,56.1,"BULLISH",2.5,6,10,0,NA,NA,NA,NA,NA,845628155.89,"WEAK_HOLD",2025-11-14
227,"REDINGTON","REDINGTON LIMITED","SMALL_CAP",294.7,-0.61,0.92,6.54,44.7,63.4,"BULLISH",16.24,13,4,0,NA,NA,NA,NA,NA,781839757.95,"WEAK_HOLD",2025-11-14
298,"PHOENIXLTD","THE PHOENIX MILLS LTD","SMALL_CAP",1736.4,1.26,-2.08,3.59,44.7,58.5,"STRONG_BULLISH",9.4,7,10,0,NA,NA,NA,NA,NA,511689304.3,"WEAK_HOLD",2025-11-14
829,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",285.3,-1.76,-1.37,3.45,44.7,51.3,"BULLISH",14.34,11,8,0,NA,NA,NA,NA,NA,33222606.65,"WEAK_HOLD",2025-11-14
26,"M&M","MAHINDRA & MAHINDRA LTD","LARGE_CAP",3698.6,-0.02,0.23,5.76,44,60.5,"STRONG_BULLISH",9.49,9,6,0,NA,NA,NA,NA,NA,6823270329.9,"WEAK_HOLD",2025-11-14
149,"COALINDIA","COAL INDIA LTD","MID_CAP",386.95,0.98,2.91,0.7,44,51.8,"BEARISH",-2.87,1,13,25,71.16,75.65,82,61.36,54.17,1449640751.45,"WEAK_HOLD",2025-11-14
322,"JAMNAAUTO","JAMNA AUTO IND LTD","MICRO_CAP",109.1,3.72,16.81,14.67,44,73.2,"BULLISH",-0.97,11,7,0,NA,NA,NA,NA,NA,433602347.17,"WEAK_HOLD",2025-11-14
350,"BSOFT","BIRLASOFT LIMITED","MICRO_CAP",388.7,-1.82,2.76,13.64,44,60,"BULLISH",-0.52,6,10,15,55.22,53.91,51,57.27,63,366447453.1,"WEAK_HOLD",2025-11-14
371,"YATRA","YATRA ONLINE LIMITED","MICRO_CAP",187.55,-1.98,30.6,16.51,44,70.3,"STRONG_BULLISH",17.88,15,0,0,NA,NA,NA,NA,NA,339512653.4,"WEAK_HOLD",2025-11-14
476,"INDIAGLYCO","INDIA GLYCOLS LTD","MICRO_CAP",1039.7,-0.44,3.71,7.57,44,62.7,"BULLISH",21.25,13,6,0,NA,NA,NA,NA,NA,209515568.95,"WEAK_HOLD",2025-11-14
542,"SIRCA","SIRCA PAINT INDIA LIMITED","MICRO_CAP",520.1,1.51,1.94,3.7,44,59.8,"STRONG_BULLISH",6.28,7,10,0,NA,NA,NA,NA,NA,161642526.9,"WEAK_HOLD",2025-11-14
633,"MOGOLD","MOTILALAMC - MOGOLD","MICRO_CAP",124.45,-1.31,3.97,-1.62,44,59.3,"NEUTRAL",16.02,10,12,0,NA,NA,NA,NA,NA,111022289.8,"WEAK_HOLD",2025-11-14
670,"REPCOHOME","REPCO HOME FINANCE LTD","MICRO_CAP",415.2,-0.72,-2.44,7.54,44,51.3,"BULLISH",13.61,11,8,0,NA,NA,NA,NA,NA,90031738.55,"WEAK_HOLD",2025-11-14
157,"SBILIFE","SBI LIFE INSURANCE CO LTD","SMALL_CAP",2000.9,0.65,0.1,8.71,43.3,72.7,"STRONG_BULLISH",4.71,7,15,0,NA,NA,NA,NA,NA,1350605380.7,"WEAK_HOLD",2025-11-14
209,"CREDITACC","CREDITACCESS GRAMEEN LTD","SMALL_CAP",1366.7,0.8,1.47,-1.7,43.3,48.5,"BULLISH",-8.49,0,15,15,53.16,50.22,47,57.11,66,884137236.8,"WEAK_HOLD",2025-11-14
301,"INDOTECH","INDO TECH TRANSFORM LTD.","MICRO_CAP",1849.6,1.35,11.15,5.33,43.3,62.9,"STRONG_BEARISH",0.77,10,9,0,NA,NA,NA,NA,NA,509235710,"WEAK_HOLD",2025-11-14
364,"AEGISLOG","AEGIS LOGISTICS LIMITED","MICRO_CAP",791.95,-1.23,4.02,-2.63,43.3,52.9,"BULLISH",11.71,8,6,0,10,10,10,10,10,346580568.65,"WEAK_HOLD",2025-11-14
525,"SHREEJISPG","SHREEJI SHIPPING GLOBAL L","MICRO_CAP",297.9,-1.16,9.5,22.88,43.3,74.7,"BULLISH",11.73,13,8,0,NA,NA,NA,NA,NA,176733020.9,"WEAK_HOLD",2025-11-14
544,"CGCL","CAPRI GLOBAL CAPITAL LTD","MICRO_CAP",198.35,0.38,0.95,2.32,43.3,52.2,"BULLISH",0.89,3,12,15,53.51,50.65,51,55.23,63,160668900.06,"WEAK_HOLD",2025-11-14
572,"SENORES","SENORES PHARMACEUTICALS L","MICRO_CAP",780.4,-1.55,-5.17,8.7,43.3,55.1,"STRONG_BULLISH",6.96,9,8,0,NA,NA,NA,NA,NA,145779219.2,"WEAK_HOLD",2025-11-14
597,"NORTHARC","NORTHERN ARC CAPITAL LTD","MICRO_CAP",270.85,1.86,0.73,-1.6,43.3,51.2,"BULLISH",8.58,6,11,0,NA,NA,NA,NA,NA,126893507.9,"WEAK_HOLD",2025-11-14
833,"CONSUMIETF","ICICIPRAMC - ICICICONSU","MICRO_CAP",127.8,0.16,0.68,0.47,43.3,50.4,"BULLISH",-3.69,6,15,0,10,10,10,10,10,32796036.42,"WEAK_HOLD",2025-11-14
47,"HCLTECH","HCL TECHNOLOGIES LTD","LARGE_CAP",1594.6,-0.24,5.44,6.61,42.7,68,"BULLISH",3.5,6,6,0,NA,NA,NA,NA,NA,4040586657.3,"WEAK_HOLD",2025-11-14
67,"HINDALCO","HINDALCO  INDUSTRIES  LTD","MID_CAP",803.65,-1.02,1.68,5.16,42.7,52.1,"BULLISH",8.05,9,10,0,NA,NA,NA,NA,NA,3308168306.15,"WEAK_HOLD",2025-11-14
117,"MARICO","MARICO LIMITED","MID_CAP",738.7,2.31,3.81,4.01,42.7,63.7,"BULLISH",-4.34,4,14,0,NA,NA,NA,NA,NA,1871881475.3,"WEAK_HOLD",2025-11-14
120,"HINDCOPPER","HINDUSTAN COPPER LTD","MID_CAP",335.25,-0.53,0.74,-1.95,42.7,50.9,"BULLISH",39.71,10,6,0,NA,NA,NA,NA,NA,1840586546.05,"WEAK_HOLD",2025-11-14
166,"CGPOWER","CG POWER AND IND SOL LTD","SMALL_CAP",743.5,-0.23,1.4,-1.82,42.7,51.5,"BULLISH",0.97,2,12,15,55.37,53.04,51,57.5,66,1218083386.6,"WEAK_HOLD",2025-11-14
169,"PERSISTENT","PERSISTENT SYSTEMS LTD","SMALL_CAP",6101,-0.59,5.54,6.58,42.7,67.1,"STRONG_BULLISH",8.88,9,4,0,NA,NA,NA,NA,NA,1205470333.5,"WEAK_HOLD",2025-11-14
277,"ATGL","ADANI TOTAL GAS LIMITED","SMALL_CAP",625.15,0.94,2.28,0.99,42.7,51,"STRONG_BEARISH",-0.35,2,11,15,52.51,50.22,47,56.14,63,584063508.25,"WEAK_HOLD",2025-11-14
658,"CYIENTDLM","CYIENT DLM LIMITED","MICRO_CAP",428.85,-1.92,-3.35,-2.59,42.7,40,"STRONG_BEARISH",-4.72,1,8,25,71.54,72.61,86,57.73,63,94611833.05,"WEAK_HOLD",2025-11-14
39,"BAJAJ-AUTO","BAJAJ AUTO LIMITED","LARGE_CAP",8843,-0.28,1.39,-1.72,42,46,"BEARISH",-3.66,3,12,15,52.35,51.96,47,56.59,56.67,4848761093,"WEAK_HOLD",2025-11-14
191,"PGIL","PEARL GLOBAL IND LIMITED","SMALL_CAP",1688.1,0.87,23.75,26.8,42,78,"BULLISH",30.74,16,0,0,NA,NA,NA,NA,NA,1018746965.8,"WEAK_HOLD",2025-11-14
205,"JSWENERGY","JSW ENERGY LIMITED","SMALL_CAP",528.8,0.09,1.86,-3.11,42,48.8,"BULLISH",2.15,2,15,0,NA,NA,NA,NA,NA,927033148.3,"WEAK_HOLD",2025-11-14
296,"HUDCO","HSG & URBAN DEV CORPN LTD","SMALL_CAP",227.49,0.93,-1.39,-0.56,42,47.8,"STRONG_BULLISH",5.13,6,11,0,NA,NA,NA,NA,NA,521839712.06,"WEAK_HOLD",2025-11-14
556,"GMRP&UI","GMR POW AND URBAN INFRA L","MICRO_CAP",120.41,0.17,1.13,9.46,42,55.4,"STRONG_BULLISH",3.17,5,12,0,NA,NA,NA,NA,NA,155199610.94,"WEAK_HOLD",2025-11-14
686,"RAJESHEXPO","RAJESH EXPORTS LTD","MICRO_CAP",187.33,1.22,4.19,5.38,42,58.7,"BEARISH",0.86,8,9,0,NA,NA,NA,NA,NA,84453487.25,"WEAK_HOLD",2025-11-14
687,"UTINIFTETF","UTIAMC - UTINIFTETF","MICRO_CAP",285.56,0.35,1.66,2.65,42,62.3,"BULLISH",0.17,4,11,0,NA,NA,NA,NA,NA,84001179.04,"WEAK_HOLD",2025-11-14
695,"HITECH","HI-TECH PIPES LIMITED","MICRO_CAP",106.51,0.17,0.28,-10.42,42,40.3,"BULLISH",17.63,10,8,0,NA,NA,NA,NA,NA,82148144.46,"WEAK_HOLD",2025-11-14
785,"MOSILVER","MOTILALAMC - MOSILVER","MICRO_CAP",158.65,-2.99,6.9,-10.25,42,59.5,"BULLISH",29.6,10,6,0,NA,NA,NA,NA,NA,44961637.22,"WEAK_HOLD",2025-11-14
794,"TNPETRO","TAMILNADU PETROPRODUCTS L","MICRO_CAP",108.97,-2.42,-7.32,NA,42,48.2,"BULLISH",19.2,13,6,0,NA,NA,NA,NA,NA,42311339.34,"WEAK_HOLD",2025-11-14
859,"SHAREINDIA","SHARE IND. SECURITIES LTD","MICRO_CAP",169.23,-0.45,-5.13,13.64,42,44.4,"BEARISH",10.15,13,6,0,NA,NA,NA,NA,NA,23186811.79,"WEAK_HOLD",2025-11-14
876,"SATIN","SATIN CREDIT NET LTD","MICRO_CAP",151.53,0.48,0.32,3.66,42,52.6,"BULLISH",5.89,7,12,0,NA,NA,NA,NA,NA,15292867.83,"WEAK_HOLD",2025-11-14
134,"SBICARD","SBI CARDS & PAY SER LTD","MID_CAP",874.95,-0.31,0.34,-5.84,41.3,44,"BULLISH",2.78,3,12,0,NA,NA,NA,NA,NA,1631945037.7,"WEAK_HOLD",2025-11-14
213,"SONATSOFTW","SONATA SOFTWARE LTD","SMALL_CAP",374.15,-3.92,1.73,1.03,41.3,50.7,"BULLISH",0.53,8,6,0,NA,NA,NA,NA,NA,858106706.2,"WEAK_HOLD",2025-11-14
216,"LTIM","LTIMINDTREE LIMITED","SMALL_CAP",5809,-0.65,4.34,3.56,41.3,62.7,"STRONG_BULLISH",7.04,7,4,0,NA,NA,NA,NA,NA,844443337,"WEAK_HOLD",2025-11-14
676,"AVL","ADITYA VISION LIMITED","MICRO_CAP",530.3,-1.23,-3.56,-0.06,41.3,43.2,"BULLISH",-0.72,1,6,25,73.11,74.35,86,59.86,66,87483921.9,"WEAK_HOLD",2025-11-14
694,"VENTIVE","VENTIVE HOSPITALITY LTD","MICRO_CAP",748.25,-0.14,3.82,5.83,41.3,56.5,"BEARISH",-0.53,5,10,0,NA,NA,NA,NA,NA,82255834.45,"WEAK_HOLD",2025-11-14
731,"MAFANG","MIRAEAMC - MAFANG","MICRO_CAP",174.61,-0.19,0.33,2.88,41.3,56.1,"STRONG_BULLISH",4.33,5,12,0,NA,NA,NA,NA,NA,66980414.73,"WEAK_HOLD",2025-11-14
58,"NETWEB","NETWEB TECH INDIA LTD","MID_CAP",3438,-1.09,0.18,-12.57,40.7,44.3,"BULLISH",49.62,10,6,0,NA,NA,NA,NA,NA,3563509050,"WEAK_HOLD",2025-11-14
108,"TATACONSUM","TATA CONSUMER PRODUCT LTD","MID_CAP",1157.8,0.26,-0.81,3.91,40.7,51.1,"BULLISH",2.56,4,9,0,NA,NA,NA,NA,NA,2120585737.2,"WEAK_HOLD",2025-11-14
199,"APOLLO","APOLLO MICRO SYSTEMS LTD","SMALL_CAP",283.5,1.45,5.61,-2.63,40.7,48.3,"BEARISH",1.77,2,9,15,54.74,51.67,59,56.14,54,956455843.8,"WEAK_HOLD",2025-11-14
240,"MOTILALOFS","MOTILAL OSWAL FIN LTD","SMALL_CAP",991.3,0.07,-0.52,-2.74,40.7,50,"BULLISH",9.52,6,10,0,NA,NA,NA,NA,NA,702261847.6,"WEAK_HOLD",2025-11-14
310,"UNITDSPR","UNITED SPIRITS LIMITED","MICRO_CAP",1429.4,0.61,0.02,7.22,40.7,60.6,"STRONG_BULLISH",2.92,5,12,0,NA,NA,NA,NA,NA,478801278.1,"WEAK_HOLD",2025-11-14
361,"BBTC","BOMBAY BURMAH TRADING COR","MICRO_CAP",1830.7,-2.27,-3.72,-4.05,40.7,36.1,"BULLISH",-1.72,0,10,15,58.29,64.25,51.25,56.14,57,349336344.1,"WEAK_HOLD",2025-11-14
431,"INTELLECT","INTELLECT DESIGN ARENA","MICRO_CAP",1089.7,-2.74,-3.8,9.52,40.7,53.2,"BULLISH",5.4,9,8,0,NA,NA,NA,NA,NA,254529392.9,"WEAK_HOLD",2025-11-14
449,"GRAPHITE","GRAPHITE INDIA LTD","MICRO_CAP",571.65,0.05,-0.97,2.57,40.7,49,"STRONG_BULLISH",5.8,7,8,0,NA,NA,NA,NA,NA,232675171.25,"WEAK_HOLD",2025-11-14
574,"SANGHVIMOV","SANGHVI MOVERS LTD","MICRO_CAP",368.85,1.5,-2.56,-0.73,40.7,48,"BULLISH",6.87,7,9,0,NA,NA,NA,NA,NA,143769647.7,"WEAK_HOLD",2025-11-14
626,"INDRAMEDCO","INDRAPRASTHA MEDICAL CORP","MICRO_CAP",548.15,0.23,-11.57,-2.35,40.7,47.9,"STRONG_BULLISH",18.75,10,0,0,NA,NA,NA,NA,NA,115362352.05,"WEAK_HOLD",2025-11-14
678,"VTL","VARDHMAN TEXTILES LIMITED","MICRO_CAP",452.8,0.43,3.31,12.68,40.7,63.7,"BULLISH",0.59,7,12,0,NA,NA,NA,NA,NA,86835008.7,"WEAK_HOLD",2025-11-14
812,"RBZJEWEL","RBZ JEWELLERS LIMITED","MICRO_CAP",157.05,1.84,0.45,9.55,40.7,58,"BULLISH",8.34,9,8,0,NA,NA,NA,NA,NA,37373584.05,"WEAK_HOLD",2025-11-14
100,"RVNL","RAIL VIKAS NIGAM LIMITED","MID_CAP",321.05,2.15,0.96,-5.18,40,41.4,"STRONG_BEARISH",-0.02,6,18,0,NA,NA,NA,NA,NA,2293033818.7,"WEAK_HOLD",2025-11-14
179,"GVT&D","GE VERNOVA T&D INDIA LTD","SMALL_CAP",3035.3,-2.78,-1.23,3.68,40,50.6,"STRONG_BULLISH",3.1,3,12,0,NA,NA,NA,NA,NA,1095886116,"WEAK_HOLD",2025-11-14
362,"EXPLEOSOL","EXPLEO SOLUTIONS LIMITED","MICRO_CAP",1074.3,9.7,9.6,8.24,40,68.6,"STRONG_BEARISH",-2.61,8,14,0,NA,NA,NA,NA,NA,349307393.5,"WEAK_HOLD",2025-11-14
397,"GRAVITA","GRAVITA INDIA LIMITED","MICRO_CAP",1742.2,1.38,1.84,8.93,40,58.5,"BULLISH",1.45,5,15,0,NA,NA,NA,NA,NA,297556333.1,"WEAK_HOLD",2025-11-14
420,"BANKBEES","NIP IND ETF BANK BEES","MICRO_CAP",603.29,0.21,0.84,2.85,40,66.5,"STRONG_BULLISH",2.59,3,8,0,10,10,10,10,10,275195870.4,"WEAK_HOLD",2025-11-14
486,"INOXGREEN","INOX GREEN ENERGY SER LTD","MICRO_CAP",253,-1.06,-4.4,-2.33,40,53.3,"BULLISH",38.03,10,6,0,NA,NA,NA,NA,NA,202398526.25,"WEAK_HOLD",2025-11-14
506,"MOSCHIP","MOSCHIP TECHNOLOGIES LTD","MICRO_CAP",228.75,0.46,-2.14,-13.68,40,38.6,"BEARISH",29.48,10,11,0,NA,NA,NA,NA,NA,188113097.35,"WEAK_HOLD",2025-11-14
530,"DAMCAPITAL","DAM CAPITAL ADVISORS LTD","MICRO_CAP",239.46,0.3,-9.03,-5.11,40,44.9,"BULLISH",3.08,2,6,15,54.19,51.19,55,57.05,57,171739368.46,"WEAK_HOLD",2025-11-14
593,"NLCINDIA","NLC INDIA LIMITED","MICRO_CAP",254.95,-1.81,-1.28,-5.19,40,41.9,"BULLISH",7.12,6,12,0,NA,NA,NA,NA,NA,129018834.55,"WEAK_HOLD",2025-11-14
596,"CONTROLPR","CONTROL PRINT LIMITED","MICRO_CAP",742.4,1.61,6.04,1.39,40,52.2,"STRONG_BEARISH",-10.18,6,11,15,53.05,51.52,51,57.95,54,127318952.85,"WEAK_HOLD",2025-11-14
79,"SUNPHARMA","SUN PHARMACEUTICAL IND L","MID_CAP",1757.1,1.13,3.88,6.16,39.3,70.9,"BULLISH",4.08,7,8,0,NA,NA,NA,NA,NA,2921886946.2,"WEAK_HOLD",2025-11-14
182,"INOXWIND","INOX WIND LIMITED","SMALL_CAP",148.69,0.09,-0.51,0.34,39.3,46.3,"BULLISH",1.54,4,11,0,NA,NA,NA,NA,NA,1079684280.68,"WEAK_HOLD",2025-11-14
348,"WAAREERTL","WAAREE RENEWABLE TECH LTD","MICRO_CAP",1163.4,0,-1.46,-1.43,39.3,46,"BULLISH",7.54,6,8,0,NA,NA,NA,NA,NA,368472164.9,"WEAK_HOLD",2025-11-14
352,"BALRAMCHIN","BALRAMPUR CHINI MILLS LTD","MICRO_CAP",465.5,1.6,7.62,-0.87,39.3,49.4,"STRONG_BEARISH",-19.3,3,13,20,69.75,71.09,82,56.82,63,363227058.1,"WEAK_HOLD",2025-11-14
366,"KPRMILL","KPR MILL LTD.","MICRO_CAP",1078.4,-1.04,0.7,6,39.3,53.2,"BULLISH",3.21,5,10,0,NA,NA,NA,NA,NA,345938975.5,"WEAK_HOLD",2025-11-14
494,"SETFNIF50","SBI-ETF NIFTY 50","MICRO_CAP",276.57,0.1,1.46,2.27,39.3,61.1,"BULLISH",-0.14,2,11,0,NA,NA,NA,NA,NA,196797853.58,"WEAK_HOLD",2025-11-14
512,"PNGJL","P N GADGIL JEWELLERS LTD","MICRO_CAP",642.2,-2.93,-1.54,-0.64,39.3,46.3,"BULLISH",6.13,6,10,0,NA,NA,NA,NA,NA,183926078.8,"WEAK_HOLD",2025-11-14
594,"JUBLPHARMA","JUBILANT PHARMOVA LTD","MICRO_CAP",1131.4,0.48,0.37,5.13,39.3,51.8,"BULLISH",4.47,7,11,0,NA,NA,NA,NA,NA,128370277.9,"WEAK_HOLD",2025-11-14
720,"JAICORPLTD","JAI CORP LIMITED","MICRO_CAP",149.49,-0.79,-1.68,-3.48,39.3,42.3,"BULLISH",18.36,10,4,0,NA,NA,NA,NA,NA,69862449.83,"WEAK_HOLD",2025-11-14
747,"CAMPUS","CAMPUS ACTIVEWEAR LIMITED","MICRO_CAP",272.7,1.04,-1.48,-4.23,39.3,44.1,"BULLISH",-2.94,0,10,25,74.2,73.7,94,58.86,63,61081866,"WEAK_HOLD",2025-11-14
773,"NIFTYETF","MIRAEAMC - MAN50ETF","MICRO_CAP",278.99,-0.1,1.3,2.17,39.3,60.2,"BULLISH",-0.34,3,10,0,NA,NA,NA,NA,NA,51125933.39,"WEAK_HOLD",2025-11-14
23,"KRBL","KRBL LIMITED","LARGE_CAP",429.35,13.26,11.97,13.51,38.7,70.4,"BEARISH",-6.52,10,12,0,NA,NA,NA,NA,NA,7383249976.75,"WEAK_HOLD",2025-11-14
106,"BAJAJHLDNG","BAJAJ HOLDINGS & INVS LTD","MID_CAP",12570,4.92,-0.08,2.89,38.7,50.9,"STRONG_BEARISH",-7.68,4,16,15,53.83,50.65,55,54.09,60,2174239270,"WEAK_HOLD",2025-11-14
130,"TI","TILAKNAGAR INDUSTRIES LTD","MID_CAP",487.8,-3.99,-2.65,2.35,38.7,48.6,"STRONG_BULLISH",-3.16,4,8,0,NA,NA,NA,NA,NA,1675214385,"WEAK_HOLD",2025-11-14
309,"APLAPOLLO","APL APOLLO TUBES LTD","MICRO_CAP",1763.3,-0.12,-2.07,1.68,38.7,50.3,"STRONG_BULLISH",3.77,3,12,0,10,10,10,10,10,480951987.6,"WEAK_HOLD",2025-11-14
338,"DOLLAR","DOLLAR INDUSTRIES LIMITED","MICRO_CAP",366.2,5.15,6.81,2.81,38.7,60.2,"STRONG_BEARISH",-2.29,6,14,0,NA,NA,NA,NA,NA,395742453.35,"WEAK_HOLD",2025-11-14
339,"EUREKAFORB","EUREKA FORBES LIMITED","MICRO_CAP",587.45,1.59,9.79,9.7,38.7,64.8,"BEARISH",-2.3,8,6,0,NA,NA,NA,NA,NA,394302570.2,"WEAK_HOLD",2025-11-14
344,"TEGA","TEGA INDUSTRIES LIMITED","MICRO_CAP",1935.6,-1.48,1.54,0.68,38.7,50.6,"BULLISH",-1.31,4,10,0,NA,NA,NA,NA,NA,379582520.4,"WEAK_HOLD",2025-11-14
359,"STAR","STRIDES PHARMA SCI LTD","MICRO_CAP",943.55,-3.12,-0.49,16.65,38.7,60.2,"BULLISH",3.13,7,10,0,NA,NA,NA,NA,NA,356452473.8,"WEAK_HOLD",2025-11-14
539,"GHCL","GHCL LIMITED","MICRO_CAP",606.15,-5.47,-1.98,-2.95,38.7,43.2,"BULLISH",3.7,3,10,0,NA,NA,NA,NA,NA,165272639.85,"WEAK_HOLD",2025-11-14
38,"EICHERMOT","EICHER MOTORS LTD","LARGE_CAP",6695,-2.33,-2.77,-2.9,38,39.1,"BULLISH",3.59,5,8,0,NA,NA,NA,NA,NA,4975623396.5,"WEAK_HOLD",2025-11-14
135,"UPL","UPL LIMITED","MID_CAP",758.6,0.06,1.42,11.95,38,76.8,"STRONG_BULLISH",-0.13,6,15,0,NA,NA,NA,NA,NA,1629780060.6,"WEAK_HOLD",2025-11-14
147,"GVPIL","GE POWER INDIA LIMITED","MID_CAP",354.95,18.2,20.98,12.24,38,70.5,"BEARISH",-1.3,10,12,0,NA,NA,NA,NA,NA,1466383745.3,"WEAK_HOLD",2025-11-14
195,"POLYCAB","POLYCAB INDIA LIMITED","SMALL_CAP",7632,-1.15,1.19,-0.35,38,52,"STRONG_BULLISH",1.52,2,12,0,NA,NA,NA,NA,NA,978830998,"WEAK_HOLD",2025-11-14
324,"GOLDIAM","GOLDIAM INTERNATIONAL LTD","MICRO_CAP",379.7,-2.65,7,6.22,38,56.3,"BULLISH",-1.53,8,6,0,NA,NA,NA,NA,NA,429039896.85,"WEAK_HOLD",2025-11-14
412,"BIKAJI","BIKAJI FOODS INTERN LTD","MICRO_CAP",711.95,0.63,-0.77,-2.79,38,40.1,"BEARISH",-16.03,5,8,15,52.34,49.57,47,56.59,63,283641309.85,"WEAK_HOLD",2025-11-14
496,"RELIGARE","RELIGARE ENTER. LTD.","MICRO_CAP",260,-0.08,0.66,1.27,38,51.5,"BULLISH",3.36,3,8,0,NA,NA,NA,NA,NA,195483517.25,"WEAK_HOLD",2025-11-14
499,"JUNIORBEES","NIP IND ETF JUNIOR BEES","MICRO_CAP",750.88,-0.06,0.61,1.31,38,56.6,"STRONG_BULLISH",0.02,3,8,0,NA,NA,NA,NA,NA,194451705.61,"WEAK_HOLD",2025-11-14
508,"SURAJEST","SURAJ ESTATE DEVELOPERS L","MICRO_CAP",290.25,4.28,-0.03,6.03,38,53.7,"BEARISH",-7.05,3,20,0,NA,NA,NA,NA,NA,186935192.25,"WEAK_HOLD",2025-11-14
554,"VIJAYA","VIJAYA DIAGNOSTIC CEN LTD","MICRO_CAP",1060.4,1.84,3.6,7.39,38,67.3,"BEARISH",-0.89,7,8,0,NA,NA,NA,NA,NA,155900395.1,"WEAK_HOLD",2025-11-14
589,"ARISINFRA","ARISINFRA SOLUTIONS LTD","MICRO_CAP",154.04,1.48,-6.27,-7.24,38,42,"NEUTRAL",-1.19,1,11,15,56.91,51.96,67,56.36,54,130287941.11,"WEAK_HOLD",2025-11-14
604,"BLISSGVS","BLISS GVS PHARMA LTD","MICRO_CAP",161.75,-3.39,26.47,6.86,38,55.7,"BULLISH",-2.23,3,2,20,66.8,73.48,70,56.82,57,124865041.96,"WEAK_HOLD",2025-11-14
609,"ALLTIME","ALL TIME PLASTICS LIMITED","MICRO_CAP",295.75,7.43,-3.27,8.27,38,53.8,"BULLISH",-6.53,4,14,0,NA,NA,NA,NA,NA,122116834.6,"WEAK_HOLD",2025-11-14
646,"MID150BEES","NIP IND ETF MIDCAP 150","MICRO_CAP",230.43,0.04,1.31,2.53,38,62.4,"STRONG_BULLISH",1.82,3,10,0,NA,NA,NA,NA,NA,104007687.85,"WEAK_HOLD",2025-11-14
663,"DIACABS","DIAMOND POWER INFRA LTD","MICRO_CAP",150.71,0.01,-0.87,4.88,38,52.4,"BULLISH",3.22,3,12,0,NA,NA,NA,NA,NA,92776869.83,"WEAK_HOLD",2025-11-14
752,"ARROWGREEN","ARROW GREENTECH LIMITED","MICRO_CAP",561.65,0.39,-4.85,2.05,38,43,"NEUTRAL",-11.75,1,13,15,59.66,60.53,64,56.75,54,59374490.7,"WEAK_HOLD",2025-11-14
101,"ONGC","OIL AND NATURAL GAS CORP.","MID_CAP",247.6,-1.3,-1.82,-0.05,37.3,47,"STRONG_BULLISH",-0.17,2,8,0,NA,NA,NA,NA,NA,2274590691.6,"WEAK_HOLD",2025-11-14
168,"LUPIN","LUPIN LIMITED","SMALL_CAP",2055.3,0.12,4.23,5.92,37.3,65.4,"BULLISH",2.35,5,10,0,NA,NA,NA,NA,NA,1214088411.6,"WEAK_HOLD",2025-11-14
317,"SONACOMS","SONA BLW PRECISION FRGS L","MICRO_CAP",485.6,-0.73,-1.12,7.37,37.3,59.2,"BULLISH",3.49,5,10,0,NA,NA,NA,NA,NA,461519719.45,"WEAK_HOLD",2025-11-14
441,"WELCORP","WELSPUN CORP LIMITED","MICRO_CAP",918.5,-1.04,1.31,11.32,37.3,56.3,"BULLISH",2.92,7,10,0,NA,NA,NA,NA,NA,246073040.6,"WEAK_HOLD",2025-11-14
585,"ITI","ITI LTD","MICRO_CAP",316.55,-2,0.64,-2.63,37.3,44.3,"BULLISH",5.29,6,10,0,NA,NA,NA,NA,NA,131879682.2,"WEAK_HOLD",2025-11-14
