"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"BHARTIARTL",1939.9,8.09,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"LARGE_CAP"
"HDFCAMC",5520,68.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MID_CAP"
"UNITDSPR",1337,-16.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"SMALL_CAP"
"TEJASNET",600.3,-114.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"SMALL_CAP"
"OLECTRA",1517.4,205.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"IGL",216.18,-4.1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"GPPL",161.91,16.91,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,35.3,"MICRO_CAP"
"JUNIORBEES",736.88,5.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"ICIL",275.05,-24.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,35.3,"MICRO_CAP"
"HEMIPROP",148.26,87.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"NATCOPHARM",845.8,-109.76,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34.7,"MID_CAP"
"MARKSANS",181.58,-247.99,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34.7,"MID_CAP"
"MPHASIS",2783.2,-13.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"SMALL_CAP"
"LICI",897.8,-16.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"SMALL_CAP"
"SBICARD",921.75,16.52,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34.7,"SMALL_CAP"
"ATGL",628.05,-23.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"DEEPAKNTR",1789.3,-72.98,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34.7,"MICRO_CAP"
"CASTROLIND",200.51,-81.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"FIRSTCRY",374.2,-23.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"VAIBHAVGBL",224.97,-38.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"ARVINDFASN",503.25,91.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"TALBROAUTO",292.05,12.22,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34.7,"MICRO_CAP"
"NAVNETEDUL",157.06,45.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"GAIL",179.21,-19.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MID_CAP"
"DMART",4320.4,63.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MID_CAP"
"BANKBEES",584.98,0.48,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,34,"MICRO_CAP"
"CLEAN",1072.3,-215.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"APTUS",318.3,-63.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"SBFC",108.76,-60.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"ARVIND",279.6,-142.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"MSTCLTD",543.35,27.78,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34,"MICRO_CAP"
"SPARC",134.01,-137.99,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"ASKAUTOLTD",493.9,-75.25,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34,"MICRO_CAP"
"MEDIASSIST",526.65,-57.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"HERANBA",316.35,-129.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"KOLTEPATIL",431.65,-46.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"PRSMJOHNSN",154.88,-10.79,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34,"MICRO_CAP"
"SAIL",132.17,-12.31,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,33.3,"MID_CAP"
"ULTRACEMCO",12281,-15.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MID_CAP"
"WAAREEENER",3333.4,34.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MID_CAP"
"INOXWIND",150.08,-122.62,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,33.3,"MID_CAP"
"KPEL",424.55,-127.83,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,33.3,"SMALL_CAP"
"CHAMBLFERT",498.35,-69.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"EPACK",353.75,-19.85,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"ACMESOLAR",285,-18.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"VMART",853.25,92.8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"CANTABIL",244.8,-85.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"ARTEMISMED",239.77,-31.89,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,33.3,"MICRO_CAP"
"SBILIFE",1810.4,-18.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MID_CAP"
"ADANIENT",2550.9,-9.63,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,32.7,"MID_CAP"
"SWSOLAR",249.51,-207.89,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,32.7,"SMALL_CAP"
"ISGEC",911.15,-185.97,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,32.7,"SMALL_CAP"
"MEDANTA",1349.4,13.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"MRPL",143.85,10.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"FMGOETZE",499.85,-90.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"5PAISA",328.7,-148.29,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,32,"MID_CAP"
"HINDUNILVR",2528.9,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MID_CAP"
"GLENMARK",1939.3,-103.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MID_CAP"
"AKZOINDIA",3344.9,-65.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"SMALL_CAP"
"KITEX",190.51,-256.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"SMALL_CAP"
"LIQUIDBETF",1051.82,10.2,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,32,"MICRO_CAP"
"GSPL",320.35,-6.46,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,32,"MICRO_CAP"
"CYIENT",1176.9,-73.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,32,"MICRO_CAP"
"REDTAPE",136.66,11.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"WALCHANNAG",194.69,-12.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"BEPL",101.43,-84.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"HEG",515.2,-25.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"SMALL_CAP"
"KRBL",370.9,-16.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"SMALL_CAP"
"COLPAL",2227.8,-51.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"SMALL_CAP"
"BIOCON",353.45,-55.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"SMALL_CAP"
"ZAGGLE",360.3,-100.63,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,31.3,"SMALL_CAP"
"TITAGARH",900.15,-33.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"BERGEPAINT",535.15,-31.87,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"GREENPANEL",309.8,67.9,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,31.3,"MICRO_CAP"
"NIFTYIETF",284.23,8.84,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"KIRIINDUS",583.8,60.64,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,31.3,"MICRO_CAP"
"AARTIDRUGS",515.2,58.61,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"TCS",3028.3,-49.34,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30.7,"LARGE_CAP"
"KOTAKBANK",2150.1,-19.93,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30.7,"LARGE_CAP"
"SONACOMS",432.8,-35.17,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30.7,"LARGE_CAP"
"ADANIPORTS",1409.4,-13.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MID_CAP"
"KPIGREEN",442.6,-131.44,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30.7,"SMALL_CAP"
"ABB",5186,-66.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"SMALL_CAP"
"EMAMILTD",542.4,-60.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"SMALL_CAP"
"GODIGIT",362.9,24.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"REPCOHOME",393.5,-78.54,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"ZUARI",261.15,241.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"FORCEMOT",15781,-44.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MID_CAP"
"ANGELONE",2303.3,-114.64,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30,"MID_CAP"
"PERSISTENT",5357.7,-36.09,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30,"MID_CAP"
"NUVAMA",7235.5,-20.18,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30,"SMALL_CAP"
"MOTHERSON",104.1,-258.62,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,30,"SMALL_CAP"
"LIQUIDCASE",110.86,10.46,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"SMALL_CAP"
"LIQUIDADD",1094.9,10.26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"WELSPUNLIV",122.77,-91.79,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,30,"MICRO_CAP"
"HDFCSML250",172.47,-29.7,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,30,"MICRO_CAP"
"NITCO",114.02,-188.2,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,30,"MICRO_CAP"
"LIQUIDBEES",1000,0.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"MID_CAP"
"ELECON",556.85,-91.91,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,29.3,"MID_CAP"
"NIFTYBEES",285.52,8.13,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,29.3,"SMALL_CAP"
"THOMASCOOK",152.72,-59.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"SMALL_CAP"
"PARKHOTELS",155.02,-24.46,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"TATAELXSI",5407.5,-102.12,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,28.7,"LARGE_CAP"
"ZEEL",111.42,-180.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MID_CAP"
"LUPIN",1959.3,14.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MID_CAP"
"MARICO",714.3,-15.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"SMALL_CAP"
"CONCOR",541.4,-98.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"SMALL_CAP"
"EDELWEISS",111.07,-17.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"GREAVESCOT",207.94,19.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"VTL",402.05,-148.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"MBAPL",439.65,30.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"KFINTECH",1072.5,-130.22,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28,"SMALL_CAP"
"IRFC",126.5,-46.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"SMALL_CAP"
"LIQUIDIETF",999.99,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"SMALL_CAP"
"SUPREMEIND",4237.4,24.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"ACC",1885.6,-38.17,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"KRN",845.3,-35.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"PCBL",387.55,-52.9,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,28,"MICRO_CAP"
"JUSTDIAL",832.45,-89.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"RATNAVEER",153.93,53.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"MENONBE",122.35,-4.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"SATIN",147.33,-63.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"POWERGRID",289.15,-24.82,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,27.3,"MID_CAP"
"WIPRO",248.7,-17.85,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,27.3,"MID_CAP"
"HAVELLS",1495.9,-16.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"SMALL_CAP"
"RAILTEL",383.95,-51.78,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,27.3,"MICRO_CAP"
"TATATECH",714.35,-2.8,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,27.3,"MICRO_CAP"
"COROMANDEL",2220.5,-56.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"WEL",130.75,-123.43,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"MID150BEES",223.48,-3.14,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,27.3,"MICRO_CAP"
"GALLANTT",657.35,116.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"SOLARA",601.25,-87.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"PRECAM",193.87,-53.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"PGEL",585.95,-206.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"LARGE_CAP"
"TITAN",3531.9,30.56,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,26.7,"MID_CAP"
"PARAS",721.95,-73.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"LIQUID",999.99,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"NAVA",624.45,27.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"KALAMANDIR",185.69,176.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"MANGCHEFER",318.3,122.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"BIKAJI",729.2,9.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"TAJGVK",413.85,-0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"KROSS",189.33,-10.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"KANSAINER",247.5,5.15,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26.7,"MICRO_CAP"
"GAEL",104.6,-43.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"GPTHEALTH",148.99,-108.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"ITC",402.8,-32.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"LARGE_CAP"
"PIIND",3564.6,-98.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"SMALL_CAP"
"SIEMENS",3147.4,-1.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"SMALL_CAP"
"BAJAJHFL",110,-67.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"GARFIBRES",753.25,-148.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26,"MICRO_CAP"
"EIEL",248.82,-91.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"NEWGEN",871.9,-155.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"MARATHON",572.5,-185.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"RAJESHEXPO",183.59,-73.17,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26,"MICRO_CAP"
"GOCOLORS",675.75,-199.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"LXCHEM",204.22,50.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"HINDOILEXP",165.9,-8.83,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26,"MICRO_CAP"
"MUFTI",115.45,-258.36,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"ALEMBICLTD",100.51,-116.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"FEDERALBNK",208.3,-8.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"DABUR",489.7,-56.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"ZENTEC",1419,-181.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"BLS",337.15,-92.32,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"WEBELSOLAR",1194,-71.51,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"GMMPFAUDLR",1059.2,-168.87,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,25.3,"MICRO_CAP"
"INDIAMART",2391.4,-104.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"BSOFT",359.45,-115.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"KIRLOSENG",891.1,-26.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"VIPIND",433.05,-82.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"INFY",1514.9,-28.85,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24.7,"LARGE_CAP"
"SUNPHARMA",1670.9,-5.69,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24.7,"MID_CAP"
"PNBHOUSING",853.6,-176.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"SMALL_CAP"
"IREDA",150.96,-41.36,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24.7,"SMALL_CAP"
"ENGINERSIN",202.89,-151.67,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"TECHNOE",1367.9,-93.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"FINCABLES",803.25,-126.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"SUNCLAY",1572.8,-179.58,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24.7,"MICRO_CAP"
"SUMICHEM",527.75,-22.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"RCF",146.65,-25.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"DCXINDIA",242.36,-99.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"BAJAJELEC",543.1,-151.52,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24.7,"MICRO_CAP"
"NAVKARCORP",119.05,39.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"INDIGO",5735,-28.29,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24,"MID_CAP"
"JIOFIN",308.15,-28.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MID_CAP"
"DRREDDY",1264.4,9.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MID_CAP"
"OIL",418.2,-50.72,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24,"SMALL_CAP"
"IIFL",490,-52.41,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"LTFOODS",402.05,-135.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"IDEAFORGE",477.45,-119.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"ELGIEQUIP",483.85,-101.82,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24,"MICRO_CAP"
"TARIL",491.35,-26.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"MANYAVAR",697.2,-96.39,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24,"MICRO_CAP"
"PURVA",250,-96.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
