"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
147,"PPLPHARMA","PIRAMAL PHARMA LIMITED","MID_CAP",201.69,2.03,1.62,1.25,45.3,55.4,"BEARISH",-1.67,6,18,0,NA,NA,NA,NA,NA,1501309582.27,"WEAK_HOLD",2025-10-10
212,"SAILIFE","SAI LIFE SCIENCES LIMITED","SMALL_CAP",861.45,1.16,-2.4,-0.03,45.3,47.7,"BULLISH",1.33,5,13,0,NA,NA,NA,NA,NA,905085409.75,"WEAK_HOLD",2025-10-10
273,"HBLENGINE","HBL ENGINEERING LTD","SMALL_CAP",882.5,0.8,4.21,1.77,45.3,62.5,"BULLISH",52.65,11,6,0,NA,NA,NA,NA,NA,639268179.95,"WEAK_HOLD",2025-10-10
363,"INDRAMEDCO","INDRAPRASTHA MEDICAL CORP","MICRO_CAP",567.25,2.15,22.68,12.4,45.3,70.9,"STRONG_BULLISH",22.22,15,2,0,NA,NA,NA,NA,NA,373922186.2,"WEAK_HOLD",2025-10-10
418,"AEGISVOPAK","AEGIS VOPAK TERMINALS LTD","MICRO_CAP",276.7,2.98,-2.36,10.74,45.3,61.7,"BULLISH",6.32,10,11,0,10,10,10,10,10,270126264.3,"WEAK_HOLD",2025-10-10
436,"JSL","JINDAL STAINLESS LIMITED","MICRO_CAP",772.7,0.33,-1.97,-0.72,45.3,53.3,"BULLISH",16.38,9,8,0,NA,NA,NA,NA,NA,246586891.7,"WEAK_HOLD",2025-10-10
512,"CAPACITE","CAPACITE INFRAPROJECT LTD","MICRO_CAP",286.4,2.76,-0.35,-6.28,45.3,45.5,"BEARISH",-11.48,1,18,20,68.95,73.26,76,60.45,57,178196737.55,"WEAK_HOLD",2025-10-10
523,"LUMAXTECH","LUMAX AUTO TECH LTD","MICRO_CAP",1163,-2.34,-10.72,4.23,45.3,47.8,"STRONG_BULLISH",10.7,9,8,0,NA,NA,NA,NA,NA,173605382.9,"WEAK_HOLD",2025-10-10
624,"SILVERADD","DSPAMC - DSPSILVETF","MICRO_CAP",153.99,-1.23,9.66,27.78,45.3,82.6,"STRONG_BULLISH",36.9,15,6,0,NA,NA,NA,NA,NA,103868838.5,"WEAK_HOLD",2025-10-10
657,"THEMISMED","THEMIS MEDICARE LTD.","MICRO_CAP",130.81,-5.01,-1.31,30.03,45.3,55.4,"BULLISH",10.48,13,6,0,NA,NA,NA,NA,NA,88107862.2,"WEAK_HOLD",2025-10-10
135,"GRASIM","GRASIM INDUSTRIES LTD","MID_CAP",2811,0.01,0.7,0.9,44.7,51.7,"BULLISH",2.38,3,15,0,NA,NA,NA,NA,NA,1638679343.3,"WEAK_HOLD",2025-10-10
154,"ADANIGREEN","ADANI GREEN ENERGY LTD","SMALL_CAP",1064.3,1.22,-0.56,10.48,44.7,58,"BULLISH",7.66,9,11,0,10,10,10,10,10,1417603783.2,"WEAK_HOLD",2025-10-10
182,"TVSMOTOR","TVS MOTOR COMPANY  LTD","SMALL_CAP",3490.3,0.11,0.99,-0.14,44.7,59.8,"BULLISH",24.4,10,8,0,NA,NA,NA,NA,NA,1104522110.7,"WEAK_HOLD",2025-10-10
219,"OSWALPUMPS","OSWAL PUMPS LIMITED","SMALL_CAP",773.95,6.1,2.75,-3.24,44.7,50.8,"BEARISH",2.76,6,18,0,NA,NA,NA,NA,NA,867001485.4,"WEAK_HOLD",2025-10-10
355,"PVRINOX","PVR INOX LIMITED","MICRO_CAP",1090,-0.31,-3.31,-2.78,44.7,46,"BULLISH",7.59,5,10,0,NA,NA,NA,NA,NA,393809660.9,"WEAK_HOLD",2025-10-10
358,"ORIENTTECH","ORIENT TECHNOLOGIES LTD","MICRO_CAP",451.1,-5.4,6.1,36.99,44.7,64.8,"BULLISH",37.1,15,2,0,NA,NA,NA,NA,NA,382390513.8,"WEAK_HOLD",2025-10-10
371,"AFFLE","AFFLE 3I LIMITED","MICRO_CAP",1967.4,0.51,1.49,-3.01,44.7,47.8,"BULLISH",7.8,4,15,0,10,10,10,10,10,359656839.5,"WEAK_HOLD",2025-10-10
409,"M&MFIN","M&M FIN. SERVICES LTD","MICRO_CAP",282.1,0.27,2.3,4.77,44.7,57.2,"BULLISH",9.92,7,12,0,NA,NA,NA,NA,NA,290046697.65,"WEAK_HOLD",2025-10-10
486,"APLAPOLLO","APL APOLLO TUBES LTD","MICRO_CAP",1738.6,0.21,0.02,2.53,44.7,63.5,"BULLISH",11.27,9,8,0,10,10,10,10,10,199552048,"WEAK_HOLD",2025-10-10
508,"SARDAEN","SARDA ENERGY & MIN LTD","MICRO_CAP",567.65,-0.63,-1.71,-2.39,44.7,49.1,"BULLISH",28.78,10,8,0,NA,NA,NA,NA,NA,182541030,"WEAK_HOLD",2025-10-10
577,"BLISSGVS","BLISS GVS PHARMA LTD","MICRO_CAP",159.2,1.02,5.17,4.26,44.7,58,"BULLISH",2.24,3,6,20,66.8,73.48,70,56.82,57,132637388.21,"WEAK_HOLD",2025-10-10
602,"INDNIPPON","INDIA NIPPON ELECT  LTD","MICRO_CAP",1001.4,1.98,-4.27,10.37,44.7,56.2,"STRONG_BULLISH",28.09,13,0,0,NA,NA,NA,NA,NA,116049848.7,"WEAK_HOLD",2025-10-10
742,"RAMCOIND","RAMCO INDUSTRIES LIMITED","MICRO_CAP",348.45,1.98,0.5,0.4,44.7,51.4,"BULLISH",20.41,10,9,0,NA,NA,NA,NA,NA,55968323.2,"WEAK_HOLD",2025-10-10
764,"SAGCEM","SAGAR CEMENTS LIMITED","MICRO_CAP",250.37,1.86,-0.43,-10.93,44.7,43.5,"BULLISH",2.05,2,15,0,NA,NA,NA,NA,NA,45131522.14,"WEAK_HOLD",2025-10-10
77,"KAYNES","KAYNES TECHNOLOGY IND LTD","MID_CAP",7102,-0.01,-2.35,0.06,44,52.3,"STRONG_BULLISH",23.34,11,4,0,NA,NA,NA,NA,NA,2453224841,"WEAK_HOLD",2025-10-10
108,"COALINDIA","COAL INDIA LTD","MID_CAP",384.5,0.3,0.3,-1.89,44,45.6,"BEARISH",-0.43,0,13,25,71.16,75.65,82,61.36,54.17,1947672356.2,"WEAK_HOLD",2025-10-10
223,"SANGAMIND","SANGAM (INDIA) LTD","SMALL_CAP",430.45,7.41,1.95,15.11,44,60.4,"BULLISH",-5.39,10,14,0,NA,NA,NA,NA,NA,851741415.1,"WEAK_HOLD",2025-10-10
251,"AUBANK","AU SMALL FINANCE BANK LTD","SMALL_CAP",763.25,0.43,2.88,6.93,44,62.4,"BEARISH",2.67,4,10,15,55,51.19,55,57.35,62,722441529.95,"WEAK_HOLD",2025-10-10
256,"SYRMA","SYRMA SGS TECHNOLOGY LTD","SMALL_CAP",843.65,2.67,1.83,-0.38,44,56.6,"STRONG_BULLISH",14.46,8,4,0,NA,NA,NA,NA,NA,702786813.7,"WEAK_HOLD",2025-10-10
297,"KEI","KEI INDUSTRIES LTD.","SMALL_CAP",4278.2,0.64,5.97,4.81,44,65.7,"STRONG_BULLISH",8.81,9,6,0,NA,NA,NA,NA,NA,535473155.4,"WEAK_HOLD",2025-10-10
399,"YATHARTH","YATHARTH HOSP & TRA C S L","MICRO_CAP",808.75,-2.04,8.56,1.34,44,59.1,"BULLISH",27.62,11,4,0,NA,NA,NA,NA,NA,318964784.5,"WEAK_HOLD",2025-10-10
412,"DEEPAKFERT","DEEPAK FERTILIZERS & PETR","MICRO_CAP",1497,-0.99,-4.8,5.42,44,49.9,"BULLISH",-3.81,3,12,25,70.76,75.43,76,62.95,60,286199620.6,"WEAK_HOLD",2025-10-10
433,"GESHIP","THE GE SHPG.LTD","MICRO_CAP",1049.75,-0.04,-0.42,6.28,44,58.9,"STRONG_BULLISH",7.74,7,8,0,NA,NA,NA,NA,NA,246895229.25,"WEAK_HOLD",2025-10-10
568,"BOMDYEING","BOMBAY DYEING & MFG. CO L","MICRO_CAP",175.37,2.54,-1.2,-6.83,44,49.8,"BULLISH",-5,0,17,15,58.79,65.78,54.6,53.64,54,137495430.85,"WEAK_HOLD",2025-10-10
586,"CELLO","CELLO WORLD LIMITED","MICRO_CAP",600.1,-0.36,0.57,-2.44,44,52.7,"BEARISH",-0.6,1,10,15,54.29,55,47,55.45,63,126488784.35,"WEAK_HOLD",2025-10-10
618,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",515.5,0.34,1.09,-0.44,44,49.6,"BULLISH",2.45,2,10,15,52.3,51.19,47,57.63,57,105661306.95,"WEAK_HOLD",2025-10-10
629,"PICCADIL","PICCADILY AGRO INDUSTRI L","MICRO_CAP",647.9,-3.87,-6.03,1.67,44,44.4,"NEUTRAL",5.16,7,8,0,NA,NA,NA,NA,NA,100966578.45,"WEAK_HOLD",2025-10-10
643,"CARYSIL","CARYSIL LIMITED","MICRO_CAP",930.45,1.05,5.76,-1.18,44,59.4,"BULLISH",4.47,2,6,15,52.42,50,55,56.45,49.17,93446723.7,"WEAK_HOLD",2025-10-10
656,"CIEINDIA","CIE AUTOMOTIVE INDIA LTD","MICRO_CAP",422.95,1.77,2.58,5.21,44,56.1,"BEARISH",0.86,2,13,15,55.88,56.96,53,58.64,54.17,88378800.4,"WEAK_HOLD",2025-10-10
752,"DEEPINDS","DEEP INDUSTRIES LIMITED","MICRO_CAP",486.95,0.09,-4.06,-9.08,44,38.1,"BEARISH",6.62,4,8,20,62.64,63.48,74.6,58,46.67,50374425.45,"WEAK_HOLD",2025-10-10
766,"ADSL","ALLIED DIGITAL SERV. LTD","MICRO_CAP",190.42,-0.23,-3.28,15.38,44,55,"BULLISH",9.47,11,8,0,10,10,10,10,10,44207981.39,"WEAK_HOLD",2025-10-10
797,"MINDTECK","MINDTECK (INDIA) LIMITED","MICRO_CAP",276.83,-3.6,5.77,NA,44,62.6,"BULLISH",35.21,15,4,0,NA,NA,NA,NA,NA,33076558.15,"WEAK_HOLD",2025-10-10
136,"RELIGARE","RELIGARE ENTER. LTD.","MID_CAP",264.7,4.32,5.06,3.33,43.3,61.8,"BULLISH",-5.26,6,16,0,NA,NA,NA,NA,NA,1635330691.25,"WEAK_HOLD",2025-10-10
226,"MFSL","MAX FINANCIAL SERV LTD","SMALL_CAP",1581.7,-0.91,-1.4,-1.72,43.3,49.3,"STRONG_BULLISH",2.2,2,10,0,NA,NA,NA,NA,NA,841483181.3,"WEAK_HOLD",2025-10-10
301,"INOXGREEN","INOX GREEN ENERGY SER LTD","MICRO_CAP",234.41,2.78,14.77,39.55,43.3,77.8,"BULLISH",69.71,15,6,0,NA,NA,NA,NA,NA,519602939.51,"WEAK_HOLD",2025-10-10
370,"LEMONTREE","LEMON TREE HOTELS LTD","MICRO_CAP",164.43,0.35,-5.09,-4.88,43.3,45.4,"BULLISH",5.77,4,13,0,NA,NA,NA,NA,NA,361190442.45,"WEAK_HOLD",2025-10-10
398,"V2RETAIL","V2 RETAIL LIMITED","MICRO_CAP",2376.3,-2.83,6.9,48.82,43.3,78.6,"BULLISH",21.73,15,6,0,NA,NA,NA,NA,NA,320449061.6,"WEAK_HOLD",2025-10-10
430,"YATRA","YATRA ONLINE LIMITED","MICRO_CAP",162.23,0.08,11.57,0.12,43.3,63.2,"BULLISH",70.96,10,4,0,NA,NA,NA,NA,NA,254000272.29,"WEAK_HOLD",2025-10-10
463,"DCBBANK","DCB BANK LIMITED","MICRO_CAP",130.15,0.54,-1.25,3.68,43.3,54.4,"BULLISH",-7.01,4,9,15,51.91,50,51,53.82,56,218451840.03,"WEAK_HOLD",2025-10-10
477,"PENIND","PENNAR INDUSTRIES LTD","MICRO_CAP",241.71,3.85,-0.96,-3.44,43.3,50.9,"BULLISH",-4.69,1,18,0,NA,NA,NA,NA,NA,207862237.86,"WEAK_HOLD",2025-10-10
564,"BHAGERIA","BHAGERIA INDUSTRIES LTD","MICRO_CAP",185.54,1.74,4.77,-7.66,43.3,52.4,"STRONG_BEARISH",-6.43,5,15,15,52.11,49.57,51,54.55,57.5,140363392.73,"WEAK_HOLD",2025-10-10
589,"RGL","RENAISSANCE GLOBAL LTD","MICRO_CAP",135.46,-0.38,12.39,13.94,43.3,70.8,"BULLISH",17.73,14,4,0,NA,NA,NA,NA,NA,124829646.32,"WEAK_HOLD",2025-10-10
668,"GROWWLIQID","GROWWAMC - GROWWLIQID","MICRO_CAP",106.13,0.05,0.09,0.44,43.3,100,"STRONG_BULLISH",-0.36,6,12,0,NA,NA,NA,NA,NA,83887499.03,"WEAK_HOLD",2025-10-10
718,"MARINE","MARINE ELECTRICAL (I) LTD","MICRO_CAP",210.77,1.05,-6.07,12.62,43.3,48,"BULLISH",12.41,13,11,0,NA,NA,NA,NA,NA,63881520.63,"WEAK_HOLD",2025-10-10
818,"UNIECOM","UNICOMMERCE ESOLUTIONS L","MICRO_CAP",137.4,0.71,-5.4,-8.58,43.3,44.6,"BULLISH",10.39,8,9,0,NA,NA,NA,NA,NA,26515451.75,"WEAK_HOLD",2025-10-10
53,"HAL","HINDUSTAN AERONAUTICS LTD","MID_CAP",4832.9,-0.28,-0.77,6.04,42.7,58.9,"BULLISH",4.75,5,12,0,NA,NA,NA,NA,NA,3298328725.8,"WEAK_HOLD",2025-10-10
124,"BDL","BHARAT DYNAMICS LIMITED","MID_CAP",1537.1,1.11,-1.52,2.7,42.7,48.9,"BEARISH",-8.67,3,17,25,73.31,74.78,94,58.86,54.17,1734272087.6,"WEAK_HOLD",2025-10-10
125,"BANDHANBNK","BANDHAN BANK LIMITED","MID_CAP",169.32,3.69,2.02,1.51,42.7,57.5,"STRONG_BEARISH",-6.38,2,14,20,65.58,70.71,70,56.47,56.67,1727599047.59,"WEAK_HOLD",2025-10-10
211,"DATAPATTNS","DATA PATTERNS INDIA LTD","SMALL_CAP",2805.3,-0.69,-1.06,9.22,42.7,56.6,"BEARISH",3.37,4,6,15,52.76,52.39,47,57.5,57,911965605.8,"WEAK_HOLD",2025-10-10
217,"JSWENERGY","JSW ENERGY LIMITED","SMALL_CAP",546,0.59,1.13,5.2,42.7,58.6,"STRONG_BULLISH",3.98,5,13,0,NA,NA,NA,NA,NA,874796726.95,"WEAK_HOLD",2025-10-10
235,"HINDPETRO","HINDUSTAN PETROLEUM CORP","SMALL_CAP",452.5,-1.2,1.39,15.3,42.7,69.9,"BULLISH",5.88,9,10,0,NA,NA,NA,NA,NA,777321141.15,"WEAK_HOLD",2025-10-10
383,"AWL","AWL AGRI BUSINESS LIMITED","MICRO_CAP",268.95,0.3,1.34,4.96,42.7,58.4,"BULLISH",-1.85,1,11,20,63.12,68.26,60,59.09,60,336309660.9,"WEAK_HOLD",2025-10-10
434,"AEGISLOG","AEGIS LOGISTICS LIMITED","MICRO_CAP",812.5,0.82,-7.79,15.76,42.7,57.4,"BULLISH",8.96,11,6,0,10,10,10,10,10,246862472.75,"WEAK_HOLD",2025-10-10
500,"ARKADE","ARKADE DEVELOPERS LIMITED","MICRO_CAP",173.02,4.19,1.09,-3.08,42.7,45.9,"STRONG_BEARISH",-13.87,3,20,15,54.49,57.11,47,56.75,57,186329738.17,"WEAK_HOLD",2025-10-10
550,"GABRIEL","GABRIEL INDIA LTD","MICRO_CAP",1271.2,-1.47,-1.44,0.66,42.7,53.8,"BULLISH",26.64,11,4,0,NA,NA,NA,NA,NA,148682998.5,"WEAK_HOLD",2025-10-10
659,"IGCL","INDOGULF CROPSCIENCES LTD","MICRO_CAP",108.8,5.38,2.92,-3.18,42.7,53.8,"BEARISH",-0.22,5,18,0,NA,NA,NA,NA,NA,87062741.13,"WEAK_HOLD",2025-10-10
143,"ZYDUSLIFE","ZYDUS LIFESCIENCES LTD","MID_CAP",993.45,-0.1,0.52,-4.44,42,44.9,"BULLISH",0.34,4,12,0,NA,NA,NA,NA,NA,1552444984.1,"WEAK_HOLD",2025-10-10
509,"NORTHARC","NORTHERN ARC CAPITAL LTD","MICRO_CAP",270.3,-0.04,-5.39,7.98,42,53.5,"STRONG_BULLISH",5.78,7,10,0,NA,NA,NA,NA,NA,181742457.3,"WEAK_HOLD",2025-10-10
529,"KRISHANA","KRISHANA PHOSCHEM LIMITED","MICRO_CAP",570.45,3.83,22.99,0.84,42,59.7,"BEARISH",7.37,6,7,0,NA,NA,NA,NA,NA,167036009.9,"WEAK_HOLD",2025-10-10
731,"PRICOLLTD","PRICOL LIMITED","MICRO_CAP",522.75,0.87,-1.05,0.14,42,54.1,"BULLISH",18.04,9,6,0,NA,NA,NA,NA,NA,58879321.85,"WEAK_HOLD",2025-10-10
761,"WCIL","WESTERN CARRIERS (IND) L","MICRO_CAP",122.85,-2.4,-5.59,-11.59,42,39.6,"BULLISH",11.02,8,8,0,NA,NA,NA,NA,NA,46737047.78,"WEAK_HOLD",2025-10-10
144,"COCHINSHIP","COCHIN SHIPYARD LIMITED","MID_CAP",1776.3,-0.5,-4.58,8.1,41.3,47,"BULLISH",-3.18,3,10,25,74.88,76.52,94,58.86,60,1521128965.1,"WEAK_HOLD",2025-10-10
374,"TRANSRAILL","TRANSRAIL LIGHTING LTD","MICRO_CAP",759.9,0.11,4.05,-3.67,41.3,50,"BULLISH",8.2,4,15,0,NA,NA,NA,NA,NA,355034535.75,"WEAK_HOLD",2025-10-10
406,"ARE&M","AMARA RAJA ENERGY MOB LTD","MICRO_CAP",1005.65,0.8,0.66,-2.78,41.3,50.3,"BEARISH",-0.3,0,12,15,54.31,51.3,51,57.95,63,293911142.65,"WEAK_HOLD",2025-10-10
462,"IOLCP","IOL CHEM AND PHARMA LTD","MICRO_CAP",101.94,1.81,-3.52,-10.23,41.3,45.3,"BULLISH",6.78,4,13,0,NA,NA,NA,NA,NA,218762353.42,"WEAK_HOLD",2025-10-10
471,"DBREALTY","VALOR ESTATE LIMITED","MICRO_CAP",160.18,3.81,-1.07,-7.42,41.3,40.2,"STRONG_BEARISH",-35.02,1,16,25,72.04,73.48,94,57.5,51,212835261.82,"WEAK_HOLD",2025-10-10
517,"SUNTECK","SUNTECK REALTY LIMITED","MICRO_CAP",444.4,2.53,0.83,-0.57,41.3,57.2,"BEARISH",4.5,4,14,0,NA,NA,NA,NA,NA,176941494.7,"WEAK_HOLD",2025-10-10
680,"RAMKY","RAMKY INFRA LTD","MICRO_CAP",625.5,-1.12,8.5,10.02,41.3,60.5,"STRONG_BULLISH",6.8,9,4,0,NA,NA,NA,NA,NA,78862759.7,"WEAK_HOLD",2025-10-10
715,"VARROC","VARROC ENGINEERING LTD.","MICRO_CAP",606.15,1.31,-2.14,-0.53,41.3,51,"BULLISH",11.18,8,6,0,NA,NA,NA,NA,NA,65147647.35,"WEAK_HOLD",2025-10-10
840,"RELTD","RAVINDRA ENERGY LIMITED","MICRO_CAP",152.51,-1.2,-8,1.68,41.3,44.7,"NEUTRAL",46.88,11,10,0,NA,NA,NA,NA,NA,21050574.25,"WEAK_HOLD",2025-10-10
12,"DIVISLAB","DIVI S LABORATORIES LTD","LARGE_CAP",6474.5,5.59,10.37,7.34,40.7,66.9,"STRONG_BEARISH",-3.55,8,14,0,NA,NA,NA,NA,NA,10547856149,"WEAK_HOLD",2025-10-10
88,"ONGC","OIL AND NATURAL GAS CORP.","MID_CAP",246.34,1.21,1.1,6.3,40.7,65.2,"BULLISH",1.12,4,12,0,NA,NA,NA,NA,NA,2228236976.78,"WEAK_HOLD",2025-10-10
142,"BAJAJFINSV","BAJAJ FINSERV LTD.","MID_CAP",2004.3,-0.51,0.17,-1.66,40.7,45.5,"BEARISH",-0.47,0,12,15,52.46,50.71,47,54.86,63,1552957818.3,"WEAK_HOLD",2025-10-10
160,"CAMS","COMPUTER AGE MNGT SER LTD","SMALL_CAP",3860.8,0.78,1.3,-0.78,40.7,49.9,"BEARISH",-5.7,2,15,15,53.24,52.39,47,58.41,59,1310718943.3,"WEAK_HOLD",2025-10-10
353,"ESCORTS","ESCORTS KUBOTA LIMITED","MICRO_CAP",3638.1,0.27,1.92,-1.08,40.7,52.2,"BULLISH",5.23,4,11,0,NA,NA,NA,NA,NA,396082443.1,"WEAK_HOLD",2025-10-10
376,"VIMTALABS","VIMTA LABS LIMITED","MICRO_CAP",708.95,-1.72,-4.22,-10.99,40.7,44.9,"BULLISH",19.8,10,6,0,NA,NA,NA,NA,NA,351946208.45,"WEAK_HOLD",2025-10-10
397,"TIINDIA","TUBE INVEST OF INDIA LTD","MICRO_CAP",3159,-1.02,0.73,-2.35,40.7,49.2,"BULLISH",7.94,5,10,0,NA,NA,NA,NA,NA,321438102.5,"WEAK_HOLD",2025-10-10
437,"MANORAMA","MANORAMA INDUSTRIES LTD","MICRO_CAP",1498.2,4.69,-0.15,10.86,40.7,60.7,"BULLISH",-6.39,6,18,0,NA,NA,NA,NA,NA,246189972.6,"WEAK_HOLD",2025-10-10
473,"AVANTIFEED","AVANTI FEEDS LIMITED","MICRO_CAP",644.85,0.08,-0.78,-14.74,40.7,42.2,"BEARISH",-12.93,0,13,20,60,68.81,56,59.25,44.17,212612287.6,"WEAK_HOLD",2025-10-10
527,"RIIL","RELIANCE INDUSTRIAL INFRA","MICRO_CAP",933.7,1.83,4.55,1.8,40.7,59.3,"BEARISH",1.43,3,11,0,NA,NA,NA,NA,NA,168529431.7,"WEAK_HOLD",2025-10-10
560,"PARAGMILK","PARAG MILK FOODS LTD.","MICRO_CAP",278.75,0.98,-1.15,5.4,40.7,53.9,"BULLISH",9.63,9,6,0,NA,NA,NA,NA,NA,141856777.15,"WEAK_HOLD",2025-10-10
604,"CAMLINFINE","CAMLIN FINE SCIENCES LTD","MICRO_CAP",199.61,1.67,2.7,-7.29,40.7,42.1,"BEARISH",30.82,10,6,10,49.22,48.48,47,57.27,44.17,115829182.14,"WEAK_HOLD",2025-10-10
627,"BHARATWIRE","BHARAT WIRE ROPES LTD.","MICRO_CAP",170.49,6.3,2.27,-0.29,40.7,51.3,"STRONG_BEARISH",-11.77,6,12,15,52.64,53.1,51,57.27,48,102626941.46,"WEAK_HOLD",2025-10-10
704,"HLEGLAS","HLE GLASCOAT LIMITED","MICRO_CAP",500.7,-3.5,7.41,-10.45,40.7,50.6,"BULLISH",15.09,8,4,0,NA,NA,NA,NA,NA,70338301,"WEAK_HOLD",2025-10-10
823,"SGLTL","STANDARD GLASS LIN TECH L","MICRO_CAP",178,-0.34,-4.27,-5,40.7,46.7,"NEUTRAL",31.7,10,10,0,NA,NA,NA,NA,NA,25093332.77,"WEAK_HOLD",2025-10-10
50,"SWIGGY","SWIGGY LIMITED","LARGE_CAP",435.55,-0.31,5.24,2.75,40,54.7,"BULLISH",5.36,4,10,0,NA,NA,NA,NA,NA,3445619055.45,"WEAK_HOLD",2025-10-10
57,"TATASTEEL","TATA STEEL LIMITED","MID_CAP",173.86,-1.45,0.38,2.61,40,59.1,"STRONG_BULLISH",6.3,5,6,0,NA,NA,NA,NA,NA,3142770545.5,"WEAK_HOLD",2025-10-10
132,"SHRIRAMFIN","SHRIRAM FINANCE LIMITED","MID_CAP",665.05,-0.6,2.98,9.96,40,64.3,"BULLISH",6.59,9,6,0,NA,NA,NA,NA,NA,1651045881.85,"WEAK_HOLD",2025-10-10
165,"OFSS","ORACLE FIN SERV SOFT LTD.","SMALL_CAP",9213,-1.06,2.8,-0.56,40,57.3,"BEARISH",5.61,7,6,0,NA,NA,NA,NA,NA,1239729082,"WEAK_HOLD",2025-10-10
296,"GICRE","GENERAL INS CORP OF INDIA","SMALL_CAP",383.85,1.49,4.91,4.41,40,61.3,"BEARISH",1.33,5,11,0,NA,NA,NA,NA,NA,542881477.7,"WEAK_HOLD",2025-10-10
339,"ANURAS","ANUPAM RASAYAN INDIA LTD","MICRO_CAP",1118,1.71,2.72,1.91,40,56.4,"BEARISH",-3.78,1,11,15,55.72,58.04,51,58.27,54,419323219.6,"WEAK_HOLD",2025-10-10
422,"CONCORDBIO","CONCORD BIOTECH LIMITED","MICRO_CAP",1603,0.81,0.37,-4.02,40,44.3,"STRONG_BEARISH",-16.17,2,13,20,68.6,74.78,76,57.95,54,267761238.7,"WEAK_HOLD",2025-10-10
476,"SETFNIF50","SBI-ETF NIFTY 50","MICRO_CAP",269.95,0.5,1.55,1.4,40,59.8,"BEARISH",0.53,5,11,0,NA,NA,NA,NA,NA,208525657.61,"WEAK_HOLD",2025-10-10
578,"JKTYRE","JK TYRE & INDUSTRIES LTD","MICRO_CAP",382.3,0.39,2.37,7.3,40,64.5,"BEARISH",9.41,9,7,0,NA,NA,NA,NA,NA,132261158.3,"WEAK_HOLD",2025-10-10
694,"IGARASHI","IGARASHI MOTORS INDIA LTD","MICRO_CAP",540.45,1.59,3.53,9.23,40,59.5,"BULLISH",-11.93,4,15,0,NA,NA,NA,NA,NA,74160154.8,"WEAK_HOLD",2025-10-10
751,"HONASA","HONASA CONSUMER LIMITED","MICRO_CAP",291.85,1.34,-0.07,-3.79,40,49,"BEARISH",9.27,6,15,0,NA,NA,NA,NA,NA,50594379.95,"WEAK_HOLD",2025-10-10
804,"DMCC","DMCC SPECIALITY CHEMICALS","MICRO_CAP",307.55,4.95,-1.65,0.51,40,49.2,"BEARISH",-2.22,4,16,0,NA,NA,NA,NA,NA,31273535.4,"WEAK_HOLD",2025-10-10
812,"CEIGALL","CEIGALL INDIA LIMITED","MICRO_CAP",261.65,0.29,0.4,-3.19,40,46,"BULLISH",-2.18,0,15,15,52.84,53.04,47,56.59,57,28844953.9,"WEAK_HOLD",2025-10-10
821,"JTEKTINDIA","JTEKT INDIA LIMITED","MICRO_CAP",155.44,0.85,-5.63,-8.29,40,45.4,"BULLISH",15.24,8,4,0,NA,NA,NA,NA,NA,25477926.74,"WEAK_HOLD",2025-10-10
3,"BSE","BSE LIMITED","LARGE_CAP",2385,2.35,13.93,5.23,39.3,63.1,"STRONG_BEARISH",-4.21,4,4,20,61.34,64.35,60,57.05,61.25,17372375850.6,"WEAK_HOLD",2025-10-10
82,"COFORGE","COFORGE LIMITED","MID_CAP",1722.3,0.13,6.77,-2.62,39.3,52,"BEARISH",0.58,2,11,15,54.71,51.3,53,58.18,62,2377487821.6,"WEAK_HOLD",2025-10-10
90,"SRF","SRF LTD","MID_CAP",3024.5,0.92,3.6,1.55,39.3,62.1,"BEARISH",-1.94,6,9,0,NA,NA,NA,NA,NA,2205510581.9,"WEAK_HOLD",2025-10-10
137,"VMM","VISHAL MEGA MART LIMITED","MID_CAP",146.2,-1.33,-2.53,-3.83,39.3,44.4,"BULLISH",3.08,2,10,0,NA,NA,NA,NA,NA,1600348408.88,"WEAK_HOLD",2025-10-10
203,"NBCC","NBCC (INDIA) LIMITED","SMALL_CAP",112.66,-0.87,-0.41,6.77,39.3,57,"BULLISH",1.72,4,8,0,NA,NA,NA,NA,NA,992858687.64,"WEAK_HOLD",2025-10-10
340,"LIQUID1","KOTAKMAMC - KOTAKLIQ","MICRO_CAP",1072.74,0.04,0.1,0.46,39.3,100,"STRONG_BULLISH",-0.3,2,15,0,NA,NA,NA,NA,NA,418966210.54,"WEAK_HOLD",2025-10-10
385,"INTELLECT","INTELLECT DESIGN ARENA","MICRO_CAP",1008.15,3.41,2.24,-0.74,39.3,52.6,"BEARISH",-4.13,4,18,0,NA,NA,NA,NA,NA,335048857.85,"WEAK_HOLD",2025-10-10
