"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
128,"NESTLEIND","NESTLE INDIA LIMITED","MID_CAP",1274.1,-0.46,1.4,1.07,38.7,60.4,"BEARISH",-4.56,6,10,0,NA,NA,NA,NA,NA,2608774987.6,"WEAK_HOLD",2025-12-30
178,"LTIM","LTIMINDTREE LIMITED","SMALL_CAP",6074,0.67,-2.07,-1.28,38.7,48.1,"BULLISH",3.67,2,11,0,NA,NA,NA,NA,NA,1452805097,"WEAK_HOLD",2025-12-30
271,"CHAMBLFERT","CHAMBAL FERTILIZERS LTD","SMALL_CAP",472.15,-0.63,0.69,6.89,38.7,63.9,"BEARISH",-8.06,4,10,20,62.55,67.83,56,57.59,66,782140927.3,"WEAK_HOLD",2025-12-30
276,"LIQUIDIETF","ICICIPRAMC - ICICILIQ","SMALL_CAP",999.99,0,0,0,38.7,51.8,"BEARISH",-4.36,5,12,0,NA,NA,NA,NA,NA,768454783.78,"WEAK_HOLD",2025-12-30
409,"NATCOPHARM","NATCO PHARMA LTD.","MICRO_CAP",897.25,0.17,-3.21,-0.66,38.7,50,"STRONG_BULLISH",4.81,2,13,0,NA,NA,NA,NA,NA,349367504.4,"WEAK_HOLD",2025-12-30
487,"ASTRAMICRO","ASTRA MICROWAVE LTD","MICRO_CAP",954.6,-2.6,0.57,1.37,38.7,52.6,"BEARISH",-13.77,1,6,25,71.97,73.91,94,57.05,50,220319847.1,"WEAK_HOLD",2025-12-30
565,"UGROCAP","UGRO CAPITAL LIMITED","MICRO_CAP",180.79,0.39,5.17,3.74,38.7,66.2,"BULLISH",-4.62,6,6,0,NA,NA,NA,NA,NA,139330256.27,"WEAK_HOLD",2025-12-30
593,"THELEELA","SCHLOSS BANGALORE LIMITED","MICRO_CAP",433.55,2.08,3.53,4.03,38.7,61.3,"BEARISH",-5.56,4,20,0,NA,NA,NA,NA,NA,122673841.85,"WEAK_HOLD",2025-12-30
838,"QGOLDHALF","QUANTUM GOLD FUND","MICRO_CAP",111.1,-2,-1.56,4.13,38.7,59.5,"STRONG_BULLISH",1.02,3,12,0,NA,NA,NA,NA,NA,15382423.07,"WEAK_HOLD",2025-12-30
90,"LIQUIDBEES","NIP IND ETF LIQUID BEES","MID_CAP",1000,0,0,0,38,53.2,"STRONG_BULLISH",-4.36,1,12,0,NA,NA,NA,NA,NA,3575266828.49,"WEAK_HOLD",2025-12-30
131,"VBL","VARUN BEVERAGES LIMITED","MID_CAP",484.45,0.36,0.56,0.06,38,58.1,"BULLISH",0.65,4,6,0,NA,NA,NA,NA,NA,2539752025.35,"WEAK_HOLD",2025-12-30
138,"RBLBANK","RBL BANK LIMITED","MID_CAP",309.7,1.81,2.01,0.86,38,54.8,"BEARISH",-3.4,4,13,0,NA,NA,NA,NA,NA,2220736627,"WEAK_HOLD",2025-12-30
345,"SUNTV","SUN TV NETWORK LIMITED","MICRO_CAP",575.2,-0.37,1.58,3.91,38,57.6,"BULLISH",-3.47,6,6,0,NA,NA,NA,NA,NA,508008893.45,"WEAK_HOLD",2025-12-30
352,"ACUTAAS","ACUTAAS CHEMICALS LIMITED","MICRO_CAP",1656,0.25,-2.3,-6.64,38,46.2,"BEARISH",2.24,3,12,0,10,10,10,10,10,493568059.9,"WEAK_HOLD",2025-12-30
96,"PARADEEP","PARADEEP PHOSPHATES LTD","MID_CAP",165.15,2.28,2.27,3.16,37.3,57.9,"BEARISH",-12.28,6,16,0,NA,NA,NA,NA,NA,3495302406.98,"WEAK_HOLD",2025-12-30
114,"LLOYDSME","LLOYDS METALS N ENERGY L","MID_CAP",1294.3,-6.71,-6.83,6.12,37.3,48.6,"BULLISH",-6.5,8,10,0,NA,NA,NA,NA,NA,2964857116,"WEAK_HOLD",2025-12-30
174,"CONCOR","CONTAINER CORP OF IND LTD","SMALL_CAP",519,-0.18,1.25,2.61,37.3,56.8,"BEARISH",-7.19,4,6,15,54,53.7,51,56.36,56.67,1519298651.95,"WEAK_HOLD",2025-12-30
256,"ELGIEQUIP","ELGI EQUIPMENTS LTD","SMALL_CAP",472,3.52,0.33,-5.63,37.3,45.5,"STRONG_BEARISH",-4.06,5,20,0,NA,NA,NA,NA,NA,877853789.1,"WEAK_HOLD",2025-12-30
269,"ALKEM","ALKEM LABORATORIES LTD.","SMALL_CAP",5469,-0.65,-2.29,-2.5,37.3,37.5,"BEARISH",-5.36,5,8,15,56.97,60.22,47,58.41,63,793757573.5,"WEAK_HOLD",2025-12-30
316,"SBILIQETF","SBILIQETF","MICRO_CAP",1020.55,0.01,0.1,0.39,37.3,99.9,"BULLISH",-3.31,6,15,0,NA,NA,NA,NA,NA,580981786.34,"WEAK_HOLD",2025-12-30
343,"RAIN","RAIN INDUSTRIES LIMITED","MICRO_CAP",145.73,-0.2,16.31,36.32,37.3,77.7,"BEARISH",9.01,11,4,0,NA,NA,NA,NA,NA,510744915.34,"WEAK_HOLD",2025-12-30
430,"TDPOWERSYS","TD POWER SYSTEMS LTD.","MICRO_CAP",702.75,1.28,-3.99,-11.34,37.3,46.4,"BULLISH",5.91,6,10,0,NA,NA,NA,NA,NA,295401970.4,"WEAK_HOLD",2025-12-30
498,"HEXT","HEXAWARE TECHNOLOGIES LTD","MICRO_CAP",762.45,2.85,3.24,3.25,37.3,53.9,"BEARISH",1.39,3,16,0,NA,NA,NA,NA,NA,205431623.2,"WEAK_HOLD",2025-12-30
657,"UFBL","UFBL","MICRO_CAP",205.42,9.74,7.74,11.82,37.3,67.9,"NEUTRAL",-9.88,10,12,0,NA,NA,NA,NA,NA,89579182.07,"WEAK_HOLD",2025-12-30
715,"TARC","TARC LIMITED","MICRO_CAP",162,-1.29,9.25,3.72,37.3,64.4,"BULLISH",7.36,7,2,0,NA,NA,NA,NA,NA,63364357.97,"WEAK_HOLD",2025-12-30
57,"TATASTEEL","TATA STEEL LIMITED","MID_CAP",175.8,2.03,2.87,4.25,36.7,61.4,"BULLISH",-3.33,2,12,0,NA,NA,NA,NA,NA,5883171811.78,"WEAK_HOLD",2025-12-30
65,"JBMA","JBM AUTO LIMITED","MID_CAP",634.2,4.19,9.73,3.48,36.7,59.8,"BEARISH",-8.26,6,12,0,NA,NA,NA,NA,NA,5234295896.15,"WEAK_HOLD",2025-12-30
184,"CYIENT","CYIENT LIMITED","SMALL_CAP",1092.9,-1.1,-4.53,-6.05,36.7,35.2,"STRONG_BEARISH",-11.79,5,8,20,61.16,65.43,56,58.41,62,1371793490.9,"WEAK_HOLD",2025-12-30
224,"PETRONET","PETRONET LNG LIMITED","SMALL_CAP",279.75,0.47,0.13,2.89,36.7,57.7,"BEARISH",-4.01,4,9,0,NA,NA,NA,NA,NA,1106900214.7,"WEAK_HOLD",2025-12-30
232,"ANANTRAJ","ANANT RAJ LIMITED","SMALL_CAP",544.3,1.62,-2.5,-4.96,36.7,45.6,"BEARISH",-18.42,0,15,15,51.15,49,44.17,55.3,63,1025916220.75,"WEAK_HOLD",2025-12-30
270,"BANDHANBNK","BANDHAN BANK LIMITED","SMALL_CAP",145.82,-0.16,-2.36,-2.82,36.7,45.2,"BEARISH",-14.11,0,12,20,65.58,70.71,70,56.47,56.67,787670198.9,"WEAK_HOLD",2025-12-30
290,"POONAWALLA","POONAWALLA FINCORP LTD","SMALL_CAP",483.8,1.6,2.74,-0.2,36.7,62,"BULLISH",-14.67,3,11,0,NA,NA,NA,NA,NA,701203550.05,"WEAK_HOLD",2025-12-30
307,"JSWCEMENT","JSW CEMENT LIMITED","MICRO_CAP",120.97,2.03,1.94,6.47,36.7,54.1,"NEUTRAL",-16.3,6,18,0,NA,NA,NA,NA,NA,629105149.16,"WEAK_HOLD",2025-12-30
329,"ABB","ABB INDIA LIMITED","MICRO_CAP",5138.5,-0.51,-1.26,-0.98,36.7,47.2,"BULLISH",-5.77,0,12,20,61.29,55.43,73,59.32,60,551648243.5,"WEAK_HOLD",2025-12-30
519,"AXISGOLD","AXIS MF - AXIS GOLD ETF","MICRO_CAP",111.68,-1.92,-2.58,4.01,36.7,57.6,"STRONG_BULLISH",0.85,3,12,0,10,10,10,10,10,185768020.3,"WEAK_HOLD",2025-12-30
562,"SHRINGARMS","SHRINGARMS","MICRO_CAP",220.45,0.25,-2.68,-0.81,36.7,53.4,"NEUTRAL",8.1,6,8,0,NA,NA,NA,NA,NA,142648241.24,"WEAK_HOLD",2025-12-30
609,"BALRAMCHIN","BALRAMPUR CHINI MILLS LTD","MICRO_CAP",437.25,1.1,-1.25,-2.18,36.7,45.5,"BEARISH",-10.87,0,17,20,69.75,71.09,82,56.82,63,112550380.65,"WEAK_HOLD",2025-12-30
623,"SIS","SIS LIMITED","MICRO_CAP",333.6,-0.77,0.97,3.35,36.7,52.4,"BEARISH",-3.94,6,10,0,NA,NA,NA,NA,NA,106246637.85,"WEAK_HOLD",2025-12-30
694,"DIFFNKG","DIFFUSION ENGINEERS LTD","MICRO_CAP",336.95,0.87,4.05,13.68,36.7,60.8,"BEARISH",-15.59,8,13,0,NA,NA,NA,NA,NA,69294728,"WEAK_HOLD",2025-12-30
107,"CDSL","CENTRAL DEPO SER (I) LTD","MID_CAP",1433.9,-2.02,-5.38,-10.63,36,31.5,"BEARISH",-15.87,3,10,15,52.49,53.1,47,57.75,53,3062332738.4,"WEAK_HOLD",2025-12-30
166,"REDINGTON","REDINGTON LIMITED","SMALL_CAP",268.4,0.09,-2.52,-4.87,36,41.6,"BEARISH",-5.58,5,15,0,NA,NA,NA,NA,NA,1646026389.95,"WEAK_HOLD",2025-12-30
205,"NBCC","NBCC (INDIA) LIMITED","SMALL_CAP",121.92,-0.14,4.86,3.31,36,63.7,"BULLISH",4.14,3,8,0,NA,NA,NA,NA,NA,1232520240.78,"WEAK_HOLD",2025-12-30
312,"KOPRAN","KOPRAN LTD","MICRO_CAP",150.15,4.59,-1.44,6.78,36,60,"BEARISH",-14.55,8,12,0,NA,NA,NA,NA,NA,596671086.08,"WEAK_HOLD",2025-12-30
508,"POCL","PONDY OXIDES & CHEM LTD","MICRO_CAP",1454.4,-0.11,4.8,12.6,36,68.4,"BULLISH",1.95,7,6,0,NA,NA,NA,NA,NA,194512614.3,"WEAK_HOLD",2025-12-30
620,"NITCO","NITCO LIMITED","MICRO_CAP",100.01,1.66,7.62,17.7,36,64.8,"BEARISH",-14.31,10,10,0,NA,NA,NA,NA,NA,106901661.84,"WEAK_HOLD",2025-12-30
633,"LIQUIDETF","DSP LIQUID ETF","MICRO_CAP",1000,0,0,0,36,54.4,"STRONG_BULLISH",-4.36,2,8,0,NA,NA,NA,NA,NA,103247308.93,"WEAK_HOLD",2025-12-30
640,"TEMBO","TEMBO GLOBAL IND LTD","MICRO_CAP",641.35,-4.8,-18.06,-11.76,36,35.7,"BULLISH",12.44,9,2,0,NA,NA,NA,NA,NA,96405481.55,"WEAK_HOLD",2025-12-30
686,"AVL","ADITYA VISION LIMITED","MICRO_CAP",484.1,-2.77,-4.38,-8.87,36,35.6,"BEARISH",-13.69,0,8,25,73.11,74.35,86,59.86,66,72382666.55,"WEAK_HOLD",2025-12-30
758,"MAHLIFE","MAHINDRA LIFESPACE DEVLTD","MICRO_CAP",393.5,1.81,-1.33,-6.69,36,45.8,"BULLISH",-1.65,0,17,0,NA,NA,NA,NA,NA,45876354.15,"WEAK_HOLD",2025-12-30
69,"ADANIPORTS","ADANI PORT & SEZ LTD","MID_CAP",1461.2,0.47,-2.17,-4.53,35.3,40.9,"BULLISH",-5.6,5,11,0,10,10,10,10,10,5063709684.4,"WEAK_HOLD",2025-12-30
112,"ICICIGI","ICICI LOMBARD GIC LIMITED","MID_CAP",1955,0.61,-0.26,-1.83,35.3,46.9,"BEARISH",-7.11,5,15,0,NA,NA,NA,NA,NA,2992878523.6,"WEAK_HOLD",2025-12-30
115,"CIPLA","CIPLA LTD","MID_CAP",1492.5,-0.1,-0.55,-2.01,35.3,42.7,"STRONG_BEARISH",-9.26,3,10,15,51.15,50.65,47,55.68,53.33,2963923809.3,"WEAK_HOLD",2025-12-30
214,"JMFINANCIL","JM FINANCIAL LIMITED","SMALL_CAP",148.26,2.84,2.33,-4.09,35.3,53.6,"STRONG_BEARISH",-19.71,5,20,0,NA,NA,NA,NA,NA,1178902820.06,"WEAK_HOLD",2025-12-30
235,"AFFLE","AFFLE 3I LIMITED","SMALL_CAP",1772.8,0.8,0.39,4.6,35.3,58.9,"BEARISH",-13.3,6,13,0,10,10,10,10,10,999975044.7,"WEAK_HOLD",2025-12-30
265,"RCF","RASHTRIYA CHEMICALS & FER","SMALL_CAP",145.47,1.55,2.01,4.06,35.3,57.3,"BEARISH",-8.69,6,13,0,NA,NA,NA,NA,NA,815298885.26,"WEAK_HOLD",2025-12-30
305,"CLEAN","CLEAN SCIENCE & TECH LTD","MICRO_CAP",884.95,1.62,-2.41,-3.28,35.3,39.8,"STRONG_BEARISH",-20.42,5,11,15,52.58,51.19,47,56.75,60,641666009.05,"WEAK_HOLD",2025-12-30
330,"LIQUIDADD","DSPAMC - LIQUIDADD","MICRO_CAP",1106.76,0.01,0.1,0.39,35.3,100,"STRONG_BULLISH",-3.34,1,15,0,NA,NA,NA,NA,NA,550648097.07,"WEAK_HOLD",2025-12-30
331,"CHENNPETRO","CHENNAI PETROLEUM CORP LT","MICRO_CAP",798.05,-1.72,-7.4,-12.45,35.3,27.9,"BEARISH",4.13,2,2,20,68.3,71.74,82,58.64,49.17,547343996.4,"WEAK_HOLD",2025-12-30
413,"AWL","AWL AGRI BUSINESS LIMITED","MICRO_CAP",240,1.05,0.27,-5.99,35.3,36.9,"STRONG_BEARISH",-14.19,1,15,20,63.12,68.26,60,59.09,60,342187261.15,"WEAK_HOLD",2025-12-30
452,"GRANULES","GRANULES INDIA LIMITED","MICRO_CAP",598.4,-0.79,-2.67,5.21,35.3,59.8,"STRONG_BULLISH",0.6,4,8,0,NA,NA,NA,NA,NA,255827044.6,"WEAK_HOLD",2025-12-30
649,"MAMATA","MAMATA MACHINERY LIMITED","MICRO_CAP",429.35,1.53,2.14,2.18,35.3,56.3,"BEARISH",-5.76,6,11,0,NA,NA,NA,NA,NA,92463312.85,"WEAK_HOLD",2025-12-30
691,"WALCHANNAG","WALCHANDNAGAR INDUSTRIES","MICRO_CAP",185.24,-0.79,-6.1,10.24,35.3,55.3,"BULLISH",3.3,7,8,0,NA,NA,NA,NA,NA,70435808.27,"WEAK_HOLD",2025-12-30
696,"ICICIB22","ICICIPRAMC - BHARATIWIN","MICRO_CAP",116.87,0.46,0.19,0.24,35.3,58.2,"BULLISH",-1.34,4,6,0,NA,NA,NA,NA,NA,68834096.4,"WEAK_HOLD",2025-12-30
737,"BHARATWIRE","BHARAT WIRE ROPES LTD.","MICRO_CAP",181.85,-1.65,2.1,3.32,35.3,51.7,"BULLISH",-3.24,2,8,15,52.64,53.1,51,57.27,48,53982300.3,"WEAK_HOLD",2025-12-30
757,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",313.9,1.26,-0.43,-0.05,35.3,53.6,"BULLISH",3.13,2,10,0,NA,NA,NA,NA,NA,46095759.4,"WEAK_HOLD",2025-12-30
824,"RNBDENIMS","RNBDENIMS","MICRO_CAP",129.72,1.85,9.51,9.29,35.3,58.9,"NEUTRAL",-2.89,8,4,0,NA,NA,NA,NA,NA,19990447.08,"WEAK_HOLD",2025-12-30
41,"BAJFINANCE","BAJAJ FINANCE LIMITED","LARGE_CAP",989.3,-0.87,-2.19,-3.11,34.7,39.3,"BEARISH",-11.54,1,12,15,51.99,50.65,47,55.53,59.17,7402383539.8,"SELL",2025-12-30
180,"DRREDDY","DR. REDDY S LABORATORIES","SMALL_CAP",1265.8,-0.22,-1.38,0.45,34.7,49.9,"BULLISH",-2.3,1,12,0,NA,NA,NA,NA,NA,1422361361,"SELL",2025-12-30
298,"CREDITACC","CREDITACCESS GRAMEEN LTD","SMALL_CAP",1235.7,-3.57,-5.07,-8.06,34.7,38,"STRONG_BEARISH",-15.62,5,10,15,53.16,50.22,47,57.11,66,671839072.8,"SELL",2025-12-30
439,"TRITURBINE","TRIVENI TURBINE LIMITED","MICRO_CAP",532.55,-2.03,-0.98,1.14,34.7,48,"BULLISH",-2.4,2,8,0,NA,NA,NA,NA,NA,274980130.65,"SELL",2025-12-30
467,"GMBREW","G M BREWERIES LTD","MICRO_CAP",1187.9,0.97,14.93,15.73,34.7,68,"BULLISH",4.75,7,2,0,NA,NA,NA,NA,NA,235491865.8,"SELL",2025-12-30
483,"20MICRONS","20 MICRONS LTD","MICRO_CAP",217.2,-1.58,9.33,13.38,34.7,69.7,"BEARISH",-4.2,6,4,15,53.32,54.78,51,57.27,48,222792732.25,"SELL",2025-12-30
567,"BORORENEW","BOROSIL RENEWABLES LTD","MICRO_CAP",534.75,0.55,-2.6,-5.49,34.7,39.7,"BEARISH",-22.69,0,11,20,63.2,57.38,81,59.5,54,138525486.7,"SELL",2025-12-30
597,"CHALET","CHALET HOTELS LIMITED","MICRO_CAP",864.55,-0.79,-2.44,-3.63,34.7,42.8,"STRONG_BEARISH",-15.23,0,12,20,66.69,71.3,68,58.57,63,118922221.75,"SELL",2025-12-30
664,"NIFTY1","KOTAK NIFTY ETF","MICRO_CAP",285.8,0.23,-1.01,-0.96,34.7,49,"STRONG_BULLISH",-2.56,1,8,0,NA,NA,NA,NA,NA,86306367.19,"SELL",2025-12-30
16,"COFORGE","COFORGE LIMITED","LARGE_CAP",1654.9,-1.69,-7.04,-13.02,34,29.9,"BULLISH",-10.42,5,6,15,54.71,51.3,53,58.18,62,13558562187,"SELL",2025-12-30
81,"SUNPHARMA","SUN PHARMACEUTICAL IND L","MID_CAP",1720.2,0.17,-2.03,-4.82,34,39.1,"BULLISH",-0.67,1,13,0,NA,NA,NA,NA,NA,4533147074.4,"SELL",2025-12-30
145,"GRASIM","GRASIM INDUSTRIES LTD","MID_CAP",2841.7,-0.02,0.42,4.03,34,61.9,"BEARISH",-5,2,12,0,NA,NA,NA,NA,NA,2074750656.2,"SELL",2025-12-30
164,"LIQUIDCASE","ZERODHAAMC - LIQUIDCASE","SMALL_CAP",112.05,0,0.08,0.39,34,100,"STRONG_BULLISH",-3.35,2,12,0,NA,NA,NA,NA,NA,1688901877.5,"SELL",2025-12-30
167,"SANDUMA","SANDUR MANG & IRON ORES L","SMALL_CAP",240.96,3.77,6.01,13.72,34,63.6,"BULLISH",0.68,8,9,0,NA,NA,NA,NA,NA,1638075940.89,"SELL",2025-12-30
187,"WIPRO","WIPRO LTD","SMALL_CAP",263.65,-0.22,-2.86,5.34,34,57.7,"STRONG_BULLISH",-0.49,3,10,0,NA,NA,NA,NA,NA,1350221200.72,"SELL",2025-12-30
282,"TATACOMM","TATA COMMUNICATIONS LTD","SMALL_CAP",1811.7,0.65,1,-1.36,34,49.3,"BEARISH",-12.46,3,13,0,NA,NA,NA,NA,NA,731923968,"SELL",2025-12-30
283,"ENTERO","ENTERO HEALTHCARE SOLU L","SMALL_CAP",1005.9,5.97,4.51,-4.23,34,48.9,"STRONG_BEARISH",-12.69,5,18,0,NA,NA,NA,NA,NA,731662636.1,"SELL",2025-12-30
314,"LIQUID1","KOTAKMAMC - KOTAKLIQ","MICRO_CAP",1084.62,0.01,0.1,0.4,34,100,"STRONG_BULLISH",-3.31,2,12,0,NA,NA,NA,NA,NA,582636191.45,"SELL",2025-12-30
390,"AIIL","AUTHUM INVEST & INFRA LTD","MICRO_CAP",2999.3,4.32,4.01,13.56,34,64.3,"BEARISH",-11.73,6,18,0,10,10,10,10,10,383502373.1,"SELL",2025-12-30
401,"INDIAMART","INDIAMART INTERMESH LTD","MICRO_CAP",2246.9,2.16,-0.57,-3.6,34,45.3,"STRONG_BEARISH",-9,5,20,0,NA,NA,NA,NA,NA,363800576,"SELL",2025-12-30
406,"NAVA","NAVA LIMITED","MICRO_CAP",559.25,1.06,-2.39,8.19,34,50.1,"BEARISH",-13.05,4,17,0,NA,NA,NA,NA,NA,352892796.35,"SELL",2025-12-30
437,"APOLLOTYRE","APOLLO TYRES LTD","MICRO_CAP",494.1,-0.49,-3.51,-4.31,34,38.8,"BEARISH",-3.52,0,12,15,53.44,54.57,51,53.68,54.17,277649008.8,"SELL",2025-12-30
525,"VINCOFE","VINTAGE COFFEE N BVRGS L","MICRO_CAP",154.97,1.19,-2.96,-5.34,34,43.3,"BEARISH",2.7,2,12,0,NA,NA,NA,NA,NA,179164100.17,"SELL",2025-12-30
644,"TVSSCS","TVS SUPPLY CHAIN SOL L","MICRO_CAP",110.94,3.3,2.63,1.21,34,53.5,"BEARISH",-16.13,4,16,0,NA,NA,NA,NA,NA,94690502.01,"SELL",2025-12-30
722,"ASKAUTOLTD","ASK AUTOMOTIVE LIMITED","MICRO_CAP",469.25,-0.56,-5.59,-5.34,34,43.9,"BEARISH",-7.3,0,8,25,71.28,74.57,82,59.77,60,60104967.65,"SELL",2025-12-30
762,"CAMPUS","CAMPUS ACTIVEWEAR LIMITED","MICRO_CAP",260.65,0.77,0.79,-5.51,34,43.3,"BEARISH",-12.94,0,12,25,74.2,73.7,94,58.86,63,44315570.15,"SELL",2025-12-30
134,"NIFTYBEES","NIP IND ETF NIFTY BEES","MID_CAP",293.32,0.06,-0.8,-0.94,33.3,49.2,"BULLISH",-2.76,1,9,0,NA,NA,NA,NA,NA,2357223405.18,"SELL",2025-12-30
143,"JINDALSTEL","JINDAL STEEL LIMITED","MID_CAP",1021.3,3.11,0.86,-2.55,33.3,51.9,"BEARISH",-4.51,3,10,0,NA,NA,NA,NA,NA,2124584040.5,"SELL",2025-12-30
225,"SKFINDIA","SKF INDIA LTD","SMALL_CAP",1867.6,5.16,5.61,-4.06,33.3,37.5,"STRONG_BEARISH",-64.76,5,20,0,NA,NA,NA,NA,NA,1101870232.4,"SELL",2025-12-30
268,"KEI","KEI INDUSTRIES LTD.","SMALL_CAP",4352.5,-0.92,-1.29,5.98,33.3,59.9,"STRONG_BULLISH",-0.05,3,8,0,NA,NA,NA,NA,NA,794693506.3,"SELL",2025-12-30
277,"FACT","FACT LTD","SMALL_CAP",912.7,1.42,2.76,4.45,33.3,60.9,"BEARISH",-3.62,4,17,0,NA,NA,NA,NA,NA,761911312.4,"SELL",2025-12-30
448,"KIRLOSBROS","KIRLOSKAR BROTHERS LTD","MICRO_CAP",1616.9,1.98,-0.19,-4.07,33.3,44.8,"BEARISH",-22.08,5,17,0,NA,NA,NA,NA,NA,262023442.9,"SELL",2025-12-30
743,"SMARTWORKS","SMARTWORKS COWORKING SP L","MICRO_CAP",476.9,0.68,2.61,2.01,33.3,46.2,"BULLISH",-16.71,4,11,0,NA,NA,NA,NA,NA,50936796.75,"SELL",2025-12-30
53,"ANGELONE","ANGEL ONE LIMITED","MID_CAP",2347.1,-2.62,-8.21,-15.06,32.7,33.1,"BEARISH",-9.82,5,8,10,48.22,47.61,40.83,52.83,56,6215674320.7,"SELL",2025-12-30
111,"TITAGARH","TITAGARH RAIL SYSTEMS LTD","MID_CAP",878.5,-3.21,4.95,6.76,32.7,61.7,"BEARISH",-4.64,8,4,0,NA,NA,NA,NA,NA,2998331745.95,"SELL",2025-12-30
136,"ADANIPOWER","ADANI POWER LTD","MID_CAP",144.65,3,0.24,-1.83,32.7,43.2,"STRONG_BEARISH",-12.45,3,18,0,10,10,10,10,10,2282449910.78,"SELL",2025-12-30
362,"MAPMYINDIA","C.E. INFO SYSTEMS LIMITED","MICRO_CAP",1693.4,-1.2,-2.16,1.14,32.7,51.1,"BULLISH",-12.73,6,8,0,NA,NA,NA,NA,NA,452871335.1,"SELL",2025-12-30
376,"KPEL","K.P. ENERGY LIMITED","MICRO_CAP",344.2,2.85,-3.45,-9.04,32.7,42.2,"STRONG_BEARISH",-19.14,5,18,0,NA,NA,NA,NA,NA,413907082.95,"SELL",2025-12-30
451,"LAXMIDENTL","LAXMI DENTAL LIMITED","MICRO_CAP",270.6,2.58,1.6,-0.26,32.7,48.1,"STRONG_BEARISH",-18.96,3,18,0,NA,NA,NA,NA,NA,259374377.25,"SELL",2025-12-30
492,"DEEPAKNTR","DEEPAK NITRITE LTD","MICRO_CAP",1734.3,-1.01,2.34,12.19,32.7,65.2,"BEARISH",-6.68,5,8,15,59.32,61.3,57,57.73,60,212351040.4,"SELL",2025-12-30
523,"SETFNIF50","SBI-ETF NIFTY 50","MICRO_CAP",277.31,0.01,-0.78,-1.01,32.7,49.2,"BULLISH",-2.65,1,8,0,NA,NA,NA,NA,NA,181847244.17,"SELL",2025-12-30
613,"VENTIVE","VENTIVE HOSPITALITY LTD","MICRO_CAP",739.6,2.71,3.69,2.98,32.7,60.6,"STRONG_BEARISH",-0.6,4,6,0,NA,NA,NA,NA,NA,110928756.45,"SELL",2025-12-30
704,"MAFANG","MIRAEAMC - MAFANG","MICRO_CAP",170.28,0,0.77,-1.91,32.7,47.4,"BULLISH",-3.12,1,12,0,NA,NA,NA,NA,NA,67014507.89,"SELL",2025-12-30
750,"MBAPL","MADHYA BHARAT AGRO P. LTD","MICRO_CAP",425.9,0.13,3.89,5.5,32.7,63.8,"BEARISH",-7.17,6,6,0,NA,NA,NA,NA,NA,48486717.4,"SELL",2025-12-30
19,"DIVISLAB","DIVI S LABORATORIES LTD","LARGE_CAP",6360.5,-0.47,-1.79,-0.97,32,44.9,"BULLISH",-8,5,8,0,NA,NA,NA,NA,NA,12243564489.5,"SELL",2025-12-30
42,"MIDHANI","MISHRA DHATU NIGAM LTD","LARGE_CAP",354.35,1.11,13.28,10.17,32,67,"BEARISH",-10.52,10,4,0,NA,NA,NA,NA,NA,7349332383.75,"SELL",2025-12-30
105,"AMBER","AMBER ENTERPRISES (I) LTD","MID_CAP",6264.5,-3.52,-5.86,-11.42,32,30.2,"STRONG_BEARISH",-28.33,3,8,15,59.89,69.2,78.33,55.65,10,3168606406,"SELL",2025-12-30
144,"ADANIGREEN","ADANI GREEN ENERGY LTD","MID_CAP",1007.1,0.52,-0.96,-3.13,32,44.1,"BULLISH",-9.38,1,15,0,10,10,10,10,10,2097421892,"SELL",2025-12-30
228,"CAPLIPOINT","CAPLIN POINT LAB LTD.","SMALL_CAP",1790.7,-5.43,-9.61,-6.2,32,31.4,"STRONG_BEARISH",-15.51,5,6,15,52.33,51.19,47,57.75,57,1070198604.2,"SELL",2025-12-30
261,"ASTRAL","ASTRAL LIMITED","SMALL_CAP",1360.3,-0.85,-4,-5.57,32,36.1,"BEARISH",-10.21,1,6,20,62.97,68.04,60,59.41,59.17,827119186.1,"SELL",2025-12-30
274,"AFCONS","AFCONS INFRASTRUCTURE LTD","SMALL_CAP",390.2,1.22,1.92,-4.6,32,44.4,"STRONG_BEARISH",-19.39,5,17,0,10,10,10,10,10,770577329.8,"SELL",2025-12-30
341,"CRISIL","CRISIL LTD","MICRO_CAP",4190.9,-2.63,-1.91,-6.75,32,34.2,"STRONG_BEARISH",-15.79,3,8,15,53.29,52.39,47,55.68,63,519277134,"SELL",2025-12-30
494,"JUNIORBEES","NIP IND ETF JUNIOR BEES","MICRO_CAP",739.12,0.07,-0.49,-0.77,32,50.8,"BULLISH",-5.16,0,13,0,NA,NA,NA,NA,NA,210519427.02,"SELL",2025-12-30
