"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"BSOFT",372.95,-0.91,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,36,"MICRO_CAP"
"RELIGARE",255.45,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"VIJAYA",1018.05,-0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"AURIONPRO",1161.6,-5.48,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"AZAD",1618.3,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"ITI",315.85,1.46,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36,"MICRO_CAP"
"ARVINDFASN",525.05,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"JKPAPER",384.35,2.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"KIOCL",403.15,3.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"TVSMOTOR",3446.8,4.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MID_CAP"
"JINDALSTEL",1045.5,1.62,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"SMALL_CAP"
"UNITDSPR",1416.5,2.22,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"SMALL_CAP"
"MOTHERSON",103.92,2.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"SMALL_CAP"
"CMSINFO",355.1,-4.95,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,35.3,"SMALL_CAP"
"JBCHEPHARM",1691.8,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"MOBIKWIK",245.45,1.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"CHOICEIN",798.85,2.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"AEGISLOG",766.6,2.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"NORTHARC",263.15,4.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"BANKBEES",594.4,1.08,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,35.3,"MICRO_CAP"
"KAYNES",6358.5,1.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"LARGE_CAP"
"KPIL",1304.4,4.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"NIFTYIETF",287.09,1.08,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"GREENPANEL",279.6,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"CHEMPLASTS",372.9,-2.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"CONCOR",519.35,-1.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MID_CAP"
"IKS",1667.5,1.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"SMALL_CAP"
"MOTILALOFS",987.5,1.82,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34,"SMALL_CAP"
"RAMCOCEM",1033.2,-2.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"DATAMATICS",902,-3.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"KRBL",377.4,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"FEDFINA",136.68,2.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"CREDITACC",1337.5,2.83,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34,"MICRO_CAP"
"MAMATA",439.9,-1.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"VISHNU",502.5,1.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"DCMSRIND",156.18,-2.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"DEEPINDS",494.05,-1.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"ADSL",169.95,-0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"BAJEL",187.9,-2.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"HEROMOTOCO",5326,5.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"LARGE_CAP"
"COALINDIA",373.15,-0.26,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,33.3,"MID_CAP"
"INOXWIND",150.06,0.54,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,33.3,"SMALL_CAP"
"NDRAUTO",983.8,0.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"KTKBANK",177.75,0.43,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,33.3,"MICRO_CAP"
"IPCALAB",1304.8,-1.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"EIHOTEL",391.35,1.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"BDL",1438.1,-2.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MID_CAP"
"KRN",804,-1.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"SMALL_CAP"
"METROPOLIS",2005.8,-0.65,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,32.7,"SMALL_CAP"
"SCHAEFFLER",4122,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,32.7,"MICRO_CAP"
"DBREALTY",143.91,-5.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"EUREKAFORB",546.35,-1.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"VERANDA",231.72,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"TEXINFRA",100.06,0.7,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,32.7,"MICRO_CAP"
"DLF",758.35,-0.22,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,32,"MID_CAP"
"SBFC",112.4,2.59,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,32,"MICRO_CAP"
"KERNEX",1253.9,11.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"SANATHAN",481.45,-0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"INDIACEM",389,1.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"GHCL",611,2.31,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,32,"MICRO_CAP"
"MBAPL",418.85,-0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"WCIL",129.73,3.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"GROWWLIQID",106.48,0.33,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,32,"MICRO_CAP"
"INDIGO",5693,-0.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"LARGE_CAP"
"TORNTPOWER",1273.2,-0.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"SMALL_CAP"
"TORNTPHARM",3553.4,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"SMALL_CAP"
"HUDCO",227.52,1.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"SMALL_CAP"
"KPIGREEN",510.75,-1.07,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"BAJAJHFL",109.38,-0.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"RAIN",134.79,-3.05,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"DEEPAKNTR",1732.5,-1.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"STOVEKRAFT",670.05,3.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"LUMAXTECH",1155.1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"GMRP&UI",119.22,2.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"CAMLINFINE",189.31,-0.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"KHAICHEM",100.44,25.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"BANSALWIRE",315.2,-4.44,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,31.3,"MICRO_CAP"
"AUTOBEES",273,3.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"LIQUIDBEES",1000,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MID_CAP"
"UNOMINDA",1233.8,3.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"SMALL_CAP"
"TITAGARH",855.9,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"SMALL_CAP"
"KARURVYSYA",246.71,-1.54,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,30.7,"MICRO_CAP"
"CASTROLIND",190.36,-2.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"THYROCARE",1324.2,-0.44,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,30.7,"MICRO_CAP"
"HUBTOWN",315.7,-1.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"STYLEBAAZA",322.9,2.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"KCP",198.33,-0.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"MVGJL",200.3,-1.54,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"SATIN",148.96,1.22,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,30.7,"MICRO_CAP"
"KOTAKBANK",2083.2,1.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"LARGE_CAP"
"BANDHANBNK",152.93,-1.89,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,30,"MID_CAP"
"MEDIASSIST",512.55,-1.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"JKLAKSHMI",870.95,-1.41,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,30,"MICRO_CAP"
"JINDRILL",570.5,-1.5,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,30,"MICRO_CAP"
"IGL",211.06,0.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"LIQUID1",1076.56,0.35,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"IIFLCAPS",331.95,2.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"BLISSGVS",151.98,-3.29,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,30,"MICRO_CAP"
"NBCC",111.44,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"SMALL_CAP"
"TI",489.9,0.18,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,29.3,"SMALL_CAP"
"KSCL",1047.9,-1.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"BAJAJHCARE",446.45,-0.56,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,29.3,"MICRO_CAP"
"DDEVPLSTIK",293.05,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"GRASIM",2700.1,-0.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"LARGE_CAP"
"INDUSINDBK",786.2,-0.57,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,28.7,"MID_CAP"
"LODHA",1232.5,0.11,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28.7,"MID_CAP"
"MEDANTA",1280.7,-1.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"SMALL_CAP"
"EIEL",238.9,-0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"STLTECH",112.58,-2.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"INDIAMART",2473.1,-0.49,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"KIMS",720.3,-1.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"DBL",476.45,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"TAJGVK",409.1,-0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"GSPL",305.55,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"VTL",429.25,1.38,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"CAPACITE",280.55,-1.52,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"PANACEABIO",410,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"WINDMACHIN",297.65,-2.57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"POWERINDIA",20207,-0.28,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28,"MID_CAP"
"CIPLA",1501.5,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,28,"MID_CAP"
"BLUEJET",561.65,-7.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"SMALL_CAP"
"CAMS",3739.8,-0.54,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,28,"SMALL_CAP"
"CLEAN",981.2,-4.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"SMALL_CAP"
"SFL",671.5,-0.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,28,"MICRO_CAP"
"DCXINDIA",211.67,-5.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"ASKAUTOLTD",465.35,-0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"SURYAROSNI",295,-2.16,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"DEEDEV",235.4,-2.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"FINOPB",272.4,2.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"RSYSTEMS",417.95,-1.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"HAL",4593.6,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MID_CAP"
"GAIL",178.98,1.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"SMALL_CAP"
"SIEMENS",3083.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"SMALL_CAP"
"WELCORP",894.45,0.66,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,27.3,"SMALL_CAP"
"BLS",319.4,-5.52,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,27.3,"SMALL_CAP"
"SUNDRMFAST",936.75,-0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"CYIENT",1142.2,-1.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"KITEX",198.03,1.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"HDFCSML250",171.95,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"BLSE",197.12,2.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"RELAXO",437.4,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"GREAVESCOT",203.11,-0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"SMALL_CAP"
"SHILPAMED",368.7,-12.83,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"REFEX",368.85,-3.55,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26.7,"MICRO_CAP"
"PROTEAN",853.35,3.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"KROSS",177.39,1.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"CDSL",1532.9,-0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MID_CAP"
"TATAPOWER",391.75,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MID_CAP"
"IXIGO",276.25,5.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"SMALL_CAP"
"KALYANKJIL",512.85,-3.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"SMALL_CAP"
"NH",1819.9,0.78,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26,"SMALL_CAP"
"OLECTRA",1525.3,2.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"GUJGASLTD",400.95,-1.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"INDOCO",264.45,-2.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"THOMASCOOK",153.39,0.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"FMGOETZE",496.75,-2.25,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,26,"MICRO_CAP"
"BOMDYEING",159.89,-0.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"BEML",1986.8,-13.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MID_CAP"
"SYNGENE",620.6,-2.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"NAM-INDIA",866.85,1.78,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,25.3,"SMALL_CAP"
"SOLARA",562.7,-1.06,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,25.3,"MICRO_CAP"
"ATGL",617.55,1.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,25.3,"MICRO_CAP"
"VGUARD",369.2,0.24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,25.3,"MICRO_CAP"
"MAHLOG",341.05,2.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"GREENPLY",292.5,-0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"EKC",139.96,1.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"JMFINANCIL",161.93,1.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"SMALL_CAP"
"SBICARD",870.2,2.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"GRAVITA",1703.8,-1.28,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,24.7,"MICRO_CAP"
"DALBHARAT",2048.8,-2.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"PRAKASH",161.11,-3.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"ANURAS",1068.5,-1.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"INDIGOPNTS",990.8,-5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24.7,"MICRO_CAP"
"EMUDHRA",635.6,-4.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"NITINSPIN",310.5,-2.89,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24.7,"MICRO_CAP"
"WONDERLA",560.95,-1.83,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24.7,"MICRO_CAP"
"GODIGIT",355.5,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"OMINFRAL",110.07,-1.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"ETERNAL",305.65,0.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"LARGE_CAP"
"INDHOTEL",697,-1.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"LARGE_CAP"
"ITC",407.5,-0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MID_CAP"
"NCC",195.54,-2.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"SMALL_CAP"
"IREDA",148.56,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24,"SMALL_CAP"
"LICHSGFIN",570.15,-0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"SMALL_CAP"
"KEI",3927.6,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24,"SMALL_CAP"
"LLOYDSME",1314.5,-2.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"KIRIINDUS",529.35,-2.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"SDBL",126.47,-4.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"RATNAVEER",149.05,1.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"ADANIENT",2314.3,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,23.3,"LARGE_CAP"
"ZYDUSLIFE",936.7,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MID_CAP"
"VBL",471.85,-1.47,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,23.3,"MID_CAP"
"MFSL",1584.2,1.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"SMALL_CAP"
"PETRONET",275,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"PRAJIND",333.75,-7.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
