"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
225,"NAM-INDIA","NIPPON L I A M LTD","SMALL_CAP",827.75,1.17,3.72,3.52,47.3,54.2,"BULLISH",4.63,3,15,0,NA,NA,NA,NA,NA,684248684.9,"WEAK_HOLD",2025-09-12
262,"TATACHEM","TATA CHEMICALS LTD","SMALL_CAP",961.25,-0.72,2.98,2.11,47.3,57,"BULLISH",4.1,5,8,0,NA,NA,NA,NA,NA,587956993.85,"WEAK_HOLD",2025-09-12
273,"HEG","HEG LTD","SMALL_CAP",518.55,1.59,5.3,3.09,47.3,59.5,"BULLISH",4.31,5,13,0,NA,NA,NA,NA,NA,554489460.45,"WEAK_HOLD",2025-09-12
289,"TORNTPHARM","TORRENT PHARMACEUTICALS L","SMALL_CAP",3566.2,-0.49,-0.36,-1.43,47.3,46.4,"BULLISH",7.68,4,12,0,NA,NA,NA,NA,NA,498837466.9,"WEAK_HOLD",2025-09-12
387,"STLTECH","STERLITE TECHNOLOGIES LTD","MICRO_CAP",119.67,3.96,8.81,-7.02,47.3,51.4,"BULLISH",8.05,4,16,0,NA,NA,NA,NA,NA,329577603.01,"WEAK_HOLD",2025-09-12
450,"IKIO","IKIO TECHNOLOGIES LIMITED","MICRO_CAP",224.62,0.38,8.75,17.22,47.3,63.2,"BEARISH",1.62,9,10,0,NA,NA,NA,NA,NA,243205713.65,"WEAK_HOLD",2025-09-12
7,"HINDCOPPER","HINDUSTAN COPPER LTD","LARGE_CAP",280.05,12.66,14.67,15.63,46.7,75.5,"BULLISH",-0.1,10,12,0,NA,NA,NA,NA,NA,13621247321.59,"WEAK_HOLD",2025-09-12
149,"VIMTALABS","VIMTA LABS LIMITED","MID_CAP",776.95,-0.38,-11.43,17.65,46.7,57.9,"BULLISH",61.91,15,6,0,NA,NA,NA,NA,NA,1236315944.5,"WEAK_HOLD",2025-09-12
272,"ANURAS","ANUPAM RASAYAN INDIA LTD","SMALL_CAP",1102.4,0.64,-0.74,-3.87,46.7,44.6,"BEARISH",-1.62,3,12,15,55.72,58.04,51,58.27,54,555478440.1,"WEAK_HOLD",2025-09-12
329,"ZYDUSWELL","ZYDUS WELLNESS LIMITED","MICRO_CAP",2537,-0.58,4.54,30.19,46.7,80.7,"STRONG_BULLISH",28.15,15,8,0,NA,NA,NA,NA,NA,422171104.9,"WEAK_HOLD",2025-09-12
331,"DEVYANI","DEVYANI INTERNATIONAL LTD","MICRO_CAP",187.23,-0.88,4.18,17.86,46.7,70,"BULLISH",13.71,13,10,0,NA,NA,NA,NA,NA,416630796.11,"WEAK_HOLD",2025-09-12
429,"JTEKTINDIA","JTEKT INDIA LIMITED","MICRO_CAP",166.13,0.51,4.4,33.57,46.7,66.6,"BULLISH",15.59,13,7,0,NA,NA,NA,NA,NA,272893557.72,"WEAK_HOLD",2025-09-12
478,"HCG","HEALTHCARE GLOB. ENT. LTD","MICRO_CAP",678.4,-1.48,-1.79,-0.43,46.7,57,"STRONG_BULLISH",28.08,11,8,0,NA,NA,NA,NA,NA,208683192.7,"WEAK_HOLD",2025-09-12
490,"FUSION","FUSION FINANCE LIMITED","MICRO_CAP",186.18,4.57,6.4,22.75,46.7,68.3,"BEARISH",-2.8,10,16,0,NA,NA,NA,NA,NA,199073951.56,"WEAK_HOLD",2025-09-12
501,"HUBTOWN","HUBTOWN LIMITED","MICRO_CAP",332.7,-0.6,1.82,-3.93,46.7,48.9,"BULLISH",29.51,10,12,0,NA,NA,NA,NA,NA,186529783.4,"WEAK_HOLD",2025-09-12
526,"NIFTY1","KOTAK NIFTY ETF","MICRO_CAP",275.55,0.23,1.53,1.83,46.7,61,"BEARISH",0.2,7,13,0,NA,NA,NA,NA,NA,164545472.39,"WEAK_HOLD",2025-09-12
547,"SPIC","SPIC LTD","MICRO_CAP",107.3,-2.57,-7.24,24.94,46.7,51.2,"STRONG_BULLISH",19.57,13,6,0,NA,NA,NA,NA,NA,150153008.97,"WEAK_HOLD",2025-09-12
566,"HLEGLAS","HLE GLASCOAT LIMITED","MICRO_CAP",521.25,-2.71,-5.19,21.39,46.7,53,"STRONG_BULLISH",13.81,13,6,0,NA,NA,NA,NA,NA,139045592.75,"WEAK_HOLD",2025-09-12
593,"STYLEBAAZA","BAAZAR STYLE RETAIL LTD","MICRO_CAP",370.2,1.02,6.84,18.86,46.7,74.8,"STRONG_BULLISH",16.26,13,6,0,NA,NA,NA,NA,NA,119971272.2,"WEAK_HOLD",2025-09-12
638,"HEMIPROP","HEMISPHERE PROP IND LTD","MICRO_CAP",173.14,0.25,-1.76,26.5,46.7,75.7,"STRONG_BULLISH",26.5,15,4,0,NA,NA,NA,NA,NA,98007306.83,"WEAK_HOLD",2025-09-12
741,"CAMPUS","CAMPUS ACTIVEWEAR LIMITED","MICRO_CAP",269.45,-0.2,-0.97,3.36,46.7,50.6,"BULLISH",0.23,2,12,25,74.2,73.7,94,58.86,63,53972402.15,"WEAK_HOLD",2025-09-12
97,"DMART","AVENUE SUPERMARTS LIMITED","MID_CAP",4616.6,0.59,-3.69,6.51,46,52.9,"STRONG_BULLISH",6.32,7,11,0,NA,NA,NA,NA,NA,1774948369.2,"WEAK_HOLD",2025-09-12
392,"WHIRLPOOL","WHIRLPOOL OF INDIA LTD","MICRO_CAP",1351.5,1.62,-0.41,8.88,46,54.7,"BULLISH",-1.36,4,17,0,NA,NA,NA,NA,NA,319548215.8,"WEAK_HOLD",2025-09-12
419,"ACUTAAS","ACUTAAS CHEMICALS LIMITED","MICRO_CAP",1442.1,-2.08,-2.2,9.52,46,59.7,"BULLISH",32.8,13,10,0,10,10,10,10,10,282930604.9,"WEAK_HOLD",2025-09-12
471,"KIRIINDUS","KIRI INDUSTRIES LIMITED","MICRO_CAP",585.15,1.7,11.81,10.17,46,66.5,"BEARISH",5.16,11,6,0,NA,NA,NA,NA,NA,214621331.35,"WEAK_HOLD",2025-09-12
500,"CAPACITE","CAPACITE INFRAPROJECT LTD","MICRO_CAP",300.1,-2.79,1.2,6,46,50.3,"BEARISH",-8.27,6,12,20,68.95,73.26,76,60.45,57,187497819.55,"WEAK_HOLD",2025-09-12
524,"THELEELA","SCHLOSS BANGALORE LIMITED","MICRO_CAP",419.6,2.1,2.14,-4.07,46,51.1,"BEARISH",3.86,4,20,0,NA,NA,NA,NA,NA,165157191.2,"WEAK_HOLD",2025-09-12
525,"CAMLINFINE","CAMLIN FINE SCIENCES LTD","MICRO_CAP",224.89,-0.52,NA,NA,46,46.7,"BULLISH",65.01,15,0,10,49.22,48.48,47,57.27,44.17,164757232.77,"WEAK_HOLD",2025-09-12
679,"HARIOMPIPE","HARIOM PIPE INDUSTRIES L","MICRO_CAP",485.55,3.86,0.06,-0.68,46,52.3,"BULLISH",23.52,10,6,0,NA,NA,NA,NA,NA,82115328.7,"WEAK_HOLD",2025-09-12
785,"NAVKARCORP","NAVKAR CORPORATION LTD.","MICRO_CAP",124.67,-0.46,7.81,2.27,46,54.3,"STRONG_BULLISH",13.41,9,6,0,NA,NA,NA,NA,NA,37739020.51,"WEAK_HOLD",2025-09-12
162,"AFFLE","AFFLE 3I LIMITED","SMALL_CAP",2075.9,-1.13,7.59,4.66,45.3,65.4,"STRONG_BULLISH",6.64,8,6,0,10,10,10,10,10,1137282086.1,"WEAK_HOLD",2025-09-12
263,"ZYDUSLIFE","ZYDUS LIFESCIENCES LTD","SMALL_CAP",1044.75,0.11,3.05,5.68,45.3,68.5,"STRONG_BULLISH",6.16,6,13,0,NA,NA,NA,NA,NA,587342671.45,"WEAK_HOLD",2025-09-12
300,"EPACK","EPACK DURABLE LIMITED","SMALL_CAP",374.1,-1.46,-6.47,-0.54,45.3,45.4,"STRONG_BULLISH",7.86,5,8,0,NA,NA,NA,NA,NA,475667180.8,"WEAK_HOLD",2025-09-12
350,"PRAKASH","PRAKASH INDUSTRIES LTD","MICRO_CAP",165.05,1.41,2.41,0.73,45.3,52.1,"BEARISH",4.61,7,13,0,NA,NA,NA,NA,NA,375565847.68,"WEAK_HOLD",2025-09-12
375,"KANSAINER","KANSAI NEROLAC PAINTS LTD","MICRO_CAP",247.54,0.38,1.92,4.68,45.3,58.1,"BEARISH",0.84,7,15,0,NA,NA,NA,NA,NA,342783625.46,"WEAK_HOLD",2025-09-12
423,"TI","TILAKNAGAR INDUSTRIES LTD","MICRO_CAP",469.3,-0.43,2.15,-6.98,45.3,49.1,"BULLISH",37.87,10,10,0,NA,NA,NA,NA,NA,279980464.3,"WEAK_HOLD",2025-09-12
536,"DIFFNKG","DIFFUSION ENGINEERS LTD","MICRO_CAP",391.65,-0.77,0.8,17.31,45.3,65.5,"BULLISH",27.42,15,6,0,NA,NA,NA,NA,NA,158476592.3,"WEAK_HOLD",2025-09-12
600,"CELLO","CELLO WORLD LIMITED","MICRO_CAP",623.7,-0.43,3.26,15.1,45.3,68.1,"BEARISH",3.79,6,8,15,54.29,55,47,55.45,63,117141865.45,"WEAK_HOLD",2025-09-12
606,"INDOFARM","INDO FARM EQUIPMENT LTD","MICRO_CAP",257.14,-0.36,4.56,27.57,45.3,66.4,"BULLISH",55.01,15,6,0,NA,NA,NA,NA,NA,114094879.48,"WEAK_HOLD",2025-09-12
665,"VARROC","VARROC ENGINEERING LTD.","MICRO_CAP",601.55,-1.39,-0.09,17.84,45.3,63.5,"STRONG_BULLISH",7.3,9,8,0,NA,NA,NA,NA,NA,86920457.7,"WEAK_HOLD",2025-09-12
739,"UNIECOM","UNICOMMERCE ESOLUTIONS L","MICRO_CAP",142.1,-2.03,-4.66,9.6,45.3,53.8,"BULLISH",16.73,11,8,0,NA,NA,NA,NA,NA,54335817.16,"WEAK_HOLD",2025-09-12
758,"ELIN","ELIN ELECTRONICS LIMITED","MICRO_CAP",222.13,1.55,3.55,NA,45.3,74.1,"BULLISH",88.13,15,9,0,NA,NA,NA,NA,NA,46963905.2,"WEAK_HOLD",2025-09-12
840,"MANBA","MANBA FINANCE LIMITED","MICRO_CAP",141.25,2.16,1.76,0.41,45.3,55.9,"BULLISH",-0.31,2,20,0,NA,NA,NA,NA,NA,15873775.37,"WEAK_HOLD",2025-09-12
19,"VEDL","VEDANTA LIMITED","LARGE_CAP",450.9,3.02,1.21,2.77,44.7,57.9,"BEARISH",-2.75,4,18,0,NA,NA,NA,NA,NA,7092104044.2,"WEAK_HOLD",2025-09-12
166,"CONCOR","CONTAINER CORP OF IND LTD","SMALL_CAP",550.05,0.01,1.44,1.57,44.7,45.9,"BEARISH",-24.89,6,15,15,54,53.7,51,56.36,56.67,1100635561.1,"WEAK_HOLD",2025-09-12
193,"TIINDIA","TUBE INVEST OF INDIA LTD","SMALL_CAP",3231.2,0.62,8.05,5.69,44.7,63.2,"STRONG_BULLISH",9.08,7,9,0,NA,NA,NA,NA,NA,911815597.2,"WEAK_HOLD",2025-09-12
296,"GLAND","GLAND PHARMA LIMITED","SMALL_CAP",2021.2,2.82,6.82,3.64,44.7,66.1,"BEARISH",9.47,6,6,0,NA,NA,NA,NA,NA,486375684.3,"WEAK_HOLD",2025-09-12
510,"AJAXENGG","AJAX ENGINEERING LIMITED","MICRO_CAP",650.95,-4.21,-3.9,-9.87,44.7,37.4,"BULLISH",5.01,8,10,0,10,10,10,10,10,176068105.3,"WEAK_HOLD",2025-09-12
726,"NAVNETEDUL","NAVNEET EDUCATION LTD","MICRO_CAP",153.4,-1.74,-1.44,7.33,44.7,52.2,"STRONG_BULLISH",7.6,7,10,0,NA,NA,NA,NA,NA,59998560.35,"WEAK_HOLD",2025-09-12
771,"FLAIR","FLAIR WRITING INDUST LTD","MICRO_CAP",323.35,-0.8,0.64,3.31,44.7,53.1,"BULLISH",17.22,9,8,0,NA,NA,NA,NA,NA,43431523.3,"WEAK_HOLD",2025-09-12
143,"PRECAM","PRECISION CAMSHAFTS LTD.","MID_CAP",227.94,2.88,24.54,33.52,44,64.6,"BULLISH",6.48,12,8,0,NA,NA,NA,NA,NA,1283571778.82,"WEAK_HOLD",2025-09-12
299,"PFOCUS","PRIME FOCUS LIMITED","SMALL_CAP",188.89,-0.08,19.27,27.53,44,71.2,"STRONG_BULLISH",16.65,13,2,0,NA,NA,NA,NA,NA,478049260.44,"WEAK_HOLD",2025-09-12
346,"PRINCEPIPE","PRINCE PIPES FITTINGS LTD","MICRO_CAP",335.8,2.79,3.09,12.06,44,54.5,"BEARISH",-7.63,10,18,0,NA,NA,NA,NA,NA,387899892.05,"WEAK_HOLD",2025-09-12
353,"PHOENIXLTD","THE PHOENIX MILLS LTD","MICRO_CAP",1560.1,0.52,2.77,8.57,44,56.7,"BULLISH",5.56,6,15,0,NA,NA,NA,NA,NA,373759956.2,"WEAK_HOLD",2025-09-12
385,"TANLA","TANLA PLATFORMS LIMITED","MICRO_CAP",695.6,-1.21,5.61,14.11,44,68.1,"STRONG_BULLISH",9.89,9,6,0,NA,NA,NA,NA,NA,330872303.1,"WEAK_HOLD",2025-09-12
542,"SUDARSCHEM","SUDARSHAN CHEMICAL INDS L","MICRO_CAP",1369.6,-0.72,-3.89,-5.28,44,38.6,"BULLISH",10.52,6,8,0,NA,NA,NA,NA,NA,154576845.8,"WEAK_HOLD",2025-09-12
666,"CYIENTDLM","CYIENT DLM LIMITED","MICRO_CAP",456.25,0.02,5.11,7.64,44,56.6,"BEARISH",-2.84,4,11,25,71.54,72.61,86,57.73,63,86582004.15,"WEAK_HOLD",2025-09-12
755,"SHK","S H KELKAR AND CO. LTD.","MICRO_CAP",248.19,-0.29,-4.46,11,44,52.3,"BULLISH",8.01,9,10,0,NA,NA,NA,NA,NA,47925447.77,"WEAK_HOLD",2025-09-12
827,"BLSE","BLS E-SERVICES LIMITED","MICRO_CAP",190.39,2.34,NA,NA,44,45.8,"NEUTRAL",38.18,10,0,15,53.15,50,55,56.5,54,22960262.86,"WEAK_HOLD",2025-09-12
66,"ASHOKLEY","ASHOK LEYLAND LTD","MID_CAP",134.09,0.4,2.54,11.99,43.3,47.9,"BEARISH",-45.51,5,9,25,71.08,74.57,82,59.41,59.17,2462533840.66,"WEAK_HOLD",2025-09-12
161,"VOLTAS","VOLTAS LTD","SMALL_CAP",1403.6,0.59,-2.04,9.99,43.3,56.6,"STRONG_BULLISH",6.51,7,10,0,NA,NA,NA,NA,NA,1155209945,"WEAK_HOLD",2025-09-12
229,"LIQUIDADD","DSPAMC - LIQUIDADD","SMALL_CAP",1090.64,0.04,0.08,0.44,43.3,99.8,"STRONG_BULLISH",2.23,3,15,0,NA,NA,NA,NA,NA,674952128.73,"WEAK_HOLD",2025-09-12
264,"BANKINDIA","BANK OF INDIA","SMALL_CAP",117.34,-0.64,4.24,3.33,43.3,60.3,"BULLISH",-0.41,2,8,15,52.66,50.71,47,55.88,63,581463455.59,"WEAK_HOLD",2025-09-12
305,"MANKIND","MANKIND PHARMA LIMITED","MICRO_CAP",2579.6,-0.75,1.14,4.61,43.3,55,"BULLISH",9.38,5,12,0,NA,NA,NA,NA,NA,469348970.5,"WEAK_HOLD",2025-09-12
358,"TAJGVK","TAJ GVK HOTELS & RESORTS","MICRO_CAP",432.25,-2.51,-2.15,3.58,43.3,49.5,"STRONG_BULLISH",10.63,8,6,0,NA,NA,NA,NA,NA,367391846.2,"WEAK_HOLD",2025-09-12
373,"GRAPHITE","GRAPHITE INDIA LTD","MICRO_CAP",533.4,2.15,3.28,-1.04,43.3,52.5,"BEARISH",-4.12,5,20,0,NA,NA,NA,NA,NA,345633528.1,"WEAK_HOLD",2025-09-12
405,"KPIL","KALPATARU PROJECT INT LTD","MICRO_CAP",1293.8,0.07,2.33,4.9,43.3,62.4,"BULLISH",9.39,6,6,0,NA,NA,NA,NA,NA,299652736.2,"WEAK_HOLD",2025-09-12
427,"SRM","SRM CONTRACTORS LIMITED","MICRO_CAP",488.85,-0.18,-1.67,4.39,43.3,53.4,"STRONG_BULLISH",-1.2,6,8,0,NA,NA,NA,NA,NA,274844382.6,"WEAK_HOLD",2025-09-12
466,"PNGJL","P N GADGIL JEWELLERS LTD","MICRO_CAP",592.95,-1.24,-0.68,3.81,43.3,54.9,"BULLISH",-0.74,4,10,0,NA,NA,NA,NA,NA,220416866.95,"WEAK_HOLD",2025-09-12
492,"GREAVESCOT","GREAVES COTTON LTD.","MICRO_CAP",215.5,0.28,-3.68,0.64,43.3,52.6,"STRONG_BULLISH",7.93,5,10,0,NA,NA,NA,NA,NA,197663473.37,"WEAK_HOLD",2025-09-12
512,"PSPPROJECT","PSP PROJECTS LIMITED","MICRO_CAP",782.35,1.4,10.78,18.06,43.3,68.3,"BULLISH",-0.31,6,13,0,NA,NA,NA,NA,NA,175019629.95,"WEAK_HOLD",2025-09-12
705,"JKPAPER","JK PAPER LIMITED","MICRO_CAP",389.6,-1.96,-2.67,8.84,43.3,54.7,"STRONG_BULLISH",6.29,7,10,0,NA,NA,NA,NA,NA,68716729.1,"WEAK_HOLD",2025-09-12
710,"EIHOTEL","EIH LIMITED","MICRO_CAP",397.15,-0.55,-3.41,-5.09,43.3,50.2,"STRONG_BULLISH",10.35,6,8,0,NA,NA,NA,NA,NA,67886562.8,"WEAK_HOLD",2025-09-12
832,"CONSUMBEES","NIP IND ETF CONSUMPTION","MICRO_CAP",137.62,-0.2,0,4.57,43.3,66.5,"STRONG_BULLISH",6.19,4,12,0,10,10,10,10,10,19692084.34,"WEAK_HOLD",2025-09-12
8,"HAL","HINDUSTAN AERONAUTICS LTD","LARGE_CAP",4745.6,3.59,7.74,4.89,42.7,67.9,"BEARISH",-1.91,6,14,0,NA,NA,NA,NA,NA,13224747306.4,"WEAK_HOLD",2025-09-12
140,"NIFTYBEES","NIP IND ETF NIFTY BEES","MID_CAP",283.51,0.35,1.4,1.97,42.7,62.1,"BULLISH",0.41,3,13,0,NA,NA,NA,NA,NA,1286635036.11,"WEAK_HOLD",2025-09-12
258,"JINDALSTEL","JINDAL STEEL LIMITED","SMALL_CAP",1035.95,-0.43,0.11,3.97,42.7,60.8,"STRONG_BULLISH",8.14,5,8,0,NA,NA,NA,NA,NA,598658328.55,"WEAK_HOLD",2025-09-12
315,"LIQUID1","KOTAKMAMC - KOTAKLIQ","MICRO_CAP",1068.46,0.04,0.09,0.45,42.7,100,"STRONG_BULLISH",2.25,2,15,0,NA,NA,NA,NA,NA,445474856.04,"WEAK_HOLD",2025-09-12
386,"E2E","E2E NETWORKS LIMITED","MICRO_CAP",3084.1,-5,6.35,48.22,42.7,71.9,"BULLISH",20.07,13,4,0,NA,NA,NA,NA,NA,330096991,"WEAK_HOLD",2025-09-12
388,"MEDANTA","GLOBAL HEALTH LIMITED","MICRO_CAP",1322.3,-2.46,-6.11,-2.46,42.7,39.9,"STRONG_BULLISH",14.6,8,6,0,NA,NA,NA,NA,NA,325957526.5,"WEAK_HOLD",2025-09-12
582,"KRBL","KRBL LIMITED","MICRO_CAP",444.1,-0.68,-2.6,-8.84,42.7,50.5,"BULLISH",18.22,8,8,0,NA,NA,NA,NA,NA,127649770.15,"WEAK_HOLD",2025-09-12
590,"EMAMILTD","EMAMI LIMITED","MICRO_CAP",601.95,-0.02,-0.5,3.41,42.7,53.4,"BULLISH",8.89,5,12,0,NA,NA,NA,NA,NA,121872768.7,"WEAK_HOLD",2025-09-12
39,"GODFRYPHLP","GODFREY PHILLIPS INDIA LT","LARGE_CAP",10136,-2.62,-8.46,0.89,42,48.4,"BULLISH",15.8,9,6,0,NA,NA,NA,NA,NA,4214268630,"WEAK_HOLD",2025-09-12
112,"TITAGARH","TITAGARH RAIL SYSTEMS LTD","MID_CAP",927.5,2.95,10.42,14.01,42,66.5,"BULLISH",-1.22,6,14,0,NA,NA,NA,NA,NA,1611833078.65,"WEAK_HOLD",2025-09-12
250,"IDEAFORGE","IDEAFORGE TECHNO LTD","SMALL_CAP",517.45,4.47,1.59,12.64,42,57.9,"BEARISH",-9.1,8,18,0,NA,NA,NA,NA,NA,615702342.7,"WEAK_HOLD",2025-09-12
294,"JSL","JINDAL STAINLESS LIMITED","SMALL_CAP",740.95,-2.66,-1.95,2.66,42,47.9,"BULLISH",6.51,5,10,0,NA,NA,NA,NA,NA,494027299.95,"WEAK_HOLD",2025-09-12
306,"KEC","KEC INTL. LIMITED","MICRO_CAP",876.8,2.08,2.78,10.6,42,59.6,"BULLISH",-1.76,5,20,0,NA,NA,NA,NA,NA,467937116.15,"WEAK_HOLD",2025-09-12
338,"PROSTARM","PROSTARM INFO SYSTEMS LTD","MICRO_CAP",218.69,-3.41,5.59,3.52,42,57.9,"NEUTRAL",47.62,12,2,0,NA,NA,NA,NA,NA,403906692.61,"WEAK_HOLD",2025-09-12
356,"IGIL","INTERNATIO GEMM INS (I) L","MICRO_CAP",369.9,1.3,6.08,9.91,42,57.1,"BEARISH",2.45,5,11,0,NA,NA,NA,NA,NA,368181085.15,"WEAK_HOLD",2025-09-12
493,"AZAD","AZAD ENGINEERING LIMITED","MICRO_CAP",1601.3,-0.95,1.52,5.44,42,53,"BULLISH",-2.19,3,12,15,55.24,52.39,51,58.18,66,195560327.1,"WEAK_HOLD",2025-09-12
522,"STAR","STRIDES PHARMA SCI LTD","MICRO_CAP",909.75,-0.14,2.18,4.89,42,57.7,"STRONG_BULLISH",5.87,4,10,0,NA,NA,NA,NA,NA,166436498.4,"WEAK_HOLD",2025-09-12
618,"SETFNIF50","SBI-ETF NIFTY 50","MICRO_CAP",268.14,0.49,1.45,1.99,42,62.4,"BULLISH",0.39,2,13,0,NA,NA,NA,NA,NA,104842388.18,"WEAK_HOLD",2025-09-12
644,"CEIGALL","CEIGALL INDIA LIMITED","MICRO_CAP",269.39,-1.38,-1.71,9.81,42,57.7,"BULLISH",-0.35,4,8,15,52.84,53.04,47,56.59,57,96068438.72,"WEAK_HOLD",2025-09-12
696,"MAHLOG","MAHINDRA LOGISTIC LIMITED","MICRO_CAP",334.9,1.7,4.43,0.16,42,56.6,"BULLISH",-0.77,4,11,0,NA,NA,NA,NA,NA,71542366.25,"WEAK_HOLD",2025-09-12
763,"ADVENZYMES","ADVANCED ENZYME TECH LTD","MICRO_CAP",338.7,-0.47,-0.44,10.34,42,55.9,"BULLISH",5.87,8,10,0,10,10,10,10,10,46122098.5,"WEAK_HOLD",2025-09-12
133,"PREMIERENE","PREMIER ENERGIES LIMITED","MID_CAP",1055.2,-1.11,5.49,5.62,41.3,57.6,"BULLISH",1.1,5,6,0,NA,NA,NA,NA,NA,1356380347.7,"WEAK_HOLD",2025-09-12
407,"GALLANTT","GALLANTT ISPAT LIMITED","MICRO_CAP",687.7,-3.23,7.44,-3.09,41.3,56,"BULLISH",32.46,11,0,0,NA,NA,NA,NA,NA,297901073.7,"WEAK_HOLD",2025-09-12
448,"TBOTEK","TBO TEK LIMITED","MICRO_CAP",1554.7,-0.11,0.82,7.49,41.3,58.2,"STRONG_BULLISH",8.93,7,4,0,NA,NA,NA,NA,NA,244663920.6,"WEAK_HOLD",2025-09-12
449,"CREDITACC","CREDITACCESS GRAMEEN LTD","MICRO_CAP",1292.6,-0.44,-3.54,-0.32,41.3,42.3,"BULLISH",3.13,1,4,15,53.16,50.22,47,57.11,66,243627458,"WEAK_HOLD",2025-09-12
558,"OSWALPUMPS","OSWAL PUMPS LIMITED","MICRO_CAP",810.45,-0.07,-1.81,0.81,41.3,52.7,"NEUTRAL",21.98,11,10,0,NA,NA,NA,NA,NA,144687413.75,"WEAK_HOLD",2025-09-12
629,"NORTHARC","NORTHERN ARC CAPITAL LTD","MICRO_CAP",246.42,0.1,1.71,4.25,41.3,53.1,"BEARISH",3.58,2,15,0,NA,NA,NA,NA,NA,101432435.92,"WEAK_HOLD",2025-09-12
674,"NUVOCO","NUVOCO VISTAS CORP LTD","MICRO_CAP",428.65,0.07,-7.6,-5.71,41.3,40.1,"BULLISH",19.58,8,6,0,NA,NA,NA,NA,NA,83052863.45,"WEAK_HOLD",2025-09-12
751,"STARCEMENT","STAR CEMENT LIMITED","MICRO_CAP",272.15,0.13,-6.89,-5.32,41.3,47.3,"BULLISH",26.92,10,4,0,NA,NA,NA,NA,NA,49226358.15,"WEAK_HOLD",2025-09-12
768,"GOPAL","GOPAL SNACKS LIMITED","MICRO_CAP",372.95,-0.89,2.87,1.5,41.3,53.6,"STRONG_BULLISH",7.43,5,6,0,NA,NA,NA,NA,NA,44228671,"WEAK_HOLD",2025-09-12
132,"DRREDDY","DR. REDDY S LABORATORIES","MID_CAP",1316.7,1.04,3.83,5.05,40.7,63.2,"STRONG_BULLISH",4.81,4,6,0,NA,NA,NA,NA,NA,1371275880.3,"WEAK_HOLD",2025-09-12
152,"CANBK","CANARA BANK","SMALL_CAP",110.96,-0.99,3.57,1.81,40.7,56.2,"BEARISH",-1.66,1,10,15,54.62,54.05,47,56.76,66,1212052449.06,"WEAK_HOLD",2025-09-12
154,"ERIS","ERIS LIFESCIENCES LIMITED","SMALL_CAP",1675.9,-1.37,-3.08,0.07,40.7,35.1,"BEARISH",3.94,7,8,0,NA,NA,NA,NA,NA,1188432297.5,"WEAK_HOLD",2025-09-12
187,"JSWENERGY","JSW ENERGY LIMITED","SMALL_CAP",525.75,0.81,4.29,-1.73,40.7,55.7,"BEARISH",2.69,1,12,0,NA,NA,NA,NA,NA,959619293.2,"WEAK_HOLD",2025-09-12
278,"MOTILALOFS","MOTILAL OSWAL FIN LTD","SMALL_CAP",918,0.36,5.15,-1.17,40.7,53.5,"BEARISH",8.47,4,12,0,NA,NA,NA,NA,NA,542382695.8,"WEAK_HOLD",2025-09-12
309,"ANANTRAJ","ANANT RAJ LIMITED","MICRO_CAP",533.3,0.85,-0.36,-0.68,40.7,47.7,"BEARISH",-2.46,1,13,15,51.15,49,44.17,55.3,63,458460403.7,"WEAK_HOLD",2025-09-12
468,"CONCORDBIO","CONCORD BIOTECH LIMITED","MICRO_CAP",1639,0.01,-1.13,0.33,40.7,43.4,"BEARISH",-5.52,2,13,20,68.6,74.78,76,57.95,54,218027204.7,"WEAK_HOLD",2025-09-12
494,"ARKADE","ARKADE DEVELOPERS LIMITED","MICRO_CAP",180.06,0.79,0.16,-5.83,40.7,45.1,"BEARISH",-3.22,1,15,15,54.49,57.11,47,56.75,57,195022238.46,"WEAK_HOLD",2025-09-12
506,"AWL","AWL AGRI BUSINESS LIMITED","MICRO_CAP",260.4,0.62,-0.89,3.13,40.7,52,"BEARISH",2.35,2,8,20,63.12,68.26,60,59.09,60,178548217.65,"WEAK_HOLD",2025-09-12
513,"COHANCE","COHANCE LIFESCIENCES LTD","MICRO_CAP",980.4,-1.61,6.23,-0.57,40.7,56,"NEUTRAL",2.5,1,6,20,60.05,57.61,67,60.68,54.17,174841475.85,"WEAK_HOLD",2025-09-12
514,"OPTIEMUS","OPTIEMUS INFRACOM LTD","MICRO_CAP",637.5,0.39,1.29,9.3,40.7,60.5,"STRONG_BULLISH",1.07,4,13,0,NA,NA,NA,NA,NA,174641633.15,"WEAK_HOLD",2025-09-12
661,"GODIGIT","GO DIGIT GENERAL INS LTD","MICRO_CAP",359.45,0.41,1.53,0.74,40.7,52,"BULLISH",6.71,5,12,0,NA,NA,NA,NA,NA,88412723.75,"WEAK_HOLD",2025-09-12
