"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
669,"ZUARI","ZUARI AGRO CHEMICALS LTD","MICRO_CAP",283.55,-2.64,-6.65,-3.44,39.3,43.9,"BULLISH",10.21,9,6,0,NA,NA,NA,NA,NA,70102412.7,"WEAK_HOLD",2026-01-16
828,"ICICIB22","ICICIPRAMC - BHARATIWIN","MICRO_CAP",117.61,-0.6,0.64,1.55,39.3,53,"STRONG_BULLISH",4.12,2,12,0,NA,NA,NA,NA,NA,18727706.11,"WEAK_HOLD",2026-01-16
75,"HINDPETRO","HINDUSTAN PETROLEUM CORP","MID_CAP",457.9,4.03,2.04,-0.43,38.7,47.7,"BULLISH",2.55,5,8,0,NA,NA,NA,NA,NA,3664625216.55,"WEAK_HOLD",2026-01-16
101,"INDIAMART","INDIAMART INTERMESH LTD","MID_CAP",2289,8.25,6.69,2.55,38.7,55.9,"STRONG_BEARISH",-1.87,5,18,0,NA,NA,NA,NA,NA,2788470613.2,"WEAK_HOLD",2026-01-16
193,"BANDHANBNK","BANDHAN BANK LIMITED","SMALL_CAP",144.84,-0.33,0.56,-3.16,38.7,45.2,"BEARISH",-9.55,1,12,20,65.58,70.71,70,56.47,56.67,1173001444.87,"WEAK_HOLD",2026-01-16
248,"CRAMC","CRAMC","SMALL_CAP",295.7,4.71,0.02,-0.85,38.7,49.2,"NEUTRAL",-2.4,5,16,0,NA,NA,NA,NA,NA,724211410.2,"WEAK_HOLD",2026-01-16
622,"EPL","EPL LIMITED","MICRO_CAP",207.78,0.38,-0.35,-4.03,38.7,51.2,"BULLISH",0.84,2,15,0,NA,NA,NA,NA,NA,95086845.54,"WEAK_HOLD",2026-01-16
68,"ANTELOPUS","ANTELOPUS","MID_CAP",494,11.95,35.94,24.54,38,67.7,"NEUTRAL",-4.78,10,8,0,NA,NA,NA,NA,NA,4430465667.55,"WEAK_HOLD",2026-01-16
117,"JWL","JUPITER WAGONS LIMITED","MID_CAP",322.5,-2.61,9.82,23.66,38,57,"BEARISH",1.51,7,8,0,NA,NA,NA,NA,NA,2423723304.85,"WEAK_HOLD",2026-01-16
265,"EDELWEISS","EDELWEISS FIN SERV LTD","SMALL_CAP",108.14,2.27,1.26,4.56,38,48.6,"BULLISH",0.35,2,14,0,NA,NA,NA,NA,NA,646820123,"WEAK_HOLD",2026-01-16
468,"POCL","PONDY OXIDES & CHEM LTD","MICRO_CAP",1407.6,-2.49,0.46,7.95,38,51.9,"STRONG_BULLISH",2.94,4,10,0,NA,NA,NA,NA,NA,207289959.3,"WEAK_HOLD",2026-01-16
502,"MON100","MOTILAL OS NASDAQ100 ETF","MICRO_CAP",235.54,0.56,0.37,0.9,38,52.7,"BULLISH",0.19,2,15,0,NA,NA,NA,NA,NA,174248789.48,"WEAK_HOLD",2026-01-16
753,"DBCORP","D.B.CORP LTD","MICRO_CAP",239.25,-2.21,-2.76,-1.18,38,35.5,"STRONG_BEARISH",-1.19,5,8,15,52.16,50.22,47,56.59,60,40903421.75,"WEAK_HOLD",2026-01-16
26,"M&M","MAHINDRA & MAHINDRA LTD","LARGE_CAP",3658.2,0.24,-0.52,-0.58,37.3,45.1,"STRONG_BULLISH",0.78,2,9,0,NA,NA,NA,NA,NA,7709969645.1,"WEAK_HOLD",2026-01-16
140,"GRASIM","GRASIM INDUSTRIES LTD","MID_CAP",2809.6,0.49,1.18,-0.96,37.3,52.7,"BEARISH",-0.46,2,13,0,NA,NA,NA,NA,NA,1906649154.1,"WEAK_HOLD",2026-01-16
366,"LIQUIDBETF","BFAM - LIQUIDBETF","MICRO_CAP",1065.62,0.04,0.09,0.46,37.3,100,"STRONG_BULLISH",1.69,2,12,0,NA,NA,NA,NA,NA,349835702.94,"WEAK_HOLD",2026-01-16
430,"MASTEK","MASTEK LTD","MICRO_CAP",2101.1,2.78,2.7,-3.28,37.3,47.2,"STRONG_BEARISH",1.27,2,18,0,NA,NA,NA,NA,NA,250968637.9,"WEAK_HOLD",2026-01-16
447,"AARTIPHARM","AARTI PHARMALABS LIMITED","MICRO_CAP",802.95,1.4,5.41,8.44,37.3,64.1,"BEARISH",-3.21,6,6,15,55.42,55.53,57,59.77,46.67,231664498.9,"WEAK_HOLD",2026-01-16
479,"CREDITACC","CREDITACCESS GRAMEEN LTD","MICRO_CAP",1299.4,1.19,-1.93,0.85,37.3,46.6,"BEARISH",1.29,1,10,15,53.16,50.22,47,57.11,66,194719101.7,"WEAK_HOLD",2026-01-16
487,"JKLAKSHMI","JK LAKSHMI CEMENT LTD","MICRO_CAP",801.7,3.41,8.56,2.78,37.3,56.6,"BEARISH",-3.14,6,14,0,NA,NA,NA,NA,NA,188407046.65,"WEAK_HOLD",2026-01-16
600,"WINDLAS","WINDLAS BIOTECH LIMITED","MICRO_CAP",841.2,4.41,11.91,7.57,37.3,61.8,"BEARISH",-8.8,8,14,0,NA,NA,NA,NA,NA,106116218.55,"WEAK_HOLD",2026-01-16
822,"LOKESHMACH","LOKESH MACHINES LTD","MICRO_CAP",190.6,3.24,2.25,9.79,37.3,60.5,"BEARISH",4.04,6,11,0,NA,NA,NA,NA,NA,20953120.64,"WEAK_HOLD",2026-01-16
17,"MARUTI","MARUTI SUZUKI INDIA LTD.","LARGE_CAP",15859,-1.81,-3.89,-4.01,36.7,39.4,"STRONG_BULLISH",-2.83,5,8,0,NA,NA,NA,NA,NA,11210982404,"WEAK_HOLD",2026-01-16
83,"HEROMOTOCO","HERO MOTOCORP LIMITED","MID_CAP",5651.5,-0.44,-2.1,-5.18,36.7,36.8,"BULLISH",1.53,1,12,0,NA,NA,NA,NA,NA,3339480682,"WEAK_HOLD",2026-01-16
302,"MFSL","MAX FINANCIAL SERV LTD","MICRO_CAP",1651.7,0.16,-1.68,-3.92,36.7,44.1,"BULLISH",7.2,4,6,0,NA,NA,NA,NA,NA,532032805.9,"WEAK_HOLD",2026-01-16
394,"POLYPLEX","POLYPLEX CORPORATION LTD","MICRO_CAP",871.85,3.74,5.35,5.23,36.7,58.9,"BEARISH",-9.51,6,18,0,NA,NA,NA,NA,NA,293139580.05,"WEAK_HOLD",2026-01-16
405,"VINCOFE","VINTAGE COFFEE N BVRGS L","MICRO_CAP",155.14,-1.78,-6.03,-6.14,36.7,41.8,"STRONG_BULLISH",7.98,4,6,0,NA,NA,NA,NA,NA,280751956.11,"WEAK_HOLD",2026-01-16
451,"SGMART","SGMART","MICRO_CAP",341.4,0.19,-3.99,2.17,36.7,41.6,"BULLISH",-0.45,5,9,0,NA,NA,NA,NA,NA,229953356.55,"WEAK_HOLD",2026-01-16
497,"ACI","ARCHEAN CHEMICAL IND LTD","MICRO_CAP",546.3,7.01,5.89,11.62,36.7,52.7,"BEARISH",-15.61,8,16,0,10,10,10,10,10,175965141.75,"WEAK_HOLD",2026-01-16
523,"NORTHARC","NORTHERN ARC CAPITAL LTD","MICRO_CAP",265.45,0.26,1.85,2.12,36.7,54.2,"BULLISH",-0.38,2,12,0,NA,NA,NA,NA,NA,158101034.35,"WEAK_HOLD",2026-01-16
767,"SAKSOFT","SAKSOFT LIMITED","MICRO_CAP",186.45,1.3,0.01,-2.01,36.7,40.9,"STRONG_BEARISH",2.28,4,11,0,NA,NA,NA,NA,NA,36255628.37,"WEAK_HOLD",2026-01-16
5,"RELIANCE","RELIANCE INDUSTRIES LTD","LARGE_CAP",1457.9,-0.06,-1.18,-6.33,36,35,"BULLISH",3.38,4,6,0,NA,NA,NA,NA,NA,25135247618,"WEAK_HOLD",2026-01-16
18,"BAJFINANCE","BAJAJ FINANCE LIMITED","LARGE_CAP",950.25,0.45,-0.97,-6.59,36,35.6,"BEARISH",-10.72,3,15,15,51.99,50.65,47,55.53,59.17,10189958448.1,"WEAK_HOLD",2026-01-16
312,"SAILIFE","SAI LIFE SCIENCES LIMITED","MICRO_CAP",872.2,-3.66,-5.53,-3.02,36,41.9,"STRONG_BULLISH",0.52,4,8,0,NA,NA,NA,NA,NA,485823538.55,"WEAK_HOLD",2026-01-16
329,"FSL","FIRSTSOURCE SOLU. LTD.","MICRO_CAP",326.4,2,2.48,-4.2,36,43.2,"STRONG_BEARISH",0.34,6,11,0,NA,NA,NA,NA,NA,442001986.5,"WEAK_HOLD",2026-01-16
363,"HEXT","HEXAWARE TECHNOLOGIES LTD","MICRO_CAP",738.5,3.61,1.2,-3.06,36,50.2,"BEARISH",3.73,2,10,0,NA,NA,NA,NA,NA,355372991.95,"WEAK_HOLD",2026-01-16
474,"ADOR","ADOR WELDING LTD","MICRO_CAP",1040.1,3.7,-1.65,-3.12,36,46.9,"BEARISH",-9.35,5,16,0,10,10,10,10,10,204683323.5,"WEAK_HOLD",2026-01-16
623,"TIPSMUSIC","TIPS MUSIC LIMITED","MICRO_CAP",528,1.69,0.23,-3.23,36,49.2,"BEARISH",3.53,2,8,0,NA,NA,NA,NA,NA,94836535.7,"WEAK_HOLD",2026-01-16
713,"MAFANG","MIRAEAMC - MAFANG","MICRO_CAP",168.5,-0.01,0.08,-4.28,36,44.7,"BEARISH",0.86,2,12,0,NA,NA,NA,NA,NA,55585789.21,"WEAK_HOLD",2026-01-16
86,"RECLTD","REC LIMITED","MID_CAP",371,0.3,2.04,7.72,35.3,54.8,"BEARISH",-0.58,2,15,0,NA,NA,NA,NA,NA,3254459729.5,"WEAK_HOLD",2026-01-16
95,"OFSS","ORACLE FIN SERV SOFT LTD.","MID_CAP",7959.5,5.69,4.76,-0.38,35.3,52,"STRONG_BEARISH",-8.87,5,20,0,NA,NA,NA,NA,NA,3002653967.5,"WEAK_HOLD",2026-01-16
223,"KPITTECH","KPIT TECHNOLOGIES LIMITED","SMALL_CAP",1187.2,0.66,0.41,-4.1,35.3,48.8,"BEARISH",4.18,2,15,0,NA,NA,NA,NA,NA,884286823.3,"WEAK_HOLD",2026-01-16
237,"SRF","SRF LTD","SMALL_CAP",3027.4,-0.15,0.14,0.13,35.3,55.2,"STRONG_BULLISH",-4,3,12,0,NA,NA,NA,NA,NA,775893125.3,"WEAK_HOLD",2026-01-16
282,"AHLUCONT","AHLUWALIA CONT IND LTD","SMALL_CAP",909,1.5,-1.16,-5.18,35.3,40.7,"BEARISH",-3.03,5,15,0,10,10,10,10,10,586667585.5,"WEAK_HOLD",2026-01-16
320,"CONCOR","CONTAINER CORP OF IND LTD","MICRO_CAP",519.7,0.04,1.3,2.81,35.3,50.8,"BEARISH",-1.37,1,10,15,54,53.7,51,56.36,56.67,468778579.85,"WEAK_HOLD",2026-01-16
340,"SANDUMA","SANDUR MANG & IRON ORES L","MICRO_CAP",227.78,-1.99,1.34,5.57,35.3,49.8,"BULLISH",5.18,6,6,0,NA,NA,NA,NA,NA,402604944.64,"WEAK_HOLD",2026-01-16
361,"CHAMBLFERT","CHAMBAL FERTILIZERS LTD","MICRO_CAP",440.15,-1.33,-2.31,1.53,35.3,42.6,"BEARISH",-8.61,2,8,20,62.55,67.83,56,57.59,66,357467562.6,"WEAK_HOLD",2026-01-16
392,"GRANULES","GRANULES INDIA LIMITED","MICRO_CAP",583.1,-2.71,-3.13,1.5,35.3,49.9,"STRONG_BULLISH",2.86,2,10,0,NA,NA,NA,NA,NA,294797327.7,"WEAK_HOLD",2026-01-16
397,"GPIL","GODAWARI POW & ISP LTD","MICRO_CAP",257.55,-2.87,-0.33,7.94,35.3,50.9,"BULLISH",3.66,4,10,0,NA,NA,NA,NA,NA,290567292,"WEAK_HOLD",2026-01-16
431,"MAITHANALL","MAITHAN ALLOYS LTD","MICRO_CAP",1115,-0.91,15.28,17.51,35.3,64.4,"BEARISH",3.97,6,8,0,NA,NA,NA,NA,NA,250835984.7,"WEAK_HOLD",2026-01-16
432,"BLUESTARCO","BLUE STAR LIMITED","MICRO_CAP",1806.1,-0.33,0.27,0.52,35.3,51.7,"BEARISH",-7.91,1,12,25,72.84,74.35,86,58.5,66,250332760,"WEAK_HOLD",2026-01-16
559,"JUBLINGREA","JUBILANT INGREVIA LIMITED","MICRO_CAP",701.25,2.16,2.25,0.83,35.3,50.5,"BULLISH",0.75,1,16,0,NA,NA,NA,NA,NA,132394080.3,"WEAK_HOLD",2026-01-16
40,"SUNPHARMA","SUN PHARMACEUTICAL IND L","LARGE_CAP",1668.9,-1.87,-3.53,-6.95,34.7,33.5,"BULLISH",-0.13,3,10,0,NA,NA,NA,NA,NA,6182181392.6,"SELL",2026-01-16
94,"ONGC","OIL AND NATURAL GAS CORP.","MID_CAP",247.17,-0.43,5.59,3.84,34.7,57.2,"BULLISH",0.27,3,6,0,NA,NA,NA,NA,NA,3024815845.63,"SELL",2026-01-16
111,"CDSL","CENTRAL DEPO SER (I) LTD","MID_CAP",1434.3,1.32,1.75,-6.04,34.7,38.5,"BEARISH",-10.51,1,15,15,52.49,53.1,47,57.75,53,2633728043.2,"SELL",2026-01-16
182,"HYUNDAI","HYUNDAI MOTOR INDIA LTD","SMALL_CAP",2340.4,1.01,3.37,-0.08,34.7,52,"STRONG_BEARISH",0.21,1,13,0,NA,NA,NA,NA,NA,1308036876,"SELL",2026-01-16
264,"BHARTIHEXA","BHARTI HEXACOM LIMITED","SMALL_CAP",1614.5,-1.54,-8.35,-4.09,34.7,32.1,"BEARISH",-10.63,5,6,15,53.93,52.39,51,56.14,60,654092697.8,"SELL",2026-01-16
319,"CASTROLIND","CASTROL INDIA LIMITED","MICRO_CAP",185.28,-1.22,-1.79,0.71,34.7,36.8,"STRONG_BEARISH",-6.4,3,10,20,65.12,64.13,73,56.59,66,469676317.3,"SELL",2026-01-16
344,"ESCORTS","ESCORTS KUBOTA LIMITED","MICRO_CAP",3678.4,-0.31,-3.67,0.51,34.7,43.5,"STRONG_BULLISH",-0.04,1,8,0,NA,NA,NA,NA,NA,391398478.3,"SELL",2026-01-16
76,"APOLLOHOSP","APOLLO HOSPITALS ENTER. L","MID_CAP",7235.5,-0.51,-0.29,1.89,34,47.3,"BEARISH",-7.95,1,10,15,51.11,51.2,45.83,55.87,53.33,3624888774.5,"SELL",2026-01-16
135,"BALAMINES","BALAJI AMINES LIMITED","MID_CAP",1274,0.75,9.42,13.69,34,60.9,"BEARISH",-6.2,6,4,20,66.37,72.61,70,58.64,54,2007703028.6,"SELL",2026-01-16
138,"LIQUIDBEES","NIP IND ETF LIQUID BEES","MID_CAP",1000,0,0,0,34,53.3,"STRONG_BULLISH",0.48,2,8,0,NA,NA,NA,NA,NA,1919902446.12,"SELL",2026-01-16
145,"LIQUIDCASE","ZERODHAAMC - LIQUIDCASE","MID_CAP",112.35,0.04,0.09,0.48,34,100,"STRONG_BULLISH",1.73,2,12,0,NA,NA,NA,NA,NA,1755876004.36,"SELL",2026-01-16
173,"ATHERENERG","ATHER ENERGY LIMITED","SMALL_CAP",618.75,-4.31,-2.3,-4.08,34,39.4,"BEARISH",-10.28,1,6,20,63.36,53.7,85,53.64,66,1463451745.55,"SELL",2026-01-16
216,"PGEL","PG ELECTROPLAST LTD","SMALL_CAP",585.75,-0.26,-1.67,3.29,34,50,"STRONG_BULLISH",0.05,1,10,0,NA,NA,NA,NA,NA,972368186,"SELL",2026-01-16
271,"MIDHANI","MISHRA DHATU NIGAM LTD","SMALL_CAP",357.85,2.05,2.9,19.07,34,57.9,"BEARISH",-5.43,10,10,0,NA,NA,NA,NA,NA,630791196.05,"SELL",2026-01-16
275,"VOLTAS","VOLTAS LTD","SMALL_CAP",1411.4,-1.98,-3.78,2.48,34,49.7,"STRONG_BULLISH",-0.59,1,12,0,NA,NA,NA,NA,NA,614830251.5,"SELL",2026-01-16
331,"SWANCORP","SWANCORP","MICRO_CAP",433.85,2.99,-1.06,-4.95,34,42.3,"BEARISH",2.06,2,14,0,NA,NA,NA,NA,NA,436362206.9,"SELL",2026-01-16
352,"J&KBANK","J & K BANK LTD.","MICRO_CAP",102.71,0.05,2.12,0.18,34,48.9,"BULLISH",-1.38,3,11,0,NA,NA,NA,NA,NA,369839017.95,"SELL",2026-01-16
402,"LIQUID1","KOTAKMAMC - KOTAKLIQ","MICRO_CAP",1087.44,0.04,0.09,0.48,34,100,"STRONG_BULLISH",1.75,2,12,0,NA,NA,NA,NA,NA,286352104.22,"SELL",2026-01-16
455,"ASTRAMICRO","ASTRA MICROWAVE LTD","MICRO_CAP",937.05,-2.92,-5.03,3.31,34,43.7,"BEARISH",-12.85,1,12,25,71.97,73.91,94,57.05,50,220710259.1,"SELL",2026-01-16
491,"CASHIETF","ICICIPRAMC - CASHIETF","MICRO_CAP",1045.99,0.04,0.1,0.48,34,100,"STRONG_BULLISH",1.74,2,12,0,10,10,10,10,10,182017380.62,"SELL",2026-01-16
572,"EXICOM","EXICOM TELE SYSTEMS LTD","MICRO_CAP",110.86,5.73,4.13,-0.32,34,45.8,"BEARISH",-21.23,6,14,0,NA,NA,NA,NA,NA,121529793.57,"SELL",2026-01-16
621,"RATEGAIN","RATEGAIN TRAVEL TECHN LTD","MICRO_CAP",667.35,0.41,1.79,0.85,34,46.8,"BEARISH",3.12,1,11,0,NA,NA,NA,NA,NA,95892928.65,"SELL",2026-01-16
663,"CYIENTDLM","CYIENT DLM LIMITED","MICRO_CAP",392.55,-1.2,-3.34,-8.36,34,29.8,"STRONG_BEARISH",-11.05,3,10,25,71.54,72.61,86,57.73,63,74829683.45,"SELL",2026-01-16
829,"GROWWLIQID","GROWWAMC - GROWWLIQID","MICRO_CAP",107.51,0.05,0.09,0.46,34,100,"STRONG_BULLISH",1.69,2,12,0,NA,NA,NA,NA,NA,18007595.23,"SELL",2026-01-16
42,"ZENTEC","ZEN TECHNOLOGIES LIMITED","LARGE_CAP",1328.4,8.17,2.74,-4.37,33.3,47.9,"STRONG_BEARISH",-3.02,5,14,0,NA,NA,NA,NA,NA,6059241763.4,"SELL",2026-01-16
152,"CUMMINSIND","CUMMINS INDIA LTD","SMALL_CAP",4062,0.81,-1.33,-11.7,33.3,36.2,"BEARISH",2.67,1,8,15,53.02,50.65,51,55.68,59.17,1639463008.8,"SELL",2026-01-16
602,"AUTOBEES","NIPPONAMC - NETFAUTO","MICRO_CAP",283.36,-0.67,-1.56,-0.93,33.3,43,"STRONG_BULLISH",1.73,1,8,0,10,10,10,10,10,105447071.88,"SELL",2026-01-16
626,"FINCABLES","FINOLEX CABLES LTD","MICRO_CAP",779.9,0.39,1.2,5.37,33.3,56.9,"BEARISH",0.09,2,12,0,NA,NA,NA,NA,NA,91168031.95,"SELL",2026-01-16
754,"SGFIN","SG FINSERVE LIMITED","MICRO_CAP",395.7,-1.08,-3.76,2.79,33.3,45.8,"BULLISH",7.34,4,8,0,NA,NA,NA,NA,NA,40755307.5,"SELL",2026-01-16
821,"GICHSGFIN","GIC HOUSING FINANCE LTD","MICRO_CAP",169.86,0.42,0.47,4.91,33.3,48.7,"BEARISH",0.01,3,10,0,NA,NA,NA,NA,NA,21197907.81,"SELL",2026-01-16
9,"ICICIBANK","ICICI BANK LTD.","LARGE_CAP",1410.8,-0.54,0.46,3.28,32.7,55.1,"BULLISH",-1.32,2,10,0,NA,NA,NA,NA,NA,17711165102.7,"SELL",2026-01-16
73,"SWSOLAR","STRLNG & WIL REN ENE LTD","MID_CAP",209.93,5.98,5.74,-3.64,32.7,47.1,"STRONG_BEARISH",-6.83,5,16,0,NA,NA,NA,NA,NA,3723996211.53,"SELL",2026-01-16
196,"AMBUJACEM","AMBUJA CEMENTS LTD","SMALL_CAP",553.75,0.76,3.13,1.02,32.7,52.8,"BEARISH",-1.27,2,11,0,10,10,10,10,10,1150741967.05,"SELL",2026-01-16
333,"ACC","ACC LIMITED","MICRO_CAP",1755.6,1.59,3.08,-0.91,32.7,45.7,"STRONG_BEARISH",-3.73,1,17,0,10,10,10,10,10,426466925.9,"SELL",2026-01-16
418,"VIJAYA","VIJAYA DIAGNOSTIC CEN LTD","MICRO_CAP",987.8,-0.69,-0.54,-0.27,32.7,43.2,"BEARISH",0.05,1,8,0,NA,NA,NA,NA,NA,263435430.2,"SELL",2026-01-16
477,"GSPL","GUJARAT STATE PETRO LTD","MICRO_CAP",304.95,-0.2,-1.99,5.45,32.7,50.6,"BEARISH",-2.82,2,12,0,NA,NA,NA,NA,NA,196995427.25,"SELL",2026-01-16
483,"ASHOKA","ASHOKA BUILDCON LTD","MICRO_CAP",150.16,1.9,-7.35,-9.24,32.7,30.6,"STRONG_BEARISH",-20.61,0,7,20,65.24,71.74,60,60.45,63,191928760.53,"SELL",2026-01-16
565,"UNIVCABLES","UNIVERSAL CABLES LTD","MICRO_CAP",738.15,-2.29,-12.24,-17.55,32.7,27.6,"BULLISH",9.24,5,2,0,NA,NA,NA,NA,NA,127304799.75,"SELL",2026-01-16
650,"RAMAPHO","RAMA PHOSPHATES LIMITED","MICRO_CAP",167.69,-9.41,-7.9,7.15,32.7,46.6,"NEUTRAL",0.26,4,10,0,NA,NA,NA,NA,NA,77636372.28,"SELL",2026-01-16
688,"UCAL","UCAL LIMITED","MICRO_CAP",123.66,-4.15,15.42,7.29,32.7,58.7,"BEARISH",-4.6,6,4,0,NA,NA,NA,NA,NA,60738152.55,"SELL",2026-01-16
696,"CIEINDIA","CIE AUTOMOTIVE INDIA LTD","MICRO_CAP",400.25,-1.09,-1.86,0.01,32.7,40.2,"BEARISH",-6.85,0,8,15,55.88,56.96,53,58.64,54.17,58441189.1,"SELL",2026-01-16
56,"NETWEB","NETWEB TECH INDIA LTD","MID_CAP",3347.4,5.01,1.13,4.58,32,53.2,"BULLISH",-12.19,2,18,0,NA,NA,NA,NA,NA,5210881349.2,"SELL",2026-01-16
303,"PTC","PTC INDIA LIMITED","MICRO_CAP",156.11,-2.9,-2.05,0.13,32,40.8,"BEARISH",-4.35,5,10,0,NA,NA,NA,NA,NA,530599645.27,"SELL",2026-01-16
460,"SETFNIF50","SBI-ETF NIFTY 50","MICRO_CAP",275.13,0.16,0.11,-1.22,32,42.6,"BULLISH",0.85,2,9,0,NA,NA,NA,NA,NA,213094281.59,"SELL",2026-01-16
490,"ASTERDM","ASTER DM HEALTHCARE LTD.","MICRO_CAP",599.4,-1.42,-2.46,-3.38,32,33.6,"BEARISH",-14.19,0,12,20,60.89,64.13,56,56.68,66,184636925.1,"SELL",2026-01-16
587,"HARIOMPIPE","HARIOM PIPE INDUSTRIES L","MICRO_CAP",441.75,1.67,10.2,23.86,32,68.9,"BEARISH",-3.83,6,8,0,NA,NA,NA,NA,NA,114029477.75,"SELL",2026-01-16
801,"BALAJITELE","BALAJI TELEFILMS LTD.","MICRO_CAP",103.39,-0.17,1.02,-5.01,32,43,"BEARISH",-6.91,3,8,15,53.41,54.13,51,58.18,49.17,26442183.53,"SELL",2026-01-16
802,"BLSE","BLS E-SERVICES LIMITED","MICRO_CAP",182.56,0.11,1.83,-15.98,32,37,"BEARISH",4.35,1,8,15,53.15,50,55,56.5,54,26120100.35,"SELL",2026-01-16
144,"NIFTYBEES","NIP IND ETF NIFTY BEES","MID_CAP",291.04,0.13,0.15,-1.24,31.3,42.8,"BULLISH",0.78,1,9,0,NA,NA,NA,NA,NA,1760291443.95,"SELL",2026-01-16
285,"ORIENTELEC","ORIENT ELECTRIC LIMITED","SMALL_CAP",171.51,4.13,1.64,-4.38,31.3,42,"STRONG_BEARISH",-16.27,5,16,0,NA,NA,NA,NA,NA,584082778.28,"SELL",2026-01-16
327,"NAZARA","NAZARA TECHNOLOGIES LTD","MICRO_CAP",268.5,-0.13,-1.7,18.94,31.3,48.6,"BEARISH",1.89,6,8,0,NA,NA,NA,NA,NA,442811804.8,"SELL",2026-01-16
446,"NUVOCO","NUVOCO VISTAS CORP LTD","MICRO_CAP",349.95,-1.2,0.71,1.36,31.3,44.2,"BEARISH",-14.37,5,12,0,NA,NA,NA,NA,NA,232575532.95,"SELL",2026-01-16
574,"LATENTVIEW","LATENT VIEW ANALYTICS LTD","MICRO_CAP",434.4,1.07,-1.72,-12.23,31.3,40,"BEARISH",1.98,1,10,0,NA,NA,NA,NA,NA,120956798.5,"SELL",2026-01-16
263,"E2E","E2E NETWORKS LIMITED","SMALL_CAP",2226.5,10,9.29,5.78,30.7,51.9,"STRONG_BEARISH",-30.83,6,12,0,NA,NA,NA,NA,NA,662384036.7,"SELL",2026-01-16
272,"COLPAL","COLGATE PALMOLIVE LTD.","SMALL_CAP",2104.8,0.6,2.37,-2.61,30.7,46.4,"STRONG_BEARISH",-7.82,0,15,15,53.47,50.65,55,54.77,56.67,628685275,"SELL",2026-01-16
318,"LIQUIDIETF","ICICIPRAMC - ICICILIQ","MICRO_CAP",999.99,0,0,0.01,30.7,51.3,"BEARISH",0.48,1,12,0,NA,NA,NA,NA,NA,473360340.69,"SELL",2026-01-16
365,"ACUTAAS","ACUTAAS CHEMICALS LIMITED","MICRO_CAP",1699.6,-0.61,0.85,2.14,30.7,47.7,"BULLISH",3.68,1,8,0,10,10,10,10,10,352122151.5,"SELL",2026-01-16
391,"SENCO","SENCO GOLD LIMITED","MICRO_CAP",324.05,-2.67,-8.36,3.81,30.7,48,"BULLISH",3.33,2,8,0,NA,NA,NA,NA,NA,295858293.45,"SELL",2026-01-16
428,"APTUS","APTUS VALUE HSG FIN I LTD","MICRO_CAP",270,-0.11,-1.98,-7.64,30.7,36.2,"STRONG_BEARISH",-12.41,1,8,15,53.73,50.65,51,54.09,66,251878893.75,"SELL",2026-01-16
499,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",473.1,-0.92,-0.6,-3.23,30.7,38.5,"BEARISH",-5.6,3,6,15,52.3,51.19,47,57.63,57,175833718.95,"SELL",2026-01-16
545,"ARVINDFASN","ARVIND FASHIONS LIMITED","MICRO_CAP",461.1,-0.04,-3.01,-6.43,30.7,33.6,"STRONG_BEARISH",-8.44,3,6,15,50.43,47.61,47,55.45,57,143658678.5,"SELL",2026-01-16
548,"RATNAVEER","RATNAVEER PRECISION ENG L","MICRO_CAP",151.1,0.49,3.88,-5.25,30.7,48.1,"BULLISH",1.58,1,10,0,NA,NA,NA,NA,NA,139396945.27,"SELL",2026-01-16
625,"SUPRIYA","SUPRIYA LIFESCIENCE LTD","MICRO_CAP",736.95,-0.96,0.03,-1.01,30.7,45.7,"BULLISH",0.25,1,8,0,NA,NA,NA,NA,NA,92545574.6,"SELL",2026-01-16
634,"BERGEPAINT","BERGER PAINTS (I) LTD","MICRO_CAP",519.75,-1.03,1.08,-3.97,30.7,38.6,"BEARISH",-4.14,0,10,20,62.85,66.87,58.6,60,63,85332145.1,"SELL",2026-01-16
675,"JUNIPER","JUNIPER HOTELS LIMITED","MICRO_CAP",246.35,-0.87,-0.24,-5.75,30.7,48.8,"BEARISH",-8.45,6,10,0,NA,NA,NA,NA,NA,66333174.95,"SELL",2026-01-16
32,"HDFCLIFE","HDFC LIFE INS CO LTD","LARGE_CAP",732.55,-1.43,-2.31,-5.78,30,37.6,"BEARISH",-1.32,5,8,0,NA,NA,NA,NA,NA,7201860367.2,"SELL",2026-01-16
34,"HAL","HINDUSTAN AERONAUTICS LTD","LARGE_CAP",4428.7,-0.73,-0.75,2.93,30,44.9,"BEARISH",-8.74,3,12,0,NA,NA,NA,NA,NA,6965214259.9,"SELL",2026-01-16
202,"PIDILITIND","PIDILITE INDUSTRIES LTD","SMALL_CAP",1476.6,-1.25,-0.52,-0.01,30,43.4,"BULLISH",-3.81,4,10,0,NA,NA,NA,NA,NA,1105899060.8,"SELL",2026-01-16
