"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
255,"MRPL","MRPL","SMALL_CAP",174.09,-2.41,-0.24,14.89,50.7,60.6,"STRONG_BULLISH",32.25,15,8,0,NA,NA,NA,NA,NA,671236583.15,"HOLD",2025-11-19
272,"ALKEM","ALKEM LABORATORIES LTD.","SMALL_CAP",5724,0.19,-0.75,3.01,50.7,64,"STRONG_BULLISH",3.61,3,12,15,56.97,60.22,47,58.41,63,597694843,"HOLD",2025-11-19
430,"JKTYRE","JK TYRE & INDUSTRIES LTD","MICRO_CAP",446.6,-2.02,-4.34,6.73,50.7,59.1,"STRONG_BULLISH",24.44,13,10,0,NA,NA,NA,NA,NA,268889707,"HOLD",2025-11-19
598,"PSPPROJECT","PSP PROJECTS LIMITED","MICRO_CAP",969.4,-0.32,-1.48,22.42,50.7,63,"STRONG_BULLISH",29.73,15,8,0,NA,NA,NA,NA,NA,124632023.1,"HOLD",2025-11-19
674,"RAMCOSYS","RAMCO SYSTEMS LTD","MICRO_CAP",625.65,1.18,2.69,7.89,50.7,58.4,"BULLISH",32.96,13,11,0,NA,NA,NA,NA,NA,80739638.45,"HOLD",2025-11-19
759,"TMB","TAMILNAD MERCA BANK LTD","MICRO_CAP",502.85,-1.04,-0.66,12.49,50.7,65,"STRONG_BULLISH",13.33,13,10,0,NA,NA,NA,NA,NA,51048525.1,"HOLD",2025-11-19
764,"SILVERADD","DSPAMC - DSPSILVETF","MICRO_CAP",152.68,3.22,0.77,3.16,50.7,57.4,"STRONG_BULLISH",23.19,11,6,0,NA,NA,NA,NA,NA,48086266.75,"HOLD",2025-11-19
24,"NH","NARAYANA HRUDAYALAYA LTD.","LARGE_CAP",1991.2,2.02,13.19,13.01,50,67.4,"BULLISH",5.5,16,4,0,NA,NA,NA,NA,NA,5876859114.6,"HOLD",2025-11-19
122,"SBILIFE","SBI LIFE INSURANCE CO LTD","MID_CAP",2004.8,0.58,0.41,8.97,50,71.7,"STRONG_BULLISH",6.16,9,15,0,NA,NA,NA,NA,NA,1790886019.6,"HOLD",2025-11-19
239,"BLACKBUCK","ZINKA LOGISTICS SOL LTD","SMALL_CAP",653.1,-5.27,-5.76,-5.53,50,45.9,"BULLISH",6.26,6,6,20,62.86,66.96,62,58.64,59,735640978.55,"HOLD",2025-11-19
297,"MTARTECH","MTAR TECHNOLOGIES LIMITED","SMALL_CAP",2595.9,0.46,-0.51,18.93,50,66.1,"STRONG_BULLISH",74,15,6,0,NA,NA,NA,NA,NA,498271291.3,"HOLD",2025-11-19
305,"REDINGTON","REDINGTON LIMITED","MICRO_CAP",293.95,1.22,-0.29,10.01,50,61,"BULLISH",19.33,15,10,0,NA,NA,NA,NA,NA,484384611.5,"HOLD",2025-11-19
332,"GMRP&UI","GMR POW AND URBAN INFRA L","MICRO_CAP",128.93,-1.95,9.73,9.69,50,64.7,"STRONG_BULLISH",10.81,12,4,0,NA,NA,NA,NA,NA,433283979.15,"HOLD",2025-11-19
411,"LUMAXTECH","LUMAX AUTO TECH LTD","MICRO_CAP",1397.3,2.24,-1.92,18.91,50,63.1,"STRONG_BULLISH",28.77,15,6,0,NA,NA,NA,NA,NA,303393941.3,"HOLD",2025-11-19
530,"RAJRATAN","RAJRATAN GLOBAL WIRE LTD","MICRO_CAP",449,-6.24,-3.39,17.62,50,56.7,"BULLISH",37.44,15,6,0,NA,NA,NA,NA,NA,161319931.35,"HOLD",2025-11-19
570,"GESHIP","THE GE SHPG.LTD","MICRO_CAP",1117.2,-1.25,-3.61,8.1,50,59.3,"STRONG_BULLISH",11.96,11,10,0,NA,NA,NA,NA,NA,136426031.8,"HOLD",2025-11-19
66,"SHRIRAMFIN","SHRIRAM FINANCE LIMITED","MID_CAP",818.05,-0.26,-0.54,17.88,49.3,76.2,"STRONG_BULLISH",34.97,15,8,0,NA,NA,NA,NA,NA,3047403093.75,"WEAK_HOLD",2025-11-19
118,"INDUSTOWER","INDUS TOWERS LIMITED","MID_CAP",403.25,0.26,-0.91,13.78,49.3,63.9,"BULLISH",19.85,15,10,0,NA,NA,NA,NA,NA,1868166986.8,"WEAK_HOLD",2025-11-19
262,"ABCAPITAL","ADITYA BIRLA CAPITAL LTD.","SMALL_CAP",330.65,-0.74,0.32,8.29,49.3,60.9,"STRONG_BULLISH",13.85,11,10,0,24.24,35.38,17,21.67,10,637320318.55,"WEAK_HOLD",2025-11-19
281,"TDPOWERSYS","TD POWER SYSTEMS LTD.","SMALL_CAP",762.2,-0.5,-7.09,18.01,49.3,59.3,"STRONG_BULLISH",33.69,15,6,0,NA,NA,NA,NA,NA,542837977.15,"WEAK_HOLD",2025-11-19
377,"GARUDA","GARUDA CONSTRUCT N ENG L","MICRO_CAP",230.93,-2.84,-1.36,17.51,49.3,56.9,"STRONG_BULLISH",10.33,13,8,0,NA,NA,NA,NA,NA,345978633.39,"WEAK_HOLD",2025-11-19
596,"AXISILVER","AXISAMC - AXISILVER","MICRO_CAP",156.09,2.48,0.08,1.4,49.3,55.2,"STRONG_BULLISH",22.09,11,9,0,10,10,10,10,10,125406431.47,"WEAK_HOLD",2025-11-19
732,"MUFIN","MUFIN GREEN FINANCE LTD","MICRO_CAP",113.64,-1.06,1.72,13.03,49.3,60.5,"STRONG_BULLISH",27.17,15,6,0,NA,NA,NA,NA,NA,60413311.13,"WEAK_HOLD",2025-11-19
833,"BHARATSE","BHARAT SEATS LIMITED","MICRO_CAP",186.7,3.98,0.13,-16.54,49.3,45.1,"NEUTRAL",8.63,6,13,15,52.61,50.22,51,56.14,57,27270170.63,"WEAK_HOLD",2025-11-19
870,"QGOLDHALF","QUANTUM GOLD FUND","MICRO_CAP",102.06,1.31,-0.57,-3.26,49.3,53.8,"STRONG_BULLISH",11.5,8,13,0,NA,NA,NA,NA,NA,11877416.65,"WEAK_HOLD",2025-11-19
32,"LTTS","L&T TECHNOLOGY SER. LTD.","LARGE_CAP",4440,8.97,6.19,5.72,48.7,68.6,"STRONG_BEARISH",1.27,10,14,0,NA,NA,NA,NA,NA,5162540147.7,"WEAK_HOLD",2025-11-19
211,"PNBHOUSING","PNB HOUSING FIN LTD.","SMALL_CAP",908.85,-1.21,1.09,4.57,48.7,54,"BEARISH",10.22,9,12,0,NA,NA,NA,NA,NA,924523603.5,"WEAK_HOLD",2025-11-19
286,"CGCL","CAPRI GLOBAL CAPITAL LTD","SMALL_CAP",195.02,-0.32,-2.32,0.96,48.7,46.4,"BULLISH",-1.29,1,12,15,53.51,50.65,51,55.23,63,512798570.65,"WEAK_HOLD",2025-11-19
326,"SHAILY","SHAILY ENG PLASTICS LTD","MICRO_CAP",2596.9,-4.85,4.02,7.78,48.7,58.2,"STRONG_BULLISH",13.64,11,8,0,NA,NA,NA,NA,NA,450864919.5,"WEAK_HOLD",2025-11-19
488,"ICIL","INDO COUNT INDUSTRIES LTD","MICRO_CAP",320.6,0.82,2.13,22.88,48.7,68.8,"STRONG_BULLISH",25.98,15,4,0,NA,NA,NA,NA,NA,202776758.2,"WEAK_HOLD",2025-11-19
496,"SIRCA","SIRCA PAINT INDIA LIMITED","MICRO_CAP",532.6,-0.37,3.94,8,48.7,64.6,"STRONG_BULLISH",10.7,11,8,0,NA,NA,NA,NA,NA,196275461.6,"WEAK_HOLD",2025-11-19
499,"VARROC","VARROC ENGINEERING LTD.","MICRO_CAP",641.2,0.5,-1.09,3,48.7,57.9,"STRONG_BULLISH",7.45,8,15,0,NA,NA,NA,NA,NA,190111593.7,"WEAK_HOLD",2025-11-19
503,"PRECWIRE","PRECISION WIRES INDIA LTD","MICRO_CAP",255.66,-0.47,10.69,23.38,48.7,68.1,"STRONG_BULLISH",39.36,15,4,0,NA,NA,NA,NA,NA,187906621.18,"WEAK_HOLD",2025-11-19
653,"SILVER1","KOTAKMAMC - KOTAKSILVE","MICRO_CAP",151.86,2.24,-0.16,1.87,48.7,56,"STRONG_BULLISH",22.04,11,8,0,NA,NA,NA,NA,NA,91681814.83,"WEAK_HOLD",2025-11-19
730,"SOUTHWEST","SOUTH WEST PINNACLE LTD","MICRO_CAP",194.74,-3.81,1.6,45.48,48.7,67.4,"BULLISH",27.12,15,6,0,NA,NA,NA,NA,NA,60951720.88,"WEAK_HOLD",2025-11-19
86,"ADANIGREEN","ADANI GREEN ENERGY LTD","MID_CAP",1069.9,-0.71,-0.08,3.46,48,51.7,"BULLISH",9.79,7,12,0,10,10,10,10,10,2299633634,"WEAK_HOLD",2025-11-19
90,"GOLDBEES","NIP IND ETF GOLD BEES","MID_CAP",102.23,1.31,-0.45,-2.77,48,54.2,"STRONG_BULLISH",11.77,8,10,0,NA,NA,NA,NA,NA,2267898594.21,"WEAK_HOLD",2025-11-19
177,"MUTHOOTFIN","MUTHOOT FINANCE LIMITED","SMALL_CAP",3701.7,0.16,11.33,11.42,48,75.2,"STRONG_BULLISH",28.43,15,6,0,NA,NA,NA,NA,NA,1163110070.7,"WEAK_HOLD",2025-11-19
178,"RICOAUTO","RICO AUTO INDUSTRIES LTD","SMALL_CAP",116.14,3.08,24.8,34.14,48,80.8,"BULLISH",11.9,18,0,0,NA,NA,NA,NA,NA,1153237096.48,"WEAK_HOLD",2025-11-19
295,"GRWRHITECH","GARWARE HI-TECH FILMS LTD","SMALL_CAP",4106.9,2.66,16.86,30.99,48,74.2,"BULLISH",36.4,15,0,0,NA,NA,NA,NA,NA,499368171.3,"WEAK_HOLD",2025-11-19
354,"SETFGOLD","SBI-ETF GOLD","MICRO_CAP",105.39,1.38,-0.5,-3.05,48,54.2,"STRONG_BULLISH",11.68,8,10,0,NA,NA,NA,NA,NA,395503404.61,"WEAK_HOLD",2025-11-19
373,"GOKEX","GOKALDAS EXPORTS LTD.","MICRO_CAP",938.05,0.7,2.85,17.19,48,67.3,"BULLISH",22.86,15,7,0,NA,NA,NA,NA,NA,353216298.15,"WEAK_HOLD",2025-11-19
661,"SUNTECK","SUNTECK REALTY LIMITED","MICRO_CAP",436.6,2.25,-1.87,1.11,48,48.2,"BULLISH",6.23,7,15,0,NA,NA,NA,NA,NA,86389634.5,"WEAK_HOLD",2025-11-19
700,"RAMKY","RAMKY INFRA LTD","MICRO_CAP",629.85,0.76,-0.55,-2.67,48,51.8,"BULLISH",6.24,7,11,0,NA,NA,NA,NA,NA,69208169.9,"WEAK_HOLD",2025-11-19
703,"GOLDETF","MIRAEAMC - MAGOLDETF","MICRO_CAP",120.05,1.16,-0.48,-2.96,48,54.5,"STRONG_BULLISH",11.72,8,10,0,NA,NA,NA,NA,NA,67791548.21,"WEAK_HOLD",2025-11-19
25,"NETWEB","NETWEB TECH INDIA LTD","LARGE_CAP",3288,0.87,-6.81,-15.64,47.3,40.8,"BULLISH",25.56,10,11,0,NA,NA,NA,NA,NA,5702543054.7,"WEAK_HOLD",2025-11-19
29,"BAJFINANCE","BAJAJ FINANCE LIMITED","LARGE_CAP",1005.6,-0.79,-0.75,-6.98,47.3,42.2,"BULLISH",7.64,6,8,15,51.99,50.65,47,55.53,59.17,5200301561.8,"WEAK_HOLD",2025-11-19
37,"POLICYBZR","PB FINTECH LIMITED","LARGE_CAP",1850.7,2.8,3.61,12.63,47.3,59.4,"BULLISH",-3.44,6,20,0,NA,NA,NA,NA,NA,4593598767.5,"WEAK_HOLD",2025-11-19
236,"ANURAS","ANUPAM RASAYAN INDIA LTD","SMALL_CAP",1117.9,1,4.3,2.28,47.3,60.5,"STRONG_BEARISH",-3.46,6,11,15,55.72,58.04,51,58.27,54,746699195.1,"WEAK_HOLD",2025-11-19
343,"PARAGMILK","PARAG MILK FOODS LTD.","MICRO_CAP",359.4,1.04,0.84,19.12,47.3,68.4,"STRONG_BULLISH",42.13,15,2,0,NA,NA,NA,NA,NA,414992369.85,"WEAK_HOLD",2025-11-19
388,"WELSPUNLIV","WELSPUN LIVING LIMITED","MICRO_CAP",136.62,-3.05,-1.94,12.05,47.3,59.1,"BULLISH",14.83,13,8,0,NA,NA,NA,NA,NA,329917483.61,"WEAK_HOLD",2025-11-19
403,"HDFCSILVER","HDFCAMC - HDFCSILVER","MICRO_CAP",150.8,2.61,-0.09,1.97,47.3,54.9,"STRONG_BULLISH",22,11,6,0,NA,NA,NA,NA,NA,308759571.55,"WEAK_HOLD",2025-11-19
420,"GOLDIETF","ICICI PRUDENTIAL GOLD ETF","MICRO_CAP",105.62,1.4,-0.56,-2.41,47.3,54,"STRONG_BULLISH",11.56,8,10,0,NA,NA,NA,NA,NA,282942786.73,"WEAK_HOLD",2025-11-19
444,"KARURVYSYA","KARUR VYSYA BANK LTD","MICRO_CAP",253.7,0.12,1.47,5.13,47.3,64.4,"BULLISH",17.23,13,8,0,NA,NA,NA,NA,NA,251199164.69,"WEAK_HOLD",2025-11-19
455,"GPPL","GUJARAT PIPAVAV PORT LTD","MICRO_CAP",173.86,-0.62,-0.54,8.72,47.3,58.4,"STRONG_BULLISH",7.79,9,12,0,NA,NA,NA,NA,NA,239968394.64,"WEAK_HOLD",2025-11-19
623,"GOLD1","KOTAK GOLD ETF","MICRO_CAP",102.96,1.41,-0.65,-3.01,47.3,54.1,"STRONG_BULLISH",11.55,8,10,0,NA,NA,NA,NA,NA,107702322.08,"WEAK_HOLD",2025-11-19
625,"UNIPARTS","UNIPARTS INDIA LIMITED","MICRO_CAP",488.25,-0.88,0.07,-7.96,47.3,51.9,"BULLISH",13.87,8,10,0,NA,NA,NA,NA,NA,104910640.25,"WEAK_HOLD",2025-11-19
657,"SHAREINDIA","SHARE IND. SECURITIES LTD","MICRO_CAP",168.8,0.3,-2.66,-18.01,47.3,44.5,"BEARISH",7.14,6,9,0,NA,NA,NA,NA,NA,88253307.08,"WEAK_HOLD",2025-11-19
746,"TOP10ADD","DSPAMC - TOP10ADD","MICRO_CAP",100.56,0.5,1.03,1.82,47.3,67.5,"BULLISH",2.35,6,9,0,NA,NA,NA,NA,NA,56094558.7,"WEAK_HOLD",2025-11-19
782,"GOLDSHARE","UTI GOLD ETF","MICRO_CAP",103.65,1.27,-0.67,-3.31,47.3,54.1,"STRONG_BULLISH",11.64,8,10,0,NA,NA,NA,NA,NA,42217555.45,"WEAK_HOLD",2025-11-19
784,"GROWWGOLD","GROWWAMC - GROWWGOLD","MICRO_CAP",120.64,1.31,-0.69,-3.01,47.3,53.4,"STRONG_BULLISH",11.37,8,10,0,NA,NA,NA,NA,NA,42122010.24,"WEAK_HOLD",2025-11-19
793,"PDSL","PDS LIMITED","MICRO_CAP",389.95,1.96,-2.78,23.05,47.3,60.9,"BULLISH",16,15,6,0,NA,NA,NA,NA,NA,40352781.65,"WEAK_HOLD",2025-11-19
816,"BSLGOLDETF","ADITYBIRLA SL GOLD ETF-GR","MICRO_CAP",108.62,1.61,-0.55,-2.83,47.3,53.7,"STRONG_BULLISH",11.55,8,10,0,10,10,10,10,10,32779886.76,"WEAK_HOLD",2025-11-19
22,"M&M","MAHINDRA & MAHINDRA LTD","LARGE_CAP",3722.5,0.75,-0.85,3.43,46.7,60.6,"STRONG_BULLISH",8.73,7,12,0,NA,NA,NA,NA,NA,6047772644.5,"WEAK_HOLD",2025-11-19
104,"RBLBANK","RBL BANK LIMITED","MID_CAP",309.6,-1.42,-3.11,-5.22,46.7,47.6,"BULLISH",10.11,8,4,0,NA,NA,NA,NA,NA,2002197164.6,"WEAK_HOLD",2025-11-19
180,"ICICIGI","ICICI LOMBARD GIC LIMITED","SMALL_CAP",2041.7,0.78,0.65,1.52,46.7,58,"BULLISH",7.5,8,10,0,NA,NA,NA,NA,NA,1122666298.8,"WEAK_HOLD",2025-11-19
266,"ANANTRAJ","ANANT RAJ LIMITED","SMALL_CAP",617.55,-0.6,-0.4,-2.9,46.7,45.1,"BEARISH",8.96,6,10,15,51.15,49,44.17,55.3,63,616531467.25,"WEAK_HOLD",2025-11-19
391,"THYROCARE","THYROCARE TECH LTD","MICRO_CAP",1564,-1.75,11.77,25.9,46.7,71.2,"STRONG_BULLISH",15.6,15,4,0,NA,NA,NA,NA,NA,326051075.7,"WEAK_HOLD",2025-11-19
471,"BERGEPAINT","BERGER PAINTS (I) LTD","MICRO_CAP",588.95,0.4,5.15,9.12,46.7,72.7,"BULLISH",3.94,5,6,20,62.85,66.87,58.6,60,63,219297760.15,"WEAK_HOLD",2025-11-19
558,"SANDHAR","SANDHAR TECHNOLOGIES LTD","MICRO_CAP",540.45,-2.19,-0.13,4.48,46.7,54,"STRONG_BULLISH",10.57,9,8,0,NA,NA,NA,NA,NA,144813065.65,"WEAK_HOLD",2025-11-19
162,"LAURUSLABS","LAURUS LABS LIMITED","SMALL_CAP",987.5,-1.93,-0.18,7.26,46,59.1,"STRONG_BULLISH",8.34,9,10,0,NA,NA,NA,NA,NA,1275367616.6,"WEAK_HOLD",2025-11-19
282,"J&KBANK","J & K BANK LTD.","SMALL_CAP",108.87,1.65,1.17,2.04,46,57,"BEARISH",1.31,6,11,0,NA,NA,NA,NA,NA,534890599.73,"WEAK_HOLD",2025-11-19
302,"CHOLAHLDNG","CHOLAMANDALAM FIN HOL LTD","MICRO_CAP",1889.9,-1.75,-3.08,2.07,46,45.5,"BEARISH",3.55,4,10,15,50.66,50.22,47,51.59,56.67,491298376,"WEAK_HOLD",2025-11-19
350,"SHREEJISPG","SHREEJI SHIPPING GLOBAL L","MICRO_CAP",311.5,-0.38,7.32,33.58,46,74.6,"BULLISH",18.54,16,4,0,NA,NA,NA,NA,NA,399916464.4,"WEAK_HOLD",2025-11-19
495,"DIACABS","DIAMOND POWER INFRA LTD","MICRO_CAP",152.46,3.06,3.5,6.24,46,54.7,"BEARISH",0.71,5,20,0,NA,NA,NA,NA,NA,196457691.34,"WEAK_HOLD",2025-11-19
528,"POKARNA","POKARNA LIMITED","MICRO_CAP",934.2,0.05,3.14,17.8,46,60.6,"BULLISH",9.41,11,6,0,NA,NA,NA,NA,NA,163616856.9,"WEAK_HOLD",2025-11-19
778,"GROWWSLVR","GROWWAMC - GROWWSLVR","MICRO_CAP",154.41,2.56,0.06,2.14,46,54.6,"STRONG_BULLISH",21,11,4,0,NA,NA,NA,NA,NA,43541434.74,"WEAK_HOLD",2025-11-19
527,"MARINE","MARINE ELECTRICAL (I) LTD","MICRO_CAP",252.6,2.77,6.09,12.28,45.3,61.3,"BULLISH",4.79,7,12,0,NA,NA,NA,NA,NA,165595369.5,"WEAK_HOLD",2025-11-19
563,"RRKABEL","R R KABEL LIMITED","MICRO_CAP",1360.8,0.93,-2.84,8.6,45.3,53.1,"BULLISH",7.8,9,15,0,NA,NA,NA,NA,NA,142395974.5,"WEAK_HOLD",2025-11-19
569,"AVALON","AVALON TECHNOLOGIES LTD","MICRO_CAP",980,-0.79,-7,-18.97,45.3,35.1,"BULLISH",8.97,6,8,15,54.04,51.3,53,56.36,60,136783433.2,"WEAK_HOLD",2025-11-19
253,"SCI","SHIPPING CORP OF INDIA LT","SMALL_CAP",249,-2.79,-7.73,10.08,44.7,48.5,"STRONG_BULLISH",7.6,11,8,0,NA,NA,NA,NA,NA,683659748.3,"WEAK_HOLD",2025-11-19
269,"BALUFORGE","BALU FORGE INDUSTRIES LTD","SMALL_CAP",629.35,5.21,2.73,1.35,44.7,51.9,"BEARISH",-21.54,4,15,20,62.43,70.95,60,60.25,46.67,613340701.15,"WEAK_HOLD",2025-11-19
298,"VINCOFE","VINTAGE COFFEE N BVRGS L","SMALL_CAP",163.73,-1.47,-2.63,14.8,44.7,54.3,"STRONG_BULLISH",5.89,11,8,0,NA,NA,NA,NA,NA,493835901.11,"WEAK_HOLD",2025-11-19
342,"PHOENIXLTD","THE PHOENIX MILLS LTD","MICRO_CAP",1715.1,-0.52,-0.99,3.55,44.7,53.2,"STRONG_BULLISH",8.85,7,12,0,NA,NA,NA,NA,NA,415123369.6,"WEAK_HOLD",2025-11-19
370,"KERNEX","KERNEX MICROSYS(I) LTD","MICRO_CAP",1348,2.29,4.5,1.81,44.7,59.6,"BULLISH",1.29,4,16,0,NA,NA,NA,NA,NA,370522338.5,"WEAK_HOLD",2025-11-19
408,"YATRA","YATRA ONLINE LIMITED","MICRO_CAP",182.15,-3.4,-1.46,9.45,44.7,63.8,"STRONG_BULLISH",11.85,11,2,0,NA,NA,NA,NA,NA,304381194.38,"WEAK_HOLD",2025-11-19
549,"AEGISLOG","AEGIS LOGISTICS LIMITED","MICRO_CAP",788.35,-0.32,-1.42,-1.71,44.7,51.3,"STRONG_BULLISH",7.79,6,10,0,10,10,10,10,10,148283743.95,"WEAK_HOLD",2025-11-19
638,"VAIBHAVGBL","VAIBHAV GLOBAL LIMITED","MICRO_CAP",251.4,-1.91,-5.1,12.32,44.7,49.3,"STRONG_BULLISH",9.34,11,8,0,NA,NA,NA,NA,NA,99081125.35,"WEAK_HOLD",2025-11-19
855,"MAANALU","MAAN ALUMINIUM LIMITED","MICRO_CAP",139.35,0.96,3.05,6.72,44.7,54.6,"NEUTRAL",14.36,11,9,0,NA,NA,NA,NA,NA,20407957.87,"WEAK_HOLD",2025-11-19
28,"KOTAKBANK","KOTAK MAHINDRA BANK LTD","LARGE_CAP",2105.9,0.61,1.03,-4.87,44,50,"BULLISH",2.88,2,15,0,NA,NA,NA,NA,NA,5242104191.3,"WEAK_HOLD",2025-11-19
105,"GRSE","GARDEN REACH SHIP&ENG LTD","MID_CAP",2829.4,-0.99,0.45,7.3,44,61.9,"BULLISH",8.56,9,10,0,NA,NA,NA,NA,NA,1974844937.3,"WEAK_HOLD",2025-11-19
197,"AURIONPRO","AURIONPRO SOLN LTD","SMALL_CAP",1134.5,4.42,1.22,-2.2,44,46.6,"STRONG_BEARISH",-17,5,20,15,51.69,51.19,51,57.05,47,1000163389.3,"WEAK_HOLD",2025-11-19
201,"SYRMA","SYRMA SGS TECHNOLOGY LTD","SMALL_CAP",876.25,0.1,-1.86,12.35,44,60.5,"STRONG_BULLISH",6.15,11,6,0,NA,NA,NA,NA,NA,985174256.1,"WEAK_HOLD",2025-11-19
212,"FSL","FIRSTSOURCE SOLU. LTD.","SMALL_CAP",367.2,2.34,0.23,15.31,44,62,"BULLISH",-5.04,6,18,0,NA,NA,NA,NA,NA,923096234.3,"WEAK_HOLD",2025-11-19
551,"SENORES","SENORES PHARMACEUTICALS L","MICRO_CAP",790.95,-0.8,1.85,8.39,44,56.9,"STRONG_BULLISH",6.42,9,8,0,NA,NA,NA,NA,NA,148030485.85,"WEAK_HOLD",2025-11-19
619,"SGFIN","SG FINSERVE LIMITED","MICRO_CAP",406.1,1.53,1.88,5.91,44,59.1,"NEUTRAL",2.41,6,11,0,NA,NA,NA,NA,NA,109304769.9,"WEAK_HOLD",2025-11-19
770,"RBZJEWEL","RBZ JEWELLERS LIMITED","MICRO_CAP",150.35,1.33,-9.47,3.26,44,50.7,"STRONG_BULLISH",5.81,7,13,0,NA,NA,NA,NA,NA,46888677.45,"WEAK_HOLD",2025-11-19
772,"BHAGCHEM","BHAGIRADHA CHEM & INDS L","MICRO_CAP",257.18,1.62,2.37,3.04,44,56.4,"BEARISH",-11.02,6,11,15,58.51,56.3,71,58.18,44,46633037.21,"WEAK_HOLD",2025-11-19
26,"HEROMOTOCO","HERO MOTOCORP LIMITED","LARGE_CAP",5876.5,1.33,6.19,4.17,43.3,70.1,"BULLISH",5.31,6,6,0,NA,NA,NA,NA,NA,5492509919.5,"WEAK_HOLD",2025-11-19
443,"POCL","PONDY OXIDES & CHEM LTD","MICRO_CAP",1388.6,-2.07,2.73,-3.86,43.3,54.6,"BULLISH",14.59,8,6,0,NA,NA,NA,NA,NA,251876883.8,"WEAK_HOLD",2025-11-19
452,"TATACOMM","TATA COMMUNICATIONS LTD","MICRO_CAP",1875.5,-0.29,1.93,-1.55,43.3,54,"BULLISH",15.2,8,8,0,NA,NA,NA,NA,NA,240554984.4,"WEAK_HOLD",2025-11-19
479,"MAFANG","MIRAEAMC - MAFANG","MICRO_CAP",167.19,-1.66,-4.96,0.46,43.3,40.5,"BULLISH",0.45,8,10,0,NA,NA,NA,NA,NA,213766942.23,"WEAK_HOLD",2025-11-19
691,"EQUAL50ADD","DSPAMC - DSPNEWETF","MICRO_CAP",344.46,0.55,0.46,0.55,43.3,62.1,"BULLISH",0.48,8,9,0,NA,NA,NA,NA,NA,71785340.04,"WEAK_HOLD",2025-11-19
13,"RELIANCE","RELIANCE INDUSTRIES LTD","LARGE_CAP",1518.9,-0.03,0.49,3.55,42.7,68.7,"BULLISH",6.1,7,12,0,NA,NA,NA,NA,NA,8644640452.7,"WEAK_HOLD",2025-11-19
54,"LT","LARSEN & TOUBRO LTD.","MID_CAP",4019.6,0.5,1.64,3.79,42.7,65.2,"STRONG_BULLISH",7.08,7,6,0,NA,NA,NA,NA,NA,3702486075.6,"WEAK_HOLD",2025-11-19
77,"ADANIPORTS","ADANI PORT & SEZ LTD","MID_CAP",1484.2,-0.72,-1.51,1.17,42.7,57.4,"STRONG_BULLISH",6.84,7,8,0,10,10,10,10,10,2594015358.5,"WEAK_HOLD",2025-11-19
80,"CDSL","CENTRAL DEPO SER (I) LTD","MID_CAP",1622.8,1.06,-1.96,1.44,42.7,54.9,"BULLISH",2.31,3,6,15,52.49,53.1,47,57.75,53,2506160221.5,"WEAK_HOLD",2025-11-19
152,"SWANCORP","SWANCORP","SMALL_CAP",470,1.23,0.36,10.17,42.7,56.3,"BULLISH",0.91,8,17,0,NA,NA,NA,NA,NA,1353703475.8,"WEAK_HOLD",2025-11-19
156,"BDL","BHARAT DYNAMICS LIMITED","SMALL_CAP",1536.8,-1.37,0.29,0.14,42.7,50.7,"BEARISH",0.37,2,6,25,73.31,74.78,94,58.86,54.17,1332819414.4,"WEAK_HOLD",2025-11-19
182,"HINDCOPPER","HINDUSTAN COPPER LTD","SMALL_CAP",327.75,-0.85,-3.52,-5.1,42.7,47.3,"BULLISH",27.62,10,6,0,NA,NA,NA,NA,NA,1104283977.45,"WEAK_HOLD",2025-11-19
186,"POLYCAB","POLYCAB INDIA LIMITED","SMALL_CAP",7688,0.35,0.1,0.19,42.7,54.4,"STRONG_BULLISH",1.71,3,12,0,NA,NA,NA,NA,NA,1062247481.5,"WEAK_HOLD",2025-11-19
188,"NYKAA","FSN E COMMERCE VENTURES","SMALL_CAP",269.15,0.06,4.81,4.53,42.7,64,"STRONG_BULLISH",8.67,7,6,0,NA,NA,NA,NA,NA,1045341487.52,"WEAK_HOLD",2025-11-19
220,"ABREL","ADITYA BIRLA REAL EST LTD","SMALL_CAP",1805.3,3.24,1.63,10.62,42.7,56.4,"BEARISH",-5.3,10,18,0,10,10,10,10,10,846852004.4,"WEAK_HOLD",2025-11-19
234,"PGIL","PEARL GLOBAL IND LIMITED","SMALL_CAP",1766.9,5.42,4.33,31.97,42.7,78.7,"BULLISH",37.94,15,2,0,NA,NA,NA,NA,NA,759068486.5,"WEAK_HOLD",2025-11-19
280,"ASTRAMICRO","ASTRA MICROWAVE LTD","SMALL_CAP",971.4,-2.55,-7.17,-12.07,42.7,34.4,"BEARISH",-11.71,5,8,25,71.97,73.91,94,57.05,50,546046208.1,"WEAK_HOLD",2025-11-19
417,"ACUTAAS","ACUTAAS CHEMICALS LIMITED","MICRO_CAP",1720,0.35,0.79,-2.47,42.7,56.8,"BULLISH",17.24,10,6,0,10,10,10,10,10,287769238.5,"WEAK_HOLD",2025-11-19
