"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
83,"ASHOKLEY","ASHOK LEYLAND LTD","MID_CAP",163.86,2.2,1.86,14.97,73.3,69.4,"STRONG_BULLISH",10.49,13,13,25,71.08,74.57,82,59.41,59.17,2245997978.78,"BUY",2025-12-12
262,"CCL","CCL PRODUCTS (I) LTD","SMALL_CAP",1025.3,5.97,7.95,-3.39,73.3,59.7,"BULLISH",16.94,13,16,15,55.23,51.9,55,56.36,63,482197924,"BUY",2025-12-12
190,"ASHAPURMIN","ASHAPURA MINECHEM LTD","SMALL_CAP",745.45,6.27,9.7,13.05,72.7,62.5,"BULLISH",10.14,14,14,15,52.76,51.96,47,58.41,57,846901451.45,"BUY",2025-12-12
230,"ANURAS","ANUPAM RASAYAN INDIA LTD","SMALL_CAP",1307.3,2.21,3.64,21.97,72.7,68.8,"STRONG_BULLISH",17.65,15,15,15,55.72,58.04,51,58.27,54,616744337.2,"BUY",2025-12-12
49,"BHEL","BHEL","LARGE_CAP",285.15,3.13,2.66,-0.66,71.3,58.7,"BULLISH",15.22,10,16,15,53.94,54.13,47,55.45,63,3435388492.3,"BUY",2025-12-12
155,"CUB","CITY UNION BANK LTD","SMALL_CAP",273.35,4.27,0.55,8.61,71.3,57.6,"BULLISH",23.53,12,14,15,54.17,55,47,56.18,61.25,1158170300.4,"BUY",2025-12-12
3,"HINDCOPPER","HINDUSTAN COPPER LTD","LARGE_CAP",382.3,7.07,2.81,12.54,70,68.5,"STRONG_BULLISH",11.68,18,18,0,NA,NA,NA,NA,NA,16790611017,"BUY",2025-12-12
28,"NATIONALUM","NATIONAL ALUMINIUM CO LTD","LARGE_CAP",278.15,5.24,1.83,4.2,70,69.5,"STRONG_BULLISH",25.69,18,18,0,NA,NA,NA,NA,NA,6060025769.15,"BUY",2025-12-12
346,"AXISGOLD","AXIS MF - AXIS GOLD ETF","MICRO_CAP",110.78,2.51,2.77,6.97,70,69,"STRONG_BULLISH",10.04,16,20,0,10,10,10,10,10,298208514.81,"BUY",2025-12-12
281,"INFOBEAN","INFOBEANS TECHNO. LTD.","SMALL_CAP",693.85,6.89,1.68,12.07,68.7,66.1,"STRONG_BULLISH",42.25,20,14,0,NA,NA,NA,NA,NA,436840607.6,"BUY",2025-12-12
93,"CUMMINSIND","CUMMINS INDIA LTD","MID_CAP",4600.2,1.51,2.94,4.66,68,68.4,"STRONG_BULLISH",12.79,11,12,15,53.02,50.65,51,55.68,59.17,2126781881.1,"BUY",2025-12-12
2,"HINDZINC","HINDUSTAN ZINC LIMITED","LARGE_CAP",561.65,7.46,12.76,16.55,66.7,76,"STRONG_BULLISH",12.05,18,16,0,NA,NA,NA,NA,NA,21803535335.55,"BUY",2025-12-12
480,"MAANALU","MAAN ALUMINIUM LIMITED","MICRO_CAP",156.44,5.67,4.64,15.69,66.7,60.9,"BULLISH",37.89,20,18,0,NA,NA,NA,NA,NA,149954942.21,"BUY",2025-12-12
11,"VEDL","VEDANTA LIMITED","LARGE_CAP",543.6,2.75,3.64,4.42,66,64.3,"STRONG_BULLISH",12.34,12,18,0,NA,NA,NA,NA,NA,10087618101.1,"BUY",2025-12-12
106,"AUBANK","AU SMALL FINANCE BANK LTD","MID_CAP",968.05,-0.51,0.77,9.75,66,63.8,"STRONG_BULLISH",27.99,13,12,15,55,51.19,55,57.35,62,1872439931.4,"BUY",2025-12-12
411,"SILVERADD","DSPAMC - DSPSILVETF","MICRO_CAP",185.89,3.47,8.47,22.69,66,78.5,"STRONG_BULLISH",31.42,20,13,0,NA,NA,NA,NA,NA,216833585.9,"BUY",2025-12-12
554,"MUFIN","MUFIN GREEN FINANCE LTD","MICRO_CAP",110.43,3.32,2.75,-1.15,64.7,54.8,"BULLISH",21.11,11,20,0,NA,NA,NA,NA,NA,98586294.1,"HOLD",2025-12-12
21,"GMRAIRPORT","GMR AIRPORTS LIMITED","LARGE_CAP",104.34,6.3,0.8,9.26,64,58.3,"BULLISH",15.29,16,14,0,NA,NA,NA,NA,NA,7344352809.29,"HOLD",2025-12-12
24,"HINDALCO","HINDALCO  INDUSTRIES  LTD","LARGE_CAP",852.1,3.37,3.5,7.26,64,67.6,"STRONG_BULLISH",7.47,12,18,0,NA,NA,NA,NA,NA,6912552035.3,"HOLD",2025-12-12
252,"GRAVITA","GRAVITA INDIA LIMITED","SMALL_CAP",1844.2,4.03,2.83,6.18,64,62.2,"BULLISH",13.12,11,20,0,NA,NA,NA,NA,NA,522939237.4,"HOLD",2025-12-12
35,"GOLDBEES","NIP IND ETF GOLD BEES","LARGE_CAP",109.61,2.3,2.54,6.74,63.3,70.2,"STRONG_BULLISH",9.99,12,20,0,NA,NA,NA,NA,NA,4664912065.87,"HOLD",2025-12-12
44,"CHOLAFIN","CHOLAMANDALAM IN & FIN CO","LARGE_CAP",1735.6,0.94,0.3,0.98,63.3,55.7,"STRONG_BULLISH",3.38,6,13,15,54.41,50.65,51,57.47,66,3974466128.3,"HOLD",2025-12-12
107,"SILVERIETF","ICICIPRAMC - ICICISILVE","MID_CAP",192.12,2.95,8.27,22.84,63.3,79.3,"STRONG_BULLISH",31,18,16,0,NA,NA,NA,NA,NA,1851018037.38,"HOLD",2025-12-12
240,"SILVERETF","UTIAMC - SILVERETF","SMALL_CAP",185.63,2.8,7.84,22.18,63.3,77.9,"STRONG_BULLISH",29.48,18,16,0,NA,NA,NA,NA,NA,569808756.52,"HOLD",2025-12-12
436,"GOLDETF","MIRAEAMC - MAGOLDETF","MICRO_CAP",128.31,2.19,2.4,6.37,63.3,71.7,"STRONG_BULLISH",9.48,12,20,0,NA,NA,NA,NA,NA,186044455.12,"HOLD",2025-12-12
595,"GOLDETFADD","DSPAMC - DSPGOLDETF","MICRO_CAP",128.73,2.59,2.61,6.7,63.3,70.1,"STRONG_BULLISH",10.13,14,20,0,NA,NA,NA,NA,NA,81879552.52,"HOLD",2025-12-12
596,"MOSILVER","MOTILALAMC - MOSILVER","MICRO_CAP",190.63,3.18,8.59,22.74,63.3,78.6,"BULLISH",30.59,20,16,0,NA,NA,NA,NA,NA,81718886.26,"HOLD",2025-12-12
373,"GOLD1","KOTAK GOLD ETF","MICRO_CAP",110.41,2.44,2.57,6.54,62,70.9,"STRONG_BULLISH",10.41,12,20,0,NA,NA,NA,NA,NA,257151630.5,"HOLD",2025-12-12
88,"BPCL","BHARAT PETROLEUM CORP  LT","MID_CAP",365.05,3.91,1.32,-2.77,61.3,56.1,"BULLISH",3.11,2,17,20,62.6,70,56,58.64,59.17,2199243859.3,"HOLD",2025-12-12
94,"ADANIENSOL","ADANI ENERGY SOLUTION LTD","MID_CAP",1011.3,1.17,3.32,0.94,61.3,60.6,"BULLISH",11.58,11,15,0,10,10,10,10,10,2123672551.9,"HOLD",2025-12-12
113,"MUTHOOTFIN","MUTHOOT FINANCE LIMITED","MID_CAP",3837.6,2.77,0.99,15.42,61.3,67,"STRONG_BULLISH",20.35,12,16,0,NA,NA,NA,NA,NA,1661509487.3,"HOLD",2025-12-12
494,"APEX","APEX FROZEN FOODS LIMITED","MICRO_CAP",266.4,2.62,-0.17,-0.73,61.3,46.8,"BULLISH",13.05,8,11,15,57.85,71.74,64,58.27,10,140837913.75,"HOLD",2025-12-12
72,"COFORGE","COFORGE LIMITED","MID_CAP",1851,0.52,-6.42,1.27,60.7,49.5,"STRONG_BULLISH",11.98,9,11,15,54.71,51.3,53,58.18,62,2469484069.8,"HOLD",2025-12-12
85,"FEDERALBNK","FEDERAL BANK LTD","MID_CAP",261.35,0.17,0.83,9.38,60.7,74.8,"STRONG_BULLISH",31.1,15,15,0,NA,NA,NA,NA,NA,2216104693.1,"HOLD",2025-12-12
115,"NAVINFLUOR","NAVIN FLUORINE INT. LTD","MID_CAP",6122.5,1.32,6.07,1.66,60.7,66.6,"BULLISH",28.11,14,11,0,NA,NA,NA,NA,NA,1599582827,"HOLD",2025-12-12
308,"RRKABEL","R R KABEL LIMITED","MICRO_CAP",1424,1.06,4.08,1.67,60.7,61.6,"STRONG_BULLISH",8.53,10,15,0,NA,NA,NA,NA,NA,370375911.6,"HOLD",2025-12-12
314,"AVANTIFEED","AVANTI FEEDS LIMITED","MICRO_CAP",807.1,0.18,-1.53,10.02,60.7,55.6,"BULLISH",21.59,13,10,20,60,68.81,56,59.25,44.17,347167520.15,"HOLD",2025-12-12
348,"SHAREINDIA","SHARE IND. SECURITIES LTD","MICRO_CAP",173.38,10,8.98,-0.02,60.7,56.4,"BEARISH",31.17,16,12,0,NA,NA,NA,NA,NA,297208700.07,"HOLD",2025-12-12
442,"ASAHIINDIA","ASAHI INDIA GLASS LIMITED","MICRO_CAP",996.2,-0.26,-3.01,2.75,60.7,49,"STRONG_BULLISH",12.06,9,6,15,52.31,50.43,51,56.45,54,180740705.3,"HOLD",2025-12-12
13,"SILVERBEES","NIPPONAMC - NETFSILVER","LARGE_CAP",184.13,2.95,8.2,22.53,60,77.7,"STRONG_BULLISH",30.96,16,13,0,NA,NA,NA,NA,NA,9446283766.19,"HOLD",2025-12-12
285,"SILVER","BIRLASLAMC - SILVER","SMALL_CAP",191.77,2.89,8.12,22.27,60,78,"STRONG_BULLISH",30.01,16,13,0,NA,NA,NA,NA,NA,423562968.54,"HOLD",2025-12-12
318,"BSOFT","BIRLASOFT LIMITED","MICRO_CAP",429.7,0.41,-0.7,8.21,60,66.5,"BULLISH",17.38,15,10,15,55.22,53.91,51,57.27,63,333456813.9,"HOLD",2025-12-12
340,"AXISILVER","AXISAMC - AXISILVER","MICRO_CAP",191.35,3.21,8.44,22.68,60,78.2,"STRONG_BULLISH",30.68,18,11,0,10,10,10,10,10,306282649.06,"HOLD",2025-12-12
560,"SANDHAR","SANDHAR TECHNOLOGIES LTD","MICRO_CAP",561.1,2.72,2.22,3.69,60,55.5,"STRONG_BULLISH",21.77,11,20,0,NA,NA,NA,NA,NA,97103426.55,"HOLD",2025-12-12
696,"INDOBORAX","INDO BORAX & CHEMICAL LTD","MICRO_CAP",274.67,7.41,9.13,4.06,60,65.1,"BULLISH",26.47,16,12,0,NA,NA,NA,NA,NA,48714602.38,"HOLD",2025-12-12
10,"BSE","BSE LIMITED","LARGE_CAP",2735,1.34,-2.87,-1.46,59.3,50.6,"BULLISH",29.69,10,6,20,61.34,64.35,60,57.05,61.25,10359065269,"HOLD",2025-12-12
39,"RICOAUTO","RICO AUTO INDUSTRIES LTD","LARGE_CAP",118.54,1.58,6.92,27.38,59.3,61.1,"STRONG_BULLISH",24.08,20,0,0,NA,NA,NA,NA,NA,4481706820.86,"HOLD",2025-12-12
153,"GESHIP","THE GE SHPG.LTD","SMALL_CAP",1109.4,1.24,1.69,-4.28,59.3,55.4,"BULLISH",7.27,11,15,0,NA,NA,NA,NA,NA,1179029839.4,"HOLD",2025-12-12
334,"SENORES","SENORES PHARMACEUTICALS L","MICRO_CAP",786.1,2.94,1.2,1.22,59.3,52,"BULLISH",9.88,10,18,0,NA,NA,NA,NA,NA,315467994.75,"HOLD",2025-12-12
216,"CHENNPETRO","CHENNAI PETROLEUM CORP LT","SMALL_CAP",927.4,0.57,-0.08,-10.32,58.7,48.1,"BULLISH",18.02,10,10,20,68.3,71.74,82,58.64,49.17,689658374.1,"HOLD",2025-12-12
486,"CANFINHOME","CAN FIN HOMES LTD","MICRO_CAP",915.4,1.14,1.62,3.53,58.7,62.7,"STRONG_BULLISH",15.58,9,10,15,55.87,57.38,53,56.32,56,145506999.65,"HOLD",2025-12-12
514,"GROWWSLVR","GROWWAMC - GROWWSLVR","MICRO_CAP",189.6,3.36,8.92,22.86,58.7,76.9,"STRONG_BULLISH",30.48,16,16,0,NA,NA,NA,NA,NA,129919471.3,"HOLD",2025-12-12
561,"GOLDSHARE","UTI GOLD ETF","MICRO_CAP",111.15,2.25,2.44,6.52,58.7,71.6,"STRONG_BULLISH",9.81,10,20,0,NA,NA,NA,NA,NA,96997822.25,"HOLD",2025-12-12
745,"ARTEMISMED","ARTEMIS MED SERVICE LTD","MICRO_CAP",280,1.76,3.74,4.1,58.7,60.9,"BULLISH",15.2,9,13,15,50.87,51.3,47,56.14,49.17,30733152.25,"HOLD",2025-12-12
147,"CUPID","CUPID LIMITED","MID_CAP",394,-0.1,7.92,41,58,79.2,"STRONG_BULLISH",78.93,15,6,15,52.86,51.84,53,58.35,48,1196451868.45,"HOLD",2025-12-12
196,"AUROPHARMA","AUROBINDO PHARMA LTD","SMALL_CAP",1195.1,1.95,-1.85,0.97,58,52.4,"BULLISH",5.9,6,8,20,67.41,70.43,70,59.18,66,797063333.3,"HOLD",2025-12-12
374,"EMCURE","EMCURE PHARMACEUTICALS L","MICRO_CAP",1438.6,2.08,3.04,7.57,58,59.6,"BULLISH",8.04,7,18,0,NA,NA,NA,NA,NA,256235632.5,"HOLD",2025-12-12
384,"PARAGMILK","PARAG MILK FOODS LTD.","MICRO_CAP",320,3.96,3.66,-10.21,58,50.6,"BULLISH",18.87,10,18,0,NA,NA,NA,NA,NA,247719386.55,"HOLD",2025-12-12
462,"SILVERTUC","SILVER TOUCH TECHNO LTD","MICRO_CAP",798.8,0.78,8.33,-2.69,58,57.9,"BULLISH",8.3,11,13,0,NA,NA,NA,NA,NA,161984230.15,"HOLD",2025-12-12
58,"AXISBANK","AXIS BANK LIMITED","MID_CAP",1286.1,1.05,0.28,5.28,57.3,61.2,"STRONG_BULLISH",9.29,7,13,15,52.47,51.19,47,54.71,62,2935188835.1,"HOLD",2025-12-12
657,"GROWWGOLD","GROWWAMC - GROWWGOLD","MICRO_CAP",129.1,2.34,2.36,6.27,57.3,69.8,"STRONG_BULLISH",9.36,10,15,0,NA,NA,NA,NA,NA,60799556.82,"HOLD",2025-12-12
43,"SANDUMA","SANDUR MANG & IRON ORES L","LARGE_CAP",215.76,9.07,6.83,-3.89,56.7,53.5,"STRONG_BEARISH",23.42,15,14,0,NA,NA,NA,NA,NA,3983725604.2,"HOLD",2025-12-12
63,"ASIANPAINT","ASIAN PAINTS LIMITED","MID_CAP",2764.8,-0.53,-6.86,-0.18,56.7,44.7,"BULLISH",13.29,8,4,20,62.21,68.26,60,57.05,56.67,2706614447.5,"HOLD",2025-12-12
222,"SBISILVER","SBIAMC - SBISILVER","SMALL_CAP",188.96,3.06,8.34,22.72,56.7,78.4,"STRONG_BULLISH",29.7,16,8,0,NA,NA,NA,NA,NA,640651670.07,"HOLD",2025-12-12
15,"LT","LARSEN & TOUBRO LTD.","LARGE_CAP",4074.1,1.75,0.89,3.02,56,61.6,"BULLISH",6.98,10,13,0,NA,NA,NA,NA,NA,9006632921.3,"HOLD",2025-12-12
18,"DSSL","DYNACONS SYS & SOLN LTD","LARGE_CAP",978.8,13.34,9.25,6.27,56,62.1,"STRONG_BEARISH",9.46,12,16,0,NA,NA,NA,NA,NA,7709420392.6,"HOLD",2025-12-12
38,"MCX","MULTI COMMODITY EXCHANGE","LARGE_CAP",10162,2.25,-1.75,7.74,56,56.9,"STRONG_BULLISH",25.98,13,12,0,NA,NA,NA,NA,NA,4483636046,"HOLD",2025-12-12
123,"SONACOMS","SONA BLW PRECISION FRGS L","MID_CAP",492.5,1.94,-0.07,-1.05,56,52,"BULLISH",15.25,12,8,0,NA,NA,NA,NA,NA,1412401373.4,"HOLD",2025-12-12
130,"ABCAPITAL","ADITYA BIRLA CAPITAL LTD.","MID_CAP",362.95,2.4,1.17,10.12,56,65.8,"STRONG_BULLISH",19.79,13,12,0,24.24,35.38,17,21.67,10,1326794317.5,"HOLD",2025-12-12
203,"PHOENIXLTD","THE PHOENIX MILLS LTD","SMALL_CAP",1770.9,1.55,2.65,2.23,56,62.7,"STRONG_BULLISH",9.48,8,15,0,NA,NA,NA,NA,NA,737175435.3,"HOLD",2025-12-12
280,"IKS","INVENTURUS KNOWLEDGE SO L","SMALL_CAP",1646,4.95,0.06,0.08,56,53.7,"BULLISH",8.88,8,13,0,NA,NA,NA,NA,NA,437024596.2,"HOLD",2025-12-12
483,"DCBBANK","DCB BANK LIMITED","MICRO_CAP",171.29,0.98,-1.06,-0.6,56,48.8,"BULLISH",30.79,10,11,15,51.91,50,51,53.82,56,148927117.63,"HOLD",2025-12-12
32,"SHRIRAMFIN","SHRIRAM FINANCE LIMITED","LARGE_CAP",848,0.1,-0.81,3.1,55.3,61.1,"STRONG_BULLISH",33.28,11,13,0,NA,NA,NA,NA,NA,5121822269.65,"HOLD",2025-12-12
55,"UPL","UPL LIMITED","MID_CAP",748.35,0.34,-1.42,-1.61,55.3,53.8,"BULLISH",9.75,9,13,0,NA,NA,NA,NA,NA,3038143307.8,"HOLD",2025-12-12
57,"INDUSINDBK","INDUSIND BANK LIMITED","MID_CAP",846.15,1.27,-2.75,-2.11,55.3,54.6,"STRONG_BULLISH",10.67,9,13,0,NA,NA,NA,NA,NA,2950636852.35,"HOLD",2025-12-12
162,"HDFCSILVER","HDFCAMC - HDFCSILVER","SMALL_CAP",184.85,2.96,8.26,22.47,55.3,76.4,"STRONG_BULLISH",30.52,16,11,0,NA,NA,NA,NA,NA,1111798424.67,"HOLD",2025-12-12
209,"BHARATFORG","BHARAT FORGE LTD","SMALL_CAP",1426.6,1.36,1.47,2.69,55.3,61.1,"BULLISH",13.3,9,8,15,54.83,55.22,53,56.82,54.17,722283560.3,"HOLD",2025-12-12
234,"HDFCGOLD","HDFC GOLD ETF","SMALL_CAP",113.1,2.33,2.55,6.67,55.3,71.6,"STRONG_BULLISH",9.6,10,15,0,NA,NA,NA,NA,NA,600157165.68,"HOLD",2025-12-12
558,"VLSFINANCE","VLS FINANCE LTD","MICRO_CAP",299.45,-10.1,-10.2,48.63,55.3,54.9,"STRONG_BULLISH",35.11,16,6,0,NA,NA,NA,NA,NA,97840993,"HOLD",2025-12-12
47,"PNBHOUSING","PNB HOUSING FIN LTD.","LARGE_CAP",937.1,4.1,3.68,4.23,54.7,61.3,"BULLISH",4.15,8,16,0,NA,NA,NA,NA,NA,3662193696.65,"HOLD",2025-12-12
108,"MOTHERSON","SAMVRDHNA MTHRSN INTL LTD","MID_CAP",121.3,1.25,3.63,14.52,54.7,69.6,"STRONG_BULLISH",10.45,13,10,0,NA,NA,NA,NA,NA,1796934269.13,"HOLD",2025-12-12
265,"IIFL","IIFL FINANCE LIMITED","SMALL_CAP",581,2.25,2.05,7.52,54.7,62,"STRONG_BULLISH",24.2,13,10,0,NA,NA,NA,NA,NA,479166350.85,"HOLD",2025-12-12
539,"TEMBO","TEMBO GLOBAL IND LTD","MICRO_CAP",746.7,1.15,6.02,-3.37,54.7,56.6,"NEUTRAL",22.17,15,8,0,NA,NA,NA,NA,NA,110551315.85,"HOLD",2025-12-12
137,"LAURUSLABS","LAURUS LABS LIMITED","MID_CAP",1012.3,-0.69,-1.34,2.33,54,56.2,"STRONG_BULLISH",15.89,11,12,0,NA,NA,NA,NA,NA,1265304037,"HOLD",2025-12-12
156,"M&MFIN","M&M FIN. SERVICES LTD","SMALL_CAP",346.1,1.7,-5.84,11.88,54,52.9,"STRONG_BULLISH",21.35,15,15,0,NA,NA,NA,NA,NA,1157058367.35,"HOLD",2025-12-12
186,"TATACOMM","TATA COMMUNICATIONS LTD","SMALL_CAP",1799.1,1.34,-2.11,-2.22,54,43.6,"BULLISH",7.15,9,15,0,NA,NA,NA,NA,NA,891721676.9,"HOLD",2025-12-12
199,"BIOCON","BIOCON LIMITED.","SMALL_CAP",386.35,1.2,-1.6,-4.82,54,48,"BULLISH",8.94,6,15,15,58.99,60.43,56,56.82,63,759848743.1,"HOLD",2025-12-12
221,"JAMNAAUTO","JAMNA AUTO IND LTD","SMALL_CAP",124.79,-0.59,2.2,21.36,54,69.7,"STRONG_BULLISH",19.64,16,6,0,NA,NA,NA,NA,NA,644358809.83,"HOLD",2025-12-12
380,"RAMCOSYS","RAMCO SYSTEMS LTD","MICRO_CAP",658.75,0.66,9.92,8.12,54,67.4,"NEUTRAL",29.01,18,4,0,NA,NA,NA,NA,NA,250580855,"HOLD",2025-12-12
508,"ABDL","ALLIED BLEND N DISTILS L","MICRO_CAP",624.8,1.63,-0.58,-1.86,54,49.8,"BULLISH",18.7,10,12,10,41.05,38.33,50,58.57,10,131774179.2,"HOLD",2025-12-12
597,"KRISHANA","KRISHANA PHOSCHEM LIMITED","MICRO_CAP",526.4,0.47,5.85,-0.51,54,58.1,"STRONG_BEARISH",12.43,14,11,0,NA,NA,NA,NA,NA,81589076.15,"HOLD",2025-12-12
779,"QGOLDHALF","QUANTUM GOLD FUND","MICRO_CAP",109.38,2.21,2.22,6.56,54,69.8,"STRONG_BULLISH",9.92,10,15,0,NA,NA,NA,NA,NA,19796460.78,"HOLD",2025-12-12
97,"CANBK","CANARA BANK","MID_CAP",146.63,-0.12,-1.35,2.13,53.3,54.5,"BULLISH",14.16,9,8,15,54.62,54.05,47,56.76,66,2081495387.58,"HOLD",2025-12-12
168,"LTF","L&T FINANCE LIMITED","SMALL_CAP",307.85,2.04,-0.57,4.39,53.3,59,"STRONG_BULLISH",19.13,11,15,0,NA,NA,NA,NA,NA,1089176107,"HOLD",2025-12-12
350,"360ONE","360 ONE WAM LIMITED","MICRO_CAP",1142.2,0.56,-0.39,4.89,53.3,53.4,"STRONG_BULLISH",7.18,9,10,10,44.42,50.65,47,54.55,10,293802829,"HOLD",2025-12-12
389,"SILVER1","KOTAKMAMC - KOTAKSILVE","MICRO_CAP",187.1,3.21,8.51,23.01,53.3,78.7,"STRONG_BULLISH",31.39,16,8,0,NA,NA,NA,NA,NA,242254708.2,"HOLD",2025-12-12
391,"IMFA","INDIAN METALS & FERRO","MICRO_CAP",1392.1,3.03,5.29,1.55,53.3,58.6,"STRONG_BULLISH",21.27,11,15,0,NA,NA,NA,NA,NA,237045656,"HOLD",2025-12-12
445,"SILVERAG","SILVERAG","MICRO_CAP",187.65,2.95,8.19,22.48,53.3,78,"BULLISH",29.96,18,8,0,NA,NA,NA,NA,NA,172788129.38,"HOLD",2025-12-12
447,"CSBBANK","CSB BANK LIMITED","MICRO_CAP",390.15,0.37,0.89,-8.42,53.3,40.6,"BULLISH",0.66,3,13,20,62.59,64.05,61,59.12,66,171290403.5,"HOLD",2025-12-12
99,"INDUSTOWER","INDUS TOWERS LIMITED","MID_CAP",415.2,1.18,-0.12,2.03,52.7,62.7,"STRONG_BULLISH",16.72,11,9,0,NA,NA,NA,NA,NA,2025591268.55,"HOLD",2025-12-12
151,"DREDGECORP","DREDGING CORP OF INDIA","SMALL_CAP",1034.7,4.28,17.51,21.17,52.7,71.3,"STRONG_BULLISH",62.66,16,12,0,NA,NA,NA,NA,NA,1184911569.45,"HOLD",2025-12-12
170,"LTIM","LTIMINDTREE LIMITED","SMALL_CAP",6284.5,-0.16,-0.12,6.63,52.7,68.7,"STRONG_BULLISH",17.49,13,12,0,NA,NA,NA,NA,NA,1071817604.5,"HOLD",2025-12-12
172,"ABB","ABB INDIA LIMITED","SMALL_CAP",5278,0.68,2.02,7.19,52.7,59.6,"BEARISH",-2.54,4,11,20,61.29,55.43,73,59.32,60,1054783867,"HOLD",2025-12-12
288,"SHREEJISPG","SHREEJI SHIPPING GLOBAL L","SMALL_CAP",332.05,-0.26,0.71,14.4,52.7,62.3,"BULLISH",35.18,15,8,0,NA,NA,NA,NA,NA,412668851.55,"HOLD",2025-12-12
402,"POKARNA","POKARNA LIMITED","MICRO_CAP",865.55,4.74,2.92,-4.44,52.7,48.6,"BEARISH",8.09,9,16,0,NA,NA,NA,NA,NA,225841319.5,"HOLD",2025-12-12
604,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",320.7,-0.06,1.17,11.39,52.7,59.4,"STRONG_BULLISH",26.18,15,10,0,NA,NA,NA,NA,NA,80009771.8,"HOLD",2025-12-12
777,"ESILVER","EDELAMC - ESILVER","MICRO_CAP",192.32,3.11,8.59,22.4,52.7,79.8,"STRONG_BULLISH",30.88,15,8,0,NA,NA,NA,NA,NA,20348753.49,"HOLD",2025-12-12
219,"SETFGOLD","SBI-ETF GOLD","SMALL_CAP",112.96,2.34,2.47,6.65,52,70.4,"STRONG_BULLISH",9.58,10,15,0,NA,NA,NA,NA,NA,667142201.5,"HOLD",2025-12-12
236,"GOLDIETF","ICICI PRUDENTIAL GOLD ETF","SMALL_CAP",113.38,2.28,2.48,6.75,52,69.9,"STRONG_BULLISH",9.51,10,12,0,NA,NA,NA,NA,NA,587794035.03,"HOLD",2025-12-12
296,"SHARDACROP","SHARDA CROPCHEM LTD.","SMALL_CAP",916.5,1.5,5.56,20.34,52,63.7,"BULLISH",7.16,11,15,0,NA,NA,NA,NA,NA,404661753.8,"HOLD",2025-12-12
433,"KIRLOSENG","KIRLOSKAR OIL ENG LTD","MICRO_CAP",1144.6,2.54,1.22,8.12,52,58.5,"BULLISH",20.21,11,16,0,NA,NA,NA,NA,NA,188181969.4,"HOLD",2025-12-12
488,"CENTURYPLY","CENTURY PLYBOARDS (I) LTD","MICRO_CAP",844,0.49,5.3,10.51,52,66.3,"STRONG_BULLISH",-0.56,4,10,15,53,51.09,47,56.82,63,143253848.2,"HOLD",2025-12-12
603,"RPTECH","RASHI PERIPHERALS LIMITED","MICRO_CAP",344.75,2.82,6.08,3.95,52,66.3,"BULLISH",2.04,8,14,0,NA,NA,NA,NA,NA,80427498.1,"HOLD",2025-12-12
92,"HCLTECH","HCL TECHNOLOGIES LTD","MID_CAP",1673.2,0.05,-0.58,4.97,51.3,64.1,"STRONG_BULLISH",16.44,11,12,0,NA,NA,NA,NA,NA,2144444642.2,"HOLD",2025-12-12
224,"RADICO","RADICO KHAITAN LTD","SMALL_CAP",3224.1,0.76,0.69,-2.38,51.3,51.2,"BULLISH",7.28,6,15,0,NA,NA,NA,NA,NA,639432054.4,"HOLD",2025-12-12
583,"EGOLD","EDELAMC - EGOLD","MICRO_CAP",132.3,2.24,2.4,6.56,51.3,70.4,"STRONG_BULLISH",9.93,12,12,0,NA,NA,NA,NA,NA,86664431.35,"HOLD",2025-12-12
710,"NIITMTS","NIIT LEARNING SYSTEMS LTD","MICRO_CAP",403.15,-2.43,9.49,18.75,51.3,64.3,"STRONG_BULLISH",18.53,15,8,0,NA,NA,NA,NA,NA,42610314,"HOLD",2025-12-12
729,"BSLGOLDETF","ADITYBIRLA SL GOLD ETF-GR","MICRO_CAP",116.13,2.15,2.45,6.33,51.3,68.4,"STRONG_BULLISH",9.43,9,12,0,10,10,10,10,10,35927823.36,"HOLD",2025-12-12
29,"BHARTIARTL","BHARTI AIRTEL LIMITED","LARGE_CAP",2083.4,1.47,-1.2,0.46,50.7,49.4,"BULLISH",6.55,6,12,15,52.75,50.65,51,54.32,59.17,5613747141.9,"HOLD",2025-12-12
74,"SRF","SRF LTD","MID_CAP",3023.6,2.71,4.79,2.79,50.7,62.7,"BEARISH",2.72,8,16,0,NA,NA,NA,NA,NA,2439964769.2,"HOLD",2025-12-12
166,"ANGELONE","ANGEL ONE LIMITED","SMALL_CAP",2595.3,0.69,-1.76,-3.14,50.7,47.7,"BULLISH",17.34,10,8,10,48.22,47.61,40.83,52.83,56,1099710193.6,"HOLD",2025-12-12
