"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
340,"GPIL","GODAWARI POW & ISP LTD","MICRO_CAP",247.39,0.3,-7.08,-0.24,47.3,52.1,"STRONG_BULLISH",30.3,11,9,0,NA,NA,NA,NA,NA,462621734.59,"WEAK_HOLD",2025-10-03
395,"GABRIEL","GABRIEL INDIA LTD","MICRO_CAP",1289.8,3.92,0.32,5.46,47.3,58.4,"STRONG_BULLISH",28.53,11,6,0,NA,NA,NA,NA,NA,326676008.2,"WEAK_HOLD",2025-10-03
486,"LUMAXTECH","LUMAX AUTO TECH LTD","MICRO_CAP",1302.6,-1.18,3.51,24.29,47.3,63.3,"STRONG_BULLISH",15.22,13,4,0,NA,NA,NA,NA,NA,212459989.7,"WEAK_HOLD",2025-10-03
492,"CELLO","CELLO WORLD LIMITED","MICRO_CAP",596.7,3.86,-0.19,3.62,47.3,51.3,"BEARISH",-2.4,4,14,15,54.29,55,47,55.45,63,206775392.4,"WEAK_HOLD",2025-10-03
537,"OPTIEMUS","OPTIEMUS INFRACOM LTD","MICRO_CAP",678.85,0.6,1.33,10.57,47.3,61.8,"BULLISH",13.25,13,8,0,NA,NA,NA,NA,NA,176525987.65,"WEAK_HOLD",2025-10-03
598,"ZUARIIND","ZUARI INDUSTRIES LIMITED","MICRO_CAP",361.95,-1.16,-3.75,13.25,47.3,65.1,"STRONG_BULLISH",36.83,15,2,0,NA,NA,NA,NA,NA,133890761.35,"WEAK_HOLD",2025-10-03
618,"IRMENERGY","IRM ENERGY LIMITED","MICRO_CAP",365.65,-0.79,0.3,34.98,47.3,67.2,"BULLISH",21.56,15,6,0,NA,NA,NA,NA,NA,124800837.7,"WEAK_HOLD",2025-10-03
637,"MUNJALAU","MUNJAL AUTO IND. LTD.","MICRO_CAP",105.33,2.05,1.3,17.77,47.3,70.2,"STRONG_BULLISH",34.68,15,5,0,NA,NA,NA,NA,NA,114449064.09,"WEAK_HOLD",2025-10-03
858,"MOLDTECH","MOLD-TEK TECHNOLOGIES LTD","MICRO_CAP",181.99,3.49,7.87,6.43,47.3,64.2,"STRONG_BULLISH",17.94,11,6,0,NA,NA,NA,NA,NA,20905513.05,"WEAK_HOLD",2025-10-03
127,"BPCL","BHARAT PETROLEUM CORP  LT","MID_CAP",341.55,0.54,3.39,8.48,46.7,71.6,"BULLISH",0.93,4,12,20,62.6,70,56,58.64,59.17,1987762812.75,"WEAK_HOLD",2025-10-03
180,"NBCC","NBCC (INDIA) LIMITED","SMALL_CAP",113.12,3.32,2.78,9.52,46.7,60.6,"BULLISH",1.56,7,13,0,NA,NA,NA,NA,NA,1280920789.89,"WEAK_HOLD",2025-10-03
216,"JSWENERGY","JSW ENERGY LIMITED","SMALL_CAP",539.9,0.64,0.89,6.06,46.7,58,"STRONG_BULLISH",3.29,4,15,0,NA,NA,NA,NA,NA,993320127.45,"WEAK_HOLD",2025-10-03
370,"SURYODAY","SURYODAY SMALL FIN BK LTD","MICRO_CAP",152,-2.31,11.58,22.91,46.7,72.9,"BULLISH",9.5,12,4,0,NA,NA,NA,NA,NA,383037505.36,"WEAK_HOLD",2025-10-03
436,"YATHARTH","YATHARTH HOSP & TRA C S L","MICRO_CAP",745,-0.66,-5.09,-0.62,46.7,47.8,"BULLISH",20.55,11,6,0,NA,NA,NA,NA,NA,267944629,"WEAK_HOLD",2025-10-03
515,"UGROCAP","UGRO CAPITAL LIMITED","MICRO_CAP",188.72,3.07,12.37,5.12,46.7,69.1,"BEARISH",7.79,10,6,0,NA,NA,NA,NA,NA,191996884.26,"WEAK_HOLD",2025-10-03
612,"PRINCEPIPE","PRINCE PIPES FITTINGS LTD","MICRO_CAP",340.95,4.81,1.11,2.82,46.7,55.5,"BULLISH",-0.57,4,16,0,NA,NA,NA,NA,NA,127474535.2,"WEAK_HOLD",2025-10-03
638,"HITECH","HI-TECH PIPES LIMITED","MICRO_CAP",117.44,-0.77,-2.45,28.84,46.7,69.2,"BULLISH",24.46,15,6,0,NA,NA,NA,NA,NA,114438922.27,"WEAK_HOLD",2025-10-03
670,"SILVERADD","DSPAMC - DSPSILVETF","MICRO_CAP",140.42,-0.05,7.49,17.49,46.7,78.9,"STRONG_BULLISH",29.54,15,4,0,NA,NA,NA,NA,NA,96239729.08,"WEAK_HOLD",2025-10-03
715,"DEEPINDS","DEEP INDUSTRIES LIMITED","MICRO_CAP",507.55,-0.17,-5.05,-10.5,46.7,43.9,"BULLISH",7.84,4,4,20,62.64,63.48,74.6,58,46.67,72846359.75,"WEAK_HOLD",2025-10-03
807,"SUVEN","SUVEN LIFE SCIENCES LTD","MICRO_CAP",208.63,0.76,-5.94,NA,46.7,45.6,"NEUTRAL",58,10,9,0,NA,NA,NA,NA,NA,39501211.44,"WEAK_HOLD",2025-10-03
80,"PAYTM","ONE 97 COMMUNICATIONS LTD","MID_CAP",1168,1.69,0.5,-9.34,46,47.2,"BULLISH",18.11,8,8,0,NA,NA,NA,NA,NA,2865277545.2,"WEAK_HOLD",2025-10-03
133,"OFSS","ORACLE FIN SERV SOFT LTD.","MID_CAP",8962,2.73,-1.1,6.53,46,54.3,"BULLISH",3.45,4,13,0,NA,NA,NA,NA,NA,1857990374,"WEAK_HOLD",2025-10-03
186,"ADANIENSOL","ADANI ENERGY SOLUTION LTD","SMALL_CAP",916.35,2.23,3.08,19.99,46,66.3,"BULLISH",6.91,9,15,0,10,10,10,10,10,1251413697.2,"WEAK_HOLD",2025-10-03
192,"BEML","BEML LIMITED","SMALL_CAP",4390.2,1.66,1.86,6.99,46,58.7,"BULLISH",1.24,4,10,15,52.07,49.57,47,55.23,63,1204378966.3,"WEAK_HOLD",2025-10-03
253,"ANURAS","ANUPAM RASAYAN INDIA LTD","SMALL_CAP",1088.4,2.17,-1.98,-1.57,46,46.7,"BEARISH",-3.86,3,16,15,55.72,58.04,51,58.27,54,781272058,"WEAK_HOLD",2025-10-03
280,"NYKAA","FSN E COMMERCE VENTURES","SMALL_CAP",239.81,-0.6,1.16,0.88,46,55.7,"BULLISH",14.16,9,6,0,NA,NA,NA,NA,NA,677542957.8,"WEAK_HOLD",2025-10-03
383,"OLECTRA","OLECTRA GREENTECH LIMITED","MICRO_CAP",1545.1,-0.83,-6.07,-2.25,46,45.5,"STRONG_BULLISH",21.86,10,8,0,NA,NA,NA,NA,NA,355915356.4,"WEAK_HOLD",2025-10-03
393,"MANORAMA","MANORAMA INDUSTRIES LTD","MICRO_CAP",1500.4,5.66,2.45,12.26,46,63.7,"BEARISH",-2.33,8,17,0,NA,NA,NA,NA,NA,332698448.4,"WEAK_HOLD",2025-10-03
529,"WELENT","WELSPUN ENTERPRISES LTD.","MICRO_CAP",531.7,4.17,-0.89,9.55,46,59,"BULLISH",3.63,7,16,0,NA,NA,NA,NA,NA,184686579.85,"WEAK_HOLD",2025-10-03
574,"TRAVELFOOD","TRAVEL FOOD SERVICES LTD","MICRO_CAP",1388.8,3.1,3.23,8.18,46,68.8,"BULLISH",23.22,15,7,0,NA,NA,NA,NA,NA,150086200.3,"WEAK_HOLD",2025-10-03
579,"DBL","DILIP BUILDCON LIMITED","MICRO_CAP",504.2,1.68,-5.65,6.36,46,48,"BULLISH",5.09,6,6,15,59.47,55.65,67,57.27,60,148325870.25,"WEAK_HOLD",2025-10-03
605,"LXCHEM","LAXMI ORGANIC INDUS LTD","MICRO_CAP",214.85,2.78,1.81,-1.05,46,51.9,"BULLISH",10.41,7,13,0,NA,NA,NA,NA,NA,129165736.26,"WEAK_HOLD",2025-10-03
609,"YATRA","YATRA ONLINE LIMITED","MICRO_CAP",145.4,1.06,-2.42,-7.08,46,48.5,"BULLISH",61.16,10,11,0,NA,NA,NA,NA,NA,128176795.62,"WEAK_HOLD",2025-10-03
635,"ASKAUTOLTD","ASK AUTOMOTIVE LIMITED","MICRO_CAP",522.2,-1.56,-7.8,1.44,46,50.1,"STRONG_BULLISH",0.91,2,4,25,71.28,74.57,82,59.77,60,116457637.15,"WEAK_HOLD",2025-10-03
683,"SIYSIL","SIYARAM SILK MILLS LTD","MICRO_CAP",696.05,6.85,4.02,5.38,46,62.6,"BULLISH",-1.37,8,14,0,NA,NA,NA,NA,NA,87860537.7,"WEAK_HOLD",2025-10-03
798,"WCIL","WESTERN CARRIERS (IND) L","MICRO_CAP",130.13,1.68,-6.39,1.32,46,46.3,"STRONG_BULLISH",16.94,9,9,0,NA,NA,NA,NA,NA,41829029.46,"WEAK_HOLD",2025-10-03
29,"SBIN","STATE BANK OF INDIA","LARGE_CAP",867.3,0.37,0.13,6.79,45.3,67.4,"STRONG_BULLISH",6.84,7,12,0,NA,NA,NA,NA,NA,6956290461.7,"WEAK_HOLD",2025-10-03
100,"MRPL","MRPL","MID_CAP",143.4,7.57,12.51,12.69,45.3,72.9,"BULLISH",-2.39,10,14,0,NA,NA,NA,NA,NA,2485550938.05,"WEAK_HOLD",2025-10-03
104,"BDL","BHARAT DYNAMICS LIMITED","MID_CAP",1560.9,1.24,-0.35,6.57,45.3,51.3,"BEARISH",-5.12,3,15,25,73.31,74.78,94,58.86,54.17,2414360395.5,"WEAK_HOLD",2025-10-03
198,"APLAPOLLO","APL APOLLO TUBES LTD","SMALL_CAP",1738.2,0.41,3.7,3.79,45.3,66,"BULLISH",5.81,7,6,0,10,10,10,10,10,1179075048.7,"WEAK_HOLD",2025-10-03
220,"SYRMA","SYRMA SGS TECHNOLOGY LTD","SMALL_CAP",828.5,3.03,-3.48,4.67,45.3,56,"BULLISH",18.99,11,6,0,NA,NA,NA,NA,NA,953348101.25,"WEAK_HOLD",2025-10-03
361,"HUBTOWN","HUBTOWN LIMITED","MICRO_CAP",306.75,8.97,-4.69,-8.98,45.3,43.8,"BEARISH",6.39,6,10,0,NA,NA,NA,NA,NA,402342780.1,"WEAK_HOLD",2025-10-03
371,"GPPL","GUJARAT PIPAVAV PORT LTD","MICRO_CAP",159.86,0.78,4.34,3.3,45.3,56.1,"BULLISH",-0.49,2,15,0,NA,NA,NA,NA,NA,382740962.78,"WEAK_HOLD",2025-10-03
491,"IOLCP","IOL CHEM AND PHARMA LTD","MICRO_CAP",105.66,-1.24,-7.76,4.25,45.3,48.4,"STRONG_BULLISH",16.6,13,4,0,NA,NA,NA,NA,NA,207019597.36,"WEAK_HOLD",2025-10-03
780,"UTINIFTETF","UTIAMC - UTINIFTETF","MICRO_CAP",273.67,0.15,-0.53,0.95,45.3,49,"BULLISH",1.38,7,9,0,NA,NA,NA,NA,NA,50089606.96,"WEAK_HOLD",2025-10-03
835,"HUHTAMAKI","HUHTAMAKI INDIA LIMITED","MICRO_CAP",238.01,1.59,0.91,2.55,45.3,60.1,"STRONG_BULLISH",6.11,4,15,0,NA,NA,NA,NA,NA,26415356.86,"WEAK_HOLD",2025-10-03
177,"KEI","KEI INDUSTRIES LTD.","SMALL_CAP",4037.2,0.08,-1.03,0.39,44.7,49.3,"STRONG_BULLISH",4.26,3,11,0,NA,NA,NA,NA,NA,1290368282.8,"WEAK_HOLD",2025-10-03
281,"HBLENGINE","HBL ENGINEERING LTD","SMALL_CAP",846.85,1.5,2.1,-0.49,44.7,57.4,"BULLISH",42.09,10,8,0,NA,NA,NA,NA,NA,667266452.45,"WEAK_HOLD",2025-10-03
316,"BHARATFORG","BHARAT FORGE LTD","MICRO_CAP",1220.2,0.05,0.93,7.45,44.7,53.1,"BULLISH",1.8,4,12,15,54.83,55.22,53,56.82,54.17,531301082.8,"WEAK_HOLD",2025-10-03
322,"CSBBANK","CSB BANK LIMITED","MICRO_CAP",385.75,1.35,7.72,6.43,44.7,58.9,"BEARISH",-8.96,6,9,20,62.59,64.05,61,59.12,66,517417124.95,"WEAK_HOLD",2025-10-03
359,"SAILIFE","SAI LIFE SCIENCES LIMITED","MICRO_CAP",882.6,-0.51,-1.05,4.1,44.7,52.7,"STRONG_BULLISH",9.77,7,10,0,NA,NA,NA,NA,NA,403830242,"WEAK_HOLD",2025-10-03
415,"CHOICEIN","CHOICE INTERNATIONAL LTD","MICRO_CAP",783.5,2.26,-5.18,-0.01,44.7,46.1,"STRONG_BULLISH",5.54,3,6,15,54.36,51.52,55,55,60,299184960.15,"WEAK_HOLD",2025-10-03
471,"SPLPETRO","SUPREME PETROCHEM LIMITED","MICRO_CAP",847.2,3.18,-1.51,9.2,44.7,60.6,"STRONG_BULLISH",5.1,6,12,0,NA,NA,NA,NA,NA,228411018.4,"WEAK_HOLD",2025-10-03
478,"MSTCLTD","MSTC LIMITED","MICRO_CAP",522.95,6.23,2.51,8.18,44.7,56.2,"BEARISH",-0.72,6,14,0,NA,NA,NA,NA,NA,219676712.5,"WEAK_HOLD",2025-10-03
644,"CAMLINFINE","CAMLIN FINE SCIENCES LTD","MICRO_CAP",194.37,2.1,-13.33,NA,44.7,38.1,"NEUTRAL",20.29,8,9,10,49.22,48.48,47,57.27,44.17,111782603.75,"WEAK_HOLD",2025-10-03
687,"CAMPUS","CAMPUS ACTIVEWEAR LIMITED","MICRO_CAP",275.95,2.15,2.32,2.43,44.7,54.2,"BULLISH",-6.15,1,14,25,74.2,73.7,94,58.86,63,86112822.1,"WEAK_HOLD",2025-10-03
837,"RELTD","RAVINDRA ENERGY LIMITED","MICRO_CAP",165.78,-0.48,-1.92,NA,44.7,56.4,"BULLISH",48.42,15,6,0,NA,NA,NA,NA,NA,26210533.74,"WEAK_HOLD",2025-10-03
51,"SHRIRAMFIN","SHRIRAM FINANCE LIMITED","MID_CAP",645.8,-0.45,3.3,10.15,44,61.2,"BEARISH",1.55,7,12,0,NA,NA,NA,NA,NA,4635799750.45,"WEAK_HOLD",2025-10-03
201,"MFSL","MAX FINANCIAL SERV LTD","SMALL_CAP",1604.1,-1.1,1.21,-0.82,44,54.6,"BULLISH",5.72,4,6,0,NA,NA,NA,NA,NA,1157626370.1,"WEAK_HOLD",2025-10-03
213,"POLYCAB","POLYCAB INDIA LIMITED","SMALL_CAP",7393,0.57,-1.85,2.18,44,55.8,"STRONG_BULLISH",8.24,5,11,0,NA,NA,NA,NA,NA,1036502516,"WEAK_HOLD",2025-10-03
233,"PHOENIXLTD","THE PHOENIX MILLS LTD","SMALL_CAP",1562.5,-0.08,-0.96,3.31,44,49.8,"BULLISH",6.62,4,10,0,NA,NA,NA,NA,NA,912554523,"WEAK_HOLD",2025-10-03
452,"VERANDA","VERANDA LEARNING SOL LTD","MICRO_CAP",241.39,7.01,10.67,12.46,44,63.1,"BEARISH",-2.85,10,11,0,NA,NA,NA,NA,NA,249056238.66,"WEAK_HOLD",2025-10-03
479,"AGIIL","AGI INFRA LIMITED","MICRO_CAP",1387.8,0.71,12.14,18.07,44,84.8,"STRONG_BULLISH",31.58,15,4,0,10,10,10,10,10,218953816.5,"WEAK_HOLD",2025-10-03
503,"JUNIORBEES","NIP IND ETF JUNIOR BEES","MICRO_CAP",734.79,0.48,-0.73,1.51,44,52.7,"STRONG_BULLISH",1.92,3,10,0,NA,NA,NA,NA,NA,200215268.04,"WEAK_HOLD",2025-10-03
533,"ITI","ITI LTD","MICRO_CAP",315.85,2.87,-0.24,0.19,44,54.6,"BULLISH",1.45,2,14,0,NA,NA,NA,NA,NA,181695650,"WEAK_HOLD",2025-10-03
562,"BFUTILITIE","BF UTILITIES LIMITED","MICRO_CAP",813.2,1.82,-4.47,-2,44,53.4,"BULLISH",1.18,1,9,15,59.72,65.65,56,56.82,54,163285899.55,"WEAK_HOLD",2025-10-03
718,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",268.84,4.21,-3.8,14.97,44,53.4,"BULLISH",8.37,9,11,0,NA,NA,NA,NA,NA,70836426.2,"WEAK_HOLD",2025-10-03
772,"BFINVEST","BF INVESTMENT LIMITED","MICRO_CAP",485,4.16,0.86,3.56,44,60.5,"BEARISH",-0.56,3,14,20,64.7,72.38,64,56,57,52044642.55,"WEAK_HOLD",2025-10-03
774,"STARCEMENT","STAR CEMENT LIMITED","MICRO_CAP",254.2,0.55,-5.87,-14.91,44,34.4,"BULLISH",13.88,8,11,0,NA,NA,NA,NA,NA,51757352.2,"WEAK_HOLD",2025-10-03
21,"M&M","MAHINDRA & MAHINDRA LTD","LARGE_CAP",3462,-0.04,-3.16,5.36,43.3,48.5,"BULLISH",9.95,7,8,0,NA,NA,NA,NA,NA,8122329194.8,"WEAK_HOLD",2025-10-03
59,"MCX","MULTI COMMODITY EXCHANGE","MID_CAP",8145,1.83,2.38,5.68,43.3,59,"BULLISH",0.41,5,17,0,NA,NA,NA,NA,NA,3907208683,"WEAK_HOLD",2025-10-03
121,"DMART","AVENUE SUPERMARTS LIMITED","MID_CAP",4418.4,-0.71,-4.89,-7.15,43.3,37,"BULLISH",10.63,7,6,0,NA,NA,NA,NA,NA,2108924638,"WEAK_HOLD",2025-10-03
128,"GRASIM","GRASIM INDUSTRIES LTD","MID_CAP",2791.4,0.06,-0.57,0.36,43.3,47.8,"STRONG_BULLISH",3.81,3,9,0,NA,NA,NA,NA,NA,1969949485.2,"WEAK_HOLD",2025-10-03
146,"CIPLA","CIPLA LTD","MID_CAP",1517.7,0.31,-1.32,-3.85,43.3,43.6,"BULLISH",3.89,2,9,15,51.15,50.65,47,55.68,53.33,1625388963.4,"WEAK_HOLD",2025-10-03
242,"MOTHERSON","SAMVRDHNA MTHRSN INTL LTD","SMALL_CAP",106.67,0.63,-1.19,10.5,43.3,54.5,"BULLISH",7.15,9,13,0,NA,NA,NA,NA,NA,860138544.61,"WEAK_HOLD",2025-10-03
447,"JBMA","JBM AUTO LIMITED","MICRO_CAP",682.8,0.21,-6.19,11.12,43.3,51.8,"BULLISH",8.13,9,10,0,NA,NA,NA,NA,NA,255796051.75,"WEAK_HOLD",2025-10-03
451,"ARE&M","AMARA RAJA ENERGY MOB LTD","MICRO_CAP",999.05,0.56,-0.36,-2.21,43.3,47.3,"BEARISH",3.81,1,13,15,54.31,51.3,51,57.95,63,251772076.4,"WEAK_HOLD",2025-10-03
619,"AFCONS","AFCONS INFRASTRUCTURE LTD","MICRO_CAP",449.85,-0.98,-1.48,3.59,43.3,54.4,"BULLISH",9.34,7,12,0,10,10,10,10,10,124487806.05,"WEAK_HOLD",2025-10-03
832,"UNIECOM","UNICOMMERCE ESOLUTIONS L","MICRO_CAP",145.24,0.05,-1.3,-3.03,43.3,53.6,"BULLISH",14.26,8,8,0,NA,NA,NA,NA,NA,27868796.22,"WEAK_HOLD",2025-10-03
275,"LIQUIDBETF","BFAM - LIQUIDBETF","SMALL_CAP",1050.86,0.04,0.15,0.44,42.7,99.9,"STRONG_BULLISH",2.57,5,12,0,NA,NA,NA,NA,NA,696521704.21,"WEAK_HOLD",2025-10-03
647,"NUVOCO","NUVOCO VISTAS CORP LTD","MICRO_CAP",424.35,0.27,-5.83,-8.25,42.7,39.8,"BULLISH",10.95,6,11,0,NA,NA,NA,NA,NA,109261558.25,"WEAK_HOLD",2025-10-03
681,"GALLANTT","GALLANTT ISPAT LIMITED","MICRO_CAP",670.1,0.51,0.96,8.35,42.7,52.3,"BEARISH",15.96,13,8,0,NA,NA,NA,NA,NA,89083546.55,"WEAK_HOLD",2025-10-03
789,"EKC","EVEREST KANTO CYLINDERLTD","MICRO_CAP",144.62,-1.36,-1.4,1.79,42.7,56,"STRONG_BULLISH",7.21,5,8,0,NA,NA,NA,NA,NA,46626637.58,"WEAK_HOLD",2025-10-03
856,"GROWWLIQID","GROWWAMC - GROWWLIQID","MICRO_CAP",106.03,0.05,0.15,0.44,42.7,100,"STRONG_BULLISH",2.55,2,15,0,NA,NA,NA,NA,NA,21827184.13,"WEAK_HOLD",2025-10-03
178,"APTUS","APTUS VALUE HSG FIN I LTD","SMALL_CAP",326.15,0.48,1.68,-1.81,42,45.7,"BEARISH",-5.51,1,15,15,53.73,50.65,51,54.09,66,1287999175.4,"WEAK_HOLD",2025-10-03
306,"AUROPHARMA","AUROBINDO PHARMA LTD","MICRO_CAP",1093.3,0.67,0.22,5.64,42,53,"BULLISH",-2.55,3,12,20,67.41,70.43,70,59.18,66,566669874.8,"WEAK_HOLD",2025-10-03
433,"SHAILY","SHAILY ENG PLASTICS LTD","MICRO_CAP",2180.5,-0.81,-6.07,-0.76,42,49.5,"STRONG_BULLISH",34.05,10,2,0,NA,NA,NA,NA,NA,271237992.1,"WEAK_HOLD",2025-10-03
535,"MAXESTATES","MAX ESTATES LIMITED","MICRO_CAP",497.8,6.12,9.04,12.54,42,66.6,"BEARISH",-8.2,10,16,0,NA,NA,NA,NA,NA,178749268.55,"WEAK_HOLD",2025-10-03
547,"INDOFARM","INDO FARM EQUIPMENT LTD","MICRO_CAP",239.62,1.49,-4,0.57,42,50.2,"NEUTRAL",64.46,10,2,0,NA,NA,NA,NA,NA,170460061.22,"WEAK_HOLD",2025-10-03
556,"HONASA","HONASA CONSUMER LIMITED","MICRO_CAP",292.05,1.92,-2.71,-3.21,42,48.2,"BEARISH",3.46,4,11,0,NA,NA,NA,NA,NA,166411086.7,"WEAK_HOLD",2025-10-03
643,"INDIACEM","THE INDIA CEMENTS LIMITED","MICRO_CAP",386.75,-1.14,0.06,-4.21,42,49.7,"BULLISH",12.92,9,6,0,NA,NA,NA,NA,NA,111821910.1,"WEAK_HOLD",2025-10-03
689,"MARINE","MARINE ELECTRICAL (I) LTD","MICRO_CAP",224.38,1.41,3.14,NA,42,57.5,"BULLISH",16.53,8,8,0,NA,NA,NA,NA,NA,85949233.92,"WEAK_HOLD",2025-10-03
829,"INTLCONV","INTL CONVEYORS LIMITED","MICRO_CAP",101.4,-0.36,-2.27,10.01,42,60.6,"STRONG_BULLISH",6.45,8,6,0,NA,NA,NA,NA,NA,29639081.15,"WEAK_HOLD",2025-10-03
834,"WANBURY","WANBURY LIMITED","MICRO_CAP",253.75,1.72,1.2,-9.31,42,45.2,"BEARISH",7.87,5,15,0,NA,NA,NA,NA,NA,26763881,"WEAK_HOLD",2025-10-03
116,"SAIL","STEEL AUTHORITY OF INDIA","MID_CAP",134.96,0.03,-1.01,4.07,41.3,59,"BULLISH",0.41,5,10,0,NA,NA,NA,NA,NA,2195194831.02,"WEAK_HOLD",2025-10-03
286,"EXIDEIND","EXIDE INDUSTRIES LTD","SMALL_CAP",398.05,0.76,-0.39,-5.02,41.3,45.5,"BULLISH",5.15,3,11,0,NA,NA,NA,NA,NA,639068598.65,"WEAK_HOLD",2025-10-03
325,"AWL","AWL AGRI BUSINESS LIMITED","MICRO_CAP",265.4,0.89,4.98,-0.69,41.3,55.1,"BULLISH",-1.83,1,9,20,63.12,68.26,60,59.09,60,504810501.35,"WEAK_HOLD",2025-10-03
406,"LIQUID1","KOTAKMAMC - KOTAKLIQ","MICRO_CAP",1071.68,0.04,0.16,0.46,41.3,100,"STRONG_BULLISH",2.6,3,12,0,NA,NA,NA,NA,NA,314552251.81,"WEAK_HOLD",2025-10-03
413,"AWFIS","AWFIS SPACE SOLUTIONS LTD","MICRO_CAP",590.1,3,0.14,2.15,41.3,52.7,"BEARISH",-7.31,4,14,15,55.21,53.81,51,58.18,62,302160337.8,"WEAK_HOLD",2025-10-03
487,"EMCURE","EMCURE PHARMACEUTICALS L","MICRO_CAP",1339.9,2.73,0.75,-2.3,41.3,47.6,"BEARISH",-0.5,5,14,0,NA,NA,NA,NA,NA,212249706.6,"WEAK_HOLD",2025-10-03
550,"TAJGVK","TAJ GVK HOTELS & RESORTS","MICRO_CAP",427.9,2.65,1.3,-0.97,41.3,49.8,"BULLISH",-0.31,0,18,0,NA,NA,NA,NA,NA,169597802.15,"WEAK_HOLD",2025-10-03
661,"STARHEALTH","STAR HEALTH & AL INS CO L","MICRO_CAP",457,-0.13,0.15,1.1,41.3,57.4,"STRONG_BULLISH",6.95,5,8,0,NA,NA,NA,NA,NA,100843852.15,"WEAK_HOLD",2025-10-03
710,"ASAL","AUTOMOTIVE STAMPINGS & AS","MICRO_CAP",586.35,-1.16,3.25,19.01,41.3,71.1,"BULLISH",1.89,6,4,15,51.52,50.22,47,55.68,57,74841423.15,"WEAK_HOLD",2025-10-03
770,"SGLTL","STANDARD GLASS LIN TECH L","MICRO_CAP",185.93,2.62,0.67,NA,41.3,53,"BULLISH",31.78,10,6,0,NA,NA,NA,NA,NA,52611848.06,"WEAK_HOLD",2025-10-03
790,"NAVKARCORP","NAVKAR CORPORATION LTD.","MICRO_CAP",125,-1.13,1.74,5.76,41.3,52.2,"STRONG_BULLISH",-0.9,3,10,0,NA,NA,NA,NA,NA,46052625.72,"WEAK_HOLD",2025-10-03
815,"TALBROAUTO","TALBROS AUTO. COMP. LTD","MICRO_CAP",297.9,-0.67,-4.63,10.72,41.3,54.6,"BULLISH",5.21,8,10,0,NA,NA,NA,NA,NA,36300876,"WEAK_HOLD",2025-10-03
318,"VIMTALABS","VIMTA LABS LIMITED","MICRO_CAP",740.15,3.49,1.13,-8.86,40.7,50.5,"BEARISH",42.39,10,7,0,NA,NA,NA,NA,NA,525852302.55,"WEAK_HOLD",2025-10-03
408,"HEG","HEG LTD","MICRO_CAP",516.9,0.68,-0.96,5.44,40.7,55,"BULLISH",-2.65,3,15,0,NA,NA,NA,NA,NA,310480374.35,"WEAK_HOLD",2025-10-03
411,"MIDHANI","MISHRA DHATU NIGAM LTD","MICRO_CAP",400.9,4.7,1.52,2.57,40.7,54.1,"BEARISH",-2.88,4,16,0,NA,NA,NA,NA,NA,308138909.35,"WEAK_HOLD",2025-10-03
490,"GRMOVER","GRM OVERSEAS LIMITED","MICRO_CAP",370.4,2.19,2.93,3.3,40.7,60.2,"BEARISH",-0.46,2,16,0,NA,NA,NA,NA,NA,211188776,"WEAK_HOLD",2025-10-03
642,"JAICORPLTD","JAI CORP LIMITED","MICRO_CAP",147.52,1.76,-3.24,-12.14,40.7,51.2,"BULLISH",36.17,11,2,0,NA,NA,NA,NA,NA,111871048.27,"WEAK_HOLD",2025-10-03
782,"MANGCHEFER","MANG.CHEM.FERT.LTD","MICRO_CAP",331.7,1.25,0.09,-5.23,40.7,53.8,"BEARISH",17.64,8,8,0,NA,NA,NA,NA,NA,49721839.85,"WEAK_HOLD",2025-10-03
38,"TITAN","TITAN COMPANY LIMITED","LARGE_CAP",3453.3,1.32,1.02,-6.43,40,42.8,"BEARISH",2.98,4,17,0,NA,NA,NA,NA,NA,5658103027.7,"WEAK_HOLD",2025-10-03
58,"HDFCLIFE","HDFC LIFE INS CO LTD","MID_CAP",759.2,-0.63,-1.43,-2.22,40,43.6,"BULLISH",4.16,4,8,0,NA,NA,NA,NA,NA,4117995962.85,"WEAK_HOLD",2025-10-03
96,"ONGC","OIL AND NATURAL GAS CORP.","MID_CAP",243.66,0.26,2.15,1.92,40,66.4,"BEARISH",0.42,3,13,0,NA,NA,NA,NA,NA,2591849267.49,"WEAK_HOLD",2025-10-03
101,"HDFCAMC","HDFC AMC LIMITED","MID_CAP",5591,0.64,-3.44,-0.12,40,44.2,"STRONG_BULLISH",1.52,3,9,0,NA,NA,NA,NA,NA,2438588658.5,"WEAK_HOLD",2025-10-03
152,"ASIANPAINT","ASIAN PAINTS LIMITED","SMALL_CAP",2357.8,0.94,-4.05,-7.68,40,33.4,"BULLISH",0.47,1,13,20,62.21,68.26,60,57.05,56.67,1551000342.7,"WEAK_HOLD",2025-10-03
