"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
562,"GPPL","GUJARAT PIPAVAV PORT LTD","MICRO_CAP",182.14,0.06,NA,0.15,48,53.7,"STRONG_BULLISH",10.11,9,10,0,NA,NA,NA,NA,NA,75445677.33,"WEAK_HOLD",2026-01-01
673,"VLSFINANCE","VLS FINANCE LTD","MICRO_CAP",305.4,1.99,NA,-1.86,48,57.5,"STRONG_BULLISH",34.68,15,6,0,NA,NA,NA,NA,NA,34551885.3,"WEAK_HOLD",2026-01-01
5,"RELIANCE","RELIANCE INDUSTRIES LTD","LARGE_CAP",1575.6,0.33,NA,1.89,47.3,68,"BULLISH",11.73,9,11,0,NA,NA,NA,NA,NA,10116346867.1,"WEAK_HOLD",2026-01-01
35,"BLUEDART","BLUE DART EXPRESS LTD","LARGE_CAP",5676,2.81,NA,0.37,47.3,50.2,"STRONG_BEARISH",-3.99,5,18,15,59.46,62.17,56,55.68,63,3802726500.5,"WEAK_HOLD",2026-01-01
347,"ABDL","ALLIED BLEND N DISTILS L","MICRO_CAP",601.15,-2.02,NA,0.43,47.3,42.2,"BULLISH",4.88,2,12,10,41.05,38.33,50,58.57,10,263463937.2,"WEAK_HOLD",2026-01-01
371,"AUTOBEES","NIPPONAMC - NETFAUTO","MICRO_CAP",292.8,0.99,NA,2.02,47.3,67.8,"STRONG_BULLISH",2.54,6,6,0,10,10,10,10,10,225115498.4,"WEAK_HOLD",2026-01-01
491,"CEIGALL","CEIGALL INDIA LIMITED","MICRO_CAP",271.7,1.07,NA,13.15,47.3,73,"STRONG_BEARISH",0.43,9,4,15,52.84,53.04,47,56.59,57,119200121.9,"WEAK_HOLD",2026-01-01
31,"TCS","TATA CONSULTANCY SERV LT","LARGE_CAP",3227.4,0.66,NA,2.92,46.7,62.9,"STRONG_BULLISH",7.39,7,12,0,NA,NA,NA,NA,NA,4043425200.1,"WEAK_HOLD",2026-01-01
58,"VEDL","VEDANTA LIMITED","MID_CAP",602.65,-0.29,NA,11.93,46.7,77.6,"STRONG_BULLISH",24.14,15,4,0,NA,NA,NA,NA,NA,2561277517.35,"WEAK_HOLD",2026-01-01
67,"HINDALCO","HINDALCO  INDUSTRIES  LTD","MID_CAP",894.95,0.93,NA,10.92,46.7,76.3,"STRONG_BULLISH",10.86,13,6,0,NA,NA,NA,NA,NA,2290104728.05,"WEAK_HOLD",2026-01-01
94,"ATULAUTO","ATUL AUTO LIMITED","MID_CAP",473.8,7.73,NA,3.22,46.7,58.6,"BEARISH",-7.35,6,16,10,49.43,48.48,47,55.45,48,1531012246.4,"WEAK_HOLD",2026-01-01
115,"HCLTECH","HCL TECHNOLOGIES LTD","MID_CAP",1634.5,0.69,NA,-0.06,46.7,52.7,"STRONG_BULLISH",13.47,9,10,0,NA,NA,NA,NA,NA,1266196099.8,"WEAK_HOLD",2026-01-01
154,"TECHM","TECH MAHINDRA LIMITED","SMALL_CAP",1607.7,1.06,NA,4.62,46.7,71.2,"BULLISH",10.96,13,10,0,NA,NA,NA,NA,NA,907664346,"WEAK_HOLD",2026-01-01
216,"NAVINFLUOR","NAVIN FLUORINE INT. LTD","SMALL_CAP",5932.5,0.21,NA,2.52,46.7,56.4,"STRONG_BULLISH",25.14,10,6,0,NA,NA,NA,NA,NA,605171905,"WEAK_HOLD",2026-01-01
438,"INDIGOPNTS","INDIGO PAINTS LIMITED","MICRO_CAP",1187,3.78,NA,-7.2,46.7,45.6,"BULLISH",5.66,5,12,0,NA,NA,NA,NA,NA,155908555.6,"WEAK_HOLD",2026-01-01
89,"IOC","INDIAN OIL CORP LTD","MID_CAP",165.88,-0.35,NA,2.18,46,55.4,"BULLISH",6.47,6,12,0,NA,NA,NA,NA,NA,1608330575.71,"WEAK_HOLD",2026-01-01
170,"ANANDRATHI","ANAND RATHI WEALTH LTD","SMALL_CAP",3094.9,-0.56,NA,5.82,46,63.9,"BULLISH",3.92,5,6,15,50.33,50.65,47,56.59,46.67,816222082.3,"WEAK_HOLD",2026-01-01
252,"KIRLOSENG","KIRLOSKAR OIL ENG LTD","SMALL_CAP",1230.5,0.96,NA,10.5,46,67.9,"BULLISH",32.63,13,5,0,NA,NA,NA,NA,NA,458284075.6,"WEAK_HOLD",2026-01-01
260,"CARTRADE","CARTRADE TECH LIMITED","SMALL_CAP",2829.5,0.12,NA,-5.42,46,46.6,"BULLISH",9.45,6,6,15,52.67,50.65,47,54.55,65,433306094.9,"WEAK_HOLD",2026-01-01
335,"CCL","CCL PRODUCTS (I) LTD","MICRO_CAP",910.35,-3.59,NA,-7.98,46,40.9,"BULLISH",2.29,3,6,15,55.23,51.9,55,56.36,63,293603188.3,"WEAK_HOLD",2026-01-01
682,"GROWWGOLD","GROWWAMC - GROWWGOLD","MICRO_CAP",130.59,0.14,NA,4.07,46,72.6,"STRONG_BULLISH",9.84,9,12,0,NA,NA,NA,NA,NA,28660751.55,"WEAK_HOLD",2026-01-01
149,"M&MFIN","M&M FIN. SERVICES LTD","MID_CAP",404.15,0.29,NA,10.73,45.3,70.7,"STRONG_BULLISH",42.73,15,2,0,NA,NA,NA,NA,NA,950106954.2,"WEAK_HOLD",2026-01-01
151,"VBL","VARUN BEVERAGES LIMITED","SMALL_CAP",491.75,0.39,NA,2.15,45.3,65,"BULLISH",7.06,9,12,0,NA,NA,NA,NA,NA,923915317.45,"WEAK_HOLD",2026-01-01
156,"GMRAIRPORT","GMR AIRPORTS LIMITED","SMALL_CAP",105.5,1.08,NA,-1.06,45.3,60.6,"BULLISH",14.34,9,8,0,NA,NA,NA,NA,NA,903756459.86,"WEAK_HOLD",2026-01-01
190,"KEI","KEI INDUSTRIES LTD.","SMALL_CAP",4514.5,1.22,NA,7.89,45.3,70.2,"STRONG_BULLISH",7.99,9,6,0,NA,NA,NA,NA,NA,723964849.1,"WEAK_HOLD",2026-01-01
220,"CHALET","CHALET HOTELS LIMITED","SMALL_CAP",899.7,3.35,NA,2.24,45.3,50.3,"BEARISH",-11.22,6,11,20,66.69,71.3,68,58.57,63,576282975,"WEAK_HOLD",2026-01-01
242,"RAIN","RAIN INDUSTRIES LIMITED","SMALL_CAP",146.72,1.23,NA,36.1,45.3,76.5,"BEARISH",6.51,14,0,0,NA,NA,NA,NA,NA,492034391.11,"WEAK_HOLD",2026-01-01
285,"PFOCUS","PRIME FOCUS LIMITED","SMALL_CAP",229.32,-2.65,NA,27.83,45.3,72.6,"STRONG_BULLISH",26.16,15,2,0,NA,NA,NA,NA,NA,381658059.91,"WEAK_HOLD",2026-01-01
297,"PHOENIXLTD","THE PHOENIX MILLS LTD","SMALL_CAP",1872.7,1.04,NA,8.17,45.3,76.1,"STRONG_BULLISH",16.02,11,6,0,NA,NA,NA,NA,NA,350868787.8,"WEAK_HOLD",2026-01-01
504,"BLACKBUCK","ZINKA LOGISTICS SOL LTD","MICRO_CAP",674.55,-0.76,NA,2.48,45.3,55.3,"BEARISH",4.46,2,6,20,62.86,66.96,62,58.64,59,111046068.15,"WEAK_HOLD",2026-01-01
654,"BALMLAWRIE","BALMER LAWRIE & CO LTD","MICRO_CAP",184.76,0.71,NA,1.37,45.3,47,"STRONG_BEARISH",-16.07,5,15,20,68.31,75.22,82,61.59,36,41096825.6,"WEAK_HOLD",2026-01-01
17,"KROSS","KROSS LIMITED","LARGE_CAP",206.37,11.3,NA,21.88,44.7,74.9,"BEARISH",0.29,11,10,0,NA,NA,NA,NA,NA,6218927525.08,"WEAK_HOLD",2026-01-01
130,"NBCC","NBCC (INDIA) LIMITED","MID_CAP",122.1,0.27,NA,5.93,44.7,63.9,"BULLISH",4.11,5,9,0,NA,NA,NA,NA,NA,1097631967.05,"WEAK_HOLD",2026-01-01
146,"WIPRO","WIPRO LTD","MID_CAP",267.35,1.55,NA,6.87,44.7,74.8,"BULLISH",7.11,11,12,0,NA,NA,NA,NA,NA,970825253.15,"WEAK_HOLD",2026-01-01
385,"AXISILVER","AXISAMC - AXISILVER","MICRO_CAP",225.11,0.43,NA,31.28,44.7,87.8,"STRONG_BULLISH",52.14,16,4,0,10,10,10,10,10,209355435.66,"WEAK_HOLD",2026-01-01
7,"SILVERBEES","NIPPONAMC - NETFSILVER","LARGE_CAP",214.95,-0.22,NA,30,44,86.6,"STRONG_BULLISH",49.97,15,4,0,NA,NA,NA,NA,NA,8405051277.5,"WEAK_HOLD",2026-01-01
46,"HINDZINC","HINDUSTAN ZINC LIMITED","LARGE_CAP",611.95,-0.08,NA,23.46,44,82.5,"STRONG_BULLISH",20.68,15,4,0,NA,NA,NA,NA,NA,2916495941.4,"WEAK_HOLD",2026-01-01
117,"NESTLEIND","NESTLE INDIA LIMITED","MID_CAP",1295,0.54,NA,2.87,44,63.5,"BEARISH",6.86,8,9,0,NA,NA,NA,NA,NA,1205282372.5,"WEAK_HOLD",2026-01-01
174,"RICOAUTO","RICO AUTO INDUSTRIES LTD","SMALL_CAP",138.05,1.36,NA,12.28,44,71.7,"STRONG_BULLISH",43.88,15,0,0,NA,NA,NA,NA,NA,797886449.35,"WEAK_HOLD",2026-01-01
271,"ABSLAMC","ADIT BIRL SUN LIF AMC LTD","SMALL_CAP",843.4,4.74,NA,15.95,44,76.4,"BEARISH",-0.2,10,12,0,10,10,10,10,10,416108332.85,"WEAK_HOLD",2026-01-01
487,"GROWWSLVR","GROWWAMC - GROWWSLVR","MICRO_CAP",219.86,-0.17,NA,30.33,44,85.7,"STRONG_BULLISH",49.35,15,4,0,NA,NA,NA,NA,NA,121011048.85,"WEAK_HOLD",2026-01-01
542,"BAJAJINDEF","INDEF MANUFACTURING LTD","MICRO_CAP",363.75,7.94,NA,12.2,44,59.7,"STRONG_BEARISH",-4.17,6,12,15,55.61,60,48.33,54.52,57.5,87474624.5,"WEAK_HOLD",2026-01-01
548,"INDIACEM","THE INDIA CEMENTS LIMITED","MICRO_CAP",436.05,0.18,NA,13.87,44,66.6,"STRONG_BULLISH",8.92,9,6,0,NA,NA,NA,NA,NA,86247062.2,"WEAK_HOLD",2026-01-01
196,"PERSISTENT","PERSISTENT SYSTEMS LTD","SMALL_CAP",6282.5,0.17,NA,-1.74,43.3,53.2,"BULLISH",20.12,11,6,0,NA,NA,NA,NA,NA,709668061,"WEAK_HOLD",2026-01-01
403,"ITDC","INDIA TOUR. DEV. CO. LTD.","MICRO_CAP",607.05,3.72,NA,5.79,43.3,61.7,"BEARISH",-2.57,6,14,0,NA,NA,NA,NA,NA,190393104.7,"WEAK_HOLD",2026-01-01
14,"ATGL","ADANI TOTAL GAS LIMITED","LARGE_CAP",594.1,4.84,NA,-1.25,42.7,47.3,"STRONG_BEARISH",-10.6,5,18,15,52.51,50.22,47,56.14,63,6648001036.1,"WEAK_HOLD",2026-01-01
28,"SHRIRAMFIN","SHRIRAM FINANCE LIMITED","LARGE_CAP",1019.7,2.36,NA,20.9,42.7,83.5,"STRONG_BULLISH",54.07,15,2,0,NA,NA,NA,NA,NA,4328782968.5,"WEAK_HOLD",2026-01-01
167,"CHENNPETRO","CHENNAI PETROLEUM CORP LT","SMALL_CAP",846.55,1.24,NA,-9.24,42.7,37.9,"BULLISH",4.65,2,8,20,68.3,71.74,82,58.64,49.17,831621586.55,"WEAK_HOLD",2026-01-01
309,"CHOICEIN","CHOICE INTERNATIONAL LTD","MICRO_CAP",838.2,0.21,NA,6.82,42.7,62.9,"BEARISH",3.15,5,4,15,54.36,51.52,55,55,60,335364521.9,"WEAK_HOLD",2026-01-01
386,"TARC","TARC LIMITED","MICRO_CAP",172.92,1.24,NA,10.79,42.7,72.5,"BEARISH",3.83,7,6,0,NA,NA,NA,NA,NA,207217907.24,"WEAK_HOLD",2026-01-01
425,"PRICOLLTD","PRICOL LIMITED","MICRO_CAP",660.5,-0.09,NA,5.66,42.7,66.4,"BULLISH",21.19,11,2,0,NA,NA,NA,NA,NA,164362052.6,"WEAK_HOLD",2026-01-01
426,"DAMCAPITAL","DAM CAPITAL ADVISORS LTD","MICRO_CAP",215.45,2.49,NA,-1.73,42.7,42.6,"BEARISH",-13.93,3,16,15,54.19,51.19,55,57.05,57,163594352.56,"WEAK_HOLD",2026-01-01
455,"BIRLACORPN","BIRLA CORPORATION LTD","MICRO_CAP",1110.1,4.38,NA,-0.64,42.7,50,"STRONG_BEARISH",-11.87,5,16,15,55.28,66,65,55.65,10,144903267.3,"WEAK_HOLD",2026-01-01
527,"BAJAJHCARE","BAJAJ HEALTHCARE LIMITED","MICRO_CAP",424.65,2.3,NA,-0.62,42.7,47.4,"STRONG_BEARISH",-16.1,3,18,15,52.34,53.04,47,56.36,54,95297086.9,"WEAK_HOLD",2026-01-01
30,"SBIN","STATE BANK OF INDIA","LARGE_CAP",984.75,0.26,NA,1.8,42,63,"BULLISH",9.71,7,8,0,NA,NA,NA,NA,NA,4261571218.05,"WEAK_HOLD",2026-01-01
75,"MRPL","MRPL","MID_CAP",153.48,0.95,NA,-3.46,42,44.1,"BULLISH",3.2,5,10,0,NA,NA,NA,NA,NA,1921340232.71,"WEAK_HOLD",2026-01-01
79,"TITAN","TITAN COMPANY LIMITED","MID_CAP",4049.3,-0.05,NA,4.21,42,71.4,"BULLISH",13.43,9,6,0,NA,NA,NA,NA,NA,1801984173.7,"WEAK_HOLD",2026-01-01
157,"UNIONBANK","UNION BANK OF INDIA","SMALL_CAP",153.58,-0.12,NA,-1.41,42,54.9,"BULLISH",7.69,7,8,0,NA,NA,NA,NA,NA,893390188.03,"WEAK_HOLD",2026-01-01
180,"LIQUIDPLUS","MIRAEAMC - LIQUIDPLUS","SMALL_CAP",1066.42,0.01,NA,0.41,42,100,"STRONG_BULLISH",-2.59,6,13,0,NA,NA,NA,NA,NA,786105783.09,"WEAK_HOLD",2026-01-01
215,"RBLBANK","RBL BANK LIMITED","SMALL_CAP",315.3,-0.16,NA,4.32,42,55.5,"BEARISH",10.45,9,6,0,NA,NA,NA,NA,NA,611060653.7,"WEAK_HOLD",2026-01-01
219,"SANDUMA","SANDUR MANG & IRON ORES L","SMALL_CAP",244.44,0.68,NA,17.55,42,67.1,"BEARISH",21.82,15,4,0,NA,NA,NA,NA,NA,583339655.67,"WEAK_HOLD",2026-01-01
346,"ICICIPRULI","ICICI PRU LIFE INS CO LTD","MICRO_CAP",674.3,0.91,NA,9.37,42,72.2,"STRONG_BULLISH",8.35,9,6,0,NA,NA,NA,NA,NA,263998129.5,"WEAK_HOLD",2026-01-01
435,"SILVERTUC","SILVER TOUCH TECHNO LTD","MICRO_CAP",1104.4,0.75,NA,43.8,42,85.2,"STRONG_BULLISH",50.97,16,0,0,NA,NA,NA,NA,NA,157004743.1,"WEAK_HOLD",2026-01-01
446,"FAIRCHEMOR","FAIRCHEM ORGANICS LIMITED","MICRO_CAP",774.75,7.09,NA,16.33,42,71.5,"BEARISH",-3.94,10,14,0,NA,NA,NA,NA,NA,150249578.8,"WEAK_HOLD",2026-01-01
448,"HEXT","HEXAWARE TECHNOLOGIES LTD","MICRO_CAP",758,-0.99,NA,3.13,42,55,"BULLISH",9.5,9,8,0,NA,NA,NA,NA,NA,147821768.8,"WEAK_HOLD",2026-01-01
571,"GROWWLIQID","GROWWAMC - GROWWLIQID","MICRO_CAP",107.27,0.01,NA,0.39,42,100,"STRONG_BULLISH",-2.66,6,13,0,NA,NA,NA,NA,NA,70712157.89,"WEAK_HOLD",2026-01-01
580,"BLISSGVS","BLISS GVS PHARMA LTD","MICRO_CAP",162.11,-0.78,NA,5.3,42,52.4,"BEARISH",3.26,2,2,20,66.8,73.48,70,56.82,57,66791452.08,"WEAK_HOLD",2026-01-01
672,"20MICRONS","20 MICRONS LTD","MICRO_CAP",212.08,-0.32,NA,11.96,42,66.6,"BEARISH",-6.17,8,4,15,53.32,54.78,51,57.27,48,34686800.22,"WEAK_HOLD",2026-01-01
41,"SAIL","STEEL AUTHORITY OF INDIA","LARGE_CAP",148.45,0.99,NA,12.07,41.3,70.7,"BEARISH",6.17,8,4,0,NA,NA,NA,NA,NA,3376573711.74,"WEAK_HOLD",2026-01-01
69,"NATIONALUM","NATIONAL ALUMINIUM CO LTD","MID_CAP",314.6,0.1,NA,18.65,41.3,82.3,"STRONG_BULLISH",38.42,15,0,0,NA,NA,NA,NA,NA,2166141990.95,"WEAK_HOLD",2026-01-01
172,"LLOYDSME","LLOYDS METALS N ENERGY L","SMALL_CAP",1352.4,2.35,NA,11.69,41.3,69.1,"BEARISH",-0.77,6,9,0,NA,NA,NA,NA,NA,810721628,"WEAK_HOLD",2026-01-01
200,"NYKAA","FSN E COMMERCE VENTURES","SMALL_CAP",265.75,0.23,NA,1.51,41.3,58.7,"BULLISH",6.99,6,10,0,NA,NA,NA,NA,NA,698568586.05,"WEAK_HOLD",2026-01-01
226,"RADICO","RADICO KHAITAN LTD","SMALL_CAP",3253.9,-1.35,NA,1.32,41.3,53,"BULLISH",6.19,6,10,0,NA,NA,NA,NA,NA,549678726.7,"WEAK_HOLD",2026-01-01
284,"JAINREC","JAINREC","SMALL_CAP",405.4,-2.41,NA,6.8,41.3,54.3,"NEUTRAL",29.27,10,8,0,NA,NA,NA,NA,NA,385415233.7,"WEAK_HOLD",2026-01-01
570,"ASPINWALL","ASPINWALL & CO LTD","MICRO_CAP",257.15,-1.51,NA,3.7,41.3,57.2,"STRONG_BEARISH",-6.33,5,4,20,68.53,74.35,76,58.64,53.75,72175215.55,"WEAK_HOLD",2026-01-01
183,"LIQUIDBETF","BFAM - LIQUIDBETF","SMALL_CAP",1063.24,0.01,NA,0.4,40.7,100,"STRONG_BULLISH",-2.65,4,13,0,NA,NA,NA,NA,NA,768631613.05,"WEAK_HOLD",2026-01-01
189,"IDBI","IDBI BANK LIMITED","SMALL_CAP",103.76,0.75,NA,4.01,40.7,62.1,"BULLISH",8.22,7,6,0,NA,NA,NA,NA,NA,724345029.05,"WEAK_HOLD",2026-01-01
439,"YATRA","YATRA ONLINE LIMITED","MICRO_CAP",176.01,1.41,NA,0.46,40.7,53.4,"BULLISH",17.22,10,0,0,NA,NA,NA,NA,NA,155282629.15,"WEAK_HOLD",2026-01-01
514,"SYMPHONY","SYMPHONY LIMITED","MICRO_CAP",916.7,3.95,NA,6.14,40.7,64.2,"BEARISH",-4.3,8,14,0,NA,NA,NA,NA,NA,103006758,"WEAK_HOLD",2026-01-01
640,"SKYGOLD","SKY GOLD AND DIAMONDS LTD","MICRO_CAP",333.4,-0.07,NA,-2.67,40.7,48.5,"BEARISH",13.38,8,10,0,NA,NA,NA,NA,NA,45516501.8,"WEAK_HOLD",2026-01-01
230,"MARICO","MARICO LIMITED","SMALL_CAP",760.45,1.31,NA,6.01,40,66.1,"STRONG_BULLISH",3.13,3,11,0,NA,NA,NA,NA,NA,537269202.4,"WEAK_HOLD",2026-01-01
231,"JSL","JINDAL STAINLESS LIMITED","SMALL_CAP",853.75,1.73,NA,12.22,40,74.5,"STRONG_BULLISH",4.48,8,4,0,NA,NA,NA,NA,NA,530430142.75,"WEAK_HOLD",2026-01-01
318,"SUNTV","SUN TV NETWORK LIMITED","MICRO_CAP",587.15,-0.07,NA,4.33,40,64.3,"BEARISH",-2.21,8,8,0,NA,NA,NA,NA,NA,324130252.7,"WEAK_HOLD",2026-01-01
478,"ZUARI","ZUARI AGRO CHEMICALS LTD","MICRO_CAP",329.75,-0.06,NA,23.59,40,71.2,"BULLISH",16.17,13,0,0,NA,NA,NA,NA,NA,128648165.75,"WEAK_HOLD",2026-01-01
597,"GODAVARIB","GODAVARI BIOREFINERIES L","MICRO_CAP",288.65,3.36,NA,18.71,40,69.2,"NEUTRAL",6.11,9,12,0,NA,NA,NA,NA,NA,59476343.5,"WEAK_HOLD",2026-01-01
104,"PAYTM","ONE 97 COMMUNICATIONS LTD","MID_CAP",1291.7,-0.55,NA,-5.31,39.3,47.9,"STRONG_BULLISH",6.76,6,10,0,NA,NA,NA,NA,NA,1388477718.8,"WEAK_HOLD",2026-01-01
123,"PRESTIGE","PRESTIGE ESTATE LTD","MID_CAP",1604.1,0.58,NA,-2.93,39.3,41.2,"BEARISH",1.01,2,13,0,NA,NA,NA,NA,NA,1156724517.9,"WEAK_HOLD",2026-01-01
125,"EICHERMOT","EICHER MOTORS LTD","MID_CAP",7348,0.49,NA,3.31,39.3,65,"STRONG_BULLISH",2.03,5,10,0,NA,NA,NA,NA,NA,1138151816,"WEAK_HOLD",2026-01-01
176,"LUPIN","LUPIN LIMITED","SMALL_CAP",2102.8,-0.32,NA,0.97,39.3,61.9,"STRONG_BULLISH",2.72,3,12,0,NA,NA,NA,NA,NA,796877636.2,"WEAK_HOLD",2026-01-01
357,"LIQUIDETF","DSP LIQUID ETF","MICRO_CAP",1000,0,NA,0,39.3,53.7,"BULLISH",-3.83,5,8,0,NA,NA,NA,NA,NA,247095983.25,"WEAK_HOLD",2026-01-01
401,"BANKBEES","NIP IND ETF BANK BEES","MICRO_CAP",615.29,0.02,NA,0.4,39.3,61.2,"STRONG_BULLISH",3.49,3,10,0,10,10,10,10,10,193726765.54,"WEAK_HOLD",2026-01-01
402,"HINDOILEXP","HINDUSTAN OIL EXPLORATION","MICRO_CAP",156.25,0.13,NA,3.4,39.3,58.7,"BEARISH",-13.32,10,15,0,NA,NA,NA,NA,NA,193502585.72,"WEAK_HOLD",2026-01-01
529,"WELSPUNLIV","WELSPUN LIVING LIMITED","MICRO_CAP",132.05,1.13,NA,-3.17,39.3,47.3,"BULLISH",8.83,6,8,0,NA,NA,NA,NA,NA,94981426.28,"WEAK_HOLD",2026-01-01
604,"SILVERAG","SILVERAG","MICRO_CAP",218.09,-0.08,NA,29.45,39.3,87,"BULLISH",49.24,15,4,0,NA,NA,NA,NA,NA,57971194.81,"WEAK_HOLD",2026-01-01
6,"ADANIPOWER","ADANI POWER LTD","LARGE_CAP",148.76,4.04,NA,1.36,38.7,43.1,"STRONG_BEARISH",-2.89,5,18,0,10,10,10,10,10,9583739872.95,"WEAK_HOLD",2026-01-01
161,"ENTERO","ENTERO HEALTHCARE SOLU L","SMALL_CAP",1129.6,10.03,NA,7.25,38.7,62.2,"STRONG_BEARISH",-0.44,5,12,0,NA,NA,NA,NA,NA,868979032.2,"WEAK_HOLD",2026-01-01
345,"PARAGMILK","PARAG MILK FOODS LTD.","MICRO_CAP",303.05,4.34,NA,-6.61,38.7,44.2,"BULLISH",3.64,3,8,0,NA,NA,NA,NA,NA,265479053.9,"WEAK_HOLD",2026-01-01
351,"SONACOMS","SONA BLW PRECISION FRGS L","MICRO_CAP",474.3,-1.06,NA,-6.34,38.7,42.7,"BULLISH",9.18,6,10,0,NA,NA,NA,NA,NA,253483665.3,"WEAK_HOLD",2026-01-01
395,"ARSSBL","ARSSBL","MICRO_CAP",632.7,0.41,NA,-2.39,38.7,51.8,"NEUTRAL",33.71,10,6,0,NA,NA,NA,NA,NA,200859599.35,"WEAK_HOLD",2026-01-01
441,"VINCOFE","VINTAGE COFFEE N BVRGS L","MICRO_CAP",160.23,1.29,NA,-1.82,38.7,48.4,"STRONG_BULLISH",5.66,4,8,0,NA,NA,NA,NA,NA,154114677.53,"WEAK_HOLD",2026-01-01
489,"TRIVENI","TRIVENI ENGG. & INDS. LTD","MICRO_CAP",381.85,-2.17,NA,8.99,38.7,60.4,"STRONG_BULLISH",5.36,5,4,0,NA,NA,NA,NA,NA,120806689.15,"WEAK_HOLD",2026-01-01
603,"NIFTY1","KOTAK NIFTY ETF","MICRO_CAP",288.33,0.1,NA,0.45,38.7,58.2,"BULLISH",1.54,4,8,0,NA,NA,NA,NA,NA,58125821.19,"WEAK_HOLD",2026-01-01
77,"SUNTECK","SUNTECK REALTY LIMITED","MID_CAP",429.9,8.55,NA,2.64,38,56.2,"BEARISH",-6.29,6,14,0,NA,NA,NA,NA,NA,1875393837.1,"WEAK_HOLD",2026-01-01
101,"UNITDSPR","UNITED SPIRITS LIMITED","MID_CAP",1404.2,-2.74,NA,-2.55,38,43.3,"BULLISH",-0.78,1,8,0,NA,NA,NA,NA,NA,1434716599.5,"WEAK_HOLD",2026-01-01
618,"KRBL","KRBL LIMITED","MICRO_CAP",395.5,0.25,NA,-0.43,38,49.2,"BEARISH",9.66,6,12,0,NA,NA,NA,NA,NA,52962663.8,"WEAK_HOLD",2026-01-01
713,"SHAREINDIA","SHARE IND. SECURITIES LTD","MICRO_CAP",164.39,-1.33,NA,-1.15,38,48.5,"BEARISH",14.4,8,4,0,NA,NA,NA,NA,NA,17986255.38,"WEAK_HOLD",2026-01-01
45,"KOTAKBANK","KOTAK MAHINDRA BANK LTD","LARGE_CAP",2217.8,0.76,NA,3.52,37.3,69.9,"BULLISH",1.75,5,10,0,NA,NA,NA,NA,NA,2975883603.3,"WEAK_HOLD",2026-01-01
51,"RVNL","RAIL VIKAS NIGAM LIMITED","MID_CAP",361.5,1.19,NA,13.72,37.3,74.3,"STRONG_BEARISH",0.33,9,4,0,NA,NA,NA,NA,NA,2803321679.4,"WEAK_HOLD",2026-01-01
148,"PNB","PUNJAB NATIONAL BANK","MID_CAP",123.94,0.29,NA,-1.12,37.3,57.4,"BULLISH",4.54,3,10,0,NA,NA,NA,NA,NA,958235194.79,"WEAK_HOLD",2026-01-01
277,"SBILIQETF","SBILIQETF","SMALL_CAP",1020.82,0.01,NA,0.4,37.3,99.9,"BULLISH",-2.56,6,13,0,NA,NA,NA,NA,NA,396908295.35,"WEAK_HOLD",2026-01-01
324,"ARE&M","AMARA RAJA ENERGY MOB LTD","MICRO_CAP",927.8,2.01,NA,-2.4,37.3,40.2,"STRONG_BEARISH",-10.96,3,18,15,54.31,51.3,51,57.95,63,314898230.9,"WEAK_HOLD",2026-01-01
369,"VENKEYS","VENKY S (INDIA) LIMITED","MICRO_CAP",1573.7,3.69,NA,16.74,37.3,67.4,"BEARISH",1.22,7,12,0,NA,NA,NA,NA,NA,226353010.9,"WEAK_HOLD",2026-01-01
501,"MINDACORP","MINDA CORPORATION LTD","MICRO_CAP",584.9,1.88,NA,-2.66,37.3,49.9,"BULLISH",-4.41,0,17,0,NA,NA,NA,NA,NA,113603459.55,"WEAK_HOLD",2026-01-01
531,"MAMATA","MAMATA MACHINERY LIMITED","MICRO_CAP",435.1,2.12,NA,3.53,37.3,58.3,"BEARISH",-9.97,6,16,0,NA,NA,NA,NA,NA,94831465,"WEAK_HOLD",2026-01-01
690,"RESPONIND","RESPONSIVE INDUSTRIES LTD","MICRO_CAP",199.48,-0.42,NA,-9.9,37.3,48.3,"BEARISH",1.55,2,8,0,NA,NA,NA,NA,NA,26081977.07,"WEAK_HOLD",2026-01-01
15,"ORIENTTECH","ORIENT TECHNOLOGIES LTD","LARGE_CAP",433.7,-4.27,NA,22.43,36.7,64.2,"BEARISH",-1.82,10,0,0,NA,NA,NA,NA,NA,6468826153.05,"WEAK_HOLD",2026-01-01
50,"MARUTI","MARUTI SUZUKI INDIA LTD.","LARGE_CAP",16708,0.07,NA,2.89,36.7,66.5,"STRONG_BULLISH",1.88,3,8,0,NA,NA,NA,NA,NA,2863714561,"WEAK_HOLD",2026-01-01
87,"HINDPETRO","HINDUSTAN PETROLEUM CORP","MID_CAP",498.6,-0.09,NA,10.69,36.7,70.4,"BEARISH",7.89,7,6,0,NA,NA,NA,NA,NA,1636337267.25,"WEAK_HOLD",2026-01-01
