"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"PROSTARM",166.09,4.99,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"SESHAPAPER",249.85,2.01,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"QGOLDHALF",128.39,-60.78,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"GOLD360",151.35,-59.87,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"LUPIN",2196.8,-26.72,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"SMALL_CAP"
"SKYGOLD",349.65,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"SMALL_CAP"
"HEG",545.1,-3.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"SMALL_CAP"
"WELSPUNLIV",145.11,-24.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"SMALL_CAP"
"EDELWEISS",111.26,12.83,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"AZAD",1566.4,14.86,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"NAVA",579,11.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"EMCURE",1545.7,-30.55,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"WALCHANNAG",185.02,-19.27,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"STALLION",184.09,-90.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"CAMPUS",276.65,2.85,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,46,"MICRO_CAP"
"SSWL",223.91,4.5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"COMMOIETF",101.36,-13.13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"ONGC",266.6,-11.82,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MID_CAP"
"CROMPTON",262.92,17.39,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MID_CAP"
"GVT&D",3691.4,-44.92,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MID_CAP"
"PGEL",593.15,-9.08,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"TECHM",1621.7,-22.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"WOCKPHARMA",1411.2,-16.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"63MOONS",709.85,19.35,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"ASTRAL",1490.7,-5.15,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"GICRE",384,-0.29,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"AETHER",988.4,-55.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"HONASA",293.15,-14.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"SILVER360",253.05,-151.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"MASFIN",332,-18.52,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"NYKAA",277.86,-15.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"LARGE_CAP"
"BANKBARODA",290.6,-9.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MID_CAP"
"KEI",4599.1,-24.29,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"BAJEL",170.75,19.98,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"SAIL",158.38,-36.58,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"MID_CAP"
"HEROMOTOCO",5756.5,-4.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MID_CAP"
"SILVER1",249.2,-155.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"SMALL_CAP"
"SHARDACROP",1202.7,-48.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,44,"MICRO_CAP"
"CASTROLIND",189.05,8.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"MICRO_CAP"
"AEROFLEX",196.65,-12.11,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"DREDGECORP",1042.1,-111.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"20MICRONS",183.87,22.46,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,44,"MICRO_CAP"
"MUNJALSHOW",131.5,-2.11,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"LIQUIDCASE",112.66,-2.59,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,43.3,"MID_CAP"
"TVSMOTOR",3764.7,-10.49,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MID_CAP"
"JSWSTEEL",1245,-9.47,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MID_CAP"
"JSL",790.25,3.09,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"MICRO_CAP"
"SJS",1822.9,-36.02,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"MICRO_CAP"
"ASHOKA",163.97,26.44,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"RKFORGE",572.65,-11.55,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"IPCALAB",1452,-23.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"SILVERBEES",243.7,-151.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"LARGE_CAP"
"AMBER",7048,31.97,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"SILVERIETF",253.73,-151,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"HDFCSILVER",244.41,-152.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"NATIONALUM",365.2,-100.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"DATAPATTNS",2805.1,-1.16,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"SILVER",253.48,-155.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"BIOCON",373.95,-4.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"APOLLOTYRE",505.95,-0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"AXISILVER",254.36,-154.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"360ONE",1138.3,5.27,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"ELGIEQUIP",498.6,-0.63,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"JINDALSAW",189.38,-9.54,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"ASTRAMICRO",915.9,23.9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"SILVERADD",245.53,-152.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"GUJGASLTD",424.55,-8.52,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"DIAMONDYD",1089,-6.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"MUFIN",115.06,-36.47,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"NAVNETEDUL",161.84,1.77,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"HNGSNGBEES",545.13,-9.77,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"DALMIASUG",303.8,30.68,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"POONAWALLA",465.85,10.31,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MID_CAP"
"ZYDUSLIFE",923.45,14.33,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MID_CAP"
"BHEL",274.65,-28.98,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"SMALL_CAP"
"POKARNA",1115.15,-53.97,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"GODREJAGRO",582.25,21.84,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"ASKAUTOLTD",452.75,13.51,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"CIEINDIA",428.95,4.08,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"TARIL",285.65,68.77,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"LARGE_CAP"
"ABCAPITAL",352.9,-23.77,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,41.3,"SMALL_CAP"
"CHENNPETRO",921.6,-17.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"SMALL_CAP"
"LIQUIDADD",1112.68,-2.57,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,41.3,"SMALL_CAP"
"LTFOODS",422.55,-3.04,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"AVALON",1050.35,19.17,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"JKIL",595.15,8.07,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"HINDZINC",629.1,-61.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"LARGE_CAP"
"CUMMINSIND",4427.5,-6.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MID_CAP"
"MUTHOOTFIN",3779.8,-34.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MID_CAP"
"SBISILVER",249.53,-152.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"SMALL_CAP"
"KITEX",216.08,-6.34,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"SMALL_CAP"
"CHOICEIN",771.8,10.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"SMALL_CAP"
"NAM-INDIA",919.85,-3.04,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,40.7,"MICRO_CAP"
"BORORENEW",508.75,44.96,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"LUMAXTECH",1548.4,-62.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"RRKABEL",1468.3,-8.46,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"AHLUCONT",891.75,5.01,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"SANDHAR",553.5,-3.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"AVL",497.55,23.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"ASIANENE",262.1,41.15,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,40.7,"MICRO_CAP"
"SBILIFE",2024,-8.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,40,"MID_CAP"
"BLUEJET",440.25,57.31,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"GLAXO",2516.2,9.84,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"CAMLINFINE",168,25.41,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"CAPACITE",247.65,19.21,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"LIQGRWBEES",1027.21,-2.46,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,40,"MICRO_CAP"
"COLPAL",2155.6,6.37,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"JUBLINGREA",663.35,7.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"CHAMBLFERT",444.8,16.12,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"BANKBEES",625.28,-7.72,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"FINCABLES",792.65,-1.68,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"INFOBEAN",843.2,-77.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"SPARC",138.01,5.47,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"POWERINDIA",22511,-60.4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"LARGE_CAP"
"MARICO",754.85,-8.91,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"SMALL_CAP"
"KIMS",646.65,19.16,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,38.7,"SMALL_CAP"
"NAZARA",272.45,-4.05,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"SMALL_CAP"
"MANINDS",383.4,11.07,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"SMALL_CAP"
"GLENMARK",1974.4,-16.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"SMALL_CAP"
"APOLLO",250.15,17.45,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"SMALL_CAP"
"BHARTIARTL",2038.2,4.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"LARGE_CAP"
"ADANIPORTS",1561.7,-18.7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MID_CAP"
"EICHERMOT",7195.5,-5.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MID_CAP"
"PNB",123.44,-3.52,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38,"SMALL_CAP"
"AWFIS",396.9,61.81,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"INDIAGLYCO",964.75,0.54,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"UNIVCABLES",735.15,-8.78,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"DEEPINDS",407.75,22.63,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"REPCOHOME",416.05,-4.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"BOROLTD",248.8,51.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"LT",4113.6,-6.53,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,37.3,"LARGE_CAP"
"POWERGRID",289.75,-0.96,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"LARGE_CAP"
"SIEMENS",3109,0.04,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MID_CAP"
"LTF",296.85,-19.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"SMALL_CAP"
"SRF",2986.7,2.5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"SMALL_CAP"
"ASHAPURMIN",647.45,-1.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"SMALL_CAP"
"DELHIVERY",433.75,16.29,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"SMALL_CAP"
"CONCORDBIO",1272.2,20.58,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"SMALL_CAP"
"DABUR",514.4,-4.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"GPIL",257.81,7.65,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"CARBORUNIV",830,15.89,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"RPSGVENT",779.3,14,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,37.3,"MICRO_CAP"
"LIQUIDBETF",1068.51,-2.52,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"MID150BEES",229.97,-2.02,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,37.3,"MICRO_CAP"
"CYIENTDLM",360.7,38.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"DCXINDIA",173.15,41.93,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"WANBURY",258.1,-1.33,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"MVGJL",188.26,2.56,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"SARDAEN",514.15,10.34,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"ANTHEM",674.9,10.07,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"KRISHANA",502.1,3.58,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36.7,"MICRO_CAP"
"FLAIR",310.1,-3.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"RECLTD",359.9,4.52,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36,"LARGE_CAP"
"BEML",1761.2,109.28,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,36,"SMALL_CAP"
"BAJAJELEC",408.6,42.03,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,36,"SMALL_CAP"
"BBL",2613.7,24.74,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36,"SMALL_CAP"
"GRANULES",569,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"CAPLIPOINT",1758.4,23.24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,36,"MICRO_CAP"
"BOMDYEING",126.55,45.03,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,36,"MICRO_CAP"
"GNFC",480.5,10.43,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"GODREJIND",1040.9,8.29,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"LIBERTSHOE",284.84,20.92,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"GULPOLY",141.11,13.83,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"NELCAST",119.14,12.67,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"GOKEX",840.8,5.7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"MID_CAP"
"POLYCAB",7788,-6.83,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,35.3,"MID_CAP"
"UNITDSPR",1409.8,-7.91,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,35.3,"SMALL_CAP"
"BERGEPAINT",467.15,26.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"SETFNIF50",276.45,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,35.3,"MICRO_CAP"
"SHK",177.77,34.34,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"MINDACORP",589.05,-7.29,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"KIOCL",372.6,28.49,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,35.3,"MICRO_CAP"
"ECOSMOBLTY",208.55,4.9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"HIMATSEIDE",120.06,1.84,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"SPMLINFRA",187.27,32.59,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"JGCHEM",364.75,32.67,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"PURVA",245.58,17.02,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,35.3,"MICRO_CAP"
"HEMIPROP",135.17,8.34,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"RITCO",244.21,5.91,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"IOC",176.16,-25.82,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34.7,"MID_CAP"
"SAILIFE",893.65,0.99,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,34.7,"SMALL_CAP"
"SUPRAJIT",449.65,-5.32,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,34.7,"MICRO_CAP"
"IKS",1697.1,-17.79,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"JBCHEPHARM",1882.7,-21.51,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"RGL",125.4,11.72,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"GOKULAGRO",175.36,-1.44,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"SHARDAMOTR",940.55,17.47,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"JUSTDIAL",697.25,22.11,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"GSFC",181.79,10.89,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"KSOLVES",293.35,13.35,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,34.7,"MICRO_CAP"
"CARYSIL",947.85,-8.31,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"PICCADIL",602,12.7,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,34.7,"MICRO_CAP"
"IPL",175.1,14.52,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"APOLLOHOSP",7211,15.66,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,34,"MID_CAP"
"PCBL",300.85,32.47,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,34,"MID_CAP"
