"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"INDUSINDBK",917.85,-1.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"VOLTAS",1478.4,-1.81,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"SMALL_CAP"
"JINDALSTEL",1180.4,-3.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"JAMNAAUTO",132.57,-5.41,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"QUADFUTURE",289.75,1.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"LIQUIDCASE",113.04,-0.27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MID_CAP"
"JSWSTEEL",1233.7,-2.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"SMALL_CAP"
"KARURVYSYA",312.55,-5.62,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"AARTIIND",419.35,-2.01,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"DOLPHIN",444.3,-4.61,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"TMB",630.15,-5.27,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"VIDHIING",317.95,2.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"VIPIND",366.4,0.24,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"KROSS",191.23,-3.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"MOVALUE",121.07,-1.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"BHARATSE",176.48,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"MAZDOCK",2471.9,1.58,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,40.7,"LARGE_CAP"
"IOC",168.68,-0.36,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,40.7,"MID_CAP"
"CANBK",145.97,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MID_CAP"
"INDUSTOWER",452.05,-2.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"SMALL_CAP"
"NLCINDIA",255.25,-0.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"SMALL_CAP"
"ANTHEM",663.2,-0.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"GRASIM",2718.4,-0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MID_CAP"
"MOTHERSON",122.77,-2.46,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,40,"SMALL_CAP"
"ZENTEC",1426.8,-0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"SMALL_CAP"
"CUB",259.75,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"SMALL_CAP"
"CHAMBLFERT",427.65,0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"STAR",864.85,0.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"SHARDACROP",1046.1,-6.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"VESUVIUS",503.85,-0.93,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,40,"MICRO_CAP"
"IRCON",146.95,1.65,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"LARGE_CAP"
"M&MFIN",363.5,-0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"SMALL_CAP"
"GSPL",293.9,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"DREDGECORP",975.75,-3.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"HIRECT",1456.8,-0.53,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,39.3,"MICRO_CAP"
"NAVA",566.9,-2.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"NIBE",989.9,1.52,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"SHILPAMED",333.1,0.96,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,39.3,"MICRO_CAP"
"AVL",463.15,2.98,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,39.3,"MICRO_CAP"
"INDSWFTLAB",136.84,-8.52,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,39.3,"MICRO_CAP"
"ACMESOLAR",228.4,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"TVSMOTOR",3784,-1.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MID_CAP"
"LAURUSLABS",1026.2,-0.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"SMALL_CAP"
"DBREALTY",103.38,4.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"JSWCEMENT",122.25,-0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"ELGIEQUIP",519,-0.93,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"GROWWLIQID",108.13,-0.26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"DIVISLAB",6329,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MID_CAP"
"CHOICEIN",702.55,2.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"SMALL_CAP"
"AAVAS",1227.9,5.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"SMALL_CAP"
"NAM-INDIA",860.25,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"SMALL_CAP"
"GRANULES",577.1,-1.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"SONACOMS",514.95,-0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"HINDOILEXP",156.47,-2.6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"MARINE",191.75,3.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"LTFOODS",393.5,0.42,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,37.3,"LARGE_CAP"
"ULTRACEMCO",11987,-0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MID_CAP"
"HINDZINC",586.85,-5.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MID_CAP"
"SCI",241.4,-0.15,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,37.3,"SMALL_CAP"
"BANKBEES",597.24,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"SMALL_CAP"
"ENGINERSIN",204.87,-0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"SMALL_CAP"
"ABDL",474.6,5.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"SMALL_CAP"
"DCBBANK",171.44,1.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"DHAMPURSUG",121.5,1.11,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,37.3,"MICRO_CAP"
"SIEMENS",3268.9,-0.66,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36.7,"SMALL_CAP"
"EDELWEISS",109.41,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"SMALL_CAP"
"RAIN",132.93,-5.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"TECHNOE",1120.3,0.95,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36.7,"MICRO_CAP"
"KERNEX",1037,2.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"KSB",757.7,-0.35,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36.7,"MICRO_CAP"
"GODREJAGRO",595.2,-1.06,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36.7,"MICRO_CAP"
"ACI",550.15,-0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"VRLLOG",274.05,-0.67,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36.7,"MICRO_CAP"
"BHEL",258.95,1.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MID_CAP"
"TATAPOWER",375.5,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"SMALL_CAP"
"GMDCLTD",546.85,-3.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"SMALL_CAP"
"GPIL",247.35,-0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"BBOX",512.15,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36,"MICRO_CAP"
"BALAJITELE",104.93,2.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"NETWEB",3222.3,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"LARGE_CAP"
"BAJAJFINSV",1868.9,1.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MID_CAP"
"ADANIPORTS",1477.5,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,35.3,"MID_CAP"
"JINDRILL",542.2,0.96,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"MID_CAP"
"INDIAMART",2120.6,1.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"SMALL_CAP"
"BLACKBUCK",586.5,2.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"HEG",535.7,-1.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"PREMEXPLN",507.55,0.66,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"GODIGIT",335.15,1.09,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"ATULAUTO",445.2,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,35.3,"MICRO_CAP"
"MAXHEALTH",1042,1.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MID_CAP"
"RALLIS",257.2,-0.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"JNKINDIA",230.48,1.76,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34.7,"MICRO_CAP"
"FORTIS",892.55,0.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"SMALL_CAP"
"LUMAXTECH",1531.9,-1.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"CROMPTON",248,1.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"EMCURE",1415.8,-0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"DCMSHRIRAM",990.3,3.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"CSBBANK",374.3,2.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"ORIENTELEC",178.98,-1.52,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34,"MICRO_CAP"
"NYKAA",254.8,1.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,33.3,"SMALL_CAP"
"RAINBOW",1199.4,2.19,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"DEEPAKFERT",962.8,5.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"CGCL",161.24,3.07,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"FUSION",178.11,-1.42,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,33.3,"MICRO_CAP"
"NESTLEIND",1252.4,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"SMALL_CAP"
"RBLBANK",303.8,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"SMALL_CAP"
"ZYDUSLIFE",913.05,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,32.7,"MICRO_CAP"
"AADHARHFC",455.05,1.23,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,32.7,"MICRO_CAP"
"STARHEALTH",458.85,1.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"WALCHANNAG",165.58,-2.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"MAHSEAMLES",555.45,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"ROLEXRINGS",121.87,-4.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"ICICIBANK",1313.4,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"LARGE_CAP"
"ONESOURCE",1480.5,1.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"SMALL_CAP"
"JSL",752.25,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"SMALL_CAP"
"GLOBUSSPR",867.6,3.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"DEEPINDS",337.7,5.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"SHANTIGOLD",206.59,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"RADICO",2766.9,2.98,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,31.3,"LARGE_CAP"
"SHAREINDIA",131.99,3.75,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,31.3,"MID_CAP"
"APOLLO",220.27,3.01,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,31.3,"MID_CAP"
"DMART",3875.8,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"SMALL_CAP"
"DALBHARAT",1899.8,1.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"PTC",158.13,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"WESTLIFE",491,2.34,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,31.3,"MICRO_CAP"
"BOROLTD",223.87,5.91,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,31.3,"MICRO_CAP"
"NAVNETEDUL",139.51,1.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"RVNL",286,2.37,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30.7,"LARGE_CAP"
"ELECON",410.15,3.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"SMALL_CAP"
"MANKIND",2187,0.32,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,30.7,"SMALL_CAP"
"RITES",206.62,3.13,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"RICOAUTO",113.3,-1.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"LIQUID",999.99,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"EPL",199.7,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"BHARTIARTL",1870.8,2.59,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,30,"LARGE_CAP"
"CHOLAFIN",1626.3,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MID_CAP"
"COHANCE",279.9,10.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"SMALL_CAP"
"IDEAFORGE",441.15,0.94,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,30,"SMALL_CAP"
"CHOLAHLDNG",1594.8,2.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"WHIRLPOOL",896.5,4.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"BIKAJI",614.35,2.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"MSTCLTD",441.3,1.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"ADANIPOWER",138.99,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"MID_CAP"
"TIMETECHNO",176.6,2.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"PRAJIND",304.65,1.49,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,29.3,"MICRO_CAP"
"CESC",153.57,1.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"KPIL",1133.9,1.09,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,29.3,"MICRO_CAP"
"DIACABS",135.33,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,29.3,"MICRO_CAP"
"NRBBEARING",261.05,1.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"RUBYMILLS",214.58,1.63,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"NCLIND",178.15,2.26,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,29.3,"MICRO_CAP"
"ASKAUTOLTD",391.85,3.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"PNB",119.31,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MID_CAP"
"ICICIPRULI",614.05,-0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"SMALL_CAP"
"ENRIN",2920.6,1.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"SMALL_CAP"
"CONCOR",479.75,1.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"GMRP&UI",107.31,2.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"MUFIN",107.51,0.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"BOMDYEING",106.96,4.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"NATCAPSUQ",153.17,6.75,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,28.7,"MICRO_CAP"
"HAL",4023.7,1.88,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,28,"LARGE_CAP"
"SBILIFE",1941.6,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MID_CAP"
"DABUR",478.6,1.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"SMALL_CAP"
"WOCKPHARMA",1299.6,-0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"NAZARA",244.05,0.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"PVRINOX",1023.3,1.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"TARC",139.76,-1.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"SENORES",751.25,1.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"PANACEABIO",320.45,1.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"CRIZAC",220.46,2.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"GPTHEALTH",125.74,2.15,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"BAJFINANCE",950.2,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"LARGE_CAP"
"TITAGARH",680.3,3.85,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,27.3,"SMALL_CAP"
"COROMANDEL",2022.3,2.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"SMALL_CAP"
"APTUS",228.21,4.03,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,27.3,"MICRO_CAP"
"HCG",555.3,4.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"JINDALSAW",166.74,-0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"SAPPHIRE",193.37,4.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"WELCORP",809.05,0.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"BORORENEW",435.4,5.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"PNGJL",540.15,2.64,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,27.3,"MICRO_CAP"
"SANDUMA",200.89,-0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"MAFANG",161.78,0.33,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"CYIENTDLM",295.7,5.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"BAJAJHCARE",320.9,4.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"STYLEBAAZA",281.6,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"RAMKY",468.05,4.12,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,26.7,"MID_CAP"
"GODREJCP",1116.6,-0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"SMALL_CAP"
"MGL",1049.3,2.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"SMALL_CAP"
"KALPATARU",305.9,3.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"GABRIEL",916.25,2.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"RAMRAT",352.85,8.17,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26.7,"MICRO_CAP"
"ADVENZYMES",297.35,0.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"RELIANCE",1404.8,1.69,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26,"LARGE_CAP"
"LT",3949.8,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26,"LARGE_CAP"
