"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"BHARATFORG",1860.5,-10.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,55.3,"SMALL_CAP"
"STYLEBAAZA",338.05,-6.69,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,55.3,"MICRO_CAP"
"MANINDS",537.1,-21.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,55.3,"MICRO_CAP"
"BLS",296.85,0.68,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,55.3,"MICRO_CAP"
"AETHER",1179.8,-7.56,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,55.3,"MICRO_CAP"
"ARKADE",117.05,2.55,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,55.3,"MICRO_CAP"
"MEIL",302.85,3.87,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,55.3,"MICRO_CAP"
"GODFRYPHLP",2207.7,0.63,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,54.7,"LARGE_CAP"
"SAIL",173.33,-6.12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,54.7,"MID_CAP"
"RADICO",3186.9,-3.9,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,54.7,"MID_CAP"
"INDSWFTLAB",131.86,-7.19,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,54.7,"SMALL_CAP"
"GRAPHITE",679.2,-2.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,54.7,"SMALL_CAP"
"TI",470,-4.52,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,54.7,"MICRO_CAP"
"YATHARTH",755.75,-8.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,54.7,"MICRO_CAP"
"NRBBEARING",295.06,-6.28,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,54.7,"MICRO_CAP"
"GOODLUCK",1229.05,-3.98,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,54.7,"MICRO_CAP"
"NESCO",1208.4,-0.83,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,54.7,"MICRO_CAP"
"SPLPETRO",774.8,-16.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,54.7,"MICRO_CAP"
"AMANTA",129.84,-9.18,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,54.7,"MICRO_CAP"
"DHAMPURSUG",142.47,-8.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,54.7,"MICRO_CAP"
"ADANIPORTS",1573.4,-4.06,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,54,"LARGE_CAP"
"NLCINDIA",300.65,-6.42,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,54,"SMALL_CAP"
"BEML",1772.4,0.36,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,54,"SMALL_CAP"
"THANGAMAYL",4210.6,-4.52,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,54,"MICRO_CAP"
"SKYGOLD",423.35,-11.45,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,54,"MICRO_CAP"
"POWERMECH",2376,-2.33,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,54,"MICRO_CAP"
"FLUOROCHEM",3354.8,0.67,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,54,"MICRO_CAP"
"INDOTECH",1845.8,-11.06,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,54,"MICRO_CAP"
"SUNTV",643.25,-6.62,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,54,"MICRO_CAP"
"MAHSEAMLES",642.9,-9.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,54,"MICRO_CAP"
"EMIL",105.16,-3.52,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,54,"MICRO_CAP"
"WSTCSTPAPR",495.05,-8.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,54,"MICRO_CAP"
"20MICRONS",184.09,0.41,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,54,"MICRO_CAP"
"NETWEB",3809,-5.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,53.3,"LARGE_CAP"
"PARAS",809.15,-8.46,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,53.3,"SMALL_CAP"
"SYRMA",978.1,-14.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,53.3,"SMALL_CAP"
"PFOCUS",345.05,-17.82,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,53.3,"SMALL_CAP"
"KIOCL",411.65,-3.86,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,53.3,"MICRO_CAP"
"EMCURE",1672.1,-2.78,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,53.3,"MICRO_CAP"
"KRISHANA",626,-11.45,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,53.3,"MICRO_CAP"
"ATLANTAELE",1375.7,-25.94,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,53.3,"MICRO_CAP"
"ISGEC",1042.05,-13.26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,53.3,"MICRO_CAP"
"TOKYOPLAST",106.8,-0.78,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,53.3,"MICRO_CAP"
"TRITURBINE",515.45,-0.95,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,52.7,"MID_CAP"
"NYKAA",269.66,-2.54,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,52.7,"SMALL_CAP"
"GNFC",489.7,-0.98,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,52.7,"MICRO_CAP"
"PRAJIND",350.9,-4.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,52.7,"MICRO_CAP"
"CARRARO",587.7,-4.12,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,52.7,"MICRO_CAP"
"STCINDIA",123.95,1.13,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,52.7,"MICRO_CAP"
"DYCL",332.96,-3.06,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,52.7,"MICRO_CAP"
"BANSALWIRE",305.9,-0.18,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,52.7,"MICRO_CAP"
"JAGSNPHARM",191.94,-3.38,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,52.7,"MICRO_CAP"
"GPTHEALTH",137.43,-0.76,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,52.7,"MICRO_CAP"
"BHARATGEAR",112.64,-2.66,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,52.7,"MICRO_CAP"
"MCX",2856.1,-6.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,52,"LARGE_CAP"
"BEL",462.75,-4.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,52,"LARGE_CAP"
"BALKRISIND",2329.8,1.83,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,52,"SMALL_CAP"
"J&KBANK",131.25,-10.6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,52,"MICRO_CAP"
"IGIL",372.85,-6.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,52,"MICRO_CAP"
"STAR",1000.25,-4.24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,52,"MICRO_CAP"
"HPL",356.55,-1.09,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,52,"MICRO_CAP"
"NOCIL",172.31,-10.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,52,"MICRO_CAP"
"ATULAUTO",466.8,-2.89,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,52,"MICRO_CAP"
"MARKSANS",179.23,-1.47,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,52,"MICRO_CAP"
"AVL",523.45,-3.04,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,52,"MICRO_CAP"
"HUHTAMAKI",190.31,-0.55,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,52,"MICRO_CAP"
"PFC",464.85,-9.09,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,51.3,"MID_CAP"
"LAURUSLABS",1135.75,-2.09,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,51.3,"SMALL_CAP"
"SENORES",893.85,-5.01,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,51.3,"MICRO_CAP"
"ASTEC",726.8,-4.53,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,51.3,"MICRO_CAP"
"VTL",557.6,-12.8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,51.3,"MICRO_CAP"
"SUNFLAG",272.97,-2.73,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,51.3,"MICRO_CAP"
"AKUMS",545.75,-8.73,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,51.3,"MICRO_CAP"
"SMSPHARMA",429,-10.98,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,51.3,"MICRO_CAP"
"SPORTKING",140.13,-25.13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,51.3,"MICRO_CAP"
"MUKANDLTD",136.24,-2.29,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,51.3,"MICRO_CAP"
"SUPREMEIND",3709,-2.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50.7,"MID_CAP"
"TDPOWERSYS",996.9,-18.77,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50.7,"SMALL_CAP"
"CONCOR",503.1,1.22,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,50.7,"MICRO_CAP"
"TIINDIA",2790.2,-7.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50.7,"MICRO_CAP"
"INOXINDIA",1491.7,-12.65,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,50.7,"MICRO_CAP"
"ARVINDFASN",472.65,-0.96,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,50.7,"MICRO_CAP"
"JKPAPER",374.75,-4.06,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,50.7,"MICRO_CAP"
"EUROPRATIK",252.55,0.64,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,50.7,"MICRO_CAP"
"ONGC",284.05,-5.69,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,50,"MID_CAP"
"POWERGRID",318.1,-9.01,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MID_CAP"
"NATIONALUM",438.75,-8.14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MID_CAP"
"TARIL",322.3,-9.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"SMALL_CAP"
"AGIIL",374.45,-12.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"SMALL_CAP"
"BRIGADE",762.25,3.42,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,50,"MICRO_CAP"
"LUMAXTECH",1794.9,-6.29,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MICRO_CAP"
"RKFORGE",535.15,-2.98,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,50,"MICRO_CAP"
"GOKULAGRO",205.84,-8.77,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,50,"MICRO_CAP"
"MAFANG",175.5,-1.58,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,50,"MICRO_CAP"
"ANTELOPUS",615.8,-9.4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MICRO_CAP"
"SDL26BEES",137.41,-0.42,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,50,"MICRO_CAP"
"INDOAMIN",115.93,2.4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,50,"MICRO_CAP"
"360ONE",1113.3,2.69,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,49.3,"MID_CAP"
"BLUESTONE",521.5,-5.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"PRECWIRE",376.9,-25.9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"TECHNOE",1234.25,-10.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"ELGIEQUIP",549.15,-10.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"VENKEYS",1590,-1.76,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"SBILIQETF",1035.33,-0.45,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,49.3,"MICRO_CAP"
"RPGLIFE",2024.6,4.67,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,49.3,"MICRO_CAP"
"UNIMECH",968.85,-3.03,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"HONASA",345.3,-7.92,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"LIQGRWBEES",1036.01,-0.43,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"USHAMART",448.8,-2.12,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"NAVKARCORP",111.87,-4.11,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"SHILPAMED",410.55,-15.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"SGMART",548.8,-23.16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"BLSE",175.43,1.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"SARDAEN",595.5,-8.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"RALLIS",268,-3.71,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"GAEL",148.22,-2.2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"ICIL",275.85,-3.13,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"MEDPLUS",877.8,-2.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"TALBROAUTO",275.62,-0.5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"VEDL",787.5,-5.85,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"LARGE_CAP"
"LIQUIDCASE",113.67,-0.45,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,48,"LARGE_CAP"
"HDFCAMC",2792.4,-2.88,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48,"LARGE_CAP"
"VBL",473.9,2.02,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48,"MID_CAP"
"POWERINDIA",28925,-29.89,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MID_CAP"
"JSWENERGY",538.05,-3.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,48,"SMALL_CAP"
"GUJALKALI",722.55,-19.78,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48,"SMALL_CAP"
"AWL",185.01,4.92,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,48,"SMALL_CAP"
"ACUTAAS",2361.7,-14.85,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,48,"MICRO_CAP"
"MGL",1125.75,-2.27,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"GOLDIAM",406.1,-8.13,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"JMFINANCIL",137.39,0.01,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"MON100",286.78,-8.3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,48,"MICRO_CAP"
"STARHEALTH",503.35,-5.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"INDOTHAI",308.5,-6.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"APLLTD",784.75,-0.48,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"LTFOODS",422,-6.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"TRIVENI",392.95,-6.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"TMB",683.75,-7.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"JNKINDIA",304.83,-15.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"GIPCL",154.44,-3.14,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"ROLEXRINGS",136.35,-5.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"RBZJEWEL",150.32,-2.41,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"GPTINFRA",116.13,-3.44,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"RECLTD",373.3,-0.24,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,47.3,"MID_CAP"
"LUPIN",2326.1,-2.59,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,47.3,"MID_CAP"
"MRPL",183.13,-8.03,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,47.3,"SMALL_CAP"
"CRISIL",4335.4,3.31,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,47.3,"SMALL_CAP"
"CONCORDBIO",1081.7,7.6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"IEX",135.81,0.95,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"GABRIEL",1014.35,-3.9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"LUXIND",1485.75,-22.19,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"KIMS",682.15,-4.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"CMSINFO",318,1.5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"PNGJL",667.65,-5.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"JINDRILL",540.25,-1.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"SUVEN",196.08,-11.59,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,47.3,"MICRO_CAP"
"EBGNG",426.55,-19.13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"HEALTHIETF",148.59,-0.29,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,47.3,"MICRO_CAP"
"RAMKY",515.05,-0.63,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"PRAKASH",143.98,-5.3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"BAJAJHCARE",349.55,4.05,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"EKC",119.49,-3.78,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"MVGJL",179.61,-0.67,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"ADANIGREEN",1127.3,-8.08,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,46.7,"LARGE_CAP"
"ADANIENT",2218.3,-1.08,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46.7,"MID_CAP"
"TATASTEEL",212.12,-4.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MID_CAP"
"MTARTECH",4857.8,-31.23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MID_CAP"
"MOTHERSON",125.03,-3.4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46.7,"SMALL_CAP"
"LIQUIDIETF",999.99,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"SMALL_CAP"
"HSCL",493.55,-1.68,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,46.7,"SMALL_CAP"
"WOCKPHARMA",1395.3,0.86,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46.7,"SMALL_CAP"
"LIQUIDADD",1122.63,-0.45,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"SMALL_CAP"
"OBEROIRLTY",1710.6,-1.06,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46.7,"SMALL_CAP"
"DEEPAKNTR",1538.1,0.2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"KIRLOSENG",1618.4,-14.6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"ORIENTELEC",179.56,-1.79,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"GANECOS",1053.65,-16.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"CAPLIPOINT",1770.9,1.15,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"WINDLAS",866.75,-1.16,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"FEDFINA",146.79,3.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"RPSGVENT",962.5,-14.03,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"GMRP&UI",109.98,-1.11,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"JSWCEMENT",125.88,-1.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"ARTEMISMED",234.37,3.7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"RAJRATAN",429.4,6.93,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"APLAPOLLO",2105.7,-3.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"SMALL_CAP"
"GLENMARK",2249.5,-4.74,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,46,"MICRO_CAP"
"BLUESTARCO",1866.1,-1.27,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"ZYDUSWELL",499.25,-5.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"BECTORFOOD",192.22,6.01,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"JBMA",624.2,-2.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"MSTCLTD",471.6,0.44,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"BLUEJET",422.65,4.82,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"REFEX",244.76,-0.9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
