"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
455,"PRAJIND","PRAJ INDUSTRIES LTD","MICRO_CAP",350.9,0.47,3.77,14.52,52.7,64.9,"STRONG_BULLISH",21.85,15,10,0,NA,NA,NA,NA,NA,363232813,"HOLD",2026-04-17
608,"CARRARO","CARRARO INDIA LIMITED","MICRO_CAP",587.7,-1.2,15.92,36.85,52.7,70.3,"BEARISH",13.28,13,2,20,61.57,57.17,71,57.5,63,193729380.95,"HOLD",2026-04-17
630,"STCINDIA","THE STATE TRADING CORPN","MICRO_CAP",123.95,5.71,9.36,8.22,52.7,67.4,"BEARISH",3.93,11,14,0,NA,NA,NA,NA,NA,172229391.73,"HOLD",2026-04-17
718,"DYCL","DYNAMIC CABLES LIMITED","MICRO_CAP",332.96,3.3,10.39,19.92,52.7,71.3,"BEARISH",14.59,16,9,0,NA,NA,NA,NA,NA,119807430.75,"HOLD",2026-04-17
926,"BANSALWIRE","BANSAL WIRE INDUSTRIES L","MICRO_CAP",305.9,0.8,12.25,17.63,52.7,71,"BEARISH",12.17,13,7,15,51.32,48.48,47,55.91,60,37400865.48,"HOLD",2026-04-17
958,"JAGSNPHARM","JAGSONPAL PHARMACEUTICALS","MICRO_CAP",191.94,-1.31,-0.51,3.57,52.7,60.9,"BULLISH",14.61,10,10,0,NA,NA,NA,NA,NA,26853252.16,"HOLD",2026-04-17
993,"GPTHEALTH","GPT HEALTHCARE LIMITED","MICRO_CAP",137.43,1.13,-1.82,10.8,52.7,63.8,"BULLISH",6.47,9,15,0,NA,NA,NA,NA,NA,15782454.84,"HOLD",2026-04-17
1000,"BHARATGEAR","BHARAT GEARS LTD.","MICRO_CAP",112.64,-0.8,10.49,12.44,52.7,64.5,"NEUTRAL",1.06,11,4,15,51.91,51.96,47,56.36,54,11812404.8,"HOLD",2026-04-17
23,"MCX","MULTI COMMODITY EXCHANGE","LARGE_CAP",2856.1,-0.21,6.99,9.72,52,64.8,"BULLISH",13.89,13,8,0,NA,NA,NA,NA,NA,11141644593.8,"HOLD",2026-04-17
43,"BEL","BHARAT ELECTRONICS LTD","LARGE_CAP",462.75,1.56,4.59,4.55,52,65.5,"BULLISH",3.97,4,11,15,54.37,52.39,47,56.59,69,6496105462.6,"HOLD",2026-04-17
193,"BALKRISIND","BALKRISHNA IND. LTD","SMALL_CAP",2329.8,-0.54,2.68,7.26,52,57.6,"BEARISH",1.95,9,8,15,51.38,50.22,47,55.23,56.67,1703566240.6,"HOLD",2026-04-17
357,"J&KBANK","J & K BANK LTD.","MICRO_CAP",131.25,-0.85,6.52,6.27,52,64.3,"STRONG_BULLISH",26.26,13,6,0,NA,NA,NA,NA,NA,615943317.24,"HOLD",2026-04-17
577,"IGIL","INTERNATIO GEMM INS (I) L","MICRO_CAP",372.85,1.06,9.65,9.94,52,70.5,"STRONG_BULLISH",20.84,13,4,0,NA,NA,NA,NA,NA,221322027.05,"HOLD",2026-04-17
588,"STAR","STRIDES PHARMA SCI LTD","MICRO_CAP",1000.25,0.64,0.03,10.28,52,67.3,"BULLISH",14.96,13,10,0,NA,NA,NA,NA,NA,215406440.5,"HOLD",2026-04-17
617,"HPL","HPL ELECTRIC & POWER LTD","MICRO_CAP",356.55,3.24,9.69,20.37,52,66,"BEARISH",8.5,10,12,0,NA,NA,NA,NA,NA,184955589.85,"HOLD",2026-04-17
640,"NOCIL","NOCIL LIMITED","MICRO_CAP",172.31,-0.88,2.78,16.35,52,66.8,"BULLISH",31.16,15,8,0,NA,NA,NA,NA,NA,164835154.59,"HOLD",2026-04-17
724,"ATULAUTO","ATUL AUTO LIMITED","MICRO_CAP",466.8,0.18,7.17,9.77,52,58.8,"BULLISH",17.28,13,4,10,49.43,48.48,47,55.45,48,117253764,"HOLD",2026-04-17
740,"MARKSANS","MARKSANS PHARMA LIMITED","MICRO_CAP",179.23,-0.53,0.42,6.75,52,58.5,"BEARISH",10.3,9,12,0,NA,NA,NA,NA,NA,108843776.9,"HOLD",2026-04-17
804,"AVL","ADITYA VISION LIMITED","MICRO_CAP",523.45,1.2,8.81,16.36,52,71.8,"BEARISH",5.6,8,6,25,73.11,74.35,86,59.86,66,77997741.15,"HOLD",2026-04-17
928,"HUHTAMAKI","HUHTAMAKI INDIA LIMITED","MICRO_CAP",190.31,2.06,7.02,14.71,52,65.4,"BEARISH",6.53,10,14,0,NA,NA,NA,NA,NA,36431290.62,"HOLD",2026-04-17
944,"SETL","SETL","MICRO_CAP",135.53,0.33,1.92,14.13,52,62.5,"NEUTRAL",18.22,13,11,0,NA,NA,NA,NA,NA,32479291.27,"HOLD",2026-04-17
17,"GROWW","GROWW","LARGE_CAP",198.34,-2.29,2.4,21.42,51.3,67.1,"BULLISH",12.94,16,4,0,NA,NA,NA,NA,NA,13682586283.31,"HOLD",2026-04-17
73,"PFC","POWER FIN CORP LTD.","MID_CAP",464.85,1.3,6.89,7.54,51.3,70.8,"STRONG_BULLISH",23.45,15,6,0,NA,NA,NA,NA,NA,4742133028.5,"HOLD",2026-04-17
161,"LENSKART","LENSKART","SMALL_CAP",534.55,-1.02,-2.37,4.56,51.3,58.4,"BULLISH",17.79,14,6,0,NA,NA,NA,NA,NA,2048373391.75,"HOLD",2026-04-17
221,"LAURUSLABS","LAURUS LABS LIMITED","SMALL_CAP",1135.75,0.66,3.41,15.49,51.3,67.8,"STRONG_BULLISH",18.6,13,10,0,NA,NA,NA,NA,NA,1400152308.05,"HOLD",2026-04-17
300,"AEQUS","AEQUS","SMALL_CAP",171.06,6.76,18.82,35.46,51.3,80,"NEUTRAL",27.27,20,5,0,NA,NA,NA,NA,NA,850437384.51,"HOLD",2026-04-17
521,"SENORES","SENORES PHARMACEUTICALS L","MICRO_CAP",893.85,0.4,8.82,19.18,51.3,73.3,"BULLISH",14.35,14,6,0,NA,NA,NA,NA,NA,279699627.5,"HOLD",2026-04-17
528,"ASTEC","ASTEC LIFESCIENCES LTD","MICRO_CAP",726.8,-3.12,10.3,22.09,51.3,65.7,"BEARISH",27.31,15,0,15,51.25,47.61,51,54.55,57,271665239.4,"HOLD",2026-04-17
675,"VTL","VARDHMAN TEXTILES LIMITED","MICRO_CAP",557.6,2.23,-0.58,1.62,51.3,58.9,"STRONG_BULLISH",29.88,11,12,0,NA,NA,NA,NA,NA,143235528.05,"HOLD",2026-04-17
723,"SUNFLAG","SUNFLAG IRON AND STEEL CO","MICRO_CAP",272.97,0.75,9.44,23.73,51.3,70.9,"BEARISH",12.35,16,7,0,NA,NA,NA,NA,NA,117665756.84,"HOLD",2026-04-17
798,"AKUMS","AKUMS DRUGS AND PHARMA L","MICRO_CAP",545.75,-0.9,5.78,13.39,51.3,65.3,"STRONG_BULLISH",25.07,15,8,0,10,10,10,10,10,79584270.8,"HOLD",2026-04-17
833,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",429,1.08,2.53,12.23,51.3,61.8,"STRONG_BULLISH",36.41,15,8,0,NA,NA,NA,NA,NA,69056187.35,"HOLD",2026-04-17
869,"UFBL","UFBL","MICRO_CAP",325.5,3.57,15.77,47.01,51.3,76.5,"STRONG_BULLISH",80.55,16,5,0,NA,NA,NA,NA,NA,56478955.39,"HOLD",2026-04-17
915,"SPORTKING","SPORTKING INDIA LIMITED","MICRO_CAP",140.13,1.13,0.35,20.73,51.3,65.6,"STRONG_BULLISH",56.4,15,8,0,NA,NA,NA,NA,NA,41430205.93,"HOLD",2026-04-17
974,"MUKANDLTD","MUKAND LTD.","MICRO_CAP",136.24,-1.02,4.56,7.31,51.3,61.9,"BEARISH",7.14,10,8,0,NA,NA,NA,NA,NA,23539652.85,"HOLD",2026-04-17
82,"SUPREMEIND","SUPREME INDUSTRIES LTD","MID_CAP",3709,1.23,-2.46,-7.52,50.7,44.8,"BEARISH",6.47,9,15,0,NA,NA,NA,NA,NA,4357427843,"HOLD",2026-04-17
217,"TDPOWERSYS","TD POWER SYSTEMS LTD.","SMALL_CAP",996.9,2.69,7.59,19.18,50.7,72.5,"STRONG_BULLISH",37.57,16,4,0,NA,NA,NA,NA,NA,1439316550.6,"HOLD",2026-04-17
301,"CONCOR","CONTAINER CORP OF IND LTD","MICRO_CAP",503.1,0.17,4.01,9.64,50.7,65.1,"BEARISH",1.08,6,8,15,54,53.7,51,56.36,56.67,843380761.2,"HOLD",2026-04-17
322,"TIINDIA","TUBE INVEST OF INDIA LTD","MICRO_CAP",2790.2,1.35,1.65,9,50.7,62.9,"BULLISH",20.4,13,8,0,NA,NA,NA,NA,NA,746774078.3,"HOLD",2026-04-17
365,"INOXINDIA","INOX INDIA LIMITED","MICRO_CAP",1491.7,-0.43,14.3,25.44,50.7,78.8,"STRONG_BULLISH",34.6,16,4,0,NA,NA,NA,NA,NA,583837537.5,"HOLD",2026-04-17
730,"ARVINDFASN","ARVIND FASHIONS LIMITED","MICRO_CAP",472.65,-0.24,-1.84,15.49,50.7,61.9,"BEARISH",1.31,6,8,15,50.43,47.61,47,55.45,57,113799854,"HOLD",2026-04-17
775,"JKPAPER","JK PAPER LIMITED","MICRO_CAP",374.75,-1.02,6.39,12.3,50.7,64.1,"BULLISH",15.53,13,8,0,NA,NA,NA,NA,NA,90038758.15,"HOLD",2026-04-17
864,"EUROPRATIK","EUROPRATIK","MICRO_CAP",252.55,4.91,5.47,13.38,50.7,62.5,"BEARISH",16.12,11,11,0,NA,NA,NA,NA,NA,58379103.58,"HOLD",2026-04-17
66,"ONGC","OIL AND NATURAL GAS CORP.","MID_CAP",284.05,0.46,-0.86,7.19,50,56.5,"STRONG_BULLISH",6.52,7,15,0,NA,NA,NA,NA,NA,5068607303.45,"HOLD",2026-04-17
84,"POWERGRID","POWER GRID CORP. LTD.","MID_CAP",318.1,1.87,5.07,6.25,50,70.7,"STRONG_BULLISH",24.93,13,6,0,NA,NA,NA,NA,NA,4306774889,"HOLD",2026-04-17
99,"NATIONALUM","NATIONAL ALUMINIUM CO LTD","MID_CAP",438.75,1.4,5.22,13.18,50,69.2,"STRONG_BULLISH",14.74,13,8,0,NA,NA,NA,NA,NA,3673923627.1,"HOLD",2026-04-17
199,"TARIL","TRANS & RECTI. LTD","SMALL_CAP",322.3,0.8,14.51,11.58,50,64.9,"BEARISH",37.39,16,2,0,NA,NA,NA,NA,NA,1652661998,"HOLD",2026-04-17
226,"AGIIL","AGI INFRA LIMITED","SMALL_CAP",374.45,4.42,3.42,24.48,50,69.5,"STRONG_BULLISH",46.95,15,6,0,10,10,10,10,10,1313373946.3,"HOLD",2026-04-17
353,"BRIGADE","BRIGADE ENTER. LTD","MICRO_CAP",762.25,3.22,5.4,11.09,50,64.4,"BEARISH",2.24,6,10,15,56.82,55.43,51,60,66,621616111.6,"HOLD",2026-04-17
488,"LUMAXTECH","LUMAX AUTO TECH LTD","MICRO_CAP",1794.9,-0.21,-1.56,8.83,50,60.9,"STRONG_BULLISH",34.05,15,6,0,NA,NA,NA,NA,NA,310942107.7,"HOLD",2026-04-17
533,"RKFORGE","RAMKRISHNA FORGINGS LTD","MICRO_CAP",535.15,0.17,-1.64,0.26,50,53.3,"BULLISH",5.62,4,13,0,NA,NA,NA,NA,NA,262431485.65,"HOLD",2026-04-17
729,"GOKULAGRO","GOKUL AGRO RESOURCES LTD","MICRO_CAP",205.84,-0.12,3.26,10.39,50,71.4,"BULLISH",28.03,15,8,0,NA,NA,NA,NA,NA,114371448.68,"HOLD",2026-04-17
754,"MAFANG","MIRAEAMC - MAFANG","MICRO_CAP",175.5,5.17,9.5,9.54,50,72.7,"BULLISH",4.95,9,12,0,NA,NA,NA,NA,NA,102230088.04,"HOLD",2026-04-17
768,"ANTELOPUS","ANTELOPUS","MICRO_CAP",615.8,3.63,2.28,15.93,50,55,"STRONG_BULLISH",12.72,13,9,0,NA,NA,NA,NA,NA,96476296.5,"HOLD",2026-04-17
834,"SDL26BEES","RELCAPAMC-NETFSDL26","MICRO_CAP",137.41,-0.15,-0.22,0.23,50,51.9,"STRONG_BULLISH",1.93,7,10,0,NA,NA,NA,NA,NA,68960917.07,"HOLD",2026-04-17
865,"MARKOLINES","MARKOLINES","MICRO_CAP",151.57,0.87,0.4,-2.53,50,50.5,"BULLISH",13.1,9,12,0,NA,NA,NA,NA,NA,57765661.51,"HOLD",2026-04-17
987,"INDOAMIN","INDO AMINES LIMITED","MICRO_CAP",115.93,3.07,8.58,25.47,50,67.4,"BEARISH",3.58,7,14,0,NA,NA,NA,NA,NA,18269779.92,"HOLD",2026-04-17
120,"360ONE","360 ONE WAM LIMITED","MID_CAP",1113.3,3.42,9.94,4.07,49.3,66.3,"STRONG_BEARISH",-0.94,8,12,10,44.42,50.65,47,54.55,10,2922120573.55,"WEAK_HOLD",2026-04-17
428,"TENNIND","TENNIND","MICRO_CAP",591.7,1.56,5.39,6.9,49.3,64.4,"NEUTRAL",14.23,14,6,0,NA,NA,NA,NA,NA,411569074.55,"WEAK_HOLD",2026-04-17
474,"BLUESTONE","BLUESTONE JEWEL LFSTL LTD","MICRO_CAP",521.5,0.15,5.33,-3.99,49.3,61.6,"BEARISH",19.41,10,7,0,NA,NA,NA,NA,NA,326265742.1,"WEAK_HOLD",2026-04-17
476,"PRECWIRE","PRECISION WIRES INDIA LTD","MICRO_CAP",376.9,2.78,10.97,22.51,49.3,71.5,"STRONG_BULLISH",54.97,16,2,0,NA,NA,NA,NA,NA,325142404.8,"WEAK_HOLD",2026-04-17
497,"TECHNOE","TECHNO ELEC & ENG CO. LTD","MICRO_CAP",1234.25,2.3,10.6,9.69,49.3,68.2,"BEARISH",27.57,15,7,0,NA,NA,NA,NA,NA,304804537.95,"WEAK_HOLD",2026-04-17
506,"ELGIEQUIP","ELGI EQUIPMENTS LTD","MICRO_CAP",549.15,1.38,7.09,13.91,49.3,70.8,"BULLISH",28.26,15,6,0,NA,NA,NA,NA,NA,292602514.45,"WEAK_HOLD",2026-04-17
522,"VENKEYS","VENKY S (INDIA) LIMITED","MICRO_CAP",1590,4.23,8.72,20.37,49.3,72.1,"BEARISH",4.37,11,12,0,NA,NA,NA,NA,NA,277042197,"WEAK_HOLD",2026-04-17
559,"SBILIQETF","SBILIQETF","MICRO_CAP",1035.33,0.04,0.09,0.43,49.3,99.7,"STRONG_BULLISH",1.9,7,15,0,NA,NA,NA,NA,NA,242361768.06,"WEAK_HOLD",2026-04-17
568,"RPGLIFE","RPG LIFE SCIENCES LTD","MICRO_CAP",2024.6,6.56,7.63,5.14,49.3,61.7,"BEARISH",1.74,9,16,0,NA,NA,NA,NA,NA,230220426.5,"WEAK_HOLD",2026-04-17
587,"UNIMECH","UNIMECH AEROSPACE N MFG L","MICRO_CAP",968.85,5.38,13.1,25.66,49.3,70.5,"BEARISH",10.9,12,8,0,NA,NA,NA,NA,NA,215948161.1,"WEAK_HOLD",2026-04-17
599,"HONASA","HONASA CONSUMER LIMITED","MICRO_CAP",345.3,0.1,0.13,22.69,49.3,73.7,"STRONG_BULLISH",25.86,15,8,0,NA,NA,NA,NA,NA,204810928.2,"WEAK_HOLD",2026-04-17
606,"LIQGRWBEES","NIPPONAMC - LIQGRWBEES","MICRO_CAP",1036.01,0.04,0.08,0.4,49.3,99.9,"STRONG_BULLISH",1.85,7,15,0,NA,NA,NA,NA,NA,195196134.32,"WEAK_HOLD",2026-04-17
697,"USHAMART","USHA MARTIN LTD.","MICRO_CAP",448.8,0.48,1.8,8.89,49.3,63.7,"BEARISH",10.57,11,11,0,NA,NA,NA,NA,NA,127543886.5,"WEAK_HOLD",2026-04-17
709,"NAVKARCORP","NAVKAR CORPORATION LTD.","MICRO_CAP",111.87,2.19,18.16,30.14,49.3,75.5,"BEARISH",16.78,16,4,0,NA,NA,NA,NA,NA,123283297.78,"WEAK_HOLD",2026-04-17
726,"SHILPAMED","SHILPA MEDICARE LTD","MICRO_CAP",410.55,-0.35,-2.27,26.48,49.3,72,"STRONG_BULLISH",42.99,15,8,0,NA,NA,NA,NA,NA,116440017.95,"WEAK_HOLD",2026-04-17
860,"SGMART","SGMART","MICRO_CAP",548.8,-0.38,1.75,24.8,49.3,71.8,"STRONG_BULLISH",52.28,15,8,0,NA,NA,NA,NA,NA,59269438.9,"WEAK_HOLD",2026-04-17
912,"BLSE","BLS E-SERVICES LIMITED","MICRO_CAP",175.43,-0.4,8.28,22.36,49.3,67.7,"BULLISH",9.34,9,6,15,53.15,50,55,56.5,54,42304422.81,"WEAK_HOLD",2026-04-17
384,"SARDAEN","SARDA ENERGY & MIN LTD","MICRO_CAP",595.5,-0.27,7.37,13.01,48.7,70.5,"STRONG_BULLISH",22.49,16,6,0,NA,NA,NA,NA,NA,510781210.95,"WEAK_HOLD",2026-04-17
479,"RALLIS","RALLIS INDIA LTD","MICRO_CAP",268,1.67,3.8,9.66,48.7,62.2,"BULLISH",-1.53,10,15,0,NA,NA,NA,NA,NA,323071525.84,"WEAK_HOLD",2026-04-17
661,"GAEL","GUJARAT AMBUJA EXPORTS LT","MICRO_CAP",148.22,-2.76,-2.38,8.55,48.7,57.8,"STRONG_BULLISH",6.02,10,10,0,NA,NA,NA,NA,NA,152373569.88,"WEAK_HOLD",2026-04-17
699,"ICIL","INDO COUNT INDUSTRIES LTD","MICRO_CAP",275.85,2.33,10.98,15.06,48.7,61.3,"BEARISH",17.92,13,8,0,NA,NA,NA,NA,NA,127430440.35,"WEAK_HOLD",2026-04-17
710,"MEDPLUS","MEDPLUS HEALTH SERV LTD","MICRO_CAP",877.8,0.97,1.26,3.83,48.7,62,"BULLISH",10.78,9,13,0,NA,NA,NA,NA,NA,123074850.6,"WEAK_HOLD",2026-04-17
953,"TALBROAUTO","TALBROS AUTO. COMP. LTD","MICRO_CAP",275.62,1.76,3.73,12.18,48.7,67.2,"BEARISH",8.24,9,15,0,NA,NA,NA,NA,NA,28735925.19,"WEAK_HOLD",2026-04-17
34,"VEDL","VEDANTA LIMITED","LARGE_CAP",787.5,0.59,5.68,15.98,48,72.8,"STRONG_BULLISH",16.46,13,8,0,NA,NA,NA,NA,NA,7778947215.25,"WEAK_HOLD",2026-04-17
44,"LIQUIDCASE","ZERODHAAMC - LIQUIDCASE","LARGE_CAP",113.67,0.04,0.08,0.42,48,100,"STRONG_BULLISH",1.91,5,15,0,NA,NA,NA,NA,NA,6436336104.37,"WEAK_HOLD",2026-04-17
47,"HDFCAMC","HDFC AMC LIMITED","LARGE_CAP",2792.4,4.89,6.61,13.1,48,64.9,"BEARISH",11.91,14,4,0,NA,NA,NA,NA,NA,6260989921,"WEAK_HOLD",2026-04-17
54,"VBL","VARUN BEVERAGES LIMITED","MID_CAP",473.9,2.93,9.8,14.17,48,70.7,"BEARISH",1.47,9,14,0,NA,NA,NA,NA,NA,5638454752.1,"WEAK_HOLD",2026-04-17
118,"POWERINDIA","HITACHI ENERGY INDIA LTD","MID_CAP",28925,2.37,1.76,15.82,48,72.6,"STRONG_BULLISH",54.26,15,6,0,NA,NA,NA,NA,NA,3017861890,"WEAK_HOLD",2026-04-17
173,"JSWENERGY","JSW ENERGY LIMITED","SMALL_CAP",538.05,0.39,10.06,5.69,48,65.5,"BULLISH",17.93,11,6,0,NA,NA,NA,NA,NA,1967340246.25,"WEAK_HOLD",2026-04-17
255,"GUJALKALI","GUJARAT ALKALIES & CHEM","SMALL_CAP",722.55,4.26,16.93,67.22,48,79.1,"STRONG_BULLISH",59.38,15,6,0,NA,NA,NA,NA,NA,1093186118.9,"WEAK_HOLD",2026-04-17
260,"AWL","AWL AGRI BUSINESS LIMITED","SMALL_CAP",185.01,1.6,1.51,4.37,48,52.1,"BEARISH",-12.62,4,17,20,63.12,68.26,60,59.09,60,1074342378.04,"WEAK_HOLD",2026-04-17
316,"ACUTAAS","ACUTAAS CHEMICALS LIMITED","MICRO_CAP",2361.7,0.91,-0.02,4.6,48,54.3,"BULLISH",24.4,13,8,0,10,10,10,10,10,766158799.9,"WEAK_HOLD",2026-04-17
402,"MGL","MAHANAGAR GAS LTD.","MICRO_CAP",1125.75,3.12,4.65,12.53,48,67.9,"BEARISH",7.84,9,9,0,NA,NA,NA,NA,NA,473881124.4,"WEAK_HOLD",2026-04-17
416,"GOLDIAM","GOLDIAM INTERNATIONAL LTD","MICRO_CAP",406.1,5.44,17.18,32.63,48,72.9,"BEARISH",31.43,16,2,0,NA,NA,NA,NA,NA,446009802.6,"WEAK_HOLD",2026-04-17
442,"JMFINANCIL","JM FINANCIAL LIMITED","MICRO_CAP",137.39,2.02,2.5,7.85,48,62.2,"BEARISH",7.46,9,14,0,NA,NA,NA,NA,NA,391390639.55,"WEAK_HOLD",2026-04-17
456,"MON100","MOTILAL OS NASDAQ100 ETF","MICRO_CAP",286.78,3.34,11.86,27.29,48,82.6,"BULLISH",25.29,15,9,0,NA,NA,NA,NA,NA,358103890.34,"WEAK_HOLD",2026-04-17
534,"STARHEALTH","STAR HEALTH & AL INS CO L","MICRO_CAP",503.35,1.35,7.22,9.02,48,71.6,"BULLISH",8.18,10,8,0,NA,NA,NA,NA,NA,261133556.15,"WEAK_HOLD",2026-04-17
539,"UTLSOLAR","UTLSOLAR","MICRO_CAP",258.92,1.08,16.93,32.01,48,81.6,"BULLISH",30.87,18,4,0,NA,NA,NA,NA,NA,257588243.07,"WEAK_HOLD",2026-04-17
602,"INDOTHAI","INDO THAI SEC LTD","MICRO_CAP",308.5,6.16,6.09,19.95,48,70.1,"BULLISH",29.08,15,13,0,NA,NA,NA,NA,NA,198536479.95,"WEAK_HOLD",2026-04-17
616,"APLLTD","ALEMBIC PHARMA LTD","MICRO_CAP",784.75,4.87,8.36,16.04,48,67.6,"BEARISH",1.11,9,14,0,10,10,10,10,10,185579037.1,"WEAK_HOLD",2026-04-17
637,"LTFOODS","LT FOODS LIMITED","MICRO_CAP",422,0.68,2.83,6.92,48,61.8,"BULLISH",14.11,13,8,0,NA,NA,NA,NA,NA,166460758,"WEAK_HOLD",2026-04-17
701,"TRIVENI","TRIVENI ENGG. & INDS. LTD","MICRO_CAP",392.95,1.04,2.6,17.14,48,57.1,"BULLISH",5.59,8,13,0,NA,NA,NA,NA,NA,126779359.2,"WEAK_HOLD",2026-04-17
763,"TMB","TAMILNAD MERCA BANK LTD","MICRO_CAP",683.75,0.4,4.75,8.1,48,62.4,"BULLISH",13.14,13,8,0,NA,NA,NA,NA,NA,97405667.95,"WEAK_HOLD",2026-04-17
817,"JNKINDIA","JNK INDIA LIMITED","MICRO_CAP",304.83,1.29,10.57,26.04,48,72.1,"STRONG_BULLISH",34.43,15,6,0,NA,NA,NA,NA,NA,73247677.16,"WEAK_HOLD",2026-04-17
880,"GIPCL","GUJ IND POW CO. LTD","MICRO_CAP",154.44,0.35,11.24,14.55,48,69.5,"BEARISH",10.6,11,4,0,NA,NA,NA,NA,NA,54380859.28,"WEAK_HOLD",2026-04-17
896,"ROLEXRINGS","ROLEX RINGS LIMITED","MICRO_CAP",136.35,0.29,3.46,12.37,48,64.2,"BULLISH",13.41,13,8,0,NA,NA,NA,NA,NA,48078185.85,"WEAK_HOLD",2026-04-17
992,"RBZJEWEL","RBZ JEWELLERS LIMITED","MICRO_CAP",150.32,2.22,8.42,27.3,48,70.5,"BEARISH",12.01,14,9,0,NA,NA,NA,NA,NA,16075387.86,"WEAK_HOLD",2026-04-17
999,"GPTINFRA","GPT INFRAPROJECTS LTD","MICRO_CAP",116.13,-0.28,4.36,8.29,48,60.4,"BULLISH",12.47,13,8,0,NA,NA,NA,NA,NA,12889018.35,"WEAK_HOLD",2026-04-17
55,"RECLTD","REC LIMITED","MID_CAP",373.3,2.5,6.72,7.25,47.3,66.7,"BEARISH",3.44,9,8,0,NA,NA,NA,NA,NA,5571042011.65,"WEAK_HOLD",2026-04-17
148,"LUPIN","LUPIN LIMITED","MID_CAP",2326.1,-0.04,-0.33,1.03,47.3,54.9,"STRONG_BULLISH",8.96,5,10,0,NA,NA,NA,NA,NA,2318290759.2,"WEAK_HOLD",2026-04-17
168,"MRPL","MRPL","SMALL_CAP",183.13,4.69,4.87,-4.64,47.3,51.1,"BEARISH",4.64,1,18,0,NA,NA,NA,NA,NA,1977937316.8,"WEAK_HOLD",2026-04-17
179,"CRISIL","CRISIL LTD","SMALL_CAP",4335.4,5.07,5.86,7.48,47.3,63.2,"BEARISH",-6.14,8,12,15,53.29,52.39,47,55.68,63,1915258682,"WEAK_HOLD",2026-04-17
302,"CONCORDBIO","CONCORD BIOTECH LIMITED","MICRO_CAP",1081.7,4.27,2.01,-5.35,47.3,49.7,"STRONG_BEARISH",-7.05,5,18,20,68.6,74.78,76,57.95,54,837159642.3,"WEAK_HOLD",2026-04-17
331,"IEX","INDIAN ENERGY EXC LTD","MICRO_CAP",135.81,1.04,4.48,10.36,47.3,66.7,"BULLISH",8.02,9,10,0,NA,NA,NA,NA,NA,711609779.23,"WEAK_HOLD",2026-04-17
501,"GABRIEL","GABRIEL INDIA LTD","MICRO_CAP",1014.35,1.75,8.66,16.36,47.3,67.1,"BEARISH",9.58,9,8,0,NA,NA,NA,NA,NA,297354170.35,"WEAK_HOLD",2026-04-17
510,"LUXIND","LUX INDUSTRIES LIMITED","MICRO_CAP",1485.75,3.93,10.3,60.6,47.3,79,"BULLISH",60.38,15,9,0,NA,NA,NA,NA,NA,289577334.6,"WEAK_HOLD",2026-04-17
583,"KIMS","KRISHNA INST OF MED SCI L","MICRO_CAP",682.15,2.56,2.69,1.51,47.3,58.9,"BULLISH",13.9,11,9,0,NA,NA,NA,NA,NA,217951759.7,"WEAK_HOLD",2026-04-17
603,"CMSINFO","CMS INFO SYSTEMS LIMITED","MICRO_CAP",318,0.13,6.5,9.35,47.3,67.9,"BEARISH",1.75,4,8,15,52,50.65,47,55.68,59,197908530.6,"WEAK_HOLD",2026-04-17
604,"PNGJL","P N GADGIL JEWELLERS LTD","MICRO_CAP",667.65,0.82,5.13,19.04,47.3,74.4,"BULLISH",22.35,15,9,0,NA,NA,NA,NA,NA,197312908,"WEAK_HOLD",2026-04-17
765,"JINDRILL","JINDAL DRILLING IND. LTD","MICRO_CAP",540.25,-0.19,0.61,13.86,47.3,57.7,"BULLISH",13.45,13,8,0,NA,NA,NA,NA,NA,96644537.5,"WEAK_HOLD",2026-04-17
774,"SUVEN","SUVEN LIFE SCIENCES LTD","MICRO_CAP",196.08,0.08,0.29,41.98,47.3,76.5,"BULLISH",48.55,15,9,0,NA,NA,NA,NA,NA,90052716.78,"WEAK_HOLD",2026-04-17
776,"EBGNG","GNG ELECTRONICS LIMITED","MICRO_CAP",426.55,2.47,4.41,10.05,47.3,66.9,"STRONG_BULLISH",70.99,15,2,0,NA,NA,NA,NA,NA,89599041.95,"WEAK_HOLD",2026-04-17
842,"HEALTHIETF","ICICIPRAMC - ICICIPHARM","MICRO_CAP",148.59,0.34,1.98,-0.05,47.3,54.7,"STRONG_BEARISH",5.29,9,11,0,NA,NA,NA,NA,NA,66373882.54,"WEAK_HOLD",2026-04-17
845,"RAMKY","RAMKY INFRA LTD","MICRO_CAP",515.05,0.75,5.46,6.4,47.3,64.2,"BULLISH",9.17,8,6,0,NA,NA,NA,NA,NA,65762841.45,"WEAK_HOLD",2026-04-17
