"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
468,"FAZE3Q","FAZE THREE LIMITED","MICRO_CAP",516.4,-2.55,37.6,28.76,46,67.6,"BEARISH",8.41,10,0,0,NA,NA,NA,NA,NA,202741715.85,"WEAK_HOLD",2026-02-05
619,"IZMO","IZMO LIMITED","MICRO_CAP",710.2,-1.09,18.85,-11.1,46,55.7,"NEUTRAL",98.07,11,4,0,NA,NA,NA,NA,NA,94571007.1,"WEAK_HOLD",2026-02-05
649,"BAJEL","BAJEL PROJECTS LIMITED","MICRO_CAP",170.35,2.42,10.85,-3.63,46,56.9,"BEARISH",-8.7,5,16,20,61.91,62.17,64,57.95,63,81787421.83,"WEAK_HOLD",2026-02-05
5,"HINDCOPPER","HINDUSTAN COPPER LTD","LARGE_CAP",607.3,-1.03,-20.1,7.44,45.3,57.3,"STRONG_BULLISH",82.95,13,2,0,NA,NA,NA,NA,NA,18710020903.45,"WEAK_HOLD",2026-02-05
13,"VEDL","VEDANTA LIMITED","LARGE_CAP",655.2,-4.74,-14.5,5.38,45.3,51.3,"STRONG_BULLISH",27.68,13,4,0,NA,NA,NA,NA,NA,11913293831.25,"WEAK_HOLD",2026-02-05
36,"BEL","BHARAT ELECTRONICS LTD","LARGE_CAP",432.9,-1.43,-2.61,4.79,45.3,55.9,"STRONG_BULLISH",4.97,2,6,15,54.37,52.39,47,56.59,69,6201142667.6,"WEAK_HOLD",2026-02-05
64,"ONGC","OIL AND NATURAL GAS CORP.","MID_CAP",269.2,0.84,-2.25,11.29,45.3,63.1,"STRONG_BULLISH",7.21,9,8,0,NA,NA,NA,NA,NA,4101991634.25,"WEAK_HOLD",2026-02-05
113,"GRASIM","GRASIM INDUSTRIES LTD","MID_CAP",2863.9,0.67,1.14,-0.05,45.3,57.9,"BULLISH",5.58,5,13,0,NA,NA,NA,NA,NA,2170761613.2,"WEAK_HOLD",2026-02-05
147,"SILVER1","KOTAKMAMC - KOTAKSILVE","MID_CAP",240.32,-13.57,-32.82,2.65,45.3,47.2,"STRONG_BULLISH",67.12,12,0,0,NA,NA,NA,NA,NA,1593947403.23,"WEAK_HOLD",2026-02-05
169,"AARTIIND","AARTI INDUSTRIES LTD","SMALL_CAP",453.6,2.42,27.79,20.94,45.3,81.9,"BEARISH",16.24,16,2,0,20.43,10,10,32.78,49.17,1261187813.8,"WEAK_HOLD",2026-02-05
44,"SHRIRAMFIN","SHRIRAM FINANCE LIMITED","LARGE_CAP",992,-0.68,-3.01,-1.06,44.7,55.8,"STRONG_BULLISH",21.98,10,6,0,NA,NA,NA,NA,NA,5698268540.7,"WEAK_HOLD",2026-02-05
49,"RECLTD","REC LIMITED","LARGE_CAP",382.1,0.13,1.81,-0.2,44.7,59.6,"BULLISH",5.17,4,8,0,NA,NA,NA,NA,NA,5287444540.4,"WEAK_HOLD",2026-02-05
212,"TORNTPHARM","TORRENT PHARMACEUTICALS L","SMALL_CAP",3976.4,-1.17,1.18,1.01,44.7,53,"BULLISH",11.54,9,10,0,NA,NA,NA,NA,NA,916242731.6,"WEAK_HOLD",2026-02-05
280,"ALKEM","ALKEM LABORATORIES LTD.","SMALL_CAP",5662.5,0.16,-0.88,0.12,44.7,47.9,"BULLISH",0.36,2,13,15,56.97,60.22,47,58.41,63,611800682,"WEAK_HOLD",2026-02-05
313,"RML","RANE (MADRAS) LIMITED","MICRO_CAP",839.4,8.91,13.75,2.74,44.7,66.2,"STRONG_BEARISH",0.56,7,14,0,NA,NA,NA,NA,NA,471218591.65,"WEAK_HOLD",2026-02-05
417,"CARYSIL","CARYSIL LIMITED","MICRO_CAP",940.05,-7.85,22.16,6.35,44.7,60.7,"BULLISH",-0.3,6,0,15,52.42,50,55,56.45,49.17,266056695.5,"WEAK_HOLD",2026-02-05
437,"AETHER","AETHER INDUSTRIES LIMITED","MICRO_CAP",1022,-1.31,4.61,2.43,44.7,61.3,"STRONG_BULLISH",39.3,11,2,0,10,10,10,10,10,231687668.2,"WEAK_HOLD",2026-02-05
473,"JAMNAAUTO","JAMNA AUTO IND LTD","MICRO_CAP",130.42,0.15,11.18,-3.84,44.7,59.5,"BULLISH",40.1,10,6,0,NA,NA,NA,NA,NA,200521748.86,"WEAK_HOLD",2026-02-05
621,"MAYURUNIQ","MAYUR UNIQUOTERS LTD","MICRO_CAP",593.25,0.63,17.46,20.65,44.7,77.4,"BULLISH",9.46,12,6,0,NA,NA,NA,NA,NA,93121950.45,"WEAK_HOLD",2026-02-05
665,"MBAPL","MADHYA BHARAT AGRO P. LTD","MICRO_CAP",433.95,0.94,5.92,-0.72,44.7,63.5,"BULLISH",5,2,13,0,NA,NA,NA,NA,NA,72925366.95,"WEAK_HOLD",2026-02-05
839,"CHOICEGOLD","CHOICEGOLD","MICRO_CAP",150.33,-4.19,-12.49,10.78,44.7,53.5,"BULLISH",23.67,15,6,0,NA,NA,NA,NA,NA,16510768.19,"WEAK_HOLD",2026-02-05
10,"BHARTIARTL","BHARTI AIRTEL LIMITED","LARGE_CAP",1992.4,-1.65,1.24,-5.36,44,43.4,"BEARISH",0.03,2,12,15,52.75,50.65,51,54.32,59.17,15433394106.9,"WEAK_HOLD",2026-02-05
106,"MTARTECH","MTAR TECHNOLOGIES LIMITED","MID_CAP",3283.5,-3.2,19.75,29.49,44,73.3,"STRONG_BULLISH",36.19,15,0,0,NA,NA,NA,NA,NA,2261679995.3,"WEAK_HOLD",2026-02-05
250,"MOTHERSON","SAMVRDHNA MTHRSN INTL LTD","SMALL_CAP",120.99,-1.33,6.24,0.13,44,61.4,"BULLISH",17.03,9,6,0,NA,NA,NA,NA,NA,739145705.25,"WEAK_HOLD",2026-02-05
549,"VTL","VARDHMAN TEXTILES LIMITED","MICRO_CAP",485.35,-1.27,17.36,14.05,44,66,"BULLISH",11.2,13,2,0,NA,NA,NA,NA,NA,139869471.25,"WEAK_HOLD",2026-02-05
565,"RALLIS","RALLIS INDIA LTD","MICRO_CAP",273.2,-0.51,-0.2,1.37,44,56.9,"BULLISH",10.61,9,10,0,NA,NA,NA,NA,NA,126573068,"WEAK_HOLD",2026-02-05
660,"AVADHSUGAR","AVADH SUG & ENERGY LTD","MICRO_CAP",341.95,-4.35,6.08,-6.85,44,48.5,"STRONG_BEARISH",-16.19,5,8,25,70.96,75.22,82,61.36,54,76312422.85,"WEAK_HOLD",2026-02-05
686,"ICICIB22","ICICIPRAMC - BHARATIWIN","MICRO_CAP",122.02,-0.55,-0.07,1.98,44,60.5,"STRONG_BULLISH",6.59,6,6,0,NA,NA,NA,NA,NA,66244890.97,"WEAK_HOLD",2026-02-05
26,"PERSISTENT","PERSISTENT SYSTEMS LTD","LARGE_CAP",5980.5,-0.09,-1.47,-4.3,43.3,41.1,"BEARISH",3.92,6,10,0,NA,NA,NA,NA,NA,8258324813,"WEAK_HOLD",2026-02-05
78,"SILVER","BIRLASLAMC - SILVER","MID_CAP",250.15,-9.55,-31.86,3.63,43.3,47.6,"STRONG_BULLISH",69.35,12,2,0,NA,NA,NA,NA,NA,3008187622.19,"WEAK_HOLD",2026-02-05
98,"CANBK","CANARA BANK","MID_CAP",148.29,0.54,-1.35,-3.63,43.3,46.5,"BULLISH",5.88,4,6,15,54.62,54.05,47,56.76,66,2380743937.16,"WEAK_HOLD",2026-02-05
146,"ANGELONE","ANGEL ONE LIMITED","MID_CAP",2645,-1.55,2.19,9.69,43.3,54.4,"BULLISH",1.56,4,10,10,48.22,47.61,40.83,52.83,56,1597591162,"WEAK_HOLD",2026-02-05
171,"SONACOMS","SONA BLW PRECISION FRGS L","SMALL_CAP",524.25,-1.61,6.11,10.03,43.3,66.5,"BULLISH",7.22,9,8,0,NA,NA,NA,NA,NA,1236631041.65,"WEAK_HOLD",2026-02-05
185,"KEI","KEI INDUSTRIES LTD.","SMALL_CAP",4443,0.45,10.93,-1.84,43.3,63.1,"BULLISH",13.32,8,6,0,NA,NA,NA,NA,NA,1113921038.7,"WEAK_HOLD",2026-02-05
292,"RAIN","RAIN INDUSTRIES LIMITED","SMALL_CAP",164.29,-4.28,-0.2,6.48,43.3,63.5,"BULLISH",24.98,13,2,0,NA,NA,NA,NA,NA,555467370.65,"WEAK_HOLD",2026-02-05
316,"KTKBANK","KARNATAKA BANK LIMITED","MICRO_CAP",199.96,0.46,7.41,-0.75,43.3,59.9,"BEARISH",10.97,8,4,0,NA,NA,NA,NA,NA,467329162.76,"WEAK_HOLD",2026-02-05
385,"EMCURE","EMCURE PHARMACEUTICALS L","MICRO_CAP",1482.3,-3.43,3.26,-2.99,43.3,49.6,"BULLISH",9.27,4,6,0,NA,NA,NA,NA,NA,313261055.4,"WEAK_HOLD",2026-02-05
435,"CAPLIPOINT","CAPLIN POINT LAB LTD.","MICRO_CAP",1903.9,-0.29,10.26,3.57,43.3,60.1,"STRONG_BEARISH",-1.01,6,6,15,52.33,51.19,47,57.75,57,234319720.2,"WEAK_HOLD",2026-02-05
462,"SANSERA","SANSERA ENGINEERING LTD","MICRO_CAP",1895.6,-0.25,11.81,-1.53,43.3,64,"BULLISH",25.61,10,4,0,NA,NA,NA,NA,NA,207109574.8,"WEAK_HOLD",2026-02-05
583,"GAEL","GUJARAT AMBUJA EXPORTS LT","MICRO_CAP",128.42,-3.51,-9.94,-6.79,43.3,44.5,"BULLISH",16.76,8,4,0,NA,NA,NA,NA,NA,113385282.37,"WEAK_HOLD",2026-02-05
689,"PRECWIRE","PRECISION WIRES INDIA LTD","MICRO_CAP",248.2,-3.79,-1.07,-2.34,43.3,55.4,"BULLISH",10.58,8,6,0,NA,NA,NA,NA,NA,65039676.07,"WEAK_HOLD",2026-02-05
812,"SPORTKING","SPORTKING INDIA LIMITED","MICRO_CAP",104.64,-2.33,18.46,20.9,43.3,73.1,"BEARISH",7.41,12,2,0,NA,NA,NA,NA,NA,23426601.4,"WEAK_HOLD",2026-02-05
59,"NATIONALUM","NATIONAL ALUMINIUM CO LTD","MID_CAP",363.85,-2.95,-15.16,4.95,42.7,53.9,"STRONG_BULLISH",55.47,11,2,0,NA,NA,NA,NA,NA,4396159103.1,"WEAK_HOLD",2026-02-05
83,"UNOMINDA","UNO MINDA LIMITED","MID_CAP",1230.8,2.16,7.64,-6.82,42.7,54.7,"STRONG_BEARISH",0.56,6,18,0,NA,NA,NA,NA,NA,2903721462.3,"WEAK_HOLD",2026-02-05
111,"ULTRACEMCO","ULTRATECH CEMENT LIMITED","MID_CAP",12773,-0.26,0.44,4.66,42.7,65.4,"BULLISH",8.26,5,12,0,NA,NA,NA,NA,NA,2202831198,"WEAK_HOLD",2026-02-05
216,"NAVINFLUOR","NAVIN FLUORINE INT. LTD","SMALL_CAP",6273,-0.97,3.36,9.08,42.7,60.4,"STRONG_BULLISH",5.56,7,8,0,NA,NA,NA,NA,NA,903229631.5,"WEAK_HOLD",2026-02-05
240,"GLENMARK","GLENMARK PHARMACEUTICALS","SMALL_CAP",1969.3,0.51,-0.82,-5.08,42.7,48.8,"BULLISH",9.18,4,15,0,NA,NA,NA,NA,NA,782199221,"WEAK_HOLD",2026-02-05
248,"PGEL","PG ELECTROPLAST LTD","SMALL_CAP",584.95,-1.08,10.62,-6.65,42.7,56,"BEARISH",11.19,8,8,0,NA,NA,NA,NA,NA,747016585.2,"WEAK_HOLD",2026-02-05
275,"GROWWSLVR","GROWWAMC - GROWWSLVR","SMALL_CAP",242.59,-10.41,-32.09,2.45,42.7,46.9,"STRONG_BULLISH",66.8,11,2,0,NA,NA,NA,NA,NA,623446523.12,"WEAK_HOLD",2026-02-05
277,"DELHIVERY","DELHIVERY LIMITED","SMALL_CAP",444.1,-0.94,7.84,7.21,42.7,65,"BEARISH",3.85,4,6,15,53.74,51.96,47,57.27,65,618500944.15,"WEAK_HOLD",2026-02-05
310,"SHARDACROP","SHARDA CROPCHEM LTD.","MICRO_CAP",1162.7,1.68,18.09,40.02,42.7,79.6,"BULLISH",50.25,15,2,0,NA,NA,NA,NA,NA,496997663,"WEAK_HOLD",2026-02-05
335,"RMDRIP","R M DRIP & SPRINK SYS LTD","MICRO_CAP",110.29,0.85,5.72,26.16,42.7,81.2,"BULLISH",35.43,15,9,0,NA,NA,NA,NA,NA,404719394.96,"WEAK_HOLD",2026-02-05
460,"RICOAUTO","RICO AUTO INDUSTRIES LTD","MICRO_CAP",127.92,-2.17,9.43,0.66,42.7,57.6,"BULLISH",59.14,11,2,0,NA,NA,NA,NA,NA,208586870.69,"WEAK_HOLD",2026-02-05
494,"LUMAXTECH","LUMAX AUTO TECH LTD","MICRO_CAP",1521,-0.46,14.81,-8.97,42.7,57.6,"BEARISH",27.2,10,6,0,NA,NA,NA,NA,NA,182119422.4,"WEAK_HOLD",2026-02-05
580,"INDIACEM","THE INDIA CEMENTS LIMITED","MICRO_CAP",452.1,-2.51,1.55,-0.88,42.7,51.9,"BULLISH",19.93,8,8,0,NA,NA,NA,NA,NA,114765965.95,"WEAK_HOLD",2026-02-05
613,"MOSILVER","MOTILALAMC - MOSILVER","MICRO_CAP",243.46,-11.75,-35.47,1.83,42.7,46.4,"STRONG_BULLISH",64.51,11,2,0,NA,NA,NA,NA,NA,99125956.73,"WEAK_HOLD",2026-02-05
618,"GALAPREC","GALA PRECISION ENG LTD","MICRO_CAP",764.9,-6.93,8.29,-0.55,42.7,53.3,"BEARISH",4.46,6,4,0,NA,NA,NA,NA,NA,95367744.45,"WEAK_HOLD",2026-02-05
661,"BALRAMCHIN","BALRAMPUR CHINI MILLS LTD","MICRO_CAP",446.65,1.13,9.02,2.5,42.7,61.2,"STRONG_BEARISH",3.73,2,9,20,69.75,71.09,82,56.82,63,75048511.65,"WEAK_HOLD",2026-02-05
669,"SILVER360","360ONEAMC - SILVER360","MICRO_CAP",242.56,-10.89,-32.04,0.21,42.7,46.4,"STRONG_BULLISH",65.33,11,2,0,NA,NA,NA,NA,NA,72485875.84,"WEAK_HOLD",2026-02-05
772,"FUSION","FUSION FINANCE LIMITED","MICRO_CAP",187.97,0.11,0.36,6.83,42.7,64,"BULLISH",8.46,7,10,0,NA,NA,NA,NA,NA,36105551.92,"WEAK_HOLD",2026-02-05
60,"HINDALCO","HINDALCO  INDUSTRIES  LTD","MID_CAP",935.45,-3.06,-8.65,-0.72,42,51.6,"STRONG_BULLISH",18.82,8,4,0,NA,NA,NA,NA,NA,4280311865.2,"WEAK_HOLD",2026-02-05
96,"GVT&D","GE VERNOVA T&D INDIA LTD","MID_CAP",3513.5,0.09,11.26,14.04,42,73.2,"BULLISH",14.79,13,2,0,NA,NA,NA,NA,NA,2534081061.1,"WEAK_HOLD",2026-02-05
97,"MUTHOOTFIN","MUTHOOT FINANCE LIMITED","MID_CAP",3578.8,-3.84,-12.54,-9.18,42,40.8,"BULLISH",11.27,9,4,0,NA,NA,NA,NA,NA,2464736489.2,"WEAK_HOLD",2026-02-05
101,"BAJAJHLDNG","BAJAJ HOLDINGS & INVS LTD","MID_CAP",10891,0.02,1.53,-2.78,42,48.5,"STRONG_BEARISH",-12.96,5,15,15,53.83,50.65,55,54.09,60,2347569163,"WEAK_HOLD",2026-02-05
233,"METROPOLIS","METROPOLIS HEALTHCARE LTD","SMALL_CAP",1972.5,4.03,9.39,-2.82,42,59,"STRONG_BEARISH",0.9,6,14,0,NA,NA,NA,NA,NA,808653308,"WEAK_HOLD",2026-02-05
249,"WELSPUNLIV","WELSPUN LIVING LIMITED","SMALL_CAP",142,-1.84,15.44,9.69,42,61,"BULLISH",10.14,10,2,0,NA,NA,NA,NA,NA,740505396.03,"WEAK_HOLD",2026-02-05
258,"MANAPPURAM","MANAPPURAM FINANCE LTD","SMALL_CAP",294.75,0.37,-0.72,-4.38,42,50.1,"BULLISH",9.37,4,13,0,NA,NA,NA,NA,NA,705099494.5,"WEAK_HOLD",2026-02-05
324,"SILVERAG","SILVERAG","MICRO_CAP",239.62,-12.25,-33.86,1.97,42,46.8,"BULLISH",65.81,12,2,0,NA,NA,NA,NA,NA,446899873.07,"WEAK_HOLD",2026-02-05
375,"ECOSMOBLTY","ECOS (INDIA) MOB & HOSP L","MICRO_CAP",205.82,3.91,16.62,3.7,42,58.4,"BEARISH",1.87,7,10,0,NA,NA,NA,NA,NA,322525650.64,"WEAK_HOLD",2026-02-05
443,"PGIL","PEARL GLOBAL IND LIMITED","MICRO_CAP",1877.8,-2.07,27.84,15.54,42,71.6,"BULLISH",38.13,15,0,0,NA,NA,NA,NA,NA,225133448.3,"WEAK_HOLD",2026-02-05
609,"MAHLOG","MAHINDRA LOGISTIC LIMITED","MICRO_CAP",363.35,2.01,5.46,15.33,42,68.8,"BEARISH",6.73,9,12,0,NA,NA,NA,NA,NA,100525130.35,"WEAK_HOLD",2026-02-05
700,"RPTECH","RASHI PERIPHERALS LIMITED","MICRO_CAP",383,-1.2,6.67,-3.85,42,62,"BULLISH",16.07,8,4,0,NA,NA,NA,NA,NA,61982083.1,"WEAK_HOLD",2026-02-05
762,"ROLEXRINGS","ROLEX RINGS LIMITED","MICRO_CAP",125.78,-0.85,1.44,-0.36,42,41.7,"BULLISH",10.64,8,8,0,NA,NA,NA,NA,NA,40256912.56,"WEAK_HOLD",2026-02-05
86,"TITAN","TITAN COMPANY LIMITED","MID_CAP",4097.6,-1.12,4.01,-0.35,41.3,55.6,"BULLISH",9.18,4,12,0,NA,NA,NA,NA,NA,2837704631,"WEAK_HOLD",2026-02-05
267,"CHOLAFIN","CHOLAMANDALAM IN & FIN CO","SMALL_CAP",1722.3,-0.99,4.45,-4.6,41.3,55.1,"BEARISH",1.55,1,8,15,54.41,50.65,51,57.47,66,674952317.2,"WEAK_HOLD",2026-02-05
296,"PETRONET","PETRONET LNG LIMITED","SMALL_CAP",298.85,0.12,0.96,1.2,41.3,63.6,"STRONG_BULLISH",7.77,5,6,0,NA,NA,NA,NA,NA,545766827.15,"WEAK_HOLD",2026-02-05
321,"ASTRAL","ASTRAL LIMITED","MICRO_CAP",1503.6,0.15,2.93,1.1,41.3,59,"BULLISH",-2.98,1,8,20,62.97,68.04,60,59.41,59.17,448336463.5,"WEAK_HOLD",2026-02-05
334,"SILVERADD","DSPAMC - DSPSILVETF","MICRO_CAP",236.57,-11.36,-32.78,1.4,41.3,46.6,"STRONG_BULLISH",65.84,11,0,0,NA,NA,NA,NA,NA,406581167.28,"WEAK_HOLD",2026-02-05
340,"CASHIETF","ICICIPRAMC - CASHIETF","MICRO_CAP",1048.47,0.01,0.09,0.4,41.3,100,"STRONG_BULLISH",1.67,3,12,0,10,10,10,10,10,388731776.57,"WEAK_HOLD",2026-02-05
411,"COROMANDEL","COROMANDEL INTERNTL. LTD","MICRO_CAP",2249.3,-1.09,-0.01,-2.75,41.3,46.6,"BEARISH",5.26,3,10,15,54.33,51.3,51,55.77,66,272047206.1,"WEAK_HOLD",2026-02-05
514,"INFOBEAN","INFOBEANS TECHNO. LTD.","MICRO_CAP",840.15,-3.1,-1.37,-10.47,41.3,52,"BULLISH",36.07,10,4,0,NA,NA,NA,NA,NA,165477897.55,"WEAK_HOLD",2026-02-05
528,"PTC","PTC INDIA LIMITED","MICRO_CAP",180.7,-0.56,3.29,8.81,41.3,69.2,"BULLISH",9.64,7,8,0,NA,NA,NA,NA,NA,156429015.19,"WEAK_HOLD",2026-02-05
563,"MARKOLINES","MARKOLINES","MICRO_CAP",163.14,5.67,20.77,9.09,41.3,67.2,"BEARISH",1.83,9,7,0,NA,NA,NA,NA,NA,129971215.16,"WEAK_HOLD",2026-02-05
19,"HINDZINC","HINDUSTAN ZINC LIMITED","LARGE_CAP",610.8,-4.45,-14.6,-5.02,40.7,47.2,"STRONG_BULLISH",29.19,10,0,0,NA,NA,NA,NA,NA,10152451486.3,"WEAK_HOLD",2026-02-05
53,"HCLTECH","HCL TECHNOLOGIES LTD","MID_CAP",1610,-0.73,-6.48,-0.39,40.7,38.4,"STRONG_BULLISH",6.92,5,6,0,NA,NA,NA,NA,NA,5133797457.8,"WEAK_HOLD",2026-02-05
210,"CONCOR","CONTAINER CORP OF IND LTD","SMALL_CAP",522.05,-0.97,4.28,-1.49,40.7,56.8,"STRONG_BEARISH",0.53,2,6,15,54,53.7,51,56.36,56.67,935168040.45,"WEAK_HOLD",2026-02-05
294,"AVALON","AVALON TECHNOLOGIES LTD","SMALL_CAP",1020.5,-0.95,26.9,10.37,40.7,66.9,"STRONG_BEARISH",-1.39,8,2,15,54.04,51.3,53,56.36,60,551831984.35,"WEAK_HOLD",2026-02-05
311,"CASTROLIND","CASTROL INDIA LIMITED","MICRO_CAP",185.61,-0.95,0.56,-2.51,40.7,46.6,"STRONG_BEARISH",-2.41,1,12,20,65.12,64.13,73,56.59,66,477249943.15,"WEAK_HOLD",2026-02-05
341,"SARDAEN","SARDA ENERGY & MIN LTD","MICRO_CAP",529.45,1.55,8.62,5.15,40.7,65,"BEARISH",-0.54,6,11,0,NA,NA,NA,NA,NA,386955091.15,"WEAK_HOLD",2026-02-05
446,"CPPLUS","ADITYA INFOTECH LIMITED","MICRO_CAP",1476.3,-5.18,5.3,4.07,40.7,53.2,"BULLISH",-3.35,2,6,10,40.08,38.12,24,51.39,57,222087213.5,"WEAK_HOLD",2026-02-05
654,"HARSHA","HARSHA ENGINEERS INT LTD","MICRO_CAP",396.05,-0.33,7.2,-0.16,40.7,57.6,"STRONG_BEARISH",1.62,6,6,0,NA,NA,NA,NA,NA,80007876.55,"WEAK_HOLD",2026-02-05
709,"TALBROAUTO","TALBROS AUTO. COMP. LTD","MICRO_CAP",281.8,5.4,15.9,3.99,40.7,59.9,"STRONG_BEARISH",-2.69,6,14,0,NA,NA,NA,NA,NA,59230207.65,"WEAK_HOLD",2026-02-05
45,"JSWCEMENT","JSW CEMENT LIMITED","LARGE_CAP",123.52,6.35,6.1,0.71,40,59.5,"STRONG_BEARISH",-2.78,6,16,0,NA,NA,NA,NA,NA,5641412135.31,"WEAK_HOLD",2026-02-05
52,"ADANIPORTS","ADANI PORT & SEZ LTD","MID_CAP",1570.2,0.15,10.75,6.58,40,65.8,"BULLISH",8.88,8,4,0,10,10,10,10,10,5139349516.5,"WEAK_HOLD",2026-02-05
91,"LIQUIDCASE","ZERODHAAMC - LIQUIDCASE","MID_CAP",112.61,0.01,0.09,0.39,40,100,"STRONG_BULLISH",1.65,3,15,0,NA,NA,NA,NA,NA,2655596657.05,"WEAK_HOLD",2026-02-05
110,"TVSMOTOR","TVS MOTOR COMPANY  LTD","MID_CAP",3712.7,-0.39,1.58,-3.97,40,54.1,"BULLISH",7.87,4,8,0,NA,NA,NA,NA,NA,2204247242.9,"WEAK_HOLD",2026-02-05
114,"MRPL","MRPL","MID_CAP",182.59,-0.19,3.19,23.23,40,70.5,"BULLISH",6.32,9,8,0,NA,NA,NA,NA,NA,2167139629.94,"WEAK_HOLD",2026-02-05
376,"ACI","ARCHEAN CHEMICAL IND LTD","MICRO_CAP",596.15,0.66,5.7,6.51,40,68,"BULLISH",-5.59,8,13,0,10,10,10,10,10,321367615.05,"WEAK_HOLD",2026-02-05
419,"CYIENT","CYIENT LIMITED","MICRO_CAP",1102.1,-4.02,-1.16,-3.43,40,42.6,"BEARISH",-0.49,0,12,20,61.16,65.43,56,58.41,62,261767030.5,"WEAK_HOLD",2026-02-05
456,"ICICIPRULI","ICICI PRU LIFE INS CO LTD","MICRO_CAP",655.2,-0.78,4.78,-4.83,40,52.3,"BULLISH",6.94,4,12,0,NA,NA,NA,NA,NA,212862821.15,"WEAK_HOLD",2026-02-05
571,"BHARATSE","BHARAT SEATS LIMITED","MICRO_CAP",168.45,6.51,16.74,-2.84,40,58.8,"BEARISH",-14.73,5,12,15,52.61,50.22,51,56.14,57,120106307.23,"WEAK_HOLD",2026-02-05
625,"CANHLIFE","CANHLIFE","MICRO_CAP",144.99,-0.75,-0.72,-2.68,40,55.6,"BULLISH",18.48,8,8,0,NA,NA,NA,NA,NA,90447835.19,"WEAK_HOLD",2026-02-05
843,"COMMOIETF","ICICIPRAMC - ICICICOMMO","MICRO_CAP",100.26,-0.21,-0.32,1.65,40,60,"STRONG_BULLISH",6.76,5,6,0,10,10,10,10,10,13951683.47,"WEAK_HOLD",2026-02-05
29,"BLS","BLS INTL SERVS LTD","LARGE_CAP",300.1,3.72,17.8,-4.08,39.3,55.9,"STRONG_BEARISH",-3.94,5,6,15,54.09,53.1,51,57.75,57,7923947313.2,"WEAK_HOLD",2026-02-05
57,"GMDCLTD","GUJARAT MINERAL DEV CORP","MID_CAP",613.85,-0.11,-0.73,0.26,39.3,60.4,"STRONG_BULLISH",2.72,3,2,0,NA,NA,NA,NA,NA,4499670519.9,"WEAK_HOLD",2026-02-05
134,"EICHERMOT","EICHER MOTORS LTD","MID_CAP",7209.5,-0.93,2.17,-4.16,39.3,50.7,"BULLISH",5.16,3,12,0,NA,NA,NA,NA,NA,1834011893.5,"WEAK_HOLD",2026-02-05
291,"CHOICEIN","CHOICE INTERNATIONAL LTD","SMALL_CAP",775.85,-0.98,-0.68,-7.81,39.3,47.3,"BEARISH",-2.83,3,10,15,54.36,51.52,55,55,60,556238538.55,"WEAK_HOLD",2026-02-05
298,"ANTHEM","ANTHEM BIOSCIENCES LTD","SMALL_CAP",635,4.91,7.11,-1.21,39.3,54.3,"STRONG_BEARISH",-8.37,5,16,10,41.3,39.38,26,52.5,57,543075443.85,"WEAK_HOLD",2026-02-05
388,"MANORAMA","MANORAMA INDUSTRIES LTD","MICRO_CAP",1428.7,3.78,3.85,6.71,39.3,62.4,"BEARISH",9.44,8,7,0,NA,NA,NA,NA,NA,308625401.5,"WEAK_HOLD",2026-02-05
465,"ANTELOPUS","ANTELOPUS","MICRO_CAP",586.6,1.28,0.75,53.8,39.3,64.9,"BULLISH",9.87,9,6,0,NA,NA,NA,NA,NA,205909006,"WEAK_HOLD",2026-02-05
658,"GUJGASLTD","GUJARAT GAS LIMITED","MICRO_CAP",421.35,1.43,0.25,-3.75,39.3,55.2,"BULLISH",6,4,10,0,NA,NA,NA,NA,NA,77124245.35,"WEAK_HOLD",2026-02-05
664,"AVL","ADITYA VISION LIMITED","MICRO_CAP",489.85,-1.34,0.05,-0.04,39.3,45.8,"BEARISH",-10.45,1,8,25,73.11,74.35,86,59.86,66,73112790.8,"WEAK_HOLD",2026-02-05
174,"CHENNPETRO","CHENNAI PETROLEUM CORP LT","SMALL_CAP",894.4,1.53,2.23,10.84,38.7,56.5,"BULLISH",-11.53,5,10,20,68.3,71.74,82,58.64,49.17,1214254310.1,"WEAK_HOLD",2026-02-05
266,"NAZARA","NAZARA TECHNOLOGIES LTD","SMALL_CAP",276.9,-0.72,-4.32,-1.93,38.7,50.5,"BULLISH",4.94,2,8,0,NA,NA,NA,NA,NA,676506017.4,"WEAK_HOLD",2026-02-05
276,"ESCORTS","ESCORTS KUBOTA LIMITED","SMALL_CAP",3714.1,3.18,12.81,-5.94,38.7,56,"BEARISH",2.81,2,8,0,NA,NA,NA,NA,NA,620053714.4,"WEAK_HOLD",2026-02-05
290,"VOLTAS","VOLTAS LTD","SMALL_CAP",1426.8,0.51,5.76,-4,38.7,58.1,"BEARISH",8.44,4,10,0,NA,NA,NA,NA,NA,557944382.3,"WEAK_HOLD",2026-02-05
