"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
516,"CIEINDIA","CIE AUTOMOTIVE INDIA LTD","MICRO_CAP",469.6,-2.94,-4.92,5.53,51.3,49.8,"STRONG_BULLISH",7.1,4,10,15,55.88,56.96,53,58.64,54.17,232244676.45,"HOLD",2026-04-28
525,"VIJAYA","VIJAYA DIAGNOSTIC CEN LTD","MICRO_CAP",1110.4,-0.15,7.16,28.91,51.3,78.7,"BULLISH",12.83,12,8,0,NA,NA,NA,NA,NA,225489454.5,"HOLD",2026-04-28
538,"TRUALT","TRUALT","MICRO_CAP",476.75,-0.15,4.32,18.18,51.3,68.6,"STRONG_BULLISH",11.55,12,6,0,NA,NA,NA,NA,NA,213450638.45,"HOLD",2026-04-28
572,"CPSEETF","CPSE ETF","MICRO_CAP",108.6,1.08,1.95,8.6,51.3,72.8,"STRONG_BULLISH",12.37,9,12,0,10,10,10,10,10,186497248.55,"HOLD",2026-04-28
641,"STARHEALTH","STAR HEALTH & AL INS CO L","MICRO_CAP",517.3,0.33,0.63,13.07,51.3,71.5,"STRONG_BULLISH",14.52,13,13,0,NA,NA,NA,NA,NA,132730653.45,"HOLD",2026-04-28
649,"ACMESOLAR","ACME SOLAR HOLDINGS LTD","MICRO_CAP",305.2,-1.29,3.02,16.66,51.3,65.8,"STRONG_BULLISH",33.02,15,8,0,10,10,10,10,10,129227697.9,"HOLD",2026-04-28
664,"PRECAM","PRECISION CAMSHAFTS LTD.","MICRO_CAP",164.08,2.42,5.93,56.13,51.3,70.7,"BULLISH",9.66,9,9,0,NA,NA,NA,NA,NA,118165127.4,"HOLD",2026-04-28
690,"ELGIEQUIP","ELGI EQUIPMENTS LTD","MICRO_CAP",552.65,0.26,1.79,18.3,51.3,65.2,"STRONG_BULLISH",15.76,13,10,0,NA,NA,NA,NA,NA,101916885.5,"HOLD",2026-04-28
694,"IONEXCHANG","ION EXCHANGE (INDIA) LTD","MICRO_CAP",399.35,-2.22,-1.82,24.66,51.3,59.5,"STRONG_BULLISH",7.4,9,8,0,NA,NA,NA,NA,NA,100080773.7,"HOLD",2026-04-28
770,"SGMART","SGMART","MICRO_CAP",550.25,-0.43,0.3,18.67,51.3,66.3,"STRONG_BULLISH",36.42,15,8,0,NA,NA,NA,NA,NA,73061085,"HOLD",2026-04-28
864,"GANESHCP","GANESHCP","MICRO_CAP",195.68,2.14,2.44,14.85,51.3,57.3,"BULLISH",3.23,7,16,0,NA,NA,NA,NA,NA,38287512.7,"HOLD",2026-04-28
907,"BIRLAMONEY","ADITYA BIRLA MONEY LTD","MICRO_CAP",149.76,2.77,-2.54,54.82,51.3,65.9,"BULLISH",14.92,13,14,0,10,10,10,10,10,26788690.44,"HOLD",2026-04-28
2,"SUNPHARMA","SUN PHARMACEUTICAL IND L","LARGE_CAP",1747.3,0.8,4.93,-0.56,50.7,55.8,"BEARISH",6.47,8,10,0,NA,NA,NA,NA,NA,28938978246.9,"HOLD",2026-04-28
74,"POWERINDIA","HITACHI ENERGY INDIA LTD","MID_CAP",32805,2.31,9.75,35.36,50.7,82.9,"STRONG_BULLISH",50.24,15,9,0,NA,NA,NA,NA,NA,4151584145,"HOLD",2026-04-28
164,"TORNTPOWER","TORRENT POWER LTD","SMALL_CAP",1754.9,-0.99,8.23,34.39,50.7,73.8,"STRONG_BULLISH",22.49,14,6,0,NA,NA,NA,NA,NA,1752655341.4,"HOLD",2026-04-28
184,"BIOCON","BIOCON LIMITED.","SMALL_CAP",362.8,0.22,0.36,0.53,50.7,51,"BEARISH",1.94,2,13,15,58.99,60.43,56,56.82,63,1521372151.75,"HOLD",2026-04-28
282,"EIEL","ENVIRO INFRA ENGINEERS L","SMALL_CAP",216.78,3.49,3.78,54.41,50.7,70.5,"BULLISH",28.55,15,14,0,NA,NA,NA,NA,NA,802495140.42,"HOLD",2026-04-28
353,"AGIIL","AGI INFRA LIMITED","MICRO_CAP",357.95,-0.89,-2.19,27.57,50.7,58.8,"STRONG_BULLISH",50.92,15,8,0,10,10,10,10,10,552673824.1,"HOLD",2026-04-28
386,"THERMAX","THERMAX LTD","MICRO_CAP",4015.3,-3.39,-2.66,23.14,50.7,64.3,"STRONG_BULLISH",39.8,15,8,0,NA,NA,NA,NA,NA,485001184.9,"HOLD",2026-04-28
417,"JSWINFRA","JSW INFRASTRUCTURE LTD","MICRO_CAP",284.94,0.15,3.04,18.33,50.7,65.1,"BULLISH",11.54,11,10,0,NA,NA,NA,NA,NA,375893120.07,"HOLD",2026-04-28
448,"STAR","STRIDES PHARMA SCI LTD","MICRO_CAP",1051.95,-4.24,5.52,12.18,50.7,64.8,"STRONG_BULLISH",23.36,13,4,0,NA,NA,NA,NA,NA,307770170.2,"HOLD",2026-04-28
449,"BRIGADE","BRIGADE ENTER. LTD","MICRO_CAP",800.65,1.77,1.31,23.03,50.7,68.1,"BULLISH",3.94,6,13,15,56.82,55.43,51,60,66,307298728.05,"HOLD",2026-04-28
482,"RAMRAT","RAM RATNA WIRES LIMITED","MICRO_CAP",436.55,2.34,12.04,51,50.7,78.4,"BULLISH",38.4,18,6,0,NA,NA,NA,NA,NA,266782408.6,"HOLD",2026-04-28
531,"MON100","MOTILAL OS NASDAQ100 ETF","MICRO_CAP",301.29,2.1,4.17,30.12,50.7,85.4,"STRONG_BULLISH",33.9,15,14,0,NA,NA,NA,NA,NA,221091368.77,"HOLD",2026-04-28
724,"ABDL","ALLIED BLEND N DISTILS L","MICRO_CAP",544.05,-1.89,-3.73,34.65,50.7,62.3,"BULLISH",10.66,11,6,10,41.05,38.33,50,58.57,10,89714792.15,"HOLD",2026-04-28
785,"TNPL","TAMILNADU NEWSPRT & PAPER","MICRO_CAP",152.21,3.03,8.66,24.21,50.7,70.5,"BULLISH",9.77,12,10,0,NA,NA,NA,NA,NA,66747888.42,"HOLD",2026-04-28
805,"MONARCH","MONARCH NETWORTH CAP LTD","MICRO_CAP",299.91,-0.92,1.06,20.08,50.7,59.2,"BULLISH",3.06,9,10,0,NA,NA,NA,NA,NA,55827099.53,"HOLD",2026-04-28
827,"EUROPRATIK","EUROPRATIK","MICRO_CAP",269.42,0.51,3.35,28.2,50.7,69.6,"BULLISH",21.21,13,11,0,NA,NA,NA,NA,NA,50781211.83,"HOLD",2026-04-28
871,"SETL","SETL","MICRO_CAP",141.72,3.42,3.2,34.14,50.7,67.7,"BULLISH",6.48,8,16,0,NA,NA,NA,NA,NA,35858333.87,"HOLD",2026-04-28
896,"AURUM","AURUM PROPTECH LIMITED","MICRO_CAP",182.06,-1,-0.46,17.56,50.7,55.5,"BULLISH",6.95,6,10,15,55.03,57.09,54.6,55.24,50,28379738.91,"HOLD",2026-04-28
914,"GULPOLY","GULSHAN POLYOLS LIMITED","MICRO_CAP",176.88,-1.42,1.1,22.8,50.7,59,"STRONG_BULLISH",25.78,15,8,0,NA,NA,NA,NA,NA,24976246.57,"HOLD",2026-04-28
941,"GLOBAL","GLOBAL EDUCATION LIMITED","MICRO_CAP",102.4,-1.56,0.72,10.32,50.7,56.6,"BULLISH",41.15,14,10,0,NA,NA,NA,NA,NA,12340822.47,"HOLD",2026-04-28
75,"RECLTD","REC LIMITED","MID_CAP",375.8,-0.6,-1.97,23.17,50,62.7,"BULLISH",9.78,10,8,0,NA,NA,NA,NA,NA,4151337026.8,"HOLD",2026-04-28
106,"POWERGRID","POWER GRID CORP. LTD.","MID_CAP",319,-0.59,-0.11,7.73,50,65.7,"STRONG_BULLISH",12.53,9,12,0,NA,NA,NA,NA,NA,2903032013.85,"HOLD",2026-04-28
135,"NLCINDIA","NLC INDIA LIMITED","MID_CAP",318.15,1.37,6.05,18.45,50,73.5,"STRONG_BULLISH",27.31,16,8,0,NA,NA,NA,NA,NA,2385562592.75,"HOLD",2026-04-28
139,"PHOENIXLTD","THE PHOENIX MILLS LTD","MID_CAP",1761.9,-2.1,-2.5,16.97,50,57.4,"BULLISH",4.34,9,10,0,NA,NA,NA,NA,NA,2251347269.5,"HOLD",2026-04-28
165,"TARIL","TRANS & RECTI. LTD","SMALL_CAP",337.8,-1.42,1.35,32.81,50,63.5,"STRONG_BULLISH",23.96,13,8,0,NA,NA,NA,NA,NA,1744189670.75,"HOLD",2026-04-28
178,"SOLARINDS","SOLAR INDUSTRIES (I) LTD","SMALL_CAP",15304,0.29,2.37,26.73,50,62.9,"STRONG_BULLISH",18.17,13,8,0,NA,NA,NA,NA,NA,1594276241,"HOLD",2026-04-28
232,"JINDALSTEL","JINDAL STEEL LIMITED","SMALL_CAP",1265.5,-0.99,-1.81,13.69,50,59.7,"STRONG_BULLISH",10.38,11,10,0,NA,NA,NA,NA,NA,1093424970.1,"HOLD",2026-04-28
270,"PVRINOX","PVR INOX LIMITED","SMALL_CAP",1051.75,3.22,8.09,14.49,50,69,"BEARISH",1.9,9,14,0,NA,NA,NA,NA,NA,901772838.35,"HOLD",2026-04-28
286,"ZENTEC","ZEN TECHNOLOGIES LIMITED","SMALL_CAP",1687.7,-1.86,-3.16,31.95,50,64.7,"STRONG_BULLISH",30.93,15,6,0,NA,NA,NA,NA,NA,771169809.1,"HOLD",2026-04-28
294,"MOSCHIP","MOSCHIP TECHNOLOGIES LTD","SMALL_CAP",208.98,0.64,2.7,40.96,50,66.7,"BULLISH",8.7,9,9,0,NA,NA,NA,NA,NA,746407373.26,"HOLD",2026-04-28
396,"SANDUMA","SANDUR MANG & IRON ORES L","MICRO_CAP",216.75,0.23,2.18,26.11,50,62.3,"BULLISH",6.52,9,11,0,NA,NA,NA,NA,NA,441750305.73,"HOLD",2026-04-28
428,"SHARDACROP","SHARDA CROPCHEM LTD.","MICRO_CAP",1162.6,3.37,4.94,33.62,50,64.4,"BULLISH",3.6,6,16,0,NA,NA,NA,NA,NA,352740422.9,"HOLD",2026-04-28
467,"CANFINHOME","CAN FIN HOMES LTD","MICRO_CAP",883.3,-3.51,-0.32,11.52,50,55.4,"BEARISH",0.61,7,10,15,55.87,57.38,53,56.32,56,283089111.55,"HOLD",2026-04-28
477,"CSBBANK","CSB BANK LIMITED","MICRO_CAP",393.55,-0.77,-2.25,15.58,50,52.4,"BULLISH",-0.02,4,10,20,62.59,64.05,61,59.12,66,273910686.2,"HOLD",2026-04-28
540,"AVALON","AVALON TECHNOLOGIES LTD","MICRO_CAP",1035.95,-4.38,-4.45,11.63,50,51.6,"STRONG_BULLISH",2.46,4,8,15,54.04,51.3,53,56.36,60,211852223.15,"HOLD",2026-04-28
561,"AARTIPHARM","AARTI PHARMALABS LIMITED","MICRO_CAP",712.25,-0.07,0.79,20.32,50,58.8,"BEARISH",-2.66,6,10,15,55.42,55.53,57,59.77,46.67,195899723.25,"HOLD",2026-04-28
568,"TECHNOE","TECHNO ELEC & ENG CO. LTD","MICRO_CAP",1263.8,-1.3,1,28.29,50,65.1,"STRONG_BULLISH",17.25,13,8,0,NA,NA,NA,NA,NA,189448380,"HOLD",2026-04-28
634,"IGIL","INTERNATIO GEMM INS (I) L","MICRO_CAP",357.3,0.41,-1.38,12.38,50,57.7,"STRONG_BULLISH",12.32,9,13,0,NA,NA,NA,NA,NA,138840679.9,"HOLD",2026-04-28
636,"HONASA","HONASA CONSUMER LIMITED","MICRO_CAP",346.5,-0.32,-1.45,16.18,50,67.8,"STRONG_BULLISH",20.98,13,8,0,NA,NA,NA,NA,NA,137472655.1,"HOLD",2026-04-28
653,"SGFIN","SG FINSERVE LIMITED","MICRO_CAP",542.85,-0.89,0.27,30.9,50,69.5,"STRONG_BULLISH",42.62,15,6,0,NA,NA,NA,NA,NA,125042088,"HOLD",2026-04-28
822,"VALIANTORG","VALIANT ORGANICS LIMITED","MICRO_CAP",275.44,1,2.54,36.31,50,58.6,"BULLISH",2.56,11,9,0,NA,NA,NA,NA,NA,51533609.74,"HOLD",2026-04-28
916,"BALMLAWRIE","BALMER LAWRIE & CO LTD","MICRO_CAP",181.42,-0.96,2.09,21.69,50,64.8,"BEARISH",3.26,6,10,20,68.31,75.22,82,61.59,36,24456831.16,"HOLD",2026-04-28
16,"AXISBANK","AXIS BANK LIMITED","LARGE_CAP",1289,-2.66,-6.44,11,49.3,45.5,"STRONG_BULLISH",-0.83,4,10,15,52.47,51.19,47,54.71,62,12892811776.6,"WEAK_HOLD",2026-04-28
64,"GRSE","GARDEN REACH SHIP&ENG LTD","MID_CAP",2875.3,0.84,6.2,45.75,49.3,69.3,"BULLISH",18.47,13,6,0,NA,NA,NA,NA,NA,4628572340,"WEAK_HOLD",2026-04-28
120,"GVT&D","GE VERNOVA T&D INDIA LTD","MID_CAP",4520.8,-0.79,6.32,24.18,49.3,70.6,"STRONG_BULLISH",29.22,15,8,0,NA,NA,NA,NA,NA,2590579736.9,"WEAK_HOLD",2026-04-28
130,"JSWSTEEL","JSW STEEL LIMITED","MID_CAP",1281.6,-0.09,0.16,14.17,49.3,64.2,"STRONG_BULLISH",7.17,8,10,0,NA,NA,NA,NA,NA,2455293498.8,"WEAK_HOLD",2026-04-28
194,"PREMIERENE","PREMIER ENERGIES LIMITED","SMALL_CAP",1037.35,1.44,4.18,16.34,49.3,73.3,"STRONG_BULLISH",30.07,15,8,0,NA,NA,NA,NA,NA,1421802005.8,"WEAK_HOLD",2026-04-28
229,"GALLANTT","GALLANTT ISPAT LIMITED","SMALL_CAP",852.7,-2.27,-1.13,55.43,49.3,67.2,"STRONG_BULLISH",52.62,15,6,0,NA,NA,NA,NA,NA,1135166675.7,"WEAK_HOLD",2026-04-28
247,"SIEMENS","SIEMENS LTD","SMALL_CAP",3827.3,-0.74,2.84,30.4,49.3,70.8,"STRONG_BULLISH",27.16,15,8,0,NA,NA,NA,NA,NA,1027189958.3,"WEAK_HOLD",2026-04-28
312,"GRANULES","GRANULES INDIA LIMITED","MICRO_CAP",705.15,1.48,5.6,13.66,49.3,76.8,"STRONG_BULLISH",25.53,15,8,0,NA,NA,NA,NA,NA,675570383.15,"WEAK_HOLD",2026-04-28
407,"FINCABLES","FINOLEX CABLES LTD","MICRO_CAP",1004.4,-0.08,5.34,29.35,49.3,72.9,"STRONG_BULLISH",25.63,15,8,0,NA,NA,NA,NA,NA,395809272.55,"WEAK_HOLD",2026-04-28
422,"GUJALKALI","GUJARAT ALKALIES & CHEM","MICRO_CAP",707.65,-3.94,-1.67,24.47,49.3,62.7,"STRONG_BULLISH",51.2,15,6,0,NA,NA,NA,NA,NA,361617809.95,"WEAK_HOLD",2026-04-28
430,"KSB","KSB LIMITED","MICRO_CAP",989.05,-1.1,-0.1,24.12,49.3,74.4,"STRONG_BULLISH",39.06,15,8,0,NA,NA,NA,NA,NA,348180348.75,"WEAK_HOLD",2026-04-28
432,"LUXIND","LUX INDUSTRIES LIMITED","MICRO_CAP",1510.1,-8.88,3.25,82.84,49.3,62.3,"STRONG_BULLISH",52.88,15,6,0,NA,NA,NA,NA,NA,346734998.9,"WEAK_HOLD",2026-04-28
506,"INOXINDIA","INOX INDIA LIMITED","MICRO_CAP",1487.2,-1.65,0.31,26.57,49.3,64.2,"STRONG_BULLISH",31.48,15,6,0,NA,NA,NA,NA,NA,240803908.8,"WEAK_HOLD",2026-04-28
639,"RUBICON","RUBICON","MICRO_CAP",954.7,-0.42,3.62,23.54,49.3,74.4,"STRONG_BULLISH",24.93,15,8,0,NA,NA,NA,NA,NA,133186990.85,"WEAK_HOLD",2026-04-28
669,"SHILPAMED","SHILPA MEDICARE LTD","MICRO_CAP",407.8,-1.78,0.63,16.88,49.3,60.6,"STRONG_BULLISH",24.21,15,6,0,NA,NA,NA,NA,NA,115000997.8,"WEAK_HOLD",2026-04-28
671,"INDGN","INDEGENE LIMITED","MICRO_CAP",498.9,0.32,2.39,14.8,49.3,59.7,"BULLISH",6.79,6,13,0,NA,NA,NA,NA,NA,113999242.05,"WEAK_HOLD",2026-04-28
720,"SAATVIKGL","SAATVIKGL","MICRO_CAP",480.7,-1.2,4.08,27.47,49.3,68.1,"BULLISH",16.85,13,6,0,NA,NA,NA,NA,NA,91203925.95,"WEAK_HOLD",2026-04-28
813,"GAEL","GUJARAT AMBUJA EXPORTS LT","MICRO_CAP",149.54,-2.14,-4.25,10.04,49.3,54.1,"STRONG_BULLISH",14.15,11,10,0,NA,NA,NA,NA,NA,53161987.04,"WEAK_HOLD",2026-04-28
818,"CAPACITE","CAPACITE INFRAPROJECT LTD","MICRO_CAP",253.99,-0.5,-0.33,24.88,49.3,59.4,"BULLISH",4.87,6,6,20,68.95,73.26,76,60.45,57,52400608.65,"WEAK_HOLD",2026-04-28
939,"MAWANASUG","MAWANA SUGARS LIMITED","MICRO_CAP",101.74,-2.99,-0.69,7.64,49.3,59.5,"STRONG_BULLISH",29.52,15,6,0,NA,NA,NA,NA,NA,13004038.25,"WEAK_HOLD",2026-04-28
58,"MOBIKWIK","ONE MOBIKWIK SYSTEMS LTD","MID_CAP",228.71,1.66,10.03,47.49,48.7,70.1,"BEARISH",6.96,13,6,0,NA,NA,NA,NA,NA,4972018378.79,"WEAK_HOLD",2026-04-28
150,"POLICYBZR","PB FINTECH LIMITED","MID_CAP",1667.4,0.26,2.72,16.78,48.7,66.3,"BULLISH",14.98,13,10,0,NA,NA,NA,NA,NA,1995824373.8,"WEAK_HOLD",2026-04-28
301,"ASTRAL","ASTRAL LIMITED","MICRO_CAP",1548.9,0.91,-2.12,-3.13,48.7,44.1,"BULLISH",5.25,3,10,20,62.97,68.04,60,59.41,59.17,723558736,"WEAK_HOLD",2026-04-28
342,"TRANSRAILL","TRANSRAIL LIGHTING LTD","MICRO_CAP",612.95,2.44,3.85,35.61,48.7,67.6,"BULLISH",13.71,12,6,0,NA,NA,NA,NA,NA,599964304.25,"WEAK_HOLD",2026-04-28
343,"HEG","HEG LTD","MICRO_CAP",659.15,-0.75,-0.3,21.52,48.7,68.3,"STRONG_BULLISH",21.72,13,6,0,NA,NA,NA,NA,NA,598890626.45,"WEAK_HOLD",2026-04-28
364,"CONCOR","CONTAINER CORP OF IND LTD","MICRO_CAP",510.5,-0.72,1.25,20.03,48.7,62.6,"BULLISH",3.56,6,10,15,54,53.7,51,56.36,56.67,530534406.35,"WEAK_HOLD",2026-04-28
375,"ROLEXRINGS","ROLEX RINGS LIMITED","MICRO_CAP",149.14,0.61,-7.8,34.36,48.7,61.8,"STRONG_BULLISH",17.51,13,6,0,NA,NA,NA,NA,NA,506448082.06,"WEAK_HOLD",2026-04-28
394,"SYRMA","SYRMA SGS TECHNOLOGY LTD","MICRO_CAP",971.55,-0.8,-1.46,25.67,48.7,66.3,"STRONG_BULLISH",15.26,13,6,0,NA,NA,NA,NA,NA,465718162.1,"WEAK_HOLD",2026-04-28
457,"DCAL","DISHMAN CARBO AMCIS LTD","MICRO_CAP",184.17,5.36,8.62,41.7,48.7,62.9,"BEARISH",-8.1,10,14,15,57.06,54.05,61,58.18,57,290246786.99,"WEAK_HOLD",2026-04-28
475,"PREMEXPLN","PREMIER EXPLOSIVES LTD","MICRO_CAP",547.8,0.35,10.21,43.59,48.7,67.4,"BULLISH",13.72,12,6,0,NA,NA,NA,NA,NA,276496728.75,"WEAK_HOLD",2026-04-28
495,"CRAMC","CRAMC","MICRO_CAP",267.95,-4.27,-5.02,23.34,48.7,54,"BULLISH",5.58,11,8,0,NA,NA,NA,NA,NA,254204964.77,"WEAK_HOLD",2026-04-28
601,"FACT","FACT LTD","MICRO_CAP",906,-0.15,-0.6,20.94,48.7,61,"BULLISH",15.43,13,10,0,NA,NA,NA,NA,NA,158140313.65,"WEAK_HOLD",2026-04-28
604,"BANCOINDIA","BANCO PRODUCTS (I) LTD","MICRO_CAP",625.6,0.17,2.12,24.04,48.7,59.2,"BEARISH",-0.13,6,13,15,54.64,53.7,51,59.32,57,156799759.35,"WEAK_HOLD",2026-04-28
607,"MARINE","MARINE ELECTRICAL (I) LTD","MICRO_CAP",235.06,2.4,12.3,54.95,48.7,71.5,"BULLISH",24.38,15,11,0,NA,NA,NA,NA,NA,154308237.75,"WEAK_HOLD",2026-04-28
858,"SATIN","SATIN CREDIT NET LTD","MICRO_CAP",171.32,-0.48,-0.71,22.49,48.7,64.1,"STRONG_BULLISH",13.17,11,8,0,NA,NA,NA,NA,NA,41364198.19,"WEAK_HOLD",2026-04-28
926,"BHARATSE","BHARAT SEATS LIMITED","MICRO_CAP",173.29,-2.14,-4.14,23.07,48.7,50.5,"BULLISH",7.05,6,8,15,52.61,50.22,51,56.14,57,20901677,"WEAK_HOLD",2026-04-28
39,"GROWW","GROWW","LARGE_CAP",219.85,2.4,2.73,46.45,48,72.5,"STRONG_BULLISH",34.54,15,6,0,NA,NA,NA,NA,NA,6438470308.4,"WEAK_HOLD",2026-04-28
107,"LUPIN","LUPIN LIMITED","MID_CAP",2302.7,-0.94,-0.38,-0.48,48,49.1,"STRONG_BULLISH",8.63,4,10,0,NA,NA,NA,NA,NA,2896386025,"WEAK_HOLD",2026-04-28
128,"MTARTECH","MTAR TECHNOLOGIES LIMITED","MID_CAP",5292.1,-0.21,4.36,52.61,48,75.3,"STRONG_BULLISH",49.65,15,6,0,NA,NA,NA,NA,NA,2464408957.7,"WEAK_HOLD",2026-04-28
201,"TDPOWERSYS","TD POWER SYSTEMS LTD.","SMALL_CAP",1145.55,5.12,12.59,34.56,48,78.3,"STRONG_BULLISH",38.58,15,6,0,NA,NA,NA,NA,NA,1376568232,"WEAK_HOLD",2026-04-28
225,"KEI","KEI INDUSTRIES LTD.","SMALL_CAP",4965.1,1.56,2.89,22.96,48,66.1,"BULLISH",12.32,11,10,0,NA,NA,NA,NA,NA,1169794465,"WEAK_HOLD",2026-04-28
245,"ENGINERSIN","ENGINEERS INDIA LTD","SMALL_CAP",256.54,-0.38,5.47,40.86,48,75.9,"STRONG_BULLISH",44.09,15,6,0,NA,NA,NA,NA,NA,1033364592.07,"WEAK_HOLD",2026-04-28
306,"ATLANTAELE","ATLANTAELE","MICRO_CAP",1765.1,-2.78,28.18,46.78,48,82.7,"STRONG_BULLISH",99.75,16,4,0,NA,NA,NA,NA,NA,694569955.8,"WEAK_HOLD",2026-04-28
373,"KAJARIACER","KAJARIA CERAMICS LTD","MICRO_CAP",1212,-1.96,1.5,31.72,48,71.5,"STRONG_BULLISH",32.24,15,6,0,NA,NA,NA,NA,NA,510638521,"WEAK_HOLD",2026-04-28
480,"ANURAS","ANUPAM RASAYAN INDIA LTD","MICRO_CAP",1310,-1.84,-0.61,6.43,48,55.1,"STRONG_BULLISH",4.06,2,10,15,55.72,58.04,51,58.27,54,270374481.1,"WEAK_HOLD",2026-04-28
504,"PRECWIRE","PRECISION WIRES INDIA LTD","MICRO_CAP",412.65,1.71,6.64,41.27,48,74,"STRONG_BULLISH",63.44,15,6,0,NA,NA,NA,NA,NA,244233251.8,"WEAK_HOLD",2026-04-28
578,"AETHER","AETHER INDUSTRIES LIMITED","MICRO_CAP",1170.1,1.35,-1.13,6.91,48,56.1,"STRONG_BULLISH",23.41,9,10,0,10,10,10,10,10,177387249.4,"WEAK_HOLD",2026-04-28
587,"PITTIENG","PITTI ENGINEERING LIMITED","MICRO_CAP",997.75,0.62,8.24,44.96,48,72.5,"BULLISH",9,11,6,0,NA,NA,NA,NA,NA,167585405.35,"WEAK_HOLD",2026-04-28
598,"RAINBOW","RAINBOW CHILDRENS MED LTD","MICRO_CAP",1241.9,-1,-2.69,6.77,48,53.1,"BULLISH",7.07,6,10,0,NA,NA,NA,NA,NA,161115104.9,"WEAK_HOLD",2026-04-28
635,"VSTIND","VST INDUSTRIES LTD","MICRO_CAP",260.47,0.61,0.18,30.19,48,66.4,"BULLISH",12.41,11,11,0,NA,NA,NA,NA,NA,138798023.23,"WEAK_HOLD",2026-04-28
648,"ZYDUSWELL","ZYDUS WELLNESS LIMITED","MICRO_CAP",489.5,-0.66,-3.39,14.81,48,56.7,"STRONG_BULLISH",21.63,11,8,0,NA,NA,NA,NA,NA,130307081.9,"WEAK_HOLD",2026-04-28
711,"JNKINDIA","JNK INDIA LIMITED","MICRO_CAP",374.51,-1.34,8.94,78.32,48,75.5,"STRONG_BULLISH",51.43,15,6,0,NA,NA,NA,NA,NA,93260430.59,"WEAK_HOLD",2026-04-28
799,"NOCIL","NOCIL LIMITED","MICRO_CAP",184.52,0.04,7.09,20.12,48,73.9,"STRONG_BULLISH",25.39,15,6,0,NA,NA,NA,NA,NA,60408874.76,"WEAK_HOLD",2026-04-28
821,"GREENPLY","GREENPLY INDUSTRIES LTD","MICRO_CAP",254.59,2.69,6.92,41.2,48,71.3,"BULLISH",10.35,11,9,0,NA,NA,NA,NA,NA,51753649.65,"WEAK_HOLD",2026-04-28
833,"SIMPLEXINF","SIMPLEX INFRASTRUCTURES L","MICRO_CAP",239.66,3.8,4.79,70.82,48,67.3,"BULLISH",6.01,8,9,0,NA,NA,NA,NA,NA,47487008.55,"WEAK_HOLD",2026-04-28
855,"MUTHOOTMF","MUTHOOT MICROFIN LIMITED","MICRO_CAP",188.59,2.19,-2.68,29.45,48,63,"BULLISH",10.99,11,11,0,NA,NA,NA,NA,NA,42151770.57,"WEAK_HOLD",2026-04-28
882,"GANESHBE","GANESH BENZOPLAST LIMITED","MICRO_CAP",103.76,1.16,7.37,43.99,48,72.4,"STRONG_BULLISH",32.86,15,6,0,NA,NA,NA,NA,NA,31336178.67,"WEAK_HOLD",2026-04-28
55,"MCX","MULTI COMMODITY EXCHANGE","MID_CAP",2898,2.4,2.56,21.29,47.3,64.4,"BULLISH",21.45,13,11,0,NA,NA,NA,NA,NA,5100838069.3,"WEAK_HOLD",2026-04-28
63,"BEL","BHARAT ELECTRONICS LTD","MID_CAP",435.75,0.03,-3.49,8.76,47.3,47.1,"BULLISH",3.81,4,10,15,54.37,52.39,47,56.59,69,4757248339,"WEAK_HOLD",2026-04-28
118,"MAZDOCK","MAZAGON DOCK SHIPBUIL LTD","MID_CAP",2683.3,-0.03,1.01,29.93,47.3,67,"BULLISH",14.17,13,8,0,NA,NA,NA,NA,NA,2688316792.5,"WEAK_HOLD",2026-04-28
154,"FEDERALBNK","FEDERAL BANK LTD","SMALL_CAP",290.6,-1.17,-1.74,12.03,47.3,56,"STRONG_BULLISH",7.12,6,10,0,NA,NA,NA,NA,NA,1945308011.65,"WEAK_HOLD",2026-04-28
250,"WELCORP","WELSPUN CORP LIMITED","SMALL_CAP",1226.4,1.15,11.43,50.9,47.3,88.7,"STRONG_BULLISH",51.18,15,9,0,NA,NA,NA,NA,NA,1013948006.3,"WEAK_HOLD",2026-04-28
269,"PARAS","PARAS DEF AND SPCE TECH L","SMALL_CAP",806.45,-0.2,3.06,35.47,47.3,65.8,"BULLISH",25.32,15,6,0,NA,NA,NA,NA,NA,905009350.65,"WEAK_HOLD",2026-04-28
325,"MANKIND","MANKIND PHARMA LIMITED","MICRO_CAP",2264.4,-0.19,2.93,12.89,47.3,67.2,"BULLISH",13.39,11,10,0,NA,NA,NA,NA,NA,648819341.5,"WEAK_HOLD",2026-04-28
376,"PCBL","PCBL CHEMICAL LIMITED","MICRO_CAP",296.4,1.71,3.77,22.5,47.3,61.9,"BEARISH",5.03,6,13,0,NA,NA,NA,NA,NA,504295760.38,"WEAK_HOLD",2026-04-28
