"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"PARADEEP",134.38,-0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"ONESOURCE",1763,-38.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"RATEGAIN",588.4,0.31,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"SAILIFE",1047.95,-17.24,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"CMSINFO",300.1,6.05,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"KPIGREEN",459.65,-9.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"KMEW",1806.6,-4.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"MAANALU",151.43,-12.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"KPEL",363.4,-16.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,46,"MICRO_CAP"
"63MOONS",725.95,-11.33,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,46,"MICRO_CAP"
"SMSPHARMA",390.25,-20.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"SUNFLAG",294.48,-13.67,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"ICICIB22",125.66,-3.45,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"EXICOM",117,-13.04,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,46,"MICRO_CAP"
"KOPRAN",159.18,-16.23,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,46,"MICRO_CAP"
"TARSONS",212.45,-4.9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"ADANIPOWER",223.35,-47.98,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"LARGE_CAP"
"OFSS",9570,-14.18,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,45.3,"LARGE_CAP"
"ADANIENSOL",1435.45,-45.76,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MID_CAP"
"HFCL",107.24,-48.31,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MID_CAP"
"QPOWER",1378.8,-95.67,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"PNBHOUSING",1043.55,-17.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"COLPAL",2125.2,0.99,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"ITI",305.51,-3.14,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"JSL",773.85,3.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"LUMAXTECH",1663.2,-18.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"WAAREERTL",1059.35,-10.85,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"TIPSMUSIC",658.85,-14.55,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"LAXMIDENTL",209.94,-6.4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"POLYMED",1511.7,0.1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"APTUS",258.83,3.81,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"STYLEBAAZA",389.55,-11.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,45.3,"MICRO_CAP"
"MANORAMA",1445,-9.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"JUBLPHARMA",942.45,1.5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"DIACABS",162.87,-21.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"GODAVARIB",316.25,-19.25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"DYCL",383.41,-16.81,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,45.3,"MICRO_CAP"
"JKPAPER",367.1,-10.19,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"DIVISLAB",6432.5,-2.88,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"ARE&M",897.85,-4.87,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"GRINFRA",911,0.04,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,44.7,"MICRO_CAP"
"EDELWEISS",123.99,-12.88,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"GREAVESCOT",167.04,0.86,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"DCBBANK",189.62,3.61,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"GUJTHEM",370.48,-13.84,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"JUBLINGREA",720.3,-9.94,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"LTFOODS",425,-13.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"SPMLINFRA",212.65,-17.68,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"GHCL",513.9,2.98,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"SOUTHWEST",238.03,-51.05,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"PRSMJOHNSN",132.95,-6.57,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44.7,"MICRO_CAP"
"TITAN",4417,-8.11,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"MID_CAP"
"HAL",4341.4,4.46,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"MID_CAP"
"DALBHARAT",1918.8,5.47,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"SMALL_CAP"
"AWL",204.91,1.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"LICHSGFIN",550,-4.36,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"MICRO_CAP"
"LIQUIDADD",1123.94,-0.84,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"VERANDA",188.15,2.09,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"BLUESTONE",514.5,-11.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"SHREEJISPG",396.15,-20.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"SPARC",146.85,-12.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"AJAXENGG",527.75,-4.08,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"MANAKCOAT",117.2,6.49,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"ADFFOODS",265.66,-35.76,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"BHARTIARTL",1843.8,4.24,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"LARGE_CAP"
"DIXON",11370,-7.74,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"LARGE_CAP"
"BAJFINANCE",923.65,0.9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"LARGE_CAP"
"GRASIM",2783,1.44,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"MID_CAP"
"MANAPPURAM",292.75,-0.26,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"MID_CAP"
"FORTIS",951.55,-8.8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"SMALL_CAP"
"DODLA",1146.85,2.17,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,43.3,"MICRO_CAP"
"RPSGVENT",816.25,-10.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"SHREEPUSHK",382.95,-13.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,43.3,"MICRO_CAP"
"ADANIGREEN",1249.95,-37.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"LARGE_CAP"
"PIIND",3097.6,2.79,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"EPL",225.34,-11.58,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"OSWALPUMPS",414.15,-5.67,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"STOVEKRAFT",548.05,-7.31,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"INDUSINDBK",885.55,1.31,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MID_CAP"
"TATACONSUM",1147.7,-1.02,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,42,"SMALL_CAP"
"TORNTPHARM",4182.9,-4.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"SMALL_CAP"
"CHOLAHLDNG",1551.1,3.8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"SMALL_CAP"
"NUVAMA",1378.3,-3.08,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"SYNGENE",440.25,6.08,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"ABREL",1511.4,-11.48,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,42,"MICRO_CAP"
"HDFCSML250",168.43,-4.96,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"RATNAVEER",160.63,-10.7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"LXCHEM",150.48,-3.17,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"MAHLOG",410.1,-15.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"GODREJAGRO",587.6,-7.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"LINC",106.94,0.71,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"GIPCL",157.47,-9.18,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"REDTAPE",129.93,-2.07,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"UTTAMSUGAR",253.3,-13.66,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"RELIANCE",1388.9,0.41,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,41.3,"LARGE_CAP"
"NAZARA",269.04,2.69,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"SMALL_CAP"
"WEBELSOLAR",122.2,-35.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"SMALL_CAP"
"AIIL",488.6,1.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"EPACKPEB",200.26,-3.88,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"SBILIQETF",1036.52,-0.85,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,41.3,"MICRO_CAP"
"MARKSANS",184.1,-9.71,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"GICRE",399.55,-4.7,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,41.3,"MICRO_CAP"
"JSWCEMENT",123.97,-7.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"SUMICHEM",431.9,-5.5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"IVALUE",257.03,-7.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"ADANIPORTS",1637.6,-13.49,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MID_CAP"
"TRENT",4253.9,-7.36,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MID_CAP"
"LIQUIDCASE",113.8,-0.85,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,40.7,"MID_CAP"
"SHAILY",2489.4,-25.95,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"SMALL_CAP"
"HBLENGINE",800.35,-6.53,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"CONCORDBIO",1072,7.25,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"GRWRHITECH",3951.8,-21.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"CELLO",418.75,12.05,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,40.7,"MICRO_CAP"
"MUKANDLTD",138.82,-5.6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"GROWWLIQID",108.82,-0.8,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,40.7,"MICRO_CAP"
"NACLIND",156.92,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"IKIO",147.68,0.72,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"SYMPHONY",873.65,-2.94,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"UFLEX",431.85,4.02,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"JUNIORBEES",761.62,-2.95,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"MID150BEES",229.18,-2.73,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,40,"MICRO_CAP"
"DIAMONDYD",1008,6.58,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,40,"MICRO_CAP"
"CARYSIL",919.25,-15.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"HNGSNGBEES",523.77,3.82,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,40,"MICRO_CAP"
"GRMOVER",164.43,-1.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"EKC",124.19,-6.74,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"QUADFUTURE",314.65,-2.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"ORIENTELEC",188.3,-5.13,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"KAYNES",4096.9,-12.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MID_CAP"
"HINDZINC",616.1,9.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MID_CAP"
"ASHOKLEY",167.52,10.38,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MID_CAP"
"CIPLA",1306.5,1.2,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,39.3,"SMALL_CAP"
"CDSL",1324.6,1.74,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"SMALL_CAP"
"LIQUIDIETF",999.99,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"SWSOLAR",213.31,-9.33,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"SURYAROSNI",236.79,2.07,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"INDOTHAI",292.25,-13.82,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,39.3,"MICRO_CAP"
"SUPRIYA",704.7,-4.67,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"PSUBANK",863.24,3.49,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"LOTUSDEV",147.29,4.68,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"KRBL",374.35,-10.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"HPL",370.5,-9.39,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"VGUARD",334.05,-3.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,39.3,"MICRO_CAP"
"MOGOLD",146.8,6.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"PATELRMART",211.81,-6.02,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"BPCL",307.75,10.99,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,38.7,"MID_CAP"
"EICHERMOT",7071.5,-0.01,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"MID_CAP"
"CANBK",137.1,9.54,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"MID_CAP"
"LIQUID1",1101.77,-0.86,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"MARICO",780.85,-4.38,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"BHARTIHEXA",1509.6,1.22,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"LIQUIDBETF",1079.17,-0.83,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"KIMS",662.25,-6.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"LIQUIDPLUS",1082.85,-0.85,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"WEWORK",546,4.9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"SUNTV",595.05,-7.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"CASHIETF",1059.62,-0.85,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"PRICOLLTD",596.55,-4.91,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"NIACL",163.52,-7.82,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"TRIVENI",405.5,-9.55,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"SAREGAMA",358.75,-5.57,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"SANGHVIMOV",302.62,-3.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"DDEVPLSTIK",252.86,8.62,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"LTF",285.78,0.91,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"SMALL_CAP"
"HDFCGOLD",126.81,6.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"SMALL_CAP"
"THELEELA",419.8,-2.4,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,38,"SMALL_CAP"
"NH",1757,0.19,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"TEJASNET",412.75,-15.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"ELECON",479.2,-16.8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"TI",459.6,-4.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"INDOFARM",138.39,11.56,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"CAMPUS",250.23,0.81,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"LIQUIDBEES",1000,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,37.3,"MID_CAP"
"BAJAJFINSV",1779,6.06,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,37.3,"MID_CAP"
"BRITANNIA",5662,1.1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,37.3,"SMALL_CAP"
"WOCKPHARMA",1417.3,-3.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"AFCONS",333.9,0.65,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"JMFINANCIL",137.83,-4.69,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"VIKRAMSOLR",226.37,-8.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"INOXGREEN",179.92,-4.34,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"PFOCUS",309.8,-29.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"KPRMILL",931.5,-0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"ATULAUTO",485.8,-15.03,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"GNFC",475.25,-0.65,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"DBREALTY",105.4,-2.48,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"PARKHOTELS",125.55,-2.01,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"BANKINDIA",144.25,10.06,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"MID_CAP"
"MOTILALOFS",782.7,0.69,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"SMALL_CAP"
"GODREJPROP",1824.6,-12.9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"SMALL_CAP"
"GAIL",165.68,1.07,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"SMALL_CAP"
"INFOBEAN",198.82,56.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"SMALL_CAP"
"AEGISVOPAK",199.08,4.65,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"BLS",279.29,-4.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"ACE",904.25,-6.38,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
