"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
84,"JSWSTEEL","JSW STEEL LIMITED","MID_CAP",1263.4,-1.27,3.68,13.86,51.3,62,"BULLISH",7.03,9,10,0,NA,NA,NA,NA,NA,3649416668.1,"HOLD",2026-04-22
107,"ASIANPAINT","ASIAN PAINTS LIMITED","MID_CAP",2562.9,0.76,5.77,20.82,51.3,70.8,"BEARISH",8.65,8,8,20,62.21,68.26,60,57.05,56.67,2877618609.9,"HOLD",2026-04-22
162,"JINDALSTEL","JINDAL STEEL LIMITED","SMALL_CAP",1278.6,-0.79,4.69,15.58,51.3,64.9,"BULLISH",13.69,11,10,0,NA,NA,NA,NA,NA,1992656448.2,"HOLD",2026-04-22
189,"HSCL","HIMADRI SPECIALITY CHEM L","SMALL_CAP",523.1,3.27,6.66,19.39,51.3,74,"STRONG_BULLISH",18.14,13,8,0,NA,NA,NA,NA,NA,1644224882.35,"HOLD",2026-04-22
199,"DMART","AVENUE SUPERMARTS LIMITED","SMALL_CAP",4594.8,0.12,2.72,25.69,51.3,69.3,"STRONG_BULLISH",24.31,15,8,0,NA,NA,NA,NA,NA,1493373813.1,"HOLD",2026-04-22
266,"SONACOMS","SONA BLW PRECISION FRGS L","SMALL_CAP",588.45,1.23,0.47,21.34,51.3,65.7,"STRONG_BULLISH",14.59,13,10,0,NA,NA,NA,NA,NA,951255042.1,"HOLD",2026-04-22
354,"WABAG","VA TECH WABAG LTD","MICRO_CAP",1488.4,0.09,8.37,26.83,51.3,69.7,"STRONG_BULLISH",28.49,15,8,0,NA,NA,NA,NA,NA,525635359.3,"HOLD",2026-04-22
371,"KTKBANK","KARNATAKA BANK LIMITED","MICRO_CAP",250.64,0.13,3.35,16.85,51.3,68.5,"STRONG_BULLISH",30.08,13,10,0,NA,NA,NA,NA,NA,485733422.22,"HOLD",2026-04-22
373,"CEMPRO","CEMPRO","MICRO_CAP",675.3,4.67,5.54,32.49,51.3,69.1,"BULLISH",0.61,9,16,0,NA,NA,NA,NA,NA,481579687.5,"HOLD",2026-04-22
377,"FINCABLES","FINOLEX CABLES LTD","MICRO_CAP",975.8,2.34,10.43,20.68,51.3,70.8,"STRONG_BULLISH",35.15,15,6,0,NA,NA,NA,NA,NA,469166659.85,"HOLD",2026-04-22
383,"GPIL","GODAWARI POW & ISP LTD","MICRO_CAP",298.75,1.12,-1.52,18.62,51.3,62.4,"STRONG_BULLISH",18.98,13,10,0,NA,NA,NA,NA,NA,455814412.95,"HOLD",2026-04-22
442,"HONASA","HONASA CONSUMER LIMITED","MICRO_CAP",346.75,-1.38,1.27,23.38,51.3,69.7,"STRONG_BULLISH",29.25,15,8,0,NA,NA,NA,NA,NA,346589244.7,"HOLD",2026-04-22
456,"CASTROLIND","CASTROL INDIA LIMITED","MICRO_CAP",183.34,0.52,1.85,3.41,51.3,56.3,"BEARISH",2,1,15,20,65.12,64.13,73,56.59,66,326008545.12,"HOLD",2026-04-22
462,"VTL","VARDHMAN TEXTILES LIMITED","MICRO_CAP",566.05,1.02,1.44,5.06,51.3,61.1,"STRONG_BULLISH",19.3,11,12,0,NA,NA,NA,NA,NA,316236321.4,"HOLD",2026-04-22
506,"KERNEX","KERNEX MICROSYS(I) LTD","MICRO_CAP",1225.2,3.98,5.14,35.38,51.3,67.6,"BEARISH",7.09,9,14,0,NA,NA,NA,NA,NA,256325692.4,"HOLD",2026-04-22
543,"CANFINHOME","CAN FIN HOMES LTD","MICRO_CAP",912.3,2.96,6.43,11.11,51.3,69.4,"BEARISH",1.54,7,8,15,55.87,57.38,53,56.32,56,216451161.7,"HOLD",2026-04-22
583,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",489.5,-1.04,1.84,9.98,51.3,56.8,"BEARISH",7.74,6,12,15,52.3,51.19,47,57.63,57,177401357.5,"HOLD",2026-04-22
710,"IONEXCHANG","ION EXCHANGE (INDIA) LTD","MICRO_CAP",409.75,0.74,2.42,29.16,51.3,68.1,"BULLISH",17.57,13,8,0,NA,NA,NA,NA,NA,102821284.3,"HOLD",2026-04-22
813,"AKUMS","AKUMS DRUGS AND PHARMA L","MICRO_CAP",528.75,-1.04,-3.04,13.13,51.3,58.3,"STRONG_BULLISH",21.61,13,10,0,10,10,10,10,10,56897586.45,"HOLD",2026-04-22
821,"KOPRAN","KOPRAN LTD","MICRO_CAP",161.18,5.53,3.73,41.29,51.3,69.1,"BULLISH",20.34,13,14,0,NA,NA,NA,NA,NA,55197534.56,"HOLD",2026-04-22
853,"IVALUE","IVALUE","MICRO_CAP",277.81,-1.44,9.98,30.67,51.3,70.6,"BULLISH",14.96,14,6,0,NA,NA,NA,NA,NA,45333146.91,"HOLD",2026-04-22
12,"HINDUNILVR","HINDUSTAN UNILEVER LTD.","LARGE_CAP",2368.8,2.51,9.79,15.43,50.7,70.1,"BEARISH",4.07,11,14,0,NA,NA,NA,NA,NA,13180243579.9,"HOLD",2026-04-22
60,"MAZDOCK","MAZAGON DOCK SHIPBUIL LTD","MID_CAP",2703.9,1.78,6.52,22.53,50.7,69.4,"BULLISH",15.39,13,8,0,NA,NA,NA,NA,NA,5090246623.3,"HOLD",2026-04-22
117,"APOLLO","APOLLO MICRO SYSTEMS LTD","MID_CAP",287.25,0.11,21.93,52.21,50.7,75.2,"BEARISH",19.45,13,4,15,54.74,51.67,59,56.14,54,2653791909.66,"HOLD",2026-04-22
151,"ZENTEC","ZEN TECHNOLOGIES LIMITED","SMALL_CAP",1762.4,1.13,16.14,29.8,50.7,79.4,"STRONG_BULLISH",35.19,16,4,0,NA,NA,NA,NA,NA,2160552507.7,"HOLD",2026-04-22
233,"ELECON","ELECON ENG. CO. LTD","SMALL_CAP",504.1,6.9,22.1,32.99,50.7,75.8,"BEARISH",14.78,18,4,0,NA,NA,NA,NA,NA,1216270278.25,"HOLD",2026-04-22
290,"LICHSGFIN","LIC HOUSING FINANCE LTD","SMALL_CAP",559.05,-1.08,5.58,21.35,50.7,64.8,"BULLISH",12.57,11,10,0,NA,NA,NA,NA,NA,804468299.5,"HOLD",2026-04-22
345,"LUXIND","LUX INDUSTRIES LIMITED","MICRO_CAP",1588.25,8.59,11.84,71.45,50.7,80,"BULLISH",65.77,15,14,0,NA,NA,NA,NA,NA,542017419.45,"HOLD",2026-04-22
388,"TANLA","TANLA PLATFORMS LIMITED","MICRO_CAP",500.15,1.97,4.11,25.04,50.7,65,"BEARISH",4.98,9,13,0,NA,NA,NA,NA,NA,451787778.85,"HOLD",2026-04-22
410,"PRIVISCL","PRIVI SPECIALITY CHE LTD","MICRO_CAP",3163.3,0.8,7.97,10.97,50.7,66.9,"BULLISH",15.84,12,9,0,NA,NA,NA,NA,NA,403062382.9,"HOLD",2026-04-22
455,"WHIRLPOOL","WHIRLPOOL OF INDIA LTD","MICRO_CAP",932.2,1.3,10.26,18.87,50.7,66.1,"BEARISH",21.37,13,11,0,NA,NA,NA,NA,NA,326776672.65,"HOLD",2026-04-22
487,"GABRIEL","GABRIEL INDIA LTD","MICRO_CAP",1031.85,1.56,6.99,24.17,50.7,69,"BEARISH",10.66,11,13,0,NA,NA,NA,NA,NA,279605346.95,"HOLD",2026-04-22
511,"ABSLAMC","ADIT BIRL SUN LIF AMC LTD","MICRO_CAP",1019.95,-1.72,-2.65,14.7,50.7,58.1,"STRONG_BULLISH",28.04,13,10,0,10,10,10,10,10,252343590.6,"HOLD",2026-04-22
560,"AGIIL","AGI INFRA LIMITED","MICRO_CAP",359.7,-1.71,-3.98,22.58,50.7,61.8,"STRONG_BULLISH",44.78,15,8,0,10,10,10,10,10,191447224.75,"HOLD",2026-04-22
598,"ADFFOODS","ADF FOODS LIMITED","MICRO_CAP",233.53,4.12,20.66,44.02,50.7,72.5,"BEARISH",7.71,13,12,0,10,10,10,10,10,167401927.87,"HOLD",2026-04-22
639,"FUSION","FUSION FINANCE LIMITED","MICRO_CAP",185.14,5.03,17.68,22.37,50.7,66.5,"BULLISH",2.76,9,11,0,NA,NA,NA,NA,NA,136676511.86,"HOLD",2026-04-22
657,"SUMICHEM","SUMITOMO CHEM INDIA LTD","MICRO_CAP",444.25,0.98,3.55,18.44,50.7,67.7,"BULLISH",7.76,9,10,0,NA,NA,NA,NA,NA,130874470.55,"HOLD",2026-04-22
696,"IGIL","INTERNATIO GEMM INS (I) L","MICRO_CAP",362.35,0.01,3.2,13.66,50.7,62.2,"STRONG_BULLISH",14.83,11,11,0,NA,NA,NA,NA,NA,114573627.8,"HOLD",2026-04-22
744,"JINDRILL","JINDAL DRILLING IND. LTD","MICRO_CAP",541.25,1.19,-0.61,17.89,50.7,57.3,"BULLISH",20.23,13,13,0,NA,NA,NA,NA,NA,85005301.6,"HOLD",2026-04-22
748,"CARRARO","CARRARO INDIA LIMITED","MICRO_CAP",563.65,-1.74,-3.81,33.22,50.7,62.7,"BEARISH",8.54,8,4,20,61.57,57.17,71,57.5,63,82702943.25,"HOLD",2026-04-22
837,"PRAKASH","PRAKASH INDUSTRIES LTD","MICRO_CAP",141.52,0.39,1,24.53,50.7,64.1,"BEARISH",14.23,13,11,0,NA,NA,NA,NA,NA,50768203.83,"HOLD",2026-04-22
902,"SURYODAY","SURYODAY SMALL FIN BK LTD","MICRO_CAP",148.79,1.26,6.84,18.68,50.7,67.6,"BULLISH",14.89,13,8,0,NA,NA,NA,NA,NA,30629135.32,"HOLD",2026-04-22
72,"TATASTEEL","TATA STEEL LIMITED","MID_CAP",213.03,0.48,2.06,13.82,50,65.6,"BULLISH",13.18,11,13,0,NA,NA,NA,NA,NA,4424255827.33,"HOLD",2026-04-22
140,"JSWENERGY","JSW ENERGY LIMITED","MID_CAP",560.55,2.54,6.12,16.13,50,71.4,"STRONG_BULLISH",23.72,13,6,0,NA,NA,NA,NA,NA,2333540726.6,"HOLD",2026-04-22
143,"BANKINDIA","BANK OF INDIA","MID_CAP",152.92,2.06,3.53,6.39,50,54.4,"BULLISH",-0.82,2,18,15,52.66,50.71,47,55.88,63,2297266478.79,"HOLD",2026-04-22
190,"GALLANTT","GALLANTT ISPAT LIMITED","SMALL_CAP",870.55,0.94,10.18,63.58,50,75.1,"STRONG_BULLISH",52.76,15,9,0,NA,NA,NA,NA,NA,1603845065.8,"HOLD",2026-04-22
196,"ENRIN","SIEMENS ENERGY INDIA LTD","SMALL_CAP",3188.2,-0.62,9.25,18.25,50,72.3,"BULLISH",26.57,16,6,0,NA,NA,NA,NA,NA,1530235318.3,"HOLD",2026-04-22
213,"RBLBANK","RBL BANK LIMITED","SMALL_CAP",317.65,-0.86,-0.64,9.8,50,54.6,"BULLISH",8.04,6,12,0,NA,NA,NA,NA,NA,1395181022.75,"HOLD",2026-04-22
454,"INDOTECH","INDO TECH TRANSFORM LTD.","MICRO_CAP",2245.8,10,30.81,82.07,50,82.3,"BULLISH",53.59,18,4,0,NA,NA,NA,NA,NA,331451920.9,"HOLD",2026-04-22
497,"CLEAN","CLEAN SCIENCE & TECH LTD","MICRO_CAP",765.55,1.82,1.71,13.1,50,59.3,"BEARISH",-0.31,6,15,15,52.58,51.19,47,56.75,60,268428513.7,"HOLD",2026-04-22
538,"BLS","BLS INTL SERVS LTD","MICRO_CAP",292.02,-0.24,-0.53,31.69,50,58.4,"BULLISH",5.08,8,8,15,54.09,53.1,51,57.75,57,224273911.11,"HOLD",2026-04-22
549,"DCBBANK","DCB BANK LIMITED","MICRO_CAP",195.32,-0.36,3.54,19.08,50,62.6,"BEARISH",5.25,8,10,15,51.91,50,51,53.82,56,209505971.64,"HOLD",2026-04-22
568,"IMFA","INDIAN METALS & FERRO","MICRO_CAP",1519.9,1.38,7.26,28.84,50,67.8,"STRONG_BULLISH",18.98,13,8,0,NA,NA,NA,NA,NA,184905226.3,"HOLD",2026-04-22
587,"GANECOS","GANESHA ECOSPHERE LIMITED","MICRO_CAP",1065,0.36,0.73,39.2,50,65.1,"STRONG_BULLISH",55.5,15,6,0,NA,NA,NA,NA,NA,174324560,"HOLD",2026-04-22
644,"BANCOINDIA","BANCO PRODUCTS (I) LTD","MICRO_CAP",624.25,1.9,4.58,19.51,50,60,"BEARISH",1.08,6,15,15,54.64,53.7,51,59.32,57,133597789.75,"HOLD",2026-04-22
679,"KRISHANA","KRISHANA PHOSCHEM LIMITED","MICRO_CAP",638.5,2.38,4.59,36.14,50,69.2,"STRONG_BULLISH",38.36,15,6,0,NA,NA,NA,NA,NA,120937465.6,"HOLD",2026-04-22
687,"VIJAYA","VIJAYA DIAGNOSTIC CEN LTD","MICRO_CAP",1040.8,0.44,2.51,17.84,50,72.6,"BEARISH",10.36,11,10,0,NA,NA,NA,NA,NA,118265503.4,"HOLD",2026-04-22
719,"SAMBHV","SAMBHV STEEL TUBES LTD","MICRO_CAP",120.67,0.63,2.81,32.69,50,70.1,"STRONG_BULLISH",34.04,15,9,0,NA,NA,NA,NA,NA,95226293.21,"HOLD",2026-04-22
737,"SUNTV","SUN TV NETWORK LIMITED","MICRO_CAP",652.45,1.15,5.14,8.91,50,66.2,"STRONG_BULLISH",24.33,13,8,0,NA,NA,NA,NA,NA,88225264.1,"HOLD",2026-04-22
789,"MAYURUNIQ","MAYUR UNIQUOTERS LTD","MICRO_CAP",585.9,-0.09,2.2,18.8,50,64.8,"STRONG_BULLISH",3.54,9,10,0,NA,NA,NA,NA,NA,64311163.35,"HOLD",2026-04-22
851,"SPORTKING","SPORTKING INDIA LIMITED","MICRO_CAP",141.18,0.68,-1.2,25.95,50,63.6,"STRONG_BULLISH",35.93,15,6,0,NA,NA,NA,NA,NA,46335144.88,"HOLD",2026-04-22
35,"ADANIENT","ADANI ENTERPRISES LIMITED","LARGE_CAP",2260.8,1.56,5.43,23.34,49.3,69.3,"BEARISH",5.62,9,13,0,10,10,10,10,10,7908572669,"WEAK_HOLD",2026-04-22
92,"POWERINDIA","HITACHI ENERGY INDIA LTD","MID_CAP",30335,1.49,6.68,25.07,49.3,77.6,"STRONG_BULLISH",63.46,15,8,0,NA,NA,NA,NA,NA,3391919075,"WEAK_HOLD",2026-04-22
115,"POLICYBZR","PB FINTECH LIMITED","MID_CAP",1625.8,0.16,9.81,13.34,49.3,66.1,"BULLISH",17.07,11,11,0,NA,NA,NA,NA,NA,2671295348.3,"WEAK_HOLD",2026-04-22
116,"TITAN","TITAN COMPANY LIMITED","MID_CAP",4454.6,-0.56,-1.49,15.61,49.3,58.7,"STRONG_BULLISH",11.66,11,10,0,NA,NA,NA,NA,NA,2662453683,"WEAK_HOLD",2026-04-22
128,"PFC","POWER FIN CORP LTD.","MID_CAP",470.3,-0.17,5.74,18.17,49.3,71.1,"STRONG_BULLISH",17.59,13,10,0,NA,NA,NA,NA,NA,2462262360.6,"WEAK_HOLD",2026-04-22
157,"ONGC","OIL AND NATURAL GAS CORP.","SMALL_CAP",283.65,0.19,-1.37,6.86,49.3,55.8,"STRONG_BULLISH",10.42,9,12,0,NA,NA,NA,NA,NA,2097190156.7,"WEAK_HOLD",2026-04-22
217,"KEI","KEI INDUSTRIES LTD.","SMALL_CAP",4909.7,1.74,6.77,23.03,49.3,66.3,"BULLISH",15.16,13,10,0,NA,NA,NA,NA,NA,1374674215.5,"WEAK_HOLD",2026-04-22
231,"NLCINDIA","NLC INDIA LIMITED","SMALL_CAP",301.15,0.38,9.43,18.66,49.3,68.2,"STRONG_BULLISH",18.08,13,7,0,NA,NA,NA,NA,NA,1218407032,"WEAK_HOLD",2026-04-22
376,"KIRLOSENG","KIRLOSKAR OIL ENG LTD","MICRO_CAP",1640.1,-1.39,2.7,27.37,49.3,70.2,"STRONG_BULLISH",37.58,15,8,0,NA,NA,NA,NA,NA,470924399.5,"WEAK_HOLD",2026-04-22
532,"PFOCUS","PRIME FOCUS LIMITED","MICRO_CAP",332.5,1.31,-2.61,17.41,49.3,57.9,"STRONG_BULLISH",33.9,15,6,0,NA,NA,NA,NA,NA,230369705,"WEAK_HOLD",2026-04-22
545,"63MOONS","63 MOONS TECHNOLOGIES LTD","MICRO_CAP",711.1,-2.31,15.6,46.83,49.3,71.4,"BEARISH",12.97,11,4,15,58.48,63.33,60,54.74,48,214916379.65,"WEAK_HOLD",2026-04-22
582,"YATHARTH","YATHARTH HOSP & TRA C S L","MICRO_CAP",740.85,-0.64,-6.04,19.68,49.3,59,"STRONG_BULLISH",22.68,13,8,0,NA,NA,NA,NA,NA,178557262.45,"WEAK_HOLD",2026-04-22
607,"RUBICON","RUBICON","MICRO_CAP",933.95,1.37,13.72,21.7,49.3,74.2,"STRONG_BULLISH",24.83,15,8,0,NA,NA,NA,NA,NA,163133091.35,"WEAK_HOLD",2026-04-22
647,"ABDL","ALLIED BLEND N DISTILS L","MICRO_CAP",553.1,-2.13,6.95,43.98,49.3,67.7,"BEARISH",12.4,11,6,10,41.05,38.33,50,58.57,10,133152349.7,"WEAK_HOLD",2026-04-22
746,"MBAPL","MADHYA BHARAT AGRO P. LTD","MICRO_CAP",507.55,-0.01,-7.51,14.96,49.3,52.5,"STRONG_BULLISH",22.22,13,8,0,NA,NA,NA,NA,NA,83187061.6,"WEAK_HOLD",2026-04-22
878,"JAGSNPHARM","JAGSONPAL PHARMACEUTICALS","MICRO_CAP",200.14,1.85,2.91,9.88,49.3,65.9,"BULLISH",18.94,14,10,0,NA,NA,NA,NA,NA,38796891.41,"WEAK_HOLD",2026-04-22
40,"HAVELLS","HAVELLS INDIA LIMITED","LARGE_CAP",1348.7,1.5,4.94,9.56,48.7,62.1,"BEARISH",4.49,7,15,0,NA,NA,NA,NA,NA,6554388078.1,"WEAK_HOLD",2026-04-22
82,"POLYCAB","POLYCAB INDIA LIMITED","MID_CAP",8038,1.04,3.17,18.29,48.7,59.9,"BULLISH",9.51,9,11,0,NA,NA,NA,NA,NA,3760243292.5,"WEAK_HOLD",2026-04-22
106,"BAJAJ-AUTO","BAJAJ AUTO LIMITED","MID_CAP",9602,-1.95,-2.67,9.41,48.7,54.1,"BULLISH",3.78,4,12,15,52.35,51.96,47,56.59,56.67,2928288320,"WEAK_HOLD",2026-04-22
161,"GODREJPROP","GODREJ PROPERTIES LTD","SMALL_CAP",1832.2,1.51,5.3,22.38,48.7,68.4,"BEARISH",11.2,11,10,0,NA,NA,NA,NA,NA,2012166845.7,"WEAK_HOLD",2026-04-22
170,"STLTECH","STERLITE TECHNOLOGIES LTD","SMALL_CAP",290.99,4.5,14.15,68.01,48.7,82.6,"STRONG_BULLISH",129.04,15,11,0,NA,NA,NA,NA,NA,1900289167.9,"WEAK_HOLD",2026-04-22
181,"WAAREERTL","WAAREE RENEWABLE TECH LTD","SMALL_CAP",1093.35,3.01,5.19,35.37,48.7,71,"BULLISH",22.46,14,12,0,NA,NA,NA,NA,NA,1719687101.6,"WEAK_HOLD",2026-04-22
216,"PARADEEP","PARADEEP PHOSPHATES LTD","SMALL_CAP",136.27,3.17,11.25,28.25,48.7,72,"BULLISH",8.12,11,8,0,NA,NA,NA,NA,NA,1380173866.59,"WEAK_HOLD",2026-04-22
234,"MARICO","MARICO LIMITED","SMALL_CAP",772.5,1.31,2.24,6.51,48.7,57.2,"BULLISH",9.49,5,15,0,NA,NA,NA,NA,NA,1178466529.25,"WEAK_HOLD",2026-04-22
247,"TDPOWERSYS","TD POWER SYSTEMS LTD.","SMALL_CAP",1062.7,4.45,12.83,29.64,48.7,76.3,"STRONG_BULLISH",33.52,15,7,0,NA,NA,NA,NA,NA,1061775183.25,"WEAK_HOLD",2026-04-22
252,"WOCKPHARMA","WOCKHARDT LIMITED","SMALL_CAP",1450.3,3.03,7.14,31.81,48.7,69.5,"BEARISH",7.13,8,11,0,NA,NA,NA,NA,NA,1013989421.3,"WEAK_HOLD",2026-04-22
431,"KSB","KSB LIMITED","MICRO_CAP",996.1,0.61,5.82,27.24,48.7,85.7,"STRONG_BULLISH",42.93,15,11,0,NA,NA,NA,NA,NA,360742727.3,"WEAK_HOLD",2026-04-22
494,"BORORENEW","BOROSIL RENEWABLES LTD","MICRO_CAP",516.75,0.94,7.21,29.56,48.7,71.1,"BEARISH",4.84,6,6,20,63.2,57.38,81,59.5,54,272829550.85,"WEAK_HOLD",2026-04-22
510,"TECHNOE","TECHNO ELEC & ENG CO. LTD","MICRO_CAP",1250,-0.1,4.58,22.98,48.7,67.9,"STRONG_BULLISH",21.89,13,6,0,NA,NA,NA,NA,NA,252740312.95,"WEAK_HOLD",2026-04-22
552,"JAICORPLTD","JAI CORP LIMITED","MICRO_CAP",118.12,3.02,4.86,24.74,48.7,66.7,"BEARISH",4.64,6,16,0,NA,NA,NA,NA,NA,204117851.87,"WEAK_HOLD",2026-04-22
555,"PANACEABIO","PANACEA BIOTEC LTD","MICRO_CAP",363.8,7.59,4.86,12.96,48.7,60.5,"BEARISH",-0.33,10,16,0,NA,NA,NA,NA,NA,202308589.65,"WEAK_HOLD",2026-04-22
723,"BLUEJET","BLUE JET HEALTHCARE LTD","MICRO_CAP",416.85,0.37,2.12,22.14,48.7,61.1,"BEARISH",5.12,8,11,15,51.68,51.19,47,56.75,54,92789086.15,"WEAK_HOLD",2026-04-22
752,"ORIENTELEC","ORIENT ELECTRIC LIMITED","MICRO_CAP",186.38,2.4,8.43,16.51,48.7,65.4,"BEARISH",11.96,12,14,0,NA,NA,NA,NA,NA,81769037.44,"WEAK_HOLD",2026-04-22
780,"ASKAUTOLTD","ASK AUTOMOTIVE LIMITED","MICRO_CAP",442.8,1.06,0.6,12.17,48.7,58.1,"BULLISH",0.57,4,10,25,71.28,74.57,82,59.77,60,67528344.55,"WEAK_HOLD",2026-04-22
806,"BBOX","BLACK BOX LIMITED","MICRO_CAP",531.95,0.48,-0.13,11.14,48.7,57.7,"BEARISH",5.67,6,10,15,59.11,60.65,65,56.14,49.17,59705156.7,"WEAK_HOLD",2026-04-22
824,"MASFIN","MAS FINANCIAL SERV LTD","MICRO_CAP",323.05,2.26,2.98,10.14,48.7,60.7,"BEARISH",7.93,9,10,0,NA,NA,NA,NA,NA,53134417.65,"WEAK_HOLD",2026-04-22
912,"SATIN","SATIN CREDIT NET LTD","MICRO_CAP",170.4,-1.25,6.34,19.48,48.7,65.8,"STRONG_BULLISH",11.69,11,8,0,NA,NA,NA,NA,NA,27226695.65,"WEAK_HOLD",2026-04-22
949,"LOTUSEYE","LOTUS EYE HOSP & INST L","MICRO_CAP",118.97,7.95,9.55,14,48.7,65.7,"NEUTRAL",0.38,11,16,0,NA,NA,NA,NA,NA,11850445.54,"WEAK_HOLD",2026-04-22
47,"ADANIGREEN","ADANI GREEN ENERGY LTD","LARGE_CAP",1198.95,4.26,9.39,46.85,48,81,"BULLISH",29.78,15,14,0,10,10,10,10,10,5835205939.1,"WEAK_HOLD",2026-04-22
73,"CDSL","CENTRAL DEPO SER (I) LTD","MID_CAP",1321.2,-3.04,-1.39,16.53,48,55.4,"BEARISH",0.86,7,10,15,52.49,53.1,47,57.75,53,4409929804.6,"WEAK_HOLD",2026-04-22
135,"PNCINFRA","PNC INFRATECH LTD.","MID_CAP",222.23,6.54,12.85,28,48,70,"BEARISH",2.12,11,12,0,NA,NA,NA,NA,NA,2390108908.19,"WEAK_HOLD",2026-04-22
174,"SOLARINDS","SOLAR INDUSTRIES (I) LTD","SMALL_CAP",15272,2.16,2.59,22.86,48,68.6,"BULLISH",16.69,13,8,0,NA,NA,NA,NA,NA,1843929800,"WEAK_HOLD",2026-04-22
289,"FACT","FACT LTD","SMALL_CAP",932.2,2.27,7.63,22.59,48,69.1,"BULLISH",20.49,13,9,0,NA,NA,NA,NA,NA,804477912.2,"WEAK_HOLD",2026-04-22
326,"THERMAX","THERMAX LTD","MICRO_CAP",4053.1,-1.75,-0.78,30.7,48,72.6,"STRONG_BULLISH",41.56,15,6,0,NA,NA,NA,NA,NA,632702522.3,"WEAK_HOLD",2026-04-22
328,"CAMS","COMPUTER AGE MNGT SER LTD","MICRO_CAP",755.6,0.93,3.78,21.39,48,65.5,"BEARISH",6.86,8,10,15,53.24,52.39,47,58.41,59,627846156.35,"WEAK_HOLD",2026-04-22
439,"DIACABS","DIAMOND POWER INFRA LTD","MICRO_CAP",159.81,-1.21,13.12,35.5,48,71.8,"BULLISH",28.16,16,4,0,NA,NA,NA,NA,NA,349975531.03,"WEAK_HOLD",2026-04-22
474,"INDRAMEDCO","INDRAPRASTHA MEDICAL CORP","MICRO_CAP",400.45,-1.01,-7.06,8.49,48,46.3,"BULLISH",7.64,9,10,0,NA,NA,NA,NA,NA,295647907.55,"WEAK_HOLD",2026-04-22
495,"NAVA","NAVA LIMITED","MICRO_CAP",697.75,0.83,11.95,28.16,48,74.4,"STRONG_BULLISH",24.93,15,6,0,NA,NA,NA,NA,NA,269908518.85,"WEAK_HOLD",2026-04-22
502,"SUPRIYA","SUPRIYA LIFESCIENCE LTD","MICRO_CAP",656,5.68,3.25,18.55,48,59.9,"BEARISH",-0.5,10,18,0,NA,NA,NA,NA,NA,261223423.1,"WEAK_HOLD",2026-04-22
589,"EPL","EPL LIMITED","MICRO_CAP",228.22,-1.11,-2.66,24.35,48,58.4,"STRONG_BULLISH",13.45,11,8,0,NA,NA,NA,NA,NA,173661685.7,"WEAK_HOLD",2026-04-22
593,"JSWCEMENT","JSW CEMENT LIMITED","MICRO_CAP",127.72,-0.23,-0.8,12.94,48,58.7,"BULLISH",14.13,11,10,0,NA,NA,NA,NA,NA,172635713.57,"WEAK_HOLD",2026-04-22
611,"CARYSIL","CARYSIL LIMITED","MICRO_CAP",919.8,3.64,3.93,22.8,48,62.7,"BEARISH",-5.67,8,10,15,52.42,50,55,56.45,49.17,160245826.25,"WEAK_HOLD",2026-04-22
621,"SBILIQETF","SBILIQETF","MICRO_CAP",1035.71,0.01,0.09,0.4,48,99.8,"STRONG_BULLISH",5.15,5,15,0,NA,NA,NA,NA,NA,153752306.88,"WEAK_HOLD",2026-04-22
624,"NORTHARC","NORTHERN ARC CAPITAL LTD","MICRO_CAP",248.03,3.59,3.59,12.28,48,60.5,"BEARISH",1.87,5,18,0,NA,NA,NA,NA,NA,149779898.16,"WEAK_HOLD",2026-04-22
704,"TMB","TAMILNAD MERCA BANK LTD","MICRO_CAP",667.4,2.53,-1.79,16.73,48,56.6,"BULLISH",11.17,11,10,0,NA,NA,NA,NA,NA,110066198.15,"WEAK_HOLD",2026-04-22
711,"MARKSANS","MARKSANS PHARMA LIMITED","MICRO_CAP",179.56,1.58,0.36,12.08,48,58.3,"BEARISH",5.51,8,12,0,NA,NA,NA,NA,NA,102516541.79,"WEAK_HOLD",2026-04-22
749,"JNKINDIA","JNK INDIA LIMITED","MICRO_CAP",343.1,-0.2,13.31,53.59,48,79.3,"STRONG_BULLISH",46.88,15,6,0,NA,NA,NA,NA,NA,82079911.9,"WEAK_HOLD",2026-04-22
761,"BERGEPAINT","BERGER PAINTS (I) LTD","MICRO_CAP",478.25,-0.49,0.77,17.96,48,66.1,"BEARISH",3.77,6,10,20,62.85,66.87,58.6,60,63,77583053.9,"WEAK_HOLD",2026-04-22
946,"MAHEPC","MAHINDRA EPC IRRIG LTD","MICRO_CAP",121.89,-5.05,-1.76,15.36,48,56.5,"BEARISH",5.76,9,6,0,NA,NA,NA,NA,NA,13002908.82,"WEAK_HOLD",2026-04-22
