"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
258,"M&MFIN","M&M FIN. SERVICES LTD","SMALL_CAP",363.5,-0.34,-2.89,-1.76,39.3,46.1,"BULLISH",4.58,2,10,0,NA,NA,NA,NA,NA,645923797.35,"WEAK_HOLD",2026-03-06
440,"GSPL","GUJARAT STATE PETRO LTD","MICRO_CAP",293.9,1.33,-3.56,-1.92,39.3,40.3,"BEARISH",5.89,6,10,0,NA,NA,NA,NA,NA,202807418.55,"WEAK_HOLD",2026-03-06
452,"DREDGECORP","DREDGING CORP OF INDIA","MICRO_CAP",975.75,0.85,2.58,-12.4,39.3,49.2,"BEARISH",16.49,8,8,0,NA,NA,NA,NA,NA,195961463.55,"WEAK_HOLD",2026-03-06
502,"HIRECT","HIND RECTIFIER LIMITED","MICRO_CAP",1456.8,7.42,2.71,7.4,39.3,59,"BULLISH",1.94,5,12,0,NA,NA,NA,NA,NA,161056419.3,"WEAK_HOLD",2026-03-06
578,"NAVA","NAVA LIMITED","MICRO_CAP",566.9,-1.16,-4.82,-1.88,39.3,49.2,"BULLISH",13.37,7,8,0,NA,NA,NA,NA,NA,108456807.5,"WEAK_HOLD",2026-03-06
584,"NIBE","NIBE LIMITED","MICRO_CAP",989.9,1.03,-1.98,-3.74,39.3,42.1,"STRONG_BEARISH",4.82,2,15,0,NA,NA,NA,NA,NA,107688775.7,"WEAK_HOLD",2026-03-06
592,"SHILPAMED","SHILPA MEDICARE LTD","MICRO_CAP",333.1,2.87,-1.05,6.39,39.3,56.3,"BEARISH",6.12,6,9,0,NA,NA,NA,NA,NA,103653827.6,"WEAK_HOLD",2026-03-06
666,"AVL","ADITYA VISION LIMITED","MICRO_CAP",463.15,-1.07,-4.2,-6.72,39.3,34.2,"BEARISH",-2.52,0,12,25,73.11,74.35,86,59.86,66,66424798.45,"WEAK_HOLD",2026-03-06
689,"INDSWFTLAB","IND SWIFT LABORATORIES LT","MICRO_CAP",136.84,-0.31,-5.84,13.48,39.3,53.9,"BULLISH",48.37,15,0,0,NA,NA,NA,NA,NA,58883252.19,"WEAK_HOLD",2026-03-06
724,"ACMESOLAR","ACME SOLAR HOLDINGS LTD","MICRO_CAP",228.4,-1.22,-3.22,-0.14,39.3,49.8,"BULLISH",13.09,7,8,0,10,10,10,10,10,49048644.85,"WEAK_HOLD",2026-03-06
110,"TVSMOTOR","TVS MOTOR COMPANY  LTD","MID_CAP",3784,-0.9,-2.21,1.52,38.7,48.9,"STRONG_BULLISH",8.92,4,6,0,NA,NA,NA,NA,NA,2165652606.2,"WEAK_HOLD",2026-03-06
224,"LAURUSLABS","LAURUS LABS LIMITED","SMALL_CAP",1026.2,-1.88,-4.61,4.68,38.7,49.2,"BULLISH",5.69,6,10,0,NA,NA,NA,NA,NA,839827860.2,"WEAK_HOLD",2026-03-06
414,"DBREALTY","VALOR ESTATE LIMITED","MICRO_CAP",103.38,-0.14,-9.14,-19.05,38.7,36.6,"BEARISH",-8.46,0,8,25,72.04,73.48,94,57.5,51,227137376.46,"WEAK_HOLD",2026-03-06
462,"JSWCEMENT","JSW CEMENT LIMITED","MICRO_CAP",122.25,-1.76,-2.26,5.26,38.7,50.5,"BULLISH",15.46,6,8,0,NA,NA,NA,NA,NA,188600062.9,"WEAK_HOLD",2026-03-06
518,"ELGIEQUIP","ELGI EQUIPMENTS LTD","MICRO_CAP",519,0.12,-2.95,5.37,38.7,54.3,"BULLISH",9.31,6,6,0,NA,NA,NA,NA,NA,145478479.8,"WEAK_HOLD",2026-03-06
601,"SHREEJISPG","SHREEJI SHIPPING GLOBAL L","MICRO_CAP",377.9,-0.81,-5.21,-1.55,38.7,46.7,"BULLISH",20.3,8,2,0,NA,NA,NA,NA,NA,101237889.4,"WEAK_HOLD",2026-03-06
817,"GROWWLIQID","GROWWAMC - GROWWLIQID","MICRO_CAP",108.13,0.04,0.08,0.38,38.7,100,"STRONG_BULLISH",6.81,4,12,0,NA,NA,NA,NA,NA,19996024.23,"WEAK_HOLD",2026-03-06
139,"DIVISLAB","DIVI S LABORATORIES LTD","MID_CAP",6329,-0.56,-1.24,4.53,38,52.3,"BULLISH",3.45,2,12,0,NA,NA,NA,NA,NA,1719098991.5,"WEAK_HOLD",2026-03-06
266,"CHOICEIN","CHOICE INTERNATIONAL LTD","SMALL_CAP",702.55,2.23,-4.65,-10.34,38,36.6,"STRONG_BEARISH",-2.6,1,12,15,54.36,51.52,55,55,60,607987137.8,"WEAK_HOLD",2026-03-06
281,"AAVAS","AAVAS FINANCIERS LIMITED","SMALL_CAP",1227.9,0.24,-4.49,-13.54,38,27.8,"STRONG_BEARISH",-12.3,3,11,25,70.57,75.59,75,58.44,66,537257614.9,"WEAK_HOLD",2026-03-06
298,"NAM-INDIA","NIPPON L I A M LTD","SMALL_CAP",860.25,-0.05,-7.62,-7.14,38,40.4,"BULLISH",11.36,6,4,0,NA,NA,NA,NA,NA,477448415.7,"WEAK_HOLD",2026-03-06
327,"GRANULES","GRANULES INDIA LIMITED","MICRO_CAP",577.1,0.66,-0.88,-0.96,38,49.6,"BULLISH",8.58,4,6,0,NA,NA,NA,NA,NA,402058810.05,"WEAK_HOLD",2026-03-06
366,"SONACOMS","SONA BLW PRECISION FRGS L","MICRO_CAP",514.95,0.78,-3.66,-3.36,38,49,"BULLISH",10.16,5,4,0,NA,NA,NA,NA,NA,304185753.05,"WEAK_HOLD",2026-03-06
455,"HINDOILEXP","HINDUSTAN OIL EXPLORATION","MICRO_CAP",156.47,2.61,19.55,0.43,38,64.7,"STRONG_BEARISH",7.24,5,6,0,NA,NA,NA,NA,NA,194527383.82,"WEAK_HOLD",2026-03-06
538,"MARINE","MARINE ELECTRICAL (I) LTD","MICRO_CAP",191.75,2.7,-0.16,-1.46,38,51.2,"STRONG_BEARISH",-1.74,6,16,0,NA,NA,NA,NA,NA,124815869.64,"WEAK_HOLD",2026-03-06
5,"LTFOODS","LT FOODS LIMITED","LARGE_CAP",393.5,-8.52,-2.19,-3.77,37.3,47.9,"BEARISH",4.95,6,2,0,NA,NA,NA,NA,NA,24362940579.7,"WEAK_HOLD",2026-03-06
68,"ULTRACEMCO","ULTRATECH CEMENT LIMITED","MID_CAP",11987,-2.45,-5.44,-6.4,37.3,34.7,"BULLISH",9.04,4,6,0,NA,NA,NA,NA,NA,3577997276,"WEAK_HOLD",2026-03-06
140,"HINDZINC","HINDUSTAN ZINC LIMITED","MID_CAP",586.85,-1.48,-2.81,-8.2,37.3,44.2,"BEARISH",23.5,8,6,0,NA,NA,NA,NA,NA,1714785430.15,"WEAK_HOLD",2026-03-06
195,"SCI","SHIPPING CORP OF INDIA LT","SMALL_CAP",241.4,-0.25,-8.38,6.8,37.3,44.5,"BEARISH",9.62,6,4,0,NA,NA,NA,NA,NA,998271933.55,"WEAK_HOLD",2026-03-06
226,"BANKBEES","NIP IND ETF BANK BEES","SMALL_CAP",597.24,-1.87,-4.28,-3.82,37.3,31.7,"BULLISH",2.63,6,6,0,10,10,10,10,10,819687781.42,"WEAK_HOLD",2026-03-06
247,"ENGINERSIN","ENGINEERS INDIA LTD","SMALL_CAP",204.87,0,-7.61,15.88,37.3,51.4,"BULLISH",6.75,8,6,0,NA,NA,NA,NA,NA,679418920.58,"WEAK_HOLD",2026-03-06
264,"ABDL","ALLIED BLEND N DISTILS L","SMALL_CAP",474.6,5.13,-0.32,-7.12,37.3,41.1,"STRONG_BEARISH",-18.8,5,16,10,41.05,38.33,50,58.57,10,623204360.45,"WEAK_HOLD",2026-03-06
499,"DCBBANK","DCB BANK LIMITED","MICRO_CAP",171.44,-1,-7.61,-11.27,37.3,32.7,"BULLISH",4.71,1,6,15,51.91,50,51,53.82,56,161707541.7,"WEAK_HOLD",2026-03-06
654,"DHAMPURSUG","DHAMPUR SUGAR MILLS LTD.","MICRO_CAP",121.5,-5.14,-4.06,-1.05,37.3,51.9,"BULLISH",6.56,5,4,0,NA,NA,NA,NA,NA,71064924.67,"WEAK_HOLD",2026-03-06
170,"SIEMENS","SIEMENS LTD","SMALL_CAP",3268.9,1.65,-4.38,-0.66,36.7,53.7,"BULLISH",3.97,1,13,0,NA,NA,NA,NA,NA,1263117040.7,"WEAK_HOLD",2026-03-06
260,"EDELWEISS","EDELWEISS FIN SERV LTD","SMALL_CAP",109.41,0.27,-4.38,0.12,36.7,42.3,"BEARISH",9.87,4,11,0,NA,NA,NA,NA,NA,634116535.07,"WEAK_HOLD",2026-03-06
400,"RAIN","RAIN INDUSTRIES LIMITED","MICRO_CAP",132.93,-0.55,-10.57,-22.55,36.7,36.7,"BULLISH",32.67,10,6,0,NA,NA,NA,NA,NA,246987448.55,"WEAK_HOLD",2026-03-06
529,"TECHNOE","TECHNO ELEC & ENG CO. LTD","MICRO_CAP",1120.3,-1.75,-4.51,5.51,36.7,52.7,"BULLISH",7.72,6,8,0,NA,NA,NA,NA,NA,133510219,"WEAK_HOLD",2026-03-06
565,"KERNEX","KERNEX MICROSYS(I) LTD","MICRO_CAP",1037,0.86,-3.8,-12.88,36.7,35,"STRONG_BEARISH",8.61,3,13,0,NA,NA,NA,NA,NA,113837353.7,"WEAK_HOLD",2026-03-06
638,"KSB","KSB LIMITED","MICRO_CAP",757.7,0.88,-1.63,5.56,36.7,57.3,"BULLISH",6.88,6,4,0,NA,NA,NA,NA,NA,78601641.65,"WEAK_HOLD",2026-03-06
674,"GODREJAGRO","GODREJ AGROVET LIMITED","MICRO_CAP",595.2,-2.42,-7.04,6.58,36.7,47.1,"BULLISH",7.79,6,8,0,NA,NA,NA,NA,NA,63688794.5,"WEAK_HOLD",2026-03-06
683,"ACI","ARCHEAN CHEMICAL IND LTD","MICRO_CAP",550.15,2.23,-4.51,-7.11,36.7,45.6,"BEARISH",15,6,6,0,10,10,10,10,10,60658112.05,"WEAK_HOLD",2026-03-06
751,"VRLLOG","VRL LOGISTICS LIMITED","MICRO_CAP",274.05,1.05,-1.24,-3.23,36.7,45.2,"BEARISH",5.75,3,13,0,NA,NA,NA,NA,NA,40492273.65,"WEAK_HOLD",2026-03-06
89,"BHEL","BHEL","MID_CAP",258.95,0.66,-2.26,-5.04,36,47.6,"BEARISH",-1.09,0,13,15,53.94,54.13,47,55.45,63,2706764017.3,"WEAK_HOLD",2026-03-06
158,"TATAPOWER","TATA POWER CO LTD","SMALL_CAP",375.5,-0.36,-0.54,1.06,36,51.6,"BULLISH",3.34,3,8,0,NA,NA,NA,NA,NA,1423873118.8,"WEAK_HOLD",2026-03-06
166,"ORKLAINDIA","ORKLAINDIA","SMALL_CAP",566,1.53,-3.52,2.67,36,45.3,"NEUTRAL",-4.6,6,15,0,NA,NA,NA,NA,NA,1351235776.9,"WEAK_HOLD",2026-03-06
239,"GMDCLTD","GUJARAT MINERAL DEV CORP","SMALL_CAP",546.85,0.39,-3.96,-11.02,36,44.9,"BEARISH",11.99,6,10,0,NA,NA,NA,NA,NA,731779184.35,"WEAK_HOLD",2026-03-06
401,"GPIL","GODAWARI POW & ISP LTD","MICRO_CAP",247.35,-0.52,-7.02,-4.93,36,40.7,"BULLISH",11.87,6,6,0,NA,NA,NA,NA,NA,243925207.15,"WEAK_HOLD",2026-03-06
576,"BBOX","BLACK BOX LIMITED","MICRO_CAP",512.15,0.04,-4,-2.27,36,44.9,"BEARISH",2.59,1,10,15,59.11,60.65,65,56.14,49.17,108673338.75,"WEAK_HOLD",2026-03-06
610,"BALAJITELE","BALAJI TELEFILMS LTD.","MICRO_CAP",104.93,0.82,-2.97,18.36,36,57,"BEARISH",-1.53,5,8,15,53.41,54.13,51,58.18,49.17,91974025.55,"WEAK_HOLD",2026-03-06
26,"NETWEB","NETWEB TECH INDIA LTD","LARGE_CAP",3222.3,-0.88,-16.55,-0.01,35.3,44,"BULLISH",10.25,6,6,0,NA,NA,NA,NA,NA,8147519462.2,"WEAK_HOLD",2026-03-06
57,"BAJAJFINSV","BAJAJ FINSERV LTD.","MID_CAP",1868.9,-2.24,-6.25,-7.46,35.3,30.1,"BEARISH",-5.18,5,6,15,52.46,50.71,47,54.86,63,4252184990.6,"WEAK_HOLD",2026-03-06
60,"ADANIPORTS","ADANI PORT & SEZ LTD","MID_CAP",1477.5,-1.45,-2.86,-5.77,35.3,46.5,"BULLISH",3.57,2,4,0,10,10,10,10,10,3823951021,"WEAK_HOLD",2026-03-06
88,"JINDRILL","JINDAL DRILLING IND. LTD","MID_CAP",542.2,-9.49,21.76,16.28,35.3,58.1,"BEARISH",6.45,9,2,0,NA,NA,NA,NA,NA,2712304553.95,"WEAK_HOLD",2026-03-06
184,"INDIAMART","INDIAMART INTERMESH LTD","SMALL_CAP",2120.6,2.13,-0.53,-6.79,35.3,40.9,"STRONG_BEARISH",-2.61,5,16,0,NA,NA,NA,NA,NA,1052797237.1,"WEAK_HOLD",2026-03-06
363,"BLACKBUCK","ZINKA LOGISTICS SOL LTD","MICRO_CAP",586.5,0.79,0.65,-5.68,35.3,45,"STRONG_BEARISH",-1.33,0,11,20,62.86,66.96,62,58.64,59,306090314,"WEAK_HOLD",2026-03-06
372,"HEG","HEG LTD","MICRO_CAP",535.7,-1.19,-7.27,-1.11,35.3,43.8,"BULLISH",8.6,4,10,0,NA,NA,NA,NA,NA,292735221.7,"WEAK_HOLD",2026-03-06
458,"PREMEXPLN","PREMIER EXPLOSIVES LTD","MICRO_CAP",507.55,0.31,-5.6,3.21,35.3,53.1,"BEARISH",1.54,5,9,0,NA,NA,NA,NA,NA,192211018.3,"WEAK_HOLD",2026-03-06
655,"GODIGIT","GO DIGIT GENERAL INS LTD","MICRO_CAP",335.15,3.55,-0.18,6.04,35.3,53.8,"BEARISH",2.08,4,10,0,NA,NA,NA,NA,NA,70726888.55,"WEAK_HOLD",2026-03-06
713,"ATULAUTO","ATUL AUTO LIMITED","MICRO_CAP",445.2,-1.68,-10.21,2.19,35.3,42.6,"BEARISH",6.13,4,6,10,49.43,48.48,47,55.45,48,52224650.35,"WEAK_HOLD",2026-03-06
76,"MAXHEALTH","MAX HEALTHCARE INS LTD","MID_CAP",1042,-1.53,-4.57,1.61,34.7,44.6,"BULLISH",0.63,3,8,0,NA,NA,NA,NA,NA,3311828793.9,"SELL",2026-03-06
586,"RALLIS","RALLIS INDIA LTD","MICRO_CAP",257.2,-0.04,-6.9,-6.34,34.7,41.7,"BEARISH",6.35,3,6,0,NA,NA,NA,NA,NA,106894275.25,"SELL",2026-03-06
725,"AHCL","AHCL","MICRO_CAP",116.64,5.02,7.48,-9.18,34.7,47.7,"BEARISH",-3.94,5,16,0,NA,NA,NA,NA,NA,48779463.7,"SELL",2026-03-06
778,"JNKINDIA","JNK INDIA LIMITED","MICRO_CAP",230.48,2.48,-3.51,-4.13,34.7,45.7,"BEARISH",10.19,5,9,0,NA,NA,NA,NA,NA,33230664.81,"SELL",2026-03-06
175,"FORTIS","FORTIS HEALTHCARE LTD","SMALL_CAP",892.55,-3.08,-5.31,3.8,34,45.4,"BULLISH",6.13,4,8,0,NA,NA,NA,NA,NA,1187608895.2,"SELL",2026-03-06
334,"LUMAXTECH","LUMAX AUTO TECH LTD","MICRO_CAP",1531.9,1.56,-12.83,0.26,34,44.6,"STRONG_BULLISH",6.15,4,4,0,NA,NA,NA,NA,NA,379680945.9,"SELL",2026-03-06
405,"CROMPTON","CROMPT GREA CON ELEC LTD","MICRO_CAP",248,-0.84,-3.82,1.61,34,42.4,"BEARISH",1.03,2,6,15,57.18,56.52,61,56.59,53.33,239456736.85,"SELL",2026-03-06
513,"EMCURE","EMCURE PHARMACEUTICALS L","MICRO_CAP",1415.8,-2.59,-2.73,-7.76,34,40.5,"BEARISH",7.08,3,12,0,NA,NA,NA,NA,NA,151281708.7,"SELL",2026-03-06
555,"DCMSHRIRAM","DCM SHRIRAM LIMITED","MICRO_CAP",990.3,0,-4.52,-15.24,34,19.3,"STRONG_BEARISH",-13.21,5,8,20,61.96,68.26,60,59.55,51.67,119089313.5,"SELL",2026-03-06
612,"CSBBANK","CSB BANK LIMITED","MICRO_CAP",374.3,-0.16,-5.81,-10.29,34,39,"BEARISH",2.47,1,4,20,62.59,64.05,61,59.12,66,90858705.95,"SELL",2026-03-06
740,"ORIENTELEC","ORIENT ELECTRIC LIMITED","MICRO_CAP",178.98,-4.29,-3.31,3.52,34,49.7,"BULLISH",5.32,4,8,0,NA,NA,NA,NA,NA,44400534.01,"SELL",2026-03-06
233,"NYKAA","FSN E COMMERCE VENTURES","SMALL_CAP",254.8,-2.3,-4.02,1.5,33.3,43.2,"BULLISH",5.68,3,10,0,NA,NA,NA,NA,NA,773458966.95,"SELL",2026-03-06
436,"RAINBOW","RAINBOW CHILDRENS MED LTD","MICRO_CAP",1199.4,-0.92,0.82,6.84,33.3,48.2,"BEARISH",-5.53,6,12,0,NA,NA,NA,NA,NA,204240452.7,"SELL",2026-03-06
466,"DEEPAKFERT","DEEPAK FERTILIZERS & PETR","MICRO_CAP",962.8,1.3,-3.33,-7.8,33.3,33.8,"STRONG_BEARISH",-19.83,0,8,25,70.76,75.43,76,62.95,60,186751620.6,"SELL",2026-03-06
505,"CGCL","CAPRI GLOBAL CAPITAL LTD","MICRO_CAP",161.24,2.81,0.98,-6.12,33.3,40.7,"STRONG_BEARISH",-9,1,14,15,53.51,50.65,51,55.23,63,155533439.49,"SELL",2026-03-06
753,"FUSION","FUSION FINANCE LIMITED","MICRO_CAP",178.11,-1.38,-5.39,-5.14,33.3,45.1,"BEARISH",10.25,5,4,0,NA,NA,NA,NA,NA,39240950.17,"SELL",2026-03-06
783,"MARKOLINES","MARKOLINES","MICRO_CAP",156.39,-2.38,-3.77,1.3,33.3,49.7,"BULLISH",9,3,6,0,NA,NA,NA,NA,NA,30735415.97,"SELL",2026-03-06
187,"NESTLEIND","NESTLE INDIA LIMITED","SMALL_CAP",1252.4,0.12,-3.04,-3.9,32.7,38.3,"BULLISH",6.12,4,6,0,NA,NA,NA,NA,NA,1041157809.9,"SELL",2026-03-06
249,"RBLBANK","RBL BANK LIMITED","SMALL_CAP",303.8,-2.03,-4.99,-0.65,32.7,42.3,"STRONG_BULLISH",5.03,3,6,0,NA,NA,NA,NA,NA,675140928.95,"SELL",2026-03-06
321,"ZYDUSLIFE","ZYDUS LIFESCIENCES LTD","MICRO_CAP",913.05,-0.17,-0.94,0.86,32.7,51.6,"BULLISH",3.71,2,8,0,NA,NA,NA,NA,NA,417104646.8,"SELL",2026-03-06
447,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",455.05,0.43,-0.85,-3.71,32.7,42.2,"STRONG_BEARISH",0.21,1,11,15,52.3,51.19,47,57.63,57,200508048.7,"SELL",2026-03-06
635,"STARHEALTH","STAR HEALTH & AL INS CO L","MICRO_CAP",458.85,-0.05,-1.43,-2.33,32.7,47.4,"BEARISH",5.9,3,10,0,NA,NA,NA,NA,NA,79712216.15,"SELL",2026-03-06
649,"WALCHANNAG","WALCHANDNAGAR INDUSTRIES","MICRO_CAP",165.58,-0.1,-4.27,-9.53,32.7,45.5,"BEARISH",10.15,5,6,0,NA,NA,NA,NA,NA,73697053.22,"SELL",2026-03-06
672,"MAHSEAMLES","MAHARASHTRA SEAMLESS LTD","MICRO_CAP",555.45,0.56,-1.17,3.5,32.7,58.7,"BULLISH",2.82,4,8,0,NA,NA,NA,NA,NA,63855579.7,"SELL",2026-03-06
736,"ROLEXRINGS","ROLEX RINGS LIMITED","MICRO_CAP",121.87,-2.66,-9.4,-3.93,32.7,34.1,"BEARISH",17.33,8,6,0,NA,NA,NA,NA,NA,45387704.4,"SELL",2026-03-06
2,"ICICIBANK","ICICI BANK LTD.","LARGE_CAP",1313.4,-3.26,-4.75,-6.75,32,30.5,"BULLISH",0,4,8,0,NA,NA,NA,NA,NA,30132894838.8,"SELL",2026-03-06
275,"ONESOURCE","ONESOURCE SPECL PHARMA L","SMALL_CAP",1480.5,3.95,9.93,21.98,32,62.5,"BEARISH",-6.5,6,11,0,NA,NA,NA,NA,NA,569242964.8,"SELL",2026-03-06
276,"JSL","JINDAL STAINLESS LIMITED","SMALL_CAP",752.25,-2.17,-3.1,-3.82,32,43.3,"BULLISH",5.26,3,8,0,NA,NA,NA,NA,NA,560585142.55,"SELL",2026-03-06
519,"GLOBUSSPR","GLOBUS SPIRITS LTD","MICRO_CAP",867.6,3.22,-3.03,-8.66,32,35,"STRONG_BEARISH",-4.8,5,16,0,NA,NA,NA,NA,NA,145128513.05,"SELL",2026-03-06
577,"DEEPINDS","DEEP INDUSTRIES LIMITED","MICRO_CAP",337.7,-3.98,-2.71,-19.64,32,35.7,"STRONG_BEARISH",-16.2,1,10,20,62.64,63.48,74.6,58,46.67,108512361.2,"SELL",2026-03-06
769,"SHANTIGOLD","SHANTI GOLD INTERNATION L","MICRO_CAP",206.59,0.78,-0.67,0.44,32,48.5,"BEARISH",8.92,4,6,0,NA,NA,NA,NA,NA,34855924.88,"SELL",2026-03-06
44,"RADICO","RADICO KHAITAN LTD","LARGE_CAP",2766.9,7.81,4.43,0.49,31.3,51.1,"STRONG_BEARISH",-7.91,5,14,0,NA,NA,NA,NA,NA,5649178611.1,"SELL",2026-03-06
109,"SHAREINDIA","SHARE IND. SECURITIES LTD","MID_CAP",131.99,6.55,0.31,-13.03,31.3,41.4,"STRONG_BEARISH",-11.36,5,16,0,NA,NA,NA,NA,NA,2240098378.66,"SELL",2026-03-06
138,"APOLLO","APOLLO MICRO SYSTEMS LTD","MID_CAP",220.27,2.64,-7.37,-11.59,31.3,41.3,"STRONG_BEARISH",-10.21,3,9,15,54.74,51.67,59,56.14,54,1719267996.76,"SELL",2026-03-06
221,"DMART","AVENUE SUPERMARTS LIMITED","SMALL_CAP",3875.8,1.05,0.73,1.35,31.3,52.7,"BEARISH",3.75,1,12,0,NA,NA,NA,NA,NA,869824580.2,"SELL",2026-03-06
342,"DALBHARAT","DALMIA BHARAT LIMITED","MICRO_CAP",1899.8,-1.5,-4.68,-11.27,31.3,29.5,"STRONG_BEARISH",1.2,1,8,20,68.15,73.7,76,57.73,54.17,350326778.2,"SELL",2026-03-06
500,"JARO","JARO","MICRO_CAP",444.35,5.27,0.15,-7.48,31.3,44.1,"BEARISH",-14.36,5,16,0,NA,NA,NA,NA,NA,161185157.95,"SELL",2026-03-06
528,"PTC","PTC INDIA LIMITED","MICRO_CAP",158.13,-0.3,-5.04,-12.98,31.3,35.5,"BULLISH",6.73,3,10,0,NA,NA,NA,NA,NA,134866993.28,"SELL",2026-03-06
652,"WESTLIFE","WESTLIFE FOODWORLD LTD","MICRO_CAP",491,2.74,-0.78,3.01,31.3,44,"STRONG_BEARISH",-6.41,0,20,0,NA,NA,NA,NA,NA,71959263,"SELL",2026-03-06
768,"BOROLTD","BOROSIL LIMITED","MICRO_CAP",223.87,-2.49,-5.66,-15.17,31.3,25.9,"STRONG_BEARISH",-22.2,3,6,20,64.73,68.33,68,57,60,34891426.54,"SELL",2026-03-06
812,"NAVNETEDUL","NAVNEET EDUCATION LTD","MICRO_CAP",139.51,-0.96,-4.88,-13.62,31.3,36.3,"BEARISH",3.19,2,8,0,NA,NA,NA,NA,NA,21087439.69,"SELL",2026-03-06
41,"RVNL","RAIL VIKAS NIGAM LIMITED","LARGE_CAP",286,2.42,-9.59,-10.9,30.7,32.8,"STRONG_BEARISH",-2.31,5,12,0,NA,NA,NA,NA,NA,5788180694.25,"SELL",2026-03-06
91,"GROWW","GROWW","MID_CAP",152.97,-2.15,-6.43,-9.4,30.7,36.3,"NEUTRAL",6.86,3,8,0,NA,NA,NA,NA,NA,2656163289.91,"SELL",2026-03-06
235,"ELECON","ELECON ENG. CO. LTD","SMALL_CAP",410.15,2.56,-1.37,-10,30.7,44.1,"STRONG_BEARISH",-7.87,5,16,0,NA,NA,NA,NA,NA,772251484.3,"SELL",2026-03-06
236,"MANKIND","MANKIND PHARMA LIMITED","SMALL_CAP",2187,-1.77,-2.7,4.68,30.7,54.6,"BEARISH",4.84,4,6,0,NA,NA,NA,NA,NA,770209916,"SELL",2026-03-06
360,"RITES","RITES LIMITED","MICRO_CAP",206.62,2.35,-3.41,-8.4,30.7,38.1,"STRONG_BEARISH",-4.27,5,14,0,NA,NA,NA,NA,NA,310169581.29,"SELL",2026-03-06
420,"RICOAUTO","RICO AUTO INDUSTRIES LTD","MICRO_CAP",113.3,-3.1,-14.31,-13.35,30.7,38.9,"BULLISH",7.87,3,4,0,NA,NA,NA,NA,NA,223131470.87,"SELL",2026-03-06
560,"LIQUID","MIRAEAMC - LIQUID","MICRO_CAP",999.99,0,0,0,30.7,0,"BEARISH",5.68,4,6,0,NA,NA,NA,NA,NA,116364858.44,"SELL",2026-03-06
614,"EPL","EPL LIMITED","MICRO_CAP",199.7,0.77,-8,-4.37,30.7,37.7,"BULLISH",4.99,1,4,0,NA,NA,NA,NA,NA,89495059.74,"SELL",2026-03-06
8,"BHARTIARTL","BHARTI AIRTEL LIMITED","LARGE_CAP",1870.8,-1.9,-0.45,-7.65,30,32.9,"STRONG_BEARISH",-5.61,1,10,15,52.75,50.65,51,54.32,59.17,20511535465.7,"SELL",2026-03-06
142,"CHOLAFIN","CHOLAMANDALAM IN & FIN CO","MID_CAP",1626.3,-2.56,-6.04,-6.51,30,38.9,"BULLISH",-0.34,0,6,15,54.41,50.65,51,57.47,66,1676092214.5,"SELL",2026-03-06
250,"COHANCE","COHANCE LIFESCIENCES LTD","SMALL_CAP",279.9,-4.09,-9.7,-23.68,30,21.7,"STRONG_BEARISH",-42.73,1,6,20,60.05,57.61,67,60.68,54.17,673760609.3,"SELL",2026-03-06
282,"IDEAFORGE","IDEAFORGE TECHNO LTD","SMALL_CAP",441.15,1.23,6.82,1.12,30,54.8,"BEARISH",4.74,2,7,0,NA,NA,NA,NA,NA,535903090.8,"SELL",2026-03-06
374,"CHOLAHLDNG","CHOLAMANDALAM FIN HOL LTD","MICRO_CAP",1594.8,-2.1,-2.4,-7.1,30,36.4,"STRONG_BEARISH",-11.15,1,12,15,50.66,50.22,47,51.59,56.67,292519831.1,"SELL",2026-03-06
509,"WHIRLPOOL","WHIRLPOOL OF INDIA LTD","MICRO_CAP",896.5,-1.35,-2.75,12.72,30,50.2,"BULLISH",0.1,4,10,0,NA,NA,NA,NA,NA,153431507,"SELL",2026-03-06
604,"BIKAJI","BIKAJI FOODS INTERN LTD","MICRO_CAP",614.35,-2.55,-3.73,-6.58,30,31.8,"STRONG_BEARISH",-8.61,1,12,15,52.34,49.57,47,56.59,63,96394499.9,"SELL",2026-03-06
665,"MSTCLTD","MSTC LIMITED","MICRO_CAP",441.3,0.11,-3.48,-4.35,30,37.1,"STRONG_BEARISH",0.03,1,15,0,NA,NA,NA,NA,NA,66539324.05,"SELL",2026-03-06
146,"ADANIPOWER","ADANI POWER LTD","MID_CAP",138.99,-0.8,-0.8,-10.5,29.3,43.7,"BEARISH",2.35,1,10,0,10,10,10,10,10,1649901460.72,"SELL",2026-03-06
336,"TIMETECHNO","TIME TECHNOPLAST LTD.","MICRO_CAP",176.6,-1.09,-3.9,-6.52,29.3,38.3,"BEARISH",2.68,1,8,0,NA,NA,NA,NA,NA,363517761.85,"SELL",2026-03-06
