"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"MON100",289.77,-20.37,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"RPSGVENT",905.1,-26.71,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"KIMS",681.7,-8.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"VISHNU",599.5,-12.66,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"MAANALU",144.28,-8.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"GMDCLTD",691.35,-21.08,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"SMALL_CAP"
"INDIANB",925.35,-6.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"SMALL_CAP"
"ONESOURCE",1611,1.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"SMALL_CAP"
"TATACOMM",1525,4.18,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"SMALL_CAP"
"OLECTRA",1223.1,-14.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"BECTORFOOD",204.5,2.25,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,46,"MICRO_CAP"
"COHANCE",362.9,3.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"LTFOODS",423.5,-18.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"SPMLINFRA",216.09,-18.75,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"KPEL",353.6,-12.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,46,"MICRO_CAP"
"HPL",365.6,-11.01,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"USHAMART",444.95,-5.37,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"QUADFUTURE",324.1,-2.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"LAXMIINDIA",117.71,-15.23,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"MTARTECH",5279.6,-85.05,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MID_CAP"
"GAIL",166.12,-1.54,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MID_CAP"
"LUPIN",2307.9,-5.7,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,45.3,"MID_CAP"
"ABCAPITAL",350.7,-0.94,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"SYRMA",997.75,-40.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"COLPAL",2118.3,0.16,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"GESHIP",1449.1,-23.57,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"MEDANTA",1111.85,-4.44,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,45.3,"MICRO_CAP"
"KIRLOSBROS",1740,-12.53,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"PRICOLLTD",612.35,-4.97,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"RPTECH",475.3,-25.49,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"STARCEMENT",229.92,-5.89,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"HINDZINC",604.75,9.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MID_CAP"
"BRITANNIA",5729.5,0.92,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,44.7,"MID_CAP"
"KALYANKJIL",414.25,-3.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"RADICO",3243,-10.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"GRAPHITE",741.05,-14.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"LALPATHLAB",1459.1,-3.17,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,44.7,"MICRO_CAP"
"VMART",645.85,-9.11,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"SOUTHWEST",234.62,-63.03,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"NACLIND",167.82,6.59,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"ASHOKLEY",178.97,0.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MID_CAP"
"FEDERALBNK",296.45,-5.38,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"SMALL_CAP"
"CUB",270.15,2.5,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,44,"SMALL_CAP"
"QPOWER",1272.7,-67.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"SMALL_CAP"
"TIMETECHNO",192.54,-9.35,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"JAINREC",413.2,-4.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"LIQUIDADD",1123.06,-0.86,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"EIEL",212.19,-19.3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,44,"MICRO_CAP"
"SKIPPER",471.85,-28.03,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"ITDC",618.35,-13.63,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"GENUSPOWER",297.09,-2.54,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"ACI",591.05,-7.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"SHAREINDIA",150.67,-5.33,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"DYCL",348.39,-17.65,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"DENTA",304,-9.28,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"BAJFINANCE",934.75,0.12,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"MID_CAP"
"SCI",297.89,-34.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"SMALL_CAP"
"SUDARSCHEM",910.85,-1.51,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"ABREL",1413.9,-3.62,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"JUNIORBEES",768.27,-4.99,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"RAYMOND",455.2,-13.04,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"OPTIEMUS",427.55,-3.98,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"NAVKARCORP",107.03,-7.67,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"RAMRAT",387.65,-27.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"PRSMJOHNSN",133.23,-3.03,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"MICRO_CAP"
"SHRIRAMFIN",1044.55,-4.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"ADANIPORTS",1588.6,-11.11,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"RRKABEL",1463.3,-2.56,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"JBMA",628.95,-10.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"OSWALPUMPS",421.2,-2.17,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"NELCO",703.85,-10.29,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"NIACL",162.8,-10.28,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"ABLBL",109.12,3.04,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"REPCOHOME",423.65,-7.58,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"EGOLD",151.2,4.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"ICICIB22",125.76,-6.57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"SUVEN",212.62,-41.88,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"SAATVIKGL",465.25,-23.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"MEIL",313.58,1.64,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"MAFANG",173.94,-3.59,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"COFORGE",1235.8,18.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"LARGE_CAP"
"HAL",4400.6,-2.42,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MID_CAP"
"GRASIM",2776.6,-1.09,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,42,"MID_CAP"
"UNITDSPR",1392.8,-4.02,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,42,"MID_CAP"
"DIVISLAB",6285.5,-3.34,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"SMALL_CAP"
"VIKRAMSOLR",223.8,-10.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"RKFORGE",556.95,-9.3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"PHOENIXLTD",1809.4,-2.62,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"PTC",186.52,-16.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"EIDPARRY",872.5,2.87,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"GOLDIAM",403.85,-27.76,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"SENCO",329.9,-4.1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"MGL",1147.25,-2.7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"VSTIND",263.87,-9.45,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"REFEX",260.75,-8.55,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"SURAJEST",247.38,-8.8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"GREENPLY",242.46,-5.05,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"EKC",115.84,-10.64,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"TORNTPHARM",4084.6,-1.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"SMALL_CAP"
"SWSOLAR",218.65,-11.4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"SMALL_CAP"
"VOLTAS",1481.6,-10.79,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"SMALL_CAP"
"VMM",124.56,-1.27,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"SMALL_CAP"
"JSL",784.5,-3.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"IIFLCAPS",324.25,5.04,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"PCBL",290.12,-6.6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"NH",1811.3,0.11,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"HDFCSML250",168,-5.7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"PSUBNKBEES",100.3,-1.86,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"RHIM",414.15,0.63,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"BOMDYEING",115.97,-0.04,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"AJAXENGG",525.3,-0.65,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"THELEELA",432.55,-4.1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,41.3,"MICRO_CAP"
"THYROCARE",395.6,10.14,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"PICCADIL",607.9,-1.54,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"SSWL",216.28,-11.33,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"AMANTA",135.68,-22,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"HUHTAMAKI",189.97,-1.87,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"SBIN",1103.3,-5.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"LARGE_CAP"
"FIVESTAR",501,2.28,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"SMALL_CAP"
"TRITURBINE",570.9,-15.81,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"SMALL_CAP"
"MUTHOOTMF",189.52,-3.78,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"MIDHANI",385.9,-10.07,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"DALBHARAT",1992.8,7.83,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,40.7,"MICRO_CAP"
"GKENERGY",129.81,-2.08,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"ARVINDFASN",471.8,-6.14,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"SFL",564.5,-5.76,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"VESUVIUS",502.6,-7.7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"PRECAM",157.05,-11.63,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"GODREJCP",1139.55,4.95,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,40,"SMALL_CAP"
"LTF",294.04,-3.29,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"SMALL_CAP"
"MOTILALOFS",811.2,-3.37,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"SMALL_CAP"
"INOXGREEN",178.26,-8.92,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"TI",476.55,-14.54,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,40,"MICRO_CAP"
"ZYDUSLIFE",929.9,-4.47,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"IGARASHI",360.55,2.31,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"JSWINFRA",277.8,-2.92,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"MID150BEES",229.34,-3.78,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,40,"MICRO_CAP"
"GNFC",488.5,-7.21,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"UNICHEMLAB",370,1.53,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"JASH",415.45,-8.31,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"KARURVYSYA",300.45,-13.08,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,39.3,"SMALL_CAP"
"NAVINFLUOR",6267,-5.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"SMALL_CAP"
"NUVAMA",1371.7,-0.37,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"PPLPHARMA",153.81,0.61,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"UNIMECH",998.3,-10.35,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"AARTIPHARM",693.95,9.18,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"INDIQUBE",166.68,9.34,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"PRINCEPIPE",263.13,-6.91,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"TECHM",1462.6,9.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"LARGE_CAP"
"SUNTECK",357.85,5.2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"LARGE_CAP"
"IRFC",105.82,5.9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"MID_CAP"
"BANKBARODA",282.77,3.97,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"SMALL_CAP"
"LIQUIDCASE",113.72,-0.86,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"SMALL_CAP"
"TEJASNET",407.95,-18.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"WELSPUNLIV",133.37,-10.02,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"JMFINANCIL",133.83,-3.84,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"LIQUIDBETF",1078.37,-0.84,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"SURYAROSNI",242.35,-0.35,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"CASHIETF",1058.8,-0.86,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"TEMBO",619.7,-10.42,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"ZUARI",244.16,6.43,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"SPARC",143.54,-8.35,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"EUROPRATIK",266.66,-6.67,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"AGARWALEYE",461.15,1.63,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"GROWWLIQID",108.74,-0.81,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"360ONE",1054.9,2.69,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"LARGE_CAP"
"BIOCON",357.8,1.41,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,38,"SMALL_CAP"
"LIQUID",999.99,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38,"MICRO_CAP"
"APLAPOLLO",2121.9,-9.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"GOLD1",126,4.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"SOBHA",1387.4,-1.92,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"MOIL",326.2,1.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"GRMOVER",163.68,-3.92,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,38,"MICRO_CAP"
"RAJRATAN",416.55,8.92,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"AURIONPRO",887.35,2.13,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"DBREALTY",108.7,-5.96,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"BATAINDIA",774.3,8.93,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"ITC",305.5,4.32,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"LARGE_CAP"
"RVNL",307.41,2.23,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MID_CAP"
"IRCON",155.6,-1.33,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"AIIL",484.8,10.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"CREDITACC",1260.8,5.08,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,37.3,"MICRO_CAP"
"BHARTIHEXA",1550.1,4.23,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,37.3,"MICRO_CAP"
"RAYMONDREL",472.2,-6.4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"LXCHEM",144.23,-1.45,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"HDFCAMC",2766.4,-8.55,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"MID_CAP"
"MUTHOOTFIN",3586.9,5.97,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"MID_CAP"
"SAMMAANCAP",146.75,-4.58,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,36.7,"MID_CAP"
"HUDCO",199.88,1.17,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"APTUS",260.89,-0.24,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"CYIENT",961.8,10.48,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"HUBTOWN",213.02,-4.22,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"RELTD",148.18,-2.62,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"EUREKAFORB",496.6,4.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
