"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
878,"KHAICHEM","KHAITAN CHEM & FERT LTD","MICRO_CAP",127.3,-2.45,-2.26,NA,42.7,71.3,"BULLISH",162.12,15,6,0,NA,NA,NA,NA,NA,14375319.42,"WEAK_HOLD",2025-09-24
242,"MOBIKWIK","ONE MOBIKWIK SYSTEMS LTD","SMALL_CAP",276.7,-3.93,-7.22,21.77,42,48.7,"STRONG_BULLISH",7.42,9,6,0,NA,NA,NA,NA,NA,738113268.34,"WEAK_HOLD",2025-09-24
290,"NYKAA","FSN E COMMERCE VENTURES","SMALL_CAP",237.05,-0.28,-2.3,3.27,42,53.2,"STRONG_BULLISH",8.3,5,10,0,NA,NA,NA,NA,NA,518755787.36,"WEAK_HOLD",2025-09-24
320,"INGERRAND","INGERSOLL-RAND INDIA LTD","MICRO_CAP",3978.2,-0.59,1.38,4.05,42,62.4,"BULLISH",-4.77,8,10,0,NA,NA,NA,NA,NA,440524625.4,"WEAK_HOLD",2025-09-24
388,"TI","TILAKNAGAR INDUSTRIES LTD","MICRO_CAP",462.2,1.42,-1.72,-4.26,42,46.7,"BEARISH",35.96,10,11,0,NA,NA,NA,NA,NA,314538036.9,"WEAK_HOLD",2025-09-24
416,"FIEMIND","FIEM INDUSTRIES LIMITED","MICRO_CAP",2055.8,1.79,1.55,2.79,42,49.8,"BULLISH",7.19,5,13,0,NA,NA,NA,NA,NA,281409939,"WEAK_HOLD",2025-09-24
519,"YATRA","YATRA ONLINE LIMITED","MICRO_CAP",149.01,1.48,-8.4,2.22,42,51,"BULLISH",76.01,11,4,0,NA,NA,NA,NA,NA,174041662.13,"WEAK_HOLD",2025-09-24
580,"MASTERTR","MASTER TRUST LIMITED","MICRO_CAP",137.97,-2.25,-4.21,-12.67,42,30.9,"BEARISH",6.01,7,10,0,NA,NA,NA,NA,NA,138621714.53,"WEAK_HOLD",2025-09-24
651,"PRSMJOHNSN","PRISM JOHNSON LIMITED","MICRO_CAP",167.59,-0.41,12.61,12.82,42,71.1,"STRONG_BULLISH",7.34,9,6,0,NA,NA,NA,NA,NA,102257249.72,"WEAK_HOLD",2025-09-24
783,"CEIGALL","CEIGALL INDIA LIMITED","MICRO_CAP",271.08,-0.68,-2.33,9.49,42,53.6,"STRONG_BULLISH",-3.94,3,12,15,52.84,53.04,47,56.59,57,51523165.76,"WEAK_HOLD",2025-09-24
24,"GRSE","GARDEN REACH SHIP&ENG LTD","LARGE_CAP",2714.8,1.27,4.27,7.79,41.3,60.4,"BEARISH",2.28,7,13,0,NA,NA,NA,NA,NA,7019743809.8,"WEAK_HOLD",2025-09-24
63,"PREMIERENE","PREMIER ENERGIES LIMITED","MID_CAP",1044.7,3.2,-3.12,4.06,41.3,52.4,"BEARISH",-5.22,6,18,0,NA,NA,NA,NA,NA,3031536252.15,"WEAK_HOLD",2025-09-24
134,"JINDALSAW","JINDAL SAW LIMITED","MID_CAP",217.32,0.95,3.15,5.85,41.3,61.8,"BEARISH",-2.53,8,13,0,NA,NA,NA,NA,NA,1531339498.86,"WEAK_HOLD",2025-09-24
185,"RBLBANK","RBL BANK LIMITED","SMALL_CAP",270.35,0.52,2.25,5.28,41.3,55.1,"STRONG_BULLISH",3.21,4,12,0,NA,NA,NA,NA,NA,1077865252.05,"WEAK_HOLD",2025-09-24
306,"GESHIP","THE GE SHPG.LTD","MICRO_CAP",1028.95,-1.25,-1.79,7.8,41.3,59.3,"STRONG_BULLISH",3.99,5,12,0,NA,NA,NA,NA,NA,475653342.15,"WEAK_HOLD",2025-09-24
362,"CHAMBLFERT","CHAMBAL FERTILIZERS LTD","MICRO_CAP",532.8,-0.8,-3.86,-4.12,41.3,42.4,"BEARISH",-1.63,0,12,20,62.55,67.83,56,57.59,66,352866706.6,"WEAK_HOLD",2025-09-24
406,"MOIL","MOIL LIMITED","MICRO_CAP",362.5,0.03,2.42,9.78,41.3,61.8,"BULLISH",-0.37,5,12,0,NA,NA,NA,NA,NA,290898408.25,"WEAK_HOLD",2025-09-24
435,"IRMENERGY","IRM ENERGY LIMITED","MICRO_CAP",364.55,-0.76,10.44,31.25,41.3,71.1,"BULLISH",20.07,13,2,0,NA,NA,NA,NA,NA,259755605.5,"WEAK_HOLD",2025-09-24
446,"WAAREERTL","WAAREE RENEWABLE TECH LTD","MICRO_CAP",1057.4,0.33,-5.89,1.23,41.3,49.6,"BULLISH",8.9,5,15,0,NA,NA,NA,NA,NA,239880342.6,"WEAK_HOLD",2025-09-24
498,"PVRINOX","PVR INOX LIMITED","MICRO_CAP",1114,-0.11,-1.87,0.46,41.3,51.7,"BULLISH",14.09,8,6,0,NA,NA,NA,NA,NA,188312401.6,"WEAK_HOLD",2025-09-24
535,"JUNIORBEES","NIP IND ETF JUNIOR BEES","MICRO_CAP",740.19,-1.07,-0.39,1.69,41.3,58.3,"STRONG_BULLISH",1.69,2,12,0,NA,NA,NA,NA,NA,160697712.92,"WEAK_HOLD",2025-09-24
685,"FUSION","FUSION FINANCE LIMITED","MICRO_CAP",192.14,0.07,6.6,13.99,41.3,68.9,"BULLISH",4.15,7,8,0,NA,NA,NA,NA,NA,89239198.67,"WEAK_HOLD",2025-09-24
718,"NRBBEARING","NRB BEARING LIMITED","MICRO_CAP",296.75,0.71,4.95,0.73,41.3,59.2,"BULLISH",4.01,3,6,0,NA,NA,NA,NA,NA,71837958.7,"WEAK_HOLD",2025-09-24
765,"INTENTECH","INTENSE TECHNOLOGIES LTD","MICRO_CAP",127.7,-7.31,44.9,50.86,41.3,74.1,"BULLISH",43.96,15,0,0,NA,NA,NA,NA,NA,57246616.01,"WEAK_HOLD",2025-09-24
807,"ICICIB22","ICICIPRAMC - BHARATIWIN","MICRO_CAP",110.82,-0.16,0.13,3.81,41.3,66.2,"BULLISH",1.6,5,12,0,NA,NA,NA,NA,NA,42639523.5,"WEAK_HOLD",2025-09-24
188,"COLPAL","COLGATE PALMOLIVE LTD.","SMALL_CAP",2319,-0.25,-1.23,1.59,40.7,46,"BEARISH",-1.92,1,12,15,53.47,50.65,55,54.77,56.67,1069086364.9,"WEAK_HOLD",2025-09-24
354,"AFFLE","AFFLE 3I LIMITED","MICRO_CAP",2038.6,-2.19,-4.99,5.28,40.7,51.7,"STRONG_BULLISH",4.22,4,12,0,10,10,10,10,10,368019833.1,"WEAK_HOLD",2025-09-24
566,"KPIL","KALPATARU PROJECT INT LTD","MICRO_CAP",1261,0.77,-0.8,-2.11,40.7,51.6,"STRONG_BULLISH",5.75,4,11,0,NA,NA,NA,NA,NA,145445002.9,"WEAK_HOLD",2025-09-24
604,"DIAMONDYD","PRATAAP SNACKS LIMITED","MICRO_CAP",1034.55,2.99,0.15,12.21,40.7,56.7,"BULLISH",-2.63,5,18,0,NA,NA,NA,NA,NA,126721212.85,"WEAK_HOLD",2025-09-24
154,"JSWENERGY","JSW ENERGY LIMITED","SMALL_CAP",535.15,-1.6,0.03,2.63,40,55.6,"BULLISH",1.44,3,12,0,NA,NA,NA,NA,NA,1322341907.1,"WEAK_HOLD",2025-09-24
157,"BEML","BEML LIMITED","SMALL_CAP",4310,-0.57,-2.12,7.92,40,57.5,"STRONG_BULLISH",-5.64,5,10,15,52.07,49.57,47,55.23,63,1277728946.5,"WEAK_HOLD",2025-09-24
263,"EXIDEIND","EXIDE INDUSTRIES LTD","SMALL_CAP",399.6,-0.91,-4.58,-0.16,40,43.9,"STRONG_BULLISH",4.8,2,10,0,NA,NA,NA,NA,NA,623511774.7,"WEAK_HOLD",2025-09-24
351,"IXIGO","LE TRAVENUES TECHNOLOGY L","MICRO_CAP",277.8,-0.23,2.49,-3.73,40,50.4,"BULLISH",57.48,10,2,0,NA,NA,NA,NA,NA,378702879.5,"WEAK_HOLD",2025-09-24
690,"ADSL","ALLIED DIGITAL SERV. LTD","MICRO_CAP",193.3,-3.8,-3.29,21.05,40,63.3,"BULLISH",5.73,9,6,0,10,10,10,10,10,86572916.12,"WEAK_HOLD",2025-09-24
8,"HSCL","HIMADRI SPECIALITY CHEM L","LARGE_CAP",467.85,3.59,-0.01,0.36,39.3,51.8,"BULLISH",-8.88,6,18,0,NA,NA,NA,NA,NA,12032985438.5,"WEAK_HOLD",2025-09-24
42,"ATGL","ADANI TOTAL GAS LIMITED","LARGE_CAP",667.3,-7.7,9.93,5.71,39.3,56.1,"BEARISH",3.75,3,2,15,52.51,50.22,47,56.14,63,4343794686.15,"WEAK_HOLD",2025-09-24
53,"ADANIPORTS","ADANI PORT & SEZ LTD","MID_CAP",1431.6,-0.69,1.81,6.8,39.3,65.7,"BULLISH",0.46,5,12,0,10,10,10,10,10,3748011014.7,"WEAK_HOLD",2025-09-24
310,"IDEAFORGE","IDEAFORGE TECHNO LTD","MICRO_CAP",533.25,0.07,-0.4,8.4,39.3,60.3,"BULLISH",-4.01,6,13,0,NA,NA,NA,NA,NA,465402672.25,"WEAK_HOLD",2025-09-24
358,"TATACHEM","TATA CHEMICALS LTD","MICRO_CAP",964.15,0.44,-4.08,1.46,39.3,51.5,"STRONG_BULLISH",4.91,2,12,0,NA,NA,NA,NA,NA,362091243.75,"WEAK_HOLD",2025-09-24
449,"OSWALPUMPS","OSWAL PUMPS LIMITED","MICRO_CAP",763.75,-2.45,-3.78,-9.55,39.3,41.3,"NEUTRAL",12.36,8,8,0,NA,NA,NA,NA,NA,238578136.4,"WEAK_HOLD",2025-09-24
678,"SFL","SHEELA FOAM LIMITED","MICRO_CAP",689.4,1.67,-1.31,-2.95,39.3,44.4,"BULLISH",2.51,1,13,0,NA,NA,NA,NA,NA,91227086.25,"WEAK_HOLD",2025-09-24
719,"PNGJL","P N GADGIL JEWELLERS LTD","MICRO_CAP",613.4,-1.81,-3.49,6.44,39.3,54.9,"STRONG_BULLISH",4.15,4,10,0,NA,NA,NA,NA,NA,71823787.65,"WEAK_HOLD",2025-09-24
756,"RGL","RENAISSANCE GLOBAL LTD","MICRO_CAP",117.98,-2.53,-3.53,1.55,39.3,52,"BULLISH",1.03,3,10,0,NA,NA,NA,NA,NA,58776113,"WEAK_HOLD",2025-09-24
767,"GOPAL","GOPAL SNACKS LIMITED","MICRO_CAP",368.2,1.54,-2.66,-1.71,39.3,49.4,"STRONG_BULLISH",4.81,1,15,0,NA,NA,NA,NA,NA,57094704.25,"WEAK_HOLD",2025-09-24
809,"HINDOILEXP","HINDUSTAN OIL EXPLORATION","MICRO_CAP",175.58,0.57,-1.73,5.14,39.3,56.4,"BULLISH",5.25,6,8,0,NA,NA,NA,NA,NA,41738373.13,"WEAK_HOLD",2025-09-24
838,"NAVNETEDUL","NAVNEET EDUCATION LTD","MICRO_CAP",157.56,-1.27,1.32,3.7,39.3,53.3,"STRONG_BULLISH",6.45,5,6,0,NA,NA,NA,NA,NA,31407019.52,"WEAK_HOLD",2025-09-24
254,"TEGA","TEGA INDUSTRIES LIMITED","SMALL_CAP",1909.4,-0.22,-9.46,0.9,38.7,44,"STRONG_BULLISH",8.27,5,8,0,NA,NA,NA,NA,NA,673124442.6,"WEAK_HOLD",2025-09-24
409,"TARIL","TRANS & RECTI. LTD","MICRO_CAP",524.2,-2.25,-0.94,3.47,38.7,55,"STRONG_BULLISH",3.76,2,10,0,NA,NA,NA,NA,NA,289548181.05,"WEAK_HOLD",2025-09-24
602,"POLYPLEX","POLYPLEX CORPORATION LTD","MICRO_CAP",1089.7,0.4,3.76,7.47,38.7,61.4,"BEARISH",-3.48,8,11,0,NA,NA,NA,NA,NA,127446126.4,"WEAK_HOLD",2025-09-24
611,"JKTYRE","JK TYRE & INDUSTRIES LTD","MICRO_CAP",375.25,-1.52,-0.48,15,38.7,66.8,"BULLISH",3.06,6,10,0,NA,NA,NA,NA,NA,120868106.4,"WEAK_HOLD",2025-09-24
650,"HUBTOWN","HUBTOWN LIMITED","MICRO_CAP",321.85,-0.62,-1.51,-11.49,38.7,42,"BULLISH",9.11,4,12,0,NA,NA,NA,NA,NA,102421276.55,"WEAK_HOLD",2025-09-24
697,"JKPAPER","JK PAPER LIMITED","MICRO_CAP",382.7,-0.89,-3.78,-6.5,38.7,47.8,"STRONG_BULLISH",0.07,2,8,0,NA,NA,NA,NA,NA,82713339.95,"WEAK_HOLD",2025-09-24
835,"VAIBHAVGBL","VAIBHAV GLOBAL LIMITED","MICRO_CAP",245.31,-0.75,-3.11,13.75,38.7,58.9,"BULLISH",4.52,6,10,0,NA,NA,NA,NA,NA,31577241.73,"WEAK_HOLD",2025-09-24
848,"MODISONLTD","MODISON LIMITED","MICRO_CAP",167.81,-0.02,5.59,1.51,38.7,59.6,"BEARISH",-0.74,4,6,0,NA,NA,NA,NA,NA,28210251.55,"WEAK_HOLD",2025-09-24
163,"HINDZINC","HINDUSTAN ZINC LIMITED","SMALL_CAP",452.9,-1.86,-1.43,4.19,38,55.4,"BULLISH",4.35,4,12,0,NA,NA,NA,NA,NA,1231499750.05,"WEAK_HOLD",2025-09-24
174,"HAVELLS","HAVELLS INDIA LIMITED","SMALL_CAP",1544.5,-1.77,-3.07,-1.12,38,43.6,"BULLISH",1.75,3,10,0,NA,NA,NA,NA,NA,1135745809.3,"WEAK_HOLD",2025-09-24
178,"OFSS","ORACLE FIN SERV SOFT LTD.","SMALL_CAP",9061.5,-0.47,-0.7,3.55,38,58.1,"BULLISH",4.32,4,12,0,NA,NA,NA,NA,NA,1106961357,"WEAK_HOLD",2025-09-24
201,"DABUR","DABUR INDIA LTD","SMALL_CAP",517.8,0.54,-3.24,-0.15,38,41.1,"BULLISH",-1.04,0,10,15,51.29,50.22,47,54.77,56.67,920676755.8,"WEAK_HOLD",2025-09-24
204,"VMM","VISHAL MEGA MART LIMITED","SMALL_CAP",147.44,-1.67,-0.76,-0.97,38,48.1,"BULLISH",8.11,4,8,0,NA,NA,NA,NA,NA,905302703.1,"WEAK_HOLD",2025-09-24
393,"GRMOVER","GRM OVERSEAS LIMITED","MICRO_CAP",359.85,1.18,1.85,-4.46,38,49.4,"BEARISH",-5.48,5,15,0,NA,NA,NA,NA,NA,302084116.65,"WEAK_HOLD",2025-09-24
506,"SUNTECK","SUNTECK REALTY LIMITED","MICRO_CAP",427.55,-2.63,-3.77,8.61,38,50.6,"BULLISH",-2.24,3,10,0,NA,NA,NA,NA,NA,181786891.75,"WEAK_HOLD",2025-09-24
539,"UTIAMC","UTI ASSET MNGMT CO LTD","MICRO_CAP",1385.2,-0.53,1.48,2.81,38,58.6,"BULLISH",-1.04,2,12,0,NA,NA,NA,NA,NA,159732835.9,"WEAK_HOLD",2025-09-24
740,"IPL","INDIA PESTICIDES LIMITED","MICRO_CAP",219.18,-3.35,-7.06,-2.76,38,49.2,"BULLISH",7.14,5,8,0,NA,NA,NA,NA,NA,63080664.98,"WEAK_HOLD",2025-09-24
748,"CELLO","CELLO WORLD LIMITED","MICRO_CAP",597.85,-2.3,-4.31,11.65,38,49.9,"BULLISH",-4.1,5,10,15,54.29,55,47,55.45,63,61521617.8,"WEAK_HOLD",2025-09-24
842,"RUCHIRA","RUCHIRA PAPERS LIMITED","MICRO_CAP",151.03,-5.37,-9.12,-0.34,38,48.5,"STRONG_BULLISH",9.09,5,4,0,NA,NA,NA,NA,NA,29983435.28,"WEAK_HOLD",2025-09-24
47,"POWERGRID","POWER GRID CORP. LTD.","LARGE_CAP",293.3,1.63,2.14,3.22,37.3,61,"BEARISH",-1.08,2,15,0,NA,NA,NA,NA,NA,4091554169.9,"WEAK_HOLD",2025-09-24
146,"AUROPHARMA","AUROBINDO PHARMA LTD","MID_CAP",1090.9,-1.71,-0.44,2.2,37.3,52.1,"BEARISH",-3.63,1,12,20,67.41,70.43,70,59.18,66,1368133600.7,"WEAK_HOLD",2025-09-24
251,"KEC","KEC INTL. LIMITED","SMALL_CAP",882.85,-0.12,0.16,7.05,37.3,59.6,"BULLISH",1.86,4,12,0,NA,NA,NA,NA,NA,698644395.05,"WEAK_HOLD",2025-09-24
274,"HOMEFIRST","HOME FIRST FIN CO IND LTD","SMALL_CAP",1278.8,1.01,0.15,-3.88,37.3,50.8,"BULLISH",-7.04,5,17,0,NA,NA,NA,NA,NA,583579014.1,"WEAK_HOLD",2025-09-24
667,"CAMPUS","CAMPUS ACTIVEWEAR LIMITED","MICRO_CAP",269.7,-2.42,-4.63,1.12,37.3,46.2,"BEARISH",-6.04,1,10,25,74.2,73.7,94,58.86,63,97561230.65,"WEAK_HOLD",2025-09-24
837,"BEPL","BHANSALI ENG. POLYMERS LT","MICRO_CAP",104.26,-1.05,-2.63,-2.58,37.3,39,"BEARISH",-7.32,1,10,25,74.21,77.14,92,61.25,54,31412432.92,"WEAK_HOLD",2025-09-24
872,"GROWWLIQID","GROWWAMC - GROWWLIQID","MICRO_CAP",105.87,0.01,0.09,0.41,37.3,100,"STRONG_BULLISH",1.54,2,12,0,NA,NA,NA,NA,NA,16252017.72,"WEAK_HOLD",2025-09-24
77,"AUBANK","AU SMALL FINANCE BANK LTD","MID_CAP",736.15,0.62,3.87,-1.79,36.7,56,"BEARISH",-7.99,1,10,15,55,51.19,55,57.35,62,2531461520.7,"WEAK_HOLD",2025-09-24
82,"BDL","BHARAT DYNAMICS LIMITED","MID_CAP",1566.4,-1.82,-3.58,3.01,36.7,50.9,"BEARISH",-13.57,3,12,25,73.31,74.78,94,58.86,54.17,2410391249.1,"WEAK_HOLD",2025-09-24
139,"VOLTAS","VOLTAS LTD","MID_CAP",1372.3,-0.03,-2.8,1.1,36.7,46.1,"BULLISH",0.23,2,8,0,NA,NA,NA,NA,NA,1446742503.6,"WEAK_HOLD",2025-09-24
194,"DRREDDY","DR. REDDY S LABORATORIES","SMALL_CAP",1298.1,-0.79,-1.01,1.11,36.7,53.5,"BULLISH",4.36,2,12,0,NA,NA,NA,NA,NA,976983088.3,"WEAK_HOLD",2025-09-24
195,"APLAPOLLO","APL APOLLO TUBES LTD","SMALL_CAP",1676.2,-0.4,-0.77,1.88,36.7,52.2,"BULLISH",-0.4,2,12,0,10,10,10,10,10,962481553.2,"WEAK_HOLD",2025-09-24
215,"SIEMENS","SIEMENS LTD","SMALL_CAP",3201,-1.22,-3.66,1.15,36.7,49.8,"BULLISH",2.1,4,12,0,NA,NA,NA,NA,NA,825773285.4,"WEAK_HOLD",2025-09-24
223,"LUPIN","LUPIN LIMITED","SMALL_CAP",1990.9,-0.8,-1.98,1.25,36.7,51.4,"BULLISH",3.93,2,12,0,NA,NA,NA,NA,NA,806926958.8,"WEAK_HOLD",2025-09-24
317,"MOTILALOFS","MOTILAL OSWAL FIN LTD","MICRO_CAP",943.75,-1.52,1.1,1.95,36.7,56.6,"BULLISH",1.35,2,12,0,NA,NA,NA,NA,NA,455497899.85,"WEAK_HOLD",2025-09-24
390,"SETFNIFBK","SBI-ETF NIFTY BANK","MICRO_CAP",563.97,-0.7,-0.89,-0.12,36.7,49.8,"BEARISH",-2.17,6,12,0,NA,NA,NA,NA,NA,307036630.37,"WEAK_HOLD",2025-09-24
494,"GMRP&UI","GMR POW AND URBAN INFRA L","MICRO_CAP",117.75,-3.34,-9.77,0.4,36.7,48.3,"STRONG_BULLISH",3.98,2,8,0,NA,NA,NA,NA,NA,190164700.73,"WEAK_HOLD",2025-09-24
648,"SHARDACROP","SHARDA CROPCHEM LTD.","MICRO_CAP",854.7,-0.69,-5.36,-12.64,36.7,37.4,"BEARISH",9.97,4,10,0,NA,NA,NA,NA,NA,103756297.5,"WEAK_HOLD",2025-09-24
712,"DCXINDIA","DCX SYSTEMS LIMITED","MICRO_CAP",265.9,-1.23,-3.78,-0.13,36.7,47.4,"BULLISH",-3.01,1,10,20,62.14,56.3,81,56.36,54,74115570.55,"WEAK_HOLD",2025-09-24
803,"PNBGILTS","PNB GILTS LIMITED","MICRO_CAP",100.28,-1.86,-1.64,-2.98,36.7,47,"BULLISH",3.99,1,10,0,NA,NA,NA,NA,NA,43706231.24,"WEAK_HOLD",2025-09-24
15,"TATAMOTORS","TATA MOTORS LIMITED","LARGE_CAP",682.95,-2.62,-5.03,-0.56,36,43.8,"BULLISH",1.81,3,10,0,NA,NA,NA,NA,NA,9118412420.7,"WEAK_HOLD",2025-09-24
212,"HDFCLIFE","HDFC LIFE INS CO LTD","SMALL_CAP",770.25,-0.62,0.29,-2.13,36,47.7,"STRONG_BULLISH",1.28,1,12,0,NA,NA,NA,NA,NA,849813376.95,"WEAK_HOLD",2025-09-24
250,"HUDCO","HSG & URBAN DEV CORPN LTD","SMALL_CAP",232.54,-1.14,3.46,9.12,36,63.9,"BULLISH",1.04,6,8,0,NA,NA,NA,NA,NA,700065366.04,"WEAK_HOLD",2025-09-24
270,"RELIGARE","RELIGARE ENTER. LTD.","SMALL_CAP",255.95,-2.85,0.61,3.54,36,52.5,"BULLISH",-3.01,4,12,0,NA,NA,NA,NA,NA,603232496.5,"WEAK_HOLD",2025-09-24
287,"BALKRISIND","BALKRISHNA IND. LTD","SMALL_CAP",2416.3,-3.21,-3.76,2.08,36,47.1,"BEARISH",-8.25,2,12,15,51.38,50.22,47,55.23,56.67,524393504.2,"WEAK_HOLD",2025-09-24
298,"TORNTPHARM","TORRENT PHARMACEUTICALS L","SMALL_CAP",3614.6,-1.01,1.87,-1.63,36,52.9,"BEARISH",6.72,5,6,0,NA,NA,NA,NA,NA,490734793.4,"WEAK_HOLD",2025-09-24
315,"BRIGADE","BRIGADE ENTER. LTD","MICRO_CAP",914.9,0.06,-3.67,-5.54,36,39.1,"BEARISH",-15.11,3,11,15,56.82,55.43,51,60,66,457018350.05,"WEAK_HOLD",2025-09-24
340,"DATAPATTNS","DATA PATTERNS INDIA LTD","MICRO_CAP",2737.9,-1.28,-4.61,7.06,36,55.3,"BEARISH",-3.8,3,10,15,52.76,52.39,47,57.5,57,391482756.9,"WEAK_HOLD",2025-09-24
521,"SOBHA","SOBHA LIMITED","MICRO_CAP",1574,-0.26,-2.09,4.52,36,55.9,"BULLISH",2.44,4,10,0,NA,NA,NA,NA,NA,171674842.3,"WEAK_HOLD",2025-09-24
587,"ARISINFRA","ARISINFRA SOLUTIONS LTD","MICRO_CAP",156.86,-3.76,-1.26,5.37,36,50.9,"BULLISH",-2.81,1,10,15,56.91,51.96,67,56.36,54,133719497.41,"WEAK_HOLD",2025-09-24
675,"PENIND","PENNAR INDUSTRIES LTD","MICRO_CAP",242.01,-1.13,-2.29,-4.06,36,47.8,"BULLISH",6.52,4,10,0,NA,NA,NA,NA,NA,91945413.19,"WEAK_HOLD",2025-09-24
686,"JSFB","JANA SMALL FIN BANK LTD","MICRO_CAP",471.1,1.68,0.86,-3.07,36,48.7,"BEARISH",-2.72,1,17,0,NA,NA,NA,NA,NA,89190940.65,"WEAK_HOLD",2025-09-24
730,"EVEREADY","EVEREADY INDS. IND.  LTD.","MICRO_CAP",406.2,-2.38,-6.19,-7.58,36,36.9,"BULLISH",6.81,4,8,0,NA,NA,NA,NA,NA,68337930.05,"WEAK_HOLD",2025-09-24
795,"ADVENZYMES","ADVANCED ENZYME TECH LTD","MICRO_CAP",334.7,0.71,-1.57,8.21,36,50.5,"BULLISH",4.42,6,8,0,10,10,10,10,10,48134172.75,"WEAK_HOLD",2025-09-24
862,"RUPA","RUPA & COMPANY LTD","MICRO_CAP",206.35,1.64,-0.29,4.13,36,54.1,"BEARISH",-3.22,3,17,0,NA,NA,NA,NA,NA,22664406.57,"WEAK_HOLD",2025-09-24
104,"JUBLFOOD","JUBILANT FOODWORKS LTD","MID_CAP",630.4,2.22,0.43,-2.69,35.3,45.6,"STRONG_BEARISH",-6.71,5,20,0,NA,NA,NA,NA,NA,1961466789.6,"WEAK_HOLD",2025-09-24
428,"BERGEPAINT","BERGER PAINTS (I) LTD","MICRO_CAP",535.8,0.6,0.29,0.23,35.3,47,"STRONG_BEARISH",-3.22,2,11,20,62.85,66.87,58.6,60,63,265160542.15,"WEAK_HOLD",2025-09-24
439,"VIPIND","VIP INDUSTRIES LTD","MICRO_CAP",438.95,-0.13,-1.56,4.33,35.3,50.9,"BULLISH",-8.3,4,12,0,NA,NA,NA,NA,NA,249472713.45,"WEAK_HOLD",2025-09-24
621,"63MOONS","63 MOONS TECHNOLOGIES LTD","MICRO_CAP",915.35,-1.13,-1.11,-3.8,35.3,42,"BULLISH",-14.77,1,10,15,58.48,63.33,60,54.74,48,116986881.05,"WEAK_HOLD",2025-09-24
660,"VENTIVE","VENTIVE HOSPITALITY LTD","MICRO_CAP",755.45,-1.54,-0.39,2.45,35.3,50.8,"BULLISH",-1.69,2,12,0,NA,NA,NA,NA,NA,98861285.95,"WEAK_HOLD",2025-09-24
775,"GICHSGFIN","GIC HOUSING FINANCE LTD","MICRO_CAP",178.56,2.47,2,1.9,35.3,55.1,"BEARISH",-10.34,6,16,0,NA,NA,NA,NA,NA,54014088.08,"WEAK_HOLD",2025-09-24
847,"DEEDEV","DEE DEVELOPMENT ENG LTD","MICRO_CAP",278.35,-0.32,-5.02,0.74,35.3,45.9,"BULLISH",-4.87,1,10,20,67.63,72.83,70,57.73,63,28591936.7,"WEAK_HOLD",2025-09-24
44,"COFORGE","COFORGE LIMITED","LARGE_CAP",1623.2,-2.68,-9.41,-7.98,34.7,35.1,"BULLISH",-12.87,3,6,15,54.71,51.3,53,58.18,62,4307576305.9,"SELL",2025-09-24
76,"ADANIENSOL","ADANI ENERGY SOLUTION LTD","MID_CAP",889,-3.9,7.57,10.33,34.7,63.1,"BEARISH",1.53,7,8,0,10,10,10,10,10,2649688103.75,"SELL",2025-09-24
367,"FIRSTCRY","BRAINBEES SOLUTIONS LTD","MICRO_CAP",386.35,-0.49,-0.6,1.86,34.7,52.2,"STRONG_BULLISH",0.81,2,10,0,NA,NA,NA,NA,NA,348952470.7,"SELL",2025-09-24
601,"IFGLEXPOR","IFGL REFRACTORIES LIMITED","MICRO_CAP",265.93,5.04,9.15,-1.14,34.7,56.2,"BEARISH",-52.25,6,12,0,NA,NA,NA,NA,NA,128030691.02,"SELL",2025-09-24
655,"WELENT","WELSPUN ENTERPRISES LTD.","MICRO_CAP",536.45,-2.09,-1.32,12.78,34.7,64.1,"BULLISH",3.63,6,4,0,NA,NA,NA,NA,NA,101320843.7,"SELL",2025-09-24
823,"KCP","KCP LTD","MICRO_CAP",199.71,-0.91,-2.73,-1.86,34.7,40.2,"BEARISH",1.84,2,12,0,NA,NA,NA,NA,NA,36518775.42,"SELL",2025-09-24
207,"GRASIM","GRASIM INDUSTRIES LTD","SMALL_CAP",2807.4,-0.22,-2.02,-0.14,34,48.8,"STRONG_BULLISH",1.39,2,8,0,NA,NA,NA,NA,NA,892402835.2,"SELL",2025-09-24
256,"LIQUIDCASE","ZERODHAAMC - LIQUIDCASE","SMALL_CAP",110.56,0,0.09,0.41,34,98.6,"STRONG_BULLISH",1.57,2,12,0,NA,NA,NA,NA,NA,658033945.93,"SELL",2025-09-24
269,"BIOCON","BIOCON LIMITED.","SMALL_CAP",358.95,-0.15,1.3,-0.28,34,46.8,"BULLISH",-4.75,1,10,15,58.99,60.43,56,56.82,63,604094207.6,"SELL",2025-09-24
333,"LIQUIDADD","DSPAMC - LIQUIDADD","MICRO_CAP",1092.17,0.01,0.1,0.42,34,99.9,"STRONG_BULLISH",1.56,2,12,0,NA,NA,NA,NA,NA,407699094.72,"SELL",2025-09-24
