"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
167,"SILVERIETF","ICICIPRAMC - ICICISILVE","SMALL_CAP",201.09,-0.45,4.67,28.79,50.7,81.9,"STRONG_BULLISH",26.36,16,8,0,NA,NA,NA,NA,NA,1367101716.4,"HOLD",2025-12-19
231,"NAVINFLUOR","NAVIN FLUORINE INT. LTD","SMALL_CAP",5845,0.65,-4.53,-2.96,50.7,51.1,"STRONG_BULLISH",21.11,11,9,0,NA,NA,NA,NA,NA,870222337,"HOLD",2025-12-19
267,"SBISILVER","SBIAMC - SBISILVER","SMALL_CAP",197.64,-0.23,4.59,28.5,50.7,81.6,"STRONG_BULLISH",23.96,16,8,0,NA,NA,NA,NA,NA,696383936.08,"HOLD",2025-12-19
352,"SENORES","SENORES PHARMACEUTICALS L","MICRO_CAP",806.65,0.87,2.61,1.98,50.7,55.3,"BULLISH",8.49,9,9,0,NA,NA,NA,NA,NA,403951515.1,"HOLD",2025-12-19
457,"TBOTEK","TBO TEK LIMITED","MICRO_CAP",1698.6,2.8,2.37,5.49,50.7,56.4,"BULLISH",5.6,4,16,0,NA,NA,NA,NA,NA,213029862.5,"HOLD",2025-12-19
658,"MANGLMCEM","MANGALAM CEMENT LTD","MICRO_CAP",776.95,3.02,2.81,7.8,50.7,59.6,"BULLISH",0.46,5,18,0,NA,NA,NA,NA,NA,76549327.9,"HOLD",2025-12-19
25,"HDBFS","HDB FINANCIAL SERVICES L","LARGE_CAP",772.85,3.36,0.93,4.16,50,60.3,"BULLISH",0.51,7,16,0,NA,NA,NA,NA,NA,8019182944.15,"HOLD",2025-12-19
57,"BLS","BLS INTL SERVS LTD","MID_CAP",325.3,2.8,1.45,0.77,50,53.2,"BEARISH",-10.66,6,20,15,54.09,53.1,51,57.75,57,4099510082.45,"HOLD",2025-12-19
118,"PFOCUS","PRIME FOCUS LIMITED","MID_CAP",219.74,0.6,9.38,29.14,50,69.9,"STRONG_BULLISH",19.16,15,6,0,NA,NA,NA,NA,NA,2010687147.24,"HOLD",2025-12-19
181,"NH","NARAYANA HRUDAYALAYA LTD.","SMALL_CAP",1898.6,3.35,1.52,-4.65,50,51.4,"BULLISH",2.3,3,18,0,NA,NA,NA,NA,NA,1217864397.4,"HOLD",2025-12-19
226,"APARINDS","APAR INDUSTRIES LTD.","SMALL_CAP",8757.5,1.73,-2.95,-6.19,50,46.7,"BULLISH",-1.93,5,13,15,57.41,57.96,58.6,57.27,54.17,913849666.5,"HOLD",2025-12-19
283,"ARSSBL","ARSSBL","SMALL_CAP",590.1,1.19,-1.72,-15.76,50,43.7,"NEUTRAL",28.2,13,9,0,NA,NA,NA,NA,NA,618137099.7,"HOLD",2025-12-19
311,"MANINDS","MAN INDUSTRIES (I) LTD.","MICRO_CAP",408.1,3.16,-7.96,-8.7,50,41.4,"BULLISH",5.27,9,14,0,NA,NA,NA,NA,NA,530779832.6,"HOLD",2025-12-19
363,"AZAD","AZAD ENGINEERING LIMITED","MICRO_CAP",1629.4,3.56,1.34,-2.55,50,50.9,"BEARISH",-6.83,3,20,15,55.24,52.39,51,58.18,66,361852796.2,"HOLD",2025-12-19
399,"SIGNATURE","SIGNATUREGLOBAL INDIA LTD","MICRO_CAP",1146.5,0.9,2.14,3.1,50,63.4,"BULLISH",10.21,9,6,0,NA,NA,NA,NA,NA,307160213.3,"HOLD",2025-12-19
176,"LUPIN","LUPIN LIMITED","SMALL_CAP",2125.8,0.32,0.56,4.96,49.3,65.2,"STRONG_BULLISH",7.19,7,11,0,NA,NA,NA,NA,NA,1268697522.9,"WEAK_HOLD",2025-12-19
302,"TDPOWERSYS","TD POWER SYSTEMS LTD.","MICRO_CAP",716.1,2.69,4.22,-6.05,49.3,49.4,"BULLISH",11.36,8,10,0,NA,NA,NA,NA,NA,551762944.2,"WEAK_HOLD",2025-12-19
359,"JSL","JINDAL STAINLESS LIMITED","MICRO_CAP",802.2,0.51,2.11,4.01,49.3,62.6,"STRONG_BULLISH",2.09,5,15,0,NA,NA,NA,NA,NA,377568140.1,"WEAK_HOLD",2025-12-19
371,"IIFL","IIFL FINANCE LIMITED","MICRO_CAP",564.6,0.73,-2.82,1.26,49.3,53.3,"BULLISH",10.99,9,12,0,NA,NA,NA,NA,NA,349029221.55,"WEAK_HOLD",2025-12-19
459,"MOGOLD","MOTILALAMC - MOGOLD","MICRO_CAP",132.55,0.68,1.3,8.56,49.3,71.5,"BULLISH",4.73,10,13,0,NA,NA,NA,NA,NA,209081464.1,"WEAK_HOLD",2025-12-19
546,"EGOLD","EDELAMC - EGOLD","MICRO_CAP",132.7,-0.08,0.3,7.58,49.3,67.3,"STRONG_BULLISH",3.92,8,10,0,NA,NA,NA,NA,NA,139576871.1,"WEAK_HOLD",2025-12-19
589,"ABDL","ALLIED BLEND N DISTILS L","MICRO_CAP",623.25,1.62,-0.25,-5.68,49.3,49.9,"BULLISH",8.83,6,12,10,41.05,38.33,50,58.57,10,108385201.4,"WEAK_HOLD",2025-12-19
675,"EUREKAFORB","EUREKA FORBES LIMITED","MICRO_CAP",640.45,1.78,-0.96,9.04,49.3,59.7,"STRONG_BULLISH",11.92,11,10,0,NA,NA,NA,NA,NA,65403840.8,"WEAK_HOLD",2025-12-19
129,"ABB","ABB INDIA LIMITED","MID_CAP",5177,1.56,-1.91,1.85,48.7,51,"BULLISH",-3.42,6,6,20,61.29,55.43,73,59.32,60,1813192611.5,"WEAK_HOLD",2025-12-19
137,"PERSISTENT","PERSISTENT SYSTEMS LTD","MID_CAP",6358,0.63,0.34,0.66,48.7,56.4,"BULLISH",16.43,11,11,0,NA,NA,NA,NA,NA,1655756426.5,"WEAK_HOLD",2025-12-19
236,"ATUL","ATUL LTD","SMALL_CAP",6007,3.58,1.33,-2.16,48.7,56.1,"STRONG_BEARISH",-4.46,6,16,15,54.54,56.09,53,55.55,51.67,837897635.5,"WEAK_HOLD",2025-12-19
547,"TIPSFILMS","TIPS FILMS LIMITED","MICRO_CAP",445.3,9.52,9.32,9.54,48.7,58.4,"BEARISH",-0.58,10,16,0,NA,NA,NA,NA,NA,139195468.15,"WEAK_HOLD",2025-12-19
567,"INFOBEAN","INFOBEANS TECHNO. LTD.","MICRO_CAP",766.85,1.62,10.52,35.08,48.7,68.7,"STRONG_BULLISH",45.75,15,4,0,NA,NA,NA,NA,NA,125431107.05,"WEAK_HOLD",2025-12-19
34,"HINDZINC","HINDUSTAN ZINC LIMITED","LARGE_CAP",588.75,-0.57,4.83,23.54,48,78.9,"STRONG_BULLISH",15.67,15,6,0,NA,NA,NA,NA,NA,5563387428,"WEAK_HOLD",2025-12-19
59,"HINDCOPPER","HINDUSTAN COPPER LTD","MID_CAP",387.55,0.03,1.37,18.25,48,66.5,"STRONG_BULLISH",8.89,11,10,0,NA,NA,NA,NA,NA,4054065536.95,"WEAK_HOLD",2025-12-19
327,"KTKBANK","KARNATAKA BANK LIMITED","MICRO_CAP",200.47,0.92,-0.86,13.77,48,52.6,"BULLISH",12.25,11,13,0,NA,NA,NA,NA,NA,458315025.37,"WEAK_HOLD",2025-12-19
416,"GOLD1","KOTAK GOLD ETF","MICRO_CAP",110.61,-0.5,0.18,7.43,48,65,"STRONG_BULLISH",3.94,6,10,0,NA,NA,NA,NA,NA,274518983.28,"WEAK_HOLD",2025-12-19
472,"GOLDETF","MIRAEAMC - MAGOLDETF","MICRO_CAP",128.97,-0.09,0.51,7.43,48,68,"STRONG_BULLISH",3.93,6,10,0,NA,NA,NA,NA,NA,198733923.6,"WEAK_HOLD",2025-12-19
535,"DREDGECORP","DREDGING CORP OF INDIA","MICRO_CAP",940.3,-0.65,-9.12,17.59,48,54.3,"STRONG_BULLISH",47.51,13,6,0,NA,NA,NA,NA,NA,144920975.4,"WEAK_HOLD",2025-12-19
584,"GOLDSHARE","UTI GOLD ETF","MICRO_CAP",111.65,0,0.45,7.72,48,67.9,"STRONG_BULLISH",3.93,6,10,0,NA,NA,NA,NA,NA,112592567.2,"WEAK_HOLD",2025-12-19
647,"MEDPLUS","MEDPLUS HEALTH SERV LTD","MICRO_CAP",820.55,0.89,1.99,3.85,48,60.2,"BULLISH",3.16,5,15,0,NA,NA,NA,NA,NA,83543084.15,"WEAK_HOLD",2025-12-19
40,"DIVISLAB","DIVI S LABORATORIES LTD","LARGE_CAP",6478.5,1.54,0.81,0.38,47.3,54.3,"BEARISH",1.49,8,13,0,NA,NA,NA,NA,NA,5116492017,"WEAK_HOLD",2025-12-19
163,"ASTRAL","ASTRAL LIMITED","SMALL_CAP",1423.6,1.12,0.51,-1.7,47.3,46.4,"BEARISH",-3.11,1,15,20,62.97,68.04,60,59.41,59.17,1455494143.5,"WEAK_HOLD",2025-12-19
173,"SANDUMA","SANDUR MANG & IRON ORES L","SMALL_CAP",216.91,2.75,0.53,4.91,47.3,54.5,"STRONG_BEARISH",12.1,14,6,0,NA,NA,NA,NA,NA,1291975646.22,"WEAK_HOLD",2025-12-19
232,"RICOAUTO","RICO AUTO INDUSTRIES LTD","SMALL_CAP",122.56,-0.8,3.39,5.53,47.3,61.2,"STRONG_BULLISH",31.36,15,2,0,NA,NA,NA,NA,NA,870081389.23,"WEAK_HOLD",2025-12-19
353,"BORORENEW","BOROSIL RENEWABLES LTD","MICRO_CAP",556.05,6.59,2.01,-9.78,47.3,44.9,"BEARISH",-12.4,5,16,20,63.2,57.38,81,59.5,54,401196401.1,"WEAK_HOLD",2025-12-19
383,"PRICOLLTD","PRICOL LIMITED","MICRO_CAP",659.8,-1.6,8.8,-0.2,47.3,65.1,"STRONG_BULLISH",21.3,11,6,0,NA,NA,NA,NA,NA,328489218.05,"WEAK_HOLD",2025-12-19
396,"INTELLECT","INTELLECT DESIGN ARENA","MICRO_CAP",1053.6,2.86,2.29,-7.81,47.3,49.2,"BULLISH",3.73,3,20,0,NA,NA,NA,NA,NA,310072800.5,"WEAK_HOLD",2025-12-19
515,"ZUARI","ZUARI AGRO CHEMICALS LTD","MICRO_CAP",315.05,1.42,7.29,9.43,47.3,65.3,"BULLISH",11.61,13,8,0,NA,NA,NA,NA,NA,159665173.25,"WEAK_HOLD",2025-12-19
385,"SILVERETF","UTIAMC - SILVERETF","MICRO_CAP",194.7,-0.46,4.89,27.97,46.7,80.8,"STRONG_BULLISH",23.29,15,8,0,NA,NA,NA,NA,NA,326006243.26,"WEAK_HOLD",2025-12-19
425,"BALKRISIND","BALKRISHNA IND. LTD","MICRO_CAP",2365.4,-0.05,0.7,2.06,46.7,52.5,"BULLISH",-0.81,1,12,15,51.38,50.22,47,55.23,56.67,256079158,"WEAK_HOLD",2025-12-19
431,"ACUTAAS","ACUTAAS CHEMICALS LIMITED","MICRO_CAP",1648.5,1.05,-0.93,-4.16,46.7,44.8,"BULLISH",13.26,8,17,0,10,10,10,10,10,248583958,"WEAK_HOLD",2025-12-19
604,"SILVERADD","DSPAMC - DSPSILVETF","MICRO_CAP",194.45,-0.08,4.6,27.36,46.7,82,"STRONG_BULLISH",25.74,15,8,0,NA,NA,NA,NA,NA,101289051.74,"WEAK_HOLD",2025-12-19
249,"NATCOPHARM","NATCO PHARMA LTD.","SMALL_CAP",916.75,0.21,1.23,10.43,46,56.4,"BULLISH",8.95,9,13,0,NA,NA,NA,NA,NA,767674834.7,"WEAK_HOLD",2025-12-19
297,"TORNTPHARM","TORRENT PHARMACEUTICALS L","SMALL_CAP",3800.3,1.09,0.23,1.85,46,59.3,"STRONG_BULLISH",2.12,3,17,0,NA,NA,NA,NA,NA,568930581.4,"WEAK_HOLD",2025-12-19
573,"SHREEJISPG","SHREEJI SHIPPING GLOBAL L","MICRO_CAP",329.7,-0.63,-0.71,5.84,46,58.1,"BULLISH",43.19,15,8,0,NA,NA,NA,NA,NA,120008756.85,"WEAK_HOLD",2025-12-19
636,"BAJAJCON","BAJAJ CONSUMER CARE LTD","MICRO_CAP",253.4,1.71,-0.26,-8.22,46,41,"BEARISH",-1.59,0,15,20,61.4,60.24,65,60.25,60,89163932.25,"WEAK_HOLD",2025-12-19
740,"BLSE","BLS E-SERVICES LIMITED","MICRO_CAP",206.88,0.51,-4.78,-4.96,46,46.4,"NEUTRAL",7.47,6,10,15,53.15,50,55,56.5,54,38933830.91,"WEAK_HOLD",2025-12-19
37,"SBIN","STATE BANK OF INDIA","LARGE_CAP",980.3,0.28,1.78,-0.25,45.3,61.2,"BULLISH",9.86,7,13,0,NA,NA,NA,NA,NA,5268518860,"WEAK_HOLD",2025-12-19
62,"CHOLAFIN","CHOLAMANDALAM IN & FIN CO","MID_CAP",1648.1,-1.84,-5.04,-1.79,45.3,39.9,"STRONG_BULLISH",-1.83,3,8,15,54.41,50.65,51,57.47,66,3868819972,"WEAK_HOLD",2025-12-19
104,"BAJAJFINSV","BAJAJ FINSERV LTD.","MID_CAP",2043.8,0.86,-1.89,-0.31,45.3,46.6,"BEARISH",-2.86,1,13,15,52.46,50.71,47,54.86,63,2257109809.7,"WEAK_HOLD",2025-12-19
106,"TVSMOTOR","TVS MOTOR COMPANY  LTD","MID_CAP",3666,2.05,0.3,5.41,45.3,59.8,"STRONG_BULLISH",0.89,5,12,0,NA,NA,NA,NA,NA,2203262947.2,"WEAK_HOLD",2025-12-19
324,"JAINREC","JAINREC","MICRO_CAP",401.3,0.14,4.83,-9.71,45.3,52.9,"BULLISH",19.01,10,11,0,NA,NA,NA,NA,NA,468664131.5,"WEAK_HOLD",2025-12-19
367,"EQUAL50ADD","DSPAMC - DSPNEWETF","MICRO_CAP",342.39,0.69,0.01,-0.6,45.3,53,"BULLISH",-1.25,5,15,0,NA,NA,NA,NA,NA,358906339.51,"WEAK_HOLD",2025-12-19
370,"BHARTIHEXA","BHARTI HEXACOM LIMITED","MICRO_CAP",1793.4,1.63,6.53,-1.9,45.3,57,"BEARISH",-1.32,2,11,15,53.93,52.39,51,56.14,60,349512595.2,"WEAK_HOLD",2025-12-19
666,"MAANALU","MAAN ALUMINIUM LIMITED","MICRO_CAP",166.08,-1.93,6.16,19.18,45.3,62.2,"BULLISH",36.78,15,6,0,NA,NA,NA,NA,NA,70945790.03,"WEAK_HOLD",2025-12-19
36,"LT","LARSEN & TOUBRO LTD.","LARGE_CAP",4073.5,1.05,-0.01,1.34,44.7,58.5,"STRONG_BULLISH",4.85,3,13,0,NA,NA,NA,NA,NA,5414096999.2,"WEAK_HOLD",2025-12-19
73,"VBL","VARUN BEVERAGES LIMITED","MID_CAP",469.4,-0.89,-2.2,3.27,44.7,48.6,"BULLISH",3.58,4,12,0,NA,NA,NA,NA,NA,3072139249.7,"WEAK_HOLD",2025-12-19
156,"BLUESTARCO","BLUE STAR LIMITED","SMALL_CAP",1781.4,-3.95,-0.85,-0.76,44.7,47.8,"BEARISH",-10.23,6,6,25,72.84,74.35,86,58.5,66,1515330363.2,"WEAK_HOLD",2025-12-19
178,"RADICO","RADICO KHAITAN LTD","SMALL_CAP",3194.9,1,-0.91,-1.07,44.7,49.9,"BULLISH",2.75,5,8,0,NA,NA,NA,NA,NA,1243877916.9,"WEAK_HOLD",2025-12-19
213,"MFSL","MAX FINANCIAL SERV LTD","SMALL_CAP",1689.9,0.2,-1.69,1.31,44.7,53,"BULLISH",3.36,4,13,0,NA,NA,NA,NA,NA,1014957737.8,"WEAK_HOLD",2025-12-19
243,"SETFGOLD","SBI-ETF GOLD","SMALL_CAP",113.11,-0.21,0.13,7.33,44.7,65.6,"STRONG_BULLISH",3.63,6,10,0,NA,NA,NA,NA,NA,806221306.26,"WEAK_HOLD",2025-12-19
248,"KIRLOSENG","KIRLOSKAR OIL ENG LTD","SMALL_CAP",1244.8,-3.16,8.75,5.74,44.7,64.6,"STRONG_BULLISH",36.59,13,0,0,NA,NA,NA,NA,NA,769436702.8,"WEAK_HOLD",2025-12-19
537,"BERGEPAINT","BERGER PAINTS (I) LTD","MICRO_CAP",538,0.31,-0.6,-8.65,44.7,39.6,"BULLISH",-2.12,1,15,20,62.85,66.87,58.6,60,63,144348049.25,"WEAK_HOLD",2025-12-19
85,"GOLDBEES","NIP IND ETF GOLD BEES","MID_CAP",109.82,-0.05,0.19,7.42,44,66.1,"STRONG_BULLISH",3.63,5,10,0,NA,NA,NA,NA,NA,2781313891.12,"WEAK_HOLD",2025-12-19
189,"UNIONBANK","UNION BANK OF INDIA","SMALL_CAP",154.03,-0.08,0.84,-0.29,44,55.7,"BULLISH",8.88,7,6,0,NA,NA,NA,NA,NA,1165144726.17,"WEAK_HOLD",2025-12-19
201,"BRITANNIA","BRITANNIA INDUSTRIES LTD","SMALL_CAP",6103,1.03,3.17,3.89,44,62,"BULLISH",0.21,2,6,15,52.36,51.96,47,54.77,59.17,1092000962.5,"WEAK_HOLD",2025-12-19
310,"ICICIPRULI","ICICI PRU LIFE INS CO LTD","MICRO_CAP",650.4,0.74,0.44,5.94,44,61.7,"STRONG_BULLISH",5.33,7,10,0,NA,NA,NA,NA,NA,533127938.8,"WEAK_HOLD",2025-12-19
313,"HDFCGOLD","HDFC GOLD ETF","MICRO_CAP",113.35,-0.16,0.22,7.61,44,67,"STRONG_BULLISH",3.7,5,10,0,NA,NA,NA,NA,NA,517173388.71,"WEAK_HOLD",2025-12-19
429,"MID150BEES","NIP IND ETF MIDCAP 150","MICRO_CAP",228.51,1.45,0.23,-1.22,44,52.6,"BULLISH",-0.92,3,17,0,NA,NA,NA,NA,NA,252347592.9,"WEAK_HOLD",2025-12-19
551,"LATENTVIEW","LATENT VIEW ANALYTICS LTD","MICRO_CAP",480.2,-0.46,-2.98,-2.84,44,51,"STRONG_BULLISH",8.52,6,12,0,NA,NA,NA,NA,NA,136132914.15,"WEAK_HOLD",2025-12-19
639,"APOLLOPIPE","APOLLO PIPES LIMITED","MICRO_CAP",306.9,7.84,2.2,2.28,44,54.8,"STRONG_BEARISH",-13.2,6,14,15,55.88,55.87,53,58.64,57,88282099.4,"WEAK_HOLD",2025-12-19
27,"AXISBANK","AXIS BANK LIMITED","LARGE_CAP",1230.6,0.07,-4.32,-3.13,43.3,41.5,"BULLISH",-0.13,1,9,15,52.47,51.19,47,54.71,62,6231863634.2,"WEAK_HOLD",2025-12-19
54,"AWHCL","ANTONY WASTE HDG CELL LTD","MID_CAP",515.9,0.38,15.89,9.96,43.3,67.4,"STRONG_BEARISH",-7.81,10,4,20,61.84,58.04,77,56.36,54,4282729076.4,"WEAK_HOLD",2025-12-19
66,"DCXINDIA","DCX SYSTEMS LIMITED","MID_CAP",186.4,18.91,14.97,-6.4,43.3,55.2,"STRONG_BEARISH",-28.6,5,12,20,62.14,56.3,81,56.36,54,3721459368.06,"WEAK_HOLD",2025-12-19
194,"DEEPAKNTR","DEEPAK NITRITE LTD","SMALL_CAP",1667,5.34,9.05,-2.59,43.3,61,"BEARISH",-11.51,5,14,15,59.32,61.3,57,57.73,60,1129658479.6,"WEAK_HOLD",2025-12-19
304,"HSCL","HIMADRI SPECIALITY CHEM L","MICRO_CAP",478.35,3.28,2.75,5.94,43.3,59.2,"BEARISH",-0.78,3,20,0,NA,NA,NA,NA,NA,551053565.15,"WEAK_HOLD",2025-12-19
424,"CEIGALL","CEIGALL INDIA LIMITED","MICRO_CAP",243.86,6.28,3.9,-1.55,43.3,57.3,"STRONG_BEARISH",-11.31,6,16,15,52.84,53.04,47,56.59,57,256477001.29,"WEAK_HOLD",2025-12-19
601,"GRMOVER","GRM OVERSEAS LIMITED","MICRO_CAP",470.2,-0.06,4.28,-4.89,43.3,58.5,"BULLISH",12.07,8,6,0,NA,NA,NA,NA,NA,102365369.5,"WEAK_HOLD",2025-12-19
270,"GOLDIETF","ICICI PRUDENTIAL GOLD ETF","SMALL_CAP",113.58,-0.33,0.18,7.54,42.7,65.3,"STRONG_BULLISH",3.55,6,12,0,NA,NA,NA,NA,NA,686326417.68,"WEAK_HOLD",2025-12-19
300,"BALUFORGE","BALU FORGE INDUSTRIES LTD","SMALL_CAP",628.8,2.03,-1.21,-0.09,42.7,49.5,"BULLISH",-4.69,1,14,20,62.43,70.95,60,60.25,46.67,555464075.9,"WEAK_HOLD",2025-12-19
308,"ASTERDM","ASTER DM HEALTHCARE LTD.","MICRO_CAP",598.2,1.05,-3.57,-9.72,42.7,30.8,"BEARISH",-18.73,3,15,20,60.89,64.13,56,56.68,66,534854980.65,"WEAK_HOLD",2025-12-19
347,"TATACOMM","TATA COMMUNICATIONS LTD","MICRO_CAP",1824.7,1.84,1.42,-2.71,42.7,49.5,"BEARISH",3.66,2,17,0,NA,NA,NA,NA,NA,415139122.8,"WEAK_HOLD",2025-12-19
402,"AVANTEL","AVANTEL LIMITED","MICRO_CAP",153.58,4.83,0.75,-2.6,42.7,49.3,"BEARISH",-28.56,3,14,15,51.41,52.39,47,57.5,48,298284213.01,"WEAK_HOLD",2025-12-19
410,"MTARTECH","MTAR TECHNOLOGIES LIMITED","MICRO_CAP",2339.4,1.45,-0.26,-9.88,42.7,45.2,"BULLISH",15.19,8,10,0,NA,NA,NA,NA,NA,288802271.6,"WEAK_HOLD",2025-12-19
710,"PRECWIRE","PRECISION WIRES INDIA LTD","MICRO_CAP",232.3,2.95,-1.53,-9.14,42.7,46.8,"BULLISH",6.77,6,13,0,NA,NA,NA,NA,NA,53567601.85,"WEAK_HOLD",2025-12-19
33,"WOCKPHARMA","WOCKHARDT LIMITED","LARGE_CAP",1411.1,2.29,5.21,6.05,42,58.1,"BEARISH",-3.17,6,18,0,NA,NA,NA,NA,NA,5657545632.7,"WEAK_HOLD",2025-12-19
75,"EICHERMOT","EICHER MOTORS LTD","MID_CAP",7217,1.55,-0.17,4.65,42,57.2,"STRONG_BULLISH",0.19,2,15,0,NA,NA,NA,NA,NA,3048232520.5,"WEAK_HOLD",2025-12-19
395,"LIQUIDPLUS","MIRAEAMC - LIQUIDPLUS","MICRO_CAP",1064.8,0.04,0.09,0.44,42,100,"STRONG_BULLISH",-3.33,6,15,0,NA,NA,NA,NA,NA,310250062.23,"WEAK_HOLD",2025-12-19
614,"SILVERAG","SILVERAG","MICRO_CAP",196.26,-0.35,4.59,28.34,42,81,"BULLISH",25.47,15,8,0,NA,NA,NA,NA,NA,96731664.17,"WEAK_HOLD",2025-12-19
760,"SHAREINDIA","SHARE IND. SECURITIES LTD","MICRO_CAP",169.42,-2.41,-2.28,0.37,42,50.3,"BULLISH",16.41,11,4,0,NA,NA,NA,NA,NA,32362275.75,"WEAK_HOLD",2025-12-19
126,"ADANIPORTS","ADANI PORT & SEZ LTD","MID_CAP",1496.4,0.05,-1.73,0.82,41.3,51.1,"BULLISH",2.96,3,11,0,10,10,10,10,10,1909181333.6,"WEAK_HOLD",2025-12-19
210,"GLENMARK","GLENMARK PHARMACEUTICALS","SMALL_CAP",1992.1,1.79,0.87,8.22,41.3,61.2,"BULLISH",-1.11,3,17,0,NA,NA,NA,NA,NA,1046467416.4,"WEAK_HOLD",2025-12-19
234,"PGEL","PG ELECTROPLAST LTD","SMALL_CAP",582,2.76,2.63,0.38,41.3,54.9,"BEARISH",8.71,6,15,0,NA,NA,NA,NA,NA,853280352,"WEAK_HOLD",2025-12-19
436,"IPCALAB","IPCA LABORATORIES LTD","MICRO_CAP",1424.8,1.36,-2.8,-1.56,41.3,51.3,"BULLISH",1.01,2,13,0,NA,NA,NA,NA,NA,239814046.7,"WEAK_HOLD",2025-12-19
630,"KRBL","KRBL LIMITED","MICRO_CAP",394.4,1.6,1.12,-7.93,41.3,49.4,"BEARISH",8.52,6,17,0,NA,NA,NA,NA,NA,91108063.9,"WEAK_HOLD",2025-12-19
766,"RELTD","RAVINDRA ENERGY LIMITED","MICRO_CAP",165,2.71,-0.31,-2.28,41.3,56.5,"NEUTRAL",1.41,4,14,0,NA,NA,NA,NA,NA,31767083.46,"WEAK_HOLD",2025-12-19
17,"ITI","ITI LTD","LARGE_CAP",313.8,6.64,2.85,1.83,40.7,54.8,"BEARISH",-16.38,8,18,0,NA,NA,NA,NA,NA,10421464929.7,"WEAK_HOLD",2025-12-19
30,"MARUTI","MARUTI SUZUKI INDIA LTD.","LARGE_CAP",16414,0.52,-0.65,4.1,40.7,58.6,"STRONG_BULLISH",-1.85,2,13,0,NA,NA,NA,NA,NA,5911769247,"WEAK_HOLD",2025-12-19
101,"HDFCLIFE","HDFC LIFE INS CO LTD","MID_CAP",766.45,1.25,-1.42,0.7,40.7,51.3,"BULLISH",-1.8,2,15,0,NA,NA,NA,NA,NA,2368204666.9,"WEAK_HOLD",2025-12-19
146,"KEI","KEI INDUSTRIES LTD.","MID_CAP",4284.4,4.84,5.34,4.01,40.7,61.4,"BEARISH",-3.67,4,14,0,NA,NA,NA,NA,NA,1597091649.8,"WEAK_HOLD",2025-12-19
185,"MPHASIS","MPHASIS LIMITED","SMALL_CAP",2890.2,0.08,-0.77,6.5,40.7,56.3,"STRONG_BULLISH",-1.14,3,12,0,NA,NA,NA,NA,NA,1185697053.8,"WEAK_HOLD",2025-12-19
277,"LIQUIDBETF","BFAM - LIQUIDBETF","SMALL_CAP",1061.66,0.04,0.09,0.42,40.7,100,"STRONG_BULLISH",-3.37,4,15,0,NA,NA,NA,NA,NA,642416555.05,"WEAK_HOLD",2025-12-19
465,"EPACKPEB","EPACKPEB","MICRO_CAP",289.5,-0.34,-2.23,-6.05,40.7,46.5,"NEUTRAL",48.92,10,10,0,NA,NA,NA,NA,NA,204426074,"WEAK_HOLD",2025-12-19
499,"ASTRAMICRO","ASTRA MICROWAVE LTD","MICRO_CAP",908.25,3.27,0.13,-6.5,40.7,43.6,"STRONG_BEARISH",-23.55,0,15,25,71.97,73.91,94,57.05,50,168593878.35,"WEAK_HOLD",2025-12-19
545,"FSL","FIRSTSOURCE SOLU. LTD.","MICRO_CAP",346.5,1.21,1.7,-5.64,40.7,51,"BEARISH",1.89,2,15,0,NA,NA,NA,NA,NA,140147953.95,"WEAK_HOLD",2025-12-19
574,"AXISGOLD","AXIS MF - AXIS GOLD ETF","MICRO_CAP",110.7,-0.21,-0.07,7.31,40.7,64.6,"STRONG_BULLISH",3.52,5,10,0,10,10,10,10,10,118323139.42,"WEAK_HOLD",2025-12-19
709,"SGFIN","SG FINSERVE LIMITED","MICRO_CAP",406.9,-0.36,5.7,0.2,40.7,56.9,"NEUTRAL",10.13,9,8,0,NA,NA,NA,NA,NA,54337073.9,"WEAK_HOLD",2025-12-19
761,"GROWWGOLD","GROWWAMC - GROWWGOLD","MICRO_CAP",129.62,-0.39,0.4,7.44,40.7,65.4,"STRONG_BULLISH",3.39,5,10,0,NA,NA,NA,NA,NA,32259745.12,"WEAK_HOLD",2025-12-19
771,"BSLGOLDETF","ADITYBIRLA SL GOLD ETF-GR","MICRO_CAP",116.74,-0.04,0.53,7.48,40.7,66.1,"STRONG_BULLISH",3.34,5,10,0,10,10,10,10,10,30808159.27,"WEAK_HOLD",2025-12-19
776,"MUTHOOTMF","MUTHOOT MICROFIN LIMITED","MICRO_CAP",181.06,0.81,3.42,5.1,40.7,55.1,"BULLISH",3.35,5,10,0,NA,NA,NA,NA,NA,28052098.74,"WEAK_HOLD",2025-12-19
791,"QGOLDHALF","QUANTUM GOLD FUND","MICRO_CAP",110,-0.09,0.57,7.78,40.7,66.4,"STRONG_BULLISH",3.55,5,10,0,NA,NA,NA,NA,NA,23187055.33,"WEAK_HOLD",2025-12-19
