"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"LIQUIDBEES",1000,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MID_CAP"
"TITAGARH",866.45,1.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"SMALL_CAP"
"IREDA",149.61,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"SMALL_CAP"
"BRIGADE",944.2,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"E2E",2647.1,5.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"SAILIFE",871.95,-0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"MOBIKWIK",253.6,2.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"CHEMPLASTS",345.1,-3.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"GICHSGFIN",171.01,-0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"GROWWLIQID",106.63,0.24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"ITC",408.15,-0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"LARGE_CAP"
"BLSE",210.8,-0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"DEEPAKNTR",1741,-1.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"NIFTYIETF",291.45,1.04,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"KANSAINER",248.8,1.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"ELGIEQUIP",501.5,0.33,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"ASKAUTOLTD",468.15,-0.39,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"PRECAM",187.73,2.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"HDFCBANK",989.6,-9.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"LARGE_CAP"
"PAYTM",1299.2,2.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MID_CAP"
"LICI",909.45,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,32,"SMALL_CAP"
"IRCON",163.27,-0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"SMALL_CAP"
"NEWGEN",940.7,1.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,32,"MICRO_CAP"
"AJAXENGG",626.1,-2.25,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"BECTORFOOD",1230.7,-2.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"BATAINDIA",1027.1,-0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"ZUARI",290.7,-3.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"TVSMOTOR",3386.5,2.38,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,31.3,"LARGE_CAP"
"AMBER",7376,1.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MID_CAP"
"COHANCE",615.5,-6.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"SMALL_CAP"
"GAIL",183.41,1.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"SMALL_CAP"
"SENCO",334.85,-1.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"AJANTPHARM",2523.2,-1.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"MOIL",356,2.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"SUNTV",563.05,-0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"GLENMARK",1895.6,-1.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MID_CAP"
"BLUESTARCO",1768.4,-0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"SMALL_CAP"
"FACT",914.55,-1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"J&KBANK",107.24,0.61,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,30.7,"MICRO_CAP"
"VESUVIUS",493.15,-0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"HIMATSEIDE",122.71,-0.63,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"MUNJALSHOW",128.75,-0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"TOUCHWOOD",103,1.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"CIPLA",1532.1,-0.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,30,"SMALL_CAP"
"LIQUIDADD",1100.23,0.25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"SMALL_CAP"
"DBL",465.95,-0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"TAJGVK",408.5,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"DEEPINDS",476.3,-1.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"EKC",141.7,-1.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"MARUTI",15684,4.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"LARGE_CAP"
"PREMIERENE",997.9,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,29.3,"MID_CAP"
"BANDHANBNK",154.59,-1.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"SMALL_CAP"
"KRN",826,-0.62,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"FINPIPE",188.04,0.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"DEEPAKFERT",1411.6,-0.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"GMMPFAUDLR",1224.6,-0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"MARINE",250.2,3.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"BBOX",556.95,3.16,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,29.3,"MICRO_CAP"
"AARTIIND",393,0.88,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,29.3,"MICRO_CAP"
"JNKINDIA",283.75,-1.77,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,29.3,"MICRO_CAP"
"FSL",362.7,0.19,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,29.3,"MICRO_CAP"
"TRIVENI",365.1,1.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"ALEMBICLTD",101.34,-0.83,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"BOROSCI",124.03,-2.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"MICRO_CAP"
"VMM",136.94,-1.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MID_CAP"
"GABRIEL",1166.8,1.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"ICICIPRULI",629.45,0.09,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"CYIENT",1131.6,-0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.7,"MICRO_CAP"
"GAEL",103.32,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,28.7,"MICRO_CAP"
"INFY",1502.8,0.75,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28,"LARGE_CAP"
"SRF",2839.1,-0.02,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,28,"MID_CAP"
"MFSL",1673.4,0.92,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,28,"SMALL_CAP"
"TIINDIA",3067.6,0.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"SMALL_CAP"
"UNOMINDA",1307.2,2.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"SMALL_CAP"
"PRSMJOHNSN",145.45,0.32,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"DATAMATICS",879.15,-1.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"RHIM",485.85,-0.08,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,28,"MICRO_CAP"
"NIITMTS",342.75,0.92,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,28,"MICRO_CAP"
"CHAMBLFERT",463.55,-2.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"SMALL_CAP"
"SKIPPER",500.3,-0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"IDEAFORGE",464.65,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"CHOICEIN",784.85,-0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"STLTECH",119.05,-2.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"NIACL",180.02,-0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"NRBBEARING",287.1,0.34,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"BAJEL",191.03,-1.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,27.3,"MICRO_CAP"
"TIMETECHNO",205.71,-10.56,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26.7,"SMALL_CAP"
"BLS",328.55,-2.34,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,26.7,"SMALL_CAP"
"DIVISLAB",6511.5,1.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"SMALL_CAP"
"CROMPTON",276.15,-2.68,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26.7,"SMALL_CAP"
"EXIDEIND",381,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"SMALL_CAP"
"HGINFRA",896.65,-1.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"CASTROLIND",192.5,-1.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"POKARNA",902.65,-0.38,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"MONARCH",316.8,-0.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.7,"MICRO_CAP"
"ARIHANTCAP",100.33,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26.7,"MICRO_CAP"
"JIOFIN",314.9,-0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"LARGE_CAP"
"GODREJCP",1146.5,-0.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MID_CAP"
"TATAPOWER",388.4,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MID_CAP"
"APOLLOHOSP",7420.5,-1.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MID_CAP"
"LODHA",1209.5,-0.35,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26,"SMALL_CAP"
"COROMANDEL",2202.7,-1.25,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26,"SMALL_CAP"
"FIRSTCRY",335.55,-1.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"SFL",657.55,-0.44,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26,"MICRO_CAP"
"POWERMECH",2416.7,-4.53,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"MGL",1253.3,-0.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"KFINTECH",1084.1,-0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"STYRENIX",2247.3,-2.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26,"MICRO_CAP"
"MANYAVAR",626.5,-3.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"ROSSTECH",669.45,1.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"CHALET",884.05,-1.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"GENUSPOWER",331.4,-1.15,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"AADHARHFC",494.9,-0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26,"MICRO_CAP"
"VRLLOG",278.6,-0.12,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,26,"MICRO_CAP"
"TCS",3106,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"LARGE_CAP"
"DIXON",15419,-0.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"LARGE_CAP"
"TRANSRAILL",652,-3.44,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"SIEMENS",3084.2,-0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"NATCOPHARM",812.65,-1.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"SMALL_CAP"
"PPLPHARMA",194.03,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"ZAGGLE",392.35,1.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"GREAVESCOT",210.73,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"CMSINFO",357.85,-3.5,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,25.3,"MICRO_CAP"
"TRITURBINE",540.55,1.12,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"MAITHANALL",1040.6,-1.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"FMGOETZE",530.7,0.13,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,25.3,"MICRO_CAP"
"JBMA",633.4,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"KROSS",182.25,2.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"APOLLOPIPE",301.85,-3.84,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,25.3,"MICRO_CAP"
"DHAMPURSUG",131.28,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25.3,"MICRO_CAP"
"FORTIS",937.7,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24.7,"MID_CAP"
"BRITANNIA",5803.5,1.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MID_CAP"
"QPOWER",825.8,1.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"SMALL_CAP"
"DELHIVERY",436.4,-1.17,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24.7,"SMALL_CAP"
"IRCTC",705.3,-0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"SMALL_CAP"
"AARTIPHARM",713.2,-1.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"KPIL",1253.2,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24.7,"MICRO_CAP"
"UBL",1810.2,-1.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"RELAXO",426.15,-0.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"WANBURY",240.5,-2.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7,"MICRO_CAP"
"INDIGO",5908.5,-0.31,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MID_CAP"
"LIQUIDIETF",999.99,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"SMALL_CAP"
"HONASA",292.1,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,24,"MICRO_CAP"
"SYNGENE",654.4,-0.39,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"GNFC",504.5,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"RAYMONDLSL",1124.5,1.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"BOMDYEING",155.22,-1.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,"MICRO_CAP"
"SUPREMEIND",3709.8,-2.68,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,23.3,"SMALL_CAP"
"IRFC",121.01,-0.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"SMALL_CAP"
"LEMONTREE",156.52,1.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"SMALL_CAP"
"LICHSGFIN",567.7,-0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"JYOTICNC",955.35,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,23.3,"MICRO_CAP"
"MIDHANI",364.7,-1.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"SIGNATURE",1112.4,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"SDBL",121.47,-2.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"HUBTOWN",328.8,-0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"TVSSCS",122.45,-1.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"HIKAL",230.78,-1.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"TBZ",190.27,0.23,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,23.3,"MICRO_CAP"
"RPPINFRA",112.29,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.3,"MICRO_CAP"
"SWIGGY",393.1,-0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"MID_CAP"
"MPHASIS",2772.1,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"SMALL_CAP"
"CLEAN",921,-4.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"MICRO_CAP"
"ARE&M",965.8,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"MICRO_CAP"
"RAINBOW",1341.5,-2.67,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,22.7,"MICRO_CAP"
"GOKULAGRO",196.49,-6.81,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,22.7,"MICRO_CAP"
"IXIGO",277.1,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"MICRO_CAP"
"ONESOURCE",1732,-1.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"MICRO_CAP"
"AURIONPRO",1091.9,-5.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"MICRO_CAP"
"RUSTOMJEE",534.75,-3.45,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,22.7,"MICRO_CAP"
"SUNFLAG",259.35,-2.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.7,"MICRO_CAP"
"NTPC",328.45,-0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MID_CAP"
"DLF",764.85,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"SMALL_CAP"
"ABB",4952.5,-0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"SMALL_CAP"
"TORNTPOWER",1301,-0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"SMALL_CAP"
"APTUS",290.35,-3.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"AKUMS",424.3,-1.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"JSL",738.05,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"GENESYS",475.85,-3.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"POLYPLEX",894.95,-3.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"HERITGFOOD",481,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"UGROCAP",171.95,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,"MICRO_CAP"
"MUKANDLTD",132.89,-0.34,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,22,"MICRO_CAP"
"WAAREEENER",3348.7,3.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"SMALL_CAP"
"HYUNDAI",2356.1,1.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"SMALL_CAP"
"SAREGAMA",399.9,-3.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"KCP",186.31,-1.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,21.3,"MICRO_CAP"
"GSPL",302.15,0.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"ORIENTELEC",209.85,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"VERANDA",221.28,-0.28,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,21.3,"MICRO_CAP"
"GODAVARIB",261.55,2.81,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,21.3,"MICRO_CAP"
"WCIL",125.49,1.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3,"MICRO_CAP"
"HDFCAMC",5413,-0.28,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,20.7,"MID_CAP"
"NAUKRI",1323.5,-0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20.7,"MID_CAP"
