"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
206,"GMDCLTD","GUJARAT MINERAL DEV CORP","SMALL_CAP",566.75,-3.63,-4.76,-2.95,45.3,46.2,"BULLISH",33.37,10,10,0,NA,NA,NA,NA,NA,1051120001.15,"WEAK_HOLD",2025-11-06
251,"PREMEXPLN","PREMIER EXPLOSIVES LTD","SMALL_CAP",570.95,-7.96,-8.38,-12.43,45.3,41.1,"BULLISH",10.64,9,4,0,NA,NA,NA,NA,NA,736896512.35,"WEAK_HOLD",2025-11-06
390,"ORIENTTECH","ORIENT TECHNOLOGIES LTD","MICRO_CAP",429.6,-8.76,-7.33,-9.07,45.3,46.9,"BULLISH",37.52,10,0,0,NA,NA,NA,NA,NA,371807882.6,"WEAK_HOLD",2025-11-06
545,"RAJRATAN","RAJRATAN GLOBAL WIRE LTD","MICRO_CAP",452.35,1.24,11.95,43.95,45.3,77.2,"BULLISH",36.5,15,6,0,NA,NA,NA,NA,NA,202195604.6,"WEAK_HOLD",2025-11-06
564,"ASTRAMICRO","ASTRA MICROWAVE LTD","MICRO_CAP",1036.4,-2.18,-1.86,-7.1,45.3,44.4,"BULLISH",2.69,1,10,25,71.97,73.91,94,57.05,50,188895199.7,"WEAK_HOLD",2025-11-06
681,"PNGJL","P N GADGIL JEWELLERS LTD","MICRO_CAP",645.95,-2.97,-0.51,-1.39,45.3,49.3,"BULLISH",10.07,8,12,0,NA,NA,NA,NA,NA,108021204.25,"WEAK_HOLD",2025-11-06
684,"HATSUN","HATSUN AGRO PRODUCT LTD.","MICRO_CAP",1020.1,-1.89,-10.64,12.62,45.3,55.9,"BULLISH",10.2,13,6,0,NA,NA,NA,NA,NA,105954995.7,"WEAK_HOLD",2025-11-06
767,"SHAREINDIA","SHARE IND. SECURITIES LTD","MICRO_CAP",180.08,-2.98,-9.88,32.12,45.3,52.7,"BULLISH",12.55,13,6,0,NA,NA,NA,NA,NA,62323236.2,"WEAK_HOLD",2025-11-06
768,"TMB","TAMILNAD MERCA BANK LTD","MICRO_CAP",495.25,-0.01,2.49,13.94,45.3,72.9,"BULLISH",13.87,13,8,0,NA,NA,NA,NA,NA,62112317.3,"WEAK_HOLD",2025-11-06
836,"UGROCAP","UGRO CAPITAL LIMITED","MICRO_CAP",177.31,-0.3,-1.81,-5.67,45.3,46.9,"BULLISH",3.55,3,10,0,NA,NA,NA,NA,NA,41123072.32,"WEAK_HOLD",2025-11-06
172,"BLUESTONE","BLUESTONE JEWEL LFSTL LTD","SMALL_CAP",651.8,-8.45,-6.21,4.99,44.7,43.8,"NEUTRAL",12.34,9,2,0,NA,NA,NA,NA,NA,1298512205.25,"WEAK_HOLD",2025-11-06
203,"INTELLECT","INTELLECT DESIGN ARENA","SMALL_CAP",1133.2,-5.38,8.26,15.38,44.7,62.6,"BULLISH",13.13,13,4,0,NA,NA,NA,NA,NA,1059902185,"WEAK_HOLD",2025-11-06
240,"PNBHOUSING","PNB HOUSING FIN LTD.","SMALL_CAP",908.55,-2.48,-2.78,2.08,44.7,55.8,"BULLISH",10.78,9,12,0,NA,NA,NA,NA,NA,784816219.9,"WEAK_HOLD",2025-11-06
343,"CHALET","CHALET HOTELS LIMITED","MICRO_CAP",929.15,-3.43,-3.77,-4.3,44.7,42.3,"BULLISH",-8.5,5,10,20,66.69,71.3,68,58.57,63,459010658.3,"WEAK_HOLD",2025-11-06
358,"BHARTIHEXA","BHARTI HEXACOM LIMITED","MICRO_CAP",1813.9,-3.16,-2.83,2.69,44.7,51.6,"BULLISH",0.71,3,8,15,53.93,52.39,51,56.14,60,442070920.9,"WEAK_HOLD",2025-11-06
432,"LATENTVIEW","LATENT VIEW ANALYTICS LTD","MICRO_CAP",470.45,1.04,11.16,11.44,44.7,68.5,"STRONG_BULLISH",8.49,12,4,0,NA,NA,NA,NA,NA,320707534.9,"WEAK_HOLD",2025-11-06
509,"MID150BEES","NIP IND ETF MIDCAP 150","MICRO_CAP",226.13,-0.75,-1.04,1.59,44.7,52.8,"STRONG_BULLISH",0.06,5,12,0,NA,NA,NA,NA,NA,232490864.05,"WEAK_HOLD",2025-11-06
644,"MSTCLTD","MSTC LIMITED","MICRO_CAP",535.05,-2.49,-2.52,-0.39,44.7,50.7,"STRONG_BULLISH",12.22,8,8,0,NA,NA,NA,NA,NA,127923731.15,"WEAK_HOLD",2025-11-06
704,"STARHEALTH","STAR HEALTH & AL INS CO L","MICRO_CAP",486.7,-0.38,1.17,2.16,44.7,54.9,"STRONG_BULLISH",9.95,7,12,0,NA,NA,NA,NA,NA,91719092.25,"WEAK_HOLD",2025-11-06
750,"UNIPARTS","UNIPARTS INDIA LIMITED","MICRO_CAP",486.15,-4.16,-6.4,6.29,44.7,52.6,"BULLISH",13.28,11,8,0,NA,NA,NA,NA,NA,68634135.5,"WEAK_HOLD",2025-11-06
803,"TNPETRO","TAMILNADU PETROPRODUCTS L","MICRO_CAP",115.26,-4.41,-1.96,NA,44.7,60.4,"BULLISH",39.43,15,6,0,NA,NA,NA,NA,NA,51641206.67,"WEAK_HOLD",2025-11-06
895,"CHEMCON","CHEMCON SPECIAL CHEM LTD","MICRO_CAP",232.41,-4.69,-6.63,-15.66,44.7,36.1,"BULLISH",-0.09,0,10,25,71.15,74.35,86,56.82,57,24337100.01,"WEAK_HOLD",2025-11-06
88,"NAVINFLUOR","NAVIN FLUORINE INT. LTD","MID_CAP",6081,0.43,22.19,33,44,83.3,"STRONG_BULLISH",19.77,15,4,0,NA,NA,NA,NA,NA,2767199839.5,"WEAK_HOLD",2025-11-06
100,"SAIL","STEEL AUTHORITY OF INDIA","MID_CAP",137.91,-0.2,0.63,3.79,44,60.1,"STRONG_BULLISH",9.54,7,8,0,NA,NA,NA,NA,NA,2504562264.57,"WEAK_HOLD",2025-11-06
123,"SBILIFE","SBI LIFE INSURANCE CO LTD","MID_CAP",1970.8,-0.04,0.12,10.46,44,73.5,"STRONG_BULLISH",4.44,8,10,0,NA,NA,NA,NA,NA,2159228554.1,"WEAK_HOLD",2025-11-06
277,"SHAILY","SHAILY ENG PLASTICS LTD","SMALL_CAP",2379.1,0.29,3.75,-1.19,44,51.9,"STRONG_BULLISH",22.78,11,4,0,NA,NA,NA,NA,NA,633168021.2,"WEAK_HOLD",2025-11-06
360,"GMMPFAUDLR","GMM PFAUDLER LIMITED","MICRO_CAP",1281.5,-0.1,0.4,21.42,44,71.7,"BULLISH",0.18,9,8,0,NA,NA,NA,NA,NA,439137382.7,"WEAK_HOLD",2025-11-06
408,"EDELWEISS","EDELWEISS FIN SERV LTD","MICRO_CAP",110.45,-0.66,-4.18,-0.41,44,44,"STRONG_BULLISH",12.14,8,10,0,NA,NA,NA,NA,NA,344072867.78,"WEAK_HOLD",2025-11-06
529,"HLEGLAS","HLE GLASCOAT LIMITED","MICRO_CAP",591.75,-5.08,3.34,21.2,44,60,"STRONG_BULLISH",8.97,11,4,0,NA,NA,NA,NA,NA,215698830.65,"WEAK_HOLD",2025-11-06
574,"VMART","VMART RETAIL LTD","MICRO_CAP",819.9,-1.47,-2.1,-0.01,44,46.9,"BEARISH",6.29,7,8,0,NA,NA,NA,NA,NA,177370224.15,"WEAK_HOLD",2025-11-06
688,"TRIVENI","TRIVENI ENGG. & INDS. LTD","MICRO_CAP",357.25,-0.31,0.06,0.75,44,54.1,"BULLISH",3.2,5,12,0,NA,NA,NA,NA,NA,102270857.65,"WEAK_HOLD",2025-11-06
795,"MAANALU","MAAN ALUMINIUM LIMITED","MICRO_CAP",138.84,-5.24,-8.22,26.03,44,55.9,"BULLISH",35.78,16,4,0,NA,NA,NA,NA,NA,53028028.88,"WEAK_HOLD",2025-11-06
923,"CONS","KOTAKMAMC - KOTAKCONS","MICRO_CAP",126.38,-0.28,-1.41,0.9,44,45.9,"STRONG_BULLISH",-0.92,6,12,0,10,10,10,10,10,12795254.45,"WEAK_HOLD",2025-11-06
17,"NETWEB","NETWEB TECH INDIA LTD","LARGE_CAP",3300.8,-9.08,-19.57,-24.09,43.3,39.9,"BULLISH",59.53,11,2,0,NA,NA,NA,NA,NA,11260515578,"WEAK_HOLD",2025-11-06
28,"LT","LARSEN & TOUBRO LTD.","LARGE_CAP",3881.6,-1.09,-2.66,4.07,43.3,54.1,"STRONG_BULLISH",6.45,5,12,0,NA,NA,NA,NA,NA,6831060755.1,"WEAK_HOLD",2025-11-06
52,"ADANIPORTS","ADANI PORT & SEZ LTD","MID_CAP",1436.8,-0.53,-1.45,2.67,43.3,51.5,"BULLISH",3.23,3,12,0,10,10,10,10,10,3982168706.1,"WEAK_HOLD",2025-11-06
97,"SILVERBEES","NIPPONAMC - NETFSILVER","MID_CAP",141.83,1.34,0.93,-1.38,43.3,50.2,"BULLISH",30.97,10,6,0,NA,NA,NA,NA,NA,2561226138.06,"WEAK_HOLD",2025-11-06
164,"SYRMA","SYRMA SGS TECHNOLOGY LTD","SMALL_CAP",788.65,0.57,-4.19,-7.43,43.3,47.8,"BEARISH",7.92,5,11,0,NA,NA,NA,NA,NA,1475212729.4,"WEAK_HOLD",2025-11-06
238,"CHAMBLFERT","CHAMBAL FERTILIZERS LTD","SMALL_CAP",484.7,0.66,0.02,-5.08,43.3,40.5,"STRONG_BEARISH",-15.5,5,15,20,62.55,67.83,56,57.59,66,788018193.35,"WEAK_HOLD",2025-11-06
261,"WHIRLPOOL","WHIRLPOOL OF INDIA LTD","SMALL_CAP",1350.2,-1.76,-4.98,13.14,43.3,53.5,"BULLISH",2.41,6,10,0,NA,NA,NA,NA,NA,702156594.3,"WEAK_HOLD",2025-11-06
342,"SHRIPISTON","SHRIRAM PIST. & RING LTD","MICRO_CAP",2659.2,-1.51,-0.45,-2.03,43.3,48.4,"STRONG_BULLISH",0.6,6,6,0,NA,NA,NA,NA,NA,459477971.8,"WEAK_HOLD",2025-11-06
354,"HEG","HEG LTD","MICRO_CAP",556.65,-3.98,-5.47,8.99,43.3,57.3,"STRONG_BULLISH",9.29,9,6,0,NA,NA,NA,NA,NA,445964619.3,"WEAK_HOLD",2025-11-06
363,"SILVERIETF","ICICIPRAMC - ICICISILVE","MICRO_CAP",147.91,1.36,1,-1.81,43.3,51.1,"BULLISH",31.13,10,6,0,NA,NA,NA,NA,NA,428538141.93,"WEAK_HOLD",2025-11-06
410,"INOXGREEN","INOX GREEN ENERGY SER LTD","MICRO_CAP",258.45,-4.3,-3.47,14.78,43.3,59.6,"BULLISH",40.12,15,4,0,NA,NA,NA,NA,NA,341635155.25,"WEAK_HOLD",2025-11-06
415,"HIRECT","HIND RECTIFIER LIMITED","MICRO_CAP",1841.2,-1.05,2.09,9.43,43.3,68.3,"STRONG_BULLISH",-1.1,8,6,0,NA,NA,NA,NA,NA,338953478.5,"WEAK_HOLD",2025-11-06
488,"BRIGADE","BRIGADE ENTER. LTD","MICRO_CAP",993,-2.46,-4.42,7.18,43.3,52.5,"BULLISH",2.24,4,10,15,56.82,55.43,51,60,66,265773093.7,"WEAK_HOLD",2025-11-06
491,"HDFCSILVER","HDFCAMC - HDFCSILVER","MICRO_CAP",142.39,1.48,0.82,-1.04,43.3,50,"BULLISH",31.26,10,6,0,NA,NA,NA,NA,NA,263234350.76,"WEAK_HOLD",2025-11-06
494,"JUNIORBEES","NIP IND ETF JUNIOR BEES","MICRO_CAP",745.71,-1.15,-0.82,1.3,43.3,51.7,"STRONG_BULLISH",0.25,3,12,0,NA,NA,NA,NA,NA,256565547.91,"WEAK_HOLD",2025-11-06
512,"DCAL","DISHMAN CARBO AMCIS LTD","MICRO_CAP",267.85,-10,-8.63,-9.37,43.3,40,"BULLISH",-0.82,5,4,15,57.06,54.05,61,58.18,57,230332850.6,"WEAK_HOLD",2025-11-06
580,"AARTIPHARM","AARTI PHARMALABS LIMITED","MICRO_CAP",843.9,-0.08,1.11,1.71,43.3,49.1,"BEARISH",-1.22,4,8,15,55.42,55.53,57,59.77,46.67,173143251.5,"WEAK_HOLD",2025-11-06
592,"SBISILVER","SBIAMC - SBISILVER","MICRO_CAP",145.57,1.39,0.59,-0.92,43.3,50.8,"BULLISH",31.17,10,6,0,NA,NA,NA,NA,NA,169231018.93,"WEAK_HOLD",2025-11-06
635,"SILVER","BIRLASLAMC - SILVER","MICRO_CAP",147.94,1.22,1.18,-1.19,43.3,50.5,"BULLISH",31.09,10,6,0,NA,NA,NA,NA,NA,131921231.77,"WEAK_HOLD",2025-11-06
689,"PICCADIL","PICCADILY AGRO INDUSTRI L","MICRO_CAP",666.5,-3.3,2.39,0.31,43.3,49.9,"BULLISH",8.84,8,4,0,NA,NA,NA,NA,NA,102122614.75,"WEAK_HOLD",2025-11-06
732,"SILVERETF","UTIAMC - SILVERETF","MICRO_CAP",143.71,1.35,1.22,-0.96,43.3,50.4,"BULLISH",31.16,10,6,0,NA,NA,NA,NA,NA,75796838.78,"WEAK_HOLD",2025-11-06
868,"AXISILVER","AXISAMC - AXISILVER","MICRO_CAP",147.64,1.44,0.74,-0.71,43.3,50.4,"BULLISH",31.22,10,6,0,10,10,10,10,10,33635520.51,"WEAK_HOLD",2025-11-06
907,"SILVERADD","DSPAMC - DSPSILVETF","MICRO_CAP",143.13,1.54,0.95,-1.09,43.3,51.4,"BULLISH",31.68,10,6,0,NA,NA,NA,NA,NA,19848877.63,"WEAK_HOLD",2025-11-06
20,"DELHIVERY","DELHIVERY LIMITED","LARGE_CAP",442.6,-8.71,-6.88,-5.62,42.7,40.6,"STRONG_BULLISH",-7.65,5,6,15,53.74,51.96,47,57.27,65,9315831298.25,"WEAK_HOLD",2025-11-06
27,"BSE","BSE LIMITED","LARGE_CAP",2455.5,-1.65,0.52,10.05,42.7,54.6,"BULLISH",-4.27,5,10,20,61.34,64.35,60,57.05,61.25,7017757271.4,"WEAK_HOLD",2025-11-06
155,"UNIONBANK","UNION BANK OF INDIA","SMALL_CAP",150.15,-0.92,5.5,8.38,42.7,64,"BULLISH",8.07,7,10,0,NA,NA,NA,NA,NA,1554545778.37,"WEAK_HOLD",2025-11-06
262,"SONACOMS","SONA BLW PRECISION FRGS L","SMALL_CAP",482.9,-0.19,-0.01,16.63,42.7,64.9,"BULLISH",5.63,9,10,0,NA,NA,NA,NA,NA,691002188.15,"WEAK_HOLD",2025-11-06
320,"CASHIETF","ICICIPRAMC - CASHIETF","MICRO_CAP",1035.6,0.01,0.1,0.43,42.7,100,"STRONG_BULLISH",-0.49,2,15,0,10,10,10,10,10,518222880.98,"WEAK_HOLD",2025-11-06
322,"DREDGECORP","DREDGING CORP OF INDIA","MICRO_CAP",873.9,-4.01,19.26,40.79,42.7,75,"BULLISH",37.18,15,2,0,NA,NA,NA,NA,NA,508543274.6,"WEAK_HOLD",2025-11-06
371,"GABRIEL","GABRIEL INDIA LTD","MICRO_CAP",1223,-3.37,-2.84,-6.8,42.7,45.1,"BULLISH",1.49,4,10,0,NA,NA,NA,NA,NA,406568195.5,"WEAK_HOLD",2025-11-06
413,"BBOX","BLACK BOX LIMITED","MICRO_CAP",537.55,-2.07,-0.55,-9.27,42.7,48.8,"NEUTRAL",4.88,3,8,15,59.11,60.65,65,56.14,49.17,339712031.2,"WEAK_HOLD",2025-11-06
438,"CAPLIPOINT","CAPLIN POINT LAB LTD.","MICRO_CAP",2004.4,0.46,-1.29,0.37,42.7,43.9,"BULLISH",-7.09,6,11,15,52.33,51.19,47,57.75,57,316114165.5,"WEAK_HOLD",2025-11-06
496,"MUFIN","MUFIN GREEN FINANCE LTD","MICRO_CAP",121.5,-0.86,23.25,38.68,42.7,80.7,"STRONG_BULLISH",35.78,15,2,0,NA,NA,NA,NA,NA,251216961.76,"WEAK_HOLD",2025-11-06
874,"KSOLVES","KSOLVES INDIA LIMITED","MICRO_CAP",317.7,1.02,1.08,1.97,42.7,48,"STRONG_BEARISH",1.7,7,17,0,NA,NA,NA,NA,NA,32647070.25,"WEAK_HOLD",2025-11-06
894,"JTEKTINDIA","JTEKT INDIA LIMITED","MICRO_CAP",157.39,-5.42,-1.56,-1.85,42.7,49.6,"BULLISH",19.68,10,4,0,NA,NA,NA,NA,NA,25356708.89,"WEAK_HOLD",2025-11-06
924,"THEMISMED","THEMIS MEDICARE LTD.","MICRO_CAP",118.3,-3.25,-5.04,-8.2,42.7,40.6,"BEARISH",10.46,8,8,0,NA,NA,NA,NA,NA,12780542.2,"WEAK_HOLD",2025-11-06
96,"COFORGE","COFORGE LIMITED","MID_CAP",1763.9,-0.18,-2.42,4.59,42,51.6,"BULLISH",1.65,2,10,15,54.71,51.3,53,58.18,62,2566457830.5,"WEAK_HOLD",2025-11-06
134,"NIFTYBEES","NIP IND ETF NIFTY BEES","MID_CAP",288.24,-0.47,-1.48,1.7,42,49.9,"STRONG_BULLISH",0.43,3,12,0,NA,NA,NA,NA,NA,1983865763.25,"WEAK_HOLD",2025-11-06
220,"PRESTIGE","PRESTIGE ESTATE LTD","SMALL_CAP",1725.2,-1.22,-1.71,12.71,42,56.5,"BULLISH",4.46,7,10,0,NA,NA,NA,NA,NA,901528798.9,"WEAK_HOLD",2025-11-06
239,"BELRISE","BELRISE INDUSTRIES LTD","SMALL_CAP",148.71,2.37,-1.42,-7.82,42,46.9,"BULLISH",-1.3,1,10,15,53.29,50.22,51,57.27,60,785043497.29,"WEAK_HOLD",2025-11-06
391,"PENIND","PENNAR INDUSTRIES LTD","MICRO_CAP",258.2,-5.96,-1.27,11.66,42,55.7,"STRONG_BULLISH",-3.43,10,10,0,NA,NA,NA,NA,NA,371684190.25,"WEAK_HOLD",2025-11-06
440,"DENTA","DENTA WATER N INFRA SOL L","MICRO_CAP",408.2,3.66,0.89,-12.09,42,46.8,"BEARISH",-1.78,5,18,0,NA,NA,NA,NA,NA,314706438.3,"WEAK_HOLD",2025-11-06
468,"SETFNIF50","SBI-ETF NIFTY 50","MICRO_CAP",272.75,-0.36,-1.4,1.77,42,50.7,"STRONG_BULLISH",0.53,3,12,0,NA,NA,NA,NA,NA,287283014.09,"WEAK_HOLD",2025-11-06
500,"SKYGOLD","SKY GOLD AND DIAMONDS LTD","MICRO_CAP",348.85,-2.85,-1.52,17.32,42,57.7,"BULLISH",9.68,11,6,0,NA,NA,NA,NA,NA,247685661.15,"WEAK_HOLD",2025-11-06
516,"JKIL","JKUMAR INFR.LTD.","MICRO_CAP",655.15,2.9,0.34,1.61,42,57.5,"BEARISH",-2.72,6,16,0,NA,NA,NA,NA,NA,225055117.8,"WEAK_HOLD",2025-11-06
547,"GOKEX","GOKALDAS EXPORTS LTD.","MICRO_CAP",837,-2.85,-4.68,14.53,42,53.8,"BULLISH",6.91,9,10,0,NA,NA,NA,NA,NA,201390542,"WEAK_HOLD",2025-11-06
560,"FUSION","FUSION FINANCE LIMITED","MICRO_CAP",171.41,-3.99,-6.49,-11.25,42,34.9,"BULLISH",4.89,7,10,0,NA,NA,NA,NA,NA,191303237.29,"WEAK_HOLD",2025-11-06
595,"KANSAINER","KANSAI NEROLAC PAINTS LTD","MICRO_CAP",248.18,-0.14,-0.92,0.69,42,48,"STRONG_BULLISH",0.03,3,12,0,NA,NA,NA,NA,NA,166709293.11,"WEAK_HOLD",2025-11-06
752,"EMIL","ELECTRONICS MART IND LTD","MICRO_CAP",140.79,-3.9,-6.9,0.06,42,40.4,"STRONG_BULLISH",10.25,9,6,0,NA,NA,NA,NA,NA,67614810.64,"WEAK_HOLD",2025-11-06
779,"CAMPUS","CAMPUS ACTIVEWEAR LIMITED","MICRO_CAP",271.3,-1.7,-3.11,-2.41,42,37.7,"BEARISH",-0.03,0,8,25,74.2,73.7,94,58.86,63,57989968.5,"WEAK_HOLD",2025-11-06
845,"BOROLTD","BOROSIL LIMITED","MICRO_CAP",336.6,-4.54,-3.22,-2.12,42,43.6,"BULLISH",-1.69,3,6,20,64.73,68.33,68,57,60,39618483.5,"WEAK_HOLD",2025-11-06
61,"GRSE","GARDEN REACH SHIP&ENG LTD","MID_CAP",2584.2,1.1,1.24,-4.66,41.3,49.2,"BEARISH",-0.8,3,17,0,NA,NA,NA,NA,NA,3567353516,"WEAK_HOLD",2025-11-06
113,"FORTIS","FORTIS HEALTHCARE LTD","MID_CAP",1009.9,-0.9,-3.32,-3.06,41.3,43.5,"BULLISH",3.17,2,10,0,NA,NA,NA,NA,NA,2318541856.9,"WEAK_HOLD",2025-11-06
169,"HINDCOPPER","HINDUSTAN COPPER LTD","SMALL_CAP",322.3,-3.04,-7.46,-3.11,41.3,46.2,"BULLISH",32.37,10,4,0,NA,NA,NA,NA,NA,1418150373.9,"WEAK_HOLD",2025-11-06
259,"IIFL","IIFL FINANCE LIMITED","SMALL_CAP",520.75,-3.43,-3.86,9.52,41.3,59.9,"BULLISH",8.85,9,6,0,NA,NA,NA,NA,NA,710295424.5,"WEAK_HOLD",2025-11-06
278,"OBEROIRLTY","OBEROI REALTY LIMITED","SMALL_CAP",1780.4,-0.04,1.72,8.79,41.3,65.1,"BULLISH",5.85,7,10,0,NA,NA,NA,NA,NA,627084019.1,"WEAK_HOLD",2025-11-06
392,"AARTIIND","AARTI INDUSTRIES LTD","MICRO_CAP",390.5,1.4,2.01,3.48,41.3,58,"BEARISH",-2.46,6,15,0,20.43,10,10,32.78,49.17,371247464.2,"WEAK_HOLD",2025-11-06
454,"V2RETAIL","V2 RETAIL LIMITED","MICRO_CAP",2329.1,-5,0.14,0.06,41.3,56.3,"NEUTRAL",29.15,11,2,0,NA,NA,NA,NA,NA,299655305.7,"WEAK_HOLD",2025-11-06
534,"JUBLPHARMA","JUBILANT PHARMOVA LTD","MICRO_CAP",1160.9,-1.72,3.8,5.71,41.3,59.1,"BULLISH",5.49,7,10,0,NA,NA,NA,NA,NA,209040761.4,"WEAK_HOLD",2025-11-06
599,"RPEL","RAGHAV PRODUCTIVITY ENH L","MICRO_CAP",903.9,0.14,26.29,26.03,41.3,83.4,"STRONG_BULLISH",48.55,15,0,0,NA,NA,NA,NA,NA,165356807.7,"WEAK_HOLD",2025-11-06
651,"SIMPLEXINF","SIMPLEX INFRASTRUCTURES L","MICRO_CAP",303.15,2.19,11.8,9.8,41.3,65.2,"BULLISH",-2.66,8,6,0,NA,NA,NA,NA,NA,125402714.45,"WEAK_HOLD",2025-11-06
787,"ASIANENE","ASIAN ENERGY SERVICES LTD","MICRO_CAP",331,-3.67,-1.85,1.56,41.3,44.1,"BEARISH",-6.22,2,6,25,75.48,78.33,94,62.75,54,55652825.6,"WEAK_HOLD",2025-11-06
841,"VSSL","VARDHMAN SPC STEEL LTD","MICRO_CAP",285.25,-3.42,-2.74,-2.46,41.3,48,"STRONG_BULLISH",9.03,6,8,0,NA,NA,NA,NA,NA,40213596.85,"WEAK_HOLD",2025-11-06
904,"ELIN","ELIN ELECTRONICS LIMITED","MICRO_CAP",205.56,-2.02,-3.28,-0.68,41.3,49.8,"NEUTRAL",9.65,7,8,0,NA,NA,NA,NA,NA,21906812.59,"WEAK_HOLD",2025-11-06
224,"HINDZINC","HINDUSTAN ZINC LIMITED","SMALL_CAP",467.2,-1.3,-2.18,-4.63,40.7,43,"BULLISH",7.05,4,12,0,NA,NA,NA,NA,NA,877697767.7,"WEAK_HOLD",2025-11-06
334,"GRAPHITE","GRAPHITE INDIA LTD","MICRO_CAP",591.15,-3.53,-7.06,2.94,40.7,54.5,"STRONG_BULLISH",7.12,5,6,0,NA,NA,NA,NA,NA,476408502.05,"WEAK_HOLD",2025-11-06
355,"PVRINOX","PVR INOX LIMITED","MICRO_CAP",1142.9,-1.64,-7.9,4.55,40.7,48.4,"STRONG_BULLISH",3.55,3,10,0,NA,NA,NA,NA,NA,445603220.2,"WEAK_HOLD",2025-11-06
507,"LEMONTREE","LEMON TREE HOTELS LTD","MICRO_CAP",166.05,-1.17,-1.28,-0.71,40.7,49,"BULLISH",5.14,4,10,0,NA,NA,NA,NA,NA,238067892.25,"WEAK_HOLD",2025-11-06
806,"ADFFOODS","ADF FOODS LIMITED","MICRO_CAP",224.83,2.08,0.91,4.65,40.7,59.7,"BEARISH",-4.37,4,18,0,10,10,10,10,10,50977062.11,"WEAK_HOLD",2025-11-06
833,"HUHTAMAKI","HUHTAMAKI INDIA LIMITED","MICRO_CAP",238.39,-3.54,-4.3,1.57,40.7,43,"STRONG_BULLISH",6.94,5,10,0,NA,NA,NA,NA,NA,41874279.05,"WEAK_HOLD",2025-11-06
55,"HCLTECH","HCL TECHNOLOGIES LTD","MID_CAP",1526.4,-0.18,-1.51,6.49,40,56.7,"BULLISH",0.43,5,12,0,NA,NA,NA,NA,NA,3775746001.7,"WEAK_HOLD",2025-11-06
92,"ADANIGREEN","ADANI GREEN ENERGY LTD","MID_CAP",1060.5,-2.38,-6.98,-0.02,40,50.7,"STRONG_BULLISH",7.06,4,6,0,10,10,10,10,10,2700296605.1,"WEAK_HOLD",2025-11-06
405,"TBOTEK","TBO TEK LIMITED","MICRO_CAP",1578.6,-0.65,4.63,3.01,40,53.6,"STRONG_BULLISH",5.94,5,6,0,NA,NA,NA,NA,NA,350314807.1,"WEAK_HOLD",2025-11-06
439,"TEGA","TEGA INDUSTRIES LIMITED","MICRO_CAP",1909.8,-1.79,-0.39,-1.67,40,46.1,"BEARISH",4.92,3,8,0,NA,NA,NA,NA,NA,315703797.1,"WEAK_HOLD",2025-11-06
782,"SOUTHWEST","SOUTH WEST PINNACLE LTD","MICRO_CAP",177.04,-1.44,8.06,38.28,40,74.1,"NEUTRAL",25.57,15,4,0,NA,NA,NA,NA,NA,57008111.43,"WEAK_HOLD",2025-11-06
798,"SMARTLINK","SMARTLINK HOLDINGS LTD","MICRO_CAP",147.89,10.47,11.15,0.09,40,61,"STRONG_BEARISH",-2,6,16,0,NA,NA,NA,NA,NA,52698085.24,"WEAK_HOLD",2025-11-06
880,"CANTABIL","CANTABIL RETAIL LTD","MICRO_CAP",252.85,2.08,-2.86,-1.04,40,49.4,"BEARISH",-1.78,1,12,20,60.3,66.09,56,56.59,57,31696635.1,"WEAK_HOLD",2025-11-06
160,"JSWSTEEL","JSW STEEL LIMITED","SMALL_CAP",1168.8,-1.07,-3.4,1.04,39.3,52.8,"STRONG_BULLISH",6.36,5,6,0,NA,NA,NA,NA,NA,1526935889.5,"WEAK_HOLD",2025-11-06
166,"COCHINSHIP","COCHIN SHIPYARD LIMITED","SMALL_CAP",1702.7,-3.73,-4.48,-7.45,39.3,33.8,"BEARISH",-2.25,1,6,25,74.88,76.52,94,58.86,60,1443122357.2,"WEAK_HOLD",2025-11-06
184,"LIQUIDCASE","ZERODHAAMC - LIQUIDCASE","SMALL_CAP",111.25,0.02,0.1,0.42,39.3,99.8,"STRONG_BULLISH",-0.5,2,15,0,NA,NA,NA,NA,NA,1191647195.29,"WEAK_HOLD",2025-11-06
195,"LIQUIDADD","DSPAMC - LIQUIDADD","SMALL_CAP",1098.74,0.01,0.1,0.42,39.3,99.8,"STRONG_BULLISH",-0.51,2,15,0,NA,NA,NA,NA,NA,1093614667.28,"WEAK_HOLD",2025-11-06
233,"NYKAA","FSN E COMMERCE VENTURES","SMALL_CAP",246.14,-1.87,-4.14,-6.2,39.3,44.5,"BULLISH",7.71,4,10,0,NA,NA,NA,NA,NA,834886689.75,"WEAK_HOLD",2025-11-06
