"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"VINCOFE",163.73,2.33,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"PHOENIXLTD",1715.1,2.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"KERNEX",1348,3.73,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,44.7,"MICRO_CAP"
"YATRA",182.15,5.54,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"AEGISLOG",788.35,2.1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"VAIBHAVGBL",251.4,3.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"MAANALU",139.35,11.49,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44.7,"MICRO_CAP"
"KOTAKBANK",2105.9,1.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"LARGE_CAP"
"GRSE",2829.4,3.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MID_CAP"
"AURIONPRO",1134.5,-5.34,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"SMALL_CAP"
"SYRMA",876.25,6.58,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"SMALL_CAP"
"FSL",367.2,-0.28,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,44,"SMALL_CAP"
"SENORES",790.95,3.37,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"MICRO_CAP"
"RBZJEWEL",150.35,2.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"BHAGCHEM",257.18,-2.65,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"HEROMOTOCO",5876.5,4.37,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,43.3,"LARGE_CAP"
"POCL",1388.6,9.6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"TATACOMM",1875.5,4.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"MAFANG",167.19,1.44,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"MICRO_CAP"
"EQUAL50ADD",344.46,1.43,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,43.3,"MICRO_CAP"
"RELIANCE",1518.9,2.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"LARGE_CAP"
"LT",4019.6,3.61,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"ADANIPORTS",1484.2,2.51,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"CDSL",1622.8,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"BDL",1536.8,0.14,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"HINDCOPPER",327.75,10.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"POLYCAB",7688,2.25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"NYKAA",269.15,5.92,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"ABREL",1805.3,0.01,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"SMALL_CAP"
"PGIL",1766.9,9.46,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"ASTRAMICRO",971.4,-0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"SKYGOLD",354.6,3.98,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"TVSELECT",624,16.43,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"MON100",233.55,4.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"STARHEALTH",507.75,4.97,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"REPCOHOME",416.15,3.32,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"DABUR",517.55,-0.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"SMALL_CAP"
"GOLDIAM",377.1,2.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"SMALL_CAP"
"KITEX",214.17,2.43,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"GROWWLIQID",106.67,0.37,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,42,"MICRO_CAP"
"SAIL",139.99,3.89,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,41.3,"MID_CAP"
"RADICO",3229.5,4.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"SMALL_CAP"
"FIVESTAR",609.7,1.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"KPRMILL",1109.7,2.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"USHAMART",448.9,7.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"VLSFINANCE",255.88,3.23,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"RELTD",168.85,6.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"KRN",866.35,-1.1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,40.7,"MID_CAP"
"PFOCUS",170.15,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"BORORENEW",616.35,2.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"INDIACEM",416.9,3.82,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,40.7,"MICRO_CAP"
"NIITMTS",345.7,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"HEALTHIETF",152.11,0.64,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,40.7,"MICRO_CAP"
"HITECH",106.94,6.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"MARUTI",15768,3.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"LARGE_CAP"
"GMDCLTD",515.4,6.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MID_CAP"
"HUDCO",237.28,3.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"SMALL_CAP"
"AETHER",888.15,4.74,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"PNGJL",640,3.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"CAMPUS",263.25,-0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"RGL",129.77,4.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"TATACONSUM",1162.1,1.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MID_CAP"
"COALINDIA",379.05,-0.45,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,39.3,"MID_CAP"
"ASTRAL",1448.2,1.18,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,39.3,"SMALL_CAP"
"AAVAS",1643.1,-0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"OIL",436.85,2.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"HNGSNGBEES",510.52,4.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"JTEKTINDIA",157.23,6.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"HBLENGINE",935.4,5.49,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"LARGE_CAP"
"LALPATHLAB",3208.1,-2.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"SMALL_CAP"
"NAM-INDIA",883.1,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"GMBREW",1050,16.02,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"MOSCHIP",224.45,9.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"UNIVCABLES",918.35,8.92,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"NIFTYIETF",292.93,1.28,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"NORTHARC",256.4,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"DAMCAPITAL",239.9,1.81,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"CELLO",602.45,2.93,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"SURYODAY",138.93,2.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"TNPETRO",108.76,10.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"INDUSINDBK",839.6,2.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MID_CAP"
"UPL",752.65,1.67,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MID_CAP"
"MOTILALOFS",967.55,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38,"MICRO_CAP"
"STAR",963.3,2.98,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"BANKBEES",610.4,1.84,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"JYOTICNC",976.9,0.99,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38,"MICRO_CAP"
"INOXGREEN",232.85,8.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"WELENT",535.9,5.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"ICICIB22",117.09,2.63,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"MAXHEALTH",1164.4,-1.51,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"LARGE_CAP"
"MARICO",748.15,-0.15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MID_CAP"
"EDELWEISS",116.31,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"SMALL_CAP"
"IPCALAB",1447.4,1.7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"VMART",822.8,2.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"PLATIND",273.95,-0.44,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"MUTHOOTMF",172.27,2.36,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"BHARATWIRE",189.2,1.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"INFY",1541.1,0.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"LARGE_CAP"
"TCS",3147.7,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"LARGE_CAP"
"CIPLA",1526.8,-0.38,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36.7,"MID_CAP"
"CGPOWER",724.1,2.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MID_CAP"
"PRESTIGE",1717.3,1.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MID_CAP"
"BAJAJFINSV",2050.2,1.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MID_CAP"
"NIFTYBEES",294.37,1.27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"SMALL_CAP"
"ICICIPRULI",613.95,-0.87,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"SMALL_CAP"
"JSWSTEEL",1164.9,2.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"SMALL_CAP"
"KIRIINDUS",547,1.07,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"MID150BEES",231.33,1.21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"ORIENTTECH",366.35,5.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"ARIHANTSUP",377.5,-2.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"WIPRO",246.07,-0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MID_CAP"
"LIQUIDCASE",111.44,0.39,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,36,"SMALL_CAP"
"UNITDSPR",1411.7,1.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"SMALL_CAP"
"CONCORDBIO",1448.7,-4.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"SMALL_CAP"
"WAAREERTL",1106.9,2.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36,"MICRO_CAP"
"DALBHARAT",2021.3,-4.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"CYIENT",1152.6,-1.92,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"ESTER",119.28,2.64,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,36,"MICRO_CAP"
"GAEL",111.68,1.78,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,36,"MICRO_CAP"
"SIMPLEXINF",299.65,-0.67,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36,"MICRO_CAP"
"MASFIN",314.05,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"LIQUIDBEES",1000,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MID_CAP"
"HINDALCO",790.95,3.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,35.3,"MID_CAP"
"JINDALSTEL",1071,1.63,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,35.3,"SMALL_CAP"
"SBICARD",863.7,1.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"SMALL_CAP"
"COROMANDEL",2240.7,-2.24,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"SMALL_CAP"
"GRAPHITE",568.55,1.38,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,35.3,"SMALL_CAP"
"INDRAMEDCO",532.3,4.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"ARKADE",167.12,-3.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"BLISSGVS",160.73,-1.02,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"AUTOBEES",282.1,2.35,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"SATIN",152.35,2.55,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,35.3,"MICRO_CAP"
"HDFCBANK",994.6,-15.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"LARGE_CAP"
"APOLLOHOSP",7459,-1.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MID_CAP"
"EICHERMOT",6896.5,4.9,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MID_CAP"
"NEWGEN",921,1.47,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34.7,"SMALL_CAP"
"NBCC",113.04,2.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"SMALL_CAP"
"POONAWALLA",468.6,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"CAPACITE",296.05,0.16,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"LINDEINDIA",6076.5,-1.38,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,34,"MID_CAP"
"TIINDIA",3033.3,-1.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"SMALL_CAP"
"MFSL",1668,0.45,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,34,"SMALL_CAP"
"NESTLEIND",1279,2.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"SMALL_CAP"
"COLPAL",2183.4,-2.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"SMALL_CAP"
"ALIVUS",907.75,-1.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"GRANULES",553.95,6.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"ROSSTECH",714.4,1.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"MARKSANS",189.15,1.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"CYIENTDLM",446.2,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
"LUPIN",2025.4,1.33,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,33.3,"MID_CAP"
"ENDURANCE",2736.7,-1.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"SMALL_CAP"
"JBCHEPHARM",1752,0.42,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,33.3,"MICRO_CAP"
"CARBORUNIV",839.55,-4.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"MANINDS",447,2.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"SETFNIF50",278.16,1.26,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,33.3,"MICRO_CAP"
"RSYSTEMS",422.8,-0.01,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,33.3,"MICRO_CAP"
"HINDZINC",476.55,3.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"SMALL_CAP"
"KPEL",408.4,-1.22,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,32.7,"SMALL_CAP"
"QUESS",223,-5.32,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,32.7,"SMALL_CAP"
"BLUESTARCO",1795,-2.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.7,"MICRO_CAP"
"WELCORP",896.75,0.84,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,32.7,"MICRO_CAP"
"NAUKRI",1362.2,-0.72,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,32,"SMALL_CAP"
"CAMS",3929,0.69,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,32,"SMALL_CAP"
"OBEROIRLTY",1708.7,0.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"SMALL_CAP"
"HEG",520.1,1.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"PARAS",721,1.78,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,32,"MICRO_CAP"
"DEEPAKNTR",1711.4,-1.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"BLSE",217.68,0.93,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"ASKAUTOLTD",474.35,-1.92,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"TALBROAUTO",281.65,0.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32,"MICRO_CAP"
"ABB",5083,-0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"SMALL_CAP"
"LICI",914.05,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,31.3,"SMALL_CAP"
"SIGNATURE",1112,-0.05,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,31.3,"SMALL_CAP"
"RELIGARE",258.85,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"PREMEXPLN",570.2,3.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"DECCANCE",861,-5.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"THOMASCOTT",401.55,11.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,31.3,"MICRO_CAP"
"NATCOPHARM",830.15,-2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30.7,"MID_CAP"
"BRITANNIA",5874.5,0.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MID_CAP"
"HYUNDAI",2421.1,-0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MID_CAP"
"SONATSOFTW",370.05,-0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"SMALL_CAP"
"ERIS",1610.9,-2.5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"SANGHVIMOV",344.35,0.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"HIMATSEIDE",125.95,-1.52,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"BAJAJELEC",493.55,-5.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"HUHTAMAKI",231.41,1.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"AWHCL",469.15,-6.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7,"MICRO_CAP"
"WAAREEENER",3174.4,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"LARGE_CAP"
"HAL",4744.2,1.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"LARGE_CAP"
"BAJAJ-AUTO",8884.5,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"MID_CAP"
"INOXINDIA",1159,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30,"SMALL_CAP"
"LIQUID1",1078.51,0.39,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,30,"MICRO_CAP"
"AHLUCONT",1032.15,3.32,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"SPANDANA",280.55,4.2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,30,"MICRO_CAP"
"TECHM",1433.9,-1.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,29.3,"LARGE_CAP"
