"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
1865,"BHANDARI","BHANDARI HOSIERY EXP LTD","MICRO_CAP",4.91,-0.41,-2.96,-1.41,36.7,39.6,"STRONG_BEARISH",-8.87,3,10,25,70.62,71.82,94,57.27,46.25,1596291.44,"WEAK_HOLD",2025-09-12
1950,"LANCORHOL","LANCOR HOLDINGS LIMITED","MICRO_CAP",23.32,0.47,-8.3,7.76,36.7,48.1,"STRONG_BULLISH",4.43,4,8,0,NA,NA,NA,NA,NA,955549.15,"WEAK_HOLD",2025-09-12
1983,"BANKPSU","MIRAEAMC - BANKPSU","MICRO_CAP",70.87,-0.1,3.01,0.55,36.7,58.5,"BEARISH",-0.61,2,10,0,10,10,10,10,10,771613.55,"WEAK_HOLD",2025-09-12
2032,"ABSLNN50ET","BIRLASLAMC - ABSLNN50ET","MICRO_CAP",71.17,0.15,1.51,2.3,36.7,59.7,"BULLISH",0.82,2,15,0,10,10,10,10,10,526218.15,"WEAK_HOLD",2025-09-12
2073,"SILLYMONKS","SILLY MONKS ENTERTAIN LTD","MICRO_CAP",16.89,0,8.34,12.23,36.7,58.3,"BULLISH",4.25,6,6,0,NA,NA,NA,NA,NA,415564.16,"WEAK_HOLD",2025-09-12
2127,"NAGREEKCAP","NAGREEKA CAP & INFR.LTD","MICRO_CAP",27,7.02,7.91,0.26,36.7,57.4,"STRONG_BEARISH",0.98,3,16,0,NA,NA,NA,NA,NA,218967.44,"WEAK_HOLD",2025-09-12
58,"HFCL","HFCL LIMITED","MID_CAP",73.02,3.9,4.55,1.98,36,51.1,"STRONG_BEARISH",-13.57,6,20,0,NA,NA,NA,NA,NA,3132709155.97,"WEAK_HOLD",2025-09-12
212,"BAJAJHLDNG","BAJAJ HOLDINGS & INVS LTD","SMALL_CAP",13211,0.86,2.2,-5.07,36,48.1,"BEARISH",-7.16,1,13,15,53.83,50.65,55,54.09,60,877853076,"WEAK_HOLD",2025-09-12
267,"LTIM","LTIMINDTREE LIMITED","SMALL_CAP",5332.5,0.77,2.64,4.26,36,59.9,"STRONG_BULLISH",1.73,2,8,0,NA,NA,NA,NA,NA,633789894,"WEAK_HOLD",2025-09-12
276,"FLUOROCHEM","GUJARAT FLUOROCHEM LTD","SMALL_CAP",3715.7,2.38,10.79,9.42,36,64.6,"BEARISH",6.15,6,6,0,NA,NA,NA,NA,NA,617791701.7,"WEAK_HOLD",2025-09-12
404,"CASTROLIND","CASTROL INDIA LIMITED","MICRO_CAP",197.34,-1.25,-0.22,-5.18,36,35.6,"BEARISH",-11.38,1,12,20,65.12,64.13,73,56.59,66,358056519.46,"WEAK_HOLD",2025-09-12
421,"HCC","HINDUSTAN CONSTRUC","MICRO_CAP",28.49,4.02,NA,NA,36,41.4,"NEUTRAL",15.62,8,8,0,NA,NA,NA,NA,NA,335502175.01,"WEAK_HOLD",2025-09-12
441,"WEL","WONDER ELECTRICALS LTD","MICRO_CAP",152.46,8.84,13.95,-2.4,36,57.1,"STRONG_BEARISH",-3.68,5,16,0,NA,NA,NA,NA,NA,308696364.79,"WEAK_HOLD",2025-09-12
538,"SOBHA","SOBHA LIMITED","MICRO_CAP",1569,0.74,11.47,3.17,36,60.5,"BEARISH",6.77,5,6,0,NA,NA,NA,NA,NA,209039024.2,"WEAK_HOLD",2025-09-12
654,"CASHIETF","ICICIPRAMC - CASHIETF","MICRO_CAP",1027.88,0.04,0.08,0.45,36,99.5,"STRONG_BULLISH",2.24,2,15,0,10,10,10,10,10,144732335.42,"WEAK_HOLD",2025-09-12
723,"LMW","LMW LIMITED","MICRO_CAP",14937,4.13,5.18,0.3,36,53.2,"STRONG_BEARISH",-10.16,6,20,0,NA,NA,NA,NA,NA,113560846,"WEAK_HOLD",2025-09-12
863,"SANDUMA","SANDUR MANG & IRON ORES L","MICRO_CAP",464.55,0.82,0.49,0.08,36,53.8,"BEARISH",-0.14,2,13,0,NA,NA,NA,NA,NA,71025158.4,"WEAK_HOLD",2025-09-12
931,"NDTV","NDTV LTD","MICRO_CAP",131.73,-16.66,NA,NA,36,37.1,"NEUTRAL",17.24,9,0,0,NA,NA,NA,NA,NA,55915412.77,"WEAK_HOLD",2025-09-12
936,"SUNDRMFAST","SUNDRAM FASTENERS LTD","MICRO_CAP",1023.8,1.18,0.97,8.83,36,57.7,"STRONG_BULLISH",-0.77,3,12,0,NA,NA,NA,NA,NA,55579757.8,"WEAK_HOLD",2025-09-12
1119,"GODREJIND","GODREJ INDUSTRIES LTD","MICRO_CAP",1210.7,0.24,0.73,3.01,36,51.5,"BEARISH",5.93,4,10,0,NA,NA,NA,NA,NA,30887635.5,"WEAK_HOLD",2025-09-12
1143,"UGROCAP","UGRO CAPITAL LIMITED","MICRO_CAP",176.83,-2.16,-2.43,6.19,36,53.9,"BEARISH",3.53,4,12,0,NA,NA,NA,NA,NA,29341487.15,"WEAK_HOLD",2025-09-12
1200,"ZUARIIND","ZUARI INDUSTRIES LIMITED","MICRO_CAP",292.3,-1.71,-2.7,-7.1,36,43.4,"BULLISH",6.55,4,10,0,NA,NA,NA,NA,NA,24461289.75,"WEAK_HOLD",2025-09-12
1216,"MOM30IETF","ICICIPRAMC - ICICIMOM30","MICRO_CAP",31.28,0.94,1.66,1.99,36,58.1,"BEARISH",-1.99,2,12,0,NA,NA,NA,NA,NA,22071436.9,"WEAK_HOLD",2025-09-12
1292,"ICRA","ICRA LIMITED","MICRO_CAP",6453.5,1.77,2.7,4.43,36,58.9,"BULLISH",-3.84,1,15,0,NA,NA,NA,NA,NA,15892228.5,"WEAK_HOLD",2025-09-12
1326,"GUFICBIO","GUFIC BIOSCIENCES LTD.","MICRO_CAP",369.25,1.5,3.53,3.52,36,51.5,"STRONG_BEARISH",6.64,5,10,0,NA,NA,NA,NA,NA,13825819.6,"WEAK_HOLD",2025-09-12
1417,"ALPHAETF","MIRAEAMC - ALPHAETF","MICRO_CAP",25.35,0.6,1.68,2.34,36,58,"BEARISH",-0.92,1,10,0,10,10,10,10,10,10513479.51,"WEAK_HOLD",2025-09-12
1483,"GROWWLIQID","GROWWAMC - GROWWLIQID","MICRO_CAP",105.73,0.05,0.09,0.44,36,100,"STRONG_BULLISH",2.21,2,15,0,NA,NA,NA,NA,NA,8254596.17,"WEAK_HOLD",2025-09-12
2065,"GANGAFORGE","GANGA FORGING LIMITED","MICRO_CAP",3.81,0,-4.27,11.08,36,59,"BEARISH",6.74,9,6,0,NA,NA,NA,NA,NA,445334.86,"WEAK_HOLD",2025-09-12
2119,"AXISBPSETF","AXISAMC - AXISBPSETF","MICRO_CAP",12.92,0.16,-0.31,0.78,36,56.7,"STRONG_BULLISH",2.93,2,8,0,10,10,10,10,10,245767.77,"WEAK_HOLD",2025-09-12
2130,"SDL26BEES","RELCAPAMC-NETFSDL26","MICRO_CAP",132.96,0.05,-0.26,0.26,36,55.7,"STRONG_BULLISH",2.74,2,8,0,NA,NA,NA,NA,NA,214645.49,"WEAK_HOLD",2025-09-12
2180,"BBNPNBETF","BARODABNP - BBNPNBETF","MICRO_CAP",55.11,-0.13,1.29,-0.33,36,49.3,"BEARISH",-2.74,3,12,0,10,10,10,10,10,101494.64,"WEAK_HOLD",2025-09-12
12,"ICICIBANK","ICICI BANK LTD.","LARGE_CAP",1417.7,1.15,1.06,-0.22,35.3,49.3,"BEARISH",0.5,2,12,0,NA,NA,NA,NA,NA,10977991343.8,"WEAK_HOLD",2025-09-12
68,"SHAKTIPUMP","SHAKTI PUMPS (I) LTD","MID_CAP",856.65,5.89,5.27,-1.74,35.3,55.8,"STRONG_BEARISH",-8.07,5,20,0,NA,NA,NA,NA,NA,2539989774.3,"WEAK_HOLD",2025-09-12
75,"NUVAMA","NUVAMA WEALTH MANAGE LTD","MID_CAP",6443.5,4.44,-1.01,-7.02,35.3,41.9,"BEARISH",-18.95,5,18,0,NA,NA,NA,NA,NA,2277754554,"WEAK_HOLD",2025-09-12
131,"SAGILITY","SAGILITY INDIA LIMITED","MID_CAP",44.45,-0.56,3.52,-2.03,35.3,50.8,"BULLISH",2.87,1,8,0,NA,NA,NA,NA,NA,1496395012.75,"WEAK_HOLD",2025-09-12
225,"INDHOTEL","THE INDIAN HOTELS CO. LTD","SMALL_CAP",777.7,0.48,0.38,1.03,35.3,56.2,"BEARISH",4.07,2,12,0,NA,NA,NA,NA,NA,809494922.65,"WEAK_HOLD",2025-09-12
280,"JINDALSAW","JINDAL SAW LIMITED","SMALL_CAP",207.96,2.68,3.5,2.35,35.3,52.5,"BEARISH",-10.78,6,16,0,NA,NA,NA,NA,NA,606092673.47,"WEAK_HOLD",2025-09-12
323,"AVANTIFEED","AVANTI FEEDS LIMITED","MICRO_CAP",715,-2.16,10.45,5.18,35.3,58,"BEARISH",-1.59,3,4,20,60,68.81,56,59.25,44.17,495513307.45,"WEAK_HOLD",2025-09-12
416,"BAJAJHFL","BAJAJ HOUSING FINANCE LTD","MICRO_CAP",112.03,0.06,-0.16,3.2,35.3,42.7,"STRONG_BEARISH",-6.48,1,15,15,51.36,53.1,47,56.84,46.67,342023250.45,"WEAK_HOLD",2025-09-12
456,"TARIL","TRANS & RECTI. LTD","MICRO_CAP",498.15,-1.25,-1.09,-3,35.3,47.6,"BEARISH",7.35,5,8,0,NA,NA,NA,NA,NA,290182719.6,"WEAK_HOLD",2025-09-12
473,"MCLOUD","MAGELLANIC CLOUD LIMITED","MICRO_CAP",77.77,-0.29,-2.63,-0.12,35.3,42.9,"BEARISH",6.95,4,10,0,NA,NA,NA,NA,NA,277237599.76,"WEAK_HOLD",2025-09-12
511,"JSWINFRA","JSW INFRASTRUCTURE LTD","MICRO_CAP",315.25,0.4,5.05,5.15,35.3,60.8,"BULLISH",2.83,4,8,0,NA,NA,NA,NA,NA,236872515.3,"WEAK_HOLD",2025-09-12
519,"HOMEFIRST","HOME FIRST FIN CO IND LTD","MICRO_CAP",1302.8,0.98,3.3,5.64,35.3,55.2,"BEARISH",-2.44,3,13,0,NA,NA,NA,NA,NA,231995812.3,"WEAK_HOLD",2025-09-12
726,"INDRAMEDCO","INDRAPRASTHA MEDICAL CORP","MICRO_CAP",489.65,-2.17,1.56,4.69,35.3,57.7,"BULLISH",3,2,8,0,NA,NA,NA,NA,NA,112744446.1,"WEAK_HOLD",2025-09-12
762,"CANFINHOME","CAN FIN HOMES LTD","MICRO_CAP",746.35,0.74,-1.09,-0.71,35.3,46.9,"BEARISH",-6.57,0,12,15,55.87,57.38,53,56.32,56,99063386.05,"WEAK_HOLD",2025-09-12
794,"SHYAMMETL","SHYAM METALICS AND ENGY L","MICRO_CAP",917.75,-0.28,-1.2,-4.81,35.3,45.4,"BULLISH",5.62,3,10,0,NA,NA,NA,NA,NA,89436468.1,"WEAK_HOLD",2025-09-12
828,"MARINE","MARINE ELECTRICAL (I) LTD","MICRO_CAP",196.81,2.65,NA,NA,35.3,43.7,"BULLISH",21.72,10,2,0,NA,NA,NA,NA,NA,82474219.54,"WEAK_HOLD",2025-09-12
924,"GROWWDEFNC","GROWWAMC - GROWWDEFNC","MICRO_CAP",80.47,4.48,7.14,3.15,35.3,62.3,"STRONG_BEARISH",-8.04,6,16,0,NA,NA,NA,NA,NA,57415691.84,"WEAK_HOLD",2025-09-12
958,"SANSERA","SANSERA ENGINEERING LTD","MICRO_CAP",1414,-0.13,3.69,9.94,35.3,68.6,"BULLISH",1.95,4,8,0,NA,NA,NA,NA,NA,51596178.1,"WEAK_HOLD",2025-09-12
1042,"DYNAMATECH","DYNAMATIC TECHNOLOGIES","MICRO_CAP",6735.5,0.81,1.84,2.68,35.3,54.5,"BEARISH",-4.75,2,15,0,NA,NA,NA,NA,NA,38803902.5,"WEAK_HOLD",2025-09-12
1062,"HONASA","HONASA CONSUMER LIMITED","MICRO_CAP",299.6,-0.23,-0.1,5.07,35.3,58.1,"BULLISH",2.59,4,10,0,NA,NA,NA,NA,NA,37103783.6,"WEAK_HOLD",2025-09-12
1075,"SAKSOFT","SAKSOFT LIMITED","MICRO_CAP",208.97,-1.35,-0.84,3.15,35.3,47.5,"BEARISH",5.82,4,12,0,NA,NA,NA,NA,NA,35629575.23,"WEAK_HOLD",2025-09-12
1127,"KOLTEPATIL","KOLTE PATIL DEV. LTD.","MICRO_CAP",465.05,1.14,0.13,14,35.3,61,"STRONG_BULLISH",-2.16,5,13,0,NA,NA,NA,NA,NA,30403463.7,"WEAK_HOLD",2025-09-12
1231,"DALMIASUG","DALMIA BHARAT SUG IN LTD","MICRO_CAP",370.95,-0.84,-2.45,5.86,35.3,45.8,"BEARISH",-4.9,3,12,20,69.58,73.7,84,58.64,49.17,20597174.75,"WEAK_HOLD",2025-09-12
1372,"AFIL","AKME FINTRADE (INDIA) LTD","MICRO_CAP",7.82,-0.76,13.33,11.71,35.3,71,"BEARISH",6.03,8,6,0,10,10,10,10,10,12070982.54,"WEAK_HOLD",2025-09-12
1501,"CAPITALSFB","CAPITAL SMALL FIN BANK L","MICRO_CAP",291.6,-0.8,-3.71,-2,35.3,45.5,"BEARISH",3.7,1,6,15,52.07,53.42,47,55,53,7882545.95,"WEAK_HOLD",2025-09-12
1547,"DIVGIITTS","DIVGI TORQTRANSFER SYST L","MICRO_CAP",650.9,-1.47,-3.15,0.21,35.3,47.8,"STRONG_BULLISH",3.49,2,8,0,NA,NA,NA,NA,NA,6701470.85,"WEAK_HOLD",2025-09-12
1577,"MOLDTECH","MOLD-TEK TECHNOLOGIES LTD","MICRO_CAP",159.88,-0.67,-4.52,10.33,35.3,51.6,"STRONG_BULLISH",1.01,6,6,0,NA,NA,NA,NA,NA,5723182.86,"WEAK_HOLD",2025-09-12
1701,"HITECHCORP","HITECH CORPORATION LTD","MICRO_CAP",204.05,0.13,0.44,0.88,35.3,54.9,"BULLISH",1.46,2,10,0,NA,NA,NA,NA,NA,3265355.87,"WEAK_HOLD",2025-09-12
1769,"XELPMOC","XELPMOC DESIGN & TECH LTD","MICRO_CAP",97.54,-2.17,1.88,6.23,35.3,54.9,"BULLISH",4.3,4,8,0,NA,NA,NA,NA,NA,2458039.86,"WEAK_HOLD",2025-09-12
1786,"AVG","AVG LOGISTICS LIMITED","MICRO_CAP",228.77,-0.84,1.59,-5.69,35.3,45.5,"BEARISH",-19.8,0,10,25,73.25,74.35,94,59.55,54,2350691.61,"WEAK_HOLD",2025-09-12
1809,"MADHAV","MADHAV MARBLE & GRANITE","MICRO_CAP",45.63,-1.55,-1.11,6.64,35.3,50.2,"BULLISH",0.12,4,10,0,NA,NA,NA,NA,NA,2149599.22,"WEAK_HOLD",2025-09-12
1861,"MOHEALTH","MOTILALAMC - MOHEALTH","MICRO_CAP",45.42,0.38,1.34,0.8,35.3,59.8,"BEARISH",2.75,2,8,0,NA,NA,NA,NA,NA,1659013.25,"WEAK_HOLD",2025-09-12
1969,"AXISNIFTY","AXISAMC - AXISNIFTY","MICRO_CAP",275.2,0.24,1.34,2.07,35.3,61.2,"BULLISH",0.1,2,13,0,10,10,10,10,10,846366.35,"WEAK_HOLD",2025-09-12
2000,"HDFCBSE500","HDFCAMC - HDFCBSE500","MICRO_CAP",37.12,0.32,1.2,2.48,35.3,57.9,"BULLISH",-0.02,1,11,0,NA,NA,NA,NA,NA,664261.91,"WEAK_HOLD",2025-09-12
2029,"NPBET","TATAAML - NPBET","MICRO_CAP",275.11,0.3,1.05,-0.3,35.3,49.8,"STRONG_BEARISH",-3.85,5,15,0,NA,NA,NA,NA,NA,546763.72,"WEAK_HOLD",2025-09-12
2087,"ANMOL","ANMOL INDIA LIMITED","MICRO_CAP",16.15,-0.68,-0.49,1.51,35.3,50.3,"STRONG_BEARISH",-6.83,1,12,25,70.61,74.35,86,56.36,54,373253.76,"WEAK_HOLD",2025-09-12
2108,"AXISVALUE","AXISAMC - AXISVALUE","MICRO_CAP",28.89,0.66,2.12,2.3,35.3,62.3,"BULLISH",0.72,2,13,0,10,10,10,10,10,304128.23,"WEAK_HOLD",2025-09-12
2138,"EQUAL200","MIRAEAMC - EQUAL200","MICRO_CAP",13.09,0.31,1.71,2.83,35.3,61.3,"BULLISH",0.44,2,13,0,NA,NA,NA,NA,NA,192426.51,"WEAK_HOLD",2025-09-12
2166,"ADL","ARCHIDPLY DECOR LIMITED","MICRO_CAP",85.66,0.61,-2.79,NA,35.3,44.7,"BEARISH",10.87,6,12,0,10,10,10,10,10,127590.6,"WEAK_HOLD",2025-09-12
2192,"NEXT30ADD","DSPAMC - NEXT30ADD","MICRO_CAP",39.38,0.28,1,1.99,35.3,59.4,"STRONG_BULLISH",0.9,2,10,0,NA,NA,NA,NA,NA,57245.87,"WEAK_HOLD",2025-09-12
24,"SHRIRAMFIN","SHRIRAM FINANCE LIMITED","LARGE_CAP",632.85,2.06,6.81,2.2,34.7,60.1,"STRONG_BEARISH",-5.31,4,15,0,NA,NA,NA,NA,NA,6818907804.9,"SELL",2025-09-12
34,"INDIGO","INTERGLOBE AVIATION LTD","LARGE_CAP",5727.5,1.07,1.01,-4.05,34.7,46.1,"BEARISH",-2.63,0,17,0,NA,NA,NA,NA,NA,5278086992.5,"SELL",2025-09-12
45,"LT","LARSEN & TOUBRO LTD.","LARGE_CAP",3579.8,1.13,0.74,-3.08,34.7,50.3,"BULLISH",0.73,1,10,0,NA,NA,NA,NA,NA,4108090597.8,"SELL",2025-09-12
209,"ZENTEC","ZEN TECHNOLOGIES LIMITED","SMALL_CAP",1481.5,1.56,0.16,4.22,34.7,46.6,"BEARISH",-22.92,4,17,0,NA,NA,NA,NA,NA,920201202.3,"SELL",2025-09-12
283,"PIDILITIND","PIDILITE INDUSTRIES LTD","SMALL_CAP",3078.9,-0.03,-0.52,0.56,34.7,51.7,"BULLISH",1.28,2,8,0,NA,NA,NA,NA,NA,600469930.5,"SELL",2025-09-12
357,"AURIONPRO","AURIONPRO SOLN LTD","MICRO_CAP",1199.5,-3.06,-7.02,-18.7,34.7,29.7,"BEARISH",-14.76,5,10,15,51.69,51.19,51,57.05,47,430340350,"SELL",2025-09-12
394,"CYIENT","CYIENT LIMITED","MICRO_CAP",1227,-0.54,5.28,4.95,34.7,55.1,"STRONG_BEARISH",-4.1,1,8,20,61.16,65.43,56,58.41,62,367885025.5,"SELL",2025-09-12
409,"BSOFT","BIRLASOFT LIMITED","MICRO_CAP",373.6,-0.52,-0.53,0.76,34.7,44.1,"BEARISH",-14.29,2,12,15,55.22,53.91,51,57.27,63,347747243.65,"SELL",2025-09-12
455,"M&MFIN","M&M FIN. SERVICES LTD","MICRO_CAP",271.35,-0.06,0.76,4.83,34.7,60.5,"BULLISH",4.87,2,8,0,NA,NA,NA,NA,NA,294983216.65,"SELL",2025-09-12
459,"FSL","FIRSTSOURCE SOLU. LTD.","MICRO_CAP",368.25,0.79,5.24,0.33,34.7,55.9,"BEARISH",2.13,2,8,0,NA,NA,NA,NA,NA,286427580.35,"SELL",2025-09-12
751,"HERITGFOOD","HERITAGE FOODS LTD","MICRO_CAP",487.2,0.3,3.25,4.25,34.7,56.5,"STRONG_BULLISH",-0.32,1,12,0,NA,NA,NA,NA,NA,101398681.4,"SELL",2025-09-12
761,"JUNIORBEES","NIP IND ETF JUNIOR BEES","MICRO_CAP",732.22,0.32,1.54,2.27,34.7,59.8,"BULLISH",0.65,2,12,0,NA,NA,NA,NA,NA,99413845.19,"SELL",2025-09-12
826,"BBTC","BOMBAY BURMAH TRADING COR","MICRO_CAP",1879.8,-0.62,1.4,1.32,34.7,53.5,"BEARISH",-4.47,1,10,15,58.29,64.25,51.25,56.14,57,82587902,"SELL",2025-09-12
1044,"KIRLOSIND","KIRLOSKAR INDUSTRIES LTD","MICRO_CAP",3906,2.78,4.46,-0.6,34.7,52.2,"BEARISH",-3.41,3,9,0,NA,NA,NA,NA,NA,38757148.9,"SELL",2025-09-12
1047,"GROWWRAIL","GROWWAMC - GROWWRAIL","MICRO_CAP",35.34,0.91,2.64,1.58,34.7,54.7,"BEARISH",-6.84,6,13,0,NA,NA,NA,NA,NA,38479502.11,"SELL",2025-09-12
1085,"NSIL","NALWA SONS INVESTMENT LTD","MICRO_CAP",7150.5,-0.55,1.07,6.17,34.7,62.2,"BULLISH",0.14,4,10,0,NA,NA,NA,NA,NA,33904717.5,"SELL",2025-09-12
1145,"PRECWIRE","PRECISION WIRES INDIA LTD","MICRO_CAP",182.29,-1.19,4.09,6.6,34.7,57.6,"BULLISH",-0.44,3,8,0,NA,NA,NA,NA,NA,29304137.88,"SELL",2025-09-12
1166,"HINDOILEXP","HINDUSTAN OIL EXPLORATION","MICRO_CAP",168.62,0.13,-3.61,5.84,34.7,49.8,"BULLISH",3.09,4,12,0,NA,NA,NA,NA,NA,27229756.9,"SELL",2025-09-12
1275,"BODALCHEM","BODAL CHEMICALS LTD","MICRO_CAP",65.52,-1.38,0.58,-0.86,34.7,41,"STRONG_BEARISH",-11.79,1,10,20,69.07,68.7,94,55.45,46.67,16545775.65,"SELL",2025-09-12
1276,"LINCOLN","LINCOLN PHARMA LTD","MICRO_CAP",554.35,-0.78,-0.78,1.82,34.7,51.4,"BEARISH",0.43,2,10,0,NA,NA,NA,NA,NA,16514959.9,"SELL",2025-09-12
1323,"MIDCAPIETF","ICICIPRAMC - ICICIM150","MICRO_CAP",22.24,0.36,1.83,2.35,34.7,58.4,"BULLISH",-0.43,1,10,0,NA,NA,NA,NA,NA,13992829.16,"SELL",2025-09-12
1506,"CIFL","CAPITAL INDIA FINANCE LTD","MICRO_CAP",34.33,-0.32,4.09,-0.87,34.7,48.4,"STRONG_BEARISH",-13.46,1,8,20,60.25,65.65,56,56.82,57.5,7748352.04,"SELL",2025-09-12
1576,"NEXT50","MIRAEAMC - MANXT50","MICRO_CAP",698.72,0.19,1.61,2.3,34.7,60.1,"BULLISH",0.66,2,12,0,NA,NA,NA,NA,NA,5728829.55,"SELL",2025-09-12
1764,"UTINEXT50","UTIAMC - UTINEXT50","MICRO_CAP",72.97,0.27,1.36,2.07,34.7,59.5,"BULLISH",0.48,2,12,0,NA,NA,NA,NA,NA,2477111.9,"SELL",2025-09-12
1770,"UNIVASTU","UNIVASTU INDIA LIMITED","MICRO_CAP",255.55,1.19,-2.72,-4.52,34.7,46.1,"BEARISH",5.92,3,12,0,NA,NA,NA,NA,NA,2454583.35,"SELL",2025-09-12
1794,"ABSLLIQUID","BIRLASLAMC - ABSLLIQUID","MICRO_CAP",1000,0,0,0,34.7,50.1,"BULLISH",1.2,1,8,0,10,10,10,10,10,2275008.95,"SELL",2025-09-12
1853,"ORIENTCER","ORIENT CERATECH LIMITED","MICRO_CAP",38.4,1.11,-0.57,-3.3,34.7,47.7,"BEARISH",6.81,4,8,0,NA,NA,NA,NA,NA,1770390.08,"SELL",2025-09-12
1871,"TREEHOUSE","TREE HOUSE EDU LTD","MICRO_CAP",7.84,4.53,1.29,13.13,34.7,47.2,"BEARISH",-33.19,10,14,0,NA,NA,NA,NA,NA,1538797.57,"SELL",2025-09-12
1927,"PVTBANKADD","DSPAMC - DSPPVBKETF","MICRO_CAP",27,0.37,1.5,0.3,34.7,51.2,"STRONG_BEARISH",-3.83,4,15,0,NA,NA,NA,NA,NA,1087478.45,"SELL",2025-09-12
2044,"AMDIND","AMD INDUSTRIES LIMITED","MICRO_CAP",50.96,1.78,1.98,0.71,34.7,52.3,"BULLISH",4.61,2,10,0,10,10,10,10,10,500569.09,"SELL",2025-09-12
2050,"BAGFILMS","B.A.G FILMS AND MEDIA LTD","MICRO_CAP",6.37,0.31,0.31,1.11,34.7,44.1,"NEUTRAL",-12.25,1,8,25,72.28,78.91,86,61.36,46.25,482342.23,"SELL",2025-09-12
2112,"CELEBRITY","CELEBRITY FASHIONS LTD","MICRO_CAP",12.43,0.32,1.3,-2.2,34.7,46.6,"BEARISH",-5.06,0,15,20,69.76,73.04,86,57.73,50,289340.54,"SELL",2025-09-12
2185,"MOQUALITY","MOTILALAMC - MOQUALITY","MICRO_CAP",196.52,0.21,1.73,4.55,34.7,66.3,"BULLISH",0.26,2,12,0,NA,NA,NA,NA,NA,78388.57,"SELL",2025-09-12
13,"GRSE","GARDEN REACH SHIP&ENG LTD","LARGE_CAP",2581.9,9.58,7.3,-2.17,34,54.8,"STRONG_BEARISH",-11.96,5,18,0,NA,NA,NA,NA,NA,10774983773.4,"SELL",2025-09-12
51,"OFSS","ORACLE FIN SERV SOFT LTD.","MID_CAP",8979,-1.73,8.44,4.47,34,59.4,"BEARISH",1.61,3,6,0,NA,NA,NA,NA,NA,3316364071,"SELL",2025-09-12
73,"SOLARINDS","SOLAR INDUSTRIES (I) LTD","MID_CAP",14403,2.99,3.51,-4.23,34,50.6,"STRONG_BEARISH",-13.77,3,20,0,NA,NA,NA,NA,NA,2364966088,"SELL",2025-09-12
200,"MRF","MRF LTD","SMALL_CAP",146570,0.06,-1.03,5.57,34,50.3,"BULLISH",2.14,4,10,0,NA,NA,NA,NA,NA,968139385,"SELL",2025-09-12
452,"EMUDHRA","EMUDHRA LIMITED","MICRO_CAP",695.05,3.25,-0.39,-7.31,34,35.2,"BEARISH",-6.94,5,18,0,NA,NA,NA,NA,NA,295751441,"SELL",2025-09-12
485,"JKTYRE","JK TYRE & INDUSTRIES LTD","MICRO_CAP",368.9,0.35,5.98,17.56,34,70.9,"BEARISH",1.71,7,10,0,NA,NA,NA,NA,NA,264176347.6,"SELL",2025-09-12
579,"JYOTISTRUC","JYOTI STRUCTURES LTD","MICRO_CAP",16.63,1.96,4.66,3.23,34,56.2,"BEARISH",-4.47,4,11,0,NA,NA,NA,NA,NA,182222929.42,"SELL",2025-09-12
776,"JBCHEPHARM","J B CHEMICALS AND PHARMA","MICRO_CAP",1699.9,-0.33,-1.07,-0.91,34,44.6,"BULLISH",4.79,1,10,0,NA,NA,NA,NA,NA,95701675.7,"SELL",2025-09-12
837,"NIACL","THE NEW INDIA ASSU CO LTD","MICRO_CAP",192.5,-0.02,-1.18,3.45,34,50.5,"STRONG_BULLISH",2.92,2,8,0,NA,NA,NA,NA,NA,79748441.48,"SELL",2025-09-12
904,"TVSSCS","TVS SUPPLY CHAIN SOL L","MICRO_CAP",132.14,-1.29,0.55,-1.45,34,53,"STRONG_BULLISH",-0.33,0,12,0,NA,NA,NA,NA,NA,63389749.69,"SELL",2025-09-12
957,"RSYSTEMS","R SYS INTERNATIONAL LTD","MICRO_CAP",449.5,-1.45,-0.63,0.25,34,50.8,"STRONG_BULLISH",-0.84,1,12,0,NA,NA,NA,NA,NA,51642742.3,"SELL",2025-09-12
1354,"KKCL","KEWAL KIRAN CLOTHING LTD","MICRO_CAP",527.4,-1.39,0.79,3.78,34,50.8,"BULLISH",-2.78,1,10,0,NA,NA,NA,NA,NA,12816763.25,"SELL",2025-09-12
1356,"CLSEL","CHAMAN LAL SETIA EXP LTD","MICRO_CAP",279.95,-1.25,-2.95,-4.52,34,37.7,"BEARISH",-22.63,1,10,20,67.84,67.83,83,57.05,57,12783537.7,"SELL",2025-09-12
1469,"EBBETF0431","EDELAMC - EBBETF0431","MICRO_CAP",1369.31,0.08,0.17,-0.09,34,55,"BULLISH",1.83,1,9,0,NA,NA,NA,NA,NA,8843447.61,"SELL",2025-09-12
