"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"HCG",767.15,5.77,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"GESHIP",1083.65,3.78,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,48.7,"MICRO_CAP"
"JKPAPER",399.85,2.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"SCHNEIDER",853.75,9.98,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"UGROCAP",180.57,1.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"GMBREW",1248.65,20.05,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,48,"MID_CAP"
"UPL",721.35,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MID_CAP"
"WAAREEENER",3432.2,3.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MID_CAP"
"SYRMA",823.15,2.2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"SMALL_CAP"
"ECLERX",4721.3,6.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"SMALL_CAP"
"GREENPANEL",294.8,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"SENORES",775.45,3.11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"REDTAPE",136.18,1.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"INDSWFTLAB",104.25,11.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"CIPLA",1540.1,-0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"LARGE_CAP"
"PSPPROJECT",934.3,5.9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,47.3,"SMALL_CAP"
"NESTLEIND",1279.9,-10.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"SMALL_CAP"
"JSL",782.7,3.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"SMALL_CAP"
"JUNIORBEES",751.89,1.1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"WELSPUNLIV",132.37,1.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"OCCLLTD",112.39,9.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"BLISSGVS",156.14,-2.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"MAHLOG",363.9,2.05,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"SURYODAY",155.55,5.7,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,47.3,"MICRO_CAP"
"INDUSTOWER",368.25,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"LARGE_CAP"
"LAURUSLABS",970.35,2.72,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MID_CAP"
"SAMMAANCAP",184.38,11.21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MID_CAP"
"INDIANB",854.85,9.28,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"SMALL_CAP"
"RADICO",3144.7,3.71,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"SMALL_CAP"
"DREDGECORP",732.75,2.4,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,46.7,"SMALL_CAP"
"BALUFORGE",645.2,3.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"SMALL_CAP"
"DATAMATICS",977.15,-0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"AWL",275.4,1.25,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"PVRINOX",1241,5.97,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"V2RETAIL",2325.8,6.23,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"ARE&M",1016.45,1.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"AVANTIFEED",711.65,1.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"RATEGAIN",635.55,11.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"PENIND",261.53,2.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"USHAMART",459.85,5.38,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"WCIL",129.48,5.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"BIRLACABLE",168,3.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"VEDL",506.95,4.72,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"LARGE_CAP"
"WELCORP",926.15,-0.13,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,46,"MID_CAP"
"PGEL",573.8,-7.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"MOBIKWIK",264.1,1.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"TMB",483.2,1.5,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,46,"MICRO_CAP"
"QPOWER",992.5,7.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"MINDACORP",569.15,3.46,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46,"MICRO_CAP"
"PNGJL",649.25,2.76,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46,"MICRO_CAP"
"HITECH",114.44,6.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"UTINIFTETF",284.9,1.17,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,46,"MICRO_CAP"
"PPAP",278.96,17.72,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"NIFTYETF",279.52,1.18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"HINDALCO",861.35,6.46,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"LARGE_CAP"
"CAMS",3957.1,1.46,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,45.3,"MID_CAP"
"PERSISTENT",5961.7,3.84,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"MUTHOOTFIN",3191.4,5.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"TATACONSUM",1176.6,2.38,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"MOTHERSON",106.88,2.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"SAILIFE",920.35,3.42,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"DEEPAKFERT",1486.2,-1.74,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"PRECWIRE",227.53,6.75,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,45.3,"MICRO_CAP"
"SHAREINDIA",199.83,3.35,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"RAMCOSYS",618.6,15.43,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"AGARWALEYE",518.9,3.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"TNPETRO",117.57,13.29,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"BEL",409.9,1.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"LARGE_CAP"
"GREAVESCOT",232.75,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"COCHINSHIP",1782.5,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"INOXWIND",154.73,0.65,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"MOSCHIP",249.76,10.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"KHAICHEM",108.18,24.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"YATHARTH",788.1,5.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"NOCIL",186.43,0.11,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,44.7,"MICRO_CAP"
"CENTURYPLY",755.9,0.83,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"FUSION",183.3,3.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"SAIL",137.05,2.56,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"LARGE_CAP"
"FEDERALBNK",234.81,3.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MID_CAP"
"ASIANPAINT",2523.5,1.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MID_CAP"
"JSWSTEEL",1210,3.82,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MID_CAP"
"DATAPATTNS",2708,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"MICRO_CAP"
"KITEX",213.98,-5.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"AEGISLOG",770.05,1.73,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"MICRO_CAP"
"ACE",1112,-0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"DENTA",404.6,6.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"TITAN",3750.7,2.98,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,43.3,"MID_CAP"
"BANDHANBNK",170.58,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"SMALL_CAP"
"WHIRLPOOL",1420.9,1.6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"SMALL_CAP"
"HDFCSILVER",141.23,7.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"SMALL_CAP"
"FCL",248.6,-1.16,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"MICRO_CAP"
"ASTRAMICRO",1056,2.49,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"MICRO_CAP"
"SGLTL",184.56,5.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"AUTOBEES",275.29,3.33,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"VSSL",293.3,2.17,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"MICRO_CAP"
"MAANALU",151.28,-8.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"JTEKTINDIA",159.88,5.93,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"ADANIENT",2526.9,0.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"GRASIM",2950.4,1.84,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"GOLDIETF",102.76,5.22,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"SMALL_CAP"
"SETFGOLD",102.54,5.21,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"SMALL_CAP"
"HDFCGOLD",102.73,5.23,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"RRKABEL",1409.5,-0.52,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"360ONE",1119.6,1.57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"SETFNIF50",276.61,1.17,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"GABRIEL",1258.7,5.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"GOLD1",100.48,5.29,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"KPRMILL",1087.1,-1.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"AXISGOLD",100.2,5.22,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"PITTIENG",967.7,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"INDIAGLYCO",958.4,-10.89,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"ROSSTECH",652.95,3.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"GOLDETF",117.25,5.31,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"BLSE",179.24,4.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"SETFNIFBK",595.41,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"SBFC",113.78,2.14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"ICIL",284.3,1.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"GROWWGOLD",117.82,5.29,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"TOLINS",188.69,6.58,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"GOLDSHARE",101.25,5.33,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"MAFANG",177.55,3.51,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"GOLDETFADD",116.94,5.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"SILVERBEES",140.52,7.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"LARGE_CAP"
"UNIONBANK",142.32,2.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"LARGE_CAP"
"NAM-INDIA",871.8,1.81,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"SMALL_CAP"
"ABREL",1890.4,0.07,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,42,"SMALL_CAP"
"FORTIS",1044.6,5.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"SMALL_CAP"
"SILVERIETF",146.44,7.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"SMALL_CAP"
"SILVER",146.22,7.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"SBISILVER",144.71,7.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"SILVERETF",141.98,7.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"FEDFINA",144.16,1.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"LATENTVIEW",423.2,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"SILVERADD",141.78,7.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"AXISILVER",146.55,7.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"SILVER1",142.73,7.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"SPANDANA",258.85,-1.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"SMLT",111.49,-0.73,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"ICICIB22",116.6,2.09,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"EKC",146.29,3.36,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"M&M",3502.1,2.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"LARGE_CAP"
"ADANIPORTS",1457.9,1.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MID_CAP"
"MCX",9101.5,4.53,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MID_CAP"
"MANAPPURAM",274.9,2.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MID_CAP"
"SBICARD",885.75,2.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,41.3,"SMALL_CAP"
"AUROPHARMA",1102.5,-0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"SMALL_CAP"
"MPHASIS",2893.7,0.92,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"SMALL_CAP"
"RAILTEL",371.5,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"BERGEPAINT",544.75,-0.88,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"CDSL",1614.7,2.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"SMALL_CAP"
"LXCHEM",198,-0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"DEEDEV",256.85,-2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"JINDALSTEL",1070.2,2.7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MID_CAP"
"NTPCGREEN",104.6,0.08,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MID_CAP"
"KAYNES",6800,2.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MID_CAP"
"PRESTIGE",1755.3,1.96,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"SMALL_CAP"
"ABB",5279,-1.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"SMALL_CAP"
"ZAGGLE",371.1,-0.53,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"SMALL_CAP"
"BAJAJHFL",110.72,-0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"SMALL_CAP"
"KIRLOSENG",1016.6,3.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"MAPMYINDIA",1830,0.38,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,40,"MICRO_CAP"
"STARHEALTH",481.05,2.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"HATSUN",1141.5,6.1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"DALMIASUG",346.2,-1.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"CAPITALSFB",284.2,-1.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"IXIGO",272.15,4.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"LARGE_CAP"
"GAIL",183.09,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MID_CAP"
"HINDZINC",477.6,3.12,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,39.3,"MID_CAP"
"DELHIVERY",475.3,2.91,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,39.3,"SMALL_CAP"
"CONCOR",549.6,-1.22,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"SMALL_CAP"
"KANSAINER",250.49,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"ESTER",113.32,-0.22,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,39.3,"MICRO_CAP"
"POLICYBZR",1844.5,0.44,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,38.7,"LARGE_CAP"
"SUNPHARMA",1703.4,-0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MID_CAP"
"NIFTYBEES",292.58,1.18,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,38.7,"SMALL_CAP"
"ITI",329.2,3.29,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"NIFTYIETF",291.14,1.16,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"MOIL",370.4,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"MEDIASSIST",565.5,1.52,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"ARVINDFASN",513.15,-1.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"INDOFARM",234.94,3.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"RELIANCE",1488.5,1.75,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"LARGE_CAP"
"APOLLOHOSP",7790,0.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MID_CAP"
"TATAPOWER",409.8,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38,"MID_CAP"
"NEWGEN",969.25,3.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"SMALL_CAP"
"IREDA",153.74,1.07,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38,"SMALL_CAP"
"ENGINERSIN",205.02,-1.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"SMALL_CAP"
"NAVINFLUOR",4976.8,-0.35,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"SMALL_CAP"
"DEVYANI",167.8,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"SONACOMS",482.95,1.84,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"TITAGARH",899.5,1.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"KTKBANK",179.55,-0.15,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"PROTEAN",849.25,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"MUKANDLTD",143.09,0.06,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38,"MICRO_CAP"
"BSE",2442.8,0.16,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"LARGE_CAP"
"KALAMANDIR",181.7,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,37.3,"SMALL_CAP"
