"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
186,"NLCINDIA","NLC INDIA LIMITED","SMALL_CAP",285.32,0.22,3.34,23.52,52,78.5,"STRONG_BULLISH",22.83,14,8,0,NA,NA,NA,NA,NA,1116392428.92,"HOLD",2025-09-30
187,"NYKAA","FSN E COMMERCE VENTURES","SMALL_CAP",232.38,0.45,-2.24,-0.58,52,47.1,"STRONG_BULLISH",10.88,8,9,0,NA,NA,NA,NA,NA,1108228993.94,"HOLD",2025-09-30
319,"MOIL","MOIL LIMITED","MICRO_CAP",370.3,2.82,2.18,9.82,52,66.1,"BULLISH",1.85,7,16,0,NA,NA,NA,NA,NA,474065704.1,"HOLD",2025-09-30
401,"ASAHIINDIA","ASAHI INDIA GLASS LIMITED","MICRO_CAP",855.7,-2.23,-6.61,-0.38,52,47.2,"STRONG_BULLISH",3.73,3,12,15,52.31,50.43,51,56.45,54,304375695.8,"HOLD",2025-09-30
446,"TBOTEK","TBO TEK LIMITED","MICRO_CAP",1525.1,3.28,-4.62,12.06,52,49.6,"STRONG_BULLISH",11.32,11,16,0,NA,NA,NA,NA,NA,244477069.8,"HOLD",2025-09-30
621,"SANGHVIMOV","SANGHVI MOVERS LTD","MICRO_CAP",360.65,-2.01,-8.45,8.79,52,53.1,"STRONG_BULLISH",35.16,15,10,0,NA,NA,NA,NA,NA,110318400.45,"HOLD",2025-09-30
678,"ARVINDFASN","ARVIND FASHIONS LIMITED","MICRO_CAP",528,1.89,-3.59,0.33,52,43.9,"STRONG_BULLISH",17.73,9,6,15,50.43,47.61,47,55.45,57,84115406.3,"HOLD",2025-09-30
9,"SBIN","STATE BANK OF INDIA","LARGE_CAP",872.45,0.2,0.21,8.24,51.3,73.4,"STRONG_BULLISH",8.05,7,12,0,NA,NA,NA,NA,NA,11208895455.7,"HOLD",2025-09-30
101,"BPCL","BHARAT PETROLEUM CORP  LT","MID_CAP",339.65,0.46,2.8,7.91,51.3,70.1,"BULLISH",0.79,7,10,20,62.6,70,56,58.64,59.17,2297087932.55,"HOLD",2025-09-30
437,"ASTERDM","ASTER DM HEALTHCARE LTD.","MICRO_CAP",626.95,0.58,-1.52,3.59,51.3,51.5,"BULLISH",7.65,4,8,20,60.89,64.13,56,56.68,66,263470524.4,"HOLD",2025-09-30
610,"MASTERTR","MASTER TRUST LIMITED","MICRO_CAP",144.28,4.79,2.22,-5.51,51.3,44.4,"BEARISH",12.46,9,18,0,NA,NA,NA,NA,NA,114319825.69,"HOLD",2025-09-30
106,"KAYNES","KAYNES TECHNOLOGY IND LTD","MID_CAP",7052,0.02,-2.62,6.85,50.7,56.4,"STRONG_BULLISH",21.12,13,10,0,NA,NA,NA,NA,NA,2187680322.5,"HOLD",2025-09-30
248,"IRMENERGY","IRM ENERGY LIMITED","SMALL_CAP",368.2,4.96,0.23,38.97,50.7,68.6,"BULLISH",22.98,14,12,0,NA,NA,NA,NA,NA,717639917.6,"HOLD",2025-09-30
363,"E2E","E2E NETWORKS LIMITED","MICRO_CAP",3204.3,-3.06,-4.39,41.16,50.7,63.7,"BULLISH",38.52,15,6,0,NA,NA,NA,NA,NA,378796854.5,"HOLD",2025-09-30
32,"ETERNAL","ETERNAL LIMITED","LARGE_CAP",325.5,0.2,-3.8,1.37,50,51,"STRONG_BULLISH",27.22,11,8,0,NA,NA,NA,NA,NA,6137257764,"HOLD",2025-09-30
33,"BEL","BHARAT ELECTRONICS LTD","LARGE_CAP",403.95,1,-0.12,8.04,50,59.4,"BULLISH",2.6,4,12,15,54.37,52.39,47,56.59,69,5934945979,"HOLD",2025-09-30
75,"GMDCLTD","GUJARAT MINERAL DEV CORP","MID_CAP",599.05,-0.64,-4.52,38.86,50,68.3,"STRONG_BULLISH",61.21,15,6,0,NA,NA,NA,NA,NA,3126347420.9,"HOLD",2025-09-30
103,"TORNTPHARM","TORRENT PHARMACEUTICALS L","MID_CAP",3603.2,0.46,-1.32,0.53,50,51.3,"BEARISH",7.3,9,9,0,NA,NA,NA,NA,NA,2255125600,"HOLD",2025-09-30
136,"TVSMOTOR","TVS MOTOR COMPANY  LTD","MID_CAP",3438.7,-0.03,-2.11,2.46,50,56.2,"STRONG_BULLISH",21.83,9,10,0,NA,NA,NA,NA,NA,1715677702,"HOLD",2025-09-30
440,"MUNJALAU","MUNJAL AUTO IND. LTD.","MICRO_CAP",102.84,-5.72,10.06,15.77,50,67.7,"STRONG_BULLISH",32.91,16,0,0,NA,NA,NA,NA,NA,253058650.69,"HOLD",2025-09-30
493,"ASKAUTOLTD","ASK AUTOMOTIVE LIMITED","MICRO_CAP",527.7,-2.47,-1.46,5.27,50,52.3,"STRONG_BULLISH",0.97,4,6,25,71.28,74.57,82,59.77,60,199174696.2,"HOLD",2025-09-30
541,"SUNDARMHLD","SUNDARAM FINANCE HOLD LTD","MICRO_CAP",621.05,-2.14,5.25,30.4,50,64.2,"STRONG_BULLISH",25.68,15,6,0,NA,NA,NA,NA,NA,162007934.1,"HOLD",2025-09-30
627,"SHREEPUSHK","SHRE PUSH CHEM & FERT LTD","MICRO_CAP",444.3,0.85,-2.3,41.03,50,67.5,"STRONG_BULLISH",27.1,15,6,0,NA,NA,NA,NA,NA,107249189.4,"HOLD",2025-09-30
252,"JSL","JINDAL STAINLESS LIMITED","SMALL_CAP",737.75,0.01,-7.9,-2.33,49.3,44.1,"STRONG_BULLISH",12.3,7,6,0,NA,NA,NA,NA,NA,707599601,"WEAK_HOLD",2025-09-30
344,"INOXGREEN","INOX GREEN ENERGY SER LTD","MICRO_CAP",201.11,-3.27,-0.75,NA,49.3,65.8,"BULLISH",46.41,16,6,0,NA,NA,NA,NA,NA,412093149.11,"WEAK_HOLD",2025-09-30
384,"JKPAPER","JK PAPER LIMITED","MICRO_CAP",385.5,3.34,-0.17,1.26,49.3,50.5,"BULLISH",1.44,7,14,0,NA,NA,NA,NA,NA,326589423.25,"WEAK_HOLD",2025-09-30
430,"YATHARTH","YATHARTH HOSP & TRA C S L","MICRO_CAP",741.2,-1.17,-5.53,5.76,49.3,46.6,"STRONG_BULLISH",25.24,13,10,0,NA,NA,NA,NA,NA,270872216.8,"WEAK_HOLD",2025-09-30
473,"WHEELS","WHEELS INDIA LTD","MICRO_CAP",903.9,0.43,11.71,23.02,49.3,80,"STRONG_BULLISH",14.97,16,6,0,NA,NA,NA,NA,NA,218385518.6,"WEAK_HOLD",2025-09-30
552,"SJS","SJS ENTERPRISES LIMITED","MICRO_CAP",1452.4,-0.53,-5.16,9.33,49.3,57,"STRONG_BULLISH",20.42,13,8,0,NA,NA,NA,NA,NA,154649241.2,"WEAK_HOLD",2025-09-30
587,"LIQUIDPLUS","MIRAEAMC - LIQUIDPLUS","MICRO_CAP",1052.68,0.02,0.1,0.41,49.3,100,"STRONG_BULLISH",4.23,5,15,0,NA,NA,NA,NA,NA,127045925.11,"WEAK_HOLD",2025-09-30
626,"PRICOLLTD","PRICOL LIMITED","MICRO_CAP",535,-0.54,-1.65,12.05,49.3,63.9,"STRONG_BULLISH",21.56,13,8,0,NA,NA,NA,NA,NA,108621193.7,"WEAK_HOLD",2025-09-30
722,"DCAL","DISHMAN CARBO AMCIS LTD","MICRO_CAP",275.6,1.98,-10.23,NA,49.3,50.8,"BULLISH",31.08,11,4,15,57.06,54.05,61,58.18,57,69317200.85,"WEAK_HOLD",2025-09-30
839,"MOLDTECH","MOLD-TEK TECHNOLOGIES LTD","MICRO_CAP",181.2,0.35,5.72,9.69,49.3,66.5,"STRONG_BULLISH",17.45,14,6,0,NA,NA,NA,NA,NA,26282236.89,"WEAK_HOLD",2025-09-30
76,"HDFCAMC","HDFC AMC LIMITED","MID_CAP",5532.5,-1.61,-5.97,-0.84,48.7,40.2,"STRONG_BULLISH",6.49,7,8,0,NA,NA,NA,NA,NA,3098184182.5,"WEAK_HOLD",2025-09-30
177,"DALBHARAT","DALMIA BHARAT LIMITED","SMALL_CAP",2227.2,-0.09,-4.79,-7.33,48.7,29.2,"BULLISH",6.06,4,6,20,68.15,73.7,76,57.73,54.17,1270171032.5,"WEAK_HOLD",2025-09-30
188,"SPLPETRO","SUPREME PETROCHEM LIMITED","SMALL_CAP",832.15,-1.32,-3.26,6.86,48.7,57.6,"STRONG_BULLISH",4.79,9,8,0,NA,NA,NA,NA,NA,1107822801.8,"WEAK_HOLD",2025-09-30
240,"POONAWALLA","POONAWALLA FINCORP LTD","SMALL_CAP",497.6,-0.78,3.03,16.07,48.7,65,"STRONG_BULLISH",12.89,11,8,0,NA,NA,NA,NA,NA,773707618.05,"WEAK_HOLD",2025-09-30
321,"PVRINOX","PVR INOX LIMITED","MICRO_CAP",1075,-2.35,-3.6,-3.96,48.7,41.1,"BULLISH",12.91,7,6,0,NA,NA,NA,NA,NA,467641074.4,"WEAK_HOLD",2025-09-30
355,"LUMAXTECH","LUMAX AUTO TECH LTD","MICRO_CAP",1249.8,-5.51,6.24,0.72,48.7,60.4,"STRONG_BULLISH",12.77,10,4,0,NA,NA,NA,NA,NA,394376424.2,"WEAK_HOLD",2025-09-30
502,"ACI","ARCHEAN CHEMICAL IND LTD","MICRO_CAP",689.3,1.35,-2.57,3.26,48.7,49.8,"STRONG_BULLISH",2.35,7,10,0,10,10,10,10,10,191734589.25,"WEAK_HOLD",2025-09-30
506,"GHCL","GHCL LIMITED","MICRO_CAP",604.95,3.78,0.53,7.58,48.7,62.3,"BEARISH",-0.69,8,18,0,NA,NA,NA,NA,NA,189577554.2,"WEAK_HOLD",2025-09-30
28,"MARUTI","MARUTI SUZUKI INDIA LTD.","LARGE_CAP",16029,0.28,-0.42,7.67,48,72.6,"STRONG_BULLISH",30.72,13,8,0,NA,NA,NA,NA,NA,6239952133,"WEAK_HOLD",2025-09-30
203,"MANAPPURAM","MANAPPURAM FINANCE LTD","SMALL_CAP",280.8,-0.69,-4.25,2.11,48,48.1,"STRONG_BULLISH",7.01,6,8,0,NA,NA,NA,NA,NA,968722318.15,"WEAK_HOLD",2025-09-30
259,"MOSCHIP","MOSCHIP TECHNOLOGIES LTD","SMALL_CAP",241.31,-2.39,-4.5,40.42,48,55.6,"STRONG_BULLISH",40.37,15,6,0,NA,NA,NA,NA,NA,680677173.85,"WEAK_HOLD",2025-09-30
276,"OLECTRA","OLECTRA GREENTECH LIMITED","SMALL_CAP",1552.9,-1.13,-7.07,-1.91,48,46.5,"STRONG_BULLISH",27.76,11,10,0,NA,NA,NA,NA,NA,624652320.1,"WEAK_HOLD",2025-09-30
296,"USHAMART","USHA MARTIN LTD.","SMALL_CAP",459.35,-3.59,3.75,18.24,48,73,"STRONG_BULLISH",23.5,15,6,0,NA,NA,NA,NA,NA,533235137.25,"WEAK_HOLD",2025-09-30
346,"GPIL","GODAWARI POW & ISP LTD","MICRO_CAP",244.8,-1.82,-8.77,2.31,48,50.3,"STRONG_BULLISH",34.6,13,8,0,NA,NA,NA,NA,NA,406134353.06,"WEAK_HOLD",2025-09-30
389,"ZUARIIND","ZUARI INDUSTRIES LIMITED","MICRO_CAP",360.8,-0.77,15.12,14.94,48,65.8,"STRONG_BULLISH",36.38,16,2,0,NA,NA,NA,NA,NA,322841372.9,"WEAK_HOLD",2025-09-30
460,"MANGCHEFER","MANG.CHEM.FERT.LTD","MICRO_CAP",324.4,1.11,2.66,-9.25,48,49.4,"BEARISH",18.32,9,10,0,NA,NA,NA,NA,NA,233279254.5,"WEAK_HOLD",2025-09-30
495,"DENTA","DENTA WATER N INFRA SOL L","MICRO_CAP",442.25,-0.97,-4.4,0.91,48,58,"STRONG_BULLISH",45.35,15,4,0,NA,NA,NA,NA,NA,197259184.1,"WEAK_HOLD",2025-09-30
516,"CHEMFAB","CHEMFAB ALKALIS LIMITED","MICRO_CAP",654.05,9.72,2.14,-1.87,48,48.7,"STRONG_BEARISH",-9.61,5,14,25,71.93,76.96,86,61.36,49.17,180989038.5,"WEAK_HOLD",2025-09-30
545,"SIRCA","SIRCA PAINT INDIA LIMITED","MICRO_CAP",476.55,-0.72,-4.97,1.77,48,52,"STRONG_BULLISH",17.3,9,12,0,NA,NA,NA,NA,NA,157952045.85,"WEAK_HOLD",2025-09-30
548,"JAICORPLTD","JAI CORP LIMITED","MICRO_CAP",139.48,-0.75,-11.51,12.29,48,43.8,"BULLISH",29.5,15,4,0,NA,NA,NA,NA,NA,155348528.19,"WEAK_HOLD",2025-09-30
654,"DATAMATICS","DATAMATICS GLOBAL SER LTD","MICRO_CAP",837.9,-2.14,-2.44,-17.95,48,37.7,"BEARISH",13.67,8,10,15,55.34,56.74,53,56.45,54,95296599.7,"WEAK_HOLD",2025-09-30
684,"EKC","EVEREST KANTO CYLINDERLTD","MICRO_CAP",145.52,1.8,-0.05,3.98,48,58.8,"STRONG_BULLISH",6.67,7,11,0,NA,NA,NA,NA,NA,82887775.35,"WEAK_HOLD",2025-09-30
685,"GOKULAGRO","GOKUL AGRO RESOURCES LTD","MICRO_CAP",393.65,0.37,-4.55,15.09,48,64.6,"STRONG_BULLISH",22.78,13,6,0,NA,NA,NA,NA,NA,82347695.6,"WEAK_HOLD",2025-09-30
690,"GOLDETFADD","DSPAMC - DSPGOLDETF","MICRO_CAP",112.43,-0.17,0.85,10.43,48,78,"STRONG_BULLISH",21.11,13,8,0,NA,NA,NA,NA,NA,81049615.37,"WEAK_HOLD",2025-09-30
26,"LIQUIDBEES","NIP IND ETF LIQUID BEES","LARGE_CAP",1000,0,0,0,47.3,53.5,"BEARISH",3.15,6,11,0,NA,NA,NA,NA,NA,6345972220.44,"WEAK_HOLD",2025-09-30
124,"BAJAJFINSV","BAJAJ FINSERV LTD.","MID_CAP",2006.4,-0.9,-3.74,3.24,47.3,45.9,"BULLISH",1.69,2,12,15,52.46,50.71,47,54.86,63,1859986959.3,"WEAK_HOLD",2025-09-30
165,"SAIL","STEEL AUTHORITY OF INDIA","SMALL_CAP",134.48,2.1,-2.05,11.06,47.3,58.2,"BULLISH",3.82,6,18,0,NA,NA,NA,NA,NA,1348254529.51,"WEAK_HOLD",2025-09-30
343,"FLUOROCHEM","GUJARAT FLUOROCHEM LTD","MICRO_CAP",3707.8,0.87,-4.05,9.19,47.3,55.3,"BULLISH",11.45,9,13,0,NA,NA,NA,NA,NA,413720952.9,"WEAK_HOLD",2025-09-30
367,"CHOICEIN","CHOICE INTERNATIONAL LTD","MICRO_CAP",767.5,-2.68,-5.93,-3.13,47.3,38.9,"STRONG_BULLISH",5.88,3,8,15,54.36,51.52,55,55,60,372725398,"WEAK_HOLD",2025-09-30
391,"MTARTECH","MTAR TECHNOLOGIES LIMITED","MICRO_CAP",1851.4,-2.96,-0.94,28.04,47.3,69.5,"BULLISH",23.49,15,6,0,NA,NA,NA,NA,NA,320311232.3,"WEAK_HOLD",2025-09-30
464,"DIAMONDYD","PRATAAP SNACKS LIMITED","MICRO_CAP",1034.35,3.1,2.97,11.61,47.3,55.6,"BULLISH",-0.24,6,18,0,NA,NA,NA,NA,NA,226613892,"WEAK_HOLD",2025-09-30
513,"GALLANTT","GALLANTT ISPAT LIMITED","MICRO_CAP",655.35,-1.67,-1.35,11.25,47.3,47.9,"BULLISH",14.71,13,8,0,NA,NA,NA,NA,NA,183098929.85,"WEAK_HOLD",2025-09-30
624,"RATNAVEER","RATNAVEER PRECISION ENG L","MICRO_CAP",157.99,-1.59,7.62,10,47.3,63.3,"BULLISH",8.48,10,4,0,NA,NA,NA,NA,NA,109284387.56,"WEAK_HOLD",2025-09-30
794,"KHAICHEM","KHAITAN CHEM & FERT LTD","MICRO_CAP",122.27,-1.01,-6.31,0.55,47.3,62.3,"BULLISH",144.26,15,2,0,NA,NA,NA,NA,NA,40890742.04,"WEAK_HOLD",2025-09-30
43,"PAYTM","ONE 97 COMMUNICATIONS LTD","LARGE_CAP",1123.8,0.43,-4.71,-9.06,46.7,37.6,"BULLISH",14.97,9,9,0,NA,NA,NA,NA,NA,4398792355.7,"WEAK_HOLD",2025-09-30
55,"PARADEEP","PARADEEP PHOSPHATES LTD","MID_CAP",196.02,0.81,12.82,-14.11,46.7,53.9,"BEARISH",16.02,9,6,0,NA,NA,NA,NA,NA,3637920833.05,"WEAK_HOLD",2025-09-30
163,"HYUNDAI","HYUNDAI MOTOR INDIA LTD","SMALL_CAP",2584.4,-2.18,-5.04,5.25,46.7,52.6,"STRONG_BULLISH",24.15,13,6,0,NA,NA,NA,NA,NA,1379848188.9,"WEAK_HOLD",2025-09-30
192,"KEI","KEI INDUSTRIES LTD.","SMALL_CAP",4062.3,0.2,-3.05,3.62,46.7,51.3,"STRONG_BULLISH",7.55,7,10,0,NA,NA,NA,NA,NA,1065808345.5,"WEAK_HOLD",2025-09-30
243,"GESHIP","THE GE SHPG.LTD","SMALL_CAP",993.75,1.82,-4.63,3.91,46.7,48.8,"STRONG_BULLISH",3.48,7,15,0,NA,NA,NA,NA,NA,744816725.7,"WEAK_HOLD",2025-09-30
254,"ENDURANCE","ENDURANCE TECHNO. LTD.","SMALL_CAP",2745.4,0.36,-3.69,-6.62,46.7,41.3,"BULLISH",5.03,4,11,0,NA,NA,NA,NA,NA,703804737.1,"WEAK_HOLD",2025-09-30
261,"SUBROS","SUBROS LIMITED","SMALL_CAP",1085.3,-9.12,-3.85,17.76,46.7,62.2,"STRONG_BULLISH",21.73,14,2,0,NA,NA,NA,NA,NA,678360065.1,"WEAK_HOLD",2025-09-30
408,"IOLCP","IOL CHEM AND PHARMA LTD","MICRO_CAP",102.78,1.49,-10.45,10.35,46.7,45.1,"STRONG_BULLISH",13.17,13,6,0,NA,NA,NA,NA,NA,294174727.17,"WEAK_HOLD",2025-09-30
512,"AFCONS","AFCONS INFRASTRUCTURE LTD","MICRO_CAP",455.1,1.56,-0.05,6.96,46.7,59.9,"BULLISH",11.65,9,12,0,10,10,10,10,10,183206492.05,"WEAK_HOLD",2025-09-30
741,"UNIECOM","UNICOMMERCE ESOLUTIONS L","MICRO_CAP",142.82,0.93,-0.9,2.41,46.7,51,"BULLISH",10.07,9,8,0,NA,NA,NA,NA,NA,58672962.52,"WEAK_HOLD",2025-09-30
816,"JTEKTINDIA","JTEKT INDIA LIMITED","MICRO_CAP",163.17,-0.87,-11.73,19.46,46.7,52.5,"STRONG_BULLISH",14.72,13,6,0,NA,NA,NA,NA,NA,35312107.67,"WEAK_HOLD",2025-09-30
863,"ESILVER","EDELAMC - ESILVER","MICRO_CAP",142.2,-2.17,4.63,14.86,46.7,76.1,"STRONG_BULLISH",29.93,15,4,0,NA,NA,NA,NA,NA,15897219.54,"WEAK_HOLD",2025-09-30
117,"IOC","INDIAN OIL CORP LTD","MID_CAP",149.79,0.32,1.05,7.33,46,67.7,"BULLISH",1.67,7,12,0,NA,NA,NA,NA,NA,1980524687.74,"WEAK_HOLD",2025-09-30
139,"VMM","VISHAL MEGA MART LIMITED","MID_CAP",149.01,1.43,-0.62,-0.06,46,51.2,"BULLISH",11.41,6,10,0,NA,NA,NA,NA,NA,1658325567.51,"WEAK_HOLD",2025-09-30
455,"TRAVELFOOD","TRAVEL FOOD SERVICES LTD","MICRO_CAP",1323.6,-0.26,-0.69,5.55,46,61,"BULLISH",24.87,13,4,0,NA,NA,NA,NA,NA,238793700,"WEAK_HOLD",2025-09-30
531,"CGCL","CAPRI GLOBAL CAPITAL LTD","MICRO_CAP",185.18,-1.09,-4.15,-2,46,46.1,"STRONG_BULLISH",5.22,3,8,15,53.51,50.65,51,55.23,63,168706778.19,"WEAK_HOLD",2025-09-30
544,"GARUDA","GARUDA CONSTRUCT N ENG L","MICRO_CAP",184.8,2.41,-7.67,-15.82,46,42.7,"BULLISH",28.05,10,4,0,NA,NA,NA,NA,NA,158284083.07,"WEAK_HOLD",2025-09-30
566,"BAJAJCON","BAJAJ CONSUMER CARE LTD","MICRO_CAP",236.9,0.64,-6.67,-0.64,46,50.2,"STRONG_BULLISH",2.94,2,6,20,61.4,60.24,65,60.25,60,141517215.08,"WEAK_HOLD",2025-09-30
569,"CAMLINFINE","CAMLIN FINE SCIENCES LTD","MICRO_CAP",195.22,-2.43,-13.63,NA,46,37.5,"NEUTRAL",16.57,8,6,10,49.22,48.48,47,57.27,44.17,137669085.08,"WEAK_HOLD",2025-09-30
572,"KERNEX","KERNEX MICROSYS(I) LTD","MICRO_CAP",1021.2,-2.27,-7.67,NA,46,40.1,"NEUTRAL",24.91,10,8,0,NA,NA,NA,NA,NA,136694664.7,"WEAK_HOLD",2025-09-30
772,"RPTECH","RASHI PERIPHERALS LIMITED","MICRO_CAP",324,0.54,-2.63,16.17,46,67.2,"BULLISH",9.48,9,13,0,NA,NA,NA,NA,NA,48151737.15,"WEAK_HOLD",2025-09-30
31,"LT","LARSEN & TOUBRO LTD.","LARGE_CAP",3659,-0.8,0.04,1.68,45.3,55.9,"BULLISH",7.58,5,12,0,NA,NA,NA,NA,NA,6139742188.7,"WEAK_HOLD",2025-09-30
125,"BHEL","BHEL","MID_CAP",238.45,1.91,-0.12,12.36,45.3,62,"BEARISH",-3.11,6,13,15,53.94,54.13,47,55.45,63,1849230765.58,"WEAK_HOLD",2025-09-30
230,"VIMTALABS","VIMTA LABS LIMITED","SMALL_CAP",706.5,1.68,-5.86,8.05,45.3,45.2,"BEARISH",52.46,13,9,0,NA,NA,NA,NA,NA,840802737.45,"WEAK_HOLD",2025-09-30
413,"IXIGO","LE TRAVENUES TECHNOLOGY L","MICRO_CAP",265.2,-3.7,-4.76,-10.84,45.3,44.2,"BULLISH",51.34,10,10,0,NA,NA,NA,NA,NA,288714014.5,"WEAK_HOLD",2025-09-30
481,"PARAGMILK","PARAG MILK FOODS LTD.","MICRO_CAP",259.67,-1.46,-10.75,12.81,45.3,46.5,"STRONG_BULLISH",12.27,11,6,0,NA,NA,NA,NA,NA,210287458.7,"WEAK_HOLD",2025-09-30
486,"POCL","PONDY OXIDES & CHEM LTD","MICRO_CAP",1144.2,-1.39,-11.39,6.72,45.3,44.3,"STRONG_BULLISH",20.72,11,6,0,NA,NA,NA,NA,NA,202707527.6,"WEAK_HOLD",2025-09-30
539,"HITECH","HI-TECH PIPES LIMITED","MICRO_CAP",114,-0.81,-6.63,31.49,45.3,66.9,"BULLISH",20.71,13,6,0,NA,NA,NA,NA,NA,162267239.38,"WEAK_HOLD",2025-09-30
603,"RAMCOIND","RAMCO INDUSTRIES LIMITED","MICRO_CAP",333.55,-3.95,-13.4,7.93,45.3,45,"STRONG_BULLISH",20.35,11,6,0,NA,NA,NA,NA,NA,118321666.2,"WEAK_HOLD",2025-09-30
682,"SCHNEIDER","SCHNEIDER ELECTRIC INFRA","MICRO_CAP",820.6,-2.92,-5.9,NA,45.3,50.9,"BULLISH",34.72,11,8,0,NA,NA,NA,NA,NA,83540199.3,"WEAK_HOLD",2025-09-30
719,"ROHLTD","ROYAL ORCHID HOTELS LTD","MICRO_CAP",525.1,0.67,-3.78,6.19,45.3,56.7,"BULLISH",31.36,10,7,0,NA,NA,NA,NA,NA,69693215.65,"WEAK_HOLD",2025-09-30
821,"WCIL","WESTERN CARRIERS (IND) L","MICRO_CAP",128.12,-3.12,-10.21,4.28,45.3,43.2,"STRONG_BULLISH",13.93,11,6,0,NA,NA,NA,NA,NA,33955325.62,"WEAK_HOLD",2025-09-30
15,"AXISBANK","AXIS BANK LIMITED","LARGE_CAP",1131.6,-0.05,-3.35,6.6,44.7,59.3,"BULLISH",0,4,12,15,52.47,51.19,47,54.71,62,9234978866.3,"WEAK_HOLD",2025-09-30
87,"APOLLOHOSP","APOLLO HOSPITALS ENTER. L","MID_CAP",7409,-0.47,-3.58,-3.42,44.7,33.4,"BULLISH",3.91,2,6,15,51.11,51.2,45.83,55.87,53.33,2744071205,"WEAK_HOLD",2025-09-30
151,"BHARATFORG","BHARAT FORGE LTD","SMALL_CAP",1212.4,-0.13,-3.09,7.63,44.7,51.1,"BULLISH",1.61,4,12,15,54.83,55.22,53,56.82,54.17,1512640283.7,"WEAK_HOLD",2025-09-30
213,"LIQUIDADD","DSPAMC - LIQUIDADD","SMALL_CAP",1093.1,0.01,0.1,0.4,44.7,99.9,"STRONG_BULLISH",4.21,3,15,0,NA,NA,NA,NA,NA,929794463.62,"WEAK_HOLD",2025-09-30
227,"AEGISLOG","AEGIS LOGISTICS LIMITED","SMALL_CAP",765.75,3.65,-2.1,10.19,44.7,55.3,"BULLISH",5.85,8,15,0,10,10,10,10,10,849942384.25,"WEAK_HOLD",2025-09-30
409,"MINDACORP","MINDA CORPORATION LTD","MICRO_CAP",569.45,0.11,6.54,12.3,44.7,67.7,"BULLISH",12.06,11,6,0,NA,NA,NA,NA,NA,291643003.7,"WEAK_HOLD",2025-09-30
565,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",510.25,-0.25,-4.69,1.67,44.7,46.1,"STRONG_BULLISH",4.26,2,10,15,52.3,51.19,47,57.63,57,142847080.9,"WEAK_HOLD",2025-09-30
703,"ABDL","ALLIED BLEND N DISTILS L","MICRO_CAP",507.7,-0.61,-4.51,-1.79,44.7,44.3,"STRONG_BULLISH",6.31,4,10,10,41.05,38.33,50,58.57,10,76653394.9,"WEAK_HOLD",2025-09-30
761,"THEMISMED","THEMIS MEDICARE LTD.","MICRO_CAP",134.81,3.19,0.01,33.78,44.7,63.4,"BULLISH",11.17,11,6,0,NA,NA,NA,NA,NA,52481003.78,"WEAK_HOLD",2025-09-30
108,"COCHINSHIP","COCHIN SHIPYARD LIMITED","MID_CAP",1789.6,0.99,-5.08,6.91,44,50.6,"BULLISH",-4.51,5,10,25,74.88,76.52,94,58.86,60,2135055566.1,"WEAK_HOLD",2025-09-30
239,"TIINDIA","TUBE INVEST OF INDIA LTD","SMALL_CAP",3096.7,-0.06,-6.25,-1.41,44,44,"STRONG_BULLISH",8.48,5,8,0,NA,NA,NA,NA,NA,779366904.4,"WEAK_HOLD",2025-09-30
342,"JSFB","JANA SMALL FIN BANK LTD","MICRO_CAP",478.3,5.18,3.24,-2.51,44,53.5,"STRONG_BEARISH",-0.34,5,20,0,NA,NA,NA,NA,NA,414418562.3,"WEAK_HOLD",2025-09-30
644,"VARROC","VARROC ENGINEERING LTD.","MICRO_CAP",590.4,-1.94,-7.49,5.65,44,47.5,"STRONG_BULLISH",7.22,8,10,0,NA,NA,NA,NA,NA,98080993.25,"WEAK_HOLD",2025-09-30
651,"SENORES","SENORES PHARMACEUTICALS L","MICRO_CAP",688.1,-0.7,-4.06,-1.93,44,46.8,"BULLISH",14.68,8,10,0,NA,NA,NA,NA,NA,96184873.25,"WEAK_HOLD",2025-09-30
677,"SMARTWORKS","SMARTWORKS COWORKING SP L","MICRO_CAP",561.75,-0.57,-0.33,13.45,44,67.9,"BULLISH",29.37,15,4,0,NA,NA,NA,NA,NA,84553888.35,"WEAK_HOLD",2025-09-30
224,"APARINDS","APAR INDUSTRIES LTD.","SMALL_CAP",8186,-2.05,-5.65,4.92,43.3,42.3,"BULLISH",-6.03,6,10,15,57.41,57.96,58.6,57.27,54.17,858264536,"WEAK_HOLD",2025-09-30
231,"J&KBANK","J & K BANK LTD.","SMALL_CAP",105.03,4.55,-0.25,4.84,43.3,54.7,"BEARISH",-5.91,8,18,0,NA,NA,NA,NA,NA,832917530.24,"WEAK_HOLD",2025-09-30
