"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"YATRA",158.24,-68.25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"TBOTEK",1497.7,-5.07,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"INTERARCH",1859.8,-9.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"CANFINHOME",785,2.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"IRMENERGY",325.5,-4.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"GUJTHEM",411.85,-8.84,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"ADSL",182.69,-0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"PRIMESECU",285.85,4.61,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"BEL",402.4,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"LARGE_CAP"
"SWIGGY",440.15,-10.5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MID_CAP"
"SBICARD",916,-1.69,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46,"SMALL_CAP"
"SEQUENT",208.98,-9.35,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"HCG",692.8,-16.99,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"PRECWIRE",205.32,-5.96,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"RAMCOIND",332.35,-13.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"BSE",2448.3,2.63,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"LARGE_CAP"
"M&M",3459.8,-6.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"LARGE_CAP"
"MAPMYINDIA",1949.2,-6.15,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,45.3,"LARGE_CAP"
"KAYNES",6911,-12.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"LARGE_CAP"
"CASHIETF",1032.24,-1.03,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,45.3,"MID_CAP"
"BAJAJFINSV",2019.4,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"MANAPPURAM",283.75,-4.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"AEGISLOG",808.35,-6.85,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,45.3,"SMALL_CAP"
"SHAILY",2338.3,-35.22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"KAJARIACER",1234.4,-3.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"INDRAMEDCO",572.75,-13.19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"CHALET",910.4,-1.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"AADHARHFC",516.25,-1.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"SHALBY",247.25,-19.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"HINDALCO",760.1,-11.39,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MID_CAP"
"SYRMA",801.9,-12.21,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44.7,"MID_CAP"
"JSWENERGY",541.05,-1.42,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"MINDACORP",564.2,-6.44,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"APOLLOTYRE",480.7,-4.56,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44.7,"MICRO_CAP"
"ARVINDFASN",515.7,-9.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"CGCL",185.79,-1.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"ABDL",528.5,-6.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"TVSELECT",581.05,-67.64,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"STARCEMENT",266.25,-21.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"ANGELONE",2404.6,9.35,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"LARGE_CAP"
"CIPLA",1552.3,-4.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MID_CAP"
"DEEPAKFERT",1416,8.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"SMALL_CAP"
"TANLA",707.55,-6.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"NLCINDIA",266.5,-9.59,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"MICRO_CAP"
"RATEGAIN",659.1,-33.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"SANGHVIMOV",371.9,-29.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"OPTIEMUS",658.5,-2.83,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"MICRO_CAP"
"HNGSNGBEES",524.23,-28.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"ESILVER",185.85,-53.46,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"PRICOLLTD",515.75,-11.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"ICICIB22",111.44,-0.89,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"MICRO_CAP"
"JTEKTINDIA",147.16,-0.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"ADANIPORTS",1429,1.55,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"LARGE_CAP"
"ONGC",244.69,-0.62,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"MID_CAP"
"BHARATFORG",1222.9,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"SMALL_CAP"
"DATAPATTNS",2759,3.77,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"SMALL_CAP"
"DBL",501.4,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"SURYODAY",142.56,-1.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"HLEGLAS",509.25,-18.01,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"WCIL",120.13,-3.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"KOTAKBANK",2151.8,1.03,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"AWFIS",575.85,8.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"VMM",145.71,-4.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"MEDANTA",1351.6,-0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"IIFLCAPS",327.25,0.4,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,42.7,"SMALL_CAP"
"LEMONTREE",161.63,-4.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"NIFTYETF",270.97,-0.08,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"HDFCNIFTY",281.01,0.04,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"RAMKY",623.85,-0.15,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"NIFTY1",276,0.06,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"NIFTY50ADD",262.37,0.07,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"RPTECH",326.2,-5.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"SUVEN",196.09,-31.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"SHRIRAMFIN",674.45,-0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MID_CAP"
"MOTHERSON",105.05,25.93,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MID_CAP"
"HYUNDAI",2411.9,-10.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MID_CAP"
"BRITANNIA",5800.5,-0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"SMALL_CAP"
"NAVKARCORP",128.37,-10.24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"SMALL_CAP"
"MRPL",141.01,3.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"DATAMATICS",863.5,-11.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"PNGJL",636.75,-4.88,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"BIKAJI",752.65,-0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"HONASA",285.1,3.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"CELLO",603.75,3.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"SGLTL",176.5,-15.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"SMSPHARMA",274.01,-9.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"TOKYOPLAST",124.63,4.31,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"BHARTIARTL",1946.6,-0.42,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"LARGE_CAP"
"FEDERALBNK",215.44,-0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MID_CAP"
"BPCL",332.45,3.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MID_CAP"
"CENTURYPLY",727.15,-0.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,41.3,"MICRO_CAP"
"RPGLIFE",2304.1,10.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"GABRIEL",1218.6,-12.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"SENORES",714.65,-12.89,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"GHCL",626.6,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,41.3,"MICRO_CAP"
"UTINIFTETF",277.01,-0.14,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,41.3,"MICRO_CAP"
"DCMSRIND",168.34,2.78,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,41.3,"MICRO_CAP"
"KHAICHEM",118.11,-108.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"MOSCHIP",252.99,-35.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,40.7,"SMALL_CAP"
"GESHIP",1029.2,-3.19,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,40.7,"MICRO_CAP"
"JAICORPLTD",156.99,-34.35,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"VMART",873.45,-9.25,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"HERITGFOOD",484.4,-0.94,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,40.7,"MICRO_CAP"
"NORTHARC",263.4,-1.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"MINDTECK",253.73,-33.26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"UNOMINDA",1185.4,-4.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MID_CAP"
"TATACONSUM",1118.9,-2.81,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,40,"SMALL_CAP"
"MEDIASSIST",547.4,1.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"HCLTECH",1495.4,3.51,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"LARGE_CAP"
"DIXON",16634,-2.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"LARGE_CAP"
"HINDUNILVR",2502.3,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MID_CAP"
"LICI",902,2.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"SMALL_CAP"
"ASTRAL",1418.6,4.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"SMALL_CAP"
"UTIAMC",1367.6,3.49,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"LUMAXTECH",1139.6,0.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"ASHOKA",188.77,7.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"DYCL",399,8.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"THEMISMED",124.6,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,39.3,"MICRO_CAP"
"TIINDIA",3099.4,-4.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"TRANSRAILL",732.45,4.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"ARVIND",286.25,13.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"JKTYRE",374.8,-1.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"EMIL",143.01,-0.85,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"MARINE",204.1,-0.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"HNDFDS",533.15,5.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"CAMLINFINE",189.78,-8.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"LAURUSLABS",877.95,-5.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MID_CAP"
"COALINDIA",380.95,1.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MID_CAP"
"BIOCON",351.85,8.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MID_CAP"
"PNB",115.27,-0.21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"SMALL_CAP"
"HINDPETRO",442.65,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"SMALL_CAP"
"BALKRISIND",2232,12.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"SMALL_CAP"
"CCL",832.95,4.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"DCBBANK",129.08,9.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"BOMDYEING",169.74,-1.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"PANACEABIO",444.7,-2.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"CEIGALL",250.25,9.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"HAL",4746.8,2.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MID_CAP"
"SONACOMS",452.8,0.4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,37.3,"MID_CAP"
"CAMS",3780,8.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MID_CAP"
"ABB",5119.5,6.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MID_CAP"
"BDL",1488.8,14.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"SMALL_CAP"
"ITI",327.6,-2.43,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,37.3,"MICRO_CAP"
"SKYGOLD",324.55,-1.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"DODLA",1294.6,8.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"GOLDIAM",358.8,-4.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"SUPRIYA",710.6,1.16,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,37.3,"MICRO_CAP"
"INDSWFTLAB",102.92,-16.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"IOC",152.81,-0.41,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"SMALL_CAP"
"OLECTRA",1449.3,-13.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"SMALL_CAP"
"JMFINANCIL",173.06,-1.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"SMALL_CAP"
"ESCORTS",3613.8,-6.22,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36.7,"MICRO_CAP"
"PARAS",699.85,10.86,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36.7,"MICRO_CAP"
"ACC",1862.5,5.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"ENDURANCE",2776.4,-2.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"SETFNIF50",268.6,-0.1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"NUVOCO",426.8,-10.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"UGROCAP",179.67,0.51,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36.7,"MICRO_CAP"
"TOLINS",162.15,-0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"PERSISTENT",5337.9,3.7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36,"MID_CAP"
"VOLTAS",1391.7,0.33,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MID_CAP"
"AUROPHARMA",1124.8,1.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"SMALL_CAP"
"STERTOOLS",319.25,8.15,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36,"MICRO_CAP"
"CSBBANK",385.3,7.77,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"STYLEBAAZA",310.5,-5.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"INDIACEM",384.95,-9.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"BLISSGVS",153.05,2.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"UNIECOM",130.5,1.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"20MICRONS",214.5,14.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
"KEC",857.15,2.32,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,35.3,"MID_CAP"
"MANAKCOAT",157.44,-6.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"SMALL_CAP"
"UNIONBANK",137,6.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"SMALL_CAP"
"LIQUIDADD",1095.22,-1.02,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"SMALL_CAP"
"EXIDEIND",393.15,-1.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"SMALL_CAP"
"MOBIKWIK",264.9,2.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"SMALL_CAP"
"MOIL",376.05,-0.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,35.3,"MICRO_CAP"
"DALBHARAT",2213,-1.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"CHOLAHLDNG",1832.2,10.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"VINCOFE",140.6,2.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"LALPATHLAB",3176.2,-5.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"MANORAMA",1469.6,6.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"ACE",1082.8,5.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"SKIPPER",505.5,-1.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"DDEVPLSTIK",304.6,2.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"CANTABIL",240.95,12.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.3,"MICRO_CAP"
"TATASTEEL",170.51,-6.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"LARGE_CAP"
"BANDHANBNK",162.59,9.34,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,34.7,"MID_CAP"
"BERGEPAINT",533.95,4.46,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"DBREALTY",153.88,25.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"NIACL",188.68,-1.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.7,"MICRO_CAP"
"WIPRO",248.42,4.45,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,34,"MID_CAP"
"IEX",136.09,28.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"SMALL_CAP"
"LIQUIDCASE",110.89,-1.03,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"SMALL_CAP"
"LIQUIDETF",1000,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34,"MICRO_CAP"
