"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
106,"NETWEB","NETWEB TECH INDIA LTD","MID_CAP",2903.8,-3.23,-5.7,38.35,50,66.8,"STRONG_BULLISH",57.26,15,6,0,NA,NA,NA,NA,NA,3262696109,"HOLD",2025-09-12
187,"NATIONALUM","NATIONAL ALUMINIUM CO LTD","SMALL_CAP",218.3,1.82,2.9,14.93,50,72.9,"STRONG_BULLISH",14.75,14,10,0,NA,NA,NA,NA,NA,1920440312.2,"HOLD",2025-09-12
187,"NATIONALUM","NATIONAL ALUMINIUM CO LTD","SMALL_CAP",218.3,1.82,2.9,14.93,50,72.9,"STRONG_BULLISH",14.75,14,10,0,NA,NA,NA,NA,NA,1920440312.2,"HOLD",2025-09-12
188,"NATIONALUM","NATIONAL ALUMINIUM CO LTD","SMALL_CAP",218.3,1.82,2.9,14.93,50,72.9,"STRONG_BULLISH",14.75,14,10,0,NA,NA,NA,NA,NA,1920440312.2,"HOLD",2025-09-12
188,"NATIONALUM","NATIONAL ALUMINIUM CO LTD","SMALL_CAP",218.3,1.82,2.9,14.93,50,72.9,"STRONG_BULLISH",14.75,14,10,0,NA,NA,NA,NA,NA,1920440312.2,"HOLD",2025-09-12
469,"ABFRL","ADITYA BIRLA FASHION & RT","MICRO_CAP",88.38,-0.86,2.86,18.34,50,62.9,"BULLISH",16.64,13,10,5,37.42,40.83,37.5,51.07,10,738908474.42,"HOLD",2025-09-12
469,"ABFRL","ADITYA BIRLA FASHION & RT","MICRO_CAP",88.38,-0.86,2.86,18.34,50,62.9,"BULLISH",16.64,13,10,5,37.42,40.83,37.5,51.07,10,738908474.42,"HOLD",2025-09-12
470,"ABFRL","ADITYA BIRLA FASHION & RT","MICRO_CAP",88.38,-0.86,2.86,18.34,50,62.9,"BULLISH",16.64,13,10,5,37.42,40.83,37.5,51.07,10,738908474.42,"HOLD",2025-09-12
470,"ABFRL","ADITYA BIRLA FASHION & RT","MICRO_CAP",88.38,-0.86,2.86,18.34,50,62.9,"BULLISH",16.64,13,10,5,37.42,40.83,37.5,51.07,10,738908474.42,"HOLD",2025-09-12
473,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",291.27,-3.09,23.29,24.6,50,75.5,"BULLISH",21.96,18,0,0,NA,NA,NA,NA,NA,732400833.54,"HOLD",2025-09-12
473,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",291.27,-3.09,23.29,24.6,50,75.5,"BULLISH",21.96,18,0,0,NA,NA,NA,NA,NA,732400833.54,"HOLD",2025-09-12
474,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",291.27,-3.09,23.29,24.6,50,75.5,"BULLISH",21.96,18,0,0,NA,NA,NA,NA,NA,732400833.54,"HOLD",2025-09-12
474,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",291.27,-3.09,23.29,24.6,50,75.5,"BULLISH",21.96,18,0,0,NA,NA,NA,NA,NA,732400833.54,"HOLD",2025-09-12
475,"KIOCL","KIOCL LIMITED","MICRO_CAP",466.55,2.36,3.3,40.32,50,67.8,"STRONG_BULLISH",60.14,15,6,0,NA,NA,NA,NA,NA,722108811.65,"HOLD",2025-09-12
475,"KIOCL","KIOCL LIMITED","MICRO_CAP",466.55,2.36,3.3,40.32,50,67.8,"STRONG_BULLISH",60.14,15,6,0,NA,NA,NA,NA,NA,722108811.65,"HOLD",2025-09-12
476,"KIOCL","KIOCL LIMITED","MICRO_CAP",466.55,2.36,3.3,40.32,50,67.8,"STRONG_BULLISH",60.14,15,6,0,NA,NA,NA,NA,NA,722108811.65,"HOLD",2025-09-12
476,"KIOCL","KIOCL LIMITED","MICRO_CAP",466.55,2.36,3.3,40.32,50,67.8,"STRONG_BULLISH",60.14,15,6,0,NA,NA,NA,NA,NA,722108811.65,"HOLD",2025-09-12
613,"BALUFORGE","BALU FORGE INDUSTRIES LTD","MICRO_CAP",684.55,0.88,NA,NA,50,52.6,"BULLISH",16.1,9,2,20,62.43,70.95,60,60.25,46.67,547479025.8,"HOLD",2025-09-12
613,"BALUFORGE","BALU FORGE INDUSTRIES LTD","MICRO_CAP",684.55,0.88,NA,NA,50,52.6,"BULLISH",16.1,9,2,20,62.43,70.95,60,60.25,46.67,547479025.8,"HOLD",2025-09-12
614,"BALUFORGE","BALU FORGE INDUSTRIES LTD","MICRO_CAP",684.55,0.88,NA,NA,50,52.6,"BULLISH",16.1,9,2,20,62.43,70.95,60,60.25,46.67,547479025.8,"HOLD",2025-09-12
614,"BALUFORGE","BALU FORGE INDUSTRIES LTD","MICRO_CAP",684.55,0.88,NA,NA,50,52.6,"BULLISH",16.1,9,2,20,62.43,70.95,60,60.25,46.67,547479025.8,"HOLD",2025-09-12
639,"TFCILTD","TOURISM FINANCE CORP. OF","MICRO_CAP",364.3,0.64,5.27,22.35,50,82,"STRONG_BULLISH",51.66,15,8,0,NA,NA,NA,NA,NA,497566432.3,"HOLD",2025-09-12
639,"TFCILTD","TOURISM FINANCE CORP. OF","MICRO_CAP",364.3,0.64,5.27,22.35,50,82,"STRONG_BULLISH",51.66,15,8,0,NA,NA,NA,NA,NA,497566432.3,"HOLD",2025-09-12
640,"TFCILTD","TOURISM FINANCE CORP. OF","MICRO_CAP",364.3,0.64,5.27,22.35,50,82,"STRONG_BULLISH",51.66,15,8,0,NA,NA,NA,NA,NA,497566432.3,"HOLD",2025-09-12
640,"TFCILTD","TOURISM FINANCE CORP. OF","MICRO_CAP",364.3,0.64,5.27,22.35,50,82,"STRONG_BULLISH",51.66,15,8,0,NA,NA,NA,NA,NA,497566432.3,"HOLD",2025-09-12
727,"ZYDUSWELL","ZYDUS WELLNESS LIMITED","MICRO_CAP",2537,-0.58,4.54,30.19,50,80.7,"STRONG_BULLISH",29.35,15,8,0,NA,NA,NA,NA,NA,422171104.9,"HOLD",2025-09-12
727,"ZYDUSWELL","ZYDUS WELLNESS LIMITED","MICRO_CAP",2537,-0.58,4.54,30.19,50,80.7,"STRONG_BULLISH",29.35,15,8,0,NA,NA,NA,NA,NA,422171104.9,"HOLD",2025-09-12
728,"ZYDUSWELL","ZYDUS WELLNESS LIMITED","MICRO_CAP",2537,-0.58,4.54,30.19,50,80.7,"STRONG_BULLISH",29.35,15,8,0,NA,NA,NA,NA,NA,422171104.9,"HOLD",2025-09-12
728,"ZYDUSWELL","ZYDUS WELLNESS LIMITED","MICRO_CAP",2537,-0.58,4.54,30.19,50,80.7,"STRONG_BULLISH",29.35,15,8,0,NA,NA,NA,NA,NA,422171104.9,"HOLD",2025-09-12
743,"TDPOWERSYS","TD POWER SYSTEMS LTD.","MICRO_CAP",551.65,-0.23,0.38,9.06,50,60.5,"STRONG_BULLISH",12.94,11,10,0,NA,NA,NA,NA,NA,405540297.2,"HOLD",2025-09-12
743,"TDPOWERSYS","TD POWER SYSTEMS LTD.","MICRO_CAP",551.65,-0.23,0.38,9.06,50,60.5,"STRONG_BULLISH",12.94,11,10,0,NA,NA,NA,NA,NA,405540297.2,"HOLD",2025-09-12
744,"TDPOWERSYS","TD POWER SYSTEMS LTD.","MICRO_CAP",551.65,-0.23,0.38,9.06,50,60.5,"STRONG_BULLISH",12.94,11,10,0,NA,NA,NA,NA,NA,405540297.2,"HOLD",2025-09-12
744,"TDPOWERSYS","TD POWER SYSTEMS LTD.","MICRO_CAP",551.65,-0.23,0.38,9.06,50,60.5,"STRONG_BULLISH",12.94,11,10,0,NA,NA,NA,NA,NA,405540297.2,"HOLD",2025-09-12
809,"GOLDIAM","GOLDIAM INTERNATIONAL LTD","MICRO_CAP",399.25,-0.93,-4.15,8.79,50,61.3,"BULLISH",17.7,13,8,0,NA,NA,NA,NA,NA,356394920.55,"HOLD",2025-09-12
809,"GOLDIAM","GOLDIAM INTERNATIONAL LTD","MICRO_CAP",399.25,-0.93,-4.15,8.79,50,61.3,"BULLISH",17.7,13,8,0,NA,NA,NA,NA,NA,356394920.55,"HOLD",2025-09-12
810,"GOLDIAM","GOLDIAM INTERNATIONAL LTD","MICRO_CAP",399.25,-0.93,-4.15,8.79,50,61.3,"BULLISH",17.7,13,8,0,NA,NA,NA,NA,NA,356394920.55,"HOLD",2025-09-12
810,"GOLDIAM","GOLDIAM INTERNATIONAL LTD","MICRO_CAP",399.25,-0.93,-4.15,8.79,50,61.3,"BULLISH",17.7,13,8,0,NA,NA,NA,NA,NA,356394920.55,"HOLD",2025-09-12
979,"BATAINDIA","BATA INDIA LTD","MICRO_CAP",1259.2,1.32,1.38,14.8,50,66.4,"BEARISH",3.48,6,10,20,69.28,71.96,76,60.23,63,258427726.1,"HOLD",2025-09-12
979,"BATAINDIA","BATA INDIA LTD","MICRO_CAP",1259.2,1.32,1.38,14.8,50,66.4,"BEARISH",3.48,6,10,20,69.28,71.96,76,60.23,63,258427726.1,"HOLD",2025-09-12
980,"BATAINDIA","BATA INDIA LTD","MICRO_CAP",1259.2,1.32,1.38,14.8,50,66.4,"BEARISH",3.48,6,10,20,69.28,71.96,76,60.23,63,258427726.1,"HOLD",2025-09-12
980,"BATAINDIA","BATA INDIA LTD","MICRO_CAP",1259.2,1.32,1.38,14.8,50,66.4,"BEARISH",3.48,6,10,20,69.28,71.96,76,60.23,63,258427726.1,"HOLD",2025-09-12
1023,"SANATHAN","SANATHAN TEXTILES LIMITED","MICRO_CAP",516.4,0.24,1.01,6.76,50,57.5,"BULLISH",4.4,9,8,0,NA,NA,NA,NA,NA,236747365.4,"HOLD",2025-09-12
1023,"SANATHAN","SANATHAN TEXTILES LIMITED","MICRO_CAP",516.4,0.24,1.01,6.76,50,57.5,"BULLISH",4.4,9,8,0,NA,NA,NA,NA,NA,236747365.4,"HOLD",2025-09-12
1024,"SANATHAN","SANATHAN TEXTILES LIMITED","MICRO_CAP",516.4,0.24,1.01,6.76,50,57.5,"BULLISH",4.4,9,8,0,NA,NA,NA,NA,NA,236747365.4,"HOLD",2025-09-12
1024,"SANATHAN","SANATHAN TEXTILES LIMITED","MICRO_CAP",516.4,0.24,1.01,6.76,50,57.5,"BULLISH",4.4,9,8,0,NA,NA,NA,NA,NA,236747365.4,"HOLD",2025-09-12
1065,"AIIL","AUTHUM INVEST & INFRA LTD","MICRO_CAP",3134.8,1.15,1.48,4.93,50,60.1,"STRONG_BULLISH",18.02,11,10,0,10,10,10,10,10,213521578.6,"HOLD",2025-09-12
1065,"AIIL","AUTHUM INVEST & INFRA LTD","MICRO_CAP",3134.8,1.15,1.48,4.93,50,60.1,"STRONG_BULLISH",18.02,11,10,0,10,10,10,10,10,213521578.6,"HOLD",2025-09-12
1066,"AIIL","AUTHUM INVEST & INFRA LTD","MICRO_CAP",3134.8,1.15,1.48,4.93,50,60.1,"STRONG_BULLISH",18.02,11,10,0,10,10,10,10,10,213521578.6,"HOLD",2025-09-12
1066,"AIIL","AUTHUM INVEST & INFRA LTD","MICRO_CAP",3134.8,1.15,1.48,4.93,50,60.1,"STRONG_BULLISH",18.02,11,10,0,10,10,10,10,10,213521578.6,"HOLD",2025-09-12
1151,"SHAILY","SHAILY ENG PLASTICS LTD","MICRO_CAP",2249.1,-1.48,2.44,21.38,50,68.2,"STRONG_BULLISH",38.03,15,6,0,NA,NA,NA,NA,NA,186266426.6,"HOLD",2025-09-12
1151,"SHAILY","SHAILY ENG PLASTICS LTD","MICRO_CAP",2249.1,-1.48,2.44,21.38,50,68.2,"STRONG_BULLISH",38.03,15,6,0,NA,NA,NA,NA,NA,186266426.6,"HOLD",2025-09-12
1152,"SHAILY","SHAILY ENG PLASTICS LTD","MICRO_CAP",2249.1,-1.48,2.44,21.38,50,68.2,"STRONG_BULLISH",38.03,15,6,0,NA,NA,NA,NA,NA,186266426.6,"HOLD",2025-09-12
1152,"SHAILY","SHAILY ENG PLASTICS LTD","MICRO_CAP",2249.1,-1.48,2.44,21.38,50,68.2,"STRONG_BULLISH",38.03,15,6,0,NA,NA,NA,NA,NA,186266426.6,"HOLD",2025-09-12
1167,"GOLD1","KOTAK GOLD ETF","MICRO_CAP",91.77,0.66,2.95,9.41,50,81.5,"STRONG_BULLISH",13.56,11,12,0,NA,NA,NA,NA,NA,178012692.06,"HOLD",2025-09-12
1167,"GOLD1","KOTAK GOLD ETF","MICRO_CAP",91.77,0.66,2.95,9.41,50,81.5,"STRONG_BULLISH",13.56,11,12,0,NA,NA,NA,NA,NA,178012692.06,"HOLD",2025-09-12
1168,"GOLD1","KOTAK GOLD ETF","MICRO_CAP",91.77,0.66,2.95,9.41,50,81.5,"STRONG_BULLISH",13.56,11,12,0,NA,NA,NA,NA,NA,178012692.06,"HOLD",2025-09-12
1168,"GOLD1","KOTAK GOLD ETF","MICRO_CAP",91.77,0.66,2.95,9.41,50,81.5,"STRONG_BULLISH",13.56,11,12,0,NA,NA,NA,NA,NA,178012692.06,"HOLD",2025-09-12
1269,"SIRCA","SIRCA PAINT INDIA LIMITED","MICRO_CAP",465.9,1.3,-0.4,0.27,50,56.6,"STRONG_BULLISH",26.23,11,10,0,NA,NA,NA,NA,NA,152817761.15,"HOLD",2025-09-12
1269,"SIRCA","SIRCA PAINT INDIA LIMITED","MICRO_CAP",465.9,1.3,-0.4,0.27,50,56.6,"STRONG_BULLISH",26.23,11,10,0,NA,NA,NA,NA,NA,152817761.15,"HOLD",2025-09-12
1270,"SIRCA","SIRCA PAINT INDIA LIMITED","MICRO_CAP",465.9,1.3,-0.4,0.27,50,56.6,"STRONG_BULLISH",26.23,11,10,0,NA,NA,NA,NA,NA,152817761.15,"HOLD",2025-09-12
1270,"SIRCA","SIRCA PAINT INDIA LIMITED","MICRO_CAP",465.9,1.3,-0.4,0.27,50,56.6,"STRONG_BULLISH",26.23,11,10,0,NA,NA,NA,NA,NA,152817761.15,"HOLD",2025-09-12
1281,"RICOAUTO","RICO AUTO INDUSTRIES LTD","MICRO_CAP",102.57,1.41,0.77,28.44,50,69.4,"STRONG_BULLISH",36.11,15,6,0,NA,NA,NA,NA,NA,149301803.79,"HOLD",2025-09-12
1281,"RICOAUTO","RICO AUTO INDUSTRIES LTD","MICRO_CAP",102.57,1.41,0.77,28.44,50,69.4,"STRONG_BULLISH",36.11,15,6,0,NA,NA,NA,NA,NA,149301803.79,"HOLD",2025-09-12
1282,"RICOAUTO","RICO AUTO INDUSTRIES LTD","MICRO_CAP",102.57,1.41,0.77,28.44,50,69.4,"STRONG_BULLISH",36.11,15,6,0,NA,NA,NA,NA,NA,149301803.79,"HOLD",2025-09-12
1282,"RICOAUTO","RICO AUTO INDUSTRIES LTD","MICRO_CAP",102.57,1.41,0.77,28.44,50,69.4,"STRONG_BULLISH",36.11,15,6,0,NA,NA,NA,NA,NA,149301803.79,"HOLD",2025-09-12
1349,"VEEDOL","VEEDOL CORPORATION LTD","MICRO_CAP",1786.5,2.16,9.88,9.2,50,75.3,"BULLISH",5.15,11,6,0,NA,NA,NA,NA,NA,136740959.5,"HOLD",2025-09-12
1349,"VEEDOL","VEEDOL CORPORATION LTD","MICRO_CAP",1786.5,2.16,9.88,9.2,50,75.3,"BULLISH",5.15,11,6,0,NA,NA,NA,NA,NA,136740959.5,"HOLD",2025-09-12
1350,"VEEDOL","VEEDOL CORPORATION LTD","MICRO_CAP",1786.5,2.16,9.88,9.2,50,75.3,"BULLISH",5.15,11,6,0,NA,NA,NA,NA,NA,136740959.5,"HOLD",2025-09-12
1350,"VEEDOL","VEEDOL CORPORATION LTD","MICRO_CAP",1786.5,2.16,9.88,9.2,50,75.3,"BULLISH",5.15,11,6,0,NA,NA,NA,NA,NA,136740959.5,"HOLD",2025-09-12
1553,"ACI","ARCHEAN CHEMICAL IND LTD","MICRO_CAP",705.9,-0.97,2.63,1.69,50,61,"STRONG_BULLISH",13.98,9,12,0,10,10,10,10,10,94002733.45,"HOLD",2025-09-12
1553,"ACI","ARCHEAN CHEMICAL IND LTD","MICRO_CAP",705.9,-0.97,2.63,1.69,50,61,"STRONG_BULLISH",13.98,9,12,0,10,10,10,10,10,94002733.45,"HOLD",2025-09-12
1554,"ACI","ARCHEAN CHEMICAL IND LTD","MICRO_CAP",705.9,-0.97,2.63,1.69,50,61,"STRONG_BULLISH",13.98,9,12,0,10,10,10,10,10,94002733.45,"HOLD",2025-09-12
1554,"ACI","ARCHEAN CHEMICAL IND LTD","MICRO_CAP",705.9,-0.97,2.63,1.69,50,61,"STRONG_BULLISH",13.98,9,12,0,10,10,10,10,10,94002733.45,"HOLD",2025-09-12
1627,"GOLDCASE","ZERODHAAMC - GOLDCASE","MICRO_CAP",17.32,0.76,2.97,9.48,50,78.1,"STRONG_BULLISH",13.6,12,12,0,NA,NA,NA,NA,NA,84329728.21,"HOLD",2025-09-12
1627,"GOLDCASE","ZERODHAAMC - GOLDCASE","MICRO_CAP",17.32,0.76,2.97,9.48,50,78.1,"STRONG_BULLISH",13.6,12,12,0,NA,NA,NA,NA,NA,84329728.21,"HOLD",2025-09-12
1628,"GOLDCASE","ZERODHAAMC - GOLDCASE","MICRO_CAP",17.32,0.76,2.97,9.48,50,78.1,"STRONG_BULLISH",13.6,12,12,0,NA,NA,NA,NA,NA,84329728.21,"HOLD",2025-09-12
1628,"GOLDCASE","ZERODHAAMC - GOLDCASE","MICRO_CAP",17.32,0.76,2.97,9.48,50,78.1,"STRONG_BULLISH",13.6,12,12,0,NA,NA,NA,NA,NA,84329728.21,"HOLD",2025-09-12
1879,"SHALBY","SHALBY LIMITED","MICRO_CAP",226.5,-1.77,3.21,8.7,50,65.7,"STRONG_BULLISH",22.77,15,6,0,NA,NA,NA,NA,NA,54965840.82,"HOLD",2025-09-12
1879,"SHALBY","SHALBY LIMITED","MICRO_CAP",226.5,-1.77,3.21,8.7,50,65.7,"STRONG_BULLISH",22.77,15,6,0,NA,NA,NA,NA,NA,54965840.82,"HOLD",2025-09-12
1880,"SHALBY","SHALBY LIMITED","MICRO_CAP",226.5,-1.77,3.21,8.7,50,65.7,"STRONG_BULLISH",22.77,15,6,0,NA,NA,NA,NA,NA,54965840.82,"HOLD",2025-09-12
1880,"SHALBY","SHALBY LIMITED","MICRO_CAP",226.5,-1.77,3.21,8.7,50,65.7,"STRONG_BULLISH",22.77,15,6,0,NA,NA,NA,NA,NA,54965840.82,"HOLD",2025-09-12
1985,"LUMAXIND","LUMAX INDUSTRIES LTD","MICRO_CAP",4194.1,1.22,1.25,25.5,50,61.6,"STRONG_BULLISH",16.98,13,8,0,NA,NA,NA,NA,NA,46050590.9,"HOLD",2025-09-12
1985,"LUMAXIND","LUMAX INDUSTRIES LTD","MICRO_CAP",4194.1,1.22,1.25,25.5,50,61.6,"STRONG_BULLISH",16.98,13,8,0,NA,NA,NA,NA,NA,46050590.9,"HOLD",2025-09-12
1986,"LUMAXIND","LUMAX INDUSTRIES LTD","MICRO_CAP",4194.1,1.22,1.25,25.5,50,61.6,"STRONG_BULLISH",16.98,13,8,0,NA,NA,NA,NA,NA,46050590.9,"HOLD",2025-09-12
1986,"LUMAXIND","LUMAX INDUSTRIES LTD","MICRO_CAP",4194.1,1.22,1.25,25.5,50,61.6,"STRONG_BULLISH",16.98,13,8,0,NA,NA,NA,NA,NA,46050590.9,"HOLD",2025-09-12
2049,"MOLDTKPAC","MOLD-TEK PACKAGING LTD","MICRO_CAP",824.8,0.33,-0.48,3.29,50,58.4,"STRONG_BULLISH",19.67,9,12,0,NA,NA,NA,NA,NA,41169961.1,"HOLD",2025-09-12
2049,"MOLDTKPAC","MOLD-TEK PACKAGING LTD","MICRO_CAP",824.8,0.33,-0.48,3.29,50,58.4,"STRONG_BULLISH",19.67,9,12,0,NA,NA,NA,NA,NA,41169961.1,"HOLD",2025-09-12
2050,"MOLDTKPAC","MOLD-TEK PACKAGING LTD","MICRO_CAP",824.8,0.33,-0.48,3.29,50,58.4,"STRONG_BULLISH",19.67,9,12,0,NA,NA,NA,NA,NA,41169961.1,"HOLD",2025-09-12
2050,"MOLDTKPAC","MOLD-TEK PACKAGING LTD","MICRO_CAP",824.8,0.33,-0.48,3.29,50,58.4,"STRONG_BULLISH",19.67,9,12,0,NA,NA,NA,NA,NA,41169961.1,"HOLD",2025-09-12
2071,"GANDHITUBE","GANDHI SPL. TUBES LTD","MICRO_CAP",949.3,0.72,-5.12,24.74,50,67.3,"STRONG_BULLISH",32.28,15,6,0,NA,NA,NA,NA,NA,39615406.85,"HOLD",2025-09-12
2071,"GANDHITUBE","GANDHI SPL. TUBES LTD","MICRO_CAP",949.3,0.72,-5.12,24.74,50,67.3,"STRONG_BULLISH",32.28,15,6,0,NA,NA,NA,NA,NA,39615406.85,"HOLD",2025-09-12
2072,"GANDHITUBE","GANDHI SPL. TUBES LTD","MICRO_CAP",949.3,0.72,-5.12,24.74,50,67.3,"STRONG_BULLISH",32.28,15,6,0,NA,NA,NA,NA,NA,39615406.85,"HOLD",2025-09-12
2072,"GANDHITUBE","GANDHI SPL. TUBES LTD","MICRO_CAP",949.3,0.72,-5.12,24.74,50,67.3,"STRONG_BULLISH",32.28,15,6,0,NA,NA,NA,NA,NA,39615406.85,"HOLD",2025-09-12
2171,"MUNJALAU","MUNJAL AUTO IND. LTD.","MICRO_CAP",91.5,1.07,3.12,20.98,50,62.5,"STRONG_BULLISH",17.32,13,8,0,NA,NA,NA,NA,NA,33889666.07,"HOLD",2025-09-12
2171,"MUNJALAU","MUNJAL AUTO IND. LTD.","MICRO_CAP",91.5,1.07,3.12,20.98,50,62.5,"STRONG_BULLISH",17.32,13,8,0,NA,NA,NA,NA,NA,33889666.07,"HOLD",2025-09-12
2172,"MUNJALAU","MUNJAL AUTO IND. LTD.","MICRO_CAP",91.5,1.07,3.12,20.98,50,62.5,"STRONG_BULLISH",17.32,13,8,0,NA,NA,NA,NA,NA,33889666.07,"HOLD",2025-09-12
2172,"MUNJALAU","MUNJAL AUTO IND. LTD.","MICRO_CAP",91.5,1.07,3.12,20.98,50,62.5,"STRONG_BULLISH",17.32,13,8,0,NA,NA,NA,NA,NA,33889666.07,"HOLD",2025-09-12
2385,"GROWWGOLD","GROWWAMC - GROWWGOLD","MICRO_CAP",107.94,0.73,2.67,9.45,50,79.5,"STRONG_BULLISH",13.59,12,12,0,NA,NA,NA,NA,NA,24746052.94,"HOLD",2025-09-12
2385,"GROWWGOLD","GROWWAMC - GROWWGOLD","MICRO_CAP",107.94,0.73,2.67,9.45,50,79.5,"STRONG_BULLISH",13.59,12,12,0,NA,NA,NA,NA,NA,24746052.94,"HOLD",2025-09-12
2386,"GROWWGOLD","GROWWAMC - GROWWGOLD","MICRO_CAP",107.94,0.73,2.67,9.45,50,79.5,"STRONG_BULLISH",13.59,12,12,0,NA,NA,NA,NA,NA,24746052.94,"HOLD",2025-09-12
2386,"GROWWGOLD","GROWWAMC - GROWWGOLD","MICRO_CAP",107.94,0.73,2.67,9.45,50,79.5,"STRONG_BULLISH",13.59,12,12,0,NA,NA,NA,NA,NA,24746052.94,"HOLD",2025-09-12
2465,"HDFCNEXT50","HDFCAMC - HDFCNEXT50","MICRO_CAP",69.28,0.17,1.41,2.26,50,60.4,"BULLISH",1.12,7,12,0,NA,NA,NA,NA,NA,20403700.44,"HOLD",2025-09-12
2465,"HDFCNEXT50","HDFCAMC - HDFCNEXT50","MICRO_CAP",69.28,0.17,1.41,2.26,50,60.4,"BULLISH",1.12,7,12,0,NA,NA,NA,NA,NA,20403700.44,"HOLD",2025-09-12
2466,"HDFCNEXT50","HDFCAMC - HDFCNEXT50","MICRO_CAP",69.28,0.17,1.41,2.26,50,60.4,"BULLISH",1.12,7,12,0,NA,NA,NA,NA,NA,20403700.44,"HOLD",2025-09-12
2466,"HDFCNEXT50","HDFCAMC - HDFCNEXT50","MICRO_CAP",69.28,0.17,1.41,2.26,50,60.4,"BULLISH",1.12,7,12,0,NA,NA,NA,NA,NA,20403700.44,"HOLD",2025-09-12
2735,"ORICONENT","ORICON ENTERPRISES LTD","MICRO_CAP",55.41,-1.18,2.18,3.73,50,61.7,"STRONG_BULLISH",24.45,13,8,0,NA,NA,NA,NA,NA,12297872.72,"HOLD",2025-09-12
2735,"ORICONENT","ORICON ENTERPRISES LTD","MICRO_CAP",55.41,-1.18,2.18,3.73,50,61.7,"STRONG_BULLISH",24.45,13,8,0,NA,NA,NA,NA,NA,12297872.72,"HOLD",2025-09-12
2736,"ORICONENT","ORICON ENTERPRISES LTD","MICRO_CAP",55.41,-1.18,2.18,3.73,50,61.7,"STRONG_BULLISH",24.45,13,8,0,NA,NA,NA,NA,NA,12297872.72,"HOLD",2025-09-12
2736,"ORICONENT","ORICON ENTERPRISES LTD","MICRO_CAP",55.41,-1.18,2.18,3.73,50,61.7,"STRONG_BULLISH",24.45,13,8,0,NA,NA,NA,NA,NA,12297872.72,"HOLD",2025-09-12
2829,"SINCLAIR","SINCLAIRS HOTELS LIMITED","MICRO_CAP",111.3,-0.28,2.94,12.13,50,67.9,"STRONG_BULLISH",15.01,13,8,0,NA,NA,NA,NA,NA,10596561.36,"HOLD",2025-09-12
2829,"SINCLAIR","SINCLAIRS HOTELS LIMITED","MICRO_CAP",111.3,-0.28,2.94,12.13,50,67.9,"STRONG_BULLISH",15.01,13,8,0,NA,NA,NA,NA,NA,10596561.36,"HOLD",2025-09-12
2830,"SINCLAIR","SINCLAIRS HOTELS LIMITED","MICRO_CAP",111.3,-0.28,2.94,12.13,50,67.9,"STRONG_BULLISH",15.01,13,8,0,NA,NA,NA,NA,NA,10596561.36,"HOLD",2025-09-12
2830,"SINCLAIR","SINCLAIRS HOTELS LIMITED","MICRO_CAP",111.3,-0.28,2.94,12.13,50,67.9,"STRONG_BULLISH",15.01,13,8,0,NA,NA,NA,NA,NA,10596561.36,"HOLD",2025-09-12
2845,"KANPRPLA","KANPUR PLASTIPACK LIMITED","MICRO_CAP",231.63,-4.73,5.89,NA,50,72.5,"BULLISH",102.06,15,6,0,NA,NA,NA,NA,NA,10182805.47,"HOLD",2025-09-12
2845,"KANPRPLA","KANPUR PLASTIPACK LIMITED","MICRO_CAP",231.63,-4.73,5.89,NA,50,72.5,"BULLISH",102.06,15,6,0,NA,NA,NA,NA,NA,10182805.47,"HOLD",2025-09-12
2846,"KANPRPLA","KANPUR PLASTIPACK LIMITED","MICRO_CAP",231.63,-4.73,5.89,NA,50,72.5,"BULLISH",102.06,15,6,0,NA,NA,NA,NA,NA,10182805.47,"HOLD",2025-09-12
2846,"KANPRPLA","KANPUR PLASTIPACK LIMITED","MICRO_CAP",231.63,-4.73,5.89,NA,50,72.5,"BULLISH",102.06,15,6,0,NA,NA,NA,NA,NA,10182805.47,"HOLD",2025-09-12
3147,"BBNPPGOLD","BARODABNP - BBNPPGOLD","MICRO_CAP",106.85,0.71,2.84,9.48,50,63.4,"STRONG_BULLISH",13.56,11,10,0,10,10,10,10,10,5777468.75,"HOLD",2025-09-12
3147,"BBNPPGOLD","BARODABNP - BBNPPGOLD","MICRO_CAP",106.85,0.71,2.84,9.48,50,63.4,"STRONG_BULLISH",13.56,11,10,0,10,10,10,10,10,5777468.75,"HOLD",2025-09-12
3148,"BBNPPGOLD","BARODABNP - BBNPPGOLD","MICRO_CAP",106.85,0.71,2.84,9.48,50,63.4,"STRONG_BULLISH",13.56,11,10,0,10,10,10,10,10,5777468.75,"HOLD",2025-09-12
