"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
213,"NATCOPHARM","NATCO PHARMA LTD.","SMALL_CAP",933.6,-1.65,6.42,13.87,38,63.3,"BULLISH",4.1,7,8,0,NA,NA,NA,NA,NA,784523082.9,"WEAK_HOLD",2025-12-05
392,"ASTRAMICRO","ASTRA MICROWAVE LTD","MICRO_CAP",908.35,2.53,-2.58,-14.27,38,33.9,"BEARISH",-21.86,1,10,25,71.97,73.91,94,57.05,50,257178159.8,"WEAK_HOLD",2025-12-05
533,"SPAL","S. P. APPARELS LIMITED","MICRO_CAP",754.8,-2.05,-3.58,5.63,38,48.2,"BULLISH",-4.07,8,10,0,NA,NA,NA,NA,NA,124069729.85,"WEAK_HOLD",2025-12-05
675,"MMFL","MM FORGINGS LTD","MICRO_CAP",351.45,-3.39,7.46,13.79,38,68.9,"BULLISH",4.18,7,8,0,NA,NA,NA,NA,NA,60682775.6,"WEAK_HOLD",2025-12-05
728,"MAFANG","MIRAEAMC - MAFANG","MICRO_CAP",176.29,0.02,1.56,-0.51,38,61.7,"STRONG_BULLISH",4.04,3,8,0,NA,NA,NA,NA,NA,45145307.36,"WEAK_HOLD",2025-12-05
61,"JSWSTEEL","JSW STEEL LIMITED","MID_CAP",1162.2,1.01,0.16,-1.63,37.3,51.5,"BEARISH",2.02,2,11,0,NA,NA,NA,NA,NA,2686785363.9,"WEAK_HOLD",2025-12-05
275,"LIQUID1","KOTAKMAMC - KOTAKLIQ","SMALL_CAP",1081.21,0.04,0.1,0.44,37.3,100,"STRONG_BULLISH",-0.39,2,12,0,NA,NA,NA,NA,NA,537737646.36,"WEAK_HOLD",2025-12-05
365,"ASTERDM","ASTER DM HEALTHCARE LTD.","MICRO_CAP",635.1,-2.78,-4.56,-7.78,37.3,33.2,"BEARISH",-3.86,0,10,20,60.89,64.13,56,56.68,66,316790499.85,"WEAK_HOLD",2025-12-05
452,"NIFTYIETF","ICICI PRUD NIFTY ETF","MICRO_CAP",294.92,0.61,-0.05,2.36,37.3,61.1,"STRONG_BULLISH",2.15,2,10,0,NA,NA,NA,NA,NA,184556192.91,"WEAK_HOLD",2025-12-05
461,"CGCL","CAPRI GLOBAL CAPITAL LTD","MICRO_CAP",188.99,0.7,0.45,-4.09,37.3,42.2,"BEARISH",-2.36,0,15,15,53.51,50.65,51,55.23,63,178089013.37,"WEAK_HOLD",2025-12-05
462,"BECTORFOOD","MRS BECTORS FOOD SPE LTD","MICRO_CAP",1277.4,0.19,-1.76,-3.48,37.3,45,"STRONG_BEARISH",-8.65,1,15,15,54.89,49.57,55,57.05,66,177368296.4,"WEAK_HOLD",2025-12-05
477,"GOKEX","GOKALDAS EXPORTS LTD.","MICRO_CAP",872.8,0.77,-5.9,1.31,37.3,47.6,"BULLISH",2.97,2,11,0,NA,NA,NA,NA,NA,166947221.8,"WEAK_HOLD",2025-12-05
545,"IIFLCAPS","IIFL CAPITAL SERVICES LTD","MICRO_CAP",319.3,0.63,-0.42,-4.84,37.3,51,"BEARISH",9.69,6,5,0,NA,NA,NA,NA,NA,117557589.45,"WEAK_HOLD",2025-12-05
592,"ICIL","INDO COUNT INDUSTRIES LTD","MICRO_CAP",296.4,-5.7,-8.62,5.72,37.3,46.6,"STRONG_BULLISH",-2.05,3,10,0,NA,NA,NA,NA,NA,96191332.75,"WEAK_HOLD",2025-12-05
71,"MPHASIS","MPHASIS LIMITED","MID_CAP",2953.6,1.55,5.06,6.76,36.7,68.3,"BULLISH",-2.83,3,10,0,NA,NA,NA,NA,NA,2388917541.4,"WEAK_HOLD",2025-12-05
148,"DATAPATTNS","DATA PATTERNS INDIA LTD","MID_CAP",2766.3,-4.51,-6.88,2.44,36.7,40,"BULLISH",-4.77,3,10,15,52.76,52.39,47,57.5,57,1238265000.9,"WEAK_HOLD",2025-12-05
353,"IPCALAB","IPCA LABORATORIES LTD","MICRO_CAP",1459.1,0.31,0.41,12.69,36.7,60.7,"BULLISH",-0.23,5,10,0,NA,NA,NA,NA,NA,343825203.4,"WEAK_HOLD",2025-12-05
389,"SIGNATURE","SIGNATUREGLOBAL INDIA LTD","MICRO_CAP",1123.8,0.47,0.98,4.27,36.7,56.4,"BULLISH",-0.02,3,12,0,NA,NA,NA,NA,NA,262321955.4,"WEAK_HOLD",2025-12-05
494,"MID150BEES","NIP IND ETF MIDCAP 150","MICRO_CAP",229.28,0.38,-0.82,0.63,36.7,51.7,"BULLISH",-0.02,1,11,0,NA,NA,NA,NA,NA,156456175.51,"WEAK_HOLD",2025-12-05
36,"KOTAKBANK","KOTAK MAHINDRA BANK LTD","LARGE_CAP",2154.9,0.91,1.44,2.78,36,61,"BULLISH",4.62,3,8,0,NA,NA,NA,NA,NA,4158877425.6,"WEAK_HOLD",2025-12-05
44,"TECHM","TECH MAHINDRA LIMITED","LARGE_CAP",1570.8,0.54,3.53,11.47,36,73,"BULLISH",-0.39,5,12,0,NA,NA,NA,NA,NA,3501222885,"WEAK_HOLD",2025-12-05
154,"COALINDIA","COAL INDIA LTD","SMALL_CAP",379.95,0.24,1.01,0.64,36,49.3,"STRONG_BEARISH",-5.17,1,13,25,71.16,75.65,82,61.36,54.17,1197084282.15,"WEAK_HOLD",2025-12-05
205,"ICICIGI","ICICI LOMBARD GIC LIMITED","SMALL_CAP",1974.4,-0.43,0.2,-3.22,36,46,"BULLISH",4.32,2,12,0,NA,NA,NA,NA,NA,840575625,"WEAK_HOLD",2025-12-05
238,"LINDEINDIA","LINDE INDIA LIMITED","SMALL_CAP",5910,1.9,-0.94,-1.28,36,48.9,"BEARISH",-7.89,6,17,0,NA,NA,NA,NA,NA,688604368,"WEAK_HOLD",2025-12-05
297,"APLAPOLLO","APL APOLLO TUBES LTD","SMALL_CAP",1771,-0.11,3.03,-0.46,36,57,"BULLISH",3.24,1,10,0,10,10,10,10,10,476341600.1,"WEAK_HOLD",2025-12-05
369,"AGIIL","AGI INFRA LIMITED","MICRO_CAP",276.75,3.48,2.01,4.08,36,32.2,"BEARISH",-77.96,6,20,0,10,10,10,10,10,305486197.7,"WEAK_HOLD",2025-12-05
432,"RATEGAIN","RATEGAIN TRAVEL TECHN LTD","MICRO_CAP",665,-2.81,-6.4,-3.03,36,43.1,"BULLISH",2.55,1,8,0,NA,NA,NA,NA,NA,198604710.35,"WEAK_HOLD",2025-12-05
550,"AVL","ADITYA VISION LIMITED","MICRO_CAP",504.5,-0.2,-3.69,-12.12,36,36.1,"BEARISH",-13.48,1,4,25,73.11,74.35,86,59.86,66,115402521.8,"WEAK_HOLD",2025-12-05
669,"GAEL","GUJARAT AMBUJA EXPORTS LT","MICRO_CAP",115.32,-3.45,4.3,6.63,36,58.5,"STRONG_BULLISH",3.26,2,6,0,NA,NA,NA,NA,NA,62057555.31,"WEAK_HOLD",2025-12-05
85,"WIPRO","WIPRO LTD","MID_CAP",259.91,1.16,4.16,9.24,35.3,72,"BULLISH",0.09,4,10,0,NA,NA,NA,NA,NA,2047743223.08,"WEAK_HOLD",2025-12-05
151,"TVSMOTOR","TVS MOTOR COMPANY  LTD","SMALL_CAP",3665.4,0.52,3.79,5.54,35.3,65.6,"BULLISH",2.37,4,8,0,NA,NA,NA,NA,NA,1211684423.8,"WEAK_HOLD",2025-12-05
244,"TORNTPOWER","TORRENT POWER LTD","SMALL_CAP",1289.9,-0.75,-1.87,-1.1,35.3,46.1,"BEARISH",0.52,3,10,0,NA,NA,NA,NA,NA,667412584.1,"WEAK_HOLD",2025-12-05
347,"SHAILY","SHAILY ENG PLASTICS LTD","MICRO_CAP",2495.3,-3.93,-4.1,5.19,35.3,48.1,"BULLISH",4.7,3,10,0,NA,NA,NA,NA,NA,353852451.2,"WEAK_HOLD",2025-12-05
479,"MEDPLUS","MEDPLUS HEALTH SERV LTD","MICRO_CAP",810.45,-0.3,0.2,0.27,35.3,57.9,"BULLISH",-5.07,2,12,0,NA,NA,NA,NA,NA,165376530.8,"WEAK_HOLD",2025-12-05
636,"BANSALWIRE","BANSAL WIRE INDUSTRIES L","MICRO_CAP",322.8,-0.39,-0.39,4.81,35.3,52.6,"BEARISH",-12.79,2,10,15,51.32,48.48,47,55.91,60,75892482.95,"WEAK_HOLD",2025-12-05
683,"ASKAUTOLTD","ASK AUTOMOTIVE LIMITED","MICRO_CAP",479.15,-0.75,-3.66,0.02,35.3,46.1,"BEARISH",-8.75,1,12,25,71.28,74.57,82,59.77,60,58320882.7,"WEAK_HOLD",2025-12-05
791,"SHAREINDIA","SHARE IND. SECURITIES LTD","MICRO_CAP",159.1,-1.08,-6.69,-14.29,35.3,37.6,"BULLISH",10.35,8,6,0,NA,NA,NA,NA,NA,22666377.66,"WEAK_HOLD",2025-12-05
808,"TNPETRO","TAMILNADU PETROPRODUCTS L","MICRO_CAP",104.82,-0.64,0.29,-13.07,35.3,45,"BEARISH",14.53,8,10,0,NA,NA,NA,NA,NA,10575876.8,"WEAK_HOLD",2025-12-05
183,"DIVISLAB","DIVI S LABORATORIES LTD","SMALL_CAP",6473.5,0.07,-0.05,-4.86,34.7,50,"BULLISH",2.93,1,12,0,NA,NA,NA,NA,NA,960052708,"SELL",2025-12-05
378,"POCL","PONDY OXIDES & CHEM LTD","MICRO_CAP",1300.3,1.65,1.03,-0.9,34.7,47.1,"BULLISH",-3.38,1,15,0,NA,NA,NA,NA,NA,280534859.7,"SELL",2025-12-05
404,"ICICIPRULI","ICICI PRU LIFE INS CO LTD","MICRO_CAP",626.05,1.74,1.02,3.05,34.7,57.6,"BEARISH",2.42,2,13,0,NA,NA,NA,NA,NA,240779767.8,"SELL",2025-12-05
423,"WELSPUNLIV","WELSPUN LIVING LIMITED","MICRO_CAP",134.7,-1.5,-9.49,4.32,34.7,50,"BULLISH",6.79,5,4,0,NA,NA,NA,NA,NA,210124995.87,"SELL",2025-12-05
571,"GICRE","GENERAL INS CORP OF INDIA","MICRO_CAP",381.85,-0.66,-1.38,1.6,34.7,46.9,"BULLISH",3.41,2,10,0,NA,NA,NA,NA,NA,104278704.3,"SELL",2025-12-05
751,"BHAGCHEM","BHAGIRADHA CHEM & INDS L","MICRO_CAP",233.3,-0.69,-4.88,-5.02,34.7,33,"STRONG_BEARISH",-10.72,5,10,15,58.51,56.3,71,58.18,44,35550973.29,"SELL",2025-12-05
84,"PROSTARM","PROSTARM INFO SYSTEMS LTD","MID_CAP",189.03,4.45,9.23,15.15,34,59.6,"BEARISH",-10.34,10,12,0,NA,NA,NA,NA,NA,2049858910.7,"SELL",2025-12-05
180,"RCF","RASHTRIYA CHEMICALS & FER","SMALL_CAP",141.99,4.8,0.45,-7.12,34,45.6,"STRONG_BEARISH",-9.3,5,20,0,NA,NA,NA,NA,NA,999341378.71,"SELL",2025-12-05
184,"SIEMENS","SIEMENS LTD","SMALL_CAP",3325.9,-1.09,0.88,6.61,34,61,"STRONG_BULLISH",-1.48,3,12,0,NA,NA,NA,NA,NA,955640325,"SELL",2025-12-05
282,"KEI","KEI INDUSTRIES LTD.","SMALL_CAP",4163.5,-0.52,0.43,4.35,34,54.5,"BULLISH",-2.35,3,10,0,NA,NA,NA,NA,NA,516287134.5,"SELL",2025-12-05
293,"ENGINERSIN","ENGINEERS INDIA LTD","SMALL_CAP",202.7,0.54,2.98,2.63,34,55.9,"BEARISH",-3.37,2,15,0,NA,NA,NA,NA,NA,483956496.72,"SELL",2025-12-05
311,"RADICO","RADICO KHAITAN LTD","MICRO_CAP",3201.9,-0.44,-0.19,0.07,34,49,"BULLISH",3.41,1,10,0,NA,NA,NA,NA,NA,441992027.7,"SELL",2025-12-05
414,"JUNIORBEES","NIP IND ETF JUNIOR BEES","MICRO_CAP",739.64,0.24,-0.6,-1.96,34,46,"BULLISH",-2.7,1,13,0,NA,NA,NA,NA,NA,225325705.94,"SELL",2025-12-05
473,"EMCURE","EMCURE PHARMACEUTICALS L","MICRO_CAP",1396.2,-0.52,-1.28,5.4,34,52.5,"BULLISH",2.52,2,10,0,NA,NA,NA,NA,NA,171108806.1,"SELL",2025-12-05
715,"BALRAMCHIN","BALRAMPUR CHINI MILLS LTD","MICRO_CAP",444.15,0.51,-0.77,-1.28,34,41,"STRONG_BEARISH",-14.35,1,15,20,69.75,71.09,82,56.82,63,48485625.3,"SELL",2025-12-05
100,"CDSL","CENTRAL DEPO SER (I) LTD","MID_CAP",1550.6,0.93,-4.12,0.75,33.3,42,"BULLISH",-3.47,0,8,15,52.49,53.1,47,57.75,53,1832563177.2,"SELL",2025-12-05
165,"OBEROIRLTY","OBEROI REALTY LIMITED","SMALL_CAP",1657.7,-0.36,0.64,-6.93,33.3,45.9,"BULLISH",-2.23,3,12,0,NA,NA,NA,NA,NA,1082052882.6,"SELL",2025-12-05
211,"TATACONSUM","TATA CONSUMER PRODUCT LTD","SMALL_CAP",1162.9,1.26,-0.81,-1.39,33.3,50.1,"STRONG_BULLISH",1.72,1,8,0,NA,NA,NA,NA,NA,809226310.1,"SELL",2025-12-05
236,"FIVESTAR","FIVE-STAR BUS FIN LTD","SMALL_CAP",580.65,-1.58,-1.73,-10.56,33.3,44.7,"BEARISH",6.48,4,10,0,NA,NA,NA,NA,NA,693910739.75,"SELL",2025-12-05
249,"CHOICEIN","CHOICE INTERNATIONAL LTD","SMALL_CAP",766,-1.88,-5.02,-5.32,33.3,37.2,"BULLISH",-6.88,3,6,15,54.36,51.52,55,55,60,656509839.25,"SELL",2025-12-05
263,"CMSINFO","CMS INFO SYSTEMS LIMITED","SMALL_CAP",349.1,-1.72,-1.65,-3.7,33.3,39.3,"STRONG_BEARISH",-15.83,5,8,15,52,50.65,47,55.68,59,597628791.9,"SELL",2025-12-05
287,"BLUESTARCO","BLUE STAR LIMITED","SMALL_CAP",1734.4,-1.03,-1.76,-9.55,33.3,35.9,"BEARISH",-13.17,1,8,25,72.84,74.35,86,58.5,66,505178912.1,"SELL",2025-12-05
290,"AKZOINDIA","AKZO NOBEL INDIA LIMITED","SMALL_CAP",3513.4,-0.8,6.12,8.45,33.3,62.9,"BULLISH",2.62,4,6,0,10,10,10,10,10,492537220.9,"SELL",2025-12-05
358,"CHOLAHLDNG","CHOLAMANDALAM FIN HOL LTD","MICRO_CAP",1917.6,1.86,3.87,-4.82,33.3,53.7,"STRONG_BEARISH",-6.53,1,13,15,50.66,50.22,47,51.59,56.67,334220751.2,"SELL",2025-12-05
391,"DEEPAKFERT","DEEPAK FERTILIZERS & PETR","MICRO_CAP",1292.6,-2.13,-5.56,-14.08,33.3,32.5,"STRONG_BEARISH",-12.79,0,8,25,70.76,75.43,76,62.95,60,260043699.4,"SELL",2025-12-05
455,"CEMPRO","CEMPRO","MICRO_CAP",820.85,0.58,-2.26,-4.85,33.3,50.3,"BULLISH",4.8,2,9,0,NA,NA,NA,NA,NA,181845673.45,"SELL",2025-12-05
504,"GESHIP","THE GE SHPG.LTD","MICRO_CAP",1091,-1.18,-1.44,3.57,33.3,49.7,"BULLISH",1.99,2,10,0,NA,NA,NA,NA,NA,152830620.9,"SELL",2025-12-05
610,"TRIVENI","TRIVENI ENGG. & INDS. LTD","MICRO_CAP",350.5,-0.95,-1.5,-2.19,33.3,42.8,"BULLISH",-4.15,1,12,0,NA,NA,NA,NA,NA,86366431.3,"SELL",2025-12-05
706,"CAPACITE","CAPACITE INFRAPROJECT LTD","MICRO_CAP",261.9,-1.28,-5.57,-6.71,33.3,34.6,"BEARISH",-17.61,0,10,20,68.95,73.26,76,60.45,57,50722519.6,"SELL",2025-12-05
9,"HDFCBANK","HDFC BANK LTD","LARGE_CAP",1003.3,0.61,-0.43,1.83,32.7,50.6,"BULLISH",2.28,2,10,0,NA,NA,NA,NA,NA,12854350197.3,"SELL",2025-12-05
161,"NESTLEIND","NESTLE INDIA LIMITED","SMALL_CAP",1246.9,0.36,-1.13,-1.43,32.7,41.9,"BEARISH",2.9,2,11,0,NA,NA,NA,NA,NA,1131540106.3,"SELL",2025-12-05
192,"GODAVARIB","GODAVARI BIOREFINERIES L","SMALL_CAP",245.45,2.76,-0.99,-8.33,32.7,45.2,"BEARISH",-13.55,5,18,0,NA,NA,NA,NA,NA,940031631.23,"SELL",2025-12-05
430,"BORORENEW","BOROSIL RENEWABLES LTD","MICRO_CAP",552,-2.67,-5.09,-16.73,32.7,33.3,"BEARISH",-4.65,0,8,20,63.2,57.38,81,59.5,54,200998228.3,"SELL",2025-12-05
624,"VMART","VMART RETAIL LTD","MICRO_CAP",760.3,-3.6,-2.86,-8.63,32.7,37.4,"BEARISH",1.52,1,12,0,NA,NA,NA,NA,NA,80882774.1,"SELL",2025-12-05
79,"BAJAJHLDNG","BAJAJ HOLDINGS & INVS LTD","MID_CAP",11181,0.57,-2.77,-7.53,32,38.9,"STRONG_BEARISH",-16.82,3,13,15,53.83,50.65,55,54.09,60,2150860531,"SELL",2025-12-05
99,"ZENTEC","ZEN TECHNOLOGIES LIMITED","MID_CAP",1388.7,1.02,-1.28,-1.3,32,47.7,"STRONG_BEARISH",-14.92,6,17,0,NA,NA,NA,NA,NA,1835043796.2,"SELL",2025-12-05
141,"UNOMINDA","UNO MINDA LIMITED","MID_CAP",1272.4,0.04,-2.63,1.63,32,47.4,"BULLISH",-5.07,2,11,0,NA,NA,NA,NA,NA,1290764219,"SELL",2025-12-05
217,"EMAMILTD","EMAMI LIMITED","SMALL_CAP",525.3,1.69,-0.98,-2.29,32,49.3,"BEARISH",-10.85,6,11,0,NA,NA,NA,NA,NA,754193474.95,"SELL",2025-12-05
485,"AZAD","AZAD ENGINEERING LIMITED","MICRO_CAP",1626.8,-0.5,-3.2,-1.79,32,45.7,"BEARISH",-3.82,1,10,15,55.24,52.39,51,58.18,66,162602073.5,"SELL",2025-12-05
629,"SUPRIYA","SUPRIYA LIFESCIENCE LTD","MICRO_CAP",745.2,-0.01,-0.31,-6.41,32,46.3,"BULLISH",1.13,1,12,0,NA,NA,NA,NA,NA,77416352.65,"SELL",2025-12-05
784,"ALEMBICLTD","ALEMBIC LIMITED","MICRO_CAP",100.85,-1.84,0.81,-1.45,32,51,"BEARISH",-6.82,1,6,20,63.73,68.57,64,58.75,57,25094126,"SELL",2025-12-05
26,"TATASTEEL","TATA STEEL LIMITED","LARGE_CAP",167.11,0.2,-0.51,-6.79,31.3,38.9,"BEARISH",-4.03,1,15,0,NA,NA,NA,NA,NA,5555023660.21,"SELL",2025-12-05
27,"GENESYS","GENESYS INTL CORPN LTD","LARGE_CAP",439.5,10.12,2.07,-12.38,31.3,44.3,"STRONG_BEARISH",-22.97,5,16,0,NA,NA,NA,NA,NA,5462908134.9,"SELL",2025-12-05
83,"BANDHANBNK","BANDHAN BANK LIMITED","MID_CAP",140.08,-4.13,-6.84,-10.3,31.3,25.2,"STRONG_BEARISH",-17.64,5,4,20,65.58,70.71,70,56.47,56.67,2058047863.16,"SELL",2025-12-05
191,"NYKAA","FSN E COMMERCE VENTURES","SMALL_CAP",254.8,-0.27,-4.68,1.58,31.3,42.3,"BULLISH",3.1,2,8,0,NA,NA,NA,NA,NA,940932608.85,"SELL",2025-12-05
234,"KIRIINDUS","KIRI INDUSTRIES LIMITED","SMALL_CAP",609.85,1.03,3.72,13.11,31.3,61.2,"BULLISH",-1.27,6,8,0,NA,NA,NA,NA,NA,699585888.1,"SELL",2025-12-05
261,"CROMPTON","CROMPT GREA CON ELEC LTD","SMALL_CAP",260.1,0.46,-1.98,-8.17,31.3,31.1,"STRONG_BEARISH",-18.64,0,15,15,57.18,56.52,61,56.59,53.33,605387068.65,"SELL",2025-12-05
271,"ASTEC","ASTEC LIFESCIENCES LTD","SMALL_CAP",760.65,-6.66,-9.22,14.61,31.3,49.3,"BULLISH",-9.28,5,6,15,51.25,47.61,51,54.55,57,554409194.95,"SELL",2025-12-05
433,"AWFIS","AWFIS SPACE SOLUTIONS LTD","MICRO_CAP",492.5,0.16,-8.12,-17.16,31.3,23.1,"STRONG_BEARISH",-21.86,3,11,15,55.21,53.81,51,58.18,62,198372430.95,"SELL",2025-12-05
537,"LATENTVIEW","LATENT VIEW ANALYTICS LTD","MICRO_CAP",450.9,-1.47,-9.52,-3.16,31.3,43.2,"BULLISH",4.71,3,4,0,NA,NA,NA,NA,NA,122179176,"SELL",2025-12-05
584,"CHALET","CHALET HOTELS LIMITED","MICRO_CAP",898.45,0.16,1.36,-6.62,31.3,47.7,"BEARISH",-14.25,0,11,20,66.69,71.3,68,58.57,63,99085646.15,"SELL",2025-12-05
596,"MANINDS","MAN INDUSTRIES (I) LTD.","MICRO_CAP",442.85,0.68,-5.05,12.38,31.3,52.7,"BULLISH",-1.54,5,11,0,NA,NA,NA,NA,NA,94904941.75,"SELL",2025-12-05
22,"AMBER","AMBER ENTERPRISES (I) LTD","LARGE_CAP",6562.5,-2.78,-8.61,-15.84,30.7,27.5,"BEARISH",-22.29,5,4,15,59.89,69.2,78.33,55.65,10,6290521578.5,"SELL",2025-12-05
370,"AVALON","AVALON TECHNOLOGIES LTD","MICRO_CAP",862.45,-3.7,-10.97,-25.02,30.7,25.9,"BEARISH",-12.95,5,4,15,54.04,51.3,53,56.36,60,293006136.1,"SELL",2025-12-05
484,"ALIVUS","ALIVUS LIFE SCIENCES LTD","MICRO_CAP",883.75,1.34,-1.64,-2.23,30.7,42.7,"STRONG_BEARISH",-17.11,1,10,15,55.45,52.14,59,54.24,60,162964279.3,"SELL",2025-12-05
514,"ATGL","ADANI TOTAL GAS LIMITED","MICRO_CAP",593.15,0.03,-2.23,-5.71,30.7,34.3,"BEARISH",-10.43,0,15,15,52.51,50.22,47,56.14,63,143523980.95,"SELL",2025-12-05
530,"MARKSANS","MARKSANS PHARMA LIMITED","MICRO_CAP",183.97,-2.04,-2.12,-1.51,30.7,44.9,"BEARISH",1.23,2,8,0,NA,NA,NA,NA,NA,126288526.83,"SELL",2025-12-05
776,"UGROCAP","UGRO CAPITAL LIMITED","MICRO_CAP",174.02,0.35,0.46,-2.15,30.7,47.5,"BEARISH",1.72,1,15,0,NA,NA,NA,NA,NA,27448170.49,"SELL",2025-12-05
174,"GODREJPROP","GODREJ PROPERTIES LTD","SMALL_CAP",2082.4,0.13,-1.52,-9.19,30,41.8,"BEARISH",-4.41,1,15,0,NA,NA,NA,NA,NA,1033015474.2,"SELL",2025-12-05
176,"LIQUIDCASE","ZERODHAAMC - LIQUIDCASE","SMALL_CAP",111.72,0.04,0.1,0.44,30,100,"STRONG_BULLISH",-0.41,1,12,0,NA,NA,NA,NA,NA,1020247308.61,"SELL",2025-12-05
194,"LIQUIDIETF","ICICIPRAMC - ICICILIQ","SMALL_CAP",999.99,0,0,0,30,48.2,"BEARISH",-1.48,3,6,0,NA,NA,NA,NA,NA,909479694.3,"SELL",2025-12-05
305,"HEXT","HEXAWARE TECHNOLOGIES LTD","MICRO_CAP",754.75,-4.29,-0.26,8.6,30,56,"BULLISH",-4.94,5,10,0,NA,NA,NA,NA,NA,451577629.85,"SELL",2025-12-05
321,"LEMONTREE","LEMON TREE HOTELS LTD","MICRO_CAP",164.53,1.5,3.96,-2.07,30,58,"BULLISH",-6.33,1,11,0,NA,NA,NA,NA,NA,414902663.24,"SELL",2025-12-05
324,"GLAXO","GLAXOSMITHKLINE PHARMA LT","MICRO_CAP",2545.6,1.39,-0.93,-4.25,30,48.8,"BEARISH",-8.62,3,11,0,NA,NA,NA,NA,NA,406972398.9,"SELL",2025-12-05
326,"BLS","BLS INTL SERVS LTD","MICRO_CAP",332.75,0.36,0.91,3.35,30,56,"BEARISH",-10.41,3,8,15,54.09,53.1,51,57.75,57,397687179.55,"SELL",2025-12-05
327,"CREDITACC","CREDITACCESS GRAMEEN LTD","MICRO_CAP",1290.7,-4.18,-3.47,-6.33,30,39.3,"BEARISH",-6.82,1,6,15,53.16,50.22,47,57.11,66,396941970.7,"SELL",2025-12-05
495,"FEDFINA","FEDBANK FINANCIAL SER L","MICRO_CAP",144.53,1.58,-1.52,1.01,30,49.6,"BULLISH",-3.83,1,17,0,NA,NA,NA,NA,NA,156231131.34,"SELL",2025-12-05
747,"CHEMPLASTS","CHEMPLAST SANMAR LIMITED","MICRO_CAP",262.1,-4.38,-7.78,-32.24,30,13.6,"STRONG_BEARISH",-40.3,1,6,20,66.26,64.13,77,57.27,66,37438899.55,"SELL",2025-12-05
17,"WOCKPHARMA","WOCKHARDT LIMITED","LARGE_CAP",1360,2.11,10.12,-0.39,29.3,50.5,"BEARISH",-11.16,6,12,0,NA,NA,NA,NA,NA,7326205167.1,"SELL",2025-12-05
58,"LIQUIDBEES","NIP IND ETF LIQUID BEES","MID_CAP",1000,0,0,0,29.3,54.1,"BEARISH",-1.48,1,8,0,NA,NA,NA,NA,NA,2835392048.89,"SELL",2025-12-05
97,"ONGC","OIL AND NATURAL GAS CORP.","MID_CAP",241.23,-0.41,-0.83,-4.41,29.3,40.1,"BEARISH",0.43,1,12,0,NA,NA,NA,NA,NA,1848996783.54,"SELL",2025-12-05
106,"ABREL","ADITYA BIRLA REAL EST LTD","MID_CAP",1750.3,-1.5,-1.31,-5.8,29.3,48.8,"BEARISH",-8.71,5,8,0,10,10,10,10,10,1700665806.9,"SELL",2025-12-05
138,"PGEL","PG ELECTROPLAST LTD","MID_CAP",553.9,-4.34,-6.26,-2.61,29.3,43,"BULLISH",-4.5,1,12,0,NA,NA,NA,NA,NA,1303594162.85,"SELL",2025-12-05
158,"VBL","VARUN BEVERAGES LIMITED","SMALL_CAP",479.95,0.01,-0.33,1.9,29.3,59.3,"BULLISH",-0.33,1,8,0,NA,NA,NA,NA,NA,1139838776.05,"SELL",2025-12-05
250,"COCHINSHIP","COCHIN SHIPYARD LIMITED","SMALL_CAP",1644,0.22,-1.33,-7.05,29.3,37.2,"STRONG_BEARISH",-14.99,0,12,25,74.88,76.52,94,58.86,60,653310612,"SELL",2025-12-05
335,"NLCINDIA","NLC INDIA LIMITED","MICRO_CAP",239.4,0.72,-1.56,-8.66,29.3,36.1,"BEARISH",-9.5,3,15,0,NA,NA,NA,NA,NA,377611506.92,"SELL",2025-12-05
343,"BALKRISIND","BALKRISHNA IND. LTD","MICRO_CAP",2383,-0.87,3.21,0.79,29.3,55.6,"BULLISH",-7.02,1,6,15,51.38,50.22,47,55.23,56.67,358305449.9,"SELL",2025-12-05
408,"AWL","AWL AGRI BUSINESS LIMITED","MICRO_CAP",252.8,1.42,-2.39,-8.85,29.3,36.7,"BEARISH",-3.1,0,8,20,63.12,68.26,60,59.09,60,228912302.2,"SELL",2025-12-05
498,"VARROC","VARROC ENGINEERING LTD.","MICRO_CAP",638.1,-0.58,-3.23,2.06,29.3,46.6,"STRONG_BULLISH",-0.68,0,8,0,NA,NA,NA,NA,NA,155905910.95,"SELL",2025-12-05
503,"FACT","FACT LTD","MICRO_CAP",847,1.04,-3.35,-5.58,29.3,35,"STRONG_BEARISH",-16.8,5,17,0,NA,NA,NA,NA,NA,152887019.35,"SELL",2025-12-05
561,"CASTROLIND","CASTROL INDIA LIMITED","MICRO_CAP",191.23,-0.03,-0.53,-1.28,29.3,43.9,"BEARISH",-7.1,1,10,20,65.12,64.13,73,56.59,66,109405096.97,"SELL",2025-12-05
714,"AEGISVOPAK","AEGIS VOPAK TERMINALS LTD","MICRO_CAP",259.6,-1.61,-0.36,-5.36,29.3,44.4,"BEARISH",5.58,4,6,0,10,10,10,10,10,48580953.25,"SELL",2025-12-05
