"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"MGL",1278.6,7.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17.3,"MICRO_CAP"
"IRCON",174.92,7.62,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,17.3,"MICRO_CAP"
"TECHNOE",1376.9,8.56,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,17.3,"MICRO_CAP"
"TEXRAIL",142.53,10.51,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,17.3,"MICRO_CAP"
"RAMCOCEM",1040,1.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17.3,"MICRO_CAP"
"APLLTD",920.2,4.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17.3,"MICRO_CAP"
"NIITMTS",327.55,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17.3,"MICRO_CAP"
"DYCL",411.8,29.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17.3,"MICRO_CAP"
"HIMATSEIDE",125.39,11.72,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,17.3,"MICRO_CAP"
"SERVOTECH",127.19,7.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17.3,"MICRO_CAP"
"RAJRATAN",334.55,11.35,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,17.3,"MICRO_CAP"
"UDS",252.79,7.54,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,17.3,"MICRO_CAP"
"ICICIPRULI",596.65,5.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16.7,"MICRO_CAP"
"NCC",208.37,5.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16.7,"MICRO_CAP"
"NATCOPHARM",854.2,4.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16.7,"MICRO_CAP"
"JWL",327.3,8.24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,16.7,"MICRO_CAP"
"IKS",1508.1,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16.7,"MICRO_CAP"
"AARTIIND",383.35,11.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16.7,"MICRO_CAP"
"MARKSANS",170.08,18.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16.7,"MICRO_CAP"
"TARC",166.78,6.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16.7,"MICRO_CAP"
"KFINTECH",1060.7,11.06,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,16,"SMALL_CAP"
"INDIAMART",2376.7,4.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16,"MICRO_CAP"
"GRAVITA",1642.4,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16,"MICRO_CAP"
"TEJASNET",589.15,9.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16,"MICRO_CAP"
"SAPPHIRE",307.85,3.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16,"MICRO_CAP"
"JYOTHYLAB",318.85,4.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16,"MICRO_CAP"
"SHAREINDIA",138.3,12.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16,"MICRO_CAP"
"VTL",416,9.33,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,16,"MICRO_CAP"
"VERANDA",218.12,-4.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16,"MICRO_CAP"
"MUFTI",113.67,17.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16,"MICRO_CAP"
"KRBL",367.05,1.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15.3,"MICRO_CAP"
"TRITURBINE",522.15,7.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15.3,"MICRO_CAP"
"EXICOM",150.87,13.46,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,15.3,"MICRO_CAP"
"VSTIND",264.6,8.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15.3,"MICRO_CAP"
"GIPCL",187.52,7.73,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,15.3,"MICRO_CAP"
"UGROCAP",167.94,1.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,15.3,"MICRO_CAP"
"GPTHEALTH",148.3,-1.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15.3,"MICRO_CAP"
"SONACOMS",416.8,6.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14.7,"SMALL_CAP"
"ZENTEC",1533.2,12.15,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,14.7,"SMALL_CAP"
"KARURVYSYA",212.29,12.16,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14.7,"MICRO_CAP"
"SUNTV",543.05,4.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14.7,"MICRO_CAP"
"KPEL",419.1,10.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14.7,"MICRO_CAP"
"QUADFUTURE",417.7,6.44,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14.7,"MICRO_CAP"
"ZEEL",116.09,9.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,"MICRO_CAP"
"MANYAVAR",708.25,7.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,"MICRO_CAP"
"ZYDUSWELL",485.7,41.01,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14,"MICRO_CAP"
"LLOYDSME",1302.8,9.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,"MICRO_CAP"
"ERIS",1626.9,1.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,"MICRO_CAP"
"GENUSPOWER",323.15,6.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,"MICRO_CAP"
"EPL",212.2,6.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,"MICRO_CAP"
"SKYGOLD",284.85,4.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,"MICRO_CAP"
"GNFC",501.25,6.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,"MICRO_CAP"
"NITCO",115.82,13.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,14,"MICRO_CAP"
"TRENT",4897,10.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13.3,"LARGE_CAP"
"NTPCGREEN",102.33,2.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13.3,"SMALL_CAP"
"MEDPLUS",789.15,6.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13.3,"MICRO_CAP"
"RAIN",134.67,4.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13.3,"MICRO_CAP"
"HPL",467.2,10.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13.3,"MICRO_CAP"
"SPARC",137.21,7.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13.3,"MICRO_CAP"
"FCL",232.15,9.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13.3,"MICRO_CAP"
"NEWGEN",875.5,12.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12.7,"MICRO_CAP"
"SDBL",136.84,8.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12.7,"MICRO_CAP"
"NIITLTD",108.53,9.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12.7,"MICRO_CAP"
"KALYANKJIL",479.1,8.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"MID_CAP"
"DIVISLAB",5984,6.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"MID_CAP"
"PGEL",544.3,13.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"SMALL_CAP"
"IEX",140.41,14.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"SMALL_CAP"
"RKFORGE",561.75,8.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"MICRO_CAP"
"IPCALAB",1348.4,0.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"MICRO_CAP"
"GICRE",362.9,2.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"MICRO_CAP"
"IIFLCAPS",290.95,9.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"MICRO_CAP"
"NDTV",122.23,-1.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,"MICRO_CAP"
"ZAGGLE",353,7.86,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,11.3,"MICRO_CAP"
"GENESYS",528.55,8.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.3,"MICRO_CAP"
"MANINFRA",153.3,8.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.3,"MICRO_CAP"
"PIDILITIND",1519.5,27.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.7,"SMALL_CAP"
"LODHA",1179.4,8.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.7,"SMALL_CAP"
"HAPPSTMNDS",551.75,8.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.7,"MICRO_CAP"
"HDFCBANK",951.05,28.48,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,10,"LARGE_CAP"
"NH",1721.2,9.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,"MICRO_CAP"
"SWSOLAR",258.15,10.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,"MICRO_CAP"
"JUBLINGREA",662.7,7.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,"MICRO_CAP"
"LAXMIDENTL",329.05,12.68,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,10,"MICRO_CAP"
"STEELCAS",218.47,43.88,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,10,"MICRO_CAP"
"VRLLOG",281.65,28.08,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,10,"MICRO_CAP"
"ORIENTHOT",134.83,6.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,"MICRO_CAP"
"EMUDHRA",660.25,7.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.3,"MICRO_CAP"
"PIIND",3629,6.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.7,"SMALL_CAP"
"TIMETECHNO",219,27.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.7,"MICRO_CAP"
"QUESS",257.7,7.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.7,"MICRO_CAP"
"GODFRYPHLP",3408,33.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.7,"MID_CAP"
"PATANJALI",600.8,34.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.7,"MICRO_CAP"
"VPRPL",100.28,21.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.7,"MICRO_CAP"
